,Data
34,"Hazlewood to Root, 1 run full and straight, nudged in front of square on the leg side via the inside half of the bat"
35,"Hazlewood to Roy, no run short outside off, Roy uses his feet to come down but can only swat to the cover-point fielder"
36,"Hazlewood to Roy, no run length in the channel, dabbed into the ground on the crease"
37,"Starc to Root, 1 wide sprayed very wide of the off stump. Left alone, and called wide"
38,"Starc to Root, no run beauty! Straight past the outside edge as Root is half-forward, half-back while defending. Starc angles this across him, and a hint of nibble away takes it past the bat"
39,"Starc to Root, no run wild waft outside the off stump at a 90mph/146kph half-volley, and no connection"
40,"Starc to Root, no run banged in on a length, steered to point on the bounce with an open face"
41,"Starc to Root, no run hint of movement in off the seam as Root drives a full ball to mid-off. 91mph/146kph - good pace throughout this first spell from Starc"
42,"Starc to Root, no run length in the channel, Root attempts his trademark guide down to third man but is cramped for room, and can't get bat on it. Looks out of nick!"
43,"Starc to Root, OUT length on off stump, nudged into the covers for a sharp single and a direct hit means he's gone! Roy was running to the danger end and was miles short of his ground. Brilliant stuff from Stoinis, who picks up and throws in one smooth movement, and sets off in celebration after knocking down the stumps. Australia are buzzing!"
44,"Hazlewood to Root, no run length outside off, bit of width but it dies off the surface and flies under Root's bat"
45,"Hazlewood to Root, no run nips in off the seam to hit Root on the thigh pad. No appeal, going over the top and possibly down leg too"
46,"Hazlewood to Root, no run beauty! Nips away off the seam to beat Root's defensive push as he comes down the pitch. Wry smiles from both bowler and batsman"
47,"Hazlewood to Root, no run length on the hip, clipped into the leg side and Stoinis at short midwicket dives to his right at full stretch to cut it off"
48,"Hazlewood to Root, no run width outside off, Root frees his arms to cut and connects well, but can't beat Maxwell at backward point on the bounce"
49,"Hazlewood to Root, no run length on off stump, Root defends to short cover to complete a second maiden for Hazlewood"
50,"Starc to Morgan, no run length ball on fifth stump, beats Morgan's dangled bat. No real foot movement"
51,"Starc to Morgan, 1 run length on the pads, whipped down to long leg"
52,"Starc to Root, no run outswinger on a length, left alone"
53,"Starc to Root, no run banged in, back of a length at 88mph/142kph, and steered into the off side"
54,"Starc to Root, no run bit of width outside off, Root swings and misses again! Shaped for a wristy cut but lost his shape and was late on the shot"
55,"Starc to Root, no run back of a length, more width outside off, and Root bottom-edges the cut through to Carey on the bounce"
56,"Hazlewood to Root, no run slightly full of a length on fourth stump, nudged to short cover"
57,"Hazlewood to Root, 1 run length outside off, steered behind square on the off side to finally get off 2!"
58,"Hazlewood to Morgan, no run back of a length, nudged towards mid-off with a straight bat"
59,"Hazlewood to Morgan, no run fuller on leg stump, clipped to mid-on by Morgan"
60,"Hazlewood to Morgan, no run length ball outside off, Morgan has a flirt but can't lay bat on it"
61,"Cummins to Root, no run length on off stump, nudged to short midwicket"
62,"Cummins to Root, no run very full on off stump at 88mph/142kph, Root digs it out, straight to short midwicket on the bounce"
63,"Cummins to Root, no run nips in from a length, clipped to square leg"
64,"Cummins to Root, FOUR runs or maybe it was! Length ball on fourth stump, Root heaves across the line and gets it just past backward square leg in the ring"
65,"Cummins to Root, FOUR runs beautiful shot! Bit of a half-volley from Cummins, too much width and Root brings out an exquisite cover drive. It flies off the middle of that new bat and away for four!"
66,"Cummins to Root, 1 run length on off stump, Root rocks onto the back foot and clips through square leg to keep the strike"
67,"Hazlewood to Root, no run length in the channel, nudged to Maxwell at point"
68,"Hazlewood to Root, no run length outside off, checked drive out to mid-off"
69,"Hazlewood to Root, no run length on off stump, defended back to the bowler"
70,"Hazlewood to Root, no run length on fourth stump, Root defends to short cover on the bounce"
71,"Hazlewood to Root, no run slightly overpitched on fourth stump, Root drives down the ground with a straight bat but can't beat mid-on"
72,"Hazlewood to Root, 1 run length on fifth stump, steered down to third man to keep the strike"
73,"Cummins to Root, no run length on fifth stump at 88mph/141kph, nudged to short cover"
74,"Cummins to Root, no run length on sixth stump, Root gets across to work towards midwicket"
75,"Cummins to Root, no run beaten! Root's bat has lost its magical powers. Immaculate line and length from Cummins, Root is cramped for room while shaping to drive and it flies past the shoulder of the bat"
76,"Cummins to Root, no run length on fourth stump, stabbed to backward point with an open face"
77,"Cummins to Root, no run back of a length outside off, steered to backward point where Maxwell leaps like a salmon to his left and keeps the pressure building"
78,"Cummins to Root, no run slightly fuller on fourth stump, Root's hand comes off the bat as he shapes to drive and it dribbles towards cover"
79,"Marsh to Morgan, no run pushed across him, Morgan times this sweetly in front of square but can't get it past cover point, Sams on as a sub, in the ring"
80,"Marsh to Morgan, no run Marsh is tight to the stumps, and Morgan is cramped for room shaping to cut"
81,"Marsh to Morgan, no run back of a length ball, doesn't really get up off the surface and Marsh belts out an appeal as it hits Morgan on the pad! Finch isn't interested, though. Slower ball, and looked like it was going over the top"
82,"Marsh to Morgan, no run length ball nudged towards mid-on, tidy start from Marsh"
83,"Marsh to Morgan, no run pushed across Morgan, who tries to cut but is cramped for room, and bottom-edges through to Carey on the bounce"
84,"Marsh to Morgan, no run nagging line on off stump, Morgan defends from a length and that's another maiden"
85,"Cummins to Root, no run length outside off, jags back in and he bunts it towards mid-on"
86,"Cummins to Root, no run ooh, swing and a miss. Not full enough to drive and on the fifth stump, Root aimed an ambitious drive on the up but didn't connect"
87,"Cummins to Root, 1 run bangs this in short outside off but Root rides the bounce nicely to steer it to third man from his chest"
88,"Cummins to Morgan, no run length ball on leg, going across him, defended back down the pitch"
89,"Cummins to Morgan, 1 wide bouncer, but banged down too short over leg stump and that'll be a wide for height"
90,"Cummins to Morgan, no run follows it up with a better bouncer, over leg stump again but this one forces Morgan to duck under it"
91,"Cummins to Morgan, no run keeps up the short ball attack, this one into the rib cage and Morgan defends it back from the crease"
92,"Marsh to Root, no run fuller on off, almost falls over while going across and clipping towards mid-on"
93,"Marsh to Root, FOUR runs back of a length outside off, punched off the back foot and there's a misfield at point which means it goes through and finds the boundary. Marnus there I think, who was moving to his left and tumbled to stop it but made a hash of it"
94,"Marsh to Root, no run"
95,"Marsh to Root, no run back of a length on off, whipped off the back foot but can't go past midwicket"
96,"Marsh to Root, 1 run length ball, straighter, flicked to midwicket's right for a single"
97,"Marsh to Morgan, 2 runs another misfield, by short midwicket this time. Shimmies down the track and flicks it off his pads. The fielder lets it go through, though admittedly he didn't have a whole lot of time to react. Still should have stopped it. They get a couple"
98,"Cummins to Root, 3 runs uppish but in the gap through backward point. Full outside off, he opens the face to drive"
99,"Cummins to Morgan, no run length on the stumps, trying to deny him room. Morgan cuts from close to his body but point stops it to his right"
100,"Cummins to Morgan, no run fuller on the stumps, tries to stroke it through cover, but not timed"
101,"Cummins to Morgan, 1 run short ball, Morgan decides to attack but gets an under-edge on the pull that rolls down to fine leg"
102,"Cummins to Root, no run half an appeal as this one is dug in short and sliding down leg. He moves inside the line to pull, but doesn't connect."
103,"Cummins to Root, no run jags back in sharply from outside off and Root wears a blow on the abdomen trying to pull this"
104,"Marsh to Morgan, 1 run fuller on the pads, turned to deep square leg"
105,"Marsh to Root, no run back of a length outside off, doesn't bounce much, Root stays beside it and punches to point"
106,"Marsh to Root, no run still not finding the gaps is Root. Back of a length on off, goes on the back foot to punch, straight to cover"
107,"Marsh to Root, no run half a step down and flicks it, beats midwicket but can't beat mid-on who was moving to his right to cut it off. Still no single for Root"
108,"Marsh to Root, no run and that is what happens when you're struggling for runs. Gets one a bit short and pulls fiercely. Not perfectly timed but would have got runs if he had placed it better. But short midwicket dives to his left and saves"
109,"Marsh to Root, 1 run finally gets one away. Length outside off, gets down low and late cuts to third man"
110,"Stoinis to Root, no run slower ball back of a length to start off, on leg stump. Root was moving to pull but too early into the shot and ends up missing it"
111,"Stoinis to Root, 1 run fuller outside off, flicked to mid-on by walking across and gets a single"
112,"Stoinis to Morgan, no run good length nipping across gently, defended solidly from the crease"
113,"Stoinis to Morgan, FOUR runs just out of reach of Cummins at deep square leg. Not sure Stoinis intended to bowl a short ball on leg stump given his field, but Morgan moves across and swivels to pull hard. Cummins at deep square leg dives to his left, would have been a spectacular catch if he had got to it. But it eludes him"
114,"Stoinis to Morgan, no run length on the stumps, nudged to midwicket"
115,"Stoinis to Morgan, 2 runs back of a length outside off, Morgan stays low and cuts it late to third man's left. They sprint back for the second"
116,"Marsh to Root, 1 leg bye fuller sliding down leg, misses the flick but it takes the pad to backward square leg and they get a single"
117,"Marsh to Morgan, no run down the track but this was dug into the pitch on a line just outside off, and Morgan can't get to the pitch, ends up bunting it with a flat bat to cover"
118,"Marsh to Morgan, 1 wide strays down leg a bit with this back of length one and he'll have to re-bowl that"
119,"Marsh to Morgan, 1 run sticking in the pitch a bit, on a length on the stumps, Morgan backing away but can't create enough room, ends up jabbing it close to his body to mid-off"
120,"Marsh to Root, 1 run some shape in the air and misfield by Warner at cover allows a single. Strange one. Full ball driven, but not timed, and Warner just seemed to lose it while bending down to collect"
121,"Marsh to Morgan, 1 run down the track again, gets a bit of an inside edge to deep square leg trying to swing through the line"
122,"Marsh to Root, no run clipped to midwicket"
123,"Stoinis to Morgan, 1 run back of a length on leg stump, swivels pulls it, gets a bit of an under-edge to fine leg"
124,"Stoinis to Root, 1 run back of a length on the fourth stump, he moves across and pulls to deep square leg. Ball didn't really bounce much"
125,"Stoinis to Morgan, 1 run nicely done, length ball going across him, waits and late cuts it to third man. There is a fielder there so only one run"
126,"Stoinis to Root, FOUR runs good shot and that will give Root a bit of a breather. Back of a length on off, stays still and punches through cover with beautiful timing. Finds the boundary"
127,"Stoinis to Root, no run length ball nipping in, jabbed towards backward point"
128,"Stoinis to Root, SIX runs bang goes Root! Dances down the track and disdainfully pulls a short ball. Nice thwacking sound off the bat as it flies hard and straight over midwicket."
129,"Marsh to Morgan, no run length ball, cramping him for room, tries to cut from close to his body. Ball doesn't travel much towards short third man, no single"
130,"Marsh to Morgan, 3 runs down the track and goes over the in-field. Bat turned in his hand and not timed that at all but it lands safely over extra cover. Not enough legs on it to go to the boundary though"
131,"Marsh to Root, no run length on the stumps, goes back and across to flick, but can't beat midwicket"
132,"Marsh to Root, 1 run too full, tailing onto leg stump, flicked to fine leg off the toe-end of the bat"
133,"Marsh to Morgan, 1 run length ball down leg, flicked off his hips to deep backward square leg"
134,"Marsh to Root, no run length on off, dabbed towards point. No single as the fielder comes swooping in"
135,"Zampa to Morgan, 1 run tossed up on the stumps, goes right back and gently turns it into the legside"
136,"Zampa to Root, 2 runs tossed up, a bit too full, allows Root to sweep to deep square leg"
137,"Zampa to Root, OUT caught at slip. The move works, both to bring in Zampa and to have a slip for the right-hander. Nicely tossed up, Root's taking a step forward, but the ball dips before he can get to the pitch and turns just enough to take the outside edge. Smart take from Finch, to his right."
138,"Zampa to Buttler, no run tossed up, full on the stumps, driven to a very straight mid-on"
139,"Zampa to Buttler, 1 run some drift into him but a bit too full, shovelled to fine leg"
140,"Zampa to Morgan, no run length ball on the stumps, stays still and carefully pats it down towards short leg"
141,"Marsh to Buttler, 1 run back of a length on off, turned backward of square"
142,"Marsh to Morgan, no run fuller outside off, driven but off the toe-end and cover fields"
143,"Marsh to Morgan, 1 run dug in short but doesn't bounce much, Morgan pulls to deep square leg."
144,"Marsh to Buttler, 1 run half a step down the track and flicks this length ball from his pads to fine leg"
145,"Marsh to Morgan, FOUR runs gorgeous. Full outside off, comes on the front foot and uses his wrists to power a drive over cover and into the boundary"
146,"Marsh to Morgan, 1 run length on off, pushes it gently but wide of the fielder at cover and towards long-off for a single"
147,"Zampa to Morgan, no run fuller on off, driven to mid-off"
148,"Zampa to Morgan, FOUR runs reverse swept fine and he'll get a boundary. Great execution. Tossed up on off and he committed to the shot early, and got the placement right"
149,"Zampa to Morgan, FOUR runs oh nicely done. Morgan's shifted gears from 2 to 5 in the blink of an eye almost. Not that tossed up, but he gets to the pitch with a stride and uses wrists to drive over the in-field"
150,"Zampa to Morgan, no run flatter and quicker, nudged to short third man"
151,"Zampa to Morgan, no run length on the stumps, pushed back to the bowler"
152,"Zampa to Morgan, no run slightly quicker, played into the offside on the back foot"
153,"Cummins to Buttler, no run length in the channel, moving away, pushes at it but beaten"
154,"Cummins to Buttler, no run fuller on off, clipped to midwicket"
155,"Cummins to Buttler, OUT trapped in front but Buttler reviews immediately. Inside edge? After moving the last one away, Cummins brought this one back in. Buttler was pushing at it and it beats his bat. No inside edge. Hits in line and umpire's call on hitting the stumps! Buttler will have to go, what a great bowling change once again from Finch."
156,"Cummins to Billings, no run length ball coming into him, defended towards mid-on"
157,"Cummins to Billings, no run length on off, angling into him from a bit wider of the crease, steered to backward point"
158,"Cummins to Billings, no run yorker on off stump, dug out to mid-on. No single. wicket maiden"
159,"Zampa to Morgan, 1 run length outside off, opens the face to guide to point"
160,"Zampa to Billings, no run nice drift, on a length, pushes him back and he tentatively jabs it down"
161,"Zampa to Billings, 1 run tossed up outside off, fuller, slaps a drive to extra cover"
162,"Zampa to Morgan, no run tossed up outside off, clipped back to the bowler on the front foot"
163,"Zampa to Morgan, 1 run tossed up on leg stump, turned to short fine leg's right"
164,"Zampa to Billings, no run tossed up full on the stumps, whips a drive, but to mid-on"
165,"Cummins to Morgan, no run length ball coming into him, punched back"
166,"Cummins to Morgan, FOUR runs stunning from Morgan. Seemed like an off-balance push but it goes straight past the bowler and into the boundary. He was making room, Cummins bowled it full, Morgan seemed to gently punch it back, off the toe end of the bat. Timed well enough to go all the way"
167,"Cummins to Morgan, 1 run short outside off, pulls with authority but Marnus is at deep square leg and fields"
168,"Cummins to Billings, no run beaten. Length ball outside off, Billings is getting down low to steer it but it bounces over his bat"
169,"Cummins to Billings, 1 run banged in short, rises up to the helmet but Billings takes it on, swivels back and pulls to deep square leg"
170,"Cummins to Morgan, no run length on the stumps, punched to midwicket"
171,"Zampa to Billings, no run gets some drift, fuller on le gstump, turned to short fine leg"
172,"Zampa to Billings, no run down the track and pushes to mid-on. Wants a single but is wisely sent back. Mid-on and mid-off are both in the circle. and almost carelessly run out was Billings but he's back in the crease. The throw came in and Carey whipped off the bails. Billings was ambling back with bat stuck outside the crease but stepped inside with boot in time"
173,"Zampa to Billings, no run pushed to mid-on"
174,"Zampa to Billings, 1 run fuller and swept hard, deep square leg cleans up"
175,"Zampa to Morgan, OUT huge shout not given and Finch reviews. Great loop on this, pitches on a length on middle and turns past his forward defensive to hit him on the knee roll. and it's three reds so that's a fabulous review and an extremely critical wicket. Excellent bowling. Drew him forward, got the ball to dip and turn enough to beat bat but not enough to be missing the stumps"
176,"Zampa to Woakes, no run fullish on off, comes forward and jams his bat in defence"
177,"Cummins to Billings, no run length on the stumps, defended back to the bowler"
178,"Cummins to Billings, no run fuller on the stumps, full face of the bat in defence, bounces over the leaping bowler"
179,"Cummins to Billings, no run kept low, but Billings did well to get his bat down in time and defend into the offside. Length outside off and jagging back into him"
180,"Cummins to Billings, no run tight line and length nibbling around off stump steered to point"
181,"Cummins to Billings, no run length on the fourth stump again, guided to backward point."
182,"Cummins to Billings, no run fuller on the stumps, punched nicely but straight to mid-on. Another maiden"
183,"Zampa to Woakes, no run googly, stretches well forward to defend towards mid-on"
184,"Zampa to Woakes, no run length ball on off, pushed with the turn to cover"
185,"Zampa to Woakes, no run huge shout but not given again. Inside edge on that. No review. Googly, quicker one that he didn't pick, and was caught on the crease."
186,"Zampa to Woakes, no run"
187,"Zampa to Woakes, no run tossed up on the stumps, driven to short cover"
188,"Zampa to Woakes, 1 run length ball on the stumps pushed gently and Zampa a bit sloppy there, could have got a maiden for himself and two in a row for Australia by moving to his left and fielding but slips up. They get a single"
189,"Hazlewood to Woakes, no run full, tailing into him, driven to mid-off"
190,"Hazlewood to Woakes, no run beaten. Backing away, but this is on off, on back of a length and moving in a touch. He can't get bat on it"
191,"Hazlewood to Woakes, no run fuller on the pads, flicked away but short midwicket dives to his left to field"
192,"Hazlewood to Woakes, FOUR runs flayed through cover and that will break the shackles a bit. Fuller on off, comes on the front foot and slams it"
193,"Hazlewood to Woakes, no run another one keeps low. Length around off and nipping in, Billings gets his bat down in time to keep the ball out"
194,"Hazlewood to Woakes, no run length ball nipping in, goes to drive, gets it off the inside half of the bat to mid-on."
195,"Zampa to Billings, 1 run tossed up on off, driven inside out past extra cover"
196,"Zampa to Woakes, no run sharply spinning googly, pitches well outside off and cuts back in. He didn't read it but had enough time to jab it away"
197,"Zampa to Woakes, no run fuller, clipped to mid-on"
198,"Zampa to Woakes, FOUR runs full toss, and he doesn't let the gift go. Flat bats it straight past the bowler, good timing and gets the boundary"
199,"Zampa to Woakes, no run length on off, steered to point"
200,"Zampa to Woakes, no run tossed up full on the stumps, driven to mid-off"
201,"Hazlewood to Billings, no run moves well across his stumps to a full ball outside off but can only defend it into the offside"
202,"Hazlewood to Billings, no run keeping a tight line outside off, defended towards gully"
203,"Hazlewood to Billings, no run back of a length and nipping in, Billings goes to pull but is struck on the thigh pad"
204,"Hazlewood to Billings, 1 run length ball on off, walks across and works it through square"
205,"Hazlewood to Woakes, no run fuller on off, goes to drive, gets it off the inside half of the bat as it trickles to mid-on"
206,"Hazlewood to Woakes, 1 run good connection with the pull shot. Short ball outside off and he hits it sweetly but there is a sweeper who'll clean up"
207,"Zampa to Woakes, FOUR runs tossed up on leg stump, but that is a super shot by Woakes. Too full and flicks it with the spin - was the googly - and places it between mid-on and midwicket"
208,"Zampa to Woakes, no run good length on the stumps, comes on the front foot to defend"
209,"Zampa to Woakes, 1 run tossed up on off, driven to long-off"
210,"Zampa to Billings, 1 run flatter on middle and leg, swept to deep square leg"
211,"Zampa to Woakes, no run quicker and a bit shorter, on leg and turning across, whipped to midwicket"
212,"Zampa to Woakes, no run tossed up, dips and spins past his bat as he's coming on the front foot to push"
213,"Starc to Billings, no run full one angling into him, driven to extra cover"
214,"Starc to Billings, 1 run length ball into him on the stumps, steered to point's right from close to his body, with bat close to pad"
215,"Starc to Woakes, no run length outside off, comes on the front foot and reaches to drive. Fielded by cover"
216,"Starc to Woakes, 2 runs full into his pads, flicked uppishly but clears midwicket"
217,"Starc to Woakes, 1 run fuller outside off, driven to deep cover"
218,"Starc to Billings, 1 run full on the stumps, driven to mid-on"
219,"Zampa to Billings, OUT chopped on! Billings gave himself room to cut but this was too straight and cramped him for room. A flat legbreak, just a hint of turn and it zipped through, taking the bottom edge and diverted onto the stumps. Slightly fuller than Billings anticipated"
220,"Zampa to Sam Curran, 1 run googly, fenced to point where Starc misfields, and Curran gets off the mark straightaway"
221,"Zampa to Woakes, 1 run tossed up on off stump, Woakes presses out to long-off"
222,"Zampa to Sam Curran, no run nudged into the covers defensively"
223,"Zampa to Sam Curran, no run googly again, blocked out to cover"
224,"Zampa to Sam Curran, no run legbreak, shovelled into the leg side off the hip"
225,"Starc to Woakes, no run length outside off, inside-edged towards mid-on"
226,"Starc to Woakes, no run wide on the crease, Woakes digs out a full ball, nudging towards cover"
227,"Starc to Woakes, no run fullish on fifth stump, driven into the covers but Warner gets down brilliantly from in tight to stop it getting through the ring"
228,"Starc to Woakes, no run banged in on a length at 89mph/144kph, Woakes looks to work to leg but only manages to squirt into the covers via a leading edge"
229,"Starc to Woakes, 1 run low full toss, driven out to deep cover. Attempted yorker, slightly overpitched"
230,"Starc to Sam Curran, OUT nicks him off! Or does he? Gough, standing in his first game since the third Test vs Pakistan, isn't sure if it carried through to Carey. Starc ran his fingers down the side of this, hitting a length on fifth stump, and drew an outside edge as Curran looked to steer towards third man. The catch is a tight call, but it looks like it's going to be given, as Carey had just about got his gloves under the ball. Curran"
231,"Hazlewood to Woakes, 1 run bit of late movement back in as Woakes inside-edges into the back pad. Strangled appeal, but definitely bat first"
232,"Hazlewood to Tom Curran, no run length ball angling in towards the top of off at 88mph/141kph, defended towards mid-on"
233,"Hazlewood to Tom Curran, no run length on sixth stump, steered to backward point"
234,"Hazlewood to Tom Curran, no run searing yorker at 87mph/141kph, dug out into the leg side"
235,"Hazlewood to Tom Curran, no run back of a length, Curran defends while jumping onto the back foot"
236,"Hazlewood to Tom Curran, no run length on fifth stump, pressed out to mid-off"
237,"Starc to Woakes, no run wide on the crease, Woakes gives himself some room but only defends into the covers"
238,"Starc to Woakes, FOUR runs half-volley, wide outside off, and Woakes frees his arms, lofting over short cover and flaying this away for four! Room to extend the arms, and gets it comfortably over the man in tight"
239,"Starc to Woakes, 1 run length ball, tucked off the hip out to square leg"
240,"Starc to Tom Curran, no run full on leg stump, Curran misses out as he nudges defensively towards mid-on. Hint of late tail on that - ball seems to be reversing"
241,"Starc to Tom Curran, no run attempted slower ball, turns into a low full toss on fifth stump but Curran only pats back down the pitch"
242,"Starc to Tom Curran, no run yorker at 86mph/139kph, dug out back down the pitch"
243,"Hazlewood to Woakes, OUT length ball in the channel, and Woakes is the latest man to nick off! Classic Hazlewood, banged in on a length on fourth or fifth stump, and there's just a fraction of movement away off the seam. That's enough to take the edge as Woakes shapes to punch through the covers, and Carey gobbles up an easy chance. England reeling at 149 for 8!"
244,"Hazlewood to Rashid, 1 run length ball, tucked round the corner to long leg"
245,"Hazlewood to Tom Curran, no run good length again, Curran looks to work into the leg side but is struck on the thigh pad and it dribbles down towards his feet"
246,"Hazlewood to Tom Curran, no run nails that hard length on fourth stump again, Curran can only defend into the covers"
247,"Hazlewood to Tom Curran, no run Curran uses his feet, so Hazlewood drags his length ball. Curran can only steer defensively out towards backward point"
248,"Hazlewood to Tom Curran, no run immaculate line and length in the off-stump channel, and Curran stays on nought, defending towards cover"
249,"Zampa to Rashid, 1 run drag-down, and Rashid heaves a pull out to square leg"
250,"Zampa to Tom Curran, no run fullish on fifth stump, nudged to mid-on"
251,"Zampa to Tom Curran, 1 run googly, tossed up on off stump. Slashed out to deep cover by Curran to finally get off the mark"
252,"Zampa to Rashid, no run legbreak on a length, Rashid defends down the pitch"
253,"Zampa to Rashid, no run legbreak down the leg side, Rashid looks to prod into the leg side but it strikes his pad and dribbles onto the next strip"
254,"Zampa to Rashid, no run prodded defensively towards mid-off"
255,"Marsh to Tom Curran, no run Curran uses his feet, but can't beat short cover as he gives himself room"
256,"Marsh to Tom Curran, FOUR runs uses his feet again, freeing his arms to a straight length ball and hacking it over midwicket for four! Heaved over the ring, and races away after a couple of bounces"
257,"Marsh to Tom Curran, 2 runs too much width outside off, and cut hard out towards point. Stoinis gets round brilliantly from deep cover, diving to his left to cut off the boundary"
258,"Marsh to Tom Curran, 1 run banged in on a length, Curran clips into the leg side hoping for two but it's never there, and they decide against the second"
259,"Marsh to Rashid, 1 run tight to the stumps, and a tight off-stump line. Rashid tickles it round the corner for a single towards fine leg"
260,"Marsh to Tom Curran, no run beaten! Curran is foxed by a slower ball, which droops past his outside edge as he prods forward"
261,"Zampa to Rashid, 1 run full on leg stump, jammed out to wide long-on"
262,"Zampa to Tom Curran, no run lebgreak, down the leg side, and tucked round the corner to short fine leg"
263,"Zampa to Tom Curran, 1 run tossed up outside off, and slashed hard to long-off where Warner fields"
264,"Zampa to Rashid, 1 run tossed up outside off, smacked down to long-on for a jogged single"
265,"Zampa to Tom Curran, 1 run uses his feet to tickle out to straight midwicket. They run the first one hard hoping for a second, but it's never there"
266,"Zampa to Rashid, no run full legbreak, Rashid lunges forward to defend"
267,"Cummins to Rashid, 1 run fullish outside off, whipped wristily round the corner for one towards long leg"
268,"Cummins to Tom Curran, 1 run slower ball, wide outside off. Curran clears the front leg and slashed cross-batted, getting a thick edge out towards third man, who fields on the bounce"
269,"Cummins to Rashid, FOUR runs length on fourth stump, Rashid decides now is the time to accelerate and he heaves a one-bounce four over mid-on! The man was in the ring, and he rightly backed himself to clear himself"
270,"Cummins to Rashid, no run short ball, which takes Rashid by surprise. He looks to swat it into the leg side, but can't get bat on it"
271,"Cummins to Rashid, 2 runs cutter, wide outside off, and carved out towards point. Stoinis' throw from the boundary hits the stumps, and they take a second on the ricochet"
272,"Cummins to Rashid, 1 wide short ball, which Rashid ducks underneath, and Saggers says it's too far down the leg side, much to Cummins' chagrin"
273,"Cummins to Rashid, no run short again at the left shoulder. Rashid swats at it unconvincingly and misses, but it's slightly straighter this time"
274,"Starc to Tom Curran, FOUR runs attempted yorker, which turns into a low full toss. Curran digs it out with an angled bat, opening the face and running it away through third man. Hint of edge, and it runs away fine for four!"
