,Data
35,"Shami to Khawaja, no run length, shuffles across and keeps it out into the covers"
36,"Bhuvneshwar to Finch, no run fuller around off, driven into the covers"
37,"Bhuvneshwar to Finch, 4 runs shot! Overpitched outside off, just leans into it a tad to drive through the covers. Pulled back before the boundary"
38,"Bhuvneshwar to Finch, FOUR runs outside edge, past first slip's right. Cuts away off the seam and Finch is jabbing at it, gets a healthy nick but survives"
39,"Bhuvneshwar to Finch, no run defended down the track"
40,"Bhuvneshwar to Finch, 1 leg bye this one moves back in and lobs away towards third man off the pad as Finch misses the flick"
41,"Bhuvneshwar to Khawaja, 1 run another edge that doesn't carry. Khawaja pushes at a full awayswinger and Kohli gets down to his left but the ball drops short and skips past him"
42,"Shami to Khawaja, 2 runs that's a pristine drive. Gently pushed off the front foot right between cover and extra cover"
43,"Shami to Khawaja, no run short of good length outside off, defended towards point"
44,"Shami to Khawaja, no run full outside off, throws his hands at it and slaps it to point"
45,"Shami to Khawaja, no run full, opens up and slashes wildly but the ball moves back in late to leave him beaten"
46,"Shami to Khawaja, no run fullish outside off, driven into the covers with a neat stride forward"
47,"Shami to Khawaja, no run ooh, prodigious late swing, goes away from Khawaja, just a little too wide in the first place to make him play"
48,"Bhuvneshwar to Finch, no run full outside off, blocked to cover"
49,"Bhuvneshwar to Finch, no run fuller on off, driven neatly to mid-off"
50,"Bhuvneshwar to Finch, no run fuller of a length, tails away late, left alone outside off"
51,"Bhuvneshwar to Finch, no run full outside off, walks across and leans into a drive towards mid-off"
52,"Bhuvneshwar to Finch, no run gets a long stride across and defends close to the pad"
53,"Bhuvneshwar to Finch, OUT and after all that, Bhuvneshwar has his man. Finch's hardwork comes to an end. It's the inswinger again. It's given him a miserable tome and continues to do so. He's way forward and crouching to defend but the ball finds a way to nip in and hit him on the kneeroll"
54,"Shami to Khawaja, 1 run short of a length outside off, opens the face and runs it down to third man"
55,"Shami to Marsh, no run back of a length, nipping away, left alone"
56,"Shami to Marsh, 2 runs short, loads of width, punched off the backfoot through the gap at point"
57,"Shami to Marsh, no run tails away late outside off and left alone"
58,"Shami to Marsh, no run full, swings away towards off, defended"
59,"Shami to Marsh, no run short of a length, goes over the top of off as he shoulders arms"
60,"Shankar to Khawaja, 1 run short of a length, tucked towards midwicket"
61,"Shankar to Marsh, no run"
62,"Shankar to Marsh, no run short of a length, pitching outside leg, tries to tuck it away and wears it high on the pad"
63,"Shankar to Marsh, no run good length on middle and leg, defended down the pitch"
64,"Shankar to Marsh, 1 wide short of a length, skips down leg as he looks to glance it away"
65,"Shankar to Marsh, no run short of a length outside off, defended late to point"
66,"Shankar to Marsh, no run short, a tad wide, Marsh slaps it hard but point intercepts it brilliantly with a dive"
67,"Jadhav to Khawaja, no run back of a length, slid in, tucked into the on side"
68,"Jadhav to Khawaja, 1 run back of a length on middle and leg, backs away and punches it down to long-on"
69,"Jadhav to Marsh, 1 run looped up outside off, offers width, drilled through point"
70,"Jadhav to Khawaja, 1 run pitched up outside off, crunched through point"
71,"Jadhav to Marsh, 1 run looped in towards off, driven out off the front foot"
72,"Jadhav to Khawaja, 1 run full, driven to sweeper cover"
73,"Shankar to Khawaja, no run short, angled across off, gets on top of it and blocks to point"
74,"Shankar to Khawaja, 1 run length, angled across, slapped through the gap at extra cover"
75,"Shankar to Marsh, no run"
76,"Shankar to Marsh, no run full on middle and leg, pushed straight back"
77,"Shankar to Marsh, 1 run length on middle and off, defends late through point"
78,"Shankar to Khawaja, no run fuller around leg stump, tries to flick and gets an inside edge to the pad"
79,"Jadhav to Marsh, no run flat, round-arm fuller one on middle, driven back"
80,"Jadhav to Marsh, no run oh jeez! Had Marsh do all sorts of things there. Came down the track, then saw how flat it was and pushed back, the back leg came across as the bat came down and after all that he made no contact"
81,"Jadhav to Marsh, no run"
82,"Jadhav to Marsh, 1 run full, driven through cover"
83,"Jadhav to Khawaja, 1 run a bit of turn from a short of a length, slapped to deep cover"
84,"Jadhav to Marsh, 1 run flat and full on leg, driven to long-on"
85,"Shankar to Marsh, 1 run short, pulled to midwicket"
86,"Shankar to Khawaja, no run full outside off, carved away to cover"
87,"Shankar to Khawaja, 1 run shortish, angled across, opens the face and runs it down to third man"
88,"Shankar to Marsh, no run short of a length, pitching outside leg, tries to tuck it away and wears it on the thigh"
89,"Shankar to Marsh, no run fuller around middle, defended back"
90,"Shankar to Marsh, 1 run full, angled across, gets an inside edge to the left of the stumps as he reaches out"
91,"Jadhav to Marsh, 2 runs angled into leg, he clips this nicely behind square, past short fine for a couple"
92,"Jadhav to Marsh, no run dropped by Dhoni! This was drifting in outside off, just a hint of turn, he drives gets a thin edge and Dhoni drops it! It was straight forward"
93,"Jadhav to Marsh, no run fuller on off, he pushes back to the bowler"
94,"Jadhav to Marsh, no run shorter length, he tries to pull and gets a bottom edge onto pad!"
95,"Jadhav to Marsh, 1 run shorter again, he's back and mistiming a pull to long on"
96,"Jadhav to Khawaja, 1 run short outside off, he late cuts with a dab fine of third man"
97,"Shankar to Khawaja, 1 run 121kph, on the hip, he glances this off the back foot easily to fine leg"
98,"Shankar to Marsh, no run back of a length on middle, he's back and defending with the full face"
99,"Shankar to Marsh, FOUR runs 123kph, short ball and he's back and cracking a pull shot over midwicket! Finally a boundary and some relief for Marsh"
100,"Shankar to Marsh, no run 122kph, good length on middle and off, he defends from the crease into the off side"
101,"Shankar to Marsh, 1 leg bye 124kph, half-volley outside leg, he tries to whip and misses, it comes off pad and rolls away for a leg bye"
102,"Shankar to Khawaja, no run good length on off, he turns this to midwicket"
103,"Jadhav to Marsh, 1 run 79kph, short and wide, he cuts to deep point, not well timed but they get one"
104,"Jadhav to Khawaja, 1 run 81kph, round arm slung into off stump, he's back and punching to long on"
105,"Jadhav to Marsh, 1 run 79kph, shorter length, he pulls hard at midwicket and Rohit makes a good save knocking it down. Saved multiple runs"
106,"Jadhav to Khawaja, no run short and wide, he late cuts straight to backward point"
107,"Jadhav to Khawaja, 1 run reaches outside off to sweep, gets a top edge that hangs in the air awhile, but it's well short of the man in the deep"
108,"Jadhav to Marsh, no run tossed up outside off, it grips and spins past the edge! Beautifully bowled. Marsh dragged his foot out but got it back quickly before Dhoni could gets the bails off"
109,"Jadeja to Khawaja, no run 91kph, flatter outside off, he pushes back to the bowler"
110,"Jadeja to Khawaja, 2 runs 92kph, shorter, he's back and glancing just past leg slip, through the legs of Kohli, they get a couple"
111,"Jadeja to Khawaja, 1 run fuller on middle, he clips this behind square, pushes for two but it's not on"
112,"Jadeja to Marsh, 1 wide fired down the leg side, called wide"
113,"Jadeja to Marsh, no run darted into leg stump, takes him on the thigh pad and drops down"
114,"Jadeja to Marsh, no run 92kph, good length on off, he defends from the crease"
115,"Jadeja to Marsh, 1 wide pitching on leg, spinning down, he misses a pull, called wide"
116,"Jadeja to Marsh, 1 run full on middle and leg, he clips through forward square"
117,"Jadhav to Marsh, FOUR runs 83kph, short drag down, Marsh is back and pounding a pull shot over midwicket to the fence! Nearly went for six, he hit it that well"
118,"Jadhav to Marsh, 3 runs 81kph, shorter length on off, he's back giving room and punching nicely past cover, well placed, they run well as it splits deep cover and deep long off"
119,"Jadhav to Khawaja, 1 run pushed through outside off, he cuts to cover-point and they take a tight one on Jadeja"
120,"Jadhav to Marsh, FOUR runs 88kph short again, he's back and pulling well over midwicket, no man back there, one bounce four! Marsh starting to jump on the loose ones here"
121,"Jadhav to Marsh, 1 run 79kph, short outside off, he cuts to Jadeja on the circle, he misfield and allows one"
122,"Jadhav to Khawaja, 2 runs flighted, but still wide, he's back and late cutting past short third man and they get a couple more"
123,"Jadeja to Marsh, 2 runs full into middle, he clips this nicely through square leg to the gap in the outfield, they run well for two"
124,"Jadeja to Marsh, no run wide of the crease, angled into off, he turns this with the spin to midwicket"
125,"Jadeja to Marsh, 1 run shorter on off, he's back and tucking this behind square easily"
126,"Jadeja to Khawaja, 2 runs angled down leg, he shaped to reverse sweep, missed, Dhoni misses it down the leg side, he got a touch, they get two extra runs on top of the wide. That was called runs! I'm not sure he hit that"
127,"Jadeja to Khawaja, 1 wide another one fired down leg"
128,"Jadeja to Khawaja, 1 run 91kph, leg stump, he whips behind square for a single"
129,"Jadeja to Marsh, 1 run 94kph, shorter length on off, he's back and tucking this behind square"
130,"Jadhav to Marsh, 2 runs short outside off, he cuts in the air towards backward point but just wide of him and they get a couple"
131,"Jadhav to Marsh, no run darted into off, he's back and defending"
132,"Jadhav to Marsh, 1 run angled into leg, he clips this through forward square"
133,"Jadhav to Khawaja, 1 run very round arm delivery, angled into middle and leg, he pushes this to long on"
134,"Jadhav to Marsh, no run 77kph, full on off, pushed to cover"
135,"Jadhav to Marsh, no run tossed up outside off, he leaves this alone"
136,"Jadeja to Khawaja, 1 wide this goes down leg again"
137,"Jadeja to Khawaja, no run good length on off, he turns this to midwicket"
138,"Jadeja to Khawaja, no run attempted reverse sweep, he gloves it towards short third man"
139,"Jadeja to Khawaja, FOUR runs nails the reverse sweep this time forward of point! Cracking shot. From off middle stump he smoked that to the point fence"
140,"Jadeja to Khawaja, no run good length on middle, he's back and defending to midwicket"
141,"Jadeja to Khawaja, 1 run shorter on leg, he's back and clipping this behind square to the man in the deep"
142,"Jadeja to Marsh, 1 run 93kph, tossed up on off, he skips down and drives, bouncing it back over the bowler's head to long on"
143,"Chahal to Marsh, no run leg break on off, 82kph, he's back and pushing back to the bowler"
144,"Chahal to Marsh, 1 wide, OUT Stumped off a wide down leg! Leg break wide down leg, he skipped early, missed it by a long way trying to whip it behind square, Dhoni gets down the leg side, takes it, doesn't get the bails off as quick as normal but he gets them off in time! Marsh was just short of getting back!"
145,"Chahal to Handscomb, no run good length leg break, 78kph, on middle, he's back and punching back to the bowler"
146,"Chahal to Handscomb, 1 run looped up on off, he skips down and pushes this to long off"
147,"Chahal to Khawaja, OUT caught and bowled! Soft leading edge! Shorter length leg break down leg, he is back and trying to work it behind square, closed the face too early, gets a thick leading edge that just lobs back to the bowler. Khawaja just watches it painfully as it slowly lands in Chahal's waiting hands!"
148,"Chahal to Stoinis, no run wrong un, 78kph, spinning into the front pad but it was going down"
149,"Chahal to Stoinis, no run 78kph leg break, he's back, it just sticks in the surface a touch, he pushes into the off side"
150,"Jadeja to Handscomb, 2 runs full into leg stump, he clips this firmly past midwicket, they push for three to the big boundary but only get two"
151,"Jadeja to Handscomb, no run pushed through outside off, 92kph, he pushes at it, but it spins past the outside edge"
152,"Jadeja to Handscomb, no run tossed up wide of off, he reaches out and defends into the off side"
153,"Jadeja to Handscomb, 2 runs full wide of off, he drives firmly through cover, well placed, long off has to run around to cut it off"
154,"Jadeja to Handscomb, no run short on the back foot he cuts behind point to the man on the circle"
155,"Jadeja to Handscomb, no run 94kph, shorter on off, he pushes off the back foot to cover"
156,"Chahal to Stoinis, no run leg break pitching outside leg but spinning, he's back and defending"
157,"Chahal to Stoinis, 1 run 78kph, tossed very high outside off, he drives very firmly to long off"
158,"Chahal to Handscomb, 1 run 81kph, fuller outside off, he drives along the ground to long off"
159,"Chahal to Stoinis, 1 run shorter wide of off, he cuts hard to deep point"
160,"Chahal to Handscomb, 1 run leg stump line, he's back and working this against the turn behind square"
161,"Chahal to Stoinis, no run tossed up outside off, spinning away, he leaves this alone"
162,"Jadeja to Handscomb, 1 run full outside off, 91kph, he drives firmly to long off"
163,"Jadeja to Stoinis, no run 90kph, thrown way wide of off, he leaves this alone"
164,"Jadeja to Stoinis, no run 92kph, tossed up outside off, he pushes this to cover"
165,"Jadeja to Stoinis, no run 92kph, pushed through of off, he plays a front foot defence"
166,"Jadeja to Stoinis, no run 91kph, good length on off, he's back and defending to cover"
167,"Jadeja to Stoinis, no run darted through on off, 96kph, he defends from the crease back to the bowler"
168,"Chahal to Handscomb, 1 run tossed up, he skips down and drives to Jadeja on the circle at mid on and takes him on, Handscomb passed the crease line but took awhile to get his bat down. But the throw was wide"
169,"Chahal to Stoinis, FOUR runs tossed up on middle, he drives firmly straight of mid on and it beats Jadeja! Just enough pace on the shot to beat him diving to his left"
170,"Chahal to Stoinis, no run good length on middle, he's back and pushing back to the bowler"
171,"Chahal to Stoinis, no run leg break outside off, he defends to cover"
172,"Chahal to Stoinis, no run leg break outside off, he's happy to leave this alone"
173,"Chahal to Stoinis, no run 78kph, leg break, good length on off, he defends on the front foot"
174,"Jadeja to Handscomb, 1 run tossed up outside off, he opens the face and square drives through point to the sweeper"
175,"Jadeja to Stoinis, 1 run shorter length wide of off, he's back and punching through cover-point to the sweeper"
176,"Jadeja to Handscomb, 1 run 91kph, fuller wide of off, he drives firmly to deep cover-point"
177,"Jadeja to Stoinis, no run 92kph, shorter on off, he's back and pushing to backward point, he looks for one but it's not there"
178,"Jadeja to Stoinis, 3 runs edged just past slip! This ripped across him, some proper turn, he closed the face, got a thick edge but it ran well wide of slip, they run well to get three"
179,"Jadeja to Handscomb, 1 run fuller on middle, he drives firmly to long on"
180,"Chahal to Handscomb, no run 84kph, shorter outside off, he's back and forcing to point with an open face"
181,"Chahal to Handscomb, 1 run 79kph leg break looped outside off, he drives against the turn to long on"
182,"Chahal to Stoinis, OUT caught at slip! Brilliant leg spin bowling! This was a fizzing leg break, drifting into middle and leg, it spun, Stoinis was back, closing the face trying to push into the leg side, it catches the edge and Rohit dives low to his right at slip to pouch the catch! Superb bowling"
183,"Chahal to Maxwell, no run 83kph, leg break on middle, he stretches forward and defends"
184,"Chahal to Maxwell, 1 run 85kph, leg break on off, he drives down to long off"
185,"Chahal to Handscomb, no run 82kph, full on off, almost yorker length, he jams it out"
186,"Jadeja to Maxwell, no run good length on off, he defends to cover"
187,"Jadeja to Maxwell, 1 run tossed up wide of off, he drives to deep cover-point"
188,"Jadeja to Handscomb, 1 run tossed up on off, he drives to long on"
189,"Jadeja to Maxwell, 1 run fuller outside off, he leans into a square drive placing it to the sweeper"
190,"Jadeja to Handscomb, 1 run flatter on off, he is driving again down to long on"
191,"Jadeja to Maxwell, no run 91kph, good length spinning away, he pushes to cover"
192,"Chahal to Handscomb, 1 run tossed up outside off, he drives to long on"
193,"Chahal to Maxwell, 1 run tossed up on middle and leg, he drives back past the bowler to long on"
194,"Chahal to Handscomb, no run drifting into middle, he drives firmly but straight to midwicket"
195,"Chahal to Handscomb, 1 run leading edge chipped high but just out of reach of Vijay Shankar running back! it was a good effort running back but he got just enough bat on it to clear him"
196,"Chahal to Maxwell, FOUR runs short ball, dragged down, he's back and pulling easily over midwicket into the gap and away to the rope!"
197,"Chahal to Maxwell, no run good length, spinning leg break, he's back and punching this to cover"
198,"Jadeja to Handscomb, 1 run shorter and wide, he late cuts nicely just past slip, fine of short third man but it doesn't have enough pace on it to go past the ring"
199,"Jadeja to Maxwell, no run tossed up on off, he slices a drive to cover-point"
200,"Jadeja to Maxwell, FOUR runs short and Maxwell pounces, he's back and slapping a pull shot into the vacant midwicket that was left open to tempt him! Poor ball from Jadeja"
201,"Jadeja to Maxwell, 1 run tossed up on off, he presses forward and opens the face pushing this into the gap at cover-point"
202,"Jadeja to Handscomb, no run tossed up on off, he drives back to the bowler"
203,"Jadeja to Handscomb, 1 run shorter and wider, he's back and cutting through cover-point to the sweeper"
204,"Chahal to Handscomb, 1 run shorter length, he's back and chipping this in the air just over straight midwicket, down to long on. It was well out of reach of the fielder"
205,"Chahal to Maxwell, FOUR runs full toss and hammered over midwicket! No one back and he just clubs this into the vacant region at midwicket"
206,"Chahal to Maxwell, no run leg break, good length on middle, he defends on the front foot"
207,"Chahal to Maxwell, 1 run leg break looped up on middle and leg, he drives nicely to long on"
208,"Chahal to Handscomb, 1 run good length leg break, he skips down to the pitch and pushes firmly to long on"
209,"Chahal to Maxwell, FOUR runs leg break looped up wide of off, he reaches out and places an exceptional drive wide of cover, timed well enough to reach the rope! Deep point had no chance! Great stroke"
210,"Shami to Handscomb, 2 runs and gives away some width outside off first up, allowing Handscomb to lace a cut through backward point"
211,"Shami to Handscomb, 1 run short of a length on off, drops it into the covers for one"
212,"Shami to Maxwell, no run fuller around the fifth-stump line, jabbed back at Shami"
213,"Shami to Maxwell, FOUR runs pulls compulsively with no room to free those arms, a wild swing, gives him a top-edged four over the keeper's head"
214,"Shami to Maxwell, 1 wide short again, but this one climbs at pace and angles in, forcing him to arch away. Bounce deemed too high"
215,"Shami to Maxwell, OUT Maxwell's holed out here. India went in with a clear plan to him. Shami played on his natural instincts to pull and bangs this in short again. Maxwell can't control the hook, gets another thick top-edge, this one sails fine and Bhuvneshwar Kumar latches on brilliantly, sprinting forward from the deep and diving in front for a well-judged catch"
216,"Shami to Handscomb, 1 run short of a length on middle and off, tucked between mid-on and midwicket for a quick one"
217,"Jadeja to Handscomb, 1 run full on middle and leg, driven down the ground"
218,"Jadeja to Jhye Richardson, 1 run reaches out and pushes this through point"
219,"Jadeja to Handscomb, FOUR runs drifts this outside off and gets it to turn away, making him reach out and get an outside edge to the third man boundary"
220,"Jadeja to Handscomb, 1 run"
221,"Jadeja to Jhye Richardson, 1 run pitched up and slid in outside off, driven out through the cover-point region"
222,"Jadeja to Handscomb, 1 run short of length, spinning away outside off, shifts back and punches down to long-on"
223,"Shami to Handscomb, 1 run short, moves across early and waits on the backfoot before pulling behind square. Direct hit at Shami's end causes some momentary excitement but he's well inside. Little casual, though"
224,"Shami to Jhye Richardson, 1 run short around off, gets on top of the bounce and runs it down to third man"
225,"Shami to Handscomb, 2 runs full outside off, shuffles across and clips to deep midwicket for a brace"
226,"Shami to Handscomb, 1 run fuller of a length outside off, chops it into the surface as he opens the face late"
227,"Shami to Jhye Richardson, no run flashes at a fuller one outside off and nearly nicks through to the keeper"
228,"Shami to Jhye Richardson, 2 runs full outside off, driven through the covers, to the right of the sweeper"
229,"Shankar to Handscomb, 1 run nicely played. Waits for this fuller one to come on and opens the face to steer it away to third man"
230,"Shankar to Jhye Richardson, no run back of a length outside off, defended towards point"
231,"Shankar to Jhye Richardson, no run full outside off, pushed straight back and Vijay dives to his left to stop it clean"
232,"Shankar to Jhye Richardson, no run back of a length outside off, shuffles and defends"
233,"Shankar to Jhye Richardson, 1 run short of good length, tucked off the hips behind square leg"
234,"Shankar to Handscomb, 1 run length outside off, opens the face to third man"
235,"Bhuvneshwar to Handscomb, no run full outside off, driven down the ground"
236,"Bhuvneshwar to Handscomb, no run fuller on middle, pushed out towards extra cover"
237,"Bhuvneshwar to Handscomb, no run full, curving in towards middle, driven off the front foot and mid-on cuts it off to his left"
238,"Bhuvneshwar to Handscomb, 1 run full, played late with an open face to point's left"
239,"Bhuvneshwar to Jhye Richardson, no run fuller of a length, comes on dead straight around a sixth-stump channel and shoots past the outside edge"
240,"Bhuvneshwar to Jhye Richardson, no run fuller, driven to point"
241,"Shankar to Handscomb, no run back of a length, tucked with the angle to midwicket"
242,"Shankar to Handscomb, no run walks across to a length ball and tries to flick but the ball hits the pad outside off"
243,"Shankar to Handscomb, FOUR runs full outside off, heaves it away from outside off over the midwicket region. Wristy"
244,"Shankar to Handscomb, 2 runs short of a length outside off, pulled in front of square for one"
245,"Shankar to Handscomb, 1 wide full, swinging away from pretty wide outside off, outside the line"
246,"Shankar to Handscomb, no run full outside off, plays loosely at it and chops it into the surface"
247,"Shankar to Handscomb, 1 run back of a length outside off, worked down to long-on for one"
248,"Bhuvneshwar to Handscomb, no run full outside off, pushed into the off side"
249,"Bhuvneshwar to Handscomb, no run back of a length outside off, defended to point"
250,"Bhuvneshwar to Handscomb, 1 run full, angled in towards leg, driven towards mid-on"
251,"Bhuvneshwar to Jhye Richardson, no run short of a length around off, opens the face towards point"
252,"Bhuvneshwar to Jhye Richardson, 1 run short around off, pulled along the ground to deep midwicket"
253,"Bhuvneshwar to Handscomb, 1 run short of a length, opens the face to deep backward point"
254,"Chahal to Handscomb, no run spins away a tad from a length, punched off the backfoot back to the bowler"
255,"Chahal to Handscomb, 1 run pitched up on middle and off, clipped to midwicket"
256,"Chahal to Jhye Richardson, no run short around off, pushes back and cuts to point"
257,"Chahal to Jhye Richardson, 1 run short of a length, moves away but this is a slider that follows him, tucked to backward square leg"
258,"Chahal to Handscomb, 1 run short of a length, spins away, tucked to midwicket.. fifty for Handscomb. He's Australia's only hope now"
259,"Chahal to Jhye Richardson, 1 run tucked off the hips to backward square"
260,"Shami to Jhye Richardson, no run just back of a length, cuts him in half with extra bounce as he hangs back in the crease and opens the bat face"
261,"Shami to Jhye Richardson, no run back of a length on off, defended into the surface"
262,"Shami to Jhye Richardson, 1 run fuller on off, pushed into the covers for a quick one"
263,"Shami to Handscomb, 1 run shuffles across and punches down to long-on"
264,"Shami to Jhye Richardson, FOUR runs short on middle and leg, pulled to deep backward square leg. Rayudu dives to his right at the deep but there's another fielder sprinting towards the ball. Seems like a part of his foot might have brushed against Rayudu. Ends up making contact with the boundary as well as he slides towards the ropes still in contact with the ball"
265,"Shami to Jhye Richardson, 2 runs"
266,"Chahal to Handscomb, 1 run pitched up on off, clipped to long-on"
267,"Chahal to Jhye Richardson, no run full and spinning away outside off, pushed out to point"
268,"Chahal to Jhye Richardson, OUT pays the price for playing against the turn. Nicely looped in towards leg stump, temping him to close the face against the turn. Lands just short enough to muster up some turn and results in the batsman chipping it tamely to short midwicket as he closes the face"
269,"Chahal to Zampa, no run full outside off, pushed back to the bowler"
270,"Chahal to Zampa, no run length, spins away, shuffles across and defends down the track"
271,"Chahal to Zampa, 1 run"
272,"Bhuvneshwar to Zampa, 1 run back of a length, angled in, walks across and tucks it fine for one"
273,"Bhuvneshwar to Handscomb, 2 runs shortish outside off, lays into a pull to the left of deep midwicket"
274,"Bhuvneshwar to Handscomb, 1 run good length outside off, opens the face to third man"
275,"Bhuvneshwar to Zampa, 1 run short of a length outside off, punched off the backfoot to the sweeper at cover"
276,"Bhuvneshwar to Handscomb, 3 runs jabs at this short of a length delivery, tries to hack it over the midwicket boundary but doesn't quite get hold, lands well inside and Dhawan in the deep gets around it"
277,"Bhuvneshwar to Zampa, 1 run short of a length, slanting in towards off, whipped wristily to deep midwicket"
278,"Chahal to Zampa, no run full and flat, middle and leg, pushed into the off side"
279,"Chahal to Zampa, no run looped up on middle and off, driven to cover"
280,"Chahal to Zampa, 2 runs nicely flighted outside off, reaches out for a lavish drive, lands short of deep cover running to his right"
281,"Chahal to Zampa, no run has that carried to Chahal? Full and flat on middle, drilled back a tad uppishly, Chahal dives to his right but doesn't hold on"
282,"Chahal to Zampa, 1 run slower through the air, drilled away between mid-on and midwicket"
283,"Chahal to Handscomb, OUT shifts back to a length ball and tries to turn it away into the on side with the angle. But the ball skids on and straightens late to beat the closing face of the bat before pinning him in front of middle. That's plumb as a duck. Handscomb reviews. He's the last recognised batsman and so goes for it. Smashing middle of middle. Five wickets for Chahal."
284,"Shami to Zampa, 1 run slower short ball, waits on it and slaps it out to deep point"
285,"Shami to Siddle, no run short ball, barely ducks as it goes over his front shoulder"
286,"Shami to Siddle, 2 runs full outside off, pushes into the covers and they jog for the single. Throw fired in at the striker's end. Direct hit would've had him out by miles, I reckon"
287,"Shami to Siddle, FOUR runs nicely played. Opens the face to a fuller one and steers it fine to the third man boundary"
288,"Shami to Siddle, no run short of a length, opens the face to point"
289,"Shami to Siddle, 1 run inside-edge onto the pad as he tries to clip this fuller one that angles in"
290,"Chahal to Siddle, no run tossed up on middle, bunted back"
291,"Chahal to Siddle, 1 run sees the flight and goes for an extravgant drive but the ball slides in and takes a thick inside edge to midwicket"
292,"Chahal to Zampa, no run shortish, a bit of width, cut to point"
293,"Chahal to Zampa, OUT and another one goes. Sixth wicket for Chahal, equals Agarkar's record for most wickets at the MCG by a visiting bowler. This one's nicely looped up and inviting him to come forward. Zampa charges down and swipes big without getting entirely underneath it and holes out to long-on"
294,"Chahal to Siddle, no run flighted on middle, Siddle gets forward and carefully blocks back"
295,"Chahal to Siddle, 1 run tucked to square leg"
296,"Shami to Siddle, no run pitched up on a middle-stump line, pushed back"
297,"Shami to Siddle, 1 run full around off, clipped to square leg's right"
298,"Shami to Stanlake, no run fuller of a length, pitches in front of the bat and sneaks underneath before going over the stumps. He was nowhere underneath that"
299,"Shami to Stanlake, OUT and that will be a wrap. Shami pitches it full and straight on a leg stump line, Stanlake closes the face against the line and the ball goes straight through the bat, pings the pad and deflects onto the stumps"
