,Data
41,"Stoinis to de Grandhomme, 1 run a straight full toss, clubbed down to long-on"
42,"Stoinis to Santner, no run nearly spooned back to the bowler, a length delivery, a cutter, stops in the surface and takes a leading edge"
43,"Stoinis to Santner, 1 run back of a length outside off, aiming to the leg side and takes a thick outside edge into backward point"
44,"Stoinis to de Grandhomme, no run a short ball over leg stump, beats the top edge...that's a superb over Stoinis, Australia have sneaked one through"
45,"Tye to Santner, no run full outside off, pushed firmly back to the bowler"
46,"Tye to Santner, OUT that's very high, and doesn't get further than deep midwicket...full and straight, Santner trying to go over the leg side, pace off the ball again, can't get anything like enough distance"
47,"Tye to de Grandhomme, 1 run flicks a full toss off the pads to deep midwicket...Australia will be pleased whenever he's off strike"
48,"Tye to Southee, 1 run full outside off, tapped towards backward point"
49,"Tye to de Grandhomme, 2 runs what save on the boundary! More brilliant work in the deep. De Grandhomme goes straight down the ground, looks like six, but Agar leaps on the rope, goes for the catch but knows he's going over the rope so flicks the ball back in...can't quite make it a rebound catch"
50,"Tye to de Grandhomme, 1 wide full, wide outside off, swing and a msis"
51,"Tye to de Grandhomme, SIX runs takes advantage of the extra delivery as he flicks this high over deep square leg"
52,"Agar to Williamson, 1 run round the wicket, pushed into the pads, flicked to deep square leg"
53,"Agar to Taylor, no run uses his feet, drives into the pitch and it bounces back to the bowler"
54,"Agar to Taylor, 2 runs down the pitch again, on the line of off stump, takes this through the leg side to deep midwicket. Good running"
55,"Agar to Taylor, 1 run tucked off the pads to deep midwicket"
56,"Agar to Williamson, no run full, outside off, driven to cover"
57,"Agar to Williamson, 1 run can't get to the pitch as he uses his feet so resorts to nudging to the deep leg-side field"
58,"Tye to Williamson, no run short of a length at off stump, flicked to midwicket"
59,"Tye to Williamson, OUT huge wicket! Tye strikes second ball. Short of a length at off stump, Williamson looking to work into the leg side, closes the face and the ball takes a leading edge. Loops over cover, Warner turns and takes it comfortably over his shoulder"
60,"Tye to Taylor, 1 run width outside off, a slower ball, chopped to deep cover"
61,"Tye to Blundell, 1 wide a bouncer, just slips too far down the leg side"
62,"Tye to Blundell, 1 run fuller outside off, he comes forward and opens the face to run it to third man"
63,"Tye to Taylor, 1 run back of a length outside off, tapped towards point and there's some hesitation in the single but he's okay in the end"
64,"Tye to Blundell, 2 runs chips a slower ball in the air down the ground, just has the legs to clear mid-off...more good variation from Tye"
65,"Kane Richardson to Southee, 1 run bottom-handed flick down the ground"
66,"Kane Richardson to de Grandhomme, 1 run dabbed into backward point"
67,"Kane Richardson to Southee, 1 run uses his feet, gets a thick inside edge into his boot as he swings to the leg side"
68,"Kane Richardson to de Grandhomme, 1 run well bowled, off-stump yorker, can only jab it out to backward point"
69,"Kane Richardson to Southee, no run full outside off, swings and misses"
70,"Kane Richardson to Southee, SIX runs huge! Southee started moving well before the ball was delivery, but was then stood perfectly still as Richardson delivered a length delivery which he picks up as sweetly as anything over deep square leg"
71,"Tye to de Grandhomme, 1 run full and straight, good delivery, dug out to deep square leg and CdG can't get the strike back"
72,"Tye to Southee, OUT shuffling around the crease, it's a low full toss at 135kph, very sweetly flicked but he picks out deep square leg...taken very low by his bootlaces"
73,"Tye to de Grandhomme, 1 run pushed down the ground"
74,"Tye to Sodhi, 2 byes full outside off, a swing and miss and they run a bye to the keeper...and they are able to steal a second"
75,"Tye to Sodhi, no run another swing and a miss outside off, no byes this time"
76,"Tye to Sodhi, OUT and cleans him up with the last ball...full at off stump, Sodhi swings across the line. Tye finishes with four"
77,"New Zealand have limped to 9 for 117. It's been all Australia apart from a few blows from Colin de Grandhomme who could only face four balls in the last two overs. Billy Stanlake set the tone with pace at the top of the innings, his three early wickets setting the innings back, while Andrew Tye showed all his stills and Ashton Agar was also very"
78,"Evening all. That NZ innings was a bit of a squib... and now it's all got a bit damp at the SCG, with rain falling during the interval. Only Colin De Grandhomme (and, briefly, Tim Southee) threatened to dump on the crowd at any stage over the last hour and a half"
79,"""Only 3 fours and 3 sixes doesn't sound normal for T20, does it?"" Tells the story of New Zealand's initial struggle, Dave Fern. Once Stanlake had his early three, they couldn't really take any risks, at least until De Bigman had a pop at the end"
80,"""What's with NZ's bowling line up?! One medium-fast in Southee and spin with part-timers to make up the numbers, why not give Ferguson a crack on fast Aussie wickets?"" I think you've missed Trent Boult there, Fred? Couple of new-ball swingers and then pace off probably not the worst plan on this deck... But you'd prefer to be defending 157"
81,"""I would sure like the blackcaps to come back and win this game, that would shut up the people making fun of their batting and their accent. Not necessary."" I love their accent, toby. And their batting... but it's not been a good night for Super Smishing it"
82,"Here come the players again, bit of a soggy spectacle at the SCG - but we have a run chase. Can the Kiwis hit their straps with the ball? And Can D'Arcy Short transfer his Big Bash form to the big stage...?"
83,"Trent Boult has the new ball, two slips in"
84,"Boult to Warner, no run over the wicket, fullish length at 135kph and curving on middle and off, bunted to middwicket"
85,"Boult to Warner, no run banged in, 141kph and a touch wide, Warner swings the arms with abandon but fails to connect - looked like that zipped through"
86,"Boult to Warner, no run fired in straight, touch back of a length and jabbed to square leg"
87,"Boult to Warner, no run short, 141kph on the stumps, Warner heaves at it, gets a bottom edge on to the body"
88,"Boult to Warner, 1 run length, maybe holding up a touch outside off, swings hard but plinked off the inner half of the bat wide of mid-on for one"
89,"Boult to Short, no run back of a length, 143kph around off stump... and he shows it a straight bat, steered to backward point"
90,"Southee to Warner, FOUR runs short, wide and 128kph, which gives Warner time and room to welly it over cover and away for the first boundary of the innings"
91,"Southee to Warner, 1 run short ball, pulled hard and flat to deep square leg for one"
92,"Southee to Short, FOUR runs dug in, boshed for four! Short swivels and rams his first boundary in Australia colours to the deep midwicket fence - went like a rocket"
93,"Southee to Short, no run short again, this is a better bouncer, gets it up above shoulder height as Short swings and misses"
94,"Southee to Lynn, no run over the wicket, back of a length at 135kph and Lynn prods it down into the pitch"
95,"Boult to Warner, OUT bouncer, Warner swings it leg side... and Bruce juggles the catch smartly on the rope! Went right down his schooner but he was off balance, had to step back over the boundary, but had the presence of mind to lob it up and get back inside the playing area to complete the dismissal. Two in two for NZ and this chase has j"
96,"Boult to Lynn, no run hits a length on middle and leg, good pace, up around 140kph again and Lynn defends"
97,"Boult to Lynn, FOUR runs short, angled across, Lynn flays it over cover point... almost goes all the way! A brutal stand-and-deliver hit"
98,"Boult to Lynn, FOUR runs fired full outside off and he carves it away for four more over point, back-to-back boundaries for Lynn calm any Australia jitters"
99,"Boult to Lynn, no run goes round the wicket now, dug in short and cramping him for room, blocked to the leg side"
100,"Boult to Lynn, 1 run straighter line, 139kph and nudged through midwicket for one"
101,"Santner to Lynn, no run fires the ball in full on leg stump and Lynn has to dig it out"
102,"Santner to Lynn, no run tossed up a bit slower, on the stumps and defended"
103,"Santner to Lynn, FOUR runs quicker ball but dragged down and Lynn is across, clubs it away through square leg, in the air for a bit safely into the wide open spaces for four"
104,"Santner to Lynn, no run loops this up extra slow, 77kph and it grips, hits the outside of the bat and runs to short third man"
105,"Santner to Lynn, no run pushed through quicker again, swatted into the covers"
106,"Santner to Lynn, FOUR runs flat on off, Lynn manufactures a bit of room and hammers a drive past cover, such power from a short backlift and it races all the way"
107,"Southee to Maxwell, no run back of a length and defended on off"
108,"Southee to Maxwell, no run shortish, sliding down the leg side, but Maxwell had hopped across and doesn't get the benefit from the umpire as he swishes and misses"
109,"Southee to Maxwell, 1 wide bouncer, over Maxwell as he steps away, called wide on height"
110,"Southee to Maxwell, 2 runs length outside off, sliced through backward point and third man has to run around"
111,"Southee to Maxwell, 2 runs bouncer, leg side and Maxwell gets some glove on it, just tickled past the diving Blundell for a couple"
112,"Southee to Maxwell, no run short of a length, 135kph outside off, jabbed to backward point"
113,"Southee to Maxwell, FOUR runs cheekily done and Maxwell gets four! Short outside off, he sits back and ramps just clear of the keeper, bit of a thick edge, could have gone wrong... but he gets the reward"
114,"Sodhi to Lynn, no run pushed through on off stump, tapped square"
115,"Sodhi to Lynn, FOUR runs tossed up and Lynn slides a cut away behind point, excellent placement and he beats the man in the deep for another boundary"
116,"Sodhi to Lynn, no run floated up full on off, poked to mid-off"
117,"Sodhi to Lynn, 1 run bowled into the pitch, spins and bounces on middle as Lynn short-arm jabs through midwicket"
118,"Sodhi to Maxwell, 1 run floated up on the stumps, maybe the wrong'un, worked through backward square leg"
119,"Sodhi to Lynn, 1 run pushed through, spinning a touch and worked through midwicket off the back foot"
120,"de Grandhomme to Lynn, 1 run length on middle and leg, tucked down the ground through mid-on"
121,"de Grandhomme to Maxwell, SIX runs woof, sixer down the ground! Maxwell holds the pose, all classical high elbow... as he whumps a full ball over the long-off rope! That's the Australia 50, too"
122,"de Grandhomme to Maxwell, 1 run fired in, worked to the leg side"
123,"de Grandhomme to Lynn, 1 run full outside off, 125kph and Lynn clears the front leg, smears down the ground to long-on"
124,"de Grandhomme to Maxwell, 1 run slower ball, cutter outside off and Maxwell plays a cute back-foot slice towards short third man, they scamper through"
125,"de Grandhomme to Lynn, 1 run length ball in the channel, Lynn swings hard and dinks one into the covers"
126,"Sodhi to Lynn, 1 run tossed up and worked down the ground to long-on"
127,"Sodhi to Maxwell, no run ooh, nicely bowled, loops up the legbreak on off and it grips to scuttle past the outside edge and into the keeper's gloves"
128,"Sodhi to Maxwell, no run tight lines, tossed up and blocked coming forwards"
129,"Sodhi to Maxwell, 2 runs slips in the googly, Maxwell drops back this time and nurdles a couple into the leg side"
130,"Sodhi to Maxwell, 1 run dragged down, a touch wide and cut into the cover region, Williamson does well to get a hand on it and then nearly come a cropper sliding after the rebound as the turf digs up. Seems okay, though"
131,"Sodhi to Lynn, 1 run pushed through and chopped in front of square for one more"
132,"Santner to Lynn, SIX runs swung over deep backward square leg! Lynn clears the ropes now, shuffled across and slogged Santner from off stump"
133,"Santner to Lynn, no run flat on off, prodded away"
134,"Santner to Lynn, no run fired in on the stumps, pushed back to the bowler"
135,"Santner to Lynn, 1 run slows his pace up, Lynn top edges the slog-sweep... but it lands short of deep square leg running in! Well bowled, came off the toe of the bat but Lynn survives"
136,"Santner to Maxwell, FOUR runs crunched through the covers, Maxwell plants the front foot and nails the drive"
137,"Santner to Maxwell, 1 run fizzed down on off, 94kph and stabbed square off the back foot, another quick single there"
138,"Sodhi to Maxwell, 1 run on the charge, ugly slash from Maxwell, smeared over cover for one to the sweeper"
139,"Sodhi to Lynn, FOUR runs drops short and Lynn whirls it away through square leg, gets it between two fielders for another boundary"
140,"Sodhi to Lynn, 1 run tossed up on off and plugged down the ground"
141,"Sodhi to Maxwell, 1 run flat legbreak in the channel, Maxwell rocks back and slaps one through point"
142,"Sodhi to Lynn, 1 run flighted, punched down the ground for one"
143,"Sodhi to Maxwell, FOUR runs tossed up and Maxwell bludgeons another four straight down the ground, slugged hard and it beats long-on"
144,"Boult to Lynn, no run over the wicket, short and angled across as Lynn hangs back, swings and misses"
145,"Boult to Lynn, 1 run back of a length, opens up his body and slices down to third man"
146,"Boult to Maxwell, no run short, 142kph over leg stump, Maxwell shows it a straight bat"
147,"Boult to Maxwell, 1 run full, gets the yorker up towards the blockhole, dug out towards mid-off"
148,"Boult to Lynn, 2 runs short ball, pulled off the splice through midwicket for a couple"
149,"Southee to Maxwell, 1 wide short and down the leg side"
150,"Southee to Maxwell, FOUR runs length, think that was a cutter from Southee, Maxwell skitters across his stumps like a seaman in a gale and swats four more past the dive of fine leg"
151,"Southee to Maxwell, no run dug in short, leg side and Maxwell ignores"
152,"Southee to Maxwell, FOUR runs downtown, finished with a straight hit for four! Australia win by seven wickets and take first blood in the tri-series"
153,Australia won by 7 wickets (with 21 balls remaining) (D/L method)
154,"Player of the match is Billy Stanlake, AUS"
