,Data
155,"Tait to Bell, 1 run full ball angling into middle stump, Bell leans across and clips it through midwicket"
156,"Tait to Trott, no run a full ball angles into the right-hander, beats Trott's attempted flick and crashes into the pad, the umpire upholds the appeal and gives Trott his marching orders. Trott asks for the review because he thinks that was missing leg stump. It was"
157,"Tait to Trott, no run a searing yorker to end the over. Trott is up to it, though, and digs it out in the nick of time"
158,"Lee to Bell, 1 run played with soft hands towards point for a quick single, the fielder charges in but fails to pick up cleanly"
159,"Lee to Trott, 1 run a good length delivery angling into the right-hander, Trott stays in his crease and plays towards midwicket"
160,"Lee to Bell, 1 run Bell jumps up in his crease to get on top of the bounce and then opens the face to steer a short ball towards third man"
161,"Lee to Trott, 1 run fuller length just outside off, Trott drives towards mid-off"
162,"Lee to Bell, 1 run Bell also pushes the ball towards mid-off for another single"
163,"Lee to Trott, FOUR runs superb deftness, Trott waits for the ball to angle into him before opening the face of the bat late and guiding the ball fine to the third-man boundary"
164,"Tait to Bell, 2 runs more width from Tait and Bell plays a well-timed cut towards wide third man where Lee has to run to his left and slide to save the boundary"
165,"Tait to Bell, FOUR runs there's no saving this one though, too full outside off and Bell plays a sweetly-timed cover drive and pierces the in-field"
166,"Tait to Bell, no run pushed on the leg side"
167,"Tait to Bell, 1 run Bell drops the ball towards point and there's a mix-up between the batsman before Trott decides to run the single. Smith had lots of time to line up the throw and he missed. Trott was short by yards"
168,"Tait to Trott, no run left alone outside off stump"
169,"Tait to Trott, no run played with an open face towards point"
170,"Lee to Bell, 1 run full ball outside off stump, driven through cover for a single"
171,"Lee to Trott, 1 run the slower ball, full and straight, driven towards mid-on for a single"
172,"Lee to Bell, 1 run short of a length and straight, nudged off the back foot towards midwicket"
173,"Lee to Trott, FOUR runs flicked, supremely, all along the ground to the square leg boundary. Poor line from Lee, too far on leg stump"
174,"Lee to Trott, 1 run Trott chops the ball towards third man with minimal footwork"
175,"Lee to Bell, 1 run full and straight, Bell waits for the ball in his crease and drives towards mid-off"
176,"Johnson to Bell, no run defended on the off side"
177,"Johnson to Bell, 1 wide that's short and it is also down leg side. One of the easier wide calls to make"
178,"Johnson to Bell, 1 run good length delivery angling across the right-hander, driven off the back foot through cover point"
179,"Johnson to Trott, 2 runs flicked off the pads through the gap at midwicket"
180,"Johnson to Trott, no run Trott stays on the back foot and plays a short of a length ball towards point"
181,"Johnson to Trott, 1 run Trott walks right across his stumps to whip a ball from off through midwicket"
182,"Johnson to Bell, FOUR runs Bell takes one step down, and then another, and whack, plays a flowing shot, lofting the ball over the fielder at mid-on. Smooth follow through and clean connection"
183,"Watson to Trott, 1 run full ball outside off and Trott plays a fluent drive to long-off"
184,"Watson to Bell, 1 run played towards cover for another single"
185,"Watson to Trott, 1 run Trott moves on to 99 by steering a good length delivery from outside off towards third man"
186,"Watson to Bell, 1 run Bell turns the strike over with another steer to third man"
187,"Watson to Trott, no run played off the front foot towards White at point"
188,"Watson to Trott, 1 run Trott ambles his 100th run after driving a length delivery through cover. He raises his bat to an appreciative dressing room. He's set England up for a fabulous score"
189,"Johnson to Trott, FOUR runs Trott makes room by moving forward and towards leg and slaps the ball through cover for four"
190,"Johnson to Trott, 1 run short of a length on leg stump and Trott pulls the ball to long leg"
191,"Johnson to Bell, 1 run too full on the pads, Bell flicks crisply towards long leg"
192,"Johnson to Trott, no run full delivery on the blockhole outside off, played towards point"
193,"Johnson to Trott, 2 runs that wasn't short at all but Trott moves across and plays a short-arm pull through square. Trott does the calling for the runner and wants two"
194,"Johnson to Trott, FOUR runs Trott steps out and latches on to the width offered to slash the ball over point for four. Terrible length and the line wasn't too hot either"
195,"Watson to Bell, no run played towards cover on the front foot"
196,"Watson to Bell, no run played from the crease into the off side once again"
197,"Watson to Bell, 1 run Bell threads the back-foot punch through cover"
198,"Watson to Trott, 1 run cut off the back foot towards point and Trott calls strongly for the single to be taken by Prior and Bell"
199,"Watson to Bell, FOUR runs Bell moves right across his stumps outside off, gets down low on one knee, and scoops a length ball over the head of the fielder at short fine leg"
200,"Watson to Bell, no run full ball wide outside off, Bell misses the cut. It was rather wide"
201,"Hastings to Trott, 1 run full and straight, Trott makes room and drives fluently to long-on"
202,"Hastings to Bell, 1 wide the slower ball but its line is haywire, wide outside off stump"
203,"Hastings to Bell, 3 runs Bell aims for over the off side but his drive results in an outside edge that passes short third man. Ferguson gives chase and saves one"
204,"Hastings to Trott, 2 runs driven down the ground for two more"
205,"Hastings to Trott, 1 run Trott inside-edges the legcutter on the leg side, he was looking to hit on the off"
206,"Hastings to Bell, FOUR runs Bell moves across his stumps and plays the paddle from outside off past the fielder at short fine leg"
207,"Hastings to Bell, 2 runs length delivery and Bell swats it powerfully towards midwicket where Watson jumps up on the edge of the circle and gets fingertips on the ball, tough chance"
208,"Watson to Trott, FOUR runs Trott slogs the ball high and far over midwicket and the ball bounces just inside the boundary before going over"
209,"Watson to Trott, no run dropped, Trott slams a full ball right back at Watson and he couldn't hold on to a tough catch at chest height"
210,"Watson to Trott, no run Trott tries to steer the ball through the off but gets beaten"
211,"Watson to Trott, 1 run Trott gets down on one knee and swats the ball in front of midwicket"
212,"Watson to Bell, 1 run full toss wide outside off stump, Bell stays in his crease and plays towards deep point"
213,"Watson to Trott, 1 run low full toss on off stump and Trott hits the ball through square leg for one more"
214,"Tait to Trott, 1 wide full and wide outside off stump, Trott made room and then couldn't play a shot"
215,"Tait to Trott, 2 runs short ball outside off stump, Trott lashes at it and top edges it high towards third man where it falls short of the fielder"
216,"Tait to Trott, 2 runs Trott aims to pulls a full toss towards midwicket but gets an inside edge towards fine leg"
217,"Tait to Trott, 2 runs full and straight, Trott tries to find the straight boundary but his timing is off"
218,"Tait to Trott, 1 bye another short ball outside off, Trott misses the slash and the runner and Bell sneak a bye as Haddin collects"
219,"Tait to Bell, OUT caught, Bell makes room to hit a full ball through the off side but hits it flat and hard right at Clarke at extra cover"
220,"Tait to Morgan, 1 run length delivery angling across the left-hander, Morgan drives through cover"
221,"Lee to Morgan, FOUR runs length ball angling into the left-hander from round the wicket and Morgan swings it high and far into the gap at deep midwicket, one-bounce and four"
222,"Lee to Morgan, 1 run full and wide outside off, Morgan reaches for it and takes England to 299 with a single on the off side"
223,"Lee to Trott, 1 wide that's too wide outside off stump, England reach 300"
224,"Lee to Trott, 1 run full toss and Trott hits it down to long-on with a flat bat"
225,"Lee to Morgan, no run a fast one in the blockhole outside off stump, Morgan gets beaten"
226,"Lee to Morgan, FOUR runs short ball and Morgan goes for the hook, the connection is not quite clean but the ball flies off the top edge to the fine leg boundary"
227,"Lee to Morgan, 1 run low full toss outside off stump, Morgan reaches for it and plays on the off side for one"
228,"Tait to Morgan, 1 run Morgan moves right across his stumps to clip a full ball off his pads over square leg to the fielder in the deep"
229,"Tait to Trott, no run Trott plays the ball towards midwicket and then grimaces and holds his back"
230,"Tait to Trott, 1 run a high full toss, not very high though, and Trott hits the ball towards long-off with a flat bat"
231,"Tait to Morgan, 1 run low full toss and Morgan moves across and plays the ball through square leg"
232,"Tait to Trott, 1 run short ball and Trott pulls off the front foot towards midwicket where Lee fields"
233,"Tait to Morgan, 1 run that's a good ball, the yorker, and Morgan plays on the off"
234,"Watson to Morgan, 3 runs Watson bowls a slower one outside off and Morgan plays the ball into the off side, Australia concede an overthrow with a ricochet from a direct hit at the bowler's end"
235,"Watson to Trott, 1 run yorker, and Trott can only dig it out on the off side"
236,"Watson to Morgan, no run Morgan mis-times the big hit on the leg side and ends up playing it back to Watson"
237,"Watson to Morgan, FOUR runs fantastic shot, Morgan moves his front foot out of the way and launches a full ball right back over Watson's head. He nearly clears the boundary"
238,"Watson to Morgan, OUT caught at short third man. Morgan whipped around to get into position to play the reverse swat and make good contact with the length ball too. He hit it in the air, though, and straight to Tait in the circle"
239,"Watson to PD Collingwood, 1 run he aims for midwicket first ball but the length is too full and he inside-edges it on to the pad"
240,"Tait to PD Collingwood, 2 runs a low full toss and Collingwood works the ball through midwicket"
241,"Tait to PD Collingwood, (no ball) 1 run Tait bowls a full toss that is nearly waist high and Collingwood pulls the ball to deep midwicket"
242,"Tait to Trott, FOUR runs Trott clears his front foot and lifts a full ball from Tait from off stump over White at mid-on, the fielder had just been brought into the circle"
243,"Tait to Trott, 1 run driven to deep cover for a single"
244,"Tait to PD Collingwood, 1 leg bye Collingwood misses the pull and gets hit by a full toss high on the thigh but just below the box, ouch. And Collingwood can feel that as he runs through"
245,"Tait to Trott, OUT short ball and Trott falls after top edging a pull shot. He made room and skied it, Tait called for the catch and took it cleanly"
246,"Tait to PD Collingwood, 3 runs forced through midwicket and the batsmen run hard to take three off the final ball, Collingwood limps off the field after the final ball. He's still hurting from that Tait full toss"
247,We'll be back at 18.45 for Australia's chase.
248,"This is England's highest total against Australia, and it is also the highest ODI total without a six. Jonathan Trott's played a terrific innings, he's rather under-rated as an ODI player. Timed his acceleration splendidly."
249,"Welcome back everyone, I'm Liam Brickhill and I'll be your commentator for the opening exchanges of Australia's pursuit of 334. We're all set for what should be a thrilling chase. Chris Woakes will take the new ball, and he'll be under pressure from the start on a flat de"
250,"Woakes to Watson, FOUR runs well, that's one way to start! Woakes searches for swing with the new ball, floating it right up outside off, but Watson simply leans forward to caress a drive to the cover boundary. Australia up and running"
251,"Woakes to Watson, 5 wide that's ugly, sprayed well down the leg side and Prior never had a chance"
252,"Woakes to Watson, no run Watson steps confidently forward and aims a muscly drive right at mid-on"
253,"Woakes to Watson, 1 run on a decent length, but quite wide of off and Watson is in no trouble chopping down to third man"
254,"Woakes to Haddin, 1 run Haddin's off the mark straight away, simply laying bat on one and sending the ball dribbling into the leg side. It's wide of mid-on, and so an easy single"
255,"Woakes to Watson, no run is that a better length with virtually no swing on offer? Woakes jams this one into the pitch to have Watson hopping back to defend to point"
256,"Woakes to Watson, no run pushed to point once more, off the front foot this time"
257,"Anderson to Haddin, no run interesting start, Anderson pitches it right up in the blockhole first ball. Dug out, not much swing"
258,"Anderson to Haddin, no run there is some seam movement though, as this one jags back in off the pitch. Just short of a good length, hitting the pitch hard"
259,"Anderson to Haddin, 1 run a bit of wobble in to the batsman through the air, clipped gently into the leg side for one"
260,"Anderson to Watson, 1 run good length but just a bit too straight from Anderson, and now Watson picks up a single with a nudge into the leg side"
261,"Anderson to Haddin, 1 run tapped towards mid-on, not hit with much power so there's time for them to sprint through for one"
262,"Anderson to Watson, 1 run a low, swinging full toss is worked into the leg side to end the over"
263,"Woakes to Watson, FOUR runs this is a shaky start from Woakes, again he goes back of a length but speared down the leg side. Watson just gets a touch on it, sending the ball fine of the man at wide leg slip to pick up four"
264,"Woakes to Watson, 1 run chopped wide of gully for one"
265,"Woakes to Haddin, no run slightly ungainly defence from Haddin, he's almost playing French cricket as he defends flat-footed into the covers"
266,"Woakes to Haddin, no run this time he's nicely in line and defending down the track"
267,"Woakes to Haddin, 1 run well, this one's hit the seam and left the batsman off the pitch. Haddin is totally squared up and a thick outside edge squirts behind square on the off side"
268,"Woakes to Watson, FOUR runs slap! Dismissive stroke from Watson, seizing on a short, wide delivery and crashing it away through point"
269,"Anderson to Haddin, FOUR runs Haddin joins in, as he too is offered a short, wide gift from Anderson. The batsman accepts happily, rocking back to crack a cut in front of point"
270,"Anderson to Haddin, 2 runs pulled this time, not altogether convincingly however and that wasn't too far from the man in catching at short midwicket"
271,"Anderson to Haddin, no run forced off the back foot into the off side, but straight to the fielder"
272,"Anderson to Haddin, no run Haddin sets himself for the booming cover drive, but is perhaps too enthusiastic in the shot as the ball takes a thick inside edge and ricochets off the pad"
273,"Anderson to Haddin, 1 run punched just wide of mid-off, and they have time to nip through for a quick single"
274,"Anderson to Watson, no run these two batsmen matching each other shot for shot, now Watson is too early into a drive and inside edges back down the track..."
275,"Finn to Haddin, no run just short of a length to start, tucked into the covers"
276,"Finn to Haddin, no run cracking delivery from Finn, an outswinger that hits the pitch and moves further away to beat the outside edge of Haddin's bat"
277,"Finn to Haddin, 2 runs sloppy stuff in the field - and from James Anderson of all people. Haddin popped a drive in the air just wide of Strauss at short extra cover, Anderson charged round in the covers but as he slid to field kicked the ball further away to allow t"
278,"Finn to Haddin, no run driven hard, straight to mid-off"
279,"Finn to Haddin, 2 runs Finn trudges nonplussed back to his mark as the ball is hit right between point and cover, bisecting both diving fielders"
280,"Finn to Haddin, no run good finish, keeping Haddin deep in the crease and defending"
281,"Anderson to Watson, FOUR runs Watson is in dominant mood, lifting a length delivery outside off up and over cover point. Didn't bother trying to keep it down, just scythed through the line"
282,"Anderson to Watson, FOUR runs four more, he was aiming for the late cut but hit it rather finer than perhaps he was hoping. The edge flies just wide of an airborne Prior and away for four"
283,"Anderson to Watson, FOUR runs three in a row! Watson was aiming for deep midwicket but the ball takes the top edge of the bat and flies down to third man once again"
284,"Anderson to Watson, no run good comeback - eventually - from Anderson, a perfectly pitched outswinger beating the outside edge"
285,"Anderson to Watson, FOUR runs well, that was short-lived. Watson is on the attack once more, sending the ball racing away through cover point with a crunching cut"
286,"Anderson to Watson, 3 runs big over for Australia, everything going Watson's way at the moment. This could so easily have ended up in the hands of the fielder, Watson is turned inside-out by another outswinger but the ball lands safely and rolls away"
287,"Finn to Watson, 1 run flicked to midwicket for one"
288,"Finn to Haddin, no run Haddin hops back and defends to cover"
289,"Finn to Haddin, 1 run brave running! Haddin punches almost straight to Anderson at mid-off and sets off, the pick-up and throw are good but not good enough - the ball goes wide and Haddin slides safely into the crease with a dive"
290,"Finn to Watson, 1 run guided down to third man off the face of the bat"
291,"Finn to Haddin, 1 run length delivery, just outside off and now Haddin runs down to third man"
292,"Finn to Watson, FOUR runs Watson attacks into the leg side, lifting the ball high into the air ... Wright charges round from deep midwicket, the ball bounces safely at wide long-on and evades his despairing dive!"
