,Data
48,"Gillespie to Clarke, (no ball) oversteps, pushes to the off side"
49,"Gillespie to Clarke, no run shoulders arms to a delivery outside the off stump"
50,"Vettori to Ponting, no run comes forward and defends to cover, fielded by Marshall"
51,"Vettori to Ponting, no run moves forward once again and defends to the off side"
52,"Vettori to Ponting, no run on the off and middle, driven to mid on"
53,"Vettori to Ponting, no run moves forward in line and defends to cover, can't get it through the ring"
54,"Vettori to Ponting, no run short and flat from Vettori, pushes to the off side"
55,"Vettori to Ponting, no run comes forward and defends to the off side."
56,"Gillespie to Clarke, no run wide outside the off stump, gets the under-edge, on the bounce to McCullum, who finds it difficult to take, not much of feet movement as he went after the ball."
57,"Gillespie to Clarke, no run defended on the back foot to cover"
58,"Gillespie to Clarke, no run defends to the off side, good line from Gillespie"
59,"Gillespie to Clarke, no run moves forward and lets it go through to McCullum"
60,"Gillespie to Clarke, 1 run runs it down to thirdman to pick up a single"
61,"Gillespie to Ponting, FOUR runs swings it high and one bounce into the midwicket fence, good strike from Ponting, it was in the slot"
62,"Vettori to Clarke, no run moves back and prods to the off side"
63,"Vettori to Clarke, no run quicker delivery and it was flat, pushed back to Vettori"
64,"Vettori to Clarke, no run another flat delivery on the legs, worked to the on side"
65,"Vettori to Clarke, no run defended on the front foot to the off side"
66,"Vettori to Clarke, no run good ball once again, stretches forward and defends"
67,"Vettori to Clarke, FOUR runs breaks the shackles, uses his feet well and lofts it over wide mid on to the fence.&"
68,"Gillespie to Ponting, no run fuller delivery driven to mid off, fielded by Bond"
69,"Gillespie to Ponting, no run short outside the off stump, Ponting caught in two minds, just puts his bat"
70,"Gillespie to Ponting, no run times it well to covers, Ross Taylor dives to his right and makes a wonderful stop"
71,"Gillespie to Ponting, no run driven firmly upto mid off to Bond"
72,"Gillespie to Ponting, OUT it was in the slot outside the off stump, hit straight to Fleming at short cover, who takes the catch."
73,"Gillespie to Symonds, no run digs in a short one outside the off stump, left alone through to McCullum"
74,"Vettori to Clarke, no run comes forward and quietly plays to the on side"
75,"Vettori to Clarke, no run defended to the on side"
76,"Vettori to Clarke, 1 run a touch short, moves back and drives wide of mid off"
77,"Vettori to Symonds, no run looking for the cut, chops it onto the ground, that was a close thing"
78,"Vettori to Symonds, no run defended back to the bowler"
79,"Vettori to Symonds, no run moves forward and defends to the off side"
80,"Gillespie to Clarke, no run pitched up outside the off stump, driven to cover"
81,"Gillespie to Clarke, 1 run on the stumps, worked in front of square leg for a single"
82,"Gillespie to Symonds, 1 run looking to drive through the covers, gets the edge down along the ground to thirdman"
83,"Gillespie to Clarke, 2 runs short delivery, Clarke looking to pull out of a pull shot, gets a top edge and goes in the air to fine leg, Vettori does well to run around and field"
84,"Gillespie to Clarke, no run a low full toss, driven straight to the fielder at cover, can't get it through the in-field"
85,"Gillespie to Clarke, FOUR runs moves forward and pulls to midwicket fence, it was not off the middle of the bat"
86,"Vettori to Symonds, 1 wide down the leg side, signalled wide"
87,"Vettori to Symonds, 1 run driven down the ground to long on"
88,"Vettori to Clarke, no run comes forward and watchfully defends on the track"
89,"Vettori to Clarke, no run flat delivery outside the off stump, moves back and cuts to backward-point"
90,"Vettori to Clarke, 2 runs flatter again, moves back and drives to the left of backward-point, comes quickly back for the second run"
91,"Vettori to Clarke, no run dances down the track and and defends it back to the bowler"
92,"Vettori to Clarke, 1 run moves back and cuts well to deep cover, fielded by Gillespie"
93,"Patel to Clarke, no run mistimes the cut to cover"
94,"Patel to Clarke, 2 runs turned in front of square leg for couple of runs"
95,"Patel to Clarke, no run moves forward and defends to the off side"
96,"Patel to Clarke, 1 run wide outside the off stump, room for Clarke as he cuts to deep backward-point"
97,"Patel to Symonds, 2 runs waits on his back foot and plays it late to thirdman, McMillan does well"
98,"Patel to Symonds, 2 runs again played wonderfully well, cuts it late to thirdman, picks up couple of runs"
99,"Vettori to Clarke, no run defended to the on side"
100,"Vettori to Clarke, 1 run wide outside the off stump, cut to deep backward-point"
101,"Vettori to Symonds, no run loud shout turned down, going down the leg side"
102,"Vettori to Symonds, no run comes forward and defends back down the track"
103,"Vettori to Symonds, 1 run room outside the off stump, cut to deep point"
104,"Vettori to Clarke, 1 run uses his feet and lofts it in the air to long off, falls just short of Patel."
105,"Patel to Clarke, no run tossed up a fraction wide of off stump, Symonds leans back and runs it fine, sets off for the single, and just manages to beat the fielder's throw"
106,"Patel to Clarke, FOUR runs tossed up, down the track waltzes Clarke, getting to the pitch of it and lofting it down the ground for four, top shot!"
107,"Patel to Clarke, 1 run quicker delivery on the stumps, Clarke comes down the track and drives it to long-on"
108,"Patel to Symonds, 1 run flighted delivery outside off stump, Symonds kneels down and sweeps it away to backward square leg for a single"
109,"Patel to Clarke, 1 run short and wide, he rocks back and cuts that into the gap at point, but just the single this time"
110,"Patel to Symonds, no run flatter on the stumps, Symonds shuffles and works it to midwicket"
111,"Vettori to Clarke, no run delivery looped outside off stump, Clarke opens the face of the bat and steers it straight to the fielder at gully"
112,"Vettori to Clarke, no run full and straight on the stumps, Clarke gets forward and plays it back to the bowler"
113,"Vettori to Clarke, 1 run quicker and flatter, he rocks back and chops to gully"
114,"Vettori to Symonds, 1 run drifts down leg stumps, he turns it around the corner to bring up the 150"
115,"Vettori to Clarke, 1 run tossed up on off stump, Clarke gets forward and pushes to mid-off"
116,"Vettori to Symonds, 1 run flat down the legs, and he flicks it around the corner"
117,"Bond to Symonds, 1 run short and wide, rubbish ball, and its cut away to deep backward point for one"
118,"Bond to Clarke, no run good length outside off stump with some more lift on it, and he leaves it alone watchfully"
119,"Bond to Clarke, 1 run slower ball outside off stump, looking for the yorker, which doesnt get that right, and Clarke taps it in front of point for one"
120,"Bond to Symonds, no run short and wide, Symonds opens the face and runs it to gully, where Fleming dives to his left and saves it very well"
121,"Bond to Symonds, no run and again, short of a length and Symonds runs it to a very acrobatic Fleming at gully, good stuff from the skip"
122,"Bond to Symonds, 1 run good length on the stumps, slower ball, Symonds gets forward and defends"
123,"Vettori to Symonds, no run tossed up, he drives to cover"
124,"Vettori to Symonds, no run quicker on the stumps, he defends it to the on side"
125,"Vettori to Symonds, 1 run short and wide, cracked out to the deep backward point sweeper"
126,"Vettori to Clarke, 1 run flat on the stumps, Clarke uses the feet well and chips to mid-on for one"
127,"Vettori to Symonds, FOUR runs shot! Just a fraction short but he cuts that powerfully and in the gap behind square for four"
128,"Vettori to Symonds, 1 run tossed up on off stump, he works that to midwicket"
129,"Bond to Symonds, 1 run short of a length outside off stump, he opens the face and runs it to third man for one"
130,"Bond to Clarke, 1 wide very short and wide, Clarke thinks about the pull but bails out in his piroutte, and the umpire calls it wide"
131,"Bond to Clarke, no run short and wide again, he pulls but cant connect well, theres an inside edge that bounces before McCullum"
132,"Bond to Clarke, no run hat-trick of lifters outside off stump, to which Clarke once more thinks about the pull but resists"
133,"Bond to Clarke, OUT gone! Set him up! Slower ball, just, on a good length outside off stump, Clarke cant contain his aggression and drives at it across the line, getting a leading edge that pops up straight in the air, there's calls of 'CATCH IT' and three men on the off side swoop in, but its Astle, running in from mid-off, who takes the steepler - making a tough chance look easy -"
134,"Bond to Symonds, no run good length delivery outside off, Symonds gets forward and pushes it straight to the fielder at short cover"
135,"Bond to Symonds, no run good length outside off stump, he stands and defends to the off side"
136,"Vettori to Hussey, no run good length outside off stump, Hussey tries the dab to third man but cant beat gully"
137,"Vettori to Hussey, no run tossed up on off stump, he tries the flick but cant time it well at all, ball pops up on the leg side but theres no catches in that up close"
138,"Vettori to Hussey, 1 run back of a length delivery on middle and leg, Hussey goes back and flicks it away to midwicket for a single to get off the mark"
139,"Vettori to Symonds, 1 run tossed up outside off stump, he gets forward and drives back to Vettori"
140,"Vettori to Hussey, no run tossed up on the stumps, he comes forward and works it to leg but cant beat midwicket"
141,"Vettori to Hussey, 1 run fired in on the legs, and Hussey flicks fine for one"
142,"Bond to Hussey, no run just short of a length outside off stump, Hussey has no room to cut but tries anyways, chopping it in front of point"
143,"Bond to Hussey, no run back of a length outside off stump, up on the toes he goes, running it to point"
144,"Bond to Hussey, no run good length on middle and leg with a little more lift on it, Hussey tries to work it off the hips but gets all tangled up"
145,"Bond to Hussey, no run quicker and a tad fuller on off stump, Hussey tries to manufacture a flick but has to adjust to the pace, and ends up defending back to Bond"
146,"Bond to Hussey, no run back of a length outside off stump, he hops up and runs that off the face right to Patel at point"
147,"Bond to Hussey, 1 run fired in short on leg stump and he pulls it out to Vettori at deep backward square leg"
148,"Patel to Hussey, no run tossed up outside off stump, driven to cover and wants the run, but hes sent back"
149,"Patel to Hussey, no run good quicker ball spins in and he has to defend back to Patel"
150,"Patel to Hussey, 1 run flat and short, back he goes, punching into the covers for one"
151,"Patel to Symonds, 1 run flat down the leg side, easy pickings for Symonds, who works it into the deep for one"
152,"Patel to Hussey, no run looped up on middle and off, Hussey goes back and defends it"
153,"Patel to Hussey, 1 run flatter outside off stump, he gets forward and sweeps it around the corner for one more"
154,"Astle to Hussey, 1 run good length outside off stump, run wide of gully for an easy single"
155,"Astle to Symonds, no run back of a length on off stump, Symonds stands and drives back to Astle"
156,"Astle to Symonds, no run back of length outside off stump now, and he runs that to gully"
157,"Astle to Symonds, no run good length outside off stump, driven to mid-off"
158,"Astle to Symonds, no run good length again, quicker too, and he drives back to Astle"
159,"Astle to Symonds, no run lovely! Quicker, a tad fuller, fairly rips off the scrambled seam and squares Symonds all ends up, beating the forward prod"
160,"Patel to Hussey, 2 runs swept to fine leg"
161,"Patel to Hussey, no run driven to midwicket"
162,"Patel to Hussey, 1 run played to short cover for a quick single"
163,"Patel to Symonds, 1 run driven to long on for a single"
164,"Patel to Hussey, no run defended to the off side,"
165,"Patel to Hussey, no run comes forward and defends"
166,"Astle to Symonds, 1 run short in length, driven along the ground to long on&"
167,"Astle to Hussey, 1 run moves back and forces to short cover, slight misfield"
168,"Astle to Symonds, 1 run short in length on the pads, pushes to deep mid on for a single"
169,"Astle to Hussey, 2 runs nicely played, waits on the back foot and cuts late, takes on the fielder and comes back for the second run, good running"
170,"Astle to Hussey, no run plays and misses outside the off stump, good work from McCullum"
171,"Astle to Hussey, no run good ball defended back to the bowler"
172,"McMillan to Symonds, 1 run full on the legs, worked out to deep midwicket for one"
173,"McMillan to Hussey, 1 run slow and full on off stump, Hussey leans forward and opens the face, running to third man for one"
174,"McMillan to Symonds, 1 run good length delivery outside off stump, Hussey reaches for it and drives it to the sweeper cover"
175,"McMillan to Hussey, FOUR runs good length outside off stump, down comes Hussey and he picks that up nicely over extra cover for four, shot!"
176,"McMillan to Hussey, 1 run back of a length delivery on middle and leg, Symonds goes on the backfoot and glances it to backward square leg"
177,"McMillan to Symonds, 1 run good length on off stump, Symonds drives across the line but cant beat mid-on"
178,"Astle to Symonds, no run back of a length outside off stump, run to Fulton at backward point"
179,"Astle to Symonds, 1 run fuller length delivery outside the off stump, Symonds opens the face and slices that to gully"
180,"Astle to Hussey, 1 run back of a length outside off stump, Hussey opens the face and collects one down to third man"
181,"Astle to Symonds, 1 run fullish on leg stump, worked out to the deep midwicket fielder"
182,"Astle to Hussey, 1 run back of a length, he just rocks back and punches in the gap at cover for one"
183,"Astle to Symonds, 1 run good length on the stumps, he shuffles and works it to midwicket for one&"
184,"McMillan to Symonds, 1 run flat outside off stump, no room on offer but he opens the face very late and runs it fine"
185,"McMillan to Hussey, OUT simple dismissal! An innocuous half-tracker moving away from him outside off stump, asking to be cut but what does Hussey do? He opens the face and slices that to Hamish Marshall at backward point for a dolly! McMillan gets the breakthrough, and he's cock-a-hoop"
186,"McMillan to White, no run fullish outside off stump, he gets a good stride forward and defends, but is rapped on the pads, fractionally outside the line, McMillan lets out a huge appeal but Asad Rauf is unmoved"
187,"McMillan to White, no run good length delivery on the stumps, White gets forward and pushes it straight to the fielder at mid-off"
188,"McMillan to White, no run good length outside off stump, he opens the face and runs it to backward point"
189,"McMillan to White, no run full outside the stumps, he comes forward and defends to cover"
190,"Astle to Symonds, FOUR runs fuller length delivery down legstump, Symonds makes room slogs it away to deep square leg for four, thats the 200 for Australia"
191,"Astle to Symonds, 1 run good length on middle and leg, he flicks out into the deep for one"
192,"Astle to White, no run back of a length on the stumps, he gets behind the line and defends"
193,"Astle to White, no run good length on middle and leg, worked to the onside"
194,"Astle to White, 1 run back of a length delivery on the middle and leg, White goes on the backfoot and flicks it away to mid wicket for a single to get off the mark"
195,"Astle to Symonds, 1 run fuller length delivery angling in, Symonds shuffles across and whips it away to midwicket for a single"
196,"Vettori to Symonds, 1 run tossed up on the legs, Symonds gets forward and flicks to mid-on"
197,"Vettori to White, 1 run flat on leg stump, worked into the midwicket region for one"
198,"Vettori to Symonds, no run tossed up on off stump, he gets forward and defends back down the track"
199,"Vettori to Symonds, 1 run tossed up on leg stump, flicked into midwicket for one"
200,"Vettori to White, no run tossed up, his hard into the ground in front of cover"
201,"Vettori to White, 1 leg bye tossed up on middle and off, doesnt spin away much, White tries to sweep and gets rapped in front of middle, they all go up in appeal but Rauf shakes the head, too high probably, and he was very far forward....hmmm....but a damn good shout"
202,"Patel to White, no run flighted delivery outside the off stump, White kneels down and looks to slog sweep it away, misses it"
203,"Patel to White, 1 run flat on leg, White comes down and flicks to midwicket"
204,"Patel to Symonds, no run flatter and quicker, he comes down but cant beat midwicket with the flick"
205,"Patel to Symonds, FOUR runs hammered! Flat outside off stump, its time to biff it, methinks, as Symonds frees the arms and clubs it out to deep cover for four"
206,"Patel to Symonds, 2 runs tossed up on the stumps, Symonds comes down the track and smashes it straight down the ground for a couple, but Marshall covers good ground and makes a brilliant stop"
207,"Patel to Symonds, 1 leg bye full and down leg side, flicked around the corner and he will keep strike"
208,"Vettori to Symonds, 1 run flat outside off stump, he cracks that out to the sweeper"
209,"Vettori to White, 1 run flat outside off again, and White drives into the covers"
210,"Vettori to Symonds, 1 run well bowled, looped up on off stump, Symonds comes down and looks to free the arms, but mistimes the slog with an inside edge to mid-on"
211,"Vettori to White, (no ball) SIX runs oh boy! Its a no-ball to start with, and its got too much air on it, and White plants the front foot forward and powerfully connects with the slog, sending it miles back over wide long-on for maximum"
212,"Vettori to White, SIX runs SHOT! Tossed up again outside off stump, down goes White, sending this one well over deep midwicket for half a dozen, man can this guy hit a cricket ball"
213,"Vettori to White, 1 run back of a length delivery on middle and leg, White goes on the backfoot and punches it to long-on for a single"
214,"Vettori to Symonds, 1 run looped up outside the off stump, Symonds reaches for it and drives it to sweeper cover for a single"
215,"Patel to Symonds, 1 run tossed up on middle and off, he comes down and lofts it down to long-on for one"
216,"Patel to White, 2 runs well bowled, flat on the stumps, White does well to connect this out to long-on and runs hard for the second"
217,"Patel to White, no run yorker length delivery on the stumps, White digs it out back to the bowler"
218,"Patel to White, 1 run flat on off stump, he makes room in an attempt to go over cover, but cant beat the fielder"
219,"Patel to Symonds, FOUR runs theres the fifty! Flattish on middle and leg, and he easily connects with the slam and picks up four over midwicket, well played"
220,"Patel to Symonds, FOUR runs gives it a bit more air, bad idea, and Symonds meets the ball with a murderous biff between midwicket and mid-on for four more, its paaaaarty time"
221,"Gillespie to White, 2 runs fullish outside off stump, White comes forward and drives between cover and mid-off for two out to the sweeper"
222,"Gillespie to White, no run good ball, yorker smack on the stumps, he defends"
223,"Gillespie to White, 2 runs fullish delivery angling in, White makes room in an attempt to and belt it into oblivion, but ends up with a top-edge down to third man for a couple"
224,"Gillespie to White, 1 run full outside off stump, he drives but doesnt time it cleanly, ends up with one to mid-off that brings up the 250"
225,"Gillespie to Symonds, FOUR runs too full and wide outside off stump, Symonds moves away to leg and slices it square of the wicket for four, super shot"
226,"Gillespie to Symonds, 1 run fullish delivery outside off stump, Symonds reaches for it and drives it to cover for a single"
227,"Bond to Symonds, 1 run slower, back of a length ball on the stumps, which Symonds pulls out to deep midwicket for one"
228,"Bond to White, 1 wide not what you need at this stage! A half-tracker well wide of off stump and its called wide, White just looked at it pass him and half-smiled"
229,"Bond to White, (no ball) FOUR runs he oversteps, sending it down full outside off stump, White has an almighty slog across the line and ends up with a thick outside edge that runs past everyone for four to third man"
230,"Bond to White, 1 wide terrible ball! A good length ball some three miles outside off stump, wide called duly, and thats now eight runs off one legal delivery this over...oh Bond, Bond, Bond..."
231,"Bond to White, 1 run back of a length outside off stump, White opens the face and runs it to third man"
232,"Bond to Symonds, 1 run back of a length and angled into him, but he's made so much room outside leg stump that he can only open the face and run it to third man for one"
233,"Bond to White, SIX runs see you later, you beauty! A good length ball outside off stump, White just frees the arms and heaves it superbly over deep midwicket, and it sails miles over the stands, hitting the roof and continuing out of the ground! Thats not coming back any time soon!"
234,"Bond to White, 2 runs short of a length on middle and leg, White goes on the backfoot and looks to pull it away, but top-edges between mid-on and long-on for a couple"
235,"Bond to White, FOUR runs good length outside off stump, White makes room and slices that over backward point for four more, terrific batting this"
236,"Gillespie to Symonds, 1 run fuller length delivery on off stump, Symonds comes on the frontfoot and punches it to long-off for a single"
237,"Gillespie to White, 2 runs fuller on middle and leg, White shuffles across and flicks it away to deep midwicket for a couple"
238,"Gillespie to White, no run yorker length delivery outside the off stump, White looks to chop it away, misses it"
239,"Gillespie to White, 1 run fullish outside off stump, White drives and manages to squeeze it wide of backward point for one, well bowled"
240,"Gillespie to Symonds, 2 runs good length outside off stump, Symonds opens the arms and goes square, hitting it out to deep cover for two, McMillan does brilliantly on the ropes to save four"
241,"Gillespie to Symonds, 1 run full outside off stump, Symonds gets forward and drives it to cover for a single"
242,"Bond to Symonds, 1 run back of a length on middle and off, pulled to midwicket for one"
243,"Bond to White, 1 wide aye aye aye, Bond! He opts for the bouncer that ends up too wide of the stumps and is called wide"
244,"Bond to White, OUT gone! Bond fires it in full on the stumps and White makes room outside leg stump, looking to slog it away, but can only find McMillan at a deepish midwicket"
245,"Bond to Symonds, OUT and he gets one more! Bond bowls one on a good length outside off stump, Symonds steps to leg and looks to uppercut, but ends up nibbling it through to McCullum, thats two in two for Bond"
246,"Bond to Bracken, OUT YES he can! Bond! Short of a lengh on off stump, slower too, and it beats Bracken all ends up, cannoning into off stump, and Bond's ecstatic! Superb stuff, and boy does he love it! Huge smile, eyes twinkling like a kid's in a candy shop, arms outstretched - COME TO ME he almost says as his teammates converge on him"
247,"Bond to Clark, 1 run good length outside off stump, he hops and opens the face, running it to third man for one"
248,"Bond to Johnson, 2 runs full outside off stump, Johnson makes room and connects well with the inside-out drive, placing it in the gap at cover and running hard for the second, and Australia finish on 289"
249,"Do join us for their reply in about 40 minutes - thats 2:21 local, 3:21 GMT where it will be Binoy to lead you through the first 25 overs."
250,"So, an exciting, stop-start innings from Australia gets them to a very good total, leaving New Zealand with a lot of hard work to do. 290 is the target for them. Adam Gilchrist set the tone with a typical one-day fifty, Michael Clarke and Andrew Symonds consolidated after a few wickets, and then joined by the energetic Cameron White, Symonds took the bowlers to the cleaners. When it looked"
251,"It will be McCullum to take strike to Bracken, a slip and short midwicket close in"
252,"The first 15 overs will be crucial for the run chase. The Australians are out on the field having some last minute discussions. The batsmen walk out into the middle, Astle and McCullum."
253,"Hi everyone, this is Binoy George back again, welcome for the run chase. New Zealand need 290 to win at 5.8 per over. Can New Zealand make this into a good contest? Stay tuned for some wonderful action........ Early on Bond got a hat-trick removing White caught at deep midwicket, Symonds caught behind and then Bracken bowled in the final over of the innings."
254,"Bracken to McCullum, no run good ball first up, movement into McCullum, who blocks it to the on side"
255,"Bracken to McCullum, no run good ball once again, almost squared him up"
256,"Bracken to McCullum, FOUR runs this time comes out of the crease and whips it behind square leg to the fence, one hand off the handle as he played that"
257,"Bracken to McCullum, no run gets behind it nicely and defends it with a straight bat"
258,"Bracken to McCullum, 1 run down the leg side, nudges to fine leg to pick up a single"
259,"Bracken to Astle, no run fuller outside the off stump, comes forward and pushes to the off side"
260,"Hilfenhaus to McCullum, no run mistimes the drive to mid on"
261,"Hilfenhaus to McCullum, no run gets behind a short in length delivery and defends to the off side"
262,"Hilfenhaus to McCullum, no run good ball, a huge shout for lbw, turned down, struck the pad outside the line of the off stump"
263,"Hilfenhaus to McCullum, no run worked to the on side"
264,"Hilfenhaus to McCullum, no run pushes forward and gets an inside edge to the on side"
265,"Hilfenhaus to McCullum, no run good swing away, moves forward and defends to point"
266,"Bracken to Astle, no run good ball swinging in from the stumps, worked to Ponting at short midwicket"
267,"Bracken to Fleming, no run gets behind it and defends to the off side"
268,"Bracken to Fleming, 1 run on the pads, tucked to deep backward square leg, Fleming gets off the mark"
269,"Bracken to McCullum, no run wide outside the off stump, left alone"
270,"Bracken to McCullum, no run slower delivery, comes forward and defends"
271,"Hilfenhaus to Fleming, no run defended to point"
272,"Hilfenhaus to Fleming, no run 142 km/h, left alone outside the off stump, good pace from Hilfenhaus"
273,"Hilfenhaus to Fleming, 1 run full and wide outside the off stump, Fleming slices it in the air to wide thirdman"
274,"Hilfenhaus to McCullum, no run comes forward to an away swinging delivery and defends to cover"
275,"Hilfenhaus to McCullum, no run plays it off his pads to square leg, fielded by White"
276,"Bracken to Fleming, 2 runs pitched up delivery outside the off stump, driven well in the gap between extra-cover and mid off to the deep"
277,"Bracken to Fleming, no run defended to the off side"
278,"Bracken to Fleming, no run gets in line and defends with an open face to backward-point"
279,"Bracken to Fleming, 1 run runs it down to thirdman to pick up a single"
280,"Bracken to Taylor, no run short in length angled across, lets it go through to Gilchrist"
281,"Bracken to Taylor, no run gets in line on the front foot and defends with the full face off the bat to mid off"
282,"Hilfenhaus to Fleming, no run good ball on target, defends straight back down the track"
283,"Hilfenhaus to Fleming, no run lets it go outside the off stump"
284,"Hilfenhaus to Fleming, 1 run pushes in front of point, Clarke runs across and fields the ball"
285,"Hilfenhaus to Taylor, no run good ball short in length, defended to cover, fielded by Symonds"
286,"Hilfenhaus to Taylor, no run on middle and leg, forced to midwicket"
287,"Hilfenhaus to Taylor, 1 run gets the outside edge wide of the slips to thirdman"
288,"Bracken to Taylor, no run moves forward and drives firmly upto mid off"
289,"Bracken to Taylor, 1 run pushes to mid on for a quick single, the fielder was a bit deep, it was Hussey"
290,"Bracken to Fleming, no run good ball on target, comes forward and defends to cover"
291,"Bracken to Fleming, no run comes forward and defends to the off side"
292,"Bracken to Fleming, 1 run good ball angled in, nudges behind square leg to pick up a single"
293,"Bracken to Taylor, FOUR runs good shot from Taylor, width outside the off stump, moves forward and drives well to cover-point fence"
294,"Hilfenhaus to Fleming, no run on the off stump, defended to Symonds at cover"
295,"Hilfenhaus to Fleming, 1 wide swings down the leg side, signalled wide"
296,"Hilfenhaus to Fleming, no run on the off stump line, jabbed to point"
297,"Hilfenhaus to Fleming, SIX runs flicks it in the air over square leg fence for maximum. Good shot it was well picked up, it was full on the legs"
298,"Hilfenhaus to Fleming, 1 run fuller once again, driven to mid off to Hussey"
299,"Hilfenhaus to Taylor, no run good slower delivery, Taylor watches it and works to midwicket"
300,"Hilfenhaus to Taylor, 1 run works it from off stump to deep square leg"
301,"Bracken to Taylor, no run forces it on the up to cover, can't it get it out of the in-field"
302,"Bracken to Taylor, no run fuller on the off stump line, looking to force it through, hit straight along the ground to mid on"
303,"Bracken to Taylor, no run short in length outside the off stump, bit wide, has a waft at it and gets beaten"
304,"Bracken to Taylor, 1 run forces on the front foot to cover for a single"
305,"Bracken to Fleming, no run good ball on target, moves forward and pushes to mid on"
306,"Bracken to Fleming, 1 run moves forward and runs it down to thirdman"
307,"Johnson to Fleming, no run pushes upishly to cover, the ball seemed to have stopped on the track"
308,"Johnson to Fleming, no run 142.6 km/h, left alone through to Gilchrist"
309,"Johnson to Fleming, no run short in length, plays out to point, kept a bit low"
310,"Johnson to Fleming, no run fuller on the legs, flicked in front of square leg, White in quickly prevents the single"
311,"Johnson to Fleming, no run good ball outside the off stump, walked into it, pitches and moves away, beats the outside edge"
312,"Johnson to Fleming, 2 runs swinging away, pushes through the covers to the deep"
313,"Bracken to Taylor, no run on the off stump line, defended to point, fielded by Clarke"
