,Data
19,"Sharma to Finch, 1 run short of length outside off, the batsman waits and punches it to deep cover for an easy single"
20,"Sharma to Hughes, no run back of length delivery on the stumps, defended back to the bowler"
21,"Sharma to Hughes, 2 runs length delivery, but the batsman decides to go towards leg side, chips it over midwicket with a wristy flick, lot of bottom hand in that one"
22,"Sharma to Hughes, no run back of length delivery on off, cramps the batsman for room as he defends it towards midwicket"
23,"Sharma to Hughes, 2 runs length delivery outside off, and Hughes plays that wonderful on the up drive through cover, lots of timing on that again and Ashwin has to run around quickly to keep the ball from reaching the boundary"
24,"Jadeja to Finch, no run pushed through on the middle and leg line, the batsman defends it towards midwicket"
25,"Jadeja to Finch, no run he comes forward to defend and gets an inside edge on to the pads"
26,"Jadeja to Finch, FOUR runs he creates room and hammers it over cover with a powerful aerial drive"
27,"Jadeja to Finch, 1 run now he smartly pushes it to long-off for a single"
28,"Jadeja to Hughes, 1 run flatter delivery on off, the batsman punches it past the non-striker for a single"
29,"Jadeja to Finch, no run he comes forward and defends the delivery to cover"
30,"Sharma to Hughes, 1 run full delivery outside off, the batsman crunches a drive through extra cover, but there is protection in the deep"
31,"Sharma to Finch, FOUR runs short and wide, all the batsman has do is the beat the fielder at point and that he does with ease. That was slapped hard"
32,"Sharma to Finch, 1 run better delivery, this is around off stump, the batsman drops it towards cover for a quick single"
33,"Sharma to Hughes, 1 run length delivery on off, the batsman dabs it towards mid-on for a quick single and he has to rush to the other end as the fielder was on it quickly. But no direct hit, no problems"
34,"Sharma to Finch, no run he tries to punch this on the up through off, but gets an inside edge to the leg side"
35,"Sharma to Finch, no run stop the press, Ishant has beaten the bat! He gets one to straighten outside off and it just flies past Finch's bat as he looks to drive it on the up"
36,"Jadeja to Hughes, 1 run flatter and shorter on the stumps, the batsman goes back and whips it behind square for a single"
37,"Jadeja to Finch, no run slower this time and on the stumps, the batsman defends it back to the bowler"
38,"Jadeja to Finch, no run not short enough to cut, and Finch is beaten as it turns a touch too"
39,"Jadeja to Finch, no run tries to drive it firmly through off, but it's hit straight to cover"
40,"Jadeja to Finch, 1 run comes forward and pushes it softly towards long on for a single"
41,"Jadeja to Hughes, 2 runs fuller and on the stumps, Hughes walks across and flicks it to deep square leg, between the two fielders in the deep, for a couple"
42,"Kohli to Finch, FOUR runs bowls a gently 102 kph leg cutter outside off and Finch just runs it down past the diving man - Ashwin - at short third man, fifty for him. Well played"
43,"Kohli to Finch, 1 run stays in the crease and punches it down to long on for a single"
44,"Kohli to Hughes, no run he bowls a yorker from round the stumps, the batsman is surprised, but digs it out in the end"
45,"Kohli to Hughes, 1 run keeps it tight on the stumps, but it's pushed down to long on for a single"
46,"Kohli to Finch, SIX runs poor delivery, it's loopy half-volley wide outside off, Finch uses his muscle to carve it inside out over extra cover with a beautiful hit"
47,"Kohli to Finch, no run he shortens the length and the batsman punches it to cover off the back foot"
48,"Jadeja to Hughes, 2 runs Hughes able to steer this length ball through fine leg for a couple"
49,"Jadeja to Hughes, OUT Would you believe it! Dhoni has a leg slip positioned just behind and Hughes obliges by taking a back of a length delivery which spins into him, and he eases it behind, but straight into the clutches of Raina. My feeling is that he did not see him there in the first place, and mixed with the amount of turn, ends up leading to his downfall"
50,"Jadeja to Watson, no run Defended off the back foot"
51,"Jadeja to Watson, 1 run pitched up outside off and Watson drills this to extra-cover"
52,"Jadeja to Finch, 1 run pitched up on a fuller length and Finch pushes this through to mid off"
53,"Jadeja to Watson, 1 run on the same length and Watson reaches out to work this through to long off"
54,"Yuvraj to Watson, OUT How prophetic am I? He has taken out the Big Kahuna, with Watson lofting a fuller delivery on and around off straight into the waiting hands of Jadeja at long on"
55,"Yuvraj to Bailey, 1 run "
56,"Yuvraj to Finch, no run Yuvraj drags this one and Finch is unlucky to smack this straight to short extra-cover"
57,"Yuvraj to Finch, no run not much of air on this flatter delivery on the stumps, Finch stays back and blocks well"
58,"Yuvraj to Finch, no run gets on the back foot to clip this just behind square on the leg side, but finds the fielder. Bailey wanted the single though"
59,"Yuvraj to Finch, no run cuts this straight to point, and once again unable to get off strike"
60,"Jadeja to Bailey, no run Bailey gets forward to defend a length ball on middle and off"
61,"Jadeja to Bailey, FOUR runs this one a bit shorter and Bailey able to free his arms to cut in the gap between point and cover for a boundary. Deafening silence from the ground, although they may have just keeled over from the heat"
62,"Jadeja to Bailey, no run flighted delivery outside off stump, Bailey defends off the front foot"
63,"Jadeja to Bailey, no run lovely live here from Jadeja as Bailey successfully keeps this out"
64,"Jadeja to Bailey, no run Bailey tries to work this away through the off side, but finds the fielder"
65,"Jadeja to Bailey, no run fuller length and defended to the off side"
66,"Yuvraj to Finch, 1 run Yuvraj drags this one again and Finch seems to have all day to power this in the gap on the leg side, but instead finds deep midwicket"
67,"Yuvraj to Bailey, no run pitches this up a bit more and Bailey goes for the pull, but doesn't get good bat on it"
68,"Yuvraj to Bailey, no run this one pitched fuller outside off and Bailey directs this straight at short extra-cover"
69,"Yuvraj to Bailey, 1 run fuller length delivery that Bailey eases down to long off"
70,"Yuvraj to Finch, 1 run flighted wide of off stump and Finch able to steer this away on the off side"
71,"Yuvraj to Bailey, 1 run short ball and Bailey backs away to cut this square of the wicket"
72,"Jadeja to Bailey, 1 run pitched up and Bailey drills this to long off with ease"
73,"Jadeja to Finch, no run this time throws in the straight one which Finch tries to cut away, but is not given the requisite space as he almost chops it on"
74,"Jadeja to Finch, no run a little wider this time and Finch tries to cut this away"
75,"Jadeja to Finch, 1 run Finch able to take this length ball and work it away through extra-cover"
76,"Jadeja to Bailey, no run fuller length just outside off that Bailey defends on the front foot"
77,"Jadeja to Bailey, 1 run length ball and Bailey fetches this from outside off to steer through to sweeper cover"
78,"Yuvraj to Bailey, FOUR runs Yuvraj pitches this up and Bailey seems to have premeditated this as he goes for the sweep behind square that beats the fielder to the boundary"
79,"Yuvraj to Bailey, 1 run Bailey then does the sensible thing of taking a single off the next ball"
80,"Yuvraj to Finch, 1 run short of a length and Bailey gets on the back foot to work this away to long off"
81,"Yuvraj to Bailey, no run pitched up just outside off as Bailey defends towards point"
82,"Yuvraj to Bailey, 1 run short and wide and Bailey employs the cut to find sweeper cover"
83,"Yuvraj to Finch, 1 run Yuvraj lucky to get away with just a single as he drags this on a middle and off line which Finch steers towards long off. Finch is playing the long-haul innings here and trying to make his start count for something substantial"
84,"Jadeja to Finch, no run big shout for LBW, not given. Flighted delivery on the off stump, Finch leans forward to defend, misses and is hit on the pad in line with the off stump"
85,"Jadeja to Finch, 1 run Finch works this next one away to short midwicket"
86,"Jadeja to Bailey, no run"
87,"Jadeja to Bailey, 1 run works this away to backward square leg"
88,"Jadeja to Finch, 1 run"
89,"Jadeja to Bailey, no run pitched up and Bailey tries to beat Jadeja to the left of him, but Jadeja quick enough to recover it and prevent the run"
90,"Yuvraj to Finch, no run cut away by Bailey towards point for one"
91,"Yuvraj to Finch, no run a little slower through the air and just outside off stump, Finch finds the man at extra-cover again"
92,"Yuvraj to Finch, 1 run"
93,"Yuvraj to Bailey, FOUR runs"
94,"Yuvraj to Bailey, 1 run"
95,"Yuvraj to Finch, 1 run"
96,"Jadeja to Finch, 1 run speared in on middle and off which Finch works away towards extra-cover"
97,"Jadeja to Bailey, 1 run length ball and Bailey rocks back to nudge this through to mid on"
98,"Jadeja to Finch, 1 run back of a length and Finch works this away to cover point"
99,"Jadeja to Bailey, no run fuller length and Bailey opens the face to it, but is unlucky to find short third man"
100,"Jadeja to Bailey, no run length ball and Bailey drills this straight to mid on"
101,"Jadeja to Bailey, no run Bailey goes for the cut and Kohli anticipates well as he runs to his right to dive and stop the ball. Excellent effort there from the vice-captain"
102,"Yuvraj to Finch, OUT flighted delivery outside off and Yuvraj is having a whale of a time as he gets Finch to go for the lofted shot, but ends up mishitting this straight up in the air, which carries to Virat Kohli, one of India's best fielders, who is waiting at long off. Big wicket for India as Finch was threatening to play a big innings"
103,"Yuvraj to Bailey, no run flighted delivery again outside off which Bailey finds the man at short extra-cover"
104,"Yuvraj to Bailey, 2 runs Bailey able to complete two as he hits this towards backward point, who pounces on it, but ends up misfielding which allows for the second run"
105,"Yuvraj to Bailey, 1 run flighted on middle and Bailey waits on it before clipping through to long on"
106,"Yuvraj to Voges, 1 run tossed up outside off stump, Voges waits and drives it to long off to get off the mark straightaway"
107,"Yuvraj to Bailey, no run flighted on middle and defended back to the bowler. Good over from Yuvraj and India getting closer to controlling this match. Need another wicket to start to turn the tables"
108,"Jadeja to Voges, no run Voges steps forward to a fuller length delivery, and ends up defending back to him"
109,"Jadeja to Voges, no run this one spins viciously on and around off, and is worked back to Jadeja"
110,"Jadeja to Voges, no run flatter and outside off stump, Voges cuts it straight to point"
111,"Jadeja to Voges, no run fires this in on middle which Voges gets forward to defend to"
112,"Jadeja to Voges, 1 run Voges finally gets away as he clips this through to mid on"
113,"Jadeja to Bailey, 2 runs Bailey advances down to work this away through midwicket, and the pair run intelligently enough to scamper back for the second, which they complete with ease as the incoming throw is a bit late"
114,"Yuvraj to Voges, 1 run shortish delivery from Yuvraj and Voges cuts this away through point, with Dhawan diving to stop a couple of runs, but the batsmen still complete a single"
115,"Yuvraj to Bailey, no run fuller this time and Bailey unlucky to find mid off"
116,"Yuvraj to Bailey, FOUR runs this one pitches on middle which Bailey gets down on one knee to sweep behind powerfully, beating Ishant to the fine leg boundary"
117,"Yuvraj to Bailey, no run fuller length and Bailey tries to cut this away through third man, but almost gets him in trouble as it looks like he may chop on to the stumps"
118,"Yuvraj to Bailey, FOUR runs Bailey has targeted midwicket as this short ball is swatted in that region to the boundary"
119,"Yuvraj to Bailey, 1 run pitched right up in the blockhole and Bailey eases this through to long on"
120,"Ashwin to Bailey, 1 run Bailey is at him straight away with a sweep square of the wicket"
121,"Ashwin to Voges, no run length ball which Voges defends to the right of Ashwin"
122,"Ashwin to Voges, 1 run lovely paddle sweep from Voges down to fine leg"
123,"Ashwin to Bailey, 1 run short ball and Bailey gets back to sweep this straight to square leg"
124,"Ashwin to Voges, no run back of a length on middle and leg which Voges fails to work away"
125,"Ashwin to Voges, 1 run short again from Ashwin and Voges able to steer this to midwicket for a single, and retain the strike"
126,"Sharma to Voges, 1 run Voges greets him with a shot through to midwicket for one"
127,"Sharma to Bailey, no run back of a length outside off and Bailey unable to get it away through the off side"
128,"Sharma to Bailey, 1 run short again and Voges just angles the bat to steer this through to third man"
129,"Sharma to Voges, 1 run"
130,"Sharma to Bailey, 2 runs full and on leg stump as Bailey clips this with ease through to deep midwicket"
131,"Sharma to Bailey, OUT back of a length outside off and the Aussies take on Yuvraj's fielding, as he swoops in towards point and fires in a throw at the striker's end which Voges, who dives in vain, is unable to get to. However, once he gets past the crease, he curls into the fetus position, as he seems to be in some pain. But as I glance over he is walking back to the dressing room as th"
132,"Ashwin to Bailey, 1 run length ball which Bailey works away to sweeper cover to get off the mark"
133,"Ashwin to Maxwell, no run Maxwell defends on the front foot"
134,"Ashwin to Maxwell, no run Maxwell once again sees this one off"
135,"Ashwin to Maxwell, no run tossed up on the stumps, Maxwell defends well from the crease"
136,"Ashwin to Maxwell, no run Maxwell finally able to steer this through to backward point"
137,"Ashwin to Maxwell, 1 run"
138,"Sharma to Maxwell, 1 run back of a length on leg stump as Maxwell glances this for a quick single"
139,"Sharma to Bailey, 1 run short of length delivery outside off stump, Bailey opens the face of the bat and steers it to third man"
140,"Sharma to Maxwell, FOUR runs short ball and Maxwell was waiting on it as he is able to take it on with a fierce pull in the gap through midwicket"
141,"Sharma to Maxwell, no run back of a length which Maxwell gets on top off. Bailey wants the run but is sent back"
142,"Sharma to Maxwell, 1 run slower length ball outside off and Maxwell opens the face to steer through to third man"
143,"Sharma to Bailey, 1 run length ball again outside off and Bailey hangs his bat to get this through the same region"
144,"Ashwin to Bailey, no run pitched up and this one is the straighter one as Bailey plays for the turn, with the ball just beating the outside edge"
145,"Ashwin to Bailey, no run quicker and on the leg stump, Bailey sweeps it straight to fine leg"
146,"Ashwin to Bailey, 1 run pitched up just outside off and Bailey able to work it away to the leg side"
147,"Ashwin to Maxwell, no run Maxwell plays this one inside out in hopes of finding space on the off side"
148,"Ashwin to Maxwell, 1 run Maxwell plays a bunted shot square of the wicket on the leg side for one"
149,"Ashwin to Bailey, 1 run short from Ashwin and Bailey gets back to ease this through to long on"
150,"Vinay to Bailey, 1 run fuller length on and around off and Bailey straight drives this down the ground for one"
151,"Vinay to Maxwell, no run full again and Maxwell tries to find the gap on the off side"
152,"Vinay to Maxwell, 1 run short ball this time as Maxwell plays this under his eyes through the extra-cover region"
153,"Vinay to Bailey, no run back of a length again which Bailey chooses to keep this out"
154,"Vinay to Bailey, 1 run little fuller, but still short of a length as Bailey opens the face to steer this through the third man region"
155,"Vinay to Maxwell, no run short again and Maxwell advances down the track in hopes of bludgeoning through the off side, but finds cover"
156,"Ashwin to Bailey, 2 runs pitches this up and Bailey does a fine job getting two runs as he clips this through the midwicket region to bring up a well-played 50"
157,"Ashwin to Bailey, 1 run full from Ashwin which Bailey works away to mid on"
158,"Ashwin to Maxwell, SIX runs Ashwin what are you doing? As he is about to release he holds in anticipation of what Maxwell will be doing, but it really doesnt matter as he offers a juicy full toss going down the leg side which Maxwell hammers over square leg for six"
159,"Ashwin to Maxwell, 2 runs fuller this time and Maxwell steers this through to long off"
160,"Ashwin to Maxwell, no run goes for the square drive but Kohli, at cover, has other thoughts"
161,"Ashwin to Maxwell, 1 run this time opens the face as Rohit comes into the fray, but is unable to prevent the single"
162,"Vinay to Maxwell, 1 run he gets a shortish delivery on off, which he drags down to deep square leg with an agricultural pull"
163,"Vinay to Bailey, 1 run he dabs it towards midwicket and calls for a quick single"
164,"Vinay to Maxwell, SIX runs oh beautifully picked up! This was a low full-toss on the middle stump, and it was a slow too, Maxwell smacks it well, gets down on his knee and launches it over square leg"
165,"Vinay to Maxwell, no run now a loose shot outside off as he misses the slower delivery"
166,"Vinay to Maxwell, SIX runs he is making the most of the powerplay, it's a fuller length delivery outside off and he picks it up over cover with the cleanest of the swings, clears the ropes easily"
167,"Vinay to Maxwell, OUT he has thrown it away, he tries to play a similar shot to what he played off the last delivery, but the length was slightly short, and he ends up toe-ending it straight to cover"
168,"Jadeja to Bailey, no run he goes back and chops it towards point"
169,"Jadeja to Bailey, no run flatter and quicker on middle stump, punched back to the bowler"
170,"Jadeja to Bailey, no run shortish and on leg stump, the batsman gets down on his knee to sweep it, but misses"
171,"Jadeja to Bailey, 1 run he goes on the back foot and works it away to deep square leg"
172,"Jadeja to Haddin, no run slightly slower this time, Haddin comes forward and defends"
173,"Jadeja to Haddin, no run goes on the back foot and punches the flatter delivery to midwicket"
174,"Vinay to Bailey, 1 run he stays on the back foot and dabs it towards mid-off for a quick single"
175,"Vinay to Haddin, no run length delivery on off, the batsman stays in the crease and defends it to mid-on"
176,"Vinay to Haddin, FOUR runs short and wide, and that has been slapped past a flying Yuvraj at point"
177,"Vinay to Haddin, FOUR runs and he makes it two boundaries in a row with a beautifully timed drive through extra cover"
178,"Vinay to Haddin, no run stays in the crease and defends the length delivery back to the bowler"
179,"Vinay to Haddin, no run short of length delivery wide outside off, Haddin aims his pull to the leg side, but misses it completely"
180,"Ashwin to Bailey, 1 run he stays back and clips it towards deep square leg for a single"
181,"Ashwin to Haddin, no run bowls the carrom ball which is defended back to the bowler"
182,"Ashwin to Haddin, no run he goes back and now pushes it back to the right of the bowler"
183,"Ashwin to Haddin, 1 run slightly tossed up and on the middle and leg line, Haddin goes for an aerial sweep, but is not able to beat the fielder in the deep"
184,"Ashwin to Bailey, 1 run he waits on the back foot and taps it to short third man for a single"
185,"Ashwin to Haddin, no run on the back foot again and chops it on towards backward point"
186,"Jadeja to Bailey, no run quicker delivery on off, the batsman goes back and punches it to cover point"
187,"Jadeja to Bailey, no run that was actually too close to cut, the batsman is lucky not to chop that on, plays it towards short third man"
188,"Jadeja to Bailey, 1 run again, close to the stumps, this time the batsman chooses to play with a straighter bat, punches it to deep cover"
189,"Jadeja to Haddin, no run he comes forward and defends it back to the bowler"
190,"Jadeja to Haddin, 1 run tossed up delivery, it's pushed to deep cover for a single"
191,"Jadeja to Bailey, 1 run he dabs it to the gap at cover for another easy single"
192,"Ashwin to Bailey, 1 run he stays on the back foot and punches it to long on for a single"
193,"Ashwin to Haddin, OUT this one is plumb, Haddin was deep in his crease and tried to flick this flatter delivery towards the leg side, but it was pushed a bit quicker too and Haddin was beaten to be hit right in front of the middle stump. That would have gone on to hit the top of the middle"
194,"Ashwin to Faulkner, 1 run he gets off the mark first ball with a soft push towards cover point"
195,"Ashwin to Bailey, no run he comes forward and defends it back to the bowler"
196,"Ashwin to Bailey, 1 run tossed up delivery outside off and the batsman drags it to deep midwicket with a sweep"
197,"Ashwin to Faulkner, 1 run short and flat outside off, the batsman just nudges it through cover for a single, while a better batsman could have punished that one properly"
198,"Bhuvneshwar to Faulkner, 1 run it's short of length outside off, the batsman punches it to deep cover for a single"
199,"Bhuvneshwar to Bailey, FOUR runs short delivery outside off, it doesn't get up much, but Bailey plays a neat pull past midwicket, all along the ground and there is a huge gap there for him to exploit"
200,"Bhuvneshwar to Bailey, FOUR runs but the batsman plays a similar delivery smartly, pulls it finer on the leg side, between short fine leg and backward square leg"
201,"Bhuvneshwar to Bailey, no run length delivery outside off, the batsman steers it straight to backward point"
202,"Bhuvneshwar to Bailey, 1 run slower delivery outside off, the batsman waits and forces it to deep cover with ease"
203,"Bhuvneshwar to Faulkner, no run short of length delivery on the stumps, the batsman defends it to point"
204,"Ashwin to Faulkner, 1 run he waits in the crease and dabs the length delivery to square leg for a single"
205,"Ashwin to Bailey, FOUR runs he makes room my moving outside leg and thuds this through extra cover, once it beats the man at extra cover, it picks up speed"
206,"Ashwin to Bailey, OUT and he holes out at deep midwicket! The shot was on though, it was a tossed up delivery on off and Bailey aimed for the stands at deep midwicket, he just doesn't get as much as he would have liked behind that and the fielder takes a simple catch right on the edge of the boundary"
207,"Ashwin to Faulkner, no run he bowls that carrom ball but the line is on leg stump, the batsman defends it to the leg side"
208,"Ashwin to Faulkner, no run now he comes forward and pushes it straight to cover"
209,"Ashwin to Faulkner, 2 runs tossed up and full on off, the batsman pushes it to wide mid-on for an easy single, but Ashwin was not watching the throw from the fielder and allows an overthrow"
210,"Vinay to Johnson, 1 run angled in to the batsman, who tucks it to midwicket for a single"
211,"Vinay to Faulkner, 2 runs length delivery on off, the batsman gives it mighty swing and it goes way up in the air towards deep midwicket, between the two worst fielders - Ishant and Ashwin - and it lands safely between them. It should have been Ishant's"
212,"Vinay to Faulkner, SIX runs another length ball, but this time Faulkner gets it in the meat, it's flat and it flies through that gap between Ashwin and Ishant again"
213,"Vinay to Faulkner, SIX runs and again, even bigger now, Ishant and Ashwin can keep looking now, this one is in the stands"
214,"Vinay to Faulkner, 1 run bowls a wide yorker now, the batsman can only dig it out towards long on for a single"
215,"Vinay to Johnson, no run length delivery on off stump, slightly slower as well, the batsman defends it back to the bowler"
216,"Ashwin to Bailey, 1 run flatter delivery on the off stump line, the batsman stays in the crease and whips it to deep square leg for a single"
217,"Ashwin to Faulkner, no run slower this time, and on the off stump line, the batsman defends it off the front foot"
218,"Ashwin to Faulkner, no run even slower this time, Faulkner waits and then defends it to the leg side"
219,"Ashwin to Faulkner, 1 run shorter and quicker, but on the leg stump line, Faulkner shuffles across and clips it to deep square leg"
220,"Ashwin to Bailey, FOUR runs attempts a carrom ball, but this a wrong line, way down the leg side and it's helped to the fine leg boundary with a powerful sweep"
221,"Ashwin to Bailey, 1 run he comes forward and pushes it to long on"
222,"Vinay to Bailey, 1 run short of length delivery wide outside off, but Bailey forces it to deep midwicket with his pull shot"
223,"Vinay to Faulkner, no run length delivery on off, the batsman checks his shot at the end, plays it to cover off the front foot"
224,"Vinay to Faulkner, 1 run he waits and steers the length delivery to backward point for a single"
225,"Vinay to Bailey, 1 run length delivery on off, the batsman dabs it towards mid-on and takes the first easily, but then he thinks about a second. Vinay, in the meantime, had run to the ball and fires a throw at the non-striker's. Had that hit, it was curtains for Bailey, but he survives"
226,"Vinay to Faulkner, 1 run he stays in the crease and clips the back of length delivery to deep backward square leg"
227,"Vinay to Bailey, FOUR runs smart pull shot again! It was short of length outside off, instead of pulling it along the ground like he was doing earlier, Bailey chooses to go straighter and in the air, he finds the gap at wide long-on and it just drops short of the boundary"
228,"Bhuvneshwar to Faulkner, no run fuller length delivery on off, the batsman inside edge it on to his pads as he looks for a drive through off"
229,"Bhuvneshwar to Faulkner, 1 run he bowls a good yorker on off, which gets a thick outside edge and flies low to the right of Dhoni. It didn't carry, but Dhoni gets a hand to it"
230,"Bhuvneshwar to Johnson, no run attempts a premeditated paddle, but Bhuvi bowls it wide outside off, the batsman misses"
231,"Bhuvneshwar to Johnson, FOUR runs he misses his length by just a fraction, ends up bowling a half-volley and it's hammered down the ground, all along the turf"
232,"Bhuvneshwar to Johnson, FOUR runs and he errs the other way now, it's a low full toss on off and the batsman muscles it to the gap at deep midwicket"
233,"Bhuvneshwar to Johnson, no run another length ball and it was in Johnson's arc, somehow it misses the bat, and also the off stump"
234,"Sharma to Faulkner, 2 runs bowls a full and wide delivery outside off and he is lucky not to give away four, the batsman gets a toe-end in his drive and Jadeja covers it up at deep extra cover"
235,"Sharma to Faulkner, OUT Ishant gives a stare to the batsman! It was another wide and full delivery, and unlike the previous delivery, Faulkner gets a whole lot of bat in this one, times this one perfectly, but just hits it at catchable hight at Vinay Kumar at extra cover. The fielder times his jump and plucks it"
236,"Sharma to McKay, no run he drives the length delivery slightly in the air, straight to point"
237,"Sharma to McKay, FOUR runs back of length delivery outside off, McKay likes it, he flat-bats it to wide long-on boundary with utmost ease. The mid-on was in, and he is being sent back now"
238,"Sharma to McKay, SIX runs slower delivery on a length, asking to be hit, McKay swings and gets it right of the meat, sends it soaring in the Pune sky to the stands at deep midwicket"
239,"Sharma to McKay, 1 run he gets a low full toss that's driven to long-on for a single"
240,"Australia have done well to bring up a strong total here, 304. It was led by a well-controlled opening stand between Aaron Finch and Phil Hughes, and then there were excellent but contrasting contributions in the middle order by George Bailey and Glen Maxwell. On a pitch that is slow, Australia would be very happy with what they have achieved here. Yuvraj Singh conspired to slow the Australians"
241,"So the Australian fielders are in place. Shikhar Dhawan and Rohit Sharma are out at the wicket. India need 305 to win and they are facing Mitchell Johnson first up, who has a wonderful record on the subcontinent."
242,"Johnson to S Dhawan, no run 147 kph, short on middle stump which Dhawan, rather hurriedly, tucks away to the leg side"
243,"Johnson to S Dhawan, 1 run 151 kph, short again and Dhawan able to cross-bat square of the wicket on the leg side to get off the mark"
244,"Johnson to Rohit Sharma, 1 run 145 kph, full on and around off and Rohit off the mark with a drive through cover"
245,"Johnson to S Dhawan, no run 153 kph, short ball which rises appreciably. Dhawan does the smart thing and weaves away"
246,"Johnson to S Dhawan, no run 153 kph, length ball on middle and leg which Dhawan defends to the left of Johnson"
247,"Johnson to S Dhawan, no run 155 kph, short again just outside off as Dhawan weaves again to allow it through"
248,"McKay to Rohit Sharma, 1 wide 125 kph, and starts off with a wide outside off.."
249,"McKay to Rohit Sharma, 1 run 127 kph, back of a length which is tucked away to the leg side for one"
250,"McKay to S Dhawan, 1 run 127 kph, full and Dhawan gets a thickish inside edge through to the fine leg region"
251,"McKay to Rohit Sharma, no run 127 kph, this one pitches on a length outside off which shapes away appreciably"
252,"McKay to Rohit Sharma, no run 126 kph, length ball just outside off which Rohit gets on the front foot to. McKay utters a stifled appeal, but there was nothing in it really"
253,"McKay to Rohit Sharma, no run length ball again on the same line, looking to draw him forward, Rohit angles his bat to place this through point"
254,"McKay to Rohit Sharma, 1 run 130 kph, back of a length and Rohit works this away through mid on for a single to retain the strike"
255,"Johnson to Rohit Sharma, no run fuller length on and around off and Rohit goes for the drive, but the fielder at point is able to dive to stop it"
256,"Johnson to Rohit Sharma, no run 144 kph, right in the blockhole as Rohit drives this down the ground, but once again is intercepted by mid off"
257,"Johnson to Rohit Sharma, no run 146 kph, fuller length just outside off as Rohit tries to work it away"
258,"Johnson to Rohit Sharma, no run 148 kph, back of a length which Rohit opens the face to towards point"
259,"Johnson to Rohit Sharma, no run 147 kph, full again, wide of off stump, as Rohit shoulders arms"
260,"Johnson to Rohit Sharma, 1 run 148 kph, back of a length which Rohit cuts away behind square for a single"
261,"McKay to Rohit Sharma, no run 130 kph, fuller length just outside off as Rohit hangs his bat, with the ball just beating the edge"
262,"McKay to Rohit Sharma, 1 run 128 kph, fuller length outside off as Rohit cuts this away behind square on the front foot, but third man is able to rein it in at the boundary"
263,"McKay to S Dhawan, no run 130 kph, full and just outside off, but shapes away upon pitching. Dhawan content to leave it alone"
264,"McKay to S Dhawan, no run 129 kph, back of a length outside off which Dhawan allows through once more"
265,"McKay to S Dhawan, no run 128 kph, right in the blockhole as Dhawan hits this right back at McKay, who deflects it to the off side with his hands"
266,"McKay to S Dhawan, no run 133 kph, back of a length as Dhawan is unable to work it away to the leg side, being cramped for space"
267,"Johnson to Rohit Sharma, 2 runs 144 kph, full and in the slot as Rohit goes for the expansive drive through cover, but Voges, stationed at cover, is able to get a hand to it to take some pace off the ball. Saved two runs there, Voges"
268,"Johnson to Rohit Sharma, no run 149 kph, length ball on the pads as Rohit glances this uppishly through square, but finds backward square leg"
269,"Johnson to Rohit Sharma, no run 153 kph, short ball on a leg stump line as Rohit ducks under it straightaway"
270,"Johnson to Rohit Sharma, no run 133 kph, full and in the slot as Johnson slips in a slower ball (if you call 133 kph a slower ball) as Rohit opens the face to it"
271,"Johnson to Rohit Sharma, FOUR runs 146 kph, full and Rohit will not miss twice as this is in the slow, with the square drive coming out in full display. The Australian fielders did not have a chance"
272,"Johnson to Rohit Sharma, 1 wide 149 kph, goes well wide of off stump as Johnson is a bit miffed by the call, but it definitely looked like a wide on second view"
