,Data
36,"Pradeep to Warner, 1 run fuller on leg, he clips this through midwicket and pushes for two but the sweeper runs in quickly"
37,"Pradeep to Finch, 1 run 137kph, speared into middle, he works this wide of mid on for a single"
38,"Pradeep to Warner, 1 run 112kph, slower ball outside off, he mistimes a square drive into a gap at point for a single"
39,"Sandakan to Warner, 2 runs 77kph, short ball, he smacks a pull wide of long on and calls two, Finch drops his bat and he has to dive with his gloves only!"
40,"Sandakan to Warner, 2 runs full and drifting down leg, he sweeps fine of short fine for a couple"
41,"Sandakan to Warner, no run play and miss trying to cut a very short ball wide of off"
42,"Sandakan to Warner, no run 79kph, drifting down leg, he sweeps straight to short fine"
43,"Sandakan to Warner, no run 82kph, quicker leg break on middle, he pushes this back to the bowler"
44,"Sandakan to Warner, FOUR runs short down leg, he pulls a double hit fine for four! He hit it off the sticker and then the follow through smacked it off the middle of the bat fine for four! Some luck for Warner"
45,"Hasaranga de Silva to Finch, 1 run 84kph, fuller leg break, he drives inside out to deep cover-point"
46,"Hasaranga de Silva to Warner, 1 run slog sweep in the air, it carries a long way but bounces just short of deep backward square"
47,"Hasaranga de Silva to Finch, no run leg break outside off, he gives room and cuts straight to backward point"
48,"Hasaranga de Silva to Finch, SIX runs launched inside out over cover! Wow,. He stays leg side to the tossed up leg break, opens the chest and launches it over cover"
49,"Hasaranga de Silva to Finch, SIX runs Slog sweep over midwicket! Similar length and line, he slog sweeps over deep midwicket"
50,"Hasaranga de Silva to Finch, 1 run Finch should have been run out! He bunted this back towards mid on, Hasaranga darted across, gathered while sliding, turns and shies but misses! Finch gave up. He was miles out"
51,"Sandakan to Finch, no run slider 78kph, outside off, beats him as he tries to glide it fine"
52,"Sandakan to Finch, 1 run fuller outside off, he hangs back and square drives to deep point"
53,"Sandakan to Warner, no run 80kph, wrong un, he's hit on the pad but it's sliding down"
54,"Sandakan to Warner, FOUR runs switch hit over short third man! Brilliant! Leg break outside off, he turned around and swept this right handed up and over short third man"
55,"Sandakan to Warner, 1 run tossed up on leg, he slog sweeps but miscues along the ground to deep square"
56,"Sandakan to Finch, 1 run slid through flatter wide of off, he gives room and cuts hard to deep point"
57,"Rajitha to Finch, 2 runs 94kph, length slower ball, he bunts this to midwicket where there is no one inside the circle, they sprint for two and get them as the man runs in. Superb running"
58,"Rajitha to Finch, SIX runs launched over square leg! 50 for Finch in style! Fuller length on middle and he picks up the length and launches it over square leg into the stands"
59,"Rajitha to Finch, 1 run fuller on off, he gives room and miscues this down to long on"
60,"Rajitha to Warner, SIX runs launched over cover for six! Incredible shot! Full outside off, he clears the front leg and checks this cover drive up and over cover and hits the rope on the full"
61,"Rajitha to Warner, SIX runs flicked over midwicket! Celebrates his half century in style as well. A slower ball, he picked it, and flicked it over deep midwicket"
62,"Rajitha to Warner, FOUR runs low full toss, placed beautifully past cover and it races away!"
63,"Sandakan to Finch, FOUR runs down the pitch, makes it into a full toss and swings it through midwicket"
64,"Sandakan to Finch, 1 run uses his feet then taps into the on side, looks for the second but it's not on"
65,"Sandakan to Warner, 1 run gets a little too close to this one and digs it out down the ground to long-on"
66,"Sandakan to Finch, FOUR runs short delivery on leg stump, poor ball, Finch goes down on his back knee and sweeps fine of short fine leg"
67,"Sandakan to Finch, OUT taken at deep midwicket and the mayhem is broken (for now, at least)! Looks to go over deep midwicket again, just gets too far underneath it this time, and had to reach a little, Mendis settles well under the catch"
68,"Sandakan to Warner, 1 run plays back to a shorter delivery and works to deep midwicket"
69,"Hasaranga de Silva to Warner, 1 run over the wicket, tucked through midwicket"
70,"Hasaranga de Silva to Maxwell, 1 run full at the stumps, flicked to deep midwickdt"
71,"Hasaranga de Silva to Warner, no run on middle and leg, Warner can't beat the bowler on the on side"
72,"Hasaranga de Silva to Warner, 1 run back of a length, straight, a bottom-handed shovel to deep midwicket"
73,"Hasaranga de Silva to Maxwell, 1 run full at middle and leg, pushed along the ground through midwicket"
74,"Hasaranga de Silva to Warner, 1 run brings out the reverse hit again, takes this from outside leg and finds deep point"
75,"Sandakan to Warner, 2 wide pushed down the leg side, Warner misses the sweep and it's a wide as well"
76,"Sandakan to Maxwell, FOUR runs now it's Maxwell's turn to bring out the reverse sweep as he picks up a delivery full outside and sends it to deep point"
77,"Sandakan to Maxwell, FOUR runs that's a magnificent shot as he dances down on the line of leg stump, opens the off side, then drives inside out over extra cover"
78,"Sandakan to Maxwell, 1 run another reverse, this time it's not off the middle, comes off the bottom edge to short third man"
79,"Sandakan to Warner, 1 run down the pitch, heaved to long on"
80,"Sandakan to Maxwell, 2 runs gets a top edge as he sweeps conventionally, loops short of deep square leg"
81,"Sandakan to Maxwell, 1 run cut to deep cover"
82,"Hasaranga de Silva to Maxwell, FOUR runs sent through the leg side, flicked back near the rope by Gunathilaka but it appears his foot may be touching the boundary"
83,"Hasaranga de Silva to Maxwell, SIX runs that's HUGE as Maxwell slog-sweeps with immense power over (well over) deep midwicket and into the second tier of the stands"
84,"Hasaranga de Silva to Maxwell, 1 run short outside off, stays in his crease and drives off the back foot to deep cover"
85,"Hasaranga de Silva to Warner, SIX runs big full toss, and into the stands again! Pull high over deep square leg. Poor stuff from Sri Lanka"
86,"Hasaranga de Silva to Warner, FOUR runs now he drives straight down the ground and finds the gap brilliantly between long-off and long-on"
87,"Hasaranga de Silva to Warner, 1 run better length at off stump, Warner opens the face and guides to deep cover to keep the strike"
88,"Malinga to Warner, 1 run full, wide outside off, a slower ball at 112kph, Warner slices to short third man"
89,"Malinga to Maxwell, FOUR runs that's a mighty swing from Maxwell, a slower ball on the pads, sends it off the top edge miles over the keeper"
90,"Malinga to Maxwell, 1 wide oh dear! That's gone wrong from Malinga. A massive full toss down the leg side, slower ball goes wrong...he may have seen Maxwell starting to move around the crease"
91,"Malinga to Maxwell, 1 run leg stump yorker at 133kph, clipped to deep square"
92,"Malinga to Warner, no run Warner trying to get down to Malinga, ends up yorking himself when if he'd stood still it could have been a half volley"
93,"Malinga to Warner, FOUR runs length ball, wide outside off, Warner does well to reach it and angles it wide of backward point"
94,"Malinga to Warner, 2 runs slower ball, length outside off, square cuts and deep cover can't get across fast enough to stop the second"
95,"Pradeep to Maxwell, 1 run starts with a full delivery which Maxwell times crisply out to deep midwicket"
96,"Pradeep to Warner, no run slower ball, full at leg stump, Warner nearly punches a catch to mid-off but is just able to hold back enough"
97,"Pradeep to Warner, no run well bowled, a wide yorker outside off, Warner jabs over the top of it"
98,"Pradeep to Warner, 1 run back of a length, Warner goes for the pull and gets a bottom edge into the top of his leg"
99,"Pradeep to Maxwell, FOUR runs oh, that's brilliant from Maxi as he plays the reverse scoop to what was almost an off-stump yorker. Outstanding"
100,"Pradeep to Maxwell, 1 run a slower ball, 111kph, dug in short outside off, flat-batted to deep cover"
101,"Malinga to Maxwell, 2 runs gets the yorker in at off stump, dug out straight down the ground and it's good hustle to make the second"
102,"Malinga to Maxwell, FOUR runs full outside off, Maxwell almost swings himself off his feet as he laces this through the covers"
103,"Malinga to Maxwell, no run tries to reverse sweep a 135kph delivery speared in at off stump! It scoots under his bat"
104,"Malinga to Maxwell, 1 run full at the stumps, that is crunched again as he drives, but couldn't have picked out deep cover better"
105,"Malinga to Warner, 2 runs full outside leg, swinging into the boots, clipped through midwicket and they can't stop the second"
106,"Malinga to Warner, FOUR runs what a stroke! He's played some brilliant ones, but that's as well-timed as any as he brings out the conventional cover drive and creams it along the ground to deep cover"
107,"Rajitha to Maxwell, no run well bowled! Gets a yorker under his bat, and it goes through his legs. Beats leg stump"
108,"Rajitha to Maxwell, 1 run aims for a repeat, it's a low full toss but costs just the single as Maxwell mistimes backward of square on the leg side"
109,"Rajitha to Warner, FOUR runs full and wide outside off, great placement again as he slices the drive through backward point...that's his T20I best"
110,"Rajitha to Warner, 1 run a yorker at off stump, worked into the leg side and this time they can't convert into a brace"
111,"Rajitha to Maxwell, SIX runs into the crowd over midwicket as he connects with a low full toss, that takes him to a 22-ball fifty. Follows his superb series in India back in February"
112,"Rajitha to Maxwell, SIX runs that's extraordinary as he brings out the helicopter shot over deep square leg, was a full delivery at the stumps, he stays deep in the crease and whips through it with vast power in the wrists"
113,"Pradeep to Warner, no run full, wide outside off, Warner slips over trying to reach it and then wonders why there's no wide call. Was just inside the marker"
114,"Pradeep to Warner, 1 run full toss outside off, driven to deep cover and he loses the strike"
115,"Pradeep to Maxwell, no run a rare dot ball as he drives straight to mid-off, tried to give himself room"
116,"Pradeep to Maxwell, FOUR runs I've no idea how to describe this really, but Maxwell has ended up on his backside and with a boundary as he reverse scoops a full toss down to third man. Bonkers innings"
117,"Pradeep to Maxwell, no run a short ball, zips through to the keeper as Maxwell tries to upper cut...they haven't tried enough short stuff"
118,"Pradeep to Maxwell, 2 runs back of a length outside off, sliced over backward point to bring up the hundred stand off 51 balls and an overthrow gifts a second, which means Warner has the strike"
119,"Shanaka to Warner, 1 wide wide outside off, called wide"
120,"Shanaka to Warner, FOUR runs wide again, throws the bat at this one and gets a thick outside edge down to third man...onto 96"
121,"Shanaka to Warner, 1 run loopy full toss outside off, driven to deep point and it's just the single so he loses the strike"
122,"Shanaka to Maxwell, OUT given caught behind off an inside edge as he looks to flick away a full delivery and Maxwell has called the review. Yep, he's inside-edge this between his legs to the keeper! A very Maxwell way to get out, the end of a brilliant innings."
123,"Shanaka to Turner, 1 run taps this into the leg side to give Warner the strike"
124,"Shanaka to Warner, 2 runs full outside off, drives inside out over cover and places it well enough for the second to deep cover"
125,"Shanaka to Warner, 1 run he's done it! as he angles a full delivery to the off side. A wonderful 56-ball century and he takes in the ovation"
126,"3.55pm Sri Lanka about to begin their chase. The players are coming out. Glenn Maxwell is on the mic explaining he has changed his stance, opening up more and bringing his right eye around to judge length better. Worked well today."
127,Mitchell Starc has the new ball. Gunathilaka is on strike. Slip in
128,"Starc to Gunathilaka, no run 146kph, back of a length, he stands tall and defends to backward point, he wants one but Mendis sends him back"
129,"Starc to Gunathilaka, 1 run 144kph, shorter length outside off, he's back and opening the face to run it to third man"
130,"Starc to Mendis, no run 146kph, good length, fourth stump line, he pushes on the front foot to point"
131,"Starc to Mendis, no run 147kph, very full on off, he jams the bat down and squirts it to point"
132,"Starc to Rajapaksa, no run beaten by a 145kph, thunderbolt that just moved away off a length outside off"
133,"Kane Richardson to Gunathilaka, 1 run very full outside off, he pushes this on the front foot to a gap at cover, they hesitate but go eventually and sneak through"
134,"Kane Richardson to Rajapaksa, no run 132kph, good length, angled across, he leaves"
135,"Kane Richardson to Rajapaksa, 1 run 131kph, short and wide, he hammers a front foot square drive straight to a well placed man at deep backward point"
136,"Kane Richardson to Gunathilaka, no run 134kph, back of a length, he charges and stays leg side but misses trying to flay through the off side"
137,"Kane Richardson to Gunathilaka, no run fuller, he drives straight to cover-point"
138,"Kane Richardson to Gunathilaka, 1 run dropped by Agar at deep backward point! A sitter. He was placed perfectly for the sliced drive that carried to him on the rope, he is looking into the sun, he got there easily, settled and just spilt it at thigh height"
139,"Starc to Gunathilaka, no run appeal for caught down the leg side but it's not out. it came off the thigh pad"
140,"Starc to Gunathilaka, FOUR runs cut beautifully through point! 147kph, short and fractionally wide and he created some room and placed this perfectly through point with supreme timing"
141,"Starc to Gunathilaka, FOUR runs glanced past short fine leg! Too full and straight, he glances this past short fine and it races away"
142,"Starc to Gunathilaka, no run 147kph, full into middle and leg, he falls and he jams down squeezing this to midwicket"
143,"Starc to Gunathilaka, no run full on the pads, he clips this firmly but Turner makes a nice stop at midwicket"
144,"Starc to Gunathilaka, no run 148kph, short ball, he tries to pull but misses"
145,"Cummins to Rajapaksa, no run 135kph, back of a length on off, he pushes from the crease to point"
146,"Cummins to Rajapaksa, 1 run 132kph, on the hip, he tucks this to short fine and Starc has to slide to high right to make the stop, they get an easy one"
147,"Cummins to Fernando, 1 run full and straight, driven firmly, to mid on, they take on the fielder and sneak through for one"
148,"Cummins to Perera, no run 139kph, good length, on leg, he is taken high on the pad"
149,"Kane Richardson to Fernando, no run good length, wide of off, he's happy to leave"
150,"Kane Richardson to Fernando, no run 136kph, short and wide, he cuts but misses. Carey and Finch go up but no one else heard anything. No review"
151,"Kane Richardson to Fernando, no run 140kph, short ball outside off, he pulls off the toe of the bat to midwicket"
152,"Kane Richardson to Fernando, 1 wide too short and wide of off and rightly called"
153,"Kane Richardson to Fernando, no run flash and miss with no footwork outside off. 139kph, good length outside off and he tried to crunch it"
154,"Kane Richardson to Fernando, 2 runs 139kph, good length outside off, he slices a drive in the air but it's safe through extra cover for a couple"
155,"Kane Richardson to Fernando, no run 120kph, slower ball, back of a length, he tries to pull but is beaten all ends up"
156,"Cummins to Perera, 1 run 136kph, good length, he pushes this straight of mid off, he waits and then calls yes, there's an easy one"
157,"Cummins to Fernando, FOUR runs 136kph, good length edged along the ground fine of third man! Well bowled but it flies away past slip and fine of third man"
158,"Cummins to Fernando, 2 runs 139kph, fuller on leg, he clips this in the air, not with great timing but into the vacant outfield forward of square"
159,"Cummins to Fernando, no run 140kph, good length, he drives and misses on the up wide of off"
160,"Cummins to Fernando, 1 run leading edge flies safely wide of mid off. He tried to whip to leg but it landed safe"
161,"Cummins to Perera, FOUR runs pull shot thumped wide of mid on. Short ball and he hammers a short arm jab wide of mid on and it raced to the fence"
162,"Zampa to Fernando, 1 leg bye 88kph, leg break drifting down leg, it comes off pad and runs fine for a leg bye"
163,"Zampa to Perera, 2 runs 89kph, short and wide, he gives room and cuts hard past point, the sweeper on the rope works hard to cut it off"
164,"Zampa to Perera, 1 run 88kph, top spinner, some width, he mistimes a cut to the gap at point"
165,"Zampa to Fernando, 1 run shorter wrong un, he tucks this behind square, there's a mix up but Finch's throw is wide of Zampa"
166,"Zampa to Perera, 1 run pushed through on middle, he pushes from the back foot to midwicket, they push for two but it's only one"
167,"Zampa to Fernando, 3 leg byes attempted slog sweep, it comes off the inside of the bat thigh, goes through the legs and fine for three leg byes. it was going well down leg"
168,"Agar to Fernando, no run 94kph, back of a length, darted into off, he gives room but mistimes a drive back to the bowler"
169,"Agar to Fernando, 1 run 71kph, flighted with some bounce, he's back and tucking to the square leg"
170,"Agar to Perera, 1 run shorter length, he's back and pulling to deep square"
171,"Agar to Fernando, no run slower and shorter, he's back and punching in the air but just short of cover"
172,"Agar to Fernando, no run arm ball darted down leg, off thigh pad, onto the back of the bat but it bounces safely behind the keeper"
173,"Agar to Fernando, no run shorter outside off, he's back and slicing a cut shot to the finer of the two backward points"
174,"Zampa to Perera, no run missed stumping! He charged to a wrong un trying to heave it over long on, beaten completely and Carey can't take it. The bounce did him"
175,"Zampa to Perera, 2 runs short on middle, he's back and working this through square leg, they run well for two"
176,"Zampa to Perera, no run beaten by another beautiful wrong un. This spun outside off as he tried to drive"
177,"Zampa to Perera, 1 run short outside off, he's back giving room to hammer a cut to deep point"
178,"Zampa to Fernando, 1 run slid through on off, 91kph, he's back and working this through forward square"
179,"Zampa to Perera, 1 run topspinner, he's back and cutting to deep point"
180,"Agar to Perera, 1 run tossed up outside off, he tries to sweep but mistimes off the bottom edge through square leg"
181,"Agar to Shanaka, 1 run tossed up outside off, he drives firmly to long off"
182,"Agar to Perera, no run pushed through, he tries to sweep, plays over it, it touches the back thigh on the way through to Carey and he can't glove it"
183,"Agar to Perera, 1 run shorter outside off, he cuts to deep point"
184,"Agar to Shanaka, 1 run drifting into leg, he clips this through square"
185,"Starc to Shanaka, no run round the wicket, back of a length outside off, played with an open face to point"
186,"Starc to Shanaka, 1 leg bye that hits him on the helmet, I think, as the bouncer his through him too quickly as he goes for the pull...yep, flush on the side of the lid"
187,"Starc to Hasaranga de Silva, 1 run round the wicket, full at the stumps, squirts off a thick outside edge to third man"
188,"Starc to Shanaka, FOUR runs gets this one away with a bottom-handed straight drive which mid-on can't get to"
189,"Starc to Shanaka, no run short of a length, follows the batsman and cramps him, defended awkwardly to backward point"
190,"Agar to Hasaranga de Silva, 1 run drives down to long-off"
191,"Agar to Shanaka, 1 run tucked away"
192,"Agar to Hasaranga de Silva, no run can't get this past cover as he plays forward"
193,"Agar to Hasaranga de Silva, no run comes down the pitch and is almost in trouble, an inside edge saves him from a stumping chance"
194,"Agar to Hasaranga de Silva, no run played to the bowler"
195,"Agar to Hasaranga de Silva, no run down the track again, not to the pitch, drives to cover...nice variation of flight and pace from Agar"
196,"Kane Richardson to Shanaka, 2 runs full outside off, a big swing to the leg side and it flies off the outside edge to third man"
197,"Kane Richardson to Shanaka, no run back of a length, splices a cross-batted hoick and it falls short of midwicket"
198,"Kane Richardson to Shanaka, no run short outside off, left alone"
199,"Kane Richardson to Shanaka, (no ball) SIX runs connects well! A short ball outside off, Shanaka middles this one and clears deep midwicket"
200,"Kane Richardson to Shanaka, no run good comeback for the free hit, a yorker outside off, takes the toe end"
201,"Kane Richardson to Shanaka, no run swing and a miss at a full ball outside off"
202,"Kane Richardson to Shanaka, no run full outside off, goes for the drive and is beaten again"
203,"Agar to Hasaranga de Silva, 1 run down the pitch and drives to deep cover"
204,"Agar to Shanaka, 1 run whips a full delivery out to deep midwicket"
205,"Agar to Hasaranga de Silva, 1 run nearly yorks himself as he pushes into the covers"
206,"Agar to Shanaka, 1 run a big swing across the line and gets a thick inside edge to short fine leg"
207,"Agar to Hasaranga de Silva, no run pushes a length ball to cover"
208,"Agar to Hasaranga de Silva, 1 run, OUT superb work from Maxwell in the deep who is on the mic as he pulls off the run out...the drive just clears the ring as the bottom hand comes off the bat, Maxwell sprinted to his left at deep cover and rifles in a perfect throw to Carey"
209,"Zampa to Shanaka, no run on off stump, defended"
210,"Zampa to Malinga, 1 leg bye a googly sneaks past the inside edge and takes the back leg"
211,"Zampa to Sandakan, no run full at off stump, defended"
212,"Zampa to Sandakan, 1 run a shorter delivery, another googly, doesn't get much timing on the pull"
213,"Zampa to Malinga, 1 run comes down the pitch and skews this through midwicket"
214,"Cummins to Malinga, 1 run a yorker at leg stump, Malinga not keen to get in line, jabbed to the leg side"
215,"Cummins to Sandakan, FOUR runs crunched down the ground, stays leg-side of a full delivery and swings through the line"
216,"Cummins to Sandakan, 1 run length ball, heaved to deep midwicket"
217,"Cummins to Malinga, 1 run gives himself room again, swings to leg against a full delivery, was heading for middle stump but the inside edge runs to fine leg"
218,"Cummins to Sandakan, no run a sharp bouncer that follows him and flies over the head"
219,"Cummins to Sandakan, no run short of a length, another fresh-air shot as he looks to swing to the leg side"
220,"Zampa to Malinga, no run drives back to the bowler"
221,"Zampa to Malinga, 1 run thick inside edge into the leg side"
222,"Zampa to Malinga, 1 run lofted down to long on and Agar drops another running forward! He got to it and put it down"
223,"Zampa to Rajitha, no run given OUT lbw! He was sweeping. He refers it straight away. It was a wrong un, it hit the back leg as he was sweeping. There is a spike on RTS as he was sweeping and maybe a touch on hot spot. The third umpire has overturned it!"
224,"Starc to Malinga, 1 run driven to deep cover"
225,"Starc to Pradeep, 2 runs clubbed down the ground straight of mid-off"
226,"Starc to Pradeep, no run swing and a miss"
227,"Starc to Pradeep, 1 run a yorker outside leg from round the wicket, skewed into midwicket"
228,"Starc to Malinga, no run over the wicket, full outside off, gives himself some room and drives to mid-off"
229,"Starc to Malinga, no run can't quite get it straight enough, Malinga doesn't connect and the ball scoots past off stump"
230,"Kane Richardson to Pradeep, no run length outside off, moves outside leg and swings without contact"
231,"Kane Richardson to Pradeep, FOUR runs a straighter delivery and he makes good connection this time as he drives to deep point"
232,"Kane Richardson to Pradeep, 1 run swings a full toss to deep midwicket"
233,"Kane Richardson to Malinga, no run short of a length outside off, slower ball at 119kph, defeats Malinga"
234,"Kane Richardson to Malinga, no run a shorter delivery and it flies over the top edge"
235,"Kane Richardson to Malinga, 1 run a slower ball outside off, pushed square into point"
236,"Cummins to Malinga, no run beats the top edge as he looks to run it down to third man"
237,"Cummins to Malinga, no run full and fast, beats Malinga between the stumps and his pads as he moves outside leg"
238,"Cummins to Malinga, no run manages to keep out a yorker despite backing away well outside leg"
239,"Cummins to Malinga, FOUR runs short of a length outside off and he launches it out to deep midwicket"
240,"Cummins to Malinga, no run this is shorter and faster, Malinga plays a ducking pull and is beaten"
241,"Cummins to Malinga, 2 runs full and straight, clubbed through midwicket"
242,"That just about wraps things up for today. Australia have put down a big marker for this series. We'll be back for the second match in Brisbane on Wednesday evening but for now, from Gnasher and Alex, it's goodbye and thanks for joining us."
243,"Australia win by 134 runs in a very one-sided T20I. It's Australia's biggest wins by runs and Sri Lanka heaviest defeat. Australia's bowling wasn't really tested, the result all set up by the top three of Warner, Finch and Maxwell. It was a mighty powerful display and you wonder if Sri Lanka can respond. We'll stick around for the presentat"
244,Australia won by 134 runs
245,"Player of the match is David Warner, AUS"
