,Data
36,"Tait to Salman Butt, 1 wide oh no, Tait is misfiring a touch here. Slung in short and wide down the leg side again"
37,"Tait to Salman Butt, 1 run after all that it's a slower ball, which is pretty smart from Tait, blocked into the covers for a quick single"
38,"Tait to Kamran, FOUR runs this won't improve Tait's mood, with no fine leg in place, Tait shoves in a short ball, Kamran happily swishes at it, getting a top-edge into the vacant fine-leg area and it bobbles over the rope for another four"
39,"Tait to Kamran, 2 runs fuller from Tait and Kamran looks for an extra-cover heave, ends up edging it safely over the infield for a couple"
40,"O'Keefe to Salman Butt, 1 run starts well enough, flighted up and around off stump, driven down the ground for one"
41,"O'Keefe to Kamran, 5 wide this won't please the debutant, sliding it down the leg side, Paine misses and it runs away for five wides"
42,"O'Keefe to Kamran, no run much better now, on a length and line and pushed to cover"
43,"O'Keefe to Kamran, no run good ball, shorter and quicker, rushed on to Kamran as he tried to pull, couldn't time it at all"
44,"O'Keefe to Kamran, 1 run this time Kamran does get a good connection, bunting it down the ground for a single"
45,"O'Keefe to Salman Butt, FOUR runs invention from Butt, reverse-paddle, and he played it well, getting four to third man"
46,"O'Keefe to Salman Butt, OUT gone this time! Silence in Birmingham! Butt tried to sweep firmly, but it got a top edge and looped towards White at short fine leg, who slid forward and held a good catch"
47,"Hussey to Kamran, 1 run good start from Hussey again, straight and on a good length, pushed to mid on"
48,"Hussey to Malik, 1 run Malik off the mark straight way, milking merrily down the ground for a single"
49,"Hussey to Kamran, 1 run Kamran this time plays a comfortable drive, finding deep cover"
50,"Hussey to Malik, no run dot ball, worked straight to the third man fielder"
51,"Hussey to Malik, no run good stuff again from Hussey, what a bonus he's been for Australia, pushed back to the bowler"
52,"Hussey to Malik, 1 run just a single here, worked towards long on"
53,"O'Keefe to Malik, no run good stuff from O'Keefe, spearing in a yorker that Malik digs out"
54,"O'Keefe to Malik, 1 run just a single here, the bowler doing a good job, clipped to midwicket"
55,"O'Keefe to Kamran, 2 runs Kamran trying to get after the new man, skips down the wicket and launches a big drive, that is not timed and finds long on for a couple"
56,"O'Keefe to Kamran, 1 run just a single again, worked into the leg side"
57,"O'Keefe to Malik, 1 run touch shorter, Malik finds just a single"
58,"O'Keefe to Kamran, no run short and darted in, attempted cut is not timed and finds point"
59,"Johnson to Malik, 1 wide poor start, really slung in with a low arm, dragged down short and wide of leg"
60,"Johnson to Malik, 1 run much better this time, on a good length and line, clipped towards square leg"
61,"Johnson to Kamran, no run good stuff from Johnson, slower ball, Kamran looking for something expansive but nothing on offer"
62,"Johnson to Kamran, SIX runs attempted slower ball, Kamran read it and murdered it down the ground where Hussey, leapt, took the ball and tried to parry it back in play before he landed outside the rope, almost pulled it off, but his foot was just in contact with the ground while he tried to parry it away - shades of his IPL catch there"
63,"Johnson to Kamran, OUT gone this time! Banged in short, Akmal tried to wheel an enormous pull shot away but got it very high on the bat, and it looped over midwicket where Clarke ran back to pull off an excellent catch"
64,"Johnson to Malik, 1 run very calmly done by Malik, dropped into the leg side for a single"
65,"Johnson to Umar Akmal, no run good line and good length, Umar blocks his first ball back to the bowler"
66,"O'Keefe to Malik, no run driven to mid-off"
67,"O'Keefe to Malik, 2 runs flicked across the line to wide long-on, huge gaps on the leg side with fielders back"
68,"O'Keefe to Malik, 1 run darts one in at the pads as the batsman dances down the track, dropped close in and a quick single"
69,"O'Keefe to Umar Akmal, 1 run a touch short, and worked off the legs to midwicket"
70,"O'Keefe to Malik, 1 run Malik steps back and across and hacks across the line to send the ball down to long-on"
71,"O'Keefe to Umar Akmal, 1 run too straight, slipping down towards leg stump and nudged to long leg"
72,"Johnson to Umar Akmal, no run slower one, angling across Umar. He just seemed to roll the fingers over that one, and it gripped on the turf to beat the edge of the bat as Umar looked to guide to third man"
73,"Johnson to Umar Akmal, no run and he follows that up with a stinging bouncer that whizzes past the helmet as Umar tries to hook. Huge appeal from Paine, who appeared to think it brushed the glove, but he isn't joined by Johnson"
74,"Johnson to Umar Akmal, no run another airy swish outside off, another play-and-miss"
75,"Johnson to Umar Akmal, 2 runs he lays bat on this one, chopping it down to third man, just wide of the fielder and they scamper back for the second"
76,"Johnson to Umar Akmal, no run Johnson's doing really well here, nice lines and good changes of pace. This was back-of-a-length, angling across him and Johnson finds some lift to beat the edge of an attempted cut again"
77,"Johnson to Umar Akmal, FOUR runs hooked down to fine leg! Umar swings the ball off his nose and down to fine leg as Johnson sends down another bouncer"
78,"Hopes to Malik, 1 run cutter, but well wide of off. Well played by Malik, playing a delicate late cut but the ball goes straight to the man at short third man"
79,"Hopes to Umar Akmal, no run Umar has almost swung himself off his feet now! Hopes sent one down full and wide and Umar aimed a massive hoick to leg, really throwing everything at the ball, but he toe-ends and loses balance"
80,"Hopes to Umar Akmal, 1 bye another huge swipe to leg, this time he misses completely but a fumble behind the stumps allows a bye"
81,"Hopes to Malik, 1 run swivel-pulled out to long leg"
82,"Hopes to Umar Akmal, FOUR runs neat little shot! It was Umar this time, and instead of trying to bludgeon with his head in the air he kept his eye on the ball and played a little paddle-sweep to dab the ball down and past the short fine leg fielder"
83,"Hopes to Umar Akmal, 2 runs drilled to wide long-on, and the fielder was right on the fence so they rush back for a second"
84,"Nannes to Malik, OUT he gets a wicket straight away! Nannes sent one down just short of a length at decent pace, Malik hops back to pull but the ball just rushes on to him and he ends up lapping it ever so tamely to mid-on. Really soft dismissal there, he won't be pleased... but the crowd are, because it brings Boom Boom to the crease!"
85,"Nannes to Afridi, no run very full, tapped to mid-on"
86,"Nannes to Afridi, FOUR runs off the mark with a boundary! More back-of-a-length stuff from Nannes, and Afridi just flat-bats it straight back down the track, perfectly bisecting long-off and long-on to pick up four"
87,"Nannes to Afridi, no run good response from Nannes, who sends down a pacy and well-directed bouncer. Afridi sways out of the way in a hurry"
88,"Nannes to Afridi, 1 run on the hips, pulled out to deep square-leg"
89,"Nannes to Umar Akmal, 1 run cracked straight at mid-off, but they set off straight away for a single. The fielder fires in a shy, but it's wide of the stumps. Umar was struggling there, would've been out by a yard"
90,"Johnson to Umar Akmal, FOUR runs sliced inside-out over cover, he didn't get all of that but it had the beating of the fielder out there! Umar looked just like his brother playing that shot, the wristy sliced lofted drive over cover. Nailed it."
91,"Johnson to Umar Akmal, no run Umar comes down the track and backs way over to leg. Johnson spots him coming and out-smarts him by sending down a full toss wide of off stump, which Umar can't reach"
92,"Johnson to Umar Akmal, no run Umar stands at the crease this time, cracking another full toss straight to mid-off"
93,"Johnson to Umar Akmal, FOUR runs over mid-off this time! Sheer confidence from Umar, that was very full from Johnson on the off stump but he somehow managed to get underneath it to lift it over the infield. Not sliced like the last one, and went much straighter"
94,"Johnson to Umar Akmal, 1 run yorker on off stump, Umar backs to leg and digs it out, angling the bat as he does so to send the ball out to cover point"
95,"Johnson to Afridi, 1 run Afridi wanders to leg and Johnson follows him, just a single the result as the ball is tapped down to third man"
96,"Tait to Afridi, no run aggression from Afridi straight away! But Tait is equal to it, and Boom Boom is saved by some movement in through the air as he backs to leg and misses a heave over mid-off. The ball would've clattered into leg stump if it hadn't swung in!"
97,"Tait to Afridi, 1 run more swing from Tait, this time a yorker on the off stump and Afridi jams it out to point"
98,"Tait to Umar Akmal, 1 run slower ball on a length outside off, Umar didn't quite pick it but re-adjusted to push the ball to long-off"
99,"Tait to Afridi, SIX runs dismissive and imperious! Shaun Tait steams in and hurls one down full at close to 90mph and Afridi just stands there and slams the ball straight back where it came from! Stunning six, very powerfully hit and clunking into the sightscreen. They may need a new ball here..."
100,"Tait to Afridi, no run Tait responds with a bouncer as Afridi charges down the track again. He was expecting the yorker again and couldn't lay bat on ball as the ball reared up at him"
101,"Tait to Afridi, 1 run slower ball to finish, very full and on leg stump. Tapped down to long-on"
102,"Nannes to Afridi, FOUR runs everything going Afridi's way now. Nannes slips in a short one, Afridi was on the front foot but aimed to pull over midwicket, top-edging up and over Tim Paine to pick up four!"
103,"Nannes to Afridi, 1 leg bye Nannes goes full this time, and they pick up one as the ball squirts off the boot/pad to square leg"
104,"Nannes to Umar Akmal, OUT Umar falls! He hadn't been quite so fluent today, gone for 25 from 21. He had 50 by the time he had faced 21 balls yesterday! Nannes flings one down short and from a wide angle, Umar goes to pull but top-edges straight up in the air. The fielders converge but Nannes calls for it and takes it. The scorecard will read caught-and-bowled but it was quite a catch, went miles in the air."
105,"Nannes to Afridi, OUT two in two! Nannes on a hat-trick! Afridi looks to run the ball down to third man but it just bounced a little more than he expected, running off the face/top-edge and through to Paine. Big, big wicket and Australia are right back in this."
106,"Nannes to Amir, FOUR runs edged! That would've landed in third slip's lap! But instead it's gone down to third man for four. Nannes manages a wry smile - he always seems to play the game in the right spirit"
107,"Nannes to Amir, no run short again outside off, Aamer tries to cut but is beaten"
108,"Hussey to Abdul Razzaq, 1 run too short to start, and carved away to deep cover"
109,"Hussey to Amir, 1 run tucked behind square on the off side, just the single"
110,"Hussey to Abdul Razzaq, 1 run drilled very hard indeed down to long-off, all along the ground"
111,"Hussey to Amir, 1 run slashed off the outer half of the bat to short third man, they scamper a quick single"
112,"Hussey to Abdul Razzaq, 1 run bouncer from Hussey! That was really short, and Razzaq had ample time to rock back and thump a pull out to deep midwicket"
113,"Hussey to Amir, (no ball) OUT drama! What's happened here? Hussey comes round the wicket and bowls one full on off stump. Aamer cracks the ball back to him, and the umpire calls no-ball as he's over-stepped ... but Hussey collects the ball in his follow-through and breaks the stumps at the non-strikers end, where Razzaq had backed up too far! So, it'll be a Free hit, but Australia have a very important wicket!"
114,"Hussey to Amir, SIX runs too short, Aamer hangs back and swipes the ball miles over wide long-on! Huge six, and valuable runs for Pakistan"
115,"O'Keefe to Umar Gul, OUT But that will! Well, it's just a replay of the last ball, except this time Gul swung across the line of a legitimate delivery and is bowled! A second wicket for O'Keefe on debut"
116,"O'Keefe to Shoaib Akhtar, 1 bye more drama! Well, Shoaib could've been out twice here! First he missed the ball completely as O'Keefe speared one in at leg stump, but it slips down the leg side. Shoaib is called through for a cheeky single but is slow to set off, and is almost run out at the other end!"
117,"O'Keefe to Amir, SIX runs Aamer is giving his team a great chance here! Another huge six nailed over long-on, wonderful clean strike"
118,"O'Keefe to Amir, 1 run very full this time, jammed out wide of midwicket for a single"
119,"O'Keefe to Shoaib Akhtar, OUT third wicket for O'Keefe! Well, Aamer was nailing them and Shoaib wanted to join in, charging down the track and swinging massively to leg ... except he misses the ball completely and it clatters into the leg stump. Well-bowled by O'Keefe, he has turned the ball an inch today but has been nice and accurate"
120,"O'Keefe to Ajmal, no run good finish, tossing it up on off stump and it's tapped back to the bowler"
121,"Tait to Amir, no run or does he? Tait comes over the wicket and sends down a short-ish delivery on middle and off, angling across the left-hander. Aamer can't lay bat on ball though"
122,"Tait to Amir, 1 run he gets bat on this one, dropping the ball to cover to pick up a quick single. Sensible really, better than just swinging and missing at everything"
123,"Tait to Ajmal, FOUR runs Saeed Ajmal, where have you been hiding? Tait fires one full outside off and Ajmal slashes him away powerfully between cover and point, all along the ground for four!"
124,"Tait to Ajmal, 1 run ah, there's the Ajmal we know, backing away to leg and toe-ending a swipe to long-on"
125,"Tait to Amir, 1 run slower ball, on a length. Aamer heaves, but the ball hits the bat near the splice and is chipped to long-on"
126,"Tait to Ajmal, 1 run Tait fires down a pinpoint yorker to finish as Ajmal backs to leg, but the batsman manages to jam down on it and they run a manic single."
127,"These two sides, of course, played an epic semi final in the World Twenty20. As far as cricket's shortest format goes, few things will top that game. Speaking of semi finals, there is another World Cup game happening today - Uruguay are playing Holland - I'm told it will be a cracker, so if you are that way inclined check out our sister site ESPN Soccernet."
128,"So, Pakistan reach 162 courtesy of some late biffing from Mohammad Aamer. They got 167 yesterday and Australia struggled, so this should be another tightly contested run-chase. It's all been a bit manic, really and we're all quite breathless with excitement here at Cricinfo Towers. While I dash off for a calming cuppa, have a look at Brydon's bulletin. It's almost as good as being at the game itself!"
129,"Right, we're ready to go again. Afridi has just led an impassioned team huddle. Can it inspire Shoaib to a better start than yesterday? He's going to get things underway against David Warner, who destroyed him yesterday."
130,"Shoaib Akhtar to Warner, 1 run good start from the quick man, bounding in from a six mile run up, landing on a decent length and line, worked to midwicket for a single"
131,"Shoaib Akhtar to Clarke, FOUR runs good start from Clarke as opener, lifting what was actually a good rising delivery over the wicketkepper's head, one-bounce for four"
132,"Shoaib Akhtar to Clarke, 2 runs Clarke enjoying the pace and carry, clipping a cut shot away for a couple"
133,"Shoaib Akhtar to Clarke, FOUR runs tough work already for Shoaib, he's not actually bowled that badly, but a fraction outside off and Clarke cuts firmly past point for four"
134,"Shoaib Akhtar to Clarke, no run good response here from the bowler, better length and good line, Clarke blocks firmly to cover"
135,"Shoaib Akhtar to Clarke, no run oh it's all kicking off, plenty of stares and plenty of words from bowler and batsman, really top delivery, climbed from a length straight threw Clarke's attempted flay and Akmal took the ball well above his head"
136,"Amir to Warner, 1 leg bye Aamer is an altogether more lean and lithe prospect than Shoaib and starts well, full and following Warner outside leg, thuds off a flurry of bat and pad away to square leg for a single"
137,"Amir to Clarke, FOUR runs lovely shot from Michael Clarke, not butchering the ball as his opening partner may, just easing a cover drive over the infield for four"
138,"Amir to Clarke, no run Clarke happy to hand leg side of the ball as Aamer pushed it across him, aims another cover drive, but this time finds the fielder"
139,"Amir to Clarke, 1 run slightly back of a length from Aamer, pushed towards point for a quick single"
140,"Amir to Paine, no run good first ball to the new batsman, forces him back and into a defensive shot in a flash"
141,"Shoaib Akhtar to Clarke, no run this is seriously swift stuff from Shoaib, can still get it through in a hurry despite his age, he's probably lucky to get away with this, it was crashed to point"
142,"Shoaib Akhtar to Clarke, FOUR runs Clarke is really ticking, Shaib has got his adrenaline flowing, it was a touch short from the bowler and he clumped a pull shot wide of midwicket for four"
143,"Shoaib Akhtar to Clarke, 1 run lucky for the batsman this time, full and Clarke sliced it in the air down towards deep point, but the fielder could not get in in time to take the catch"
144,"Shoaib Akhtar to Clarke, 1 run slower ball, good thinking from Shoaib, Clarke read it though and threaded a well-timed drive to deep point"
145,"Shoaib Akhtar to Hopes, no run he may look like he's bowled 30 overs, and with a run up like his you can understand him looking a little weary, but Shoaib has got this straight through Hopes before he had a chance to play a shot"
146,"Amir to Clarke, no run Aamer glides into another quick delivery, lovely action he has, Clarke is equally graceful, timing a crisp drive down to mid off"
147,"Amir to Clarke, 1 run good from Aamer, Clarke edged leg side and the bowler followed up, cramping any room so it could only be pushed towards the covers for one"
148,"Amir to Hopes, 1 run Hopes gets a firm connection here, working it into the leg side for one"
149,"Amir to Clarke, FOUR runs lovely shot and the ground is stunned into silence. Fair to say it's a one-eyed crowd! Clarke edged down the wicket and crisply eased it past the bowler for four"
150,"Amir to Clarke, FOUR runs oh top shot! It was there for it, full and with a touch of width, but Clarke absolutely drilled it through cover for four"
151,"Shoaib Akhtar to Hopes, no run Shoaib is working up really good pace, full and straight and defended"
152,"Shoaib Akhtar to Hopes, no run well Hopes is looking a little startled here, flashing at thin air outside off stump"
153,"Shoaib Akhtar to Hopes, 1 run lovely shot, really good from Hopes, picked a slower ball and drove firmly towards cover where Afridi dives and pulls off an excellent save"
154,"Shoaib Akhtar to Hussey, 1 wide Shoaib just gets this one wrong, sliding it down the leg side"
155,"Shoaib Akhtar to Hussey, no run lovely ball this, on a good length, outside off stump, just offering to go away off the wicket, and Hussey aims a flat-footed waft"
156,"Shoaib Akhtar to Hussey, no run Shoaib is through him again and having a real word with Hussey, who backed away and swished at nothing outside off"
157,"Shoaib Akhtar to Hussey, 1 run slower ball to finish, nicely delivered, Hussey watches it carefully and pushed towards cover for a single"
158,"Ajmal to Hussey, 1 run pretty gentle start, clipped to short fine leg for a quick single"
159,"Ajmal to Hopes, FOUR runs top shot this, really confident stuff from Hopes, went down very early for a reverse sweep, Ajmal fired it in quicker, but Hopes connected well and threaded it through point for four"
160,"Ajmal to Hopes, FOUR runs unlucky for the bowler here, Hopes went for a conventional sweep, and top-edged it over short fine leg for another boundary"
161,"Ajmal to Hopes, 1 run fired in much quicker and clipped away for a single towards midwicket"
162,"Ajmal to Hussey, 1 run another single, just worked into the leg side"
163,"Ajmal to Hopes, no run doosra here, and not read by the batsman, gets a leading edge towards mid off"
164,"Umar Gul to Hussey, FOUR runs wow, Hussey has timed this perfectly, looked nothing more than a routine work to leg from a shortish ball but it sped between fine leg and square leg for four"
165,"Umar Gul to Hussey, 1 run follows up the boundary with a soft-handed push into the off side for a quick single"
166,"Umar Gul to Hopes, 1 run shoved it a touch shorter, Hopes slapped a front-foot pull, without much timing one-bounce to long on"
167,"Umar Gul to Hussey, 1 run good stuff this from Hussey, quietly pushed down the ground for a single"
168,"Umar Gul to Hopes, FOUR runs very good from Hopes, with the silence from the crowd you never know if these shots are timed, but it certainly was, Hopes pulling a shortish ball through midwicket for four"
169,"Umar Gul to Hopes, 1 run that's better from Gul, full and straight and dug out in front of midwicket for a single"
170,"Afridi to Hopes, no run starts well, speared into middle and blocked to cover"
171,"Afridi to Hopes, 1 run touch of spin here, but more Kumble than Warne, cut firmly to deep point for a single"
172,"Afridi to Hussey, 1 leg bye this time it's fired in towards the legs and thuds off bat and pad towards short fine leg for one"
173,"Afridi to Hopes, 2 runs nicely done from Hopes, he's doing a good job now, clipping firmly in front of midwicket for a couple"
174,"Afridi to Hopes, 2 runs and again, a touch short and Hopes pulled it carefully in front of midwicket for a couple more"
175,"Afridi to Hopes, no run quicker ball to finish and Hopes drives to cover"
176,"Umar Gul to Hussey, no run dot balls are almost as useful, and here it's driven firmly back to the bowler"
177,"Umar Gul to Hussey, no run dot ball again, Gul finding his range this over, tight line outside off, driven crisply but straight to Afridi at mid off, who has another chat with his bowler"
178,"Umar Gul to Hussey, 1 run this time there is a single, full and straight and clipped to long on for one"
179,"Umar Gul to Hopes, 1 run very good from Gul, there is nothing on offer here for the Australian batsmen, speared in full and straight and it's dug out to long on again"
180,"Umar Gul to Hussey, 3 runs touch of swing, first time we've seen that from Pakistan today, but it ends up going for three, as it's worked to deep midwicket where Umar fires in a throw that Gul fails to collect allowing a bonus third"
181,"Umar Gul to Hopes, 1 run once again it's full and straight, with a touch of indrift, and it's clipped for a single"
182,"Afridi to Hopes, 2 runs the batsmen are doing this well now, Pakistan under pressure, clipped to deep point for a swiftly taken couple"
183,"Afridi to Hopes, 1 run this time it's fired towards leg stump and worked towards deep square leg for a single"
184,"Afridi to Hussey, 2 runs two more, excellent running, it was carefully worked into the square leg region"
185,"Afridi to Hussey, 1 run Hussey this time clips it away off the front foot for a single to square leg"
186,"Afridi to Hopes, no run better from Afridi, nothing for Hopes to work with and blocked back to the bowler"
187,"Afridi to Hopes, 1 run clipped away for a leg side single to finish a good over for Australia"
188,"Ajmal to Hopes, 1 run a hint of turn in to the batsman, who backs away and slaps to backward point"
189,"Ajmal to Hussey, 1 run easy single for Hussey, who just pushes the ball into the covers and sets off. The fielders are right back on the edge of the circle, plenty of opportunity for sneaky singles"
190,"Ajmal to Hopes, no run Hopes goes down on bended knee to slog sweep but the ball thumps into the pad. Big appeal from Ajmal, but the ball was going over as well as missing leg"
191,"Ajmal to Hopes, no run another attempted slog sweep as Ajmal keeps darting them in to leg stump, again he can't connect"
192,"Ajmal to Hopes, 1 run full toss clipped behind square on the leg side"
193,"Ajmal to Hussey, 1 run drilled down to long-on"
194,"Afridi to Hussey, 1 run chipped to long-on"
195,"Afridi to White, 1 run nudged to wide long-on, Afridi is determined to stop them getting two and hares after the ball himself!"
196,"Afridi to Hussey, FOUR runs short, much too short and Afridi is kicking the turf in disgust! Hussey is not going to miss out on those, and pulls very hard infront of square to pick up a boundary"
197,"Afridi to Hussey, 1 run worked with plenty of bottom hand down to long-on"
198,"Afridi to White, 1 run short and wide outside off this time, and its carved out to the cover sweeper"
199,"Shoaib Akhtar to White, no run smell that! Well, Shoaib runs his fingers over this one as he slams it into the turf halfway down, but the ball spits up viciously off a length to scoot past the batsman's grille. Shoaib wanders down to have a polite word in his ear..."
200,"Shoaib Akhtar to White, 1 run forced out square on the off side off the back foot"
201,"Shoaib Akhtar to Hussey, 2 runs very full as Hussey backs away to leg, but he gets a good connection to drill the ball to long-off, where Umar Gul charges across and makes a good, sliding stop"
202,"Shoaib Akhtar to Hussey, (no ball) slower ball from Shoaib, outside off and Hussey can't get it away ... but he's over-stepped! That's a no-ball, so we have a Free hit coming up"
203,"Shoaib Akhtar to Hussey, FOUR runs Hussey capitalises on the free hit, stepping away to leg and scything a full ball through cover. Spanked! All along the ground, beating the cover sweeper"
204,"Shoaib Akhtar to Hussey, 1 run another quick yorker from Shoaib, but Hussey manages to jam it out to long-off"
205,"Shoaib Akhtar to White, 1 leg bye Shoaib charges in and raps the batsman's pads with an inswinging length delivery! Wow, he really looks pooped, barely has the energy to appeal for the lbw. It was slipping down leg though, so not even considered."
206,"Afridi to White, FOUR runs White goes big, and he goes straight! He didn't send it for maximum, but collects a one-bounce four straight down the ground. Very strong shot"
207,"Afridi to White, no run fuller this time, slammed back to the bowler"
208,"Afridi to Hussey, 1 run driven out to long-off"
209,"Afridi to Hussey, FOUR runs fast offcutter from Afridi, but he's slipped onto Hussey's pads and the batsman has no trouble gliding the ball away very fine on the leg side to get off the mark with a boundary!"
210,"Afridi to Hussey, 1 run full, and worked to long-on"
211,"Ajmal to Hussey, 1 run just too short, cut away infront of point"
212,"Ajmal to Hussey, 1 run quick armball, wristily worked across the line and out to deep midwicket off the back foot"
213,"Ajmal to Hussey, 1 run quick again, but also just too short and Hussey hops back and across to nudge to short fine leg"
214,"Ajmal to O'Keefe, no run O'Keefe has no idea about this one. I'm not sure he's ever faced a spinner of Ajmal's class before, and he doesn't pick the doosra at all, backing away to leg and thrusting his bat out. Lucky not to edge that"
215,"Ajmal to O'Keefe, no run very tentative again from O'Keefe, tapping defensively back down the track"
216,"Amir to Hussey, 1 run driven on the up down to long-off"
217,"Amir to O'Keefe, no run bouncer from Aamer, and it flies over the middle and leg stumps as O'Keefe ducks underneath it. Borderline wide, but the umpire calls one for the over"
218,"Amir to O'Keefe, no run slower-ball bouncer from Aamer this time, O'Keefe seemed to pick it and tried to send the ball into orbit, but couldn't get a touch on it!"
219,"Amir to O'Keefe, 1 run quick yorker this time, jammed out to the point fielder and Hussey calls him through for a scampered single"
220,"Amir to Hussey, FOUR runs classic Mike Hussey! What a shot at this stage of the innings, Aamer sent down a half-volley outside off and Hussey just nailed it through cover with a textbook drive. No need for anything innovative, he just slapped it right out of the middle, all along the ground. Fielders didn't even move"
221,"Amir to Hussey, 1 run pushed to long-off, and he keeps the strike"
222,"Ajmal to Hussey, 2 runs speared down on middle and leg, Hussey nurdles to leg and some very sharp running gets him two"
223,"Ajmal to Hussey, 1 run ooh, that was the 'other one' from Ajmal, Hussey didn't quite pick it but chopped the ball into the covers for a quick single"
224,"Ajmal to O'Keefe, FOUR runs four runs for O'Keefe! His first in international cricket, and it's a decent one. Not a great ball from Ajmal, long-hop outside off and O'Keefe steps back to force through cover. Well-timed, and they boundary sweeper can't cut it off"
225,"Ajmal to O'Keefe, no run appeal for a stumping! Ajmal went fuller, and beat the edge as O'Keefe looked to run the ball down to third man. He dragged his foot forward as Kamran collected and whipped the bails off, but kept his foot grounded inside the crease. Not out."
226,"Ajmal to O'Keefe, OUT this is an interesting one... the ball squirts behind square on the leg side off an inside edge and Hussey charges through for the single, O'Keefe is late to respond to the call as the throw is fired to the non-striker's end. Ajmal collects and breaks the stumps, but lets go of the ball as he does ... tough one for the third umpire... That's out! He only let go of the ball after the stumps were d"
227,"Ajmal to Hussey, 1 run cracked wide of long-off, just the single though as Hussey will want to keep the strike"
228,"Umar Gul to Hussey, FOUR runs shot! Edgbaston falls silent as Hussey paddles a length ball very fine, wide of the short fine leg fielder for four!"
