,Data
69,"Kapali to Clarke, no run backs away to punch it to sweeper cover"
70,"Kapali to Clarke, 1 run leans forward to on drive it to long-on"
71,"Kapali to Hussey, 1 run another googly, fuller this time, dabbed to backward point"
72,"Shuvo to Hussey, FOUR runs Lovely shot. He rushed down the track and caressed an off drive through wide mid-off region"
73,"Shuvo to Hussey, 1 run flighted on the middle, on driven to long-on"
74,"Shuvo to Clarke, no run on the middle stump line, dabbed to square-leg"
75,"Shuvo to Clarke, no run well outside the off stump, cut away to point"
76,"Shuvo to Clarke, 3 runs skips down the track and flicks it away to fine-leg region. Mortaza makes a fine diving save there. He lunged forward and back-flicked the ball back into play"
77,"Shuvo to Hussey, no run on the off stump line, defended to the bowler"
78,"Mahmudullah to Clarke, 1 run push-drives this to long-on"
79,"Mahmudullah to Hussey, no run gets back to push this back to the bowler"
80,"Mahmudullah to Hussey, 1 run slower, bit more air, fuller, flicked past square-leg for a single"
81,"Mahmudullah to Clarke, 1 run stays round the stumps for the righty as well, clipped to deep midwicket"
82,"Mahmudullah to Hussey, 1 run not all that short but Hussey rocks back to cut to sweeper cover"
83,"Mahmudullah to Clarke, no run moves down the track and pushes it back to the bowler"
84,"Shuvo to Hussey, FOUR runs plays the reverse sweep and gets the placement superbly. it was a reverse paddle and he hit it well to the right of short third man"
85,"Shuvo to Hussey, 1 run tickles this to right of short third man again - not a reverse sweep, he steered this one- fielded"
86,"Shuvo to Clarke, 1 run sashays down the track and off drives to long-off"
87,"Shuvo to Hussey, 1 run flighted full outside, on driven to long-on"
88,"Shuvo to Clarke, no run from round the stumps, around off, punched to Shakib at short extra cover"
89,"Shuvo to Clarke, 1 run slower, flighted, fuller, and Clarke gets into his comfort zone - down the track and drives it to long-on"
90,"Mahmudullah to Clarke, 1 run on driven again for yet another single"
91,"Mahmudullah to Hussey, no run leans forward to dab this to short midwicket"
92,"Mahmudullah to Hussey, 1 run stretches forward to push this wide of cover for a single"
93,"Mahmudullah to Clarke, 1 run stays back to punch it to long-off for a single"
94,"Mahmudullah to Hussey, no run goes down the track and pushes it back to the bowler"
95,"Mahmudullah to Hussey, no run slightly short in length, cut to backward point"
96,"Shakib to Clarke, 1 run stays well back to punch this to long-off for a single"
97,"Shakib to Hussey, no run on the middle and off line, turned to midwicket"
98,"Shakib to Hussey, no run on the pads, turned to square-leg"
99,"Shakib to Hussey, FOUR runs floated on the leg stump line, swept away to the square-leg boundary"
100,"Shakib to Hussey, 1 run rotates the strike with an on drive to long-on"
101,"Shakib to Clarke, no run slower, turning away, cut to extra cover"
102,"Mahmudullah to Hussey, 1 run works this through wide midwicket for a single"
103,"Mahmudullah to Clarke, no run gets forward to work it to midwicket"
104,"Mahmudullah to Clarke, 1 run retreats further back inside the crease, pulled away to deep midwicket"
105,"Mahmudullah to Hussey, no run gets forward to push this back to the offie"
106,"Mahmudullah to Hussey, 1 run turns away from the off stump, Hussey works it away to sweeper cover"
107,"Mahmudullah to Clarke, no run moves down the track, doesn't reach the pitch of the ball and blocks it towards midwicket"
108,"Shakib to Hussey, 1 run yet another single down to long-on. Milkmen at work here"
109,"Shakib to Clarke, 1 run And now through covers. risk-free"
110,"Shakib to Hussey, 1 run gets back to steer this to sweeper cover."
111,"Shakib to Clarke, 1 run The singles keep coming. This one has been milked through to deep cover"
112,"Shakib to Hussey, 1 run Cut away to deep point. One more. Easy as easy gets."
113,"Shakib to Clarke, no run Dot ball. Punched straight to short extra cover"
114,"Mahmudullah to Hussey, 1 run Another cut. Another single. Australia skip along"
115,"Mahmudullah to Clarke, 1 run on the pads, flicked away to deep midwicket"
116,"Mahmudullah to Hussey, 1 run moves down the track and drives to long-off"
117,"Mahmudullah to Clarke, 1 run slightly short and Clarke pulls it away to deep square-leg for a single"
118,"Mahmudullah to Hussey, no run drifts in on the off and middle, full, driven to cover"
119,"Mahmudullah to Hussey, 1 run opens his stance to drag the short ball to deep midwicket"
120,"Shakib to Hussey, 1 run works this to fine-leg region for a single"
121,"Shakib to Clarke, 2 runs gets well back to cut this to right of sweeper cover"
122,"Shakib to Clarke, 1 run leans well forward to drive it to long-off"
123,"Shakib to Hussey, no run moves down the track, doesn't get to the pitch of the ball and lunges forward to defend"
124,"Shakib to Hussey, FOUR runs Shakib errs on length this time. Too full and Hussey unfurls the sweep shot. Powerful."
125,"Shakib to Hussey, 1 run pulls this to deep midwicket for a single"
126,"Mahmudullah to Hussey, 1 run gets back to cut this one for a single"
127,"Mahmudullah to Clarke, no run tries to punch this to the off side but the slowness of the ball meant he edged it to the on side"
128,"Mahmudullah to Clarke, no run on driven to the right of Mahmudullah who makes a diving stop"
129,"Mahmudullah to Clarke, 1 wide slips in a wide down the leg side"
130,"Mahmudullah to Clarke, no run pulls but Shakib dives to his right at square-leg. Fine stop"
131,"Mahmudullah to Clarke, 1 run nudges this towards Shakib for a quick single."
132,"Mahmudullah to Hussey, 1 run tossed up full, driven down to long-on"
133,"Razzak to Hussey, no run slowish turn back into Hussey who taps it towards Clarke"
134,"Razzak to Hussey, 1 run leans forward to drive this wide of midwicket for a single"
135,"Razzak to Clarke, no run moves down the track and edges it to the bowler"
136,"Razzak to Clarke, 2 runs slips this to the leg side, worked away through backward square-leg region"
137,"Razzak to Clarke, 1 run slightly slow, stops on Clarke who reaches out, adjusts to the lack of pace and cuts to sweeper cover"
138,"Razzak to Hussey, 1 run Hussey pulls but Mortaza is there at deep midwicket."
139,"Mahmudullah to Hussey, no run turns from the off stump line, pushed to cover"
140,"Mahmudullah to Hussey, 1 run fuller, just outside off and hussey square drives for a single"
141,"Mahmudullah to Clarke, no run slower off break from round the stumps, defended on the front foot"
142,"Mahmudullah to Clarke, 1 run gets back to clip this to deep midwicket for a single"
143,"Mahmudullah to Hussey, no run on the off stump line, chopped away back down the track"
144,"Mahmudullah to Hussey, FOUR runs 50 up for Hussey. Run a ball. This one was short and Hussey wallops it over midwicket."
145,"Razzak to Clarke, 1 leg bye run out missred goes for the pull but misses. The ball turns to hit the thigh and runs to backward point region. Hussey calls Clarke for a single and they rush across to make it just in time to beat the throw at the non striker's end. Razzak didn't collect the throw cleanly and broke the"
146,"Razzak to Hussey, no run leans forward to push this to the off"
147,"Razzak to Hussey, no run reverse sweeps this but straight to short third man"
148,"Razzak to Hussey, FOUR runs Crashes this to deep square-leg boundary with a powerful sweep shot. It was outside the leg stump line"
149,"Razzak to Hussey, 1 run slower, flighted, just outside off, squeezed past backward point"
150,"Razzak to Clarke, 1 run gets well back to punch this to long-on for a single"
151,"Mortaza to Clarke, no run full delivery, the slow yorker, outside off, Clarke lets it go"
152,"Mortaza to Clarke, 2 runs moves outside leg and heaves this through mid-on. he doesn't time it well and that allows them to come back for the second"
153,"Mortaza to Clarke, no run fullish, hint of inswing and it beats Clarke's attempt to flick and raps the pad. going down leg, though"
154,"Mortaza to Clarke, OUT Clatter! Mortaza has knocked out the off stump. The Batting Powerplay strikes. It was the full delivery, just short of the blockhole, on the off stump line, Clarke shuffled across and went for the big across-the-line swing. Mistake. No wood on leather but the opposite."
155,"Mortaza to Ferguson, no run full in length, on the middle, defended to the on side"
156,"Mortaza to Ferguson, 1 leg bye Shout for lbw. Mortaza thinks its pad first. VB Chandrasekhar, on air, thinks its close. Let's see on the replay. it was the full delivery on the off stump line and Ferguson was very late in getting forward to defend. Was it pad first? Or bat first? Replays please"
157,"Shafiul to Ferguson, 1 run moves in to the off stump line, Ferguson plays it very late and pushes it to extra cover. They rush for the single. Direct hit at the non striker's end but he is home"
158,"Shafiul to Hussey, 1 run overpitched on the legs, flicked away for a single"
159,"Shafiul to Ferguson, 1 run pushed away to extra cover for a single"
160,"Shafiul to Hussey, 1 run low full toss on the boot, flicked away for a single"
161,"Shafiul to Ferguson, 1 run driven to mid-off where Nafees makes a diving half-stop to his left"
162,"Shafiul to Hussey, 1 run goes for the yorker, misses the blockhole, flicked away to deep midwicket"
163,"Mortaza to Hussey, 1 run slower one, fullish, eased to long-off for a single"
164,"Mortaza to Ferguson, OUT Another one goes down in the batting Powerplay and wicket no 150 for Mortaza Congrats sir. It was the full delivery and it was hit straight to mid-off. Fergy has combusted."
165,"Mortaza to Johnson, no run in the zone outside off, angling away and Mitch is beaten, poking at it"
166,"Mortaza to Johnson, no run lovely delivery, cutting away from Mitch, who is beaten again."
167,"Mortaza to Johnson, no run beaten by the slower one this time. Supah over so far. Mitch was too early into his big shot and the ball gently wobbled past him"
168,"Mortaza to Johnson, 1 run on the middle stump, full in length, looking for the lbw, mitch dabs it to right of cover"
169,"Shafiul to Johnson, FOUR runs Smashed to the straight boundary. Mitch brought the bat down in a hurry and knifed through the line."
170,"Shafiul to Johnson, no run shortish ball outside off, Mitch is very eager to pull but goes too hard at it and misses. Hussey walks over for a chat"
171,"Shafiul to Johnson, 1 run fuller, outside off, dragged down to long-on"
172,"Shafiul to Hussey, 1 run very full, straight, eased to long-off for a single"
173,"Shafiul to Johnson, 1 run backs away but mistimes this towards mid-off. He made contact with the toe end of the bat and Mitch inspects the damage."
174,"Shafiul to Hussey, 1 run shortish, pulled away for a single"
175,"Mortaza to Hussey, 1 run slower cutter angling away from Hussey who dabs it to backward point for a single"
176,"Mortaza to Johnson, 1 run leans forward to scoop this short of extra cover. Mushfiqur holds his head. It almost carried to the fielder"
177,"Mortaza to Hussey, 1 run another slower one outside off, nudged to short third man region"
178,"Mortaza to Johnson, FOUR runs Big swing and he connects. It was the full delivery on the off stump line and Mitch swings it to the midwicket boundary."
179,"Mortaza to Johnson, SIX runs Crunchy. Meaty. Yummy! Mitch backed away to the leg side and crashed this full delivery over long-off."
180,"Mortaza to Johnson, SIX runs And again. He has hammered this one. He moved outside leg and Mortaza, who had bowled couple of very good overs in this spell, again offers a full-pitched hit-me delivery. Mitch has crashed it over long-off"
181,"Shafiul to Hussey, 2 runs reaches outside off and cuts the short-of-length delivery wide of sweeper cover"
182,"Shafiul to Hussey, SIX runs Supah pull! Stylish and effective. He swivelled off the front foot and unfurled a nonchalant pull shot over square-leg boundary."
183,"Shafiul to Hussey, 1 run fullish delivery on the middle, driven to long-off"
184,"Shafiul to Johnson, FOUR runs full and well outside off and Mitch reaches out to squeeze it - edged away- to third man boundary"
185,"Shafiul to Johnson, 1 run slower cutter, outside off, dragged down to long-on"
186,"Shafiul to Hussey, 1 run flicked away for a single"
187,"Mahmudullah to Hussey, 1 run gets back to clip this through midwicket"
188,"Mahmudullah to Johnson, no run slow off break from round the stumps, pushed out to cover"
189,"Mahmudullah to Johnson, 1 run slightly slower, full in length, forced away to deep cover"
190,"Mahmudullah to Hussey, 1 run turns away from the off, dabbed to backward point"
191,"Mahmudullah to Johnson, 1 run slightly short in length, dragged down to long-on. Mitch isn't happy"
192,"Mahmudullah to Hussey, 1 wide slips a wide down the leg side"
193,"Mahmudullah to Hussey, 1 run drifts in towards middle, on driven to long-on"
194,"Mortaza to Hussey, no run fullish delivery, almost an yorker, dug out back to the bowler"
195,"Mortaza to Hussey, 1 run gets forward to straight drive past the bowler for a single"
196,"Mortaza to Johnson, 1 run low full toss outside off and Mitch as ever doesn't lean fully into his forward drives and again makes contact with the bottom of the bat"
197,"Mortaza to Hussey, 1 leg bye on the pads, rolls away for a leg bye"
198,"Mortaza to Johnson, 2 runs full and straight, driven straight to long-on. Just a single."
199,"Mortaza to Johnson, 1 run full pitched well outside off, sliced out to sweeper cover"
200,"Mahmudullah to Johnson, FOUR runs Inside edge! It kept a touch low outside off and Mitch doesn't quite get into a good position to cut. His weight was falling back as he tried to reach out wit ha cut. Profitable inside edge takes it to fine-leg boundary, thoug"
201,"Mahmudullah to Johnson, 1 run fetches it from outside off and drills it to long-on"
202,"Mahmudullah to Hussey, 1 run turns away from the off stump, stabbed to backward point"
203,"Mahmudullah to Johnson, 1 run well outside off, turning away, cut away to left of sweeper cover"
204,"Mahmudullah to Hussey, no run gets forward and drives straight to cover"
205,"Mahmudullah to Hussey, 1 run presses back to cut to deep cover region"
206,"Mortaza to Hussey, SIX runs Boshed! He went down on his knee and swung this low full toss over midwicket."
207,"Mortaza to Hussey, no run yorker length outside off and Hussey can't get bat to ball"
208,"Mortaza to Hussey, 1 run drives this to long-off for a single"
209,"Mortaza to Johnson, OUT Holes out to deep midwicket. Mitch show is over. It was a length delivery on the middle and Mitchell Johnson slogged it straight to deep midwicket."
210,"Mortaza to Hussey, 1 run leans forward to drive to long-off"
211,"Mortaza to Paine, 1 run leans forward to on drive this for a single"
212,"Mahmudullah to Paine, 1 run gets back to clip this to deep midwicket"
213,"Mahmudullah to Hussey, 1 run rushes down the track and drives to long-on"
214,"Mahmudullah to Paine, 1 run turns in to middle stump line, pushed down to long-on"
215,"Mahmudullah to Hussey, 1 run gets back to cut this to sweeper cover for single"
216,"Mahmudullah to Paine, no run spins in, moves past the attempted leg-side whip and hits the pad. It was missing the leg stump."
217,"Mahmudullah to Paine, 1 run gets forward to on drive to long-on"
218,"Razzak to Paine, 2 runs paddles it around the corner for couple of runs"
219,"Razzak to Paine, 1 run short and wide, cut away to sweeper cover"
220,"Razzak to Hussey, 1 run plays the sweep shot to rotate the strike"
221,"Razzak to Paine, OUT loud cry for lbw and the ump has raised the finger. He went for a reverse sweep but missed."
222,"Razzak to Hastings, no run gets back to defend to the on side"
223,"Razzak to Hastings, no run around that off stump line, pushed out to cover"
224,"Mahmudullah to Hussey, FOUR runs rushes down the track, gets outside leg and lifts this inside-out over extra cover. Fab strike."
225,"Mahmudullah to Hussey, FOUR runs And again. he sashayed down the track, got outside leg and crashed this over extra cover. Dropped by Shakib at extra cover. He got his hands up but it burst through the fingers."
226,"Mahmudullah to Hussey, 1 run works this to the leg side for a single"
227,"Mahmudullah to Hastings, 1 run punched out to long-on for a single."
228,"Mahmudullah to Hussey, 1 run 2006. 2007. 2011. This is the third hundred for Mike Hussey. He punched it through to the deep cover region. A very fine innings and his mates in the dressing room show their appreciation"
229,"Razzak to Hussey, 3 runs worked this behind square-leg for couple of runs"
230,"Razzak to Hastings, 1 run pushes it to midwicket and get across for the quick run. Had there been a direct hit at the non striker's end, he would have been a goner"
231,"Razzak to Hussey, no run goes for the big slog sweep but doesn't connect properly"
232,"Razzak to Hussey, FOUR runs Neat! He skipped down the track and creamed this to wide long-off boundary"
233,"Razzak to Hussey, 1 run dabs this to the on side for a single"
234,"Razzak to Hastings, SIX runs Monstrous hit! He went down the track and has killed it. The white ball sails high over long-on boundary."
235,"Shafiul to Hussey, OUT Looked pretty plumb. Full, straight, and on the middle. Hussey went for the paddle sweep but missed. Super-cool knock this. His third ton."
236,"Shafiul to Doherty, 1 run driven down to long-off for a single"
237,"Shafiul to Hastings, 1 run full delivery, driven to the off side for a single"
238,"Shafiul to Doherty, 1 run nice slower one, stabbed down the track and Shafiul should have had a run out. The non striker had backed up too far but shafiul failed to stop the ball."
239,"Shafiul to Hastings, FOUR runs full toss and that has been dealt with violence. A fierce square drive."
240,"Shafiul to Hastings, FOUR runs Hastings finishes things off in some style. Another full delivery and Hastings square drives it to the point boundary."
241,Join us in a while for the chase. Time for a break.
242,"Australia have piled up 361 for 8. Watson exploded, Ponting caressed, Clarke nurdled, Hussey milked, Johnson heaved, and Hastings clubbed as Australia ran away to a huge total."
243,Welcome back. Will Bangladesh try going after this target? Not many of you seem to think that they would. Let's see.
244,"Johnson to Tamim, no run good delivery on a good length on the middle, curving away slightly, Tamim gets the bat in front of the pad to stab it to the off side"
245,"Johnson to Tamim, no run in the zone outside off stump, leaving Tamim, who shoulders arms"
246,"Johnson to Tamim, no run outswinger outside off and Tamim tries to go after the width but doesn't quite lean into the attempt. And is beaten"
247,"Johnson to Tamim, FOUR runs lovely whippy shot. It was the full delivery on the middle, looking for the lbw, but Tamim arrested the front-foot movement and wristed it stylishly through midwicket"
248,"Johnson to Tamim, no run leans forward to defend the length delivery tailing away from him"
249,"Johnson to Tamim, SIX runs Six over third man! It was a shortish delivery outside off and Tamim cleared the sink. Big slash. The ball flew over the very wide third man fielder who back-pedaled and jumped but in vain."
250,"Hastings to Imrul, 1 wide wide outside off stump and Keyes tries to reach it"
251,"Hastings to Imrul, FOUR runs Hammered! good signs so far. It was the length delivery and width on offer too and Imrul flays it over extra cover"
252,"Hastings to Imrul, no run straighter and driven back to Hastings who threatens to throw it back"
253,"Hastings to Imrul, no run beaten! it was the good-length delivery this time and that had Imrul Kayes in trouble. he went for the on-the-up shot but didn't connect"
254,"Hastings to Imrul, no run rushes down the track, looking for the big hit, and is beaten. Hmmm"
255,"Hastings to Imrul, no run leans forward to push-drive this good-length delivery to mid-off"
256,"Hastings to Imrul, no run Wild slog attempted! He took couple of steps down the track and went for a huge swing . No luck. The keeper collects"
257,"Johnson to Tamim, no run goes for the yorker, not quite at the blockhole. on the leg stump line and it hits Tamim on the pad"
258,"Johnson to Tamim, FOUR runs Supah drive! A length delivery outside off stump and Tamim crashes it through extra cover."
259,"Johnson to Tamim, 1 run on the middle stump line, full in length, dabbed to midwicket for a single"
260,"Johnson to Imrul, no run the lifting delivery outside off and the batsman lets it go through to the keeper"
261,"Johnson to Imrul, FOUR runs Fat lucky inside edge! He went for the big slog over mid-on and the ball ran away to the fine-leg boundary. Mitch lets out a cry of agony"
262,"Johnson to Imrul, 2 runs Kayes wrists this past square-leg"
263,"Hastings to Tamim, FOUR runs Wonderfully fierce cut! It was the shortish delivery outside off and Tamim has unfurled a lovely square-cut"
264,"Hastings to Tamim, no run full and in the channel outside off, Tamim tries to dispatch it to his hometown Chittagong but misses"
265,"Hastings to Tamim, no run gets forward and across this time to steer it to point"
266,"Hastings to Tamim, FOUR runs Thump-o-rama continues! Tamim gets on the front foot and scythes through the line, up and over mid-off"
267,"Hastings to Tamim, 1 run slower one, on the middle and leg, turned past square-leg"
268,"Hastings to Imrul, no run gets forward to drive crisply but straight to extra cover"
269,"Johnson to Tamim, FOUR runs The violence continues unabated. Short and wide and Tamim flays it through point."
270,"Johnson to Tamim, FOUR runs not a bad delivery actually, full and on the middle, looking for the lbw, but Tamim gets forward in a hurry and lifted it neatly over short midwicket."
271,"Johnson to Nafees, no run length delivery on the middle, jabbed away to the leg side"
272,"Johnson to Nafees, no run gets forward to push it to cover"
273,"Johnson to Nafees, no run fullish, skidding away outside off, edged away to backward point"
274,"Hastings to Imrul, no run leans forward to defend this to the off side"
275,"Hastings to Imrul, 1 run Slower one, full and on the middle, Kayes waits and plays the pick-up shot over square-leg"
276,"Hastings to Nafees, no run leans forward to defend"
277,"Hastings to Nafees, no run leans forward to push this quietly to the off side"
278,"Hastings to Nafees, 1 run still from round the stumps, on the middle and leg, worked wide of mid-on where Pattinson makes a fine diving stop"
279,"Hastings to Imrul, no run tries a slower one outside off, on a length, hit uppishly but short of mid-off"
280,"Johnson to Nafees, no run leans forward to defend the length delivery to the off side"
281,"Johnson to Nafees, no run almost through him! It was a length delivery skidding towards middle and off and the batsman played outside the line and edged it to the leg side"
282,"Johnson to Nafees, no run on the off stump line, pushed away to point"
283,"Johnson to Nafees, 1 run full pitched delivery on the legs, flicked away for a single"
284,"Johnson to Imrul, FOUR runs Kayes breaks free with a cut shot. Width on offer and he lashed it over backward point"
285,"Johnson to Imrul, 2 runs fullish delivery on the middle, worked through midwicket for couple of runs"
286,"Hastings to Nafees, no run a good-length delivery coming in from round the stumps, dabbed to the leg side"
287,"Hastings to Nafees, no run moves forward to drive to mid-off"
288,"Hastings to Nafees, 2 runs on the pads, tucked around the corner for couple of runs"
289,"Hastings to Nafees, no run homing in on the off and middle, pushed out to cover"
290,"Hastings to Nafees, 1 run runs this down to third man for a single"
291,"Hastings to Imrul, no run slower one, on the off and middle, pushed down to the on side of the pitch"
292,"Pattinson to Nafees, no run leans forward to work it to wide mid-on region for a single"
293,"Pattinson to Nafees, 1 run on the pads, clipped to deep square-leg region"
294,"Pattinson to Imrul, no run leans forward to on drive to mid-on"
295,"Pattinson to Imrul, 2 runs on the middle stump line, worked away through midwicket for two runs"
296,"Pattinson to Imrul, no run fullish, on the off stump line, dug out to the off side"
297,"Pattinson to Imrul, FOUR runs collects a boundary with a flick shot. Overpitched on legs and Kayes gets his wrists working over time to put that one to square-leg boundary"
298,"Watson to Nafees, 1 run from round the stumps, slower cutter on the off, run down to third man for a single"
299,"Watson to Imrul, FOUR runs Lovely straight drive. He leaned forward to caress the full delivery past his partner at the other end"
300,"Watson to Imrul, FOUR runs Touch of class in this. length delivery outside off stump and Kayes got forward and across and played a sweet punchy shot through cover point"
301,"Watson to Imrul, no run the bouncer this time and Kayes hops to ride the bounce and taps it down in front of him"
302,"Watson to Imrul, no run gets forward to defend this back down the track"
303,"Watson to Imrul, no run extra bounce on this short delivery outside off, Kayes was cramped for room and beaten by that bounce, and ends up stabbing at thin air"
304,"Pattinson to Nafees, no run in the zone outside of f stump, doesn't connect on his waft"
305,"Pattinson to Nafees, 1 run dabs this to right of backward point for a single"
306,"Pattinson to Imrul, 1 run bouncy delivery coming in from round the stumps, pushed out to point"
307,"Pattinson to Nafees, 1 run full delivery outside off stump, steered to Ponting and underarms to Paine who fails to collect it. it bounced in front of him and Paine missed that! overthrows"
308,"Pattinson to Imrul, no run gets back to deflect this to point. Ponting holds on to the ball this time"
309,"Pattinson to Imrul, 1 run dabs this delivery bouncing around off stump, tapped close on the off side and they rush across"
310,"Watson to Imrul, 1 run leans forward to drive to right of mid-off where Clarke intervenes with a drive"
311,"Watson to Nafees, FOUR runs Whack! Nafees gets forward and across to thump this length delivery on the up and through covers."
312,"Watson to Nafees, no run slower one outside off, defended to the off side"
313,"Watson to Nafees, no run full delivery on the off, from round the stumps, pushed back to Watto"
314,"Watson to Nafees, no run really full delivery, pushed out to the off. Watson has tightened up his line after that wide delivery earlier in the over"
315,"Watson to Nafees, no run homing in on the off and middle line, full in length, defended to the off, they think about a single but decided against it"
316,"Pattinson to Imrul, 1 run clips this through to deep midwicket for a single"
317,"Pattinson to Nafees, 1 run runs this down to third man for a single"
318,"Pattinson to Imrul, 4 leg byes slips down the leg side, from round the stumps, the batsman fails to connect wit the leg glance but it runs off the thigh pad to fine-leg boundary"
319,"Pattinson to Imrul, FOUR runs No slips and Kayes has steered it through the unmanned area! It was a length delivery outside off and Kayes opens the bat-face and collects a boundary. Pattinson holds his head"
