,Data
53,"Ashwin to Smith, 1 run down the wicket, to the pitch of the ball, drives it to long-on"
54,"Ashwin to Finch, no run some dip from Ashwin, defended back to him"
55,"Ashwin to Finch, no run big slog sweep attempted, is beaten, but the bounce is taking this over. hence the muted lbw shout"
56,"Ashwin to Finch, 3 leg byes leg spin almost in business. Short of a length, into the pads, goes back to whip it behind square, goes fine of that leg spin. Too fast for the man"
57,"Ashwin to Smith, 1 run short of a length, cut away, Ashwin is lucky Rohit makes the diving save at cover-point. Has saved three runs. Smith not happy he has not placed this perfectly"
58,"Ashwin to Finch, no run flighted around off, dips too, defended back to him"
59,"Jadeja to Smith, 1 run down the wicket again, right to its pitch, pushes this to long-on for one"
60,"Jadeja to Finch, no run stays back to a length ball, punches it to cover"
61,"Jadeja to Finch, no run stays back again as Jadeja pitches this up again. Can't do much with it"
62,"Jadeja to Finch, no run stays back again, Jadeja bowls length, he dabs on it, but can't beat short third man"
63,"Jadeja to Finch, no run flatter, into the pads, defended"
64,"Jadeja to Finch, 1 run full, overpitched, finally plays down the ground and gets a single to long-on"
65,"Ashwin to Finch, no run flat delivery, arm ball, punched to point"
66,"Ashwin to Finch, no run slower through the air, regulation offbreak, defended to leg"
67,"Ashwin to Finch, FOUR runs too short. This will release the pressure. The story of India's summer against Australia. They created pressure during the Tests too, but would release it with a bad ball. This is a bad ball. Short and wide, and is cut away for four"
68,"Ashwin to Finch, no run short again, the turn this time means he hasn't placed it well. Straight to cover-point"
69,"Ashwin to Finch, 2 runs short of a length, turning into the pads, bunted into the leg side, and takes on Mohit Sharma's arm at deep backward square. Takes the second"
70,"Ashwin to Finch, 1 run nudges this offbreak around the corner for one"
71,"Jadeja to Finch, 1 run on a length, on the pads, dropped into the leg side for a single that takes the partnership to 100"
72,"Jadeja to Smith, 1 run punched down to long-on as he pitches short of a length"
73,"Jadeja to Finch, no run flat length ball, defended to leg"
74,"Jadeja to Finch, no run huge lbw shout, given not out, but Dhoni has gone against his instinct to review this. Finch is sweeping, is beaten, and the umpire reckons he is outside the line of off. Dhoni thinks the same too, but Jadeja is persistent that he has hit him in the line. Dhoni asks him where he hit him on the pad. Jadeja says the inside part"
75,"Jadeja to Finch, 1 run defended to leg for a single"
76,"Jadeja to Smith, 1 run driven down to long-on for one"
77,"Ashwin to Smith, 3 runs lovely shot. Ashwin bowls a wide full ball, an offbreak designed to draw his bat away from the body, but he uses the wrists well to keep this drive down. Against the spin it goes, past the cover"
78,"Ashwin to Finch, 1 run pushed to long-on for one"
79,"Ashwin to Smith, 1 run pushed to long-on for another single"
80,"Ashwin to Finch, no run tossed up, slight dip, draws a defensive shot"
81,"Ashwin to Finch, 1 run short of a length, worked around the corner for one"
82,"Ashwin to Smith, no run tossed up outside off, pushed to cover"
83,"Jadeja to Finch, no run full, middle and leg, pushed to short midwicket"
84,"Jadeja to Finch, no run appeal for bat-pad catch, but this has lobbed off the flap of the pad. No bat involved"
85,"Jadeja to Finch, 1 run pushed to long-on"
86,"Jadeja to Smith, SIX runs Smith has manufactured the length here. Sees the flat delivery early, this is not short, just short of a length, but he has gone deep into the crease to convert this into a short ball, and he pulled it with a vertical bat over midwicket. Excellent batting"
87,"Jadeja to Smith, 1 run and now he pushes one down the ground for one"
88,"Jadeja to Finch, no run this time he gets an inside edge onto the pad, but this has fallen wide of Dhoni"
89,"Ashwin to Smith, no run offbreak just outside off, defended with an open face"
90,"Ashwin to Smith, no run nice dip on this offbreak, he ends up pushing this to short straight midwicket"
91,"Ashwin to Smith, no run he has driven this into the stumps at the non-striker's end, and India are appealing for a run-out. First things first. Ashwin does get a touch on it as he dives, but Finch is alert. He is holding the bat in his left hand, and has gone back immediately as he sees a straight drive from Smith"
92,"Ashwin to Smith, no run short of a length, punched away to cover"
93,"Ashwin to Smith, 1 run driven to long-on for one"
94,"Ashwin to Finch, 2 runs swept away from middle and leg, awkward slide from Mohit at long leg. A chunk of turn comes off as he slides vertically straight into the ground. Lucky he hasn't done any damage to himself"
95,"Jadeja to Smith, no run flat length ball, he stays back and punches, and finds cover-point"
96,"Jadeja to Smith, 1 run down the wicket to drive this to long-off for one"
97,"Jadeja to Finch, 1 run tossed up outside off, he presses forward to push this to deep cover to bring up a subdued fifty. A solid effort nonetheless. Full of character"
98,"Jadeja to Smith, 1 run driven down to long-off for one"
99,"Jadeja to Finch, 1 run overpitched on the pads, worked to long leg for one"
100,"Jadeja to Smith, FOUR runs lovely shot. A Mark Waugh shot without that elegance. Down the wicket, chips this over midwicket. Easy does it"
101,"Ashwin to Finch, 2 runs tossed up, middle and leg, clipped away in the gap deep on the leg side. Rushes back for the second"
102,"Ashwin to Finch, 1 run swept away this time, but straight to deep midwicket, gets just the single"
103,"Ashwin to Smith, 1 run punches this down to long-on as Ashwin bowls flat"
104,"Ashwin to Finch, no run full, just outside off, turning in, defended off the front foot"
105,"Ashwin to Finch, no run some turn again, into the pads, he deflects it behind square, but finds short fine leg"
106,"Ashwin to Finch, no run Ahswin bowls shortish and flat, he goes back to cut, and is disgusted with himself at not finding the gap"
107,"Sharma to Smith, no run short of a length, outside off, a little extra bounce, beats his punch"
108,"Sharma to Smith, no run short of a length, just outside off, punched to cover"
109,"Sharma to Smith, 2 runs down the wicket, drives this length ball in front of deep cover for two"
110,"Sharma to Smith, 1 run length ball, on the pads, chipped away to deep midwicket for one"
111,"Sharma to Finch, 1 run short of a length, into the body, punched to the right of midwicket for one"
112,"Sharma to Smith, 2 runs short, waist high, pulled between deep backward square and deep midwicket for two"
113,"Ashwin to Finch, no run tossed up, middle and off, pushed to short straight midwicket"
114,"Ashwin to Finch, 1 run swept away hard, takes a single to deep backward square"
115,"Ashwin to Smith, 1 run down the wicket to push this to deep midwicket"
116,"Ashwin to Finch, no run full, middle and off, pushed to short straight midwicket"
117,"Ashwin to Finch, no run short of a length, worked around the corner, but not wide of backward square leg"
118,"Ashwin to Finch, no run slower through the air, flighted around off, defended back to him"
119,"Sharma to Smith, FOUR runs short of a length, straight, punched down the ground, straight of mid-on. A good start to the last 20 overs for Australia"
120,"Sharma to Smith, no run short of a length, on off, punched to cover"
121,"Sharma to Smith, 1 run slower ball, short of a length, outside off, punched to deep cover"
122,"Sharma to Finch, no run that's close. Big shout for lbw. Short of a length, nips back in, hits just above the knee roll. It is hitting the stumps, but the impact seems outside off. Replays show umpire's call on impact and also that is only clipping the top of the stumps"
123,"Sharma to Finch, no run full, low full toss, worked to midwicket"
124,"Sharma to Finch, 1 run short of a length, outside off, dabbed away to third man for one"
125,"Ashwin to Finch, 1 run full, swept away from just outside off, gets a single to deep backward square"
126,"Ashwin to Smith, 1 run down the wicket to drive this to long-on for one"
127,"Ashwin to Finch, 2 runs reverse sweep with no third man in place. Gets a couple"
128,"Ashwin to Finch, 2 runs makes room to cut this from outside leg, Rohit Sharma misfields at point"
129,"Ashwin to Finch, no run reverse-sweeps, is beaten, but is hit outside the line of off"
130,"Ashwin to Finch, no run cuts from the line of leg again, but finds cover"
131,"Shami to Smith, no run short of a length, wide, punched away, but can't beat the man at backward point"
132,"Shami to Smith, no run short of a length, angling in to off, pushed back to the bowler"
133,"Shami to Smith, FOUR runs low full toss, Smith shuffles across, plays with a closed face, beats short fine leg. For a moment Shami thinks lbw is in business"
134,"Shami to Smith, no run short of a length, wide, beats the punch"
135,"Shami to Smith, SIX runs length ball, angling in, he clears the front leg, and slogs this over midwicket for a six. Smith is slowly hitting that next gear"
136,"Shami to Smith, FOUR runs and there is the hundred. Poor bowling. Short ball, waist high. Bouncers get wickets. Just short balls don't. He drags this pull from outside off, beats short fine leg. Removes the helmet. Celebrates the hundreds. Keeps in with the tradition of Aussie Nos 3 standing up tall in big matches"
137,"Sharma to Finch, SIX runs India continue bowling short with no meanness or intent behind the balls. Finch makes room, upper-cuts it, and sends it over point for six. This could just be the turning point in this Finch innings"
138,"Sharma to Finch, 1 run low full toss, driven to midwicket for one"
139,"Sharma to Smith, no run makes room but drives this full toss straight to extra cover. Misses out"
140,"Sharma to Smith, FOUR runs slower ball. Matters nowt. He has picked this early, opens the hip by clearing the front leg, and lofts this back over the bowler's head. The move-on is on. Too early to call a Smith double hundred?"
141,"Sharma to Smith, 1 run short of a length, into the body, worked away for a single"
142,"Sharma to Finch, FOUR runs low full toss, Finch gets inside its line, and provides it a ramp with his bat to launch it over short fine leg for four"
143,"Yadav to Smith, OUT India get the breakthrough. Smith won't score a double. Yadav bowls a bouncer that finally gets head high. Smith clears the front leg to hook. Doesn't control it. The top edge settles with deep square leg. Smith raises his bat to the crowd as he walks off"
144,"Yadav to Finch, 1 wide wide down the leg side. A rib-high short ball"
145,"Yadav to Finch, 1 wide wide down leg again as Yadav looks to tuck him up but misfires"
146,"Yadav to Finch, 1 leg bye angling in, beats the inside edge, concedes a leg-bye"
147,"Yadav to Maxwell, FOUR runs four first ball for Maxwell. Length ball, into the pads, flicked away, square of fine leg. Easy pickings first up"
148,"Yadav to Maxwell, 1 wide wide down leg again. Yadav is trying to deny them room, but is bowling only down leg"
149,"Yadav to Maxwell, no run on a length, just outside off, defended to cover"
150,"Yadav to Maxwell, no run short of a length, wide, cut away to point"
151,"Yadav to Maxwell, 1 run on a length, angling in towards off, plays this with soft hands, drops it towards cover, rushes through for one"
152,"Shami to Maxwell, 2 runs Maxwell makes room, Shami bounces him, Maxwell tries to cut this down the ground (yes), and gets a top edge over the keeper's head"
153,"Shami to Maxwell, 1 run slower ball, short of a length, runs this down to third man"
154,"Shami to Finch, FOUR runs short of a length, at the hips, nicely glanced fine of fine leg. Yadav clumsy with the dive there. Ordinary ball, ordinary fielding"
155,"Shami to Finch, 1 run low full toss, drilled back at him, he gets a touch to it, but the deflection to midwicket yields a single"
156,"Shami to Maxwell, 1 run short ball, rib high, pulled away. Lucky to get away with it. Lucky it has gone straight to long leg"
157,"Shami to Finch, 1 run short again, rib high again, helped away for a single"
158,"Yadav to Finch, 1 leg bye big lbw shout as he plays across the line. The way Finch runs he is looking guilty. Kettleborough gets it right again. This is bouncing over. Finch, though, can be run out, but Raina misses from short cover"
159,"Yadav to Maxwell, FOUR runs just a little short of a length, and Maxwell pulls this Ponting-style for four through long leg. Just helped along the way"
160,"Yadav to Maxwell, SIX runs oh more Ponting evoked here. This is an ordinary short ball, and he sets up the base to go back and pull this over midwicket for six"
161,"Yadav to Maxwell, no run yorker outside off, dug out to mid-off"
162,"Yadav to Maxwell, FOUR runs slower ball, but Maxwell picks it and backs away to drill it back over Yadav's head for four. This is pummelled. Absolutely pummelled"
163,"Yadav to Maxwell, no run low full toss, makes room to slice it, but straight to Rahane at cover-point"
164,"Ashwin to Finch, 1 run length ball, offbreak, bunted to leg for one"
165,"Ashwin to Maxwell, no run slow through the air, well bowled. Dips a little. Maxwell is cramped by the turn. Defended back to him"
166,"Ashwin to Maxwell, OUT Ashwin has bowled well, and he has got the big Maxwell wicket. Good field placings, good courage to bowl slow through the air. The ball turns into the pads, he cannot play it through the off side, and doesn't bother keeping the sweep down. Straight down the lap of deep backward square it goes"
167,"Ashwin to Finch, no run tossed up, middle and leg, worked ton short fine leg"
168,"Ashwin to Finch, no run flat, short of a length, punched, but can't beat point"
169,"Ashwin to Finch, 1 run flat, into the pads, worked away square for one"
170,"Yadav to Finch, no run short, outside off, short-arm pulled to midwicket"
171,"Yadav to Finch, OUT good sharp short ball. India are clawing back. They could still keep Australia down to a manageable total. Only Yadav has been able to hurry the batsmen with the short ball. Finch is hurried into this again. This is just outside off, chest high, and does him for the pace. The edge is taken, and caught at midwicket. A hard-working"
172,"Yadav to Clarke, 1 run pulled away for one to deep backward square leg"
173,"Yadav to Watson, no run short of a length, just outside off, pushed to cover off the back foot"
174,"Yadav to Watson, 1 wide wide down the leg side. Kettleborough not affected by the appeal for the catch"
175,"Yadav to Watson, no run forward-defensive as he pitches on a length"
176,"Yadav to Watson, no run short of a length, on off, defended back to him"
177,"Jadeja to Clarke, 1 run short of a length, flat, straight, worked away for a single around the corner"
178,"Jadeja to Watson, 1 run full, into the pads, driven to long-on for one"
179,"Jadeja to Clarke, 1 run tossed up on off, driven to long-off for one"
180,"Jadeja to Watson, 1 run flat, short of a length, punched down to long-off for one"
181,"Jadeja to Clarke, no run shimmies down the wicket, Jadeja slows it down a little, Clarke defends to leg"
182,"Jadeja to Clarke, no run another shimmy, and another forward-defensive"
183,"Shami to Faulkner, 1 run short of a length, straight, worked to leg for one"
184,"Shami to Watson, 3 runs slower length ball, Watson has picked the field well with no sweeper back on the off side, and he makes room to go over cover. Not the best connection, but clears the infield"
185,"Shami to Faulkner, FOUR runs that's lucky runs for Faulkner. Good bouncer from Shami, gets it shoulder high, Faulkner looks to drag it from outside off, gets a top edge over the keeper's head"
186,"Shami to Faulkner, FOUR runs this short ball is not that great. A bit tired really. This is only chest high, and he has pulled this between deep backward square and long leg"
187,"Shami to Faulkner, 1 bye makes room, Shami follows him up with the endangered species - the yorker. Just the single off the inside edge"
188,"Shami to Watson, no run another yorker, tailing back in, following him, kept out by Watson, but the desired result for India: a dot ball"
189,"Jadeja to Faulkner, SIX runs Faulkner the finisher. Faulkner the party pooper. Slog-sweeps this flat over midwicket for six. Hits the gloves that are left to dry there"
190,"Jadeja to Faulkner, 1 run makes room to expose the cover field as India strengthen the leg-side field. Raina, though, makes a diving save at cover to save three runs"
191,"Jadeja to Watson, no run Watson looks for a slog sweep this time, gets an inside edge into his back pad. Credit Jadeja for pulling the length back"
192,"Jadeja to Watson, no run bowls a round-arm fast ball outside off, hurries Watson up. Another dot"
193,"Jadeja to Watson, no run clever bowling. Sees Watson backing away, and fires in a wide yorker. Well bowled"
194,"Jadeja to Watson, 1 run another flat fast delivery wide outside off, this time Watson drives it to deep cover for one"
195,"Shami to Watson, 1 run square-drive a wide length ball, Jadeja dives to his wrong side at point to save three runs"
196,"Shami to Clarke, no run bouncer, good bouncer, higher than the shoulder, Clarke pulls out of the pull"
197,"Shami to Clarke, 1 run short of a length, on off, runs this down to third man for one"
198,"Shami to Watson, no run wide length ball, he stays back to cut, but finds the man at point"
199,"Shami to Watson, no run bouncer again, and again he gets it higher than the shoulder. He withdraws from the pull. Two good bouncers this over"
200,"Shami to Watson, no run half-volley outside off, crunched away, but straight to mid-off"
201,"Jadeja to Clarke, FOUR runs and there is the boundary. A length ball, fired into the pads, he uses all the pace of the ball, and chips it over midwicket for four"
202,"Jadeja to Clarke, no run slower through the air as Clarke shimmies, gets some turn, draws a defensive shot"
203,"Jadeja to Clarke, 1 run fired into the pads, this time he has a fielder on the boundary in front of square on the leg side. Gives away just the single"
204,"Jadeja to Watson, no run flat and straight, no room, pushed to cover"
205,"Jadeja to Watson, 1 run makes room to punch this length ball to long-off for one"
206,"Jadeja to Clarke, 1 run length ball, into the pads, dropped into the leg side for one"
207,"Yadav to Watson, 1 run nails this punch to deep midwicket. Gets a single"
208,"Yadav to Faulkner, FOUR runs full, just short of the yorker length, and he has slogged this straight of deep midwicket. Amazing how he keeps missing the fielders"
209,"Yadav to Faulkner, OUT Faulkner goes after that cameo. Yadav bowls full and straight. Fuller than a length ball, just short of a yorker. Faulkner swings across the line to go over the leg side. Misses it altogether as it tails back in. Timbah"
210,"Yadav to Haddin, no run lovely yorker as Haddin makes room. Right on the crease. Dug out by Haddin, but that is a perfect delivery"
211,"Yadav to Haddin, no run short of a length, quick, no room, 143ks still, Haddin is making room but is cramped"
212,"Yadav to Haddin, FOUR runs Haddin is usually stylish down the ground, but this is just power. No elegance, just effectiveness. Makes room to drill this full ball straight of mid-on"
213,"Sharma to Watson, FOUR runs makes room to drive a length ball wide of cover for four. The worst ball to bowl at this stage is length"
214,"Sharma to Watson, 2 runs slower ball, has him there, Watson has to check that slog, but the top edge somehow clears square leg. Lucky for Watson"
215,"Sharma to Watson, FOUR runs short ball, but not the Yadav variety. Easy to pull this as there is hardly any nasty pace behind this. Pulls this wide of deep midwicket. Now he reaches a run a ball"
216,"Sharma to Watson, no run well bowled. A yorker outside off as he sees him back away. Dug out to point"
217,"Sharma to Watson, OUT slower ball, in his slot, this time he has picked the slower ball, but he has cramped him for room, and his slog settles with deep square leg. Just can't get enough power behind this shot because there is no rook available"
218,"Sharma to Haddin, 1 run slower ball, Haddin reads it late, but opens the face to get a single to short third man"
219,"Sharma to Clarke, OUT another wicket for India. This is a soft dismissal. A little luck for them. This is a short ball. Not a bouncer. No menace behind this. Only waist high. Clarke can see a four over midwicket, but just doesn't get the elevation he desires. Finds Rohit Sharma there. This is what a break in momentum does to you. Slight uncertainty,"
220,"Sharma to Faulkner, no run short of a length, on off, punched to extra cover"
221,"Sharma to Faulkner, no run short of a length, no room, has hit the bat as opposed to the bat hitting the ball. Heavy ball. Hits the shoulder of the bat as he defends"
222,"Sharma to Faulkner, 1 run on a length, tails in towards off, pushed to mid-on for one"
223,"Sharma to Watson, 1 run low swinging full toss, clipped to deep midwicket for one"
224,"Sharma to Faulkner, no run short of a length, pretty straight, defended to leg"
225,"Ashwin to Watson, no run on a length, no room, he defends to short midwicket"
226,"Ashwin to Watson, no run down the wicket, beaten in the flight as this dips on him, flicked to that midwicket again"
227,"Ashwin to Watson, no run flatter, quicker, pushed to cover. No run again. Pressure. Excellent from India"
228,"Ashwin to Watson, 2 runs down the wicket, not to its pitch again, drives this wide of long-off for two"
229,"Ashwin to Watson, no run looks for the big hit down the ground, but Ashwin is bold, slower through the air, getting the ball to dip, creating the gap between its pitch and Watson's reach. Defends"
230,"Ashwin to Watson, SIX runs and there is the Watson slog sweep. This can get his innings going. Finally Ashwin goes flatter. Possibly to protect a good over. Watson likes it that he has pitched it within his reach. Sends it sailing over midwicket"
231,"Shami to Haddin, no run this is in the slot. Half-volley outside off. Haddin has mis-hit this. Another dot. Straight to mid-off"
232,"Shami to Haddin, 1 run that mid-off nearly takes a catch. Haddin mis-hits a full ball again, but it bounces just short of mid-off. The single takes them to the first-ever 300 in a World Cup semi-final. Will we see another later this evening?"
233,"Shami to Johnson, FOUR runs but he is not bowling to his field. The field is there for the short ball, but he bowls length, and Johnson carts him over wide mid-on for four first ball"
234,"Shami to Johnson, FOUR runs he bowls short, according to his field, but Johnson has made room to pay an exceptional shot. He has punched this over wide mid-off. Yadav chases well, but inn the end the slide is clumsy, and Johnson gets four"
235,"Shami to Johnson, FOUR runs now that the third man comes in and mid-off goes back, Shami bowls the shortest ball of the over, and Johnson's top edge clears short third man"
236,"Shami to Johnson, 1 run yorker, middle and leg, but Johnson has dug it out for one"
237,"Sharma to Johnson, 2 runs slower ball, on a length outside off, he mis-hits it, but the bunt goes into the on side with no man inside the circle. Gets a couple"
238,"Sharma to Johnson, 1 run another slower ball, this time he has hit it harder towards deep midwicket. Won't get the second"
239,"Sharma to Haddin, 1 run another slower ball, hit towards deep midwicket, Kohli charges in, gets both hands to it, but drops it. Warner seen clapping that from the balcony"
240,"Sharma to Johnson, FOUR runs full toss with mid-off up not the best ball to bowl. Has missed the yorker in all likelihood. Drilled over mid-off for four"
241,"Sharma to Johnson, SIX runs this was telegraphed. Johnson was expecting the slower ball, and he has drilled it flat, and between long-on and deep midwicket. Flat six to cow corner"
242,"Sharma to Johnson, 1 run short of a length, at the body, no room, they get just a single"
243,"Around Smith, today, Finch battled hard, and once a collapse set in around the 35th over, Watson, Faulkner and Johnson played important little hands to help them over 300. This is the first time this World Cup that India haven't bowled out an opposition. They will need to carry all the confidence and the momentum from having held Australia back if they are"
244,"Ever since India set foot in Australia in November, Smith has scored 921 international runs against them in 10 innings. His lowest against them has been 14 while going for quick second-innings runs on a slow, unyielding pitch in Melbourne"
245,"6.14pm India have done really well in the end to drag Australia back from the time they looked like getting anything upwards of 350-360. A sobering thought about the new fielding restrictions and the modern bats: despite an overall excellent display in the end, India still conceded 89 in the last 10"
246,"G'day, folks. Looks like Australia have done what they do. Are we going to need a collective ECG at the SCG? Do India have a Grant Elliott? Can Mitchell Starc make these questions academic inside the Powerplay? We'll find out shortly. For India fans, here's a flashback to 2012 and the scintillating, successful chase against Sri Lanka in Hobart - only 321 b"
247,"Rohit Sharma is marking his guard, Mitchell Starc is at the top of his mark... Let's play white-ball cricket!"
248,"Starc to Rohit Sharma, no run super start from Starc, not full enough to drive and nibbling back from outside off stump, beats an expansive drive from Rohit"
249,"Starc to Rohit Sharma, no run good carry for Mitch 2.0, climbing off a length in the channel, Rohit draws his bat inside the line"
250,"Starc to Rohit Sharma, no run probing away around off stump, fast and bouncy from Starc, defended sharply off the back foot"
251,"Starc to Rohit Sharma, no run full now, driven without foot movement - and taken. Or is it? There's a question of whether this carried, Watson did not seem all that sure at slip. Big edge from Sharma, only just after the ball had pitched, which confused things a touch... Erasmus is checking various replays, looks like there's some grass involved. For"
252,"Starc to Rohit Sharma, FOUR runs pitched up again, in the slot and this time Rohit spears it through point, in the air for a moment but beat the fielder"
253,"Starc to Rohit Sharma, no run length and sliding across, squares the batsman up and takes the edge again, bounces short of Clarke at second slip this time"
254,"Hazlewood to S Dhawan, 1 run slightly short, not quite the width Dhawan wanted but he still gets a firm cut away, well fielded at backward point, taking the pace off it and they amble one"
255,"Hazlewood to Rohit Sharma, no run length ball in the channel, 140kph and holding its line just a tad, Rohit shoulders arms"
256,"Hazlewood to Rohit Sharma, no run very tight to off stump but Rohit is confident he knows his geometry and leaves again"
257,"Hazlewood to Rohit Sharma, no run goodish length, angled in and blocked over the top of off stump"
258,"Hazlewood to Rohit Sharma, 2 runs fluffs the pull but this flies beyond Haddin scampering away to his left... Got hurried by the short ball and gloved wide of the wicketkeeper, just enough on it and they pick up two"
259,"Hazlewood to Rohit Sharma, no run too straight but Rohit misses with a flick to leg, thuds into the pads and drops down on to the pitch"
260,"Starc to S Dhawan, no run slightly full outside off, Dhawan pushes at it from the crease, gets an inside edge on to his pads"
261,"Starc to S Dhawan, 1 leg bye fired in on the stumps, quite full and tailing towards leg, Dhawan tucks it away behind square"
262,"Starc to Rohit Sharma, 1 run lets this go early, low full toss from Starc, which Rohit slashes down to third man"
263,"Starc to S Dhawan, no run on a length and homing on off stump, comes forward and taps into the off side"
264,"Starc to S Dhawan, no run Starc is revving at 150kph, steaming in and wanging the ball down around off, blocked back to the bowler, who picks up and attempts to look menacing... But Starc is a big ole puppy dog, we all know that"
265,"Starc to S Dhawan, no run strays on to the pads, flicked firmly but straight to Maxwell at square leg"
266,"Hazlewood to Rohit Sharma, no run good length in the channel, comes forward and plays into the ground towards cover point"
267,"Hazlewood to Rohit Sharma, 1 run touch short and seaming back at Rohit, works it off his body and into the gap between midwicket and mid-on"
268,"Hazlewood to S Dhawan, FOUR runs banged in short, in the arc and Dhawan dispatches it through midwicket, went off the middle like a rubber ball"
269,"Hazlewood to S Dhawan, no run edged and dropped by the diving Brad Haddin! Dhawan had skipped down the track, playing on the up and a big edge flew between keeper and slip, Haddin made the choice to fly after it, got both hands to the ball but was unable to cling on"
270,"Hazlewood to S Dhawan, 1 run touch short and wide and Dhawan slashes a toe-ended cut down to point"
271,"Hazlewood to Rohit Sharma, no run tighter line and dug in short as Sharma moves across and plays no stroke"
272,"Starc to S Dhawan, 1 run length delivery around off, comes forward and taps into a gap in the covers"
273,"Starc to Rohit Sharma, no run back of a length outside off, no stroke"
274,"Starc to Rohit Sharma, 3 runs shortish and whipped away through midwicket, big roars go up around the ground as they scamper three"
275,"Starc to S Dhawan, no run very short and climbing high over the batsman, might have been lucky to get away with that one"
