,Data
127,"Zampa to Ramdin, no run lovely legbreak, pitches on off and turns sharply past the outside edge. Ramdin stabs and misses"
128,"Zampa to Ramdin, 1 run straighter one, swept behind square for one"
129,"Zampa to Brathwaite, no run an appeal for lbw! Umpire Llong shakes his head and shoots down the appeal. Skids on and hits the pad, pitched in line, probably heading down leg"
130,"Maxwell to Ramdin, no run breaks into the pads, knocked gently to midwicket"
131,"Maxwell to Ramdin, 1 run similar ball, worked to the right of the square-leg umpire"
132,"Maxwell to Brathwaite, no run fired at 96ks, kept out"
133,"Maxwell to Brathwaite, 1 run Ricky goes back and dabs a single to point"
134,"Maxwell to Ramdin, 1 run full and straight, picked away behind square on the leg side"
135,"Maxwell to Brathwaite, no run helped off the pads behind square again"
136,"Zampa to Ramdin, 1 run lobs a full toss on middle, whipped to deep midwicket"
137,"Zampa to Brathwaite, no run quicker legbreak, Ricky hangs back, prods and is beaten by turn"
138,"Zampa to Brathwaite, 1 run looks like a googly, swerved in, Ricky sits back and targets the leg side with a flick. He does not pick it and ends up popping it over Zampa's head via a leading edge"
139,"Zampa to Ramdin, no run shorter and outside off, slapped to extra cover on the back foot"
140,"Zampa to Ramdin, no run tossed on middle, defensively bunted to mid-on"
141,"Zampa to Ramdin, 1 run slides on and turns outside off, chopped to deep point"
142,"Maxwell to Ramdin, no run length ball on off, blocked back to Maxi"
143,"Maxwell to Ramdin, OUT an appeal for lbw, Maxi gets it to straighten, given! Pushed on middle, Ramdin presses forward and plays across the line and is trapped in front. Rapped on the front pad. No inside snick involved. Ump Brathwaite's call is vindicated."
144,"Maxwell to Holder, no run"
145,"Maxwell to Holder, no run angled on off, played back to Maxi"
146,"Maxwell to Holder, 1 leg bye leg-stump ball, diverted to the right of short leg"
147,"Maxwell to Brathwaite, no run straighter one, Holder dead-bats it"
148,"Zampa to Holder, no run lobs it full on middle, jammed back to Zampa. Toe-ended back"
149,"Zampa to Holder, 1 run slides on outside off, tapped to the off-side sweeper"
150,"Zampa to Brathwaite, 1 run quicker legbreak, this time Ricky taps it to sweeper cover"
151,"Zampa to Holder, OUT bowled 'em! Holder rocks away outside leg and exposes all three stumps. Zampa takes aim and locks his target. He fires a slider and takes the off stump. The hosts are seven down"
152,"Zampa to Benn, no run floated on middle and leg, poked back to Zampa off the inside edge"
153,"Zampa to Benn, 2 runs darted on the pads, Benn goes low and controls a sweep behind square"
154,"Lyon to Brathwaite, no run breaks in on te leg stump dabbed to square leg off the back foot"
155,"Lyon to Brathwaite, no run tickled from outside off to short third man"
156,"Lyon to Brathwaite, no run slides across off, bunted in front of point on the front foot"
157,"Lyon to Brathwaite, no run goes with the angle outside off from round the wicket, pushed to cover"
158,"Lyon to Brathwaite, no run an appeal for lbw, not given. Lyon gets it to straighten, but hits the batsman outside the line of off"
159,"Lyon to Brathwaite, no run turn and dip, prodded to square leg"
160,"Starc to Benn, no run full toss on off, Benn is surprised, squeezed out towards mid-on. Lobbed below waist line, Benn is a tall man"
161,"Starc to Benn, no run too full on off, driven to mid-on"
162,"Starc to Benn, no run full and no swing outside off, 150.6kph/93.6mph swished to mid-off now"
163,"Starc to Benn, 1 run yorker just a shade outside off, squirted to cover"
164,"Starc to Brathwaite, no run full and swings away outside off, leaving Ricky prodding and missing from the crease"
165,"Starc to Brathwaite, no run pitched up and angling away outside off, Ricky shoulders arms"
166,"Lyon to Benn, OUT Soft, soft dismissal. Khawaja pats Lyon on the head. Looped up on middle, may have stopped a touch on Benn. He has to check his push-drive, he ends up plopping it back to Lyon"
167,"Lyon to Narine, no run full and turns away from Narine, beats the outside edge"
168,"Lyon to Narine, no run drifts in on middle, defended to short extra cover"
169,"Lyon to Narine, FOUR runs full on middle, Narine gets forward and drives it in the gap at the covers. First boundary for WI since the 9th over"
170,"Lyon to Narine, no run flighted nicely on middle, Narine inches forward and smothers it"
171,"Lyon to Narine, no run full and turns away, open-faced dab to short third man"
172,"Starc to Brathwaite, no run full and outside off, run away to point"
173,"Starc to Brathwaite, no run full and swings in on middle at 145ks, dug out"
174,"Starc to Brathwaite, no run full and outside off, 140.4ks, ignored"
175,"Starc to Brathwaite, no run full toss, swings in on off, 148ks poked out to cover"
176,"Starc to Brathwaite, 1 run full and angling in outside off, guided to third man"
177,"Starc to Narine, no run hurled outside off, left alone"
178,"Lyon to Brathwaite, FOUR runs One-bounce four. Ricky tees off. Slides on off, Ricky did not get under it. He looked to loft and ends up slicing it to the long-off boundary"
179,"Lyon to Brathwaite, no run pushed on off, he presses forward and squirts it through square leg via an inside edge"
180,"Lyon to Brathwaite, no run flighted on the pads, bunted back to Lyon"
181,"Lyon to Brathwaite, SIX runs He nailed that! Lyon slows this up on middle, the batsman likes the flight. He gets under this full ball and smokes it over midwicket. Clean swing, that"
182,"Lyon to Brathwaite, no run Lyon replies with an off-stump dart, defended"
183,"Lyon to Brathwaite, 1 run flicked off the back foot through backward square leg. Lyon finishes with 3 for 39"
184,"Starc to Brathwaite, no run yorker, homing in on off from round the stumps, 147ks, squirted out"
185,"Starc to Brathwaite, no run Starc ventures wide of the crease and zips in a yorker on middle, jammed back to Starc"
186,"Starc to Brathwaite, 2 runs angling into the hips, eased to long leg for a brace"
187,"Starc to Brathwaite, no run wide of the crease 148ks yorker, dug out. Ricky can't do much"
188,"Starc to Brathwaite, no run he aims for another yorker, bowls a half-volley outside off instead, carved to cover"
189,"Starc to Brathwaite, no run full toss just outside off, slapped only to short extra cover"
190,"Zampa to Narine, 1 run flighted outside off, milked down to long-on"
191,"Zampa to Brathwaite, no run tossed on middle, driven to short extra cover"
192,"Zampa to Brathwaite, 1 run legbreak, dabbed towards short third man for one"
193,"Zampa to Narine, OUT wrong'un and Zampa strikes again! Narine showed his ace early by dancing out. Zampa dangles a googly outside off, got it to dip as well. Narine aimed a hack across the line and did not touch it. Wade flips the bails off"
194,"Zampa to Taylor, no run fired full and dips at the leg stump, dug out hurriedly"
195,"Zampa to Taylor, 1 run 75ks, change-up in pace, much slower and fuller, driven to long-off"
196,"Starc to Taylor, no run off-stump yorker, tails in, squeezed to short extra cover"
197,"Starc to Taylor, no run mighty full and homes in on middle, jabbed to cover. 148ks, that"
198,"Starc to Taylor, no run full and darts back in at 142ks, beats the flick and pings off the pad towards the leg side"
199,"Starc to Taylor, no run full and outside off, slashes and.... there was a noise - it came from the bat jamming the ground. No nick as the ball lodges in the gloves of Wade"
200,"Starc to Taylor, no run short and angled in, kicks up rudely at the batsman, fends it towards point after loosening the grip"
201,"Starc to Taylor, FOUR runs yorker, tails in, blocked down the ground, to the left of mid-on for four"
202,"Zampa to Brathwaite, no run lobbed up, may have been a googly, Ricky prods and gets an inside edge onto the pad"
203,"Zampa to Brathwaite, no run slider outside off, chopped to short third man"
204,"Zampa to Brathwaite, OUT floated on off, 79ks Ricky has a big swing at it. He does not get under it. He has to settle with a sliced hit. Finch pouches it at the edge of the long-on boundary"
205,"3.45pm Starc and spinners rout WI for 116 in 32.3. Lyon and Zampa lead the side off the field. Starc removed Fletcher in the first over on his comeback and hit speeds north of 145ks consistently, despite spraying the ball around a bit. Zampa and Lyon took over in"
206,"3.55pm Thanks Deiva. We are back for the chase. Will be a short 35-minute period before the dinner break. WI have no other option but going to Sunil Narine, here he is. Warner's on strike, his opening partner is Aaron Finch."
207,"Narine to Warner, no run a flat delivery on middle to start, Warner comes forward and blocks solidly"
208,"Narine to Warner, FOUR runs shortish delivery on off, a rank long-hop is pulled with disdain to the midwicket boundary. Easy pickings"
209,"Narine to Warner, 1 run slower offbreak outside off, Warner misjudged the length but went back to drive to long-off"
210,"Narine to Finch, no run flat on middle and leg, clipped to midwicket where Pollard makes a diving stop"
211,"Narine to Finch, no run ooh, the offbreak. Finch backed away and exposed his stumps. Hit it back"
212,"Narine to Finch, no run Ramdin thinks he has Finch. Maybe not. Slower outside off, Finch tries to go over cover but fails to connect. Finch's back foot was out but he dragged it back just in time. Just a smidgen behind. Nice keeping from Ramdin"
213,"Taylor to Warner, 1 run nice running. A good length delivery, coming back in. There is no boundary to be hit, so Warner pushes to cover and sets off for one. Superb"
214,"Taylor to Finch, no run good length outside off, some away swing. Loosely pushed to cover"
215,"Taylor to Finch, 1 run nice lines. Fullish on off and middle, squeezed to midwicket. Even with a direct it at the batsman's end, Warner is comfortably in. A good run again"
216,"Taylor to Warner, no run quite full outside off, driven into the cover region"
217,"Taylor to Warner, no run too straight this time and easily flicked away towards midwicket who puts in a good diving stop"
218,"Taylor to Warner, FOUR runs scythed through point. Not excellently timed but enough for Warner to get four. Too full, Warner drives from the crease and threads the gap at point. Nice stroke."
219,"Narine to Finch, no run flat and straight, a turning offbreak is pushed back to Finch"
220,"Narine to Finch, no run flatter trajectory on middle, whipped to midwicket"
221,"Narine to Finch, no run more turn on off and middle, Finch is persistent on that back foot, backing away. Pushes to mid-off, a bit of miscommunication with Warner"
222,"Narine to Finch, no run Narine pushes it fuller and Finch comes forward, a thick inside edge to fine leg"
223,"Narine to Finch, no run nice bowling. Much fuller on off, prodded away by Finch. Aus need not do more against Narine"
224,"Narine to Finch, no run 83 kph on off, Narine bowls a maiden. Finch backs away, trying to cut through point but mis-times to cover"
225,"Taylor to Warner, 1 run shortish on off, Warner stays tall and steers a cut to third man. Played that nicely"
226,"Taylor to Finch, no run a yorker on leg stump, flicked to midwicket"
227,"Taylor to Finch, FOUR runs too straight and smashed. Phew, what timing on that. Just a flick and it whistled past square leg. First shot of such timing all day"
228,"Taylor to Finch, FOUR runs and again. Poor bowling. Rather full, straight. Easy pickings for Finch as he whips another one through midwicket. To the other side of the square leg fielder. Runs flowing for Aus."
229,"Taylor to Finch, 2 runs drifts down leg and flicked to fine leg. Exceptional running and two is easily made"
230,"Taylor to Finch, no run full and straight, clipped to midwicket"
231,"Narine to Warner, 2 runs flat on middle and leg, nurdled in the gap at backward square leg for a couple. Good placement"
232,"Narine to Warner, no run some flight on middle, blocked"
233,"Narine to Warner, no run shorter, still gets plenty of turn on that outside off. Warner pats it back"
234,"Narine to Warner, FOUR runs shot! Short! Too much width and Warner carves one through backward point for four. Fantastic placement. Warner is in some form"
235,"Narine to Warner, 1 run overpitched on leg, Warner doesn't need to do much to smother the spin and clip to square leg for a run"
236,"Narine to Finch, FOUR runs swept away for four. Tossed up on off, Finch gets low and places the stroke behind square for four. Really good timing"
237,"Taylor to Warner, 1 run shortish on middle, pulled to square leg for a run"
238,"Taylor to Finch, no run too straight, worked to square leg"
239,"Taylor to Finch, no run a half-volley on middle is punched to mid-on who fumbles but no run"
240,"Taylor to Finch, no run better from Taylor. Using the cutter on off, 125 kph. Defended"
241,"Taylor to Finch, 1 leg bye good length on middle, off the pad to square leg. A direct hit but Warner has strolled in"
242,"Taylor to Warner, 2 runs shortish on off, Warner manufactures a stroke by jumping out of the way and opening the face to dab to third man. He hustles back for the second, fantastic stuff"
243,"Benn to Finch, no run ooh, lots of turn. Slightly short and wide outside off, the ball waits and rips past the outside edge"
244,"Benn to Finch, FOUR runs excellent shot. Overpitched outside off, Finch opens up his stance and pummels the drive over cover with such ease."
245,"Benn to Finch, no run shortens the length on off, turns away. Finch taps to point"
246,"Benn to Finch, no run fuller this time and wide outside off, the ball beats the bat"
247,"Benn to Finch, no run ooh, Finch beaten on the inside edge and a big appeal ensues as bat hits pad. Too leg side-ish for consideration"
248,"Benn to Finch, no run blocked off the front foot"
249,"Holder to Warner, 3 runs fullish and wide, cracked through the point region for three more. Just keeps finding gaps, somehow."
250,"Holder to Finch, no run back of a length, swerving back towards middle and leg. Finch misses his tuck. Hits him high on the pad"
251,"Holder to Finch, no run good length and straight, blocked"
252,"Holder to Finch, OUT plumb in front! Full and straight, Finch shuffles across, trying to flick over midwicket but just plain misses a straight one. The umpire's finger was up quicker than I could say out. Easy decision, Finch doesn't bother reviewing."
253,"Holder to Khawaja, no run fullish outside off, squirted to point"
254,"Holder to Khawaja, FOUR runs around the wicket, Holder digs one in with short fine leg in place. Khawaja gets outside the line and just helps it on its way with a nice pull. Past that fielder for four, easy."
255,"Narine to Warner, 1 run shortish and wide outside off, slapped to long-off"
256,"Narine to Khawaja, no run too full on off, blocked"
257,"Narine to Khawaja, no run ooh, huge turn. Khawaja plays back, the ball goes easily past the outside edge"
258,"Narine to Khawaja, no run slowish on off, short enough for Khawaja to go back and play to point"
259,"Narine to Khawaja, no run flatter outside off, the knuckle ball, comes back in to off. Khawaja chops a cut to point"
260,"Narine to Khawaja, no run started that wider outside leg. Hence, Khawaja went back and kept it out easily"
261,"Holder to Warner, 1 run slogged to midwicket. Wanted to go straight but the ball skewed off the inside half to midwicket, Pollard lets the ball go through with a naughty misfield"
262,"Holder to Khawaja, no run overpitched on off, driven into the off side"
263,"Holder to Khawaja, FOUR runs nice stroke. Too full and Khawaja leans on the drive and easily threads the gap at cover. Decent timing too"
264,"Holder to Khawaja, no run fullish length outside off, blocked into the off side"
265,"Holder to Khawaja, no run a smooth drive to cover to end the over"
266,"Narine to Warner, 1 run tossed up on off, punched to deep cover"
267,"Narine to Khawaja, no run some flight on middle and off, Khawaja stays back to defend"
268,"Narine to Khawaja, no run beaten on the outside edge. Lots and lots of turn from leg/middle to outside off. Nicely bowled"
269,"Narine to Khawaja, 1 run strays down leg, swept away towards short fine leg who gets a hand on the diving stop"
270,"Narine to Warner, 1 run tossed up on middle and leg, inside edged towards fine leg for another run"
271,"Narine to Khawaja, no run the knuckle ball to finish. Full on off, blocked confiedently"
272,"Holder to Warner, 1 run shot! Shortish on middle, Warner swivel-pulls to deep square leg"
273,"Holder to Khawaja, no run good length on off, cramping Khawaja for any room. Flicked to midwicket. Good lines"
274,"Holder to Khawaja, no run rather full on off, stylishly driven to mid-off"
275,"Holder to Khawaja, FOUR runs strays on middle and leg. Khawaja gets a fine tickle on that and sends the ball to the fine leg boundary. Easily done"
276,"Holder to Khawaja, FOUR runs another one. Four more. Too straight from holder, over-compensates and Khawaja nurdles to the fine leg boundary again"
277,"Holder to Khawaja, no run better comeback. Good length outside off and Khawaja blocks"
278,"Narine to Warner, 1 run tossed up on off, drilled to long-off"
279,"Narine to Khawaja, 1 run too straight, leg side-ish. Khawaja sweeps to deep backward square leg"
280,"Narine to Warner, 1 run slapped. On the bounce to long-off. Narine, from around the wicket, floats one up outside off"
281,"Narine to Khawaja, no run the knuckle ball on off, Khawaja reads it and defends"
282,"Narine to Khawaja, 1 run tossed up on off and Khawaja presents the full face of the bat to drive to long-off"
283,"Narine to Warner, no run overpitched on middle and leg, defended"
284,"Brathwaite to Khawaja, no run tight line outside off, skewed to midwicket"
285,"Brathwaite to Khawaja, 1 run too short on middle. Pulled to deep square leg"
286,"Brathwaite to Warner, no run a good length on off, chopped to point"
287,"Brathwaite to Warner, 2 runs fullish on off, steered past point and Warner gets back for the second with ease"
288,"Brathwaite to Warner, no run Khawaja sold his partner there. Back of a length on leg, the ball hits Warner's thigh pad and ricochets into Brathwaite's follow-through. Khawaja sets off and then says no. Warner makes it back though"
289,"Narine to Khawaja, no run some flight outside off, Khawaja goes back to push to cover"
290,"Narine to Khawaja, 2 runs full and wide, crisply driven to deep cover for a couple"
291,"Narine to Khawaja, no run beauty. Tossed up outside off, Khawaja strides forward but is beaten"
292,"Narine to Khawaja, no run shorter and wider, chopped into Ramdin's body"
293,"Narine to Khawaja, no run slower and wide, some flight, some turn. Left"
294,"Narine to Khawaja, no run and again, beaten on the outside edge by some turn"
