,Data
37,"Harris to Bairstow, no run digs this in short, outside off, Bairstow again leans back out of the way"
38,"Harris to Bairstow, (no ball) in the channel, doesn't go off the straight and Bairstow ushers it though - another front-foot no-ball"
39,"Harris to Bairstow, no run fuller length, around off stump, gets half a stride in and defends"
40,"Harris to Bairstow, no run full and tailing in towards off, gets across his stumps and Bairstow on-drives"
41,"Harris to Bairstow, no run better over from Harris, just plugging away on an off-stump line, blocked into the leg side"
42,"Lyon to Prior, no run sliding across, touch short and chopped off the back foot towards point, can't force it through"
43,"Lyon to Prior, no run tossed up outside off, gets in line to block"
44,"Lyon to Prior, 2 runs touch short, on leg stump and worked through square for a couple"
45,"Lyon to Prior, no run pushed through outside off, Prior opens the shoulders and drives off the back foot, fielded at point"
46,"Lyon to Prior, no run drops back, slightly short again, turned defensively to leg"
47,"Lyon to Prior, no run drags his length down again, not much turn and Prior watches it on to the bat"
48,"Siddle to Bresnan, no run slight short outside off and swinging away, Bresnan lets it go"
49,"Siddle to Bresnan, no run good length ball, this one comes back in and Bresnan defends with a straight bat"
50,"Siddle to Bresnan, no run fuller outside off, outswing again, pushed to cover"
51,"Siddle to Bresnan, no run almost a bouncer here around off, Bresnan sways away from the line of the ball"
52,"Siddle to Bresnan, no run slightly short outside off, Bresnan swings his arms and Khawaja does well to stop it at cover"
53,"Siddle to Bresnan, no run length ball outside off with a bit of extra bounce, Bresnan leaves it alone"
54,"Bird to Anderson, no run length ball just outside off, Anderson tries to drive down the ground but misses as it nips in a bit, very close to the off stump there"
55,"Bird to Anderson, no run full and towards the pads, Anderson fails to connect"
56,"Bird to Anderson, no run length ball outside off and shaping away, Anderson pokes at it and misses"
57,"Bird to Anderson, no run that's got him on the helmet! It wasn't that short on the off stump but Anderson ducked, taking his eyes off the ball, and it hit him near the logo on his helmet. He's asking for a new one now, bit of a delay because of that"
58,"Bird to Anderson, no run good length again outside off, Anderson drives without much footwork and can't connect"
59,"Bird to Anderson, OUT it's all over! England have been wrapped up for 238. This one pitched on middle and Anderson slashed hard at it, but the late movement got him and the ball crashed into the middle stump. Excellent variation form Bird. Started with outswing, threw in a bouncer"
60,11.10am 238 is what England have managed here without scoring a run today. Australia will be happy with that after Anderson and Bresnan teased them with their 24-run partnership yesterday. Australia's openers should be walking out in a few minutes. Any guesses on who they will be?
61,"Morning everyone, good start for England, now can they use the new ball effectively?"
62,"Anderson to Harris, 1 run touch straight and tucked off a length through square leg"
63,"Anderson to Siddle, no run well wide of off stump, Siddle aims a weak cut stroke at it and it dies under the bat and Prior stops it with his right hand down very low"
64,"Anderson to Siddle, OUT length ball just outside off edged and taken at first slip, a good low catch from Cook again showing his decent hands in this series. Anderson gets himself on the board with a good probing line just outside off, Siddle poked at it and got a thick edge which"
65,"Anderson to Lyon, no run fine delivery, length, Lyon forward just outside off stump, beaten by a little away movement"
66,"Anderson to Lyon, no run touch fuller, blocked coming forward just outside off stump"
67,"Anderson to Lyon, no run goes to duck this but it's no where near short enough to do so, Lyon wears one on the upper arm but the length wouldn't have got more than two inches over the stumps"
68,"Broad to Harris, no run good length on off stump, Harris punches from off stump to mid-off"
69,"Broad to Harris, 1 wide bumper, Harris ducks, wide called, must have got a long way up"
70,"Broad to Harris, no run full length at the stumps, a jabby push played toward mid-on"
71,"Broad to Harris, FOUR runs overpitched outside off and nicely driven through cover for four, poor ball put away well, every run vital of course"
72,"Broad to Harris, no run goes again, this time there's a smart save at point, some hesitation whether to run on the misfield but they eventually decide against it"
73,"Broad to Harris, 3 runs even better stroke, steered away off the back foot and runs it past point for three, very controlled, poor line from Broad"
74,"Broad to Lyon, no run full ball just outside off and Lyon walks towards it and then plays a funny flicky drive at it and misses"
75,"Anderson to Harris, no run just back of a length on off stump, Harris defends solidly up the wicket"
76,"Anderson to Harris, 1 run same length but a touch straighter, allowing Harris to flick down to long leg"
77,"Anderson to Lyon, FOUR runs edged but short of second slip and it races down to third man, genuine nick from outside off with Lyon poking at it outside off from the crease, but it was well short of Swann and a difficult one to field too"
78,"Anderson to Lyon, no run touch wider so Lyon able to shoulder arms"
79,"Anderson to Lyon, OUT full length at the stumps, Lyon plays right across it and is given out lbw got too far across his stumps and is caught in front of middle and leg. Anderson fired it in fuller and straighter and it deceived Lyon who planted his front foot on off stump, swung a"
80,"Anderson to Bird, no run super nut, full and swinging away a little to beat the drive outside off, cracker for anyone first up"
81,"Broad to Harris, no run just back of a length around off stump, Harris blocks into the covers"
82,"Broad to Harris, FOUR runs pulled from just outside off, good connection, Bresnan comes round at deep midwicket and almost runs around it, slides and can't get there, curious bit of fielding, good shot though"
83,"Broad to Harris, FOUR runs another goodun, full on the stumps and flicked past mid-on, well timed and four more"
84,"Broad to Harris, FOUR runs and another! Full on off stump and slapped down the ground past mid-off, lovely timing again, excellent little knock this"
85,"Broad to Harris, no run better length just outside off stump, dabbed into the covers from the crease"
86,"Broad to Harris, no run full length outside off, a wild, wild swing outside off stump, connects with nowt but fresh air"
87,"Anderson to Bird, no run probing line just outside off stump, Bird forward to poke at it, plays and misses"
88,"Anderson to Bird, no run just back in length but wide enough for Bird to ignore"
89,"Anderson to Bird, no run pokes outside off and gets beaten again"
90,"Anderson to Bird, no run caught on the crease, large appeal for lbw, England have a review left if they want to gamble, it looked close, perhaps it was high, or maybe sliding down a touch"
91,"Anderson to Bird, no run Bird keeps this out on the crease around off stump"
92,"Anderson to Bird, no run bumper that Bird doesn't do much to but the ball avoids him"
93,"Broad to Harris, no run full length on off stump, driven firmly to extra cover where Root fumbles but Harris had no interest in the single"
94,"Broad to Harris, no run length ball just outside off, Harris pushes carefully to Root again and a classically-British sarcastic cheer goes up as Root fields successfully this time"
95,"Broad to Harris, OUT full length, batsman caught on the crease, it looked straight, did he nick this, not out given, England review. Harris got across his stumps, it looks very straight, any edge? Nope, Harris is already walking off. I think there were too pads which might have de"
96,"Anderson to Harris, 1 run touch straight and tucked off a length through square leg"
97,"Anderson to Siddle, no run well wide of off stump, Siddle aims a weak cut stroke at it and it dies under the bat and Prior stops it with his right hand down very low"
98,"Anderson to Siddle, OUT length ball just outside off edged and taken at first slip, a good low catch from Cook again showing his decent hands in this series. Anderson gets himself on the board with a good probing line just outside off, Siddle poked at it and got a thick edge which"
99,"Anderson to Lyon, no run fine delivery, length, Lyon forward just outside off stump, beaten by a little away movement"
100,"Anderson to Lyon, no run touch fuller, blocked coming forward just outside off stump"
101,"Anderson to Lyon, no run goes to duck this but it's no where near short enough to do so, Lyon wears one on the upper arm but the length wouldn't have got more than two inches over the stumps"
102,"Broad to Harris, no run good length on off stump, Harris punches from off stump to mid-off"
103,"Broad to Harris, 1 wide bumper, Harris ducks, wide called, must have got a long way up"
104,"Broad to Harris, no run full length at the stumps, a jabby push played toward mid-on"
105,"Broad to Harris, FOUR runs overpitched outside off and nicely driven through cover for four, poor ball put away well, every run vital of course"
106,"Broad to Harris, no run goes again, this time there's a smart save at point, some hesitation whether to run on the misfield but they eventually decide against it"
107,"Broad to Harris, 3 runs even better stroke, steered away off the back foot and runs it past point for three, very controlled, poor line from Broad"
108,"Broad to Lyon, no run full ball just outside off and Lyon walks towards it and then plays a funny flicky drive at it and misses"
109,"Anderson to Harris, no run just back of a length on off stump, Harris defends solidly up the wicket"
110,"Anderson to Harris, 1 run same length but a touch straighter, allowing Harris to flick down to long leg"
111,"Anderson to Lyon, FOUR runs edged but short of second slip and it races down to third man, genuine nick from outside off with Lyon poking at it outside off from the crease, but it was well short of Swann and a difficult one to field too"
112,"Anderson to Lyon, no run touch wider so Lyon able to shoulder arms"
113,"Anderson to Lyon, OUT full length at the stumps, Lyon plays right across it and is given out lbw got too far across his stumps and is caught in front of middle and leg. Anderson fired it in fuller and straighter and it deceived Lyon who planted his front foot on off stump, swung a"
114,"Anderson to Bird, no run super nut, full and swinging away a little to beat the drive outside off, cracker for anyone first up"
115,"Broad to Harris, no run just back of a length around off stump, Harris blocks into the covers"
116,"Broad to Harris, FOUR runs pulled from just outside off, good connection, Bresnan comes round at deep midwicket and almost runs around it, slides and can't get there, curious bit of fielding, good shot though"
117,"Broad to Harris, FOUR runs another goodun, full on the stumps and flicked past mid-on, well timed and four more"
118,"Broad to Harris, FOUR runs and another! Full on off stump and slapped down the ground past mid-off, lovely timing again, excellent little knock this"
119,"Broad to Harris, no run better length just outside off stump, dabbed into the covers from the crease"
120,"Broad to Harris, no run full length outside off, a wild, wild swing outside off stump, connects with nowt but fresh air"
121,"Anderson to Bird, no run probing line just outside off stump, Bird forward to poke at it, plays and misses"
122,"Anderson to Bird, no run just back in length but wide enough for Bird to ignore"
123,"Anderson to Bird, no run pokes outside off and gets beaten again"
124,"Anderson to Bird, no run caught on the crease, large appeal for lbw, England have a review left if they want to gamble, it looked close, perhaps it was high, or maybe sliding down a touch"
125,"Anderson to Bird, no run Bird keeps this out on the crease around off stump"
126,"Anderson to Bird, no run bumper that Bird doesn't do much to but the ball avoids him"
127,"Broad to Harris, no run full length on off stump, driven firmly to extra cover where Root fumbles but Harris had no interest in the single"
128,"Broad to Harris, no run length ball just outside off, Harris pushes carefully to Root again and a classically-British sarcastic cheer goes up as Root fields successfully this time"
129,"Broad to Harris, OUT full length, batsman caught on the crease, it looked straight, did he nick this, not out given, England review. Harris got across his stumps, it looks very straight, any edge? Nope, Harris is already walking off. I think there were too pads which might have de"
130,"12.15 So Australia have sneaked a lead of 32 but England will be delighted with that comeback from 205 for 4. Pretty even stevens and all will depend on how England bat second time around, that's coming up in 10 minutes..."
131,Innings Start
132,"England, understandably, want to get this done with today, and Cook has a chat with the umpires about staying on for the extra half hour"
