,Data
37,"Mendis to Ponting, OUT bowled him! Ponting stepped outside leg trying to smite him over cover but loses his leg stump. Looked to me like a leggie from Mendis"
38,"Jayasuriya to Watson, 1 run short of a length and nicely tucked off his hip"
39,"Jayasuriya to Haddin, 1 run flatter and quicker, patted to leg"
40,"Jayasuriya to Watson, 1 run well wide of the off stump, no feet movement and Watson reaches for it, slapping it back past the bowler"
41,"Jayasuriya to Haddin, no run down the pitch, he tries to flip him over midwicket but gets a thick inside edge to the lurking man at short fine leg. No run there"
42,"Jayasuriya to Haddin, SIX runs shot. Shot indeed. Down onto one knee to this quicker ball and sweeps him out of the ground. This guy is some batsman"
43,"Jayasuriya to Haddin, 1 run dances down the pitch with ballerina-fast feet, flicking him to wide long-on"
44,"Mendis to Haddin, no run fuller delivery, jabs down on it"
45,"Mendis to Haddin, 1 run quicker ball flicked to leg"
46,"Mendis to Watson, OUT gone! Watson attempts a horrible sweep to this very full and straight delivery, and he's hit on the back pad. Poor stroke - quality bowling"
47,"Mendis to Clarke, no run defends solidly"
48,"Mendis to Clarke, 2 runs flicked to fine leg for a single - no, they're coming back for two and the throw's accurate and hard. A direct hit would've had Clarke heading back to the dug-out, without a doubt"
49,"Mendis to Clarke, no run big shout as he went for a sweep - looks a very good shout to me, but it's not out"
50,"Udana to Haddin, no run forced off the back foot into the covers"
51,"Udana to Haddin, 2 runs very, very slow! Pats it out down to third man and they get two. This pair are so fast between the wickets - watching them is a great exercise for kids in how to run"
52,"Udana to Haddin, 1 run fuller delivery driven out to long-off"
53,"Udana to Clarke, 1 run very slow ball again outside off, guided down to third man who wings in a very accurate throw which knocks over the bails"
54,"Udana to Haddin, 1 run squeezed out to the off side"
55,"Udana to Clarke, no run back-cut to backward point"
56,"Murali to Haddin, 1 run down the pitch flicking to deep midwicket"
57,"Murali to Clarke, 1 run pulled to midwicket"
58,"Murali to Haddin, 1 run quicker ball which rushes onto him and he flicks it to midwicket"
59,"Murali to Clarke, 1 run onto the sweep and times it well but can't find the placement"
60,"Murali to Haddin, no run down the pitch, padding away"
61,"Murali to Haddin, no run flicked to leg"
62,"Malinga to Clarke, 1 wide down the leg side and wided"
63,"Malinga to Clarke, no run smashed to cover - absolutely nailed it"
64,"Malinga to Clarke, 1 run slower ball and he picks it, pushing it carefully to cover"
65,"Malinga to Haddin, no run faster, swinging delivery which beats the batsman's wild swing"
66,"Malinga to Haddin, 1 run sweetly timed but straight to a wide mid-off"
67,"Malinga to Clarke, 1 run flicked to leg"
68,"Malinga to Haddin, OUT bowled him! Comical cricket. A slower full-toss which Haddin seemed to pick, but it dipped late on him and splattered his stumps - the off stump and middle stump both flattened"
69,"Murali to Clarke, 1 run full, dug out"
70,"Murali to Hussey, no run on middle-and-leg, defended with haste"
71,"Murali to Hussey, no run nudged to leg - no run there!"
72,"Murali to Hussey, 1 run guides this out to the off side and they finally scamper a run"
73,"Murali to Clarke, no run quicker ball, down the pitch to defend"
74,"Murali to Clarke, 1 run down the leg side and turned to short fine-leg"
75,"Udana to Clarke, 2 runs swung over midwicket"
76,"Udana to Clarke, OUT another one done by a slower delivery. Are you watching, England? Superb delivery on middle-and-leg which Clarke picked, but got a leading edge back to the bowler who took a great low catch with his left hand"
77,"Udana to Hussey, no run turned to leg"
78,"Udana to Hussey, 1 wide another very slow ball but it's too wide this time to the left-hander"
79,"Udana to Hussey, 1 run another slower ball and cripes, this was close to shattering his stumps - a thick inside edge"
80,"Udana to Hussey, FOUR runs quicker ball and laced through the covers for four"
81,"Udana to Hussey, 1 run slower nut stroked to long-off"
82,"Murali to Hussey, no run rapped on the pads, huge shout - but it pitched outside the off stump. Just...and was a little high I think"
83,"Murali to Hussey, no run works it to leg"
84,"Murali to Hussey, no run the doosra squares him up, but he plays it well with late hands"
85,"Murali to Hussey, 1 run short, pulled through midwicket"
86,"Murali to Hussey, no run good, straight delivery - excellent pace, just quick enough to keep him honest"
87,"Murali to Hussey, no run flicked to leg to end a superbly parsimonious over"
88,"Mendis to Hussey, 2 runs short and quick, pulled with muscular power over midwicket"
89,"Mendis to Hussey, 1 run pushed out to the off side"
90,"Mendis to Johnson, FOUR runs that was almost a medium pacer - outside off and Johnson back-cut it for four. Top, top shot"
91,"Mendis to Johnson, no run the straightest of bats meets the straightest of deliveries"
92,"Mendis to Johnson, 1 run down the pitch, cracks it to long-off"
93,"Mendis to Hussey, 1 run half-tracker, pulled over midwicket but can't place it"
94,"Malinga to Hussey, 1 run another slower ball on middle-and-leg"
95,"Malinga to Johnson, 2 runs down the leg side and very full, chipped it uppishly and is fortunate that it falls safe at midwicket. Could've flown anywhere"
96,"Malinga to Johnson, 1 run another attempted yorker clipped to mid-on whose throw comes in and whacks Ian Gould (umpire) on the ankle!"
97,"Malinga to Hussey, 1 run slow bouncer, pulled to nowhere"
98,"Malinga to Johnson, no run oh great ball! Johnson completely deceived by this slower ball and somehow doesn't lose his off stump"
99,"Mendis to Hussey, no run nearly another wicket for Mendis! Outside off, he tried to pull it from wide of the off stump and got a bottom edge"
100,"Mendis to Hussey, no run patted back to Mendis, nearly into his hands!"
101,"Mendis to Hussey, SIX runs a monster from David Hussey! That is huge! Down the pitch and he absolutely nailed it into the sky, over the top, for six"
102,"Mendis to Hussey, 1 run flicked back to the bowler"
103,"Mendis to Hussey, OUT what bowling. What belief and guile from Mendis. A quicker and fuller ball to Hussey who's rapped absolutely dead in front. Too quick, too straight"
104,"Mendis to Johnson, no run comes back into the left-hander and really rushes him - that was heading onto his off stump! Just got his bat down in time"
105,"Murali to Hussey, 1 run stroked to mid-off"
106,"Murali to Johnson, SIX runs big, big six. He didn't quite time his sweep-slog, skying it miles in the air, but it just about had the legs on it"
107,"Murali to Johnson, 3 runs a carving slap off the back foot"
108,"Murali to Hussey, 1 run comes confidently forward onto the front foot, meeting the pitch of the ball and flicking to leg"
109,"Murali to Johnson, SIX runs sheesh, that is huge. A massive slog sweep - the noise of bat on ball was sweet as a nut! The timing perfect"
110,"Murali to Johnson, FOUR runs clipped off his pads down to third man for four. Easy"
111,"Udana to Hussey, SIX runs that. Is. Huge. Brilliant shot, getting his front foot out of the way and clobbering it wide of long-on. Ping!"
112,"Udana to Hussey, OUT tries to repeat the shot but slices it high and point swallows it with ease"
113,"Udana to Johnson, 1 run slower ball, picked by Johnson who works him to long-on"
114,"Udana to Lee, FOUR runs bang! Terrific blow by Lee, hammering this back past the bowler for four. Heavy power"
115,"Udana to Lee, SIX runs nailed it! Absolutely creamed this full toss over wide long-on. Huge, ugly power and great to watch"
116,"Udana to Lee, 1 run beaten by a slower ball, slicing it short of third man"
117,"Malinga to Lee, FOUR runs Lee steps to leg in classical tailender fashion in an attempt to scorch this over midwicket, but top-edges it over the keeper for four"
118,"Malinga to Lee, OUT what a yorker. Oh well bowled! Very, very fast and hit the base of the leg stump which is sent cartwheeling"
119,"Malinga to Hauritz, no run a little wide of the off stump - plays and misses"
120,"Malinga to Hauritz, FOUR runs clipped neatly off his legs for four down to fine leg"
121,"Malinga to Hauritz, OUT outside edge, another one for Malinga - well caught by Sangakkara low to his right"
122,"Malinga to Bracken, FOUR runs a thick inside edge for four! Great bonus for Australia there"
123,"7pm Well, 159 isn't the worst total, but Sri Lanka have been all over Australia this afternoon. Terrific bowling from Mendis and Malinga, and they ought to fancy themselves to chase 160. Back in 10 minutes, folks."
124,7.10pm Here we go. Lee to open
125,"Lee to Dilshan, no run good, straight and fast delivery with which to start"
126,"Lee to Dilshan, FOUR runs thumping back-foot square-cut for four! Wonderful timing"
127,"Lee to Dilshan, (no ball) 1 run short, pulls it down to fine leg but it's a front-foot no ball"
128,"Lee to Jayasuriya, no run pulls and misses. I wish we had stats on how many times batsmen miss out on free-hits"
129,"Lee to Jayasuriya, no run full and fast, drilled to mid-off"
130,"Lee to Jayasuriya, 1 wide down the leg side and, whoopsy daisy - a wide"
131,"Lee to Jayasuriya, no run a beauty - oh what a ball! Try to play that! It nips back and cuts him in half"
132,"Lee to Jayasuriya, 1 run a quick run to cover"
133,"Johnson to Jayasuriya, no run crunching back-foot cut but backward point is alert"
134,"Johnson to Jayasuriya, 1 run swivels onto a pull to fine leg"
135,"Johnson to Dilshan, 2 runs cracked out through backward point"
136,"Johnson to Dilshan, FOUR runs pulled over midwicket - not quite timed but he's got enough of it!"
137,"Johnson to Dilshan, FOUR runs ah, beautiful from Dilshan - an orthodox cover-drive for four. Poise and style - no Twenty20 smasherama from him"
138,"Johnson to Dilshan, no run fast and swinging into his off stump, carved out to point"
139,"Lee to Jayasuriya, OUT what a catch from Warner at deep square leg! Jayasuriya pulled this hard and flat, and Warner jumped up high to take it behind him, not two feet from the boundary edge. Oh yes!"
140,"Lee to Sangakkara, no run very good line on off stump"
141,"Lee to Sangakkara, no run that's quick and short, this time, attacking the body"
142,"Lee to Sangakkara, no run just outside off, defends on the back foot"
143,"Lee to Sangakkara, no run a slower ball on middle stump this time. Very well bowled"
144,"Lee to Sangakkara, (no ball) FOUR runs edged wide of the slip for four - and it's a no-ball too! That's ruined a good over"
145,"Lee to Sangakkara, FOUR runs oh shot, shot, shot. Steps outside leg, plants his foot and drives with audacity through extra cover"
146,"Bracken to Dilshan, no run Dilshan lines up another fearsomely driven four but the (very) short extra-cover fields it, and his hands must now surely be bleeding"
147,"Bracken to Dilshan, no run patted out to the off side"
148,"Bracken to Dilshan, 1 run dabbed out to the off side"
149,"Bracken to Sangakkara, FOUR runs crunched over mid-off for four. Down on one knee and hit cross-battedly with perfect placement and power"
150,"Bracken to Sangakkara, no run defended on the front foot"
151,"Watson to Dilshan, FOUR runs oh dear. Tripe from Watson. A dibbly-dobbler and a half-tracker, too, smashed over midwicket for four. Treated with total disdain"
152,"Watson to Dilshan, no run outside off and hammered but backward point scores a fine save to his right"
153,"Watson to Dilshan, FOUR runs deft and quite brilliant sweep, on the full. How do you play that? Well, with vast amounts of cheek and confidence I suppose. Audacious and well appreciated by a cacophonous crowd"
154,"Watson to Dilshan, FOUR runs uppercut over short third man. This is dreadful from Watson I'm afraid and Dilshan is all over him"
155,"Watson to Dilshan, no run angled to short third man. Better and fuller delivery"
156,"Watson to Dilshan, FOUR runs another one! Flayed without a care in the world past backward point. Twenty20 batting at its most enjoyable"
157,"Bracken to Sangakkara, 1 run prods to mid-on"
158,"Bracken to Dilshan, FOUR runs lifted over mid-on for another four"
159,"Bracken to Dilshan, 1 run cracked square of the wicket"
160,"Bracken to Sangakkara, 2 runs a mistimed cover-driven slap over the top"
161,"Bracken to Sangakkara, 1 run clipped to leg"
162,"Bracken to Dilshan, no run gives himself room and chops to third man"
163,"Johnson to Sangakkara, 1 run starts with a straight one which is whipped to square leg"
164,"Johnson to Dilshan, 1 run pats it down to third man"
165,"Johnson to Sangakkara, no run patted out square of the wicket"
166,"Johnson to Sangakkara, 1 run flicked down to fine leg"
167,"Johnson to Dilshan, 1 wide well wide of the off stump"
168,"Johnson to Dilshan, no run ooh, beaten by a nice one outside the off stump"
169,"Johnson to Dilshan, 1 run not middled, but nevertheless pulled through square leg"
170,"Watson to Dilshan, 1 run cover-driven out to, well...cover. Obviously"
171,"Watson to Sangakkara, 1 run opens the face and gets a single to point"
172,"Watson to Dilshan, 2 runs a full toss, bashed out to extra cover"
173,"Watson to Dilshan, FOUR runs that is disgraceful and brilliant! An amazing shot to bring up his fifty. He ducked beneath a good-length ball, flicking his bat up vertically to lift it over the keeper. You've seen batsman to these paddly up"
174,"Watson to Dilshan, no run turned to leg"
175,"Watson to Dilshan, no run punched to point"
176,"Hauritz to Sangakkara, 2 runs neatly clipped through midwicket"
177,"Hauritz to Sangakkara, no run yikes, that turned some! Excellent ball beats the left-hander's pokey prod"
178,"Hauritz to Sangakkara, 1 run turned to leg"
179,"Hauritz to Dilshan, no run tossed up, defended"
180,"Hauritz to Dilshan, 2 runs meets the pitch of the ball outside off and whips it to square leg"
181,"Hauritz to Dilshan, 1 run can't quite time this flog over midwicket"
182,"Clarke to Mahela Jayawardene, no run pushed out to the off side"
183,"Clarke to Mahela Jayawardene, 1 run flighted on leg stump - touch of drift in the air, and it's worked to the leg side"
184,"Clarke to Sangakkara, 1 run timed to long-on"
185,"Clarke to Mahela Jayawardene, 2 runs goes inside out and cover-drives elegantly"
186,"Clarke to Mahela Jayawardene, 1 run tickled off his toes"
187,"Hauritz to Mahela Jayawardene, 1 run floated outside off, prods to cover"
188,"Hauritz to Sangakkara, no run prods forward"
189,"Hauritz to Sangakkara, 1 leg bye tickled off his toes"
190,"Hauritz to Mahela Jayawardene, no run comes forward and turns to short fine leg"
191,"Hauritz to Mahela Jayawardene, 1 run too full - easily clipped off his toes. Good running"
192,"Hauritz to Sangakkara, no run blocked to leg"
193,"Clarke to Mahela Jayawardene, 1 run too straight. Waits for it on the back foot and nurdles another easy single"
194,"Clarke to Sangakkara, 2 runs dances down the pitch to make it into a full toss and plonks it into the deep on the leg-side for an easy two"
195,"Clarke to Sangakkara, 2 runs launched with greater power and intent but there's a sweeper on the midwicket boundary"
196,"Clarke to Sangakkara, no run flicked to leg"
197,"Clarke to Sangakkara, 1 run turned to leg"
198,"Clarke to Mahela Jayawardene, no run beaten by a beauty! That turned and ripped and bounced and took either the edge of the bat or the pad. Sorry. It's all too fast and we're now on a new over"
199,"Hauritz to Sangakkara, no run defended"
200,"Hauritz to Sangakkara, 1 run fired in full"
201,"Hauritz to Mahela Jayawardene, no run goes for a sweep and nearly top edges"
202,"Hauritz to Mahela Jayawardene, 2 runs skips down the pitch and clatters it wide of long-off. Mid-off gives chase and destroys the boundary rope"
203,"Hauritz to Sangakkara, no run a huge shout as he goes for a sweep but is rapped on the pads, but it's perhaps spinning past the off stump. Perilously close"
204,"Clarke to Silva, 1 run swept hard but there's a sweeper out there"
205,"Clarke to Sangakkara, 1 run turned off his hip for a single"
206,"Clarke to Silva, FOUR runs makes this into a full toss, sweeping it powerfully and placing it perfectly. That ought to help"
207,"Clarke to Silva, 2 runs paddled around the corner and they'll get two"
208,"Clarke to Silva, no run down the pitch, patting out to cover"
209,"Clarke to Silva, no run attempts a slog sweep but misses. And only just!"
210,"Hauritz to Sangakkara, 2 runs cracked wide of long-off"
211,"Hauritz to Sangakkara, no run clamps forward into a defensive. Good, tight line from Hauritz"
212,"Hauritz to Sangakkara, SIX runs great blow from the captain - a slog-sweep over square leg and it goes three rows back"
213,"Hauritz to Sangakkara, SIX runs another one! A lofted beauty from Sangakkara over the top. Elegance and class"
214,"Hauritz to Sangakkara, 1 run little tap to leg"
215,"Hauritz to Silva, 1 run comes down the pitch and clips to mid-on"
216,"Bracken to Silva, 1 run back-cut to a short third man"
217,"Bracken to Sangakkara, 1 run clunked to the leg side, out to long-on on the boundary"
218,"Bracken to Silva, 1 run patted out to deep extra cover. Just a stroke there, no power in the stroke"
219,"Bracken to Sangakkara, 1 run fuller delivery on his legs and they scamper a single. Good attempt by Haddin to flick a return onto the stumps"
220,"Bracken to Silva, no run goes for a slog sweep and Haddin appeals - as does Watson. They're convinced he's got a thin edge on that but Bowden's arm remains planted by his side. Australia are convinced - I have to say I didn't hear anythi"
221,"Bracken to Silva, 1 run pushed out to the off side"
222,"Lee to Mubarak, no run a very fast and full delivery just outside leg"
223,"Lee to Mubarak, no run tries to uppercut but pulls out at the last moment"
224,"Lee to Mubarak, no run well timed but straight to cover"
225,"Lee to Mubarak, 1 wide a bouncer, Mubarak leaves it alone expecting it to be wided on height - and it is"
226,"Lee to Mubarak, 2 runs driven hard down the ground and long-on jogs round to save four"
227,"Lee to Mubarak, SIX runs where's this gone? Mubarak's pummelled him for six over a leaping Johnson at long-off! Tremendous stroke"
228,"Bracken to Sangakkara, 1 run full toss banged to mid-on"
229,"Bracken to Mubarak, 1 run yorker, dug out to leg"
230,"Bracken to Sangakkara, 1 wide charges down the pitch to a slower ball, tries to paddle this wide outside off. Poor bowlers. They really can't win. He saw him coming and tossed it wider, and is penalised for it!"
231,"Bracken to Sangakkara, 1 run drilled to long-on"
232,"Bracken to Mubarak, 1 run flung over midwicket but not timed"
233,"Bracken to Sangakkara, FOUR runs paddle swept for four - brilliant! He made it into a full toss, just dabbing it past short third man. What guts"
234,"Bracken to Sangakkara, 1 run very full and Sangakkara steals the strike with a drilled bosh to long-on, again"
235,"Lee to Sangakkara, 1 run wide of the off stump, Sangakkara reaches out and squeezes a run to cover"
236,"Lee to Mubarak, no run very wide of the off stump. But not wided! How? Odd decision"
237,"Lee to Mubarak, SIX runs he's nailed it! It's gone! Huge shout sails over long-on"
238,"Lee to Mubarak, 1 wide wide - and rightly wided. Lee knows they're going to try and whack him over the leg-side, but he can't bowl that wide and get away with it"
239,"Lee to Mubarak, no run plays and misses outside off"
240,"Lee to Mubarak, FOUR runs carves this just over mid-off who parries it for four!"
241,"Lee to Mubarak, 1 run pulled for two - is it? No! Just a single, but Australia can't win. They're out of the tournament"
242,"Johnson to Mubarak, 1 wide and Australia are out of the ICC World Twenty20 with a wide down the leg side"
243,Sri Lanka won by 6 wickets (with 6 balls remaining)
244,"Player of the match is Kumar Sangakkara, SL"
