,Data
33,"Warne to Bell, no run pushed up there, it straightens and that's defended on the back foot"
34,"Warne to Bell, no run Warne grunting with the effort, here, and that's pitched outside leg and defended easily enough"
35,"Warne to Bell, 1 run Bell comes down the pitch again, more stealing of the strike as he drives cleanly to cover"
36,"McGrath to Bell, no run defended forward"
37,"McGrath to Bell, no run wobbles into the right hander who defends that on the front foot"
38,"McGrath to Bell, no run more defence, getting right over the ball"
39,"McGrath to Bell, FOUR runs short and, like Andrew troughing those cakes, it's put away quickly. Bell scorches that off the back foot through point and that brings up the 100 partnership - 101 from 227 deliveries to be presact"
40,"McGrath to Bell, no run straighter and that's defended"
41,"McGrath to Bell, no run shoulders arms to one which skips down the corridor"
42,"Warne to Pietersen, no run defended off the back foot"
43,"Warne to Pietersen, no run comes forward and strides outside off but ends up defending that over the ball"
44,"Warne to Pietersen, 1 run driven to long-off"
45,"Warne to Bell, FOUR runs drops that short and Bell finds the gap with a lovely four off the back foot"
46,"Warne to Bell, no run quicker delivery and Bell can't get enough power on it as he tries to work it to leg"
47,"Warne to Bell, no run square-driven to point"
48,"McGrath to Pietersen, 2 runs ooh, aah, ooh, aah... safe. Pietersen charges McGrath, McGrath sees Pietersen's charge and bangs one in. Pietersen whips his wrists over it to flamingo-flick that one to midwicket, but he doesn't get over it and it flies high in the air, but lands in space"
49,"McGrath to Pietersen, no run defended this time"
50,"McGrath to Pietersen, OUT gone this time - McGrath has his man, bounced out. Pietersen didn't control that hook and Hussey takes a good catch - running backwards - over his head at a slightly short midwicket. That's McGrath's first victim of the day, but his 900th international wicket"
51,"McGrath to PD Collingwood, no run defends forward first up."
52,"McGrath to PD Collingwood, no run more defence"
53,"McGrath to PD Collingwood, no run nips in off the seam and McGrath and the slips are up as one - but that's a good decision"
54,"Warne to Bell, no run nibbled to cover"
55,"Warne to Bell, 1 run crisp drive out to Symonds at extra cover"
56,"Warne to PD Collingwood, no run pitches just outside leg and Collingwood practises his well-practised forward defensive shot"
57,"Warne to PD Collingwood, no run ooh, drift and spin there and that's just nibbled in front of Hussey"
58,"Warne to PD Collingwood, no run defended forward"
59,"Warne to PD Collingwood, no run driven to cover and Collingwood looks to get off the mark"
60,"McGrath to Bell, OUT great ball, McGrath straight through the defences and that's two wickets in five balls for him. McGrath's jaffer hit the top of off after nipping back in and taking the inside edge and England have two new batsmen at the crease"
61,"McGrath to Flintoff, no run plenty of swing away from the batsman who leaves it alone first up"
62,"McGrath to Flintoff, no run straighter this time - just outside off - and that's defended, proddingly, off the back foot"
63,"McGrath to Flintoff, no run a hint of shape again and there's some shouldering of arms"
64,"McGrath to Flintoff, 3 runs strays on to leg and Flintoff makes no mistake, driving powerfully wide of long-on"
65,"McGrath to PD Collingwood, no run nagging line from McGrath and that's left alone"
66,"Warne to Flintoff, FOUR runs pitches outside off, short and wide, and that's four runs off the bottom of the bat, late cut through third man"
67,"Warne to Flintoff, no run flipper, and that's eased into the leg side"
68,"Warne to Flintoff, no run defended forward"
69,"Warne to Flintoff, no run Flintoff prods forward and edge falls low to gully - 'Catch' is the knee-jerk cry"
70,"Warne to Flintoff, 1 run hit away behind square this time"
71,"Warne to PD Collingwood, no run Collingwood does well to make room to cut that one"
72,"McGrath to Flintoff, no run defended on the front foot"
73,"McGrath to Flintoff, 2 runs driven through cover"
74,"McGrath to Flintoff, no run nipped back off the seam and that crashes into him, high"
75,"McGrath to Flintoff, no run left alone"
76,"McGrath to Flintoff, no run outside off and that's driven straight"
77,"McGrath to Flintoff, no run plenty of swing away and Flintoff stays on his back foot, leaving that one alone"
78,"Warne to PD Collingwood, no run on leg, that goes straight on and that's well defended"
79,"Warne to PD Collingwood, FOUR runs pitches on leg again and that's swept away to the boundary where it eludes a diving McGrath who gets cheered anyway, just because he can be"
80,"Warne to PD Collingwood, 1 run on leg, and that's punched on the front foot to square"
81,"Warne to Flintoff, no run on middle, that bends away and it's driven tamely to cover"
82,"Warne to Flintoff, 1 run swept powerfully away behind square but McGrath seizes that one on the boundary"
83,"Warne to PD Collingwood, no run moves across the right hander after pitching straight and it's left at the last minute"
84,"Lee to Flintoff, no run defended forward"
85,"Lee to Flintoff, FOUR runs too short and wide and Flintoff wastes no time swatting that disdainfully through cover with a back-foot punch"
86,"Lee to Flintoff, no run good reply from Lee"
87,"Lee to Flintoff, no run prods that one to gully"
88,"Lee to Flintoff, FOUR runs too full and that's smashed away through cover with an authoritative drive on the front foot"
89,"Lee to Flintoff, 1 run worked on the leg side this time, squareish"
90,"Clark to Flintoff, no run straight and that's defended into the covers"
91,"Clark to Flintoff, no run outside off, flies down the corridor and Flintoff doesn't go sniffing"
92,"Clark to Flintoff, no run slower ball, curving away once more from the right hander who chooses to leave it well alone"
93,"Clark to Flintoff, no run even slower ball and Flintoff drives uppishly, but the ball stays low and pitches way before Symonds"
94,"Clark to Flintoff, SIX runs hello! Top shot there from Flintoff, came from nowhere really"
95,"Clark to Flintoff, no run shorter ball in response, but that's well left outside the off stick"
96,"Lee to PD Collingwood, no run waits for that one and plays it down, confidently, off the back foot"
97,"Lee to PD Collingwood, 2 runs banged in short, doesn't get up and Collingwood gets over the ball to work it behind square and bring up England's 200"
98,"Lee to PD Collingwood, no run left alone outside off"
99,"Lee to PD Collingwood, no run Lee motors in and pings that down outside off"
100,"Lee to PD Collingwood, 1 run worked down off the back foot into the leg side"
101,"Lee to Flintoff, no run strays down leg and that's worked off the legs, literally, into the on side, and the single is turned down"
102,"Clark to PD Collingwood, no run defended off the back foot into the leg side"
103,"Clark to PD Collingwood, FOUR runs driven past Symonds at mid-off, a good stride in and that's nicely timed out of the middle of the bat"
104,"Clark to PD Collingwood, no run good response from Clark, beating a squared-up Collingwood's outside edge"
105,"Clark to PD Collingwood, no run squared up again and an outside edge goes low to point"
106,"Clark to PD Collingwood, no run straight, and that's defended on the back foot"
107,"Clark to PD Collingwood, no run pushed up there, just outside off, and that's defended forward"
108,"Lee to Flintoff, 1 run banged in short, that one rises sharply and Flintoff fends it down off the back foot - surprised by the bounce - and it flies low in front of the slips"
109,"Lee to PD Collingwood, no run more bounce and that's defended down forward off the back foot"
110,"Lee to PD Collingwood, no run came back off the seam but again the bounce carried it over the top"
111,"Lee to PD Collingwood, no run left alone outside off"
112,"Lee to PD Collingwood, no run pushed right up there, yorker in fact, and that's well defended"
113,"Lee to PD Collingwood, no run worked into the leg side"
114,"Warne to Flintoff, no run half a shout, but bat first - and it would have missed off stump anyway"
115,"Warne to Flintoff, no run worked gently to leg"
116,"Warne to Flintoff, no run defended forward - 'Ooh, yes, Shane.'"
117,"Warne to Flintoff, 1 run an easy single to leg"
118,"Warne to PD Collingwood, no run defended forward"
119,"Warne to PD Collingwood, no run ooh! Floated up there and nearly got his man - and his 1000th international wicket - with one which eluded the outside edge"
120,"Clark to Flintoff, FOUR runs uppish drive off the back foot, thick edge through fourth slip at catching height and four all the way"
121,"Clark to Flintoff, no run Flintoff turned slightly square and defends"
122,"Clark to Flintoff, no run again a slightly jerky prod, it's effective but you suspect that a little movement off the seam and he's in trouble"
123,"Clark to Flintoff, no run blocked, slightly hunched over the ball as he plays it"
124,"Clark to Flintoff, 1 run Flintoff stands tall and hits that into the covers to the man two-thirds back saving the two"
125,"Clark to PD Collingwood, no run Collingwood gets everything behind that, a nothing-will-pass approach"
126,"Warne to Flintoff, no run a semi lunge and block"
127,"Warne to Flintoff, no run flighted, Flintoff stretches forward and is left groping at air as the ball fizzes past his outside edge"
128,"Warne to Flintoff, 1 run full toss worked to deep midwicket"
129,"Warne to PD Collingwood, FOUR runs another full toss, and he may be one of the greatest bowlers of all time but that was filthy, and Collingwood smacked that square on the leg side"
130,"Warne to PD Collingwood, FOUR runs and again, even fuller, and the end result is the much the same"
131,"Warne to PD Collingwood, no run finally Warne gets one on target and Collingwood goes back and blocks"
132,"Clark to Flintoff, 1 run driven to the left of mid-on and Brett Lee makes a leaping stop, good fielding as he ran ten yards before throwing himself full stretch to grab the ball"
133,"Clark to PD Collingwood, 2 runs turned to long leg for an easy couple of runs"
134,"Clark to PD Collingwood, no run short, Collingwood forced back and drops it into the leg side"
135,"Clark to PD Collingwood, no run once more plopped defensively into the leg side"
136,"Clark to PD Collingwood, no run Clark changes line from leg to outside off, but Collingwood not tempted"
137,"Clark to PD Collingwood, no run same line, and Collingwood simply not going to nibble"
138,"Warne to Flintoff, no run big stride forward and lunging defensive stroke"
139,"Warne to Flintoff, no run Flintoff thinks about the big heave and checks his desires"
140,"Warne to Flintoff, 1 run driven to mid-off who remains deep enough for the single"
141,"Warne to PD Collingwood, no run Collingwood forward to block"
142,"Warne to PD Collingwood, 1 run short and that's more gifted runs from Warne"
143,"Warne to Flintoff, 1 run driven to long-on"
144,"Clark to Flintoff, no run even Flintoff's defensive drives have enough power to fell a mortal"
145,"Clark to Flintoff, no run into line, patted away"
146,"Clark to Flintoff, no run Flintoff pushes forward, leaves it and waves the bat above his head with a little flourish more becoming of one of the Four Musketeers"
147,"Clark to Flintoff, FOUR runs leg-side line, Flintoff just leans into it and the ball races through straight midwicket ... Clark was almost felled by the jogging Flintoff, whose eyes were on the ball, to add injury to insult"
148,"Clark to Flintoff, no run Clark readjusts and it passes outside the off stump"
149,"Clark to Flintoff, no run a very short one, more in anger than anything, and Flintoff ducks even though he needn't really have bothered"
150,"Warne to PD Collingwood, no run wide, spins even wider"
151,"Warne to PD Collingwood, no run half volley, clipped into the leg side"
152,"Warne to PD Collingwood, no run wide and no shot needed"
153,"Warne to PD Collingwood, no run played with the respect the bowler deserves, if not the ball"
154,"Warne to PD Collingwood, no run better line and length but little turn"
155,"Warne to PD Collingwood, no run short, that spun a bit and Collingwood goes back and drops it into the off side"
156,"Symonds to Flintoff, no run it's seam, it's short and Flintoff pats it into the leg side"
157,"Symonds to Flintoff, no run Flintoff surprised a little as the ball nips away"
158,"Symonds to Flintoff, no run slightly slung, but it started wide and maintain its course"
159,"Symonds to Flintoff, no run driven slightly cross-battedly to short midwicket"
160,"Symonds to Flintoff, no run full, driven with little backlift but much power to mid-on"
161,"Symonds to Flintoff, no run outside off, left alone"
162,"Warne to PD Collingwood, no run thrusting padded defence"
163,"Warne to PD Collingwood, 1 run too full and clipped to deep midwicket"
164,"Warne to Flintoff, no run googly, too short to cause any issues and Flintoff waits and blocks"
165,"Warne to Flintoff, no run hammered into the covers ... or more accurately to the man in the covers"
166,"Warne to Flintoff, 1 run bobbled up to deep mid-on"
167,"Symonds to Flintoff, no run wide, left alone"
168,"Symonds to Flintoff, no run Flintoff plays it into the covers"
169,"Symonds to Flintoff, no run Flintoff square on, blocks"
170,"Symonds to Flintoff, no run driven to mid-on"
171,"Symonds to Flintoff, no run Flintoff won't nibble at balls that wide at this stage of the day"
172,"Symonds to Flintoff, no run upright defensive prod into the off side"
173,"Warne to PD Collingwood, no run that one turned but too short to be a worry"
174,"Warne to PD Collingwood, no run short again, and a grunt from Warne to go with it, Collingwood goes back and turns it to midwicket"
175,"Warne to PD Collingwood, no run good line, Collingwood reaches and just gets to it"
176,"Warne to PD Collingwood, no run big effort again, and a big grunt, and the effort is rewarded with a big legbreak past the bat"
177,"Warne to PD Collingwood, 1 run flicked to the leg side for an ambled single"
178,"Warne to Flintoff, no run Flintoff prods and keeps the ball out"
179,"Lee to PD Collingwood, no run swing there first up and that zings away from the right hander, who has room enough to leave it"
180,"Lee to PD Collingwood, no run more swing, more leaving"
181,"Lee to PD Collingwood, no run in the corridor, and that one goes under Collingwood's elbow as he leaves it once more - a good area, acknowledged by a group 'Oh' from the slips"
182,"Lee to PD Collingwood, no run speaking of oh - OH! - Collingwood should have gone there. For the second day running, Langer drops a catch at third slip. It's low and you don't need the replays to see if it carried - you can tell from his body language. Yesterday when he dropped Strauss he lay on his front"
183,"Lee to PD Collingwood, no run more swing and Collingwood veers away from it, letting it whistle past his nose"
184,"McGrath to Flintoff, no run a good start too for McGrath, finding the button immediately but not detonating anything - Flintoff left it alone"
185,"McGrath to Flintoff, no run more leaving"
186,"McGrath to Flintoff, FOUR runs oh, an edge, and Langer's beaten again at third slip - but it wasn't a chance, as it bounced in front of him. Langer's more porous than a dodgy goalkeeper so far today. Flintoff beaten, though"
187,"McGrath to Flintoff, no run Flintoff looking uncertain once again, this time to one which nips back and raps his pad"
188,"McGrath to Flintoff, no run left alone outside off"
189,"McGrath to Flintoff, 1 run Flintoff squeezes that one out to the leg-side, well played"
190,"Lee to Flintoff, no run ooh, a beauty - full and late movement, tempting Flintoff into the stroke. No foot movement and he just swishes at that. This is great bowling from the Australian pace pair first up"
191,"Lee to Flintoff, no run"
192,"Lee to Flintoff, no run left alone again"
193,"Lee to Flintoff, no run right on the money, Flintoff jams the bat down and Lee picks up the rebound and mock-shies at the stumps just to let Flintoff know he's alert"
194,"Lee to Flintoff, no run up there and that's defended forward"
195,"Lee to Flintoff, 1 leg bye pitches on leg, fullish, Flintoff works it to leg, off the leg"
196,"McGrath to Flintoff, no run a hint of away swing, but Flintoff leaves that easily enough"
197,"McGrath to Flintoff, no run nips in to Flintoff who defends it"
198,"McGrath to Flintoff, no run that one keeps low as it creeps away down the channel past Flintoff's bat"
199,"McGrath to Flintoff, no run left alone again"
200,"McGrath to Flintoff, no run ooh, well bowled - that one nips way back in at Flintoff off a good length and is right through him, past his inside edge and flies right over the stumps to Gilchrist. A pearler"
201,"McGrath to Flintoff, no run defended to bring up another maiden"
202,"Lee to PD Collingwood, no run Collingwood flashes at that one, aiming a cover drive, but misses and it swings away slightly"
203,"Lee to PD Collingwood, no run more swing and another waft"
204,"Lee to PD Collingwood, no run this one rises as it goes through straight and it's left alone"
205,"Lee to PD Collingwood, no run defended forward"
206,"Lee to PD Collingwood, no run yorker, pitches on off and that's well dug out"
207,"Lee to PD Collingwood, 2 runs on leg and overpitched and worked behind square down to GD on the boundary who cannons it back in"
208,"McGrath to Flintoff, 3 runs opens his shoulders and cover-drives that powerfully but Symonds cuts it off. That's Flintoff's 24th Test this fifty, this one coming up from 89 balls"
209,"McGrath to PD Collingwood, no run left alone outside off"
210,"McGrath to PD Collingwood, no run again left, again easily"
211,"McGrath to PD Collingwood, no run straighter and that one crashes in at Flintoff, high"
212,"McGrath to PD Collingwood, no run defended into the covers"
213,"McGrath to PD Collingwood, OUT jaffer, unplayable. That bounces up and Collingwood's squared up, feathering that one through to Gilchrist for McGrath's third delivery. The way McGrath's been bowling this morning that wicket was pretty inevitable - and just reward for his endeavours"
214,"Lee to Flintoff, no run short, sharp bouncer earns huge applause from the crowds as Flintoff ducks away from it - just about. Lee likes it too, allowing himself a little grin. He and McGrath are enjoying themselves out there"
215,"Lee to Flintoff, FOUR runs short and Flintoff waits for it, angling it straight down into the ground and it races past gully"
216,"Lee to Flintoff, no run airy swish this time"
217,"Lee to Flintoff, 1 run jabbed down off the back foot into the covers"
218,"Lee to Read, no run defended on the back foot"
219,"Lee to Read, no run a touch wider than Lee would have liked and that's left alone easily"
220,"McGrath to Flintoff, no run that one swings violently away from the right hander who chooses to leave it - anything else would have been fishing madness"
221,"McGrath to Flintoff, 1 run jams his bat down on it at the last minute and they squeeze out a run"
222,"McGrath to Read, no run left alone outside off"
223,"McGrath to Read, no run worked in front of square"
224,"McGrath to Read, no run fired in and the ball bobbles up off his bat"
225,"McGrath to Read, no run fired right up there on a good length and that's defended forward"
226,"Lee to Flintoff, FOUR runs a touch of width and that's a crunching shot off the back foot which goes just behind point"
227,"Lee to Flintoff, 1 run straighter, good response, and Flintoff squares up to that one with a straight bat and they manage a single"
228,"Lee to Read, no run left alone outside off"
229,"Lee to Read, 2 runs a huge appeal for lbw for one which keeps low but he got an inside edge on it, a real sliver of an edge which just saves him - although, actually, height may have been a factor, there, too"
230,"Lee to Read, OUT no hiding place this time and he's gone! That one was too good, too fast and Read can't control it, flashing an edge through off the back foot. He could have left it, as it happened, given the ball swung away but it was all over with very quickly."
231,"Lee to Mahmood, OUT Lee's on a hat-trick, Mahmood has no idea where that's gone - to Hayden at gully as it happens. Top stuff from Lee again - hostile and England have no answers to either him or McGrath"
232,"McGrath to Flintoff, no run bouncer and Flintoff ducks under it"
233,"McGrath to Flintoff, 1 leg bye defended this time but the batsmen choose to take the single anyway, exposing Harmison to McGrath"
234,"McGrath to Harmison, no run Harmison leaves that one, which arcs invitingly past his outside edge, and then rehearses his leave"
235,"McGrath to Harmison, no run left alone again"
236,"McGrath to Harmison, no run oh, back of a length delivery and Harmison stabs at it, missing"
237,"McGrath to Harmison, no run Harmison steps over to that one, which is in the corridor, and decides to leave it"
238,"Lee to Flintoff, no run ah. Spears that one wide, an anti-climax, but there are big cheers anyway"
239,"Lee to Flintoff, 1 run pushed up and that's defended on the front foot, with the batsmen choosing a single again. Lee smiling as he walks back to his mark"
240,"Lee to Harmison, 2 runs Harmison tucks that one away off his toes and manages to get two - England would have loved the three, there, but it wasn't to be"
241,"Lee to Harmison, no run big call for LBW, turned down. Harmison hadn't got too far forward there but Bowden said no."
242,"Lee to Harmison, no run beautifully bowled once more, just outside the off stump and it's too good for Harmison who can't get anything, not even an edge, on it"
243,"Lee to Harmison, no run past the outside edge once more"
244,"McGrath to Flintoff, no run left alone outside off"
245,"McGrath to Flintoff, no run quietly nudged to square, there was a run on, an easy one, but he chose to keep the strike. Boos from the crowd, but Flintoff's being sensible there"
246,"McGrath to Flintoff, no run solid defending off the back foot"
247,"McGrath to Flintoff, no run left alone outside off"
248,"McGrath to Flintoff, 1 run outside edge flies low to a wideish third man"
249,"McGrath to Harmison, no run defended"
250,"Lee to Flintoff, no run pushed right up there, in front of off, and that's defended on the front foot"
251,"Lee to Flintoff, no run bouncer, ducked under"
252,"Lee to Flintoff, no run stands tall and drives well to cover"
253,"Lee to Flintoff, FOUR runs stands tall again and delivers a cracking drive off the back foot through the covers, four all the way"
254,"Lee to Flintoff, FOUR runs love that one, a glorious straight drive to a straight delivery and that's just creamed away, eluding Lee's despairing right hand"
255,"Lee to Flintoff, no run good response - a bouncer, and that's ducked"
256,"McGrath to Harmison, no run defended forward"
257,"McGrath to Harmison, no run swings that one away down the corridor and like some orange-and-purple socks in a New Year sale, it's left well alone"
258,"McGrath to Harmison, no run shoulders arms to that one which nips back in at him on the rise"
259,"McGrath to Harmison, no run more shouldering - that one was wider this time"
260,"McGrath to Harmison, no run that one flies through to the keeper"
261,"McGrath to Harmison, no run pushed up there and defended forward"
262,"Clark to Flintoff, no run driven out to long-on"
263,"Clark to Flintoff, no run defended on the back foot"
264,"Clark to Flintoff, no run on the front foot"
265,"Clark to Flintoff, 2 runs driven forcefully off his hips out to cow corner for an easy two"
266,"Clark to Flintoff, 1 run another drive, this time through mid-off and it's picked up tidily by Symonds inside the rope"
267,"Clark to Harmison, no run solid defence"
268,"McGrath to Flintoff, no run straight, circumspect defence, all a bit low key"
269,"McGrath to Flintoff, no run driven firmly to extra cover who makes a complete sow's ear of stopping it. Normally there would be a single there but Flintoff is keeping the strike and so nothing doing"
270,"McGrath to Flintoff, no run smacked to long-off, no run again"
271,"McGrath to Flintoff, no run short,a super slow-motion bouncer at 78mph (125.5kph) and it barely crawls into Gilchrist's gloves"
272,"McGrath to Flintoff, no run really wide of off stump and a leaden-footed Flintoff swishes and misses, looking rather sheepish about the amateurishness of the stroke"
273,"McGrath to Flintoff, no run another bouncer, ultra short, with the sole aim of keeping Flintoff down the blunt end for the start of the next over"
274,"Clark to Harmison, no run Clark scurries in and pushes Harmison onto the back foot"
275,"Clark to Harmison, no run Watchful defence from Harmison ... how long will he keep this up"
276,"Clark to Harmison, no run lovely ball ... right through Harmison's indecisive prod"
277,"Clark to Harmison, no run better from the batsman, got behind that with more confidence"
278,"Clark to Harmison, no run Harmison shapes to leave the ball but his reactions are a little slow and he ends up steering it - along the ground - to fourth slip"
279,"Clark to Harmison, no run into line and stroked into the covers"
280,"Warne to Flintoff, 2 runs No more than jabbed into the leg side, but past the close man and with no pace, there is two to long-on. Hamrison has to throw himself at the non-striker's crease as the ball is fired in, but he would have been OK"
281,"Warne to Flintoff, no run loud shout for leg-before, pitched outside leg but Warne had walked across the umpire's line so Aleem Dar couldn't have seen anyhow"
282,"Warne to Flintoff, no run Flintoff stretches forward and blocks"
283,"Warne to Flintoff, no run plopped into the leg side"
284,"Warne to Flintoff, 1 run driven up to long-on again, but just the one this time with only one ball remaining"
285,"Warne to Harmison, no run full, hits Harmison on the toe ... Warne appeals, Aleem Dar turns away and heads for square leg, leaving Warne scowling mid pitch. It pitched outside the leg-stump line"
286,"Clark to Flintoff, no run thumped to cow corner, fielded in the deep but the run declined"
287,"Clark to Flintoff, no run turned backward of point, again the single declined"
288,"Clark to Flintoff, 2 runs steered down to third man where Langer makes a good tumbling stop, but he had ground to make up and that's another easy two"
289,"Clark to Flintoff, 1 run he opens the face and runs it to point, Harmison comes immediately, Flintoff hesitates and has to scurry to beat the shy at the bowler's end"
290,"Clark to Harmison, OUT yorker, Harmison shapes to turn to leg but misses, the ball hits him on the full and no doubts with Bowden's decision ... that was going on to hit a third of the way up middle and leg"
291,"Warne to Flintoff, no run full, turned to leg. No run and the cat-and-mouse game resumes"
292,"Warne to Flintoff, no run grunts and gasps from Warne as Flintoff plays and misses"
293,"Warne to Flintoff, 2 leg byes down the leg, turned off the pads which takes the pace off the ball and means there's a two to the fielder in the deep who has some way to run in"
294,"Warne to Flintoff, 2 runs short, Flintoff waits and smacks that through the off side, lovely placement again between the men in the deep"
295,"Warne to Flintoff, no run punched into the off side"
296,"McGrath to Strauss, no run short, Strauss pulls out of the hook and lets it pass"
297,"McGrath to Strauss, 2 runs again full on leg stump and Strauss, who enjoys that shot, clips it into the deep and gets two with some nippy running"
298,"McGrath to Strauss, 3 runs even better shot, punched off the back foot through the covers"
299,"McGrath to Cook, no run Cook into line and blocks"
300,"McGrath to Cook, 1 run and again leg side, Cook turns it to the man in the deep"
301,"McGrath to Strauss, no run decent line, met with the full face of the bat"
302,"Lee to Cook, no run angled away from the left hander, Cook goes on the back foot and defends it on the off"
303,"Lee to Cook, no run seamed across the left hander and beat Cook all ends up ... that moved some way, too far"
304,"Lee to Cook, 3 runs punched straight drive, within inches of the stumps at the bowler's end, and Symonds catches it just inside the rope"
305,"Lee to Strauss, no run Strauss drops his wrists and lets it go"
306,"Lee to Strauss, no run into line, solidly behind it even thought he is turned a bit square"
307,"Lee to Strauss, no run angled away from Strauss and Gilchrist moves some way to the off to take it"
308,"Clark to Panesar, no run hello and welcome ... Panesar gets a decent bouncer and bends low to preserve his well being"
309,"Clark to Panesar, no run short, Panesar stands tall and steers into the gully and then gives his captain at the other end a big grin"
310,"Clark to Panesar, no run again short, and once more Panesar stays tall, gets right over the ball and drops it at his feet"
311,"Clark to Panesar, no run Dropped! Fuller and Panesar drives, the edge flies to Langer at third slip and for the third time he drops one there. He took off his hat and threw it in the air in disgust - but managed to catch it, at least ... his mind seems anywhere but in the middle and he buries his head in"
312,"Clark to Panesar, no run driven with a bit more certainty this time"
313,"Clark to Panesar, no run leg side and Panesar gets inside the line"
314,"Warne to Flintoff, 1 run leg side, Flintoff sweeps and this time takes the run as it goes to long leg"
315,"Warne to Panesar, no run looped up outside off stump, blocked, and the crowd cheer and give a round of applause"
316,"Warne to Panesar, no run slightly wider, Panesar gropes and almost chases it into Gilchrist's gloves"
317,"Warne to Panesar, no run driven to mid-off, another cheer"
318,"Warne to Panesar, no run legbreak, but off line and it drifts down the leg side"
319,"Clark to Flintoff, OUT Flintoff takes two strides down the pitch and aims to thump the ball over extra cover, gets a thick edge and Glichrist holds a good catch diving high to his right. Flintoff slowly heads off as the SCG stands to recognise a fine innings ... and it's five catches for Gilchrist"
320,"Clark to Anderson, no run Anderson manages to get enough bat on that, but this will be brief you suspect"
321,"Clark to Anderson, no run a flamboyant leave"
322,"Clark to Anderson, no run less theatrics as the ball was wider and Anderson just watched it fly by"
323,"Clark to Anderson, no run angled in and Anderson opens the face and steers it to Langer in the slips"
324,"Clark to Anderson, no run Anderson back, blocks and Clark grimaces as he knows he should have tested him more with those five balls"
325,"Warne to Panesar, no run flighted, driven on the up and a good sprawling stop at mid-off by Symonds"
326,"Warne to Panesar, no run text book defensive shot"
327,"Warne to Panesar, no run Warne trying to lure Panesar with flighted balls outside the off stump"
328,"Warne to Panesar, OUT Panesar picks the wrong ball to sweep, it started on off stump and never moved, he missed it and Aleem Dar had a simple decision to make. It's Warne's 1000th international wicket but the celebrations are so muted as to be almost non existent ... a handshake from his colleagues and a"
329,"A good morning for Australia who mopped things up well, and had it not been for a spirited 89 from Andrew Flintoff - and some poor catching - then England would be in a real pickle once more. We will now have one over before lunch ... we think. More in a second."
330,"We've had many emails asking what lbg stands for after Warne's name. It means he's a legbreak bowler. Our anoraks insists that's the way it is, and trust me, you don't want to take them on"
331,"And Langer comes out for the last time to a great reception, with Hayden allowing him to walk a few yards ahead. Flintoff with the new ball at the Paddington End."
332,"And now Billy Bowden stands on the pitch and makes clear that Mahmood is running down the no-go area ...nothing formal as yet, just a friendly warning"
333,"Mahmood to Ponting, no run fullish, driven back on the bounce, Mahmood sticks out his right hand and grabs the ball as it passes"
334,"Mahmood to Ponting, no run Ponting blocks with bat and a thud of pad as well"
335,"Mahmood to Ponting, 3 runs clipped off his toes to deep square leg, Panesar has a lot of ground to make up trundling round from long leg, and that plus his slightly weak arm allows a third"
336,"Mahmood to Hayden, no run wide and left"
337,"Mahmood to Hayden, no run blocked but not too happily, a bit toe-endish"
