,Data
234,"Hilfenhaus to Duminy, 1 run banged in short, 142ks, cramps JP as he tucks it off the body"
235,"Hopes to Duminy, 1 run angles back in from outside off stump and he angles it past gully"
236,"Hopes to Amla, FOUR runs swings too much down leg stump, Amla gets a tickle and beats Haddin"
237,"Hopes to Amla, 1 run back of a length just outside off and he maneuvers it to third man"
238,"Hopes to Duminy, FOUR runs overpitched down leg stump and clipped down to fine leg"
239,"Hopes to Duminy, no run full again and this one is dabbed away but they can't pinch one"
240,"Hopes to Duminy, no run pitches and angles across JP, who dabs the ball to the off side"
241,"Johnson to Amla, FOUR runs pitches it up and Amla plays a superb square-drive behind point, wow!"
242,"Johnson to Amla, 1 run short of a length and now he calmly dabs it to third man for one"
243,"Johnson to Duminy, no run pitches just outside off stump, swings in, JP punches to the on side"
244,"Johnson to Duminy, 1 run short ball this time but he rides the bounce, dropping it past gully"
245,"Johnson to Amla, 1 run full and swinging through the air, but wrong line and he clips it away"
246,"Johnson to Duminy, no run short on off stump, JP hops up and defends it to midwicket"
247,"Hopes to Amla, no run well bowled, pitches back of a length, slants in and Amla blocks"
248,"Hopes to Amla, no run flashes another wristy square-drive and backward point dives across"
249,"Hopes to Amla, OUT edged and taken and Amla goes for 97! A nothing stroke from Amla, standing his ground and trying to poke the short ball down to third man but the execution is poor and the faint nibble is snapped up by Haddin"
250,"Hopes to Morkel, no run welcomes him with a short ball, 129ks, Albie defends to point"
251,"Hopes to Morkel, 1 run off the mark second ball, steering a fuller ball past backward point"
252,"Hopes to Duminy, no run another short ball, wobbling away from JP, who pulls out of the pull"
253,"Bracken to Morkel, 1 run stars off short and rising outside off and Albie slashes over point"
254,"Bracken to Duminy, 1 run shortish on the body and JP turns it around the corner for one"
255,"Bracken to Morkel, no run pushes him back in his crease and he defends to the off side"
256,"Bracken to Morkel, FOUR runs woof! Thats dropped in fractionally shot and Albie picks it up from outside off stump and hammers it past midwicket before anyone can react"
257,"Bracken to Morkel, no run now he moves back and steers the full ball to Clarke at backward point"
258,"Bracken to Morkel, 1 run short and angling in to cramp him, but he adjusts and guides it fine"
259,"Johnson to Morkel, 1 run short ball on the stumps, Albie backs away and edges to fine leg"
260,"Johnson to Duminy, 1 run swinging yorker on leg stump, JP gets bat down on time and clips it"
261,"Johnson to Morkel, FOUR runs smashed! Albie makes room and carves the ball smack past point, that was firmly struck and he took it from middle and leg, mind you, Clarke didn't have a second to react and the ball was away"
262,"Johnson to Morkel, no run plays another shot, this time cramped, and Haddin runs in to field"
263,"Johnson to Morkel, 2 runs moves away to leg again and this time swats it over midwicket"
264,"Johnson to Morkel, OUT just like that! After the short stuff comes a full delivery on the stumps, Albie again makes room and swings, misses, and the ball takes out the base of leg stump"
265,"Hopes to Duminy, FOUR runs not the ball to bowl with this field, its full on leg stump and glanced fine"
266,"Hopes to Duminy, 2 runs cheeky shot, walking across and paddling it up over square leg"
267,"Hopes to Duminy, 1 run full down leg stump, plenty of swing, and JP flicks in front of square"
268,"Hopes to Vaughn, 1 run slower ball, full outside leg stump and he knocks it away for a single"
269,"Hopes to Duminy, 1 run again Hopes strays full on the pads and JP clips it past square leg"
270,"Hopes to Vaughn, no run better delivery, back of a length on off stump and pushed to cover"
271,"Johnson to Duminy, SIX runs what a shot, man! Pitches on a length in the slot and JP tees off with a brilliant swing, sending the ball back over mid-on's head for half a dozen, so cleanly struck"
272,"Johnson to Duminy, no run swings down the pads, he makes room and swings and misses"
273,"Johnson to Duminy, 2 runs short ball and swung over midwicket, Marsh cuts it off in the deep"
274,"Johnson to Duminy, 5 wide ah what rubbish, Johnson sends down a slower ball that drifts a mile down the pads and beats a poor Haddin too"
275,"Johnson to Duminy, FOUR runs brilliant, absolutely brilliant! Johnson veers straight and JP gets across his stumps to paddle that into the gap at fine leg for four more"
276,"Johnson to Duminy, 1 run full on middle and leg, JP shuffles and flicks to midwicket for one"
277,"Johnson to Vaughn, 2 runs drifts into van Jaarsveld and he tucks it off the hips for two"
278,"Bracken to Duminy, 1 run drops in short of a length and JP pulls it through midwicket for one"
279,"Bracken to Vaughn, 1 run short of a length and angling in, gently on-driven for a quick single"
280,"Bracken to Duminy, 1 run takes two steps down the track and swings the ball out to Clarke at deep midwicket, it wasn't a short ball but he made room to make it one"
281,"Bracken to Vaughn, 1 run stands tall and pushes the ball square on the off side for one"
282,"Bracken to Duminy, SIX runs holy smokes he's spanked the pants off that one! Bracken holds back the length and has to crane his neck to look after the ball as it sail away flat over midwicket, spanking shot"
283,"Bracken to Duminy, 1 run slower ball on a length and JP punches off the back foot to mid-off"
284,"Hilfenhaus to Duminy, 2 runs comes out and hits it inside-out in the air over extra cover, high arm and all, the ball is up in the air for a while and drops safely behind two fielders"
285,"Hilfenhaus to Duminy, 1 run low full toss on the stumps and he nudges it to the on side for one"
286,"Hilfenhaus to Vaughn, no run pitches on a length and he goes back to pull past mid-on"
287,"Hilfenhaus to Vaughn, no run bounces van Jaarsveld, who takes his eyes off and pulls out of the way"
288,"Hilfenhaus to Vaughn, 1 wide another short ball but too much bounce and wide is called"
289,"Hilfenhaus to Vaughn, OUT good catch gets rid of van Jaarsveld, who chips down he track and collects the slower delivery on the full but mistimes it in the air over mid-on, spooning it to long-on, David Hussey covers a lot of ground and takes a neat catch on the run just in front of the boundary"
290,"Hilfenhaus to Duminy, 1 run pitches on the stumps and he tucks it away for a single"
291,"Bracken to Duminy, no run slips in a very full and wide delivery, 134ks, JP chases it and loses balance and before you can say Jeff Dujon, Haddin collects and whips off the bails but replays show the batsman was safely back inside ... a brilliant take though"
292,"Bracken to Duminy, SIX runs too wide and in the zone and JP carts that over extra cover for half a dozen, raising what has been an excellent and entertaining half-century, what a tour this kid has had"
293,"Bracken to Duminy, 1 run still full and wide and he dabs it down to third man for one"
294,"Bracken to Botha, FOUR runs well, well, well ... JP's antics have rubbed off on his captain, who gets across and lap-sweeps that from outside off stump, at 140ks, and beats fine leg"
295,"Bracken to Botha, 2 runs gets a short ball on the body and pulls a couple through square leg"
296,"Bracken to Botha, 1 run dances down the track and swings and miscues it to cover"
