,Data
77,"Maxwell to Kohli, 1 run looped up on leg, slower, he pushes on the front foot to long on"
78,"Maxwell to Rayudu, 2 runs tossed up outside off, he drives nicely past cover, wide of long off for a couple"
79,"Maxwell to Rayudu, 1 run flatter, round arm into middle, he clips this with the minimal turn to deep midwicket"
80,"Zampa to Rayudu, no run quicker leg break, 91kph, he's back and defending infront of the stumps"
81,"Zampa to Rayudu, no run good length, he is back trying to pull, it skids on, he gets a bottom edge onto pad!"
82,"Zampa to Rayudu, no run shorter length, he's back giving room and punching to cover"
83,"Zampa to Rayudu, no run tossed up on off, he is forward and smothering the spin"
84,"Zampa to Rayudu, 1 run leg break looped up outside off, he strides out and drives firmly to deep cover-point"
85,"Zampa to Kohli, 1 run quicker and flatter, into the wicket, he's back and mistiming a punch to long on"
86,"Maxwell to Kohli, 1 run shorter on leg, he's back and punching firmly to wide long on"
87,"Maxwell to Rayudu, FOUR runs full and drifting wide of off, he frees the hands and plays a flowing cover drive through the ring and there's no one defending on the rope at deep point! Good shot. Too wide from Maxwell"
88,"Maxwell to Rayudu, no run tossed up on leg, he gets a leading edge closing the edge early, but it rolls safely to cover"
89,"Maxwell to Rayudu, no run shorter length, he's back and working it to forward square"
90,"Maxwell to Rayudu, 1 run shorter and slower, he's back and cracking this firmly to the man at wide long on"
91,"Maxwell to Kohli, 1 run shorter length but not that short, just outside off, he's back and pulling, mistiming it to deep square leg"
92,"Zampa to Kohli, 1 run leg break, tossed up, he steps forward and drives neatly to long off"
93,"Zampa to Rayudu, no run fuller on off, he mistimes a drive back to the bowler and Zampa dives to his right to stop it"
94,"Zampa to Rayudu, FOUR runs waist high full toss and he latches on smashing over midwicket! Just a loose delivery, but he didn't quite middle it to get six. But four nonetheless"
95,"Zampa to Rayudu, 1 leg bye fuller, drifting down leg, it just brushes the pad and rolls fine for a leg bye"
96,"Zampa to Kohli, no run good length leg break, he sits back and dabs it to backward point, he looks for one but it's not on and Rayudu sends him back"
97,"Zampa to Kohli, 1 run full outside off, he drives nicely, inside out to deep cover-point"
98,"Lyon to Kohli, 2 leg byes shorter drifting into the pads, he tries to pull, it comes off pad and runs fine for a couple of leg byes"
99,"Lyon to Kohli, no run looped up outside off, he reaches out and whips with the turn to midwicket"
100,"Lyon to Kohli, FOUR runs flatter and quicker wide of off, he sits back and plays a delightful late dab, opening the face running it fine for four! Brilliant. He wants to put Lyon under pressure"
101,"Lyon to Kohli, no run flatter and fuller length, he's back and forced to defend"
102,"Lyon to Kohli, 1 run the 'other one', Lyon calls it 'Jeff"", like a carrom ball, he's back and punching to long on"
103,"Lyon to Rayudu, OUT He's given LBW! Rayudu reviews. It was shorter, pitching close to leg, he went back and wiped across the line with an open face as it came off the surface slowly, trying to strangely slice it into the off side. He missed it and was hit on the back pad. Did it"
104,"Zampa to Kohli, 1 run tossed up outside off, big stride out to drive to sweeper cover"
105,"Zampa to Shankar, 1 run full on middle stump, driven to long-on"
106,"Zampa to Kohli, no run very full on off stump, making sure he denies the batsman any elevation. Driven firmly back to the bowler"
107,"Zampa to Kohli, no run flat length ball - on the fuller side again - on middle and off, skids on with the angle. Defended back to the bowler"
108,"Zampa to Kohli, FOUR runs drags it filthily short on this occasion - was he trying to bowl the flipper? It just seemed to stick in his hand too long. Kohli opens up and puts it away to the square leg boundary"
109,"Zampa to Kohli, FOUR runs overpitched now, and lots of width. Kohli drives and easily beats the sweeper on the cover point boundary, finds the gap to his right"
110,"Lyon to Shankar, 1 run flighted ball on middle and leg, gets on the front foot and clips to the right of long-on"
111,"Lyon to Kohli, no run lovely flight on an off-stump line. Kohli stretches out but can't get close enough to the pitch of it to drive. Only manages a defensive push to extra-cover"
112,"Lyon to Kohli, 1 run the line is now more middle-stumpish and Kohli can bring his wrists into play to flick to the right of midwicket"
113,"Lyon to Shankar, 1 run tossed up on leg stump, takes a step out of his crease and drives to long-on"
114,"Lyon to Kohli, 1 run tossed up on off stump, whipped to deep square leg"
115,"Lyon to Shankar, 1 run flatter now, length ball on off stump, nice use of the wrists to clip that to the left of short fine leg"
116,"Zampa to Shankar, 2 runs full-toss on middle stump, clipped far enough to the right of long-on to pick up a comfortable two"
117,"Zampa to Shankar, 1 run another full-toss, on off stump. Now he shows the full face and punches firmly to long-on"
118,"Zampa to Kohli, 1 run nicely flighted, pitching on off and spinning away. Good stride from Kohli as always, drives with a straight bat to sweeper cover"
119,"Zampa to Shankar, 1 run he's struggling with his release today. Another full-toss, about three-fourths of a stump high. Punched to long-off"
120,"Zampa to Kohli, 1 bye ooh, keeps a little low. Nice length outside off, brings Kohli forward but he isn't near enough the pitch to close down the turn. Spins past the edge as he looks to steer it behind point, and keeps a little low to flummox the keeper"
121,"Zampa to Shankar, 1 run full on off stump, clipped away to deep midwicket"
122,"Coulter-Nile to Shankar, FOUR runs shot. It's a touch short, and quite a bit of width on it. Vijay punches it crisply, with a straight bat, to the point boundary"
123,"Coulter-Nile to Shankar, 1 run back of a length close to off stump, gets behind it, drops it gently into the off side with soft hands, and immediately calls Kohli through for a sneaky single"
124,"Coulter-Nile to Kohli, 1 run full, angling into middle stump. Kohli gets across and flicks it to fine leg"
125,"Coulter-Nile to Shankar, no run back of a length, a bit of nip back in towards off stump. Cramps Vijay as he looks to dab into the point region, and he inside edges into his thigh pad"
126,"Coulter-Nile to Shankar, no run back of a length, a little wider outside off. Presses forward and defends to backward point"
127,"Coulter-Nile to Shankar, no run back of a length just outside off. Vijay takes a step back and across to try and flick it to the right of midwicket, but he doesn't get close enough to the line to be able to find the gap. Hits it to the fielder instead"
128,"Lyon to Kohli, no run flat trajectory, angling across to off stump. Goes back and across and clips to midwicket"
129,"Lyon to Kohli, no run nicely bowled, drifts it across to off stump and Kohli stretches out, looking to defend, playing for turn. Slides on with the angle to beat the outside edge"
130,"Lyon to Kohli, 1 run a bit more flight and Kohli can take a big step forward to whip it firmly to long-on"
131,"Lyon to Shankar, no run flat length ball slanting across the batsman. Good stride forward to defend"
132,"Lyon to Shankar, no run length ball, angles across a little further. Presses forward and dabs to backward point with an open face"
133,"Lyon to Shankar, no run nicely bowled again. Flat and quick, angling across to just outside off stump. Looks for the clipped single to long-on but Lyon dives quickly to his right to cut it off"
134,"Coulter-Nile to Kohli, 1 run back of a length close to off stump, lets it come on and guides it to third man"
135,"Coulter-Nile to Shankar, no run fuller now, fourth-stump line. Gets forward for the checked drive to mid-off"
136,"Coulter-Nile to Shankar, 1 run nice length, on the fuller side of a good length without being full enough to play the full-blooded drive. Gets forward to try and drive past extra-cover but the fielder dives to his right to parry the ball away"
137,"Coulter-Nile to Kohli, no run shortish on off stump, gets on his toes to ride the bounce and punch into the point region"
138,"Coulter-Nile to Kohli, 1 run length ball, angling into middle and leg. Tucked away quietly to long leg"
139,"Coulter-Nile to Shankar, no run fullish, close to off stump, looks like the offcutter. Shows the full face to punch it back to the bowler"
140,"Lyon to Kohli, 1 run quickish on the pads. Tickled away into the fine fine leg region"
141,"Lyon to Shankar, FOUR runs flat again, a touch shorter on leg stump, and that's cleverly done. Steps across his stumps to create the opportunity to glance it really fine, and he leaves long leg no chance"
142,"Lyon to Shankar, 1 run flat length ball on leg stump, clipped to deep midwicket"
143,"Lyon to Kohli, 1 run back of a length, straightens slightly onto an off-stump line. Goes deep in his crease and punches to long-on"
144,"Lyon to Shankar, no run nicely flighted close to off stump, good stretch out to get close to the pitch and defend"
145,"Lyon to Shankar, 1 run length ball on off stump, gets forward and clips to the right of midwicket"
146,"Coulter-Nile to Shankar, FOUR runs overpitched, angling into off stump, and that's a super shot from Vijay. Gets forward and brings his bottom hand into play to drive it between the non-striker and mid-on"
147,"Coulter-Nile to Shankar, 1 run short, fifth-stump line, lets it come on and steers it to third man"
148,"Coulter-Nile to Kohli, 1 run fullish, close to off stump, strides forward and pushes to deep point to bring up his 50th fifty in ODIs. Wow."
149,"Coulter-Nile to Shankar, 1 leg bye back of a length, angling slightly down leg, tucked off the hip towards long leg. Not sure he got any bat on it, actually"
150,"Coulter-Nile to Kohli, 1 run back of a length close to off stump, lets it come on and chops it to third man"
151,"Coulter-Nile to Shankar, 1 run fullish, angling into off stump, nice use of the wrists again to clip into the gap to the right of mid-on, forces the fielder into a sprint and a dive"
152,"Lyon to Shankar, no run nice trajectory, dips onto a good length close to off stump, all the while angling across Vijay. Gets on the front foot to defend with soft hands"
153,"Lyon to Shankar, 1 run back of a length on leg stump, tucked away to long leg"
154,"Lyon to Kohli, 1 run back of a length on off stump, goes back and across for the straight-bat punch to deep square leg"
155,"Lyon to Shankar, no run flat, angled across onto a good length outside off. Stretches forward and across to defend"
156,"Lyon to Shankar, no run fuller now, on off stump, whipped to midwicket"
157,"Lyon to Shankar, 1 run nicely played. Again that length where he can't drive firmly along the ground, angled across him to off stump. Uses his wrists to chip it deliberately over the wide mid-on region"
158,"Stoinis to Shankar, 1 run back of a length on off stump, pulled round whippily to deep square leg"
159,"Stoinis to Kohli, no run looks to step out and Coulter-Nile sees him coming. Shortens his length and bowls wider outside off. Pulled to midwicket"
160,"Stoinis to Kohli, 1 run back of a length close to off stump, waits on it and steers it down to third man"
161,"Stoinis to Shankar, FOUR runs shot! This has been such a confident, accomplished knock so far. Short outside off, and that's more a straight-bat punch than a front-foot pull, up and over midwicket"
162,"Stoinis to Shankar, 2 leg byes angles this slightly down leg, and Vijay misses the flick. Rolls off the pad and beats the keeper diving to his left. Carey gets one glove on it to keep the runs down"
163,"Stoinis to Shankar, SIX runs and again, that almost-straight-bat punch over midwicket. This one was even shorter, and he can free his arms even more to clear the boundary"
164,"Lyon to Kohli, FOUR runs back of a length, close to off stump, and that's smartly done. Stays leg-side of the ball, waits, and uses the pace and round-the-wicket angle to guide it into the gap to the left of short third man"
165,"Lyon to Kohli, 1 run tossed up wide of off stump, and Kohli brings his wrists into play to whip it to long-on"
166,"Lyon to Shankar, no run well played. Goes on the back foot to one that keeps a little low and slides on towards off stump. Does well to play with a perfectly straight bat and keep it out, punches it back to the bowler"
167,"Lyon to Shankar, no run on the pads, clipped firmly but straight to backward square leg"
168,"Lyon to Shankar, 1 run a little shorter, goes back and works it to deep square leg"
169,"Lyon to Kohli, no run tossed up on middle stump, gets forward for the flick to backward square leg"
170,"Zampa to Shankar, FOUR runs that's some greeting. Flights it and drops it into his hitting arc, on off stump, but he still had to do the bulk of the work there, nice stride forward, keeping his front leg out of the way, and drives it firm and crisp, back over the bowler's head"
171,"Zampa to Shankar, 1 run looks for another big hit, this time he isn't quite close enough to the pitch of the ball. Skews it briefly in the air, towards long-off"
172,"Zampa to Kohli, no run back of a length close to off stump, goes back to chop to short third man"
173,"Zampa to Kohli, FOUR runs flights it now, outside off, and overpitches. Kohli puts it away easily, drives with the follow-through over his left shoulder, and finds the wide long-off boundary"
174,"Zampa to Kohli, OUT oh no. That's such an unfortunate way to go. Full again, and Kohli drives it straight this time, with a lot of power, and the bowler dives to his right and gets his fingertips onto the ball, just about grazes it on its way to the stumps at the other end. Vija"
175,"Zampa to Kohli, no run flat length ball on off stump, Kohli stretches out to block into the covers"
176,"Lyon to Jadhav, 1 run back of a length, angling across to top of off. Goes deep in his crease to tuck it away through backward square leg"
177,"Lyon to Kohli, 1 run flat length ball on leg stump, clipped to the right of backward square leg"
178,"Lyon to Jadhav, no run tossed up slow outside off, presses forward, waits, and blocks it back to the bowler"
179,"Lyon to Jadhav, 3 runs a touch short, turning in towards off stump, rocks back, makes room, and cuts it away a long way to the left of Handscomb at deep cover point. Good effort in the deep to keep it down to three"
180,"Lyon to Kohli, no run flat length ball, bounces extra to hit Kohli on the glove as he leans back for the late cut"
181,"Lyon to Kohli, no run a touch short, Kohli pulls but can't beat the man at backward square leg"
182,"Zampa to Jadhav, no run flat length ball, straightens along an off-stump line, goes back to defend into the covers"
183,"Zampa to Jadhav, 1 run full on off stump, punched to long-off, briefly in the air"
184,"Zampa to Kohli, no run loopy delivery just outside off. Another full-blooded straight drive from Kohli, back towards the bowler on this occasion"
185,"Zampa to Kohli, 1 run flat, back of a length, skids on towards leg stump. Goes back to flat-bat to long-on"
186,"Zampa to Jadhav, 1 run length ball on leg stump, clipped away towards deep square leg"
187,"Zampa to Kohli, 2 runs short on off stump, makes a bit of room to punch it away to the right of Stoinis at sweeper cover"
188,"Lyon to Jadhav, no run flat length ball angling across to off stump, goes back to defend with soft hands"
189,"Lyon to Jadhav, no run back of a length on leg stump, clipped to backward square leg"
190,"Lyon to Jadhav, no run flat length ball on middle stump, clipped to midwicket"
191,"Lyon to Jadhav, 1 run well bowled. Length ball pitching on leg stump, goes with the angle towards off stump. Almost closes his face playing for turn, but watches it well and adjusts to show a fullish face and play into the covers"
192,"Lyon to Kohli, no run back of a length on off stump, hangs back and chops to short third man"
193,"Lyon to Kohli, no run flat length ball on middle and off, punched back to the bowler"
194,"Zampa to Jadhav, FOUR runs nutmegged. Tossed up wide of off and Jadhav stretches out for the sweep. The ball keeps low, and he ends up bottom-edging it between the keeper's legs"
195,"Zampa to Jadhav, OUT gone, that's a soft dismissal. Full and wide outside off, perhaps too full to play the lofted drive over short extra-cover. Goes for it and hits it straight to the fielder"
196,"Zampa to Dhoni, OUT and he's gone first ball! Perhaps not short enough to cut, or wide enough, and it hurries through off the pitch. Dhoni rocks back and only manages a thick edge that is gobbled up brilliantly at slip by Usman Khawaja falling to his right. He wouldn't have had"
197,"Zampa to Jadeja, no run shorter length leg break, he's back and tucking this behind square to the fielder"
198,"Zampa to Jadeja, no run edged and just short of slip! Brilliant wrong un, he pressed forward and got an edge but the soft hands and angled bat saw it fall just short of Khawaja!"
199,"Zampa to Jadeja, no run flatter and quicker outside off, he lets this go"
200,"Lyon to Kohli, 2 runs full outside off, he flicks this through square leg with superb wrists and they sprint for two and get it"
201,"Lyon to Kohli, 1 run shorter length on leg, he's back and tucking this behind square for one this time"
202,"Lyon to Jadeja, no run tossed up outside off, he reaches forward and smothers the spin"
203,"Lyon to Jadeja, no run is he stumped? This is sent upstairs to the TV umpire. 87kph beautifully flighted off break, it drops and spins past the edge as he stretches a long way forward to defend, his back foot dragged out but he just gets his toe back! Not out. It was close"
204,"Lyon to Jadeja, 1 run shorter length, wide of off, he dabs a cut behind point to rotate the strike"
205,"Lyon to Kohli, 1 run shorter on leg, he's back deep in the crease and glancing it fine but just for one"
206,"Maxwell to Kohli, 1 run tossed up outside off, he reaches out and slaps a drive with the bottom hand to long on"
207,"Maxwell to Jadeja, no run drifting into off, he pushes on the front foot to cover"
208,"Maxwell to Jadeja, 1 run loopy full toss, gently pushed down the ground to long on"
209,"Maxwell to Kohli, 2 runs full outside off, he drives hard to cover's right and Finch gets a touch on it but can't knock it down, but they only get two. He might have stopped the boundary"
210,"Maxwell to Kohli, no run fuller on leg, he turns this straight to forward square leg in the circle"
211,"Maxwell to Kohli, 1 run tossed up on middle, he drills this down to long on"
212,"Lyon to Kohli, no run tossed up on middle, he just pushes this angling it to midwicket"
213,"Lyon to Kohli, 1 run flatter and quicker wide of off, he's back and cutting hard to deep cover-point"
214,"Lyon to Jadeja, no run tossed up on middle, he stretches forward and defends with soft hands"
215,"Lyon to Jadeja, no run drifting into leg stump, he turns this around the corner against the spin but straight to the man at square leg"
216,"Lyon to Jadeja, no run looped up outside off, he defends again reaching out"
217,"Lyon to Jadeja, 2 runs tossed up, he pushes this slowly in the air for a little bit towards wide long on, Kohli calls two straight away and runs brilliantly to get back easily"
218,"Maxwell to Kohli, 1 wide full down the leg side and called wide"
219,"Maxwell to Kohli, no run darted into leg stump, he's back and clipping this to forward square"
220,"Maxwell to Kohli, 1 run flatter on middle, he pushes this gently to the gap at midwicket for a single"
221,"Maxwell to Jadeja, no run tossed high outside off, he lets this go"
222,"Maxwell to Jadeja, 1 run looped up wide of off, he punches a drive to deep cover-point"
223,"Maxwell to Kohli, no run flatter on middle and off, he's back and tucking this to midwicket but the fielder is there"
224,"Maxwell to Kohli, 1 wide pushed down the leg side and Kohli lets it go for a wide"
225,"Maxwell to Kohli, 2 runs tossed up, he whips this powerfully along the ground with the bottom into the gap at wide long on and Handscomb slides on the rope to make the save"
226,"Cummins to Jadeja, no run short ball, 129kph, on off, he stands up on his toes and defends dropping it to his feet"
227,"Cummins to Jadeja, 1 run 139kph, good length, hurries him, he jams it off the inside edge onto pad and it drops behind square and they pinch one"
228,"Cummins to Kohli, FOUR runs short and wide and he slashes this up and over backward point! Too wide and he hammered it wide of third man with those trademark fast hands"
229,"Cummins to Kohli, 1 run shorter slower ball outside off, he's up on his toes angling the blade and running it towards third man to rotate the strike"
230,"Cummins to Jadeja, no run good length, top of off, 144kph, he defends on the front foot"
231,"Cummins to Jadeja, no run good length, top of off, he pushes opening the face towards backward point"
232,"Maxwell to Kohli, 1 run tossed up on leg, he strides forward to clip this to wide long on"
233,"Maxwell to Jadeja, 1 run round arm, shorter, he's back and creating room to cut hard to deep point"
234,"Maxwell to Kohli, 1 run looped higher and slower, he waits and drives down to long on"
235,"Maxwell to Jadeja, 1 run drifting into middle, he pushes firmly to long on"
236,"Maxwell to Kohli, 1 run flatter and shorter on leg, he's back and tucking this behind square for a single"
237,"Maxwell to Jadeja, no run this kept low. It was shorter, he went back to cut, it slid through and he jammed the bat down to keep it out"
238,"Cummins to Kohli, no run fuller, 142kph, angled into middle, he clips this uppishly towards midwicket but well short the man in the circle"
239,"Cummins to Kohli, 1 run Kohli nearly run out by Maxwell! Slower ball he dabs it to backward point, Kohli runs, Jaddu sends him back, Maxwell swoops to his right, gathers and fires and misses! He was out by miles, they get an over throw in the end! Huge reprieve"
240,"Cummins to Jadeja, 1 run length outside off, he dabs this down to third man"
241,"Cummins to Kohli, no run good length outside off, Kohli pushes towards gully and Maxwell is hunting, no attempt to run this time"
242,"Cummins to Kohli, 1 run 141kph, back of a length wide of off, he's back and running this off the open face to third man"
243,"Cummins to Jadeja, no run 142kph, back of a length outside off, he's up on his toes defending this to gully"
244,"Maxwell to Kohli, 1 run fuller on leg, he clips this firmly to deep midwicket"
245,"Maxwell to Jadeja, 1 run shorter and flatter, 90kph, he's back and slapping this to long on"
246,"Maxwell to Kohli, no run quicker wide of off, he's back and dabbing to backward point"
247,"Maxwell to Kohli, 1 run fuller and he drives extravagantly to long on"
248,"Maxwell to Jadeja, 1 run shorter length, he's back and running this off the face to short third man and they pinch one"
249,"Maxwell to Kohli, 1 run 91kph, full on leg, he turns this off this pads with ease through square leg to the sweeper"
250,"Coulter-Nile to Kohli, 1 run short ball outside off, he swivels and cracks a pull shot along the ground straight to midwicket"
251,"Coulter-Nile to Jadeja, no run good length, top of middle, he is caught on the crease defending"
252,"Coulter-Nile to Jadeja, 1 run length ball, he charges and stays leg side to run this to third man"
253,"Coulter-Nile to Kohli, 1 run he walks down the track, stands tall and knocks this down towards midwicket for a single"
254,"Coulter-Nile to Jadeja, 1 run shorter length, 133kph, he pulls firmly to deep square leg"
255,"Coulter-Nile to Kohli, 3 runs shorter slower ball wide of off, he gets on top of the bounce and punches this wide of cover with great timing given how slow it bounced, Handscomb has a long chase from deep point and just reels it in"
256,"Maxwell to Kohli, 1 run flatter and slid through, he dabs this fine of short third man"
257,"Maxwell to Jadeja, no run pushed through flatter wide of off, he tries to cut but misses"
258,"Maxwell to Jadeja, 1 leg bye round arm, slung into leg stump, it comes of pad and runs fine of short fine for a leg bye"
259,"Maxwell to Kohli, 1 run short ball, surprised him, he stands up and bunts it to deep midwicket"
260,"Maxwell to Jadeja, 1 run tossed up high, on middle, he leans forward and pushes it slowly into the leg side for a single"
261,"Maxwell to Kohli, 1 run fuller on leg stump, he clips this firmly to deep forward square but only one"
262,"Coulter-Nile to Kohli, FOUR runs short and wide and slashed through point! Century number 40 in ODI cricket for Virat Kohli! Too short and too wide and crunched to the backward point boundary."
263,"Coulter-Nile to Kohli, no run shorter ball that bounces higher, he plays a tennis type smash to knock it back to the bowler"
