,Data
49,"Marsh to Kohli, 1 run rising ball on off, gently pulled behind square. Kohli is keen on the second, but a quick Wade denies that"
50,"Marsh to S Dhawan, no run short ball on middle, punched to point. A brief miscommunication, but no harm for India"
51,"Marsh to S Dhawan, no run whipped off the pads to short midwicket. Another yes-no moment for India"
52,"Marsh to S Dhawan, 1 run short ball on middle, Dhawan edges another pull to long leg"
53,"Marsh to Kohli, 1 run flicked from outside off to long-on"
54,"Marsh to S Dhawan, no run short and outside off, slapped to Maxi at point"
55,"Boland to Kohli, 2 runs back of a length on off, Kohli manipulates it behind square with the wrists. He sprints back for the second"
56,"Boland to Kohli, 1 run full and outside off, guided towards backward point. Ticked over for one. Dhawan should do more of this"
57,"Boland to S Dhawan, 1 run back of a length and outside off, chopped towards third man on the back foot"
58,"Boland to Kohli, no run back of a length, Kohli now chops it behind to Wade. There was not much width to cut that away"
59,"Boland to Kohli, 1 run nudged behind point for one more. Good, early call from Kohli"
60,"Boland to S Dhawan, no run Dhawan angles one to backward point, finds the fielder"
61,"Marsh to Kohli, FOUR runs short and outside off, Kohli unleashes a cut and sends it to the left of Maxi at point. Whistles away to the boundary"
62,"Marsh to Kohli, 1 run full and aimed at off, whipped towards long-on"
63,"Marsh to S Dhawan, no run short on middle, dabbed in front of cover"
64,"Marsh to S Dhawan, no run back of a length on middle and leg, weakly punched to short midwicket"
65,"Marsh to S Dhawan, FOUR runs Dhawan loosens his shackles. He runs down the track, the bowler pitched it short. Flat-bat pull over midwicket"
66,"Marsh to S Dhawan, no run almost dragged on. Full and outside off, Dhawan gets across, does not connect well with a cover-drive. The ball rolls behind"
67,"Boland to Kohli, no run full ball on off, tentatively defended back to the bowler"
68,"Boland to Kohli, 2 runs fractionally short and outside off, flashed in the air... to the left of a diving Maxi at point. Dhawan drops his bat while running. The pair has to settle with two"
69,"Boland to Kohli, no run back of a length, defended on the front foot"
70,"Boland to Kohli, FOUR runs short and ample width outside off, Kohli lashes a cut behind point, to the right of Maxi now"
71,"Boland to Kohli, 2 runs back of a length, turned into the vacant midwicket region. Smart placement and better running here"
72,"Boland to Kohli, no run fullish ball on the stumps, defended back to the bowler"
73,"Maxwell to S Dhawan, no run Dhawan comes down, does not meet the pitch, and takes it on the pad"
74,"Maxwell to S Dhawan, 2 runs full and outside off, leans forward, meets the pitch, and drives past cover"
75,"Maxwell to S Dhawan, FOUR runs pushed through on middle and leg, Dhawan goes low and slog-sweeps over midwicket"
76,"Maxwell to S Dhawan, 1 run milked down to long-on now. Dhawan catches up with Kohli"
77,"Maxwell to Kohli, 1 run Kohli uses his feet and flicks past midwicket for a 51-ball fifty. That's his third successive fifty in the series. Kohli raises his bat and acknowledges the cheers"
78,"Maxwell to S Dhawan, 1 run Dhawan eases to deep cover and brings up a fifty of his own. Can India kick into next gear?"
79,"Kane Richardson to S Dhawan, 1 run short and on off, pulled to deep midwicket"
80,"Kane Richardson to Kohli, no run good length and around off, poked out to point"
81,"Kane Richardson to Kohli, 1 run full and outside off, helped to third man with a controlled outside edge"
82,"Kane Richardson to S Dhawan, no run Dhawan skips out again, he has a big whoosh and misses. The ball zips through to the keeper. Richardson is quick"
83,"Kane Richardson to S Dhawan, 1 run Dhawan rocks back and pulls this short ball over midwicket"
84,"Kane Richardson to Kohli, no run fuller and outside off, dabbed to backward point"
85,"Maxwell to S Dhawan, no run swept from outside off to short fine leg"
86,"Maxwell to S Dhawan, no run pushed through, front-foot drive to cover"
87,"Maxwell to S Dhawan, FOUR runs tossed up on middle, Dhawan goes low and sweeps it over backward square leg. 100 partnership up. Kohli embraces Dhawan who looks more relaxed now"
88,"Maxwell to S Dhawan, 1 run pitched up, skiddy ball, played to long-on"
89,"Maxwell to Kohli, no run another hurrying ball, nudged behind square on the back foot"
90,"Maxwell to Kohli, no run bowled round the legs? Drifting onto the leg stump, Kohli shapes to sweep and misses. I guess the ball brushed Wade's pads/boot and knocked off the bails"
91,"Kane Richardson to S Dhawan, 1 run back-foot punch to deep cover"
92,"Kane Richardson to Kohli, 1 run short, rising ball, Kohli is rushed into a pull. He ends up deflecting it behind square"
93,"Kane Richardson to S Dhawan, no run Dhawan steps away, misses the late cut"
94,"Kane Richardson to S Dhawan, 2 runs short on the pads, Dhawan short-arms it away over backward square leg"
95,"Kane Richardson to S Dhawan, FOUR runs Dhawan has nailed this! Fractionally short on off, Dhawan is on the front foot as he pulls to the wide long-on boundary"
96,"Kane Richardson to S Dhawan, no run Dhawan shows his ace a bit early as he dances out, Richardson gets some steep bounce on this short ball, which thuds into the gloves of Wade. Dhawan ignores it"
97,"Hastings to Kohli, 2 runs room outside off, cut to third man"
98,"Hastings to Kohli, 1 run slippery full ball on off, angled to third man"
99,"Hastings to S Dhawan, no run chopped from the stumps to the keeper"
100,"Hastings to S Dhawan, FOUR runs Dhawan lobs it over Wade for four! Dhawan aims to pull and scoops it over Wade off the toe end. He chases in vain"
101,"Hastings to S Dhawan, OUT Hastings bowls Dhawan and lets out a roar! Full and Dhawan shuffles across off. He wants to pick it up and lift it away over square leg. No dice. Hastings nails the leg stump. Hastings has reward for hitting the deck hard and tying down India"
102,"Hastings to Rahane, no run bouncer outside off, Rahane rocks his head out of the way"
103,"Maxwell to Kohli, 1 run pitched up on middle, Kohli advances and hits to long-on"
104,"Maxwell to Rahane, 1 run Rahane now uses his feet and knocks it to long-on"
105,"Maxwell to Kohli, no run slides on middle, played to square leg"
106,"Maxwell to Kohli, 1 run darted short, pulled to long-on"
107,"Maxwell to Rahane, 1 run drifting onto the leg stump, helped to long leg with a sweep"
108,"Maxwell to Kohli, 1 leg bye darted into the leg stump, hits the pad and rolls behind square"
109,"Hastings to Kohli, 1 run back of a length and outside off, punchy drive to mid-off, another diving save"
110,"Hastings to Rahane, 1 run Hastings pounds the deck again, short and just outside off, chopped to third man"
111,"Hastings to Kohli, no run back of a length on off, worked to short midwicket. Bailey is prowling there"
112,"Hastings to Kohli, no run Kohli flashes and misses in the corridor. Hastings scoots past the outside edge"
113,"Hastings to Kohli, 1 run dabbed down to third man, Kohli plays closer to the body"
114,"Hastings to Rahane, no run full and outside off, Rahane transfers his weight on the front foot and displays a serene drive to mid-off"
115,"Maxwell to Kohli, 1 run Kohli dances out and eases a single down the ground"
116,"Maxwell to Rahane, no run slid on off, Rahane steps out and flicks to midwicket"
117,"Maxwell to Rahane, 1 run heading down leg, glanced to fine leg"
118,"Maxwell to Kohli, 1 run slapped from outside off to long-on"
119,"Maxwell to Rahane, 1 run Rahane jumps out of the crease again, gets too close to the pitch, and clips a single towards square leg"
120,"Maxwell to Kohli, 1 run Kohli now flicks it off the pads to deep midwicket"
121,"Hastings to Kohli, 1 run short and outside off, square-cut away"
122,"Hastings to Rahane, 1 run back of a length and outside off, Rahane glides it to third man"
123,"Hastings to Kohli, 1 run short on off, tapped to midwicket"
124,"Hastings to Rahane, FOUR runs beats mid-on (Smith) to his left! Full on middle, Rahane leans forward and exquisitely drives it down the ground. Smith slams his hands onto the turf"
125,"Hastings to Rahane, no run back of a length and outside off, Rahane bottom-edges a cut behind to Wade"
126,"Hastings to Rahane, no run short at 141ks, Rahane was late onto the pull. He is socked on the shoulder"
127,"Maxwell to Kohli, no run Kohli takes a step out and works to square leg"
128,"Maxwell to Kohli, no run straight in line, turned to midwicket"
129,"Maxwell to Kohli, 1 run another leg-side shot. Full on middle, down the track and whipped past midwicket"
130,"Maxwell to Rahane, 2 runs slides on, Rahane stands tall and punches past cover"
131,"Maxwell to Rahane, no run Rahane uses his feet and hits this back to Maxi"
132,"Maxwell to Rahane, 1 run darted on the leg stump, pulled to long leg with a whirl of the wrists"
133,"Faulkner to Rahane, 1 run width outside off, slashed past the covers"
134,"Faulkner to Kohli, FOUR runs angled full on off, Kohli lunges forward and crunches it in the air.... Hits the gap between covers and mid-off"
135,"Faulkner to Kohli, 1 run pokey drive to cover, Finch gathers the ball, under-arm flicks it onto the stumps. They pinch a single off the richochet"
136,"Faulkner to Rahane, no run full ball, pushed down the ground"
137,"Faulkner to Rahane, no run full and on the stumps, drilled down the ground, Faulkner gets a hand to it, but can't deflect it back onto the stumps, like the way he ran out Rohit in the previous match"
138,"Faulkner to Rahane, no run shortish on off, defended back to the bowler"
139,"Maxwell to Kohli, 1 run flat on the pads, whipped to deep midwicket"
140,"Maxwell to Rahane, FOUR runs Rahane steps out, backs away, and caresses it inside out over the covers. Top, top shot"
141,"Maxwell to Rahane, 1 run slides on middle, punched to Richardson at long-on"
142,"Maxwell to Kohli, no run pitched up and outside off, played back to the bowler"
143,"Maxwell to Kohli, 1 run slides on again, guided from outside off to short third man"
144,"Maxwell to Rahane, no run clipped off the pads to square leg"
145,"Faulkner to Kohli, no run short and outside off, cut to Maxi at backward point"
146,"Faulkner to Kohli, no run angled outside off, dabbed to Maxi again"
147,"Faulkner to Kohli, no run Maxi comes into play again. Full and aimed at off, tapped to backward point with a slight open face"
148,"Faulkner to Kohli, no run full on off, turned to short midwicket"
149,"Faulkner to Kohli, 1 run Kohli uses his feet, the bowler pitches it short. Guided wide of backward point. Kohli and Faulkner share a few words"
150,"Faulkner to Rahane, no run back of a length, tennis-ball bounce outside off, beats Rahane's late cut"
151,"Boland to Kohli, no run full on off, pushed to midwicket"
152,"Boland to Kohli, 2 runs Kohli dances out and slices this full ball in the air. Marsh, from sweeper cover, was late to pick up the ball, with the sun squinting into his eyes. He belatedly sprints in, but the ball lands in front of him"
153,"Boland to Kohli, SIX runs what.a.shot! Kohli runs down the track and launches it high and over long-on, first six of the match in the 36th over"
154,"Boland to Kohli, 1 run"
155,"Boland to Rahane, 1 run short on off, pulled behind square"
156,"Boland to Kohli, 2 runs full on off, flicked behind square. Kohli races across for the second"
157,"Faulkner to Rahane, no run full and nips in, whistles past the outside edge as Rahane sought to run down to third man"
158,"Faulkner to Rahane, no run back of a length, jabbed to the left of short midwicket"
159,"Faulkner to Rahane, FOUR runs dug in short, Rahane attacks it and pulls it over mid-on who is in the circle. One bounce four"
160,"Faulkner to Rahane, no run slippery bouncing ball outside off, Rahane bends his back but can't upper-cut it away"
161,"Faulkner to Rahane, no run slower ball at 115ks from Faulkner, he fools Rahane, beats the flick and hits the pad"
162,"Faulkner to Rahane, 1 run back of the hand slower ball again, diverted behind to the keeper"
163,"Boland to Rahane, no run length ball on off, pushed to the left of short midwicket"
164,"Boland to Rahane, no run full on the stumps, Rahane can't connect with the flick again"
165,"Boland to Rahane, 2 runs glanced off the pads behind square"
166,"Boland to Rahane, no run back of a length, Rahane leans back and late-cuts it to short third man"
167,"Boland to Rahane, 1 run just wide of Bailey at short midwicket. Full and on middle, chipped in the air to the right of Bailey who was diving to his right"
168,"Boland to Kohli, 1 run low full toss, drilled to long-on"
169,"Kane Richardson to Kohli, no run Richardson comes back and digs it short and outside off as Kohli steps out. Guided to backward point"
170,"Kane Richardson to Kohli, no run full on off, picked away to short midwicket, straight to Bailey this time"
171,"Kane Richardson to Kohli, 1 run length and outside off, slotted through the covers"
172,"Kane Richardson to Rahane, 1 run lifting ball, close to off. Rahane hops and angles it to short third man"
173,"Kane Richardson to Kohli, 1 run turned from off through backward square leg"
174,"Kane Richardson to Rahane, no run chopped from the off stump to short third man"
175,"Boland to Kohli, 1 run shorter as Boland is wary of Kohli stepping out, dabbed to the off side"
176,"Boland to Rahane, SIX runs Rahane advances, meets a full ball, and drives it straight down the ground. Kohli pats him on the helmet"
177,"Boland to Rahane, 1 run back of a length, chopped to the off side for one"
178,"Boland to Kohli, 1 run Kohli keeps jumping down the track, he has to deal with another short ball. Jabbed into the point area"
179,"Boland to Rahane, 1 leg bye short and on the hips, deflected square on the leg side"
180,"Boland to Kohli, 1 run pitched up on off, Kohli targets the leg side and ends up getting a soft leading edge that rolls to mid-off"
181,"Kane Richardson to Kohli, 1 run Kohli skips out and lashes it to Maxi at deep cover. Kohli is keen to take on Maxi's arm. Rahane rightly says no"
182,"Kane Richardson to Rahane, 1 run Rahane comes down, gets a dipping full toss, and bunts it to long-on"
183,"Kane Richardson to Kohli, 1 run back of a length, hits the thigh, as Kohli misses the flick"
184,"Kane Richardson to Rahane, FOUR runs short on off, Rahane firmly pulls it behind square. He controlled it superbly to split the two fielders in the deep"
185,"Kane Richardson to Rahane, 1 run Rahane turns his head, searching for the ball. Oh, where is it? He shapes for a drive, but drops it in front of his toes off an inside edge"
186,"Kane Richardson to Kohli, no run Kohli moves away outside leg, the bowler chases him with a near yorker, jabbed to short midwicket"
187,"Boland to Rahane, no run back of a length on off, turned to midwicket on the front foot"
188,"Boland to Rahane, no run Rahane is on the walk as he misses the flick"
189,"Boland to Rahane, 1 run down the track and hoicked behind square"
190,"Boland to Kohli, 1 run Kohli uses his feet and whips squarer, to deep midwicket"
191,"Boland to Rahane, 1 run back of a length, glanced to long leg"
192,"Boland to Kohli, 2 runs Kohli jumps out of the crease again, whipped over backward square. The throw from the deep is a little rocket"
193,"Kane Richardson to Rahane, no run Rahane dances out, Richardson tricks him with a slower ball, sliced off a thick edge, just dies in front of Boland. He picks up on the half-volley at short third man"
194,"Kane Richardson to Rahane, 1 run leg-stump ball, helped to long leg with a pull"
195,"Kane Richardson to Kohli, FOUR runs crackling hit! Pitched further up on off, Kohli snaps his wrists and shovels over midwicket. Very, very, wristy"
196,"Kane Richardson to Kohli, 1 run back of a length on off, Kohli picks it away behind square. Kohli leaps, pumps his fist! He brings up his 24th ODI century, gets a hug from Rahane"
197,"Kane Richardson to Rahane, 2 wide Richardson drifts a slower ball down leg, wide. Wade is beaten"
198,"Kane Richardson to Kohli, 1 run back of a length, clipped to midwicket"
199,"Kane Richardson to Rahane, 1 run full and outside off, nice flowy drive to short cover, who dives to his right, and deflects the ball to mid-off"
200,"Boland to Rahane, 1 run Rahane uses his feet and skies one in front of long-on off a leading edge"
201,"Boland to Kohli, 1 run whipped through backward square leg for one"
202,"Boland to Rahane, 1 leg bye full ball, Rahane can't pick it up over midwicket, takes it on the thigh pad as the ball rolls on the pitch. Kohli scampers across for a single"
203,"Boland to Kohli, 1 run down the track and short-armed away over midwicket"
204,"Boland to Rahane, 1 run full and straight, twirled to long-on"
205,"Boland to Kohli, SIX runs #MCG is so big, but Kohli clears the boundary again! He charges down the track, manufactures a full ball, and slugs it over cow corner. India need more blows"
206,"Hastings to Kohli, no run low full toss on off, creamed to Bailey at extra cover"
207,"Hastings to Kohli, OUT Kohli steps out and hits it straight into the lap of extra cover. Hastings rolls his fingers across this slower one outside off, 120ks, Kohli slaps it to Bailey. Looked like a leg-breakish slower one. Kohli, who can't manufacture his own pace, is out for a run-a-ball 117"
208,"Hastings to Gurkeerat, no run back of a length on off, worked to short midwicket on the back foot"
209,"Hastings to Gurkeerat, no run bumper on the leg stump, zings through to the keeper. The debutant ducks his head out of the way"
210,"Hastings to Gurkeerat, 2 runs another short one, Gurkeerat top-edges a pull over midwicket"
211,"Hastings to Gurkeerat, 1 run another short ball, but not short enough. Helped to fine leg"
212,"Faulkner to Gurkeerat, 1 run short and outside off, cut away behind point. MS is back on strike"
213,"Faulkner to Dhoni, 1 run back of a length, slogged to long-on"
214,"Faulkner to Gurkeerat, FOUR runs shortish and on the hips, Gurkeerat nails a pull behind square"
215,"Faulkner to Gurkeerat, OUT Gurkeerat undone by the slower ball. This is a Faulkner special, comes from the back of the hand, Gurkeerat does not spot it. He is early into the slog and drags it back onto the leg stump off a thick inside edge. Two slower balls. Two wickets in two overs"
216,"Faulkner to Jadeja, 2 runs low full toss outside off, driven to deep cover. The pair run hard for the second"
217,"Faulkner to Jadeja, 1 run pushed full and outside off, driven to mid-off"
218,"Hastings to Rahane, 2 runs slower short ball on middle, paddled to long leg as Rahane gets his fifty. He punches gloves with Kohli"
219,"Hastings to Rahane, OUT #MCG is so big, Rahane can't clear the fielder. He jumps out, Hastings bangs it short. Rahane drags a pull, Smith runs to his right from long-on, catches it at the edge of the boundary. He loses his balance but tosses the ball over to the man running from deep midwicket (Maxi). We saw a similar catch in the Big Bash Sydney derby yesterday. Silk and"
220,"Hastings to Kohli, no run Kohli steps out, Hastings pitches it short. Quietly blocked back to the bowler"
221,"Hastings to Kohli, 2 runs slower ball at 118ks, inside edged behind square"
222,"Hastings to Kohli, FOUR runs Kohli skips down the track and pulls it away towards long-on. Smith slides in vain now"
223,"Hastings to Kohli, no run again, he uses his feet. Laced it to Bailey at short cover. Australia's fielding has been spot on today too"
224,"Faulkner to Dhoni, 1 run dropped short and outside off, Dhoni pulls hard to deep midwicket"
225,"Faulkner to Kohli, 1 wide off-wide wide, yorker goes too wide"
226,"Faulkner to Kohli, 1 run yorker outside off, Faulkner succeeds in hitting the blockhole, squeezed out to extra cover"
227,"Faulkner to Dhoni, SIX runs Dhoni tees off! A bit short, slower back of the hand ball, hoicked flat and hard over midwicket"
228,"Faulkner to Dhoni, 1 wide Faulkner loses his cool. Hurls another off-side wide"
229,"Faulkner to Dhoni, FOUR runs low full toss outside off, Dhoni lays into it and smears it past extra cover"
230,"Faulkner to Dhoni, 1 run back of a length and outside off, jabbed to Bailey at extra cover"
231,"Faulkner to Kohli, 1 run Faulkner digs short as Kohli steps out. Weakly pulled to long-on"
232,"Hastings to Jadeja, 1 run low full toss outside off, eased to deep cover"
233,"Hastings to Dhoni, no run hurled pretty full and outside off from wide of the crease, Dhoni dances out. Swings and misses"
234,"Hastings to Dhoni, FOUR runs back of a length legcutter outside off, Dhoni picks it up and lifts it over backward square leg"
235,"Hastings to Dhoni, SIX runs Hastings errs is length, this low full toss is smashed over long-on"
236,"Hastings to Dhoni, OUT four, six, and out! Dhoni spanks it, Maxi takes it, he feels the heat. Wrings his hands. Dhoni danced out again, Hastings banged it onto the middle of the pitch at 140ks. Pulled to deep midwicket, where Maxi hangs onto the catch"
237,"Hastings to Jadeja, 1 run low full toss outside off, cracked to deep cover"
238,"Faulkner to Jadeja, 2 wide slash and a miss outside off, wide called. I suspect that was the slower one. Wade fumbles"
239,"Faulkner to R Dhawan, no run full on off, slower at 116ks, weak drive back to Faulkner"
240,"Faulkner to R Dhawan, 2 runs another slower ball, this one at 111ks, down the track and slogged to long-on"
241,"Faulkner to R Dhawan, 1 run slower full ball, Rishi goes deep in the crease, slog-sweeping over to Smith at long-on"
242,"Faulkner to Jadeja, 1 run pitched up and outside off, drilled to deep cover. Richardson keeps it to just one"
243,"Faulkner to R Dhawan, no run slower one again, slanted across off, Rishi goes low, slogs and fails to connect"
244,"Faulkner to R Dhawan, no run Faulkner closes the innings with his assortment of slower balls. Rishi swings wildly, but can't lay bat on it"
245,"Kohli: I love to bat with Rahane. MS was charged up today. He wanted to smack a few today. On a slowish wicket, he has done a tremendous job. The guys are excited to make it 2-1. It is not an easier track to bat on."
246,Shashank will call the chase. Ciao
247,"Australia's bowlers, however, impressed, and were ably backed up by their fielders. Hastings pounded the deck and claimed his career-best ODI figures. Richardson too hurried batsmen and they tied down Dhawan. The opener scratched his way to a fifty, Rahane's was more fluent, Kohli struck 117, and Dhoni produced a cameo. But India could not cross 300. The visitors managed only 46"
248,"5:51pm: India finish with 295 for 6. It doesn't look enough, again. Their bowlers have another tough task ahead, with their batsmen not connecting with enough blows in the death."
249,"6:10pm Interesting thoughts from Wasim Akram. He reckons 295 at the MCG is worth more than it actually is, considering the dimensions of the ground. Will the Indian bowlers prove him right? The series is on the line. MS Dhoni will need a big performance from Ishant and Umesh, especially in Ashwin's absence."
250,Our stats man Bharath Seervi with another interesting nugget: Teams have posted 265+ eight times against Australia at 'The G'. The hosts have chased them down successfully on five occasions.
251,6:30pm Players are making their way out. Will MS try something different and hand the new ball to Umesh? Will he hold Sran back as the first change bowler. We'll find out very soon.
252,"Yes, Umesh it will be. Shaun Marsh on strike. Fasten your seat belts"
253,Ishant into the attack
254,"Yadav to Marsh, no run moves away from off stump, squeezed towards cover point"
255,"Yadav to Marsh, no run good delivery, length ball, closer to the stumps, Marsh hops back and plays it with soft hands"
256,"Yadav to Marsh, 1 run looks to crash it through cover, ends up slicing it behind point towards third man"
257,"Yadav to Finch, 3 runs stands tall and punches it between the two cover fielders, good chase by Rahane but a weak throw. Once again a back of length delivery, good bat flow from Finch as he came down on it"
258,"Yadav to Marsh, no run turned towards mid-on this time, Marsh was hurried for pace on that occasion"
259,"Yadav to Marsh, FOUR runs beautiful flow of the bat once again. Pitched up, not much movement, Marsh plants his front foot forward and essays a classic cover drive past the diving Virat Kohli at wide mid-off"
260,"Barinder Sran to Finch, no run floats it full and across Finch, left alone"
261,"Barinder Sran to Finch, 2 runs hops back and plays the Natraja shot, gets it into the gap at deep backward square leg"
262,"Barinder Sran to Finch, no run excellent stop by Jadeja at backward point, it was crunched but he threw himself to his left to stop that"
263,"Barinder Sran to Finch, 1 run gets a thick inside edge towards fine leg, lucky"
264,"Barinder Sran to Marsh, no run good delivery this time, more effort into the delivery, lands it ahead of good length around off, left alone"
265,"Barinder Sran to Marsh, FOUR runs wow! simply, wow. Half volley outside off, simply leans into the drive and eases it into the gap at cover. Sourav Ganguly would have been proud of that stroke. Nice high elbow as ball met bat, enough power. Once he found the gap, there was no stopping that"
266,"Sharma to Finch, no run another half volley outside off, this one's hit hard to Rohit at cover. Finch will be kicking himself, a boundary missed."
267,"Sharma to Finch, 1 wide nips away from outside off, Finch watches it through to Dhoni. He was flirting with the wide line, umpire thinks it was wide enough"
268,"Sharma to Finch, 1 run angled it full on middle from wide of the crease, tucked to short midwicket for a quick single"
269,"Sharma to Marsh, 3 runs sliding into the pads, easy pickings, flicked into the gap at square leg, they're back for the third quite easily, can be tough to throw on the turn here. The throw from Rohit had no power whatsoever"
270,"Sharma to Finch, no run that's closer to the stumps, just a touch around off, held its line, left alone"
271,"Sharma to Finch, no run back of length delivery on off, tapped to short cover"
272,"Sharma to Finch, no run punched to Rohit at cover, no boundary of the over. Better one for India"
273,"Barinder Sran to Marsh, 3 runs gentle half volley on the pads, superbly flicked away, long boundary there at deep midwicket, they missed an opportunity to get back for the fourth. Poor bowling"
274,"Barinder Sran to Finch, FOUR runs short, wide and four! Sitting up nicely for Finch to use the width and put that away into the gap behind point. Easy pickings at any level of cricket really"
275,"Barinder Sran to Finch, FOUR runs gentle full toss this time on off, Finch says 'thank you very much'. Leans forward, goes through the line and beats cover. No chance of stopping that"
276,"Barinder Sran to Finch, no run straight in and straight out. Gurkeerat puts down a sitter at mid-off. It was right in the slot to drive, he hit it hard, he looked like grabbing that, popped out."
277,"Barinder Sran to Finch, no run back of length delivery on off, left alone"
278,"Barinder Sran to Finch, no run excellent stop by Rohit, throwing himself to his right, deflected to Gurkeerat at mid-off. Saved a certain boundary"
279,"Sharma to Marsh, 1 run gentle tap to mid-off as they scamper through for a quick single. Umesh was caught napping at mid-on, shouldn't have been a run"
280,"Sharma to Finch, no run good ball, angled in on off from wide of the crease at length, left alone"
281,"Sharma to Finch, no run hits the deck hard, extra bounce, hurries onto Finch's bat as he looks to defend off the back foot"
282,"Sharma to Finch, 1 run back of length delivery on middle, tucked wide of square leg"
283,"Sharma to Marsh, FOUR runs short ball at 137 kph, enough time for Marsh to swivel and pull that one behind square. Picked the bones out of that one. Rolled his wrists to keep it down, raced away into the boundary"
284,"Sharma to Marsh, no run nips away from length area outside off, left alone"
285,"Yadav to Finch, OUT a wicket finally. The outside edge has been found courtesy some late movement. Good length, drew him forward, Finch went for the drive, but the foot was nowhere to the pitch of the ball, gets a thin edge which MS accepts gleefully. The manner in which he threw the ball up after pouching that had relief written all over it. He doesn't generally get very"
286,"Yadav to Smith, 1 wide this one is directed down leg side, some work for the umpire"
