,Data
58,"Hussey to McCullum, 1 run full and driven to deep mid wicket off the inside edge"
59,"Hussey to Franklin, no run 117 kph, darted into leg and pushed into the off side from a mixture of bat and pad"
60,"Hussey to Franklin, no run angled into leg and whipped to mid wicket"
61,"Hussey to Franklin, 1 run full outside off and driven square to the off side sweeper"
62,"Smith to Franklin, FOUR runs low full toss and driven powerfully through long off, beating the man on the fence"
63,"Smith to Franklin, OUT half volley driven straight to Clarke at mid wicket. The Australian captain made sure he watched that all the way into his hands after dropping a catch in Wellington. No mistake this time"
64,"Smith to Hopkins, FOUR runs low full toss and swept square past the man on the fence for four"
65,"Smith to Hopkins, 1 run short and driven through the off side to the sweeper"
66,"Smith to McCullum, 1 run uses his feet this time and drives off the inside edge to long on"
67,"Smith to Hopkins, 1 run low full toss worked into the off side for a single"
68,"Christian to Hopkins, FOUR runs good length and Hopkins gives himself room and cuts over point for four"
69,"Christian to Hopkins, 1 run good channel from Christian and Hopkins plays inside the line and down to third man"
70,"Christian to McCullum, 1 run slower ball, back of a length and he pushes into the off side for a comfortable single"
71,"Christian to Hopkins, 1 run Hopkins gives himself room and pushes to point where Clarke does well to keep the scoring to one"
72,"Christian to McCullum, 4 leg byes steps away to the off side and hits him on the pad as he looks to sweep, it takes him on the pad and runs fine for four"
73,"Christian to McCullum, no run perfect yorker and McCullum drives back to the bowler"
74,"Smith to Hopkins, 1 run steps away to leg and plays to point for a sharp single"
75,"Smith to McCullum, FOUR runs tossed up and crunched back past the bowler dead straight for four. That is timing!"
76,"Smith to McCullum, 1 run tossed up again and he uses his feet and plays to long off"
77,"Smith to Hopkins, 1 run tossed up and slower from Smith and Hopkins mistimes a sweep into the leg side"
78,"Smith to McCullum, FOUR runs decent legth fur McCullum sweeps nicely through the leg side, long on runs around to mid wicket and flicks it to the man closest to him but misses and it goes for four"
79,"Smith to McCullum, no run advances again and pushes straight back to the bowler"
80,"Christian to Hopkins, 1 run full delivery and heaved in the air to long on"
81,"Christian to McCullum, FOUR runs the 'Dil scoop' from McCullum timed perfectly over Haddin's head for four"
82,"Christian to McCullum, SIX runs bumper from Christian and McCullum hooks over fine leg for half a dozen"
83,"Christian to McCullum, 1 run yorker dug out into the off side"
84,"Christian to Hopkins, SIX runs low full toss, Hopkins uses depth of the crease and whips it low over square leg for a maximum. Hopkins' innovation at his best"
85,"Christian to Hopkins, 1 run low full toss whipped out to deep square on the bounce"
86,"Harris to Hopkins, FOUR runs short and just wide enough as Hopkins gives himself enough room to cut for four, super stroke"
87,"Harris to Hopkins, 1 run good length and Hopkins drives to mid off for a quick single. The throw misses and Hopkins would've been out"
88,"Harris to McCullum, FOUR runs full on middle stump and McCullum plays the scoop over Haddin's head for four. I am at a BBQ at Andy McKay's place and he says, 'That is ridiculous!'"
89,"Harris to McCullum, 1 wide McCullum moves inside the line and leaves as it's wide of off stump. It was actually inside the line but harshly called wide"
90,"Harris to McCullum, 1 run full on off stump and crucnhed to deep cover to the sweeper"
91,"Harris to Hopkins, SIX runs slower ball from Harris, Hopkins drives, gets it wrong but square drives over point for six!"
92,"Harris to Hopkins, 1 run steps away to leg and drives to deep point. Hopkins playing an absolute gem here"
93,"Nannes to Hopkins, 2 runs full outsie off and driven on one leg to long on and they somehow get two"
94,"Nannes to Hopkins, OUT bumper from Nannes and Hopkins goes back and hooks off the top edge over the keeper for four but he's walked back onto his stumps. Disappointing end to a superb knock from the wee man"
95,"Nannes to Oram, 1 leg bye angled into leg and he works it fine"
96,"Nannes to McCullum, SIX runs bumper again and McCullum hooks high into the stands for a maximum!"
97,"Nannes to McCullum, SIX runs McCullum walks towards the off side and pulls Nannes into the stands again. Tough for the bowlers with such short boundaries here in Christchurch"
98,"Nannes to McCullum, 1 run waist high full toss and he works it to fine leg. McCullum not happy with the call as he thought it was a no ball"
99,"Tait to McCullum, FOUR runs 150 kph, inswinging yorker just outside leg and McCullum sccops fine for four more"
100,"Tait to McCullum, 1 run perfect yorker and dug out into the off side"
101,"Tait to Oram, no run full otuside off and Oram plays and misses"
102,"Tait to Oram, OUT Oram walks across to the off side and misses it and is cleaned out. Great delivery from the express paceman"
103,"Tait to McCullum, 1 run yorker dug out off the inside edge into his back pad and they scramble a quick single"
104,"Tait to McCullum, no run slower ball and McCullum plays it back to the bowler"
105,"Harris to McCullum, 1 run bakc of a length and pushed into the off side, Clarke throws at the bowlers stumps and it misses, Nathan would've been short had it hit"
106,"Harris to McCullum, no run bumper and McCullum pulls but misses"
107,"Harris to McCullum, SIX runs short and pulled powerfully flat into the stands for half a dozen"
108,"Harris to McCullum, FOUR runs yorker heaved into the leg side and somehow it runs away through mid wicket for four"
109,"Harris to McCullum, FOUR runs full and cracked straight down the ground for four!"
110,"Harris to McCullum, 1 run full again and cracked through the off side to the sweeper. What a magnificent hundred from Brendon McCullum! He's played every stroke in the book and done it with aplomb. Andy McKay made a rather prophetic call earlier in the innings that McCullum would score a hundred and he has"
111,"Tait to McCullum, SIX runs McCullum falls away to the off side and plays a miraculous scoop over the keepers' head for six!"
112,"Tait to McCullum, (no ball) 1 run advances and hits the yorker length and drives to the cover sweeper. He has overstepped as well."
113,"Tait to McCullum, 2 wide this is well wide of off stump, Nathan plays and misses and they steal a bye too, he's overstepped again"
114,"Tait to McCullum, 1 run walks across to off and whips it over deep backward square to the sweeper"
115,"Tait to McCullum, 1 run full on leg stump and worked fine"
116,"Tait to McCullum, SIX runs the scoop comes out again and he gets six more! This is a phenomenal display from Brendon McCullum"
117,"Tait to McCullum, 1 run cracked to deep cover"
118,"Tait to McCullum, 1 wide far too wide off off stump"
119,"Tait to McCullum, 1 leg bye he steps away to leg and plays to thid man off his back pad"
120,"Hussey to McCullum, 1 run full and swept off the edge to square leg on the fence"
121,"Hussey to McCullum, 1 run slog swept out to Warner at deep mid wicket who dives to try and take the catch but he picks it up on the half volley"
122,"Hussey to McCullum, no run tries to play the slog sweep, it takes a bottom edge behind Haddin, nobody knows where it's gone"
123,"Hussey to McCullum, SIX runs half volley on middle on Nathan just hammers it straight over the bowlers' head for a maximum"
124,"Hussey to McCullum, no run yorker length outside off from around the wicket and he plays and misses"
125,"Hussey to McCullum, FOUR runs Hussey misses his length this his and Nathan goes inside out over extra cover for one bounce four"
126,Join us in 10 minutes for Australia's chase.
127,"What a superb display from Brendon McCullum. He has well and truly silenced the critics and shown just how devastating he can be on his day - not that anybody doubted that. He has done it on the international stage and becomes just the second player to score a T20I hundred, finishing 116 not out, one run short of"
128,After 5 overs New Zealand were 48 for one.
129,"Bond to Warner, 1 run short and whipped into the leg side"
130,"Bond to Haddin, no run 140 kph, good channel outside off and allowed through to keeper"
131,"Bond to Haddin, no run whipped off his hip to short fine leg"
132,"Bond to Haddin, FOUR runs full and driven past mid on for four"
133,"Bond to Haddin, 1 run driven to extra cover"
134,"Bond to Warner, no run uses the pace and plays to point"
135,"Southee to Haddin, 1 run half volley on leg stump and worked to deep square leg"
136,"Southee to Warner, no run shortish and mistimed pull to mid on"
137,"Southee to Warner, SIX runs half volley and Warner lays into it, times is beautifully over long off for six"
138,"Southee to Warner, FOUR runs good length but too much width and he slashes over backward square for four"
139,"Southee to Warner, 1 wide too wide of off stump"
140,"Southee to Warner, FOUR runs full and offers width and slays it over point for four"
141,"Southee to Warner, 1 run full and driven to point where Guptill fields and throws at the stumps but misses, he was home anyway"
142,"Bond to Warner, no run yorker played to mid on"
143,"Bond to Warner, FOUR runs full from Bond and Warner hits through the line, clearing the front leg out of the way and it goes over mid off for four"
144,"Bond to Haddin, no run yorker played back to the bowler"
145,"Bond to Haddin, no run good length and punched to backward point"
146,"Bond to Haddin, 1 run back of a length and pushed into the off side for a quick single"
147,"Southee to Haddin, FOUR runs fuller from Southee and Haddin drives sweetly back past the bowler for four straight down the ground"
148,"Southee to Haddin, 1 run full again but a better length and Haddin drives off the inside half of the bat to mid wicket"
149,"Southee to Clarke, no run good channel from Southee and Clarke wants to have a look and pushes into the off side"
150,"Southee to Clarke, FOUR runs shortish from Southee and Clarke pulls neatly over square leg for four"
151,"Southee to Clarke, 1 run back of a length and Clarke plays nicely with soft hands into the off side for a quick single"
152,"Southee to Haddin, no run half volley outside off and driven to cover"
153,"Bond to Clarke, 1 run back of a length and Clarke plays it late, hitting it straight into the ground to backward point"
154,"Bond to Haddin, no run fuller and square driven to point"
155,"Bond to Haddin, no run slower ball is full and driven to cover"
156,"Bond to Haddin, no run 146 kph, back of a length and Haddin is beaten by a good delivery outside off"
157,"Bond to Haddin, 1 run Haddin psuhes into the off side and Nathan McCullum hits from point at the bowlers' end but Haddin is home safe"
158,"Bond to Clarke, 1 run fullish length and Clarke comes forward and pushes to mid off for a single"
159,"Oram to Clarke, no run Oram attacks the stumps and Clarke plays to mid wicket"
160,"Oram to Clarke, FOUR runs slower ball and Clarke walks across his stumps and whips it behind square and it runs away for four"
161,"Oram to Clarke, no run good length from Oram and Clarke is back and defending along the pitch"
162,"Oram to Clarke, 2 runs dropped back of a length from Oram and Clarke pulls in the air towards mid on and Southee moves well, sticks out his right hand and it hits him in the wrist and it goes down. Not a bad effort"
163,"Oram to Clarke, no run gives himself room and cuts to point"
164,"Oram to Clarke, SIX runs fraction too short and pulled for half a dozen into the stands. That's gone 30 rows back!"
165,"Vettori to Haddin, 1 run back of a length and played with soft hands to backward point"
166,"Vettori to Clarke, 1 run comes down the track and driven on the up to long off"
167,"Vettori to Haddin, FOUR runs flatter and Haddin attempts a cut, it takes a bottom edge and runs fine for four"
168,"Vettori to Haddin, 1 run back of a length and he pushes to cover where Guptill dives and gets a hand to it"
169,"Vettori to Clarke, 1 run short and punched to cover where Nathan Mc dives to prevent the scoring to just the single"
170,"Vettori to Haddin, 1 run short and cut to deep point"
171,"Oram to Haddin, SIX runs good length but Haddin stands and delivers over straight mid wicket for half a dozen"
172,"Oram to Haddin, 1 run half volley driven to long off"
173,"Oram to Clarke, 1 run yorker driven off the inside half of the bat to mid wicket"
174,"Oram to Haddin, 1 run droppedfull and wide and Haddin goes down on one knee and square drives to Guptill at deep point, he dives and yorks himself and can't hold onto it"
175,"Oram to Clarke, (no ball) 1 run Oram oversteps and bowls a yorker which Clarke plays to mid wicket"
176,"Oram to Haddin, no run Haddin tries to hit over long on but it's a good yorker and he plays onto his stumps but he's not out as it was a free-hit"
177,"Oram to Haddin, 1 run yorker dug out to long off, they look for a couple but can't get back"
178,"Vettori to Haddin, no run good length he uses his feet and plays back to the bowler"
179,"Vettori to Haddin, 2 runs tossed up and Haddin drives off the inside edge to mid wicket and they run well to take two"
180,"Vettori to Haddin, 1 run flat and Haddin goes back and late cuts to short third man"
181,"Vettori to Clarke, 1 run flatter again but straighter this time and he pushes into the off side"
182,"Vettori to Haddin, 1 run fuller ad Haddin pushes to long on"
183,"Vettori to Clarke, 1 run flat again and driven off the back foot to deep cover"
184,"Oram to Clarke, 1 run half volley and driven to extra cover, Vettori throws at the stumps but misses"
185,"Oram to Haddin, 1 run half volley driven to long off"
186,"Oram to Clarke, 1 run full again and driven to Vettori at extra cover, it hits a bump in the outfield and hits Vettori in the neck as he dives to stop it"
187,"Oram to Haddin, FOUR runs yorker just wide of off stump and Haddin plays it late, opens the face and it runs fine of short third man"
188,"Oram to Haddin, no run another yorker just wide of off and he plays late again but right out of the middle and straight to Franklin at short third man"
189,"Oram to Haddin, (no ball) 1 run Oram oversteps again and bowls a yorker which Haddin digs out to Nathan Mc at point"
190,"Oram to Clarke, 1 run half volley and he can't get underneath it and drivesalong the deck to long off"
191,"Vettori to Clarke, no run tossed up and driven into the off side where Vettori fields well"
192,"Vettori to Clarke, 1 run quicker and angled into the leg stump and he whips it to deep square leg"
193,"Vettori to Haddin, SIX runs Haddin walks across his stumps and picks it up from off stump and drop kicks it over square leg for six"
194,"Vettori to Haddin, 1 run angled into the pads and worked into the leg side"
195,"Vettori to Clarke, 1 run tossed up and Clarke uses his feet and drives to long on"
196,"Vettori to Haddin, 1 run angled into the pads and clipped through the leg side to the sweeper"
197,"Franklin to Clarke, 1 run length delivery and Clarke plays it late to short third man"
198,"Franklin to Hussey, (no ball) 1 run Franklin oversteps and guided to short third man"
199,"Franklin to Clarke, 2 runs full and driven in the air to Hopkins at long off"
200,"Franklin to Clarke, 1 run yorker played into the leg side"
201,"Franklin to Hussey, no run half volley driven back to the bowler"
202,"Franklin to Hussey, FOUR runs half volley, a fraction wider this time and Hussey drives gorgeously through the covers for four"
203,"McCullum to Clarke, 1 run Clarke uses his feet and tries to slog it over cow corner, he gets a bottom edge and it runs to short fine leg"
204,"McCullum to Hussey, 1 run uses his feet and drives to long on"
205,"McCullum to Clarke, FOUR runs watches it longer this time and slog sweeps over straight mid wicket for four"
206,"McCullum to Clarke, SIX runs uses his feet and Clarke gets to it on the half volley and hits it straight over the bowlers' head for half a dozen"
207,"McCullum to Clarke, FOUR runs Nathan Mc comes around the wicket and Clarke gives himself room and edges fine past Hopkins for four"
208,"McCullum to Clarke, 1 run tossed up and worked into the leg side"
209,"Franklin to Clarke, 1 leg bye gives himself room and tries to play through the off side but it takes him on the hip and drops into the leg side"
210,"Franklin to Hussey, FOUR runs full and hammered thrugh cover for four, superb timing"
211,"Franklin to White, no run full and he tries to use the pace and plays to Nathan Mc at backward point, he looks for a single but can't get it"
212,"Franklin to White, no run full outside off, White looks to drive but misses"
213,"Franklin to White, 1 run angled into the pads and White drives to long on"
214,"Vettori to White, SIX runs gives himself room and launches half a dozen over extra cover, what a stroke"
215,"Vettori to White, 1 run slower this time, that's gutsy from Vettori, and he works it to long on"
216,"Vettori to Clarke, 1 run flatter and driven to deep point off the back foot"
217,"Vettori to White, SIX runs backs away to leg again and White launches it over wide long off for six more. Glorious shot!"
218,"Vettori to White, 1 run droppedWhite gives himself room again and hits over extra cover where Nathan Mc jumps high into the air on the ropes and puts it down as he striggles to stay inside the perimeter. Great effort but that goes down as a dropped catch unfortunately"
219,"Vettori to Clarke, 1 run chipped over the bowler to long on"
220,"Franklin to Clarke, 1 run worked through the leg side to the sweeper"
221,"Franklin to White, FOUR runs low full toss and he cross-bats it straight down the gound for four"
222,"Franklin to White, 1 run slower ball and he mistimes the square drive through mid off to the man on the fence"
223,"Franklin to Clarke, 1 run walks across to the off side and whips it through the leg side to the sweeper in front of square"
224,"Franklin to White, SIX runs Franklin bowls a decent length but White just leans back and heaves it over long off for six more. This kid can really play"
225,"Franklin to White, FOUR runs low full toss and White hammers it over extra cover for four more. That is a crucial over in the context of the match"
226,"Bond to Clarke, 1 run slower short ball and he cuts on the bounce to deep point"
227,"Bond to White, no run bumper from Bond and hite goes inside the line. It was close to a wide for being too high"
228,"Bond to White, SIX runs Bond goes around the wicket and bowls straight into White's arc and he clubs it over square leg for a maximum. He did it with such ease"
229,"Bond to White, 1 run angled into the hip and clipped to the leg side sweeper"
230,"Bond to Clarke, FOUR runs gives himself just enough room to hit over cover for four. That's a very good stroke"
231,"Bond to Clarke, 1 run full and at the stumps and mistimed drive into the leg side"
232,"Southee to Clarke, 1 run Southee hits the block hole and Clarke drives to cover"
233,"Southee to White, 1 run Southee goes full again and White can only dig it out to long on"
234,"Southee to Clarke, 1 run yorker dug out to deep mid wicket"
235,"Southee to White, 1 run impeccable length again as he hist the hole and he digs it out to long off"
236,"Southee to Clarke, 1 run yorker length again and Clarke comes down the track and gets to it on the full but can only dig it out to long off"
237,"Southee to White, 1 run the best yorker of the over and White digs it out into the off side"
238,"Oram to White, 1 run Oram is full, it's not quite yorker length and White clubs it to long on for a single"
239,"Oram to Clarke, 1 run yorker dug out into the off side, Oram dives, picks it up and throws it to Hopkins who fumbles and that may well have been run out had he held onto it"
240,"Oram to White, FOUR runs full but not full enough and White drives in the air through long on for four"
241,"Oram to White, FOUR runs low full toss and White drives it straight back past the bowler for four"
242,"Oram to White, 1 wide yorker length but well wide off off stump"
243,"Oram to White, SIX runs just misses yorker length and White launches it high, long and handsome over long on for another maximum. Exactly what Australia needed"
244,"Oram to White, 1 run yorker dug out to long on, good finish"
245,"Southee to White, 1 run yorker again, dug out to long on and they can only take the single"
246,"Southee to Clarke, 1 run Clarke moves across to the off side and Southee follows him and Clarke whips it into the leg side to the sweeper"
247,"Southee to White, 2 runs full and clubbed down the ground and Brendon Mc msfields in the deep and they take a tight second"
248,"Southee to White, FOUR runs full and he just misses the yorker, White cracks it straight, just past Southee's head for four, amazing power!"
249,"Southee to White, 1 run yorker length driven to long on and Brendon Mc does well to prevent the second. If it's a tie it will go down to a Super Over! The scenes are electric here."
250,"Southee to Clarke, 2 runs, OUT Clarke moves forward, gets to it on the full and clubs it to long on, Nathan Mc dives to save the boundary and parries it, the batsmen come back for the third but Clarke is well short and we are going to a Super Over! What a match folks. This is sensational stuff!"
251,"Right, buckle up for the Super Over. The team chasing will bat first, so White won't have to take his pads off. Australia's three batsmen are White, Warner and Haddin. If they lose two wickets, that's the end of the Super Over innings."
252,Match tied (New Zealand won the one-over eliminator)
253,"Player of the match is Brendon McCullum, NZ"
