,Data
45,"Hussey to Salman Butt, OUT tragedy for Kamran! Butt pushed the ball softly to point and Kamran set off for what would've been a tight single. Butt watches the ball and goes nowhere, though, and by the time Kamran turns and tries to scamper back the ball is thrown in and he's well short. Whose fault was that? I'm not sure, but that's a shame for Pakistan as Kamran was going really well"
46,"Hussey to Salman Butt, OUT two wickets in two balls! Butt plays an uncharacteristic hack to leg, really just a hoick across the line and he's easily caught at deep midwicket. Perhaps he was rattled by the run-out, but was an ugly shot"
47,"Hussey to Malik, 1 run driven down to long-on off the back foot to get off the mark"
48,"Smith to Malik, no run some turn first ball as he tucked to backward point"
49,"Smith to Malik, no run this one slides straight on and is pushed to cover"
50,"Smith to Malik, 1 run swiped down to long-on, a single and so Afridi's on strike"
51,"Smith to Afridi, OUT gone first ball! Smith sent down a full toss, dead straight, and Afridi was struck on the front pad as he went down to sweep. That was right in front, and quickly given. An audible groan from the crowd as the finger went up."
52,"Smith to Umar Akmal, no run hops onto the back foot and slashes to backward point, straight to the fielder"
53,"Smith to Umar Akmal, 1 run punched out to deep cover off the back foot, and he's off the mark"
54,"Hussey to Umar Akmal, 1 run nudged out to midwicket"
55,"Hussey to Malik, no run slapped to straight midwicket in the circle"
56,"Hussey to Malik, 1 run pushed straight on the leg side this time, and he picks up a single to long-on"
57,"Hussey to Umar Akmal, 1 run wristily worked from wide of off out to deep midwicket"
58,"Hussey to Malik, no run well-bowled, fast full and straight. Dug out back to the bowler"
59,"Hussey to Malik, 1 run aesthetically-pleasing square drive as Hussey sends this one full and wide, but it's out to the cover sweeper and so just the one"
60,"Smith to Malik, 1 run floated up nicely on middle and off, and driven down to long-off"
61,"Smith to Umar Akmal, 1 run Umar charges down the track and aims a massive, head-in-the-air mow on the leg side. He's lucky to get an inside edge on that as the ball rolls to leg"
62,"Smith to Malik, 1 run again worked down to long-on, steady stuff from Malik"
63,"Smith to Umar Akmal, SIX runs Umar is on the attack! He comes down the track again, this time he plays a much better shot, leading the the left elbow and lifting the ball handsomely over straight long-on! That's gone several rows back, right out of the middle"
64,"Smith to Umar Akmal, SIX runs and another! Straight down the ground this time, and this one's even bigger! Brutal, straight hit from Umar, wonderful to see"
65,"Smith to Umar Akmal, no run beaten by the turn! Umar went back and across the ball turned across him, swiping inside the line"
66,"Hussey to Malik, FOUR runs Malik joins in with a superb lofted drive over cover! He dances down the track and slapped the ball up and over cover, placing it to perfection to pick the gap and find the boundary"
67,"Hussey to Malik, FOUR runs Pakistan are on the counterattack now! Intelligent stuff from Malik, very subtle as he stays deep in the crease this time, using the pace on the ball to run it down fine to third man"
68,"Hussey to Malik, 1 run single down to long on to rotate the strike"
69,"Hussey to Umar Akmal, FOUR runs Umar! Square driven to perfection, Warner sprinted round and dived, but couldn't cut that off. Pakistan motoring now"
70,"Hussey to Umar Akmal, FOUR runs slapped imperiously down to long-on! That was hit so hard, the ball almost took out Malik at the other end, and raced so quickly that it had the beating of the wide long-on fielder"
71,"Hussey to Umar Akmal, (no ball) 1 run nudged through the leg side... oh no, he's over-stepped! That's criminal for a spinner. Free-hit coming up!"
72,"Hussey to Malik, 1 run heaved out to deep midwicket, couldn't get enough on it so just the one"
73,"Nannes to Malik, no run punched to the man at cover"
74,"Nannes to Malik, 1 run back-of-a-length and on the hips, tucked behind square on the leg side and they take a quick single"
75,"Nannes to Umar Akmal, 1 wide well, Umar was really winding up - getting that left leg out the way - as Nannes gathered, and it must have put the bowler off as he sends one very wide on the off side"
76,"Nannes to Umar Akmal, FOUR runs what a shot! That had the mark of genius, Umar gets right across to the off side this time and paddles a full toss from Nannes up and over the 'keeper and down to a very fine fine leg. He watched the ball right on to the bat, a brave premeditated shot but he executed it so well"
77,"Nannes to Umar Akmal, 1 run mature stuff from Umar, who follows that shot up with a tip-and-run dink to cover"
78,"Nannes to Malik, FOUR runs Malik gives himself some room and slashes up and over gully, down to third man for another four! Tait was the man down there, and he couldn't cut it off"
79,"Nannes to Malik, OUT now, what's happened here? Nannes sent down a slower cutter, Malik tried to guide it down to third man and appeared to get an edge on it. As Paine dives forward to take the catch they sprint through for a single ... The Umpire has not given that as byes, so has he hit it? Did Paine take the catch cleanly as he tumbled forward? ... Yes! He has! After several replays, they decide that Paine managed to get the glove underneath that one,"
80,"Johnson to Umar Akmal, no run slung down on a length on off stump, tapped back to the bowler"
81,"Johnson to Umar Akmal, 1 run Umar clears the front leg and thumps the ball through cover, but there's a fielder out there to cut it off"
82,"Johnson to Abdul Razzaq, no run Razzaq hops onto the back foot and taps the ball to cover"
83,"Johnson to Abdul Razzaq, 1 leg bye slanting into the pads, Razzaq gets across and sends the ball to short fine leg. Off the pad"
84,"Johnson to Umar Akmal, FOUR runs Umar is playing an absolute blinder here, he's seeing the ball so well. He opened up the stance to carve through the off side but then picked up the length - it was a yorker outside off - and just angled the face of the bat to pick a boundary down to third man. Great shot"
85,"Johnson to Umar Akmal, 2 runs slashed to third man again, this time to the fielder's right, and it's cut off"
86,"Smith to Abdul Razzaq, 1 run and he does so, chopping the ball to backward point"
87,"Smith to Umar Akmal, 1 run Umar gives him the charge straight away, Smith sees him coming though and sends the ball down very wide on the off side. Umar slashes out to deep cover - but the stumping was on there had he missed"
88,"Smith to Abdul Razzaq, no run full and straight, pushed back to the bowler"
89,"Smith to Abdul Razzaq, no run slightly wider this time, but cracked straight to point"
90,"Smith to Abdul Razzaq, 1 run he will get the single this time, punching the ball out to deep cover"
91,"Smith to Umar Akmal, FOUR runs bouncer from Smith! Umar could not have been expecting that, but he's seeing the ball so well that he just rocks back and hammers a pull out to deep midwicket"
92,"Tait to Abdul Razzaq, OUT clatter! Tait has made a mess of Razzaq's stumps with the perfect reverse-swinging yorker at high pace! Razzaq as looking for the full ball to thump through cover, but he was beaten for pace and couldn't get the bat down in time. Tait strikes!"
93,"Tait to Amir, no run well, a case of ball hitting bat there. Tait fires one down on a length and angling in to Aamer, he thrusts the bat at the ball and is lucky to hit it"
94,"Tait to Amir, no run much fuller, and wide of off this time. Aamer is beaten for pace on the drive, the ball flying through to Paine as he completes the shot"
95,"Tait to Amir, 1 run off the leading edge as he shapes to push to midwicket, and he picks up a single out to deep cover"
96,"Tait to Umar Akmal, 5 wide Umar went across to off as Tait sent down the yorker ... but he's lost his line and sends the ball down the leg side. Paine can't get across in time, though he gets a touch to it, and that's gone to the boundary!"
97,"Tait to Umar Akmal, 1 run spicy meatball! Tait digs one in very short, and Umar smelled that one is it leapt up at his grille. He flung the bat out at it, though, and to his credit appeared to keep his eye on the ball to pick up a single to square leg"
98,"Tait to Amir, 1 run well, nice looking drive from Aamer as Tait goes back over the wicket"
99,"Hussey to Amir, 2 runs clipped through midwicket, and some very quick running gets Aamer two!"
100,"Hussey to Amir, 2 runs great running again, the ball was cracked down to long-on but Umar was so quick between the wickets, he was rushing back for the second almost before it got to the fielder"
101,"Hussey to Amir, no run tries to slash the ball square, beaten"
102,"Hussey to Amir, 1 run tapped into space in the covers, and Umar gets strike"
103,"Hussey to Umar Akmal, 1 run flung down very fast and very full, Umar jams the ball to point and they take a single. That was a quick ball, for a spinner!"
104,"Hussey to Amir, no run Aamer backs away to leg as Hussey sends one down short, wide and quick. Beaten on the cut once again"
105,"Johnson to Abdul Razzaq, 1 run on a length and straight, tapped to long-on"
106,"Johnson to Umar Akmal, SIX runs wow, what a talent... Umar gets across to off and lifts the ball up and over square leg. Monstrous strike, all in the wrists as he paddle-flicks it out of the middle of the bat"
107,"Johnson to Umar Akmal, FOUR runs fifty for Umar, and he gets it in style! Pulled off the front foot to fine leg, the fielder was up and he beat him to pick up the boundary. Consecutive fifties for Umar against Australia!"
108,"Johnson to Umar Akmal, 2 runs yorker outside off, driven out to deep point for a couple"
109,"Johnson to Umar Akmal, no run well, that would've gone into orbit if he'd hit it. Massive heave to leg, but the ball squirts off the inside edge onto the pad and goes nowhere..."
110,"Johnson to Umar Akmal, 1 run run down to third man for the single, and he keeps the strike"
111,"Smith to Umar Akmal, 1 run off the outer half of the bat past Paine, and Razzaq calls him through"
112,"Smith to Abdul Razzaq, 1 run clipped through midwicket"
113,"Smith to Umar Akmal, 1 run Umar dances down and takes the ball on the full, getting a good connection but straight to long-on. Along the ground."
114,"Smith to Abdul Razzaq, 2 runs Razzaq waits in the crease and slashes out to cover point"
115,"Smith to Abdul Razzaq, 1 run Razzaq tries to go over long-on, the ball comes off the toe of the bat and drops well short of the fielder"
116,"Smith to Umar Akmal, FOUR runs Umar is using his feet so well, every ball. Again he comes down, Smith was expecting it and fired one very wide of off and Umar responded by sending the ball through cover with a resounding crack of the bat. Full swing of the blade, and he places it well to pick up a boundary"
117,"Tait to Umar Akmal, 1 run Tait snakes a pinpoint reverse-swinging yorker down and Umar digs it out to point"
118,"Tait to Amir, 1 run Aamer manages to lay bat on one, sending it down to third man off the toe-edge"
119,"Tait to Umar Akmal, OUT castled him! Great thinking from Tait, Umar must have been expecting a thunderbolt the way he charged in, but instead he sends down a slow cutter. Umar was through the shot before the ball reached him, and looked back to see his stumps disturbed."
120,"Tait to Umar Gul, 1 wide dug in halfway down, Gul takes his eye off it, ducking and turning away. Well, that's given as a wide but that's a bit harsh! That barely missed the helmet"
121,"Tait to Umar Gul, 1 run much fuller, tapped to long-on"
122,"Tait to Amir, 1 run Aamer backs away and drills a full ball down to long-off"
123,"Tait to Umar Gul, 1 run slower ball, very full and Gul picked it and waited on the shot. He sends the ball down to long-on, so just the single again"
124,"Nannes to Umar Gul, 1 run back-of-a-length, Gul swivels to pull and top-edges very high in the air ... dropped by Tait running in from fine leg! He got underneath the ball in good time, tried to catch it fingers up in the Aussie way but got himself into an awkward position, the ball hitting the palm and bobbling out"
125,"Nannes to Amir, 1 run very full, jammed to cover and they take a quick single"
126,"Nannes to Umar Gul, SIX runs this time he's nailed the pull! Muscly shot from Gul, little more than a short-arm jab but the ball sails into the crowd at deep midwicket"
127,"Nannes to Umar Gul, no run short again - even shorter than the one before. Gul tries to go up and over third man but can't get bat on it"
128,"Nannes to Umar Gul, 1 run slapped to wide mid-on"
129,"Nannes to Amir, 1 run, OUT manic! Aamer pushed the ball straight, mid-on charged round to cut it off and fired a return at the striker's end. The ball hits the stumps and they charge through for another one is it ricochets into space ... but Gul is caught short at the other end as Nannes palms the ball onto the stumps. Just the one run to finish then"
130,"So, Pakistan reach 167 and really they have Umar Akmal to thank. They were in danger of collapsing when he entered, but he saw them out of trouble with a 51-run stand for the 5th wicket with Shoaib Malik, and followed that up with a 39-run partnership with Razzaq. Umar's blazing knock - the fastest half-century by a Pakistan player in T20s - featured some stunning shots all round the wicket, and it took a great slower ball from Tait to finally dismiss him. Read"
131,"Out come Australia's openers to join the Pakistan team already on the field. Mohammad Aamer to open the bowling, David Warner on strike. Solitary wide slip in place"
132,"Amir to Warner, no run swing first ball! What a perfect start, swinging away from Warner late to beat the edge of a nervous prod outside off."
133,"Amir to Warner, no run slightly shorter this time, Warner hops up on his toes to get on top of the bounce and push the ball into the covers"
134,"Amir to Warner, no run bottom edged! That seemed to keep a little low, Warner had stayed deep in the crease and the ball took the under edge and rolled through to the 'keeper"
135,"Amir to Warner, 1 run Warner off the mark with a drop-and-run to cover"
136,"Amir to Watson, 1 wide more swing for Aamer, but this started too straight and swung down the leg side to be called wide"
137,"Amir to Watson, no run beaten on the inside edge! Aamer sent the ball down full and wide of off, luring Watson forward into a drive and then beating the inside edge with swing"
138,"Shoaib Akhtar to Warner, FOUR runs slashed very high over point! The ball was speared full and wide - a loosener - and he just threw the bat at it"
139,"Shoaib Akhtar to Warner, FOUR runs what timing! This was quicker from Shoaib, and Warner just leaned into the shot to push the ball to cover. Didn't look like more than one, but he picked the gap and such was the timing that the ball beats the fielder to the fence!"
140,"Shoaib Akhtar to Warner, FOUR runs three in three! Shoaib is copping it from Warner here. Full and wide again, Warner lunges forward to crack a drive right through the covers"
141,"Shoaib Akhtar to Warner, FOUR runs four more! Shoaib changes the angle, coming round the wicket and firing down a quick bouncer. But Warner just swivels to pull the ball very fine down to fine leg!"
142,"Shoaib Akhtar to Warner, FOUR runs carnage! Warner is taking Shoaib apart with an array of attacking strokes. This time the ball was wide of off and Warner just stayed back and slapped a cut between the two fielders at point and backward point"
143,"Shoaib Akhtar to Warner, no run cheers from the crowd as the last ball is a dot! It was there to be hit, but this time the cut goes straight to the backward point fielder."
144,"Amir to Clarke, 1 run dropped into space infront of square on the off side"
145,"Amir to Warner, 1 run on the hips, tucked to leg and a quick single"
146,"Amir to Clarke, no run close! Clarke pushed the ball straight to mid-off and Warner wandered out, looking for the single. Clarke sent him back, and he had to dive to make his ground"
147,"Amir to Clarke, 1 run pushed wide of the cover fielder this time, and they do take a single"
148,"Amir to Warner, 1 run full and swinging in, Warner tries to whip the ball away but gets an inside edge straight to short fine leg... who misfields to allow them through for one"
149,"Amir to Clarke, 1 run another quick single to finish, just pushing into the covers and setting off. The return throw was not accurate, if it had been things could've been interesting"
150,"Abdul Razzaq to Clarke, 2 runs gentle loosener outside off, Clarke times a drive to cover where the fielder dives to his right, getting a hand on the ball to save two runs"
151,"Abdul Razzaq to Hussey, no run full, driven back to the bowler who collects in his follow-through"
152,"Abdul Razzaq to Hussey, no run angling in to the pads, Hussey tries to whip the ball through midwicket but finds the fielder"
153,"Abdul Razzaq to Hussey, no run he's been wobbling them in, but this one just held its line as Hussey stood at the crease neither forward nor back, beating the outside edge"
154,"Abdul Razzaq to Hussey, 1 run angled down to third man for one, and Hussey is off the mark"
155,"Shoaib Akhtar to Hussey, FOUR runs slashed away for yet another four! Six boundaries from seven deliveries so far for Shoaib, as he sends one down short and wide and is slapped up and over gully"
156,"Shoaib Akhtar to Hussey, no run chopped to point, no run..."
157,"Shoaib Akhtar to Hussey, no run beats the outside edge! That'll help Shoaib's confidence, he found a little bit of shape away from the bat to beat a defensive prod"
158,"Shoaib Akhtar to Hussey, 2 runs fuller this time, driven but mid-off gets round and tumbles over to cut it off"
159,"Shoaib Akhtar to Hussey, FOUR runs top-edged cut down to third man! That should've been cut off by Razzaq, but he makes an absolute hash of the fielding attempt to allow the ball to get past him. That's just giving away runs..."
160,"Shoaib Akhtar to Hussey, FOUR runs short and wide again, and Hussey has no trouble slicing this away behind backward point for yet another boundary. Shoaib is proving extremely expensive here..."
161,"Abdul Razzaq to Warner, 1 run nudged to leg for a quick single"
162,"Abdul Razzaq to Hussey, FOUR runs Razzaq now letting the batsman help himself to a short, wide ball. Really terrible lines and thats hammered away to the point boundary"
163,"Abdul Razzaq to Hussey, no run much better, in the channel outside off and tapped back to the bowler"
164,"Abdul Razzaq to Hussey, no run good line again from Razzaq, he hasn't got the pace to trouble the batsmen but he's just wobbling the ball a bit both ways and beats the edge of the bat with one that moves away"
165,"Abdul Razzaq to Hussey, SIX runs six runs! Hussey comes down the track, not getting to the pitch but just swinging the bat nicely through the line to lift the ball up and way over long-off."
166,"Abdul Razzaq to Hussey, 1 run full again, and pushed just back past the bowler for one"
167,"Afridi to Hussey, 1 run nudged to midwicket"
168,"Afridi to Warner, no run offspinner from Afridi, and if I'm picking that then so is Warner as he drives into the covers"
169,"Afridi to Warner, no run another offspinner - or offcutter rather - and its chopped to cover"
170,"Afridi to Warner, no run just outside off again, and driven hard into the covers"
171,"Afridi to Warner, 1 run topspinner this time, but down the leg side and Warner sweeps to fine leg"
172,"Afridi to Hussey, no run coming on with the arm again, but short and cut to point"
173,"Umar Gul to Warner, 1 run yorker from Gul straight away, Warner digs it out to point and they scamper through"
174,"Umar Gul to Hussey, no run tight line, good length and Hussey is slightly squared up as he goes back to defend and the ball cuts away from him"
175,"Umar Gul to Hussey, 1 run again, nice and straight from Gul. Hussey drops the ball very close on the off side and they steal a single, Warner beating the bowler to the other end"
176,"Umar Gul to Warner, 2 runs full from Gul, Warner clears the front leg and hoicks to leg, sending the ball to wide long-on. Hussey calls for two straight away, they charge through and that's very good running"
177,"Umar Gul to Warner, 1 run yorker again, jammed out to deep cover"
178,"Umar Gul to Hussey, no run great, pinpoint yorker from Gul, who is also finding some movement through the air. Hussey swipes down at the ball to send it to mid-on"
179,"Afridi to Warner, 1 wide quicker ball, misdirected down the leg side"
180,"Afridi to Warner, no run slightly shorter this time as Warner backs away, but Afridi tucks Warner up nicely and he can't get it away"
181,"Afridi to Warner, 2 runs swung away on the leg side, midwicket runs round but can't cut off the two. Good running again there, the call coming straight away"
182,"Afridi to Warner, 1 run carved out to deep cover off the back foot"
183,"Afridi to Hussey, no run very quick through the air, full and drifting in, giving Hussey no room to work with outside off"
184,"Afridi to Hussey, 1 run Hussey backs away to leg and pushes through the covers for a single"
185,"Afridi to Warner, FOUR runs Warner finds the boundary from the last ball! Another quick ball from Afridi, he cleared the front leg and slammed it straight back down the pitch, along the ground and beating long-off"
186,"Umar Gul to Hussey, 1 run Hussey wanders away to leg and Gul follows him with a swinging, low full toss. Tapped down to long-on"
187,"Umar Gul to Warner, 1 run Warner walks down the track to try and turn the ball into a full toss but ends up yorking himself. Dug out to square leg"
188,"Umar Gul to Hussey, no run well bowled! Gul sends down an inswinging yorker which beats Hussey's swinging blade, shooting between the batsman and the leg stump on its way through to the 'keeper"
189,"Umar Gul to Hussey, 1 run great stuff from Gul, who is proving very hard to get away. Another yorker, jammed to long-on"
190,"Umar Gul to Warner, no run full toss, Warner swipes mightily to leg but hits straight to the midwicket fielder"
191,"Umar Gul to Warner, 2 runs another yorker to finish, Warner gets some of his heavy bat on the ball to send it down to fine leg, just wide of the fielder and so they scamper back for the second"
192,"Afridi to Hussey, 1 run quick, but slightly short and Hussey tries to angle the ball behind point. Umar at backward point dives to make a good stop though"
193,"Afridi to Warner, 1 run single off the inside edge to leg"
194,"Afridi to Hussey, 2 runs backs away and punches through cover"
195,"Afridi to Warner, no run very full, driven back to the bowler"
196,"Afridi to Warner, (no ball) 1 run quick ball from Afridi, over 70mph, but he's overstepped in making the effort and so a Free hit coming up"
197,"Afridi to White, 1 run wow, very quick from Afridi, over 80mph this time as he sends down a full toss outside off. White gets a good connection but can only send the ball to the cover sweeper"
198,"Ajmal to White, 1 run pitching on leg, worked down past the short fine leg fielder but the ball is pulled up before the boundary"
199,"Ajmal to Hussey, 1 run and he dinks to cover for a sharp single to get off the mark"
200,"Ajmal to White, no run White tries to work the ball with the spin through midwicket, but finds the fielder"
201,"Ajmal to White, 1 run just a touch too straight, White gets across and nudges to short fine leg. Hussey calls him through straight away, though, for a sharp single"
202,"Ajmal to Hussey, no run nudged towards long-on, Hussey begins to set off for the single but checks his run as he sees Ajmal charging round to cut it off himself. Great piece of fielding from a man not known for his prowess in that department"
203,"Afridi to White, 1 run too straight, nudged off the pad to fine leg"
204,"Afridi to Hussey, FOUR runs full toss on leg stump, and Hussey cashes in with a great piece of timing and placement to find the boundary with a clip through midwicket. He's up and running now"
205,"Afridi to Hussey, 1 run nudged behind square on the leg side"
206,"Afridi to White, no run White's not looking to comfortable, just thrusting his leg out and stabbing at the ball. Lucky to get anything on that. Oohs and aahs from the fielders"
207,"Afridi to White, 1 run fuller this time, driven to long-on"
208,"Afridi to Hussey, 1 run Hussey gets across to off stump and finds a single to short fine leg"
209,"Ajmal to Hussey, 1 run half-volley outside off, driven to long-off"
210,"Ajmal to White, no run awkwardly prodded back to the bowler"
211,"Ajmal to White, 2 runs a touch of width outside off, and White guides the ball off the face of the bat to third man"
212,"Ajmal to White, no run White backs away to leg this time, Ajmal follows him and all he can do is smack it back to the bowler"
213,"Ajmal to White, FOUR runs that must be quite a piece of willow in White's hands! He's just swung at a straight ball, didn't seem to hit it that well but got enough on it to get the ball across the boundary at midwicket!"
214,"Ajmal to White, SIX runs that's the shot he was looking for the ball before! White picks a straight ball up over square leg for a huge six. There's the pressure release!"
215,"Amir to Hussey, 1 leg bye Aamer strikes Hussey on the pad first ball, but that's sliding well down the leg side and the appeal is quickly quashed"
216,"Amir to Hussey, FOUR runs boundary to follow, it's all action now! Aamer slips one down the leg side and Hussey just gets a little tickle on the ball to send it down to fine leg"
217,"Amir to Hussey, no run Aamer shapes one in to his pads once again, and Hussey is perhaps beaten for pace as the ball thumps into the pad. Going down leg again"
218,"Amir to Hussey, 1 run tapped to cover and they set off immediately for the single"
219,"Amir to Smith, FOUR runs how has that gone for four? Smith just whipped the ball through midwicket, looked like a single at most but it had the beating of the fielder and raced away to the boundary"
220,"Ajmal to Hussey, no run attempted reverse-sweep from Hussey, the shot was on as the ball spun away from him, but he couldn't get bat on it. Ajmal gives him a good stare after that shot"
221,"Ajmal to Hussey, 1 leg bye much quicker, the ball strikes the pad and goes to fine leg"
222,"Ajmal to Smith, no run simply too good for Smith, Ajmal sends down a doosra which actually turns substantially away from the bat. Smith was aiming to sweep to leg, but completely lost sight of that... Didn't pick it at all"
223,"Ajmal to Smith, 2 runs too short this time, slapped away behind point"
224,"Ajmal to Smith, no run full toss, but hammered straight to extra cover"
225,"Ajmal to Smith, 1 run full and fast, again he finds cover but they take a single"
226,"Amir to Smith, FOUR runs great shot! He played a few of those against England, and he's nailed one here as well. Smith just opens up, clearing the left leg and scything the ball through cover, all along the ground, for four"
227,"Amir to Smith, 1 run again he sends the front foot to leg, but Aamer goes straighter this time and also pulls the length back, so just the one"
228,"Amir to Hussey, FOUR runs low full toss from Aamer, Hussey chips it to leg and picks up a boundary at midwicket!"
229,"Amir to Hussey, 1 run tip-and-run as he sends the ball to cover. Call came straight away"
230,"Amir to Paine, 1 run great yorker to start, Paine digs it out to mid-off and takes a single"
231,"Umar Gul to Paine, 1 leg bye Paine shuffles across to off, is struck on the pad as Gul sends one snaking in full. That was slipping down leg though, and they take a leg-bye to get Hussey on strike"
232,"Umar Gul to Johnson, 2 runs jams a yorker out to midwicket, they take a sharp second"
233,"Umar Gul to Johnson, 1 run gets the yorker just wrong and it comes out a low full toss, which is drilled down to long-on"
234,"Umar Gul to Paine, no run Paine goes down to scoop over the 'keeper, but Gul sends down a full toss outside off and he can't lay bat on it!"
235,"Ajmal to Johnson, 1 wide fired down leg, too far and that's called wide"
236,"Ajmal to Tait, no run too good for Tait, he had no idea at all as Ajmal sent down the doosra. Big swing outside off connects with fresh air"
237,"Ajmal to Tait, SIX runs well, that has flown miles over wide long-on! Ajmal tosses one up on leg stump, Tait comes down the track and just swings through the line - he has no idea which way it's turning - and connects handsomely."
238,"Unsurprisingly, Umar Akmal gets the Man of the Match award for his awesome knock. Phew, what a game! Read Brydon's bulletin for an indepth look at today's action. That's all from me today folks, but there's no respite as we have a re-match tomorrow! Do join us again for that."
