,Data
205,"Zampa to Rizwan, 1 run comes down the pitch, it's a quicker delivery, flat-batted to deep cover"
206,"Zampa to Malik, 1 run plays forward and drives into the covers"
207,"Zampa to Rizwan, 1 run comes down the pitch and drives powerfully just out of the reach of Zampa to his left"
208,"Zampa to Malik, OUT finds long-on and Maxwell is safe this time! Has a smile about it. Malik came down the pitch, the ball was full outside leg stump, couldn't get the leverage he needed and it went straight to Maxwell"
209,"Zampa to Faheem, no run full at straight, defended"
210,"Zampa to Faheem, no run tossed up on off stump, driven into the covers. Tidy finish for Zampa"
211,"Lyon to Rizwan, 1 run turns from outside off into the stumps, pushed to the covers. Rizwan pulls out the dive"
212,"Lyon to Faheem, 1 run round the wicket, paddle sweeps from outside off to deep square leg"
213,"Lyon to Rizwan, 1 leg bye appeal for lbw as he misses a sweep, Dharmasena says not out"
214,"Lyon to Faheem, no run full at off stump, pushed to cover"
215,"Lyon to Faheem, FOUR runs just over slip! He brings out the reverse sweep, goes much finer than he wanted, slip leaps in the air but can't quite get there"
216,"Lyon to Faheem, no run well bowled, that's a lovely delivery, squares up Faheem and takes a thick outside edge to short third man...slip had been brought out, that may have been a catch"
217,"Coulter-Nile to Rizwan, FOUR runs moving all over the crease then scoops this over the keeper, his first boundary for 43 balls and it's a cheeky one"
218,"Coulter-Nile to Rizwan, FOUR runs that's hit powerfully! Comes down the pitch and swings across the line at a back-of-a-length delivery, beats deep midwicket who didn't pick it up straightaway"
219,"Coulter-Nile to Rizwan, no run moves outside leg stump to give himself room, it's full at the stumps, driven to mid-off"
220,"Coulter-Nile to Rizwan, OUT brilliantly done by Maxwell on the boundary if he's stayed inside the rope...A full delivery lofted down the ground towards long-on, Maxwell back-tracking towards the boundary, gets underneath it, knows his momentum is going to take him over the rope, throws the ball back inside but has his heel touched the boundary? This"
221,"Coulter-Nile to Faheem, 1 leg bye full outside leg stump, deflects off the pad to midwicket"
222,"Coulter-Nile to Imad Wasim, no run tries to come down the pitch, gets taken on the pad and it bobbles back to NCN"
223,"Stoinis to Faheem, no run starts moving outside leg, Stoinis sees him, drops it in short outside off, Faheem flashes and misses"
224,"Stoinis to Faheem, 1 run a slower ball, dug in, pulled in the air through square leg"
225,"Stoinis to Imad Wasim, no run full outside off, another cutter, swings and misses, goes on the second bounce to Carey"
226,"Stoinis to Imad Wasim, 1 run a wide yorker, he drives and gets a bottom edge into his boot which bobbles to the off side"
227,"Stoinis to Faheem, no run another slower short ball, he's been hit on the helmet as he goes for the pull...the Australians immediately check on him. The stem guard has become loose"
228,"Stoinis to Faheem, 1 run full, wide outside off, he drives and it's another inside edge into the batsman which scuttles away"
229,"Coulter-Nile to Faheem, 1 run terrific yorker, squeezed out through midwicket"
230,"Coulter-Nile to Imad Wasim, 1 run full and straight, clubbed back down the pitch but just a single as it comes off the toe of the bat"
231,"Coulter-Nile to Faheem, SIX runs back of a length, and launched into the stands! That's more like it from Faheem, uses his power to muscle this over long-on"
232,"Coulter-Nile to Faheem, OUT finds long-on! Coulter-Nile may have got away with this, was in the slot, Faheem was eyeing up another six over long-on but could get the distance. The bat twisted in his hand"
233,"Coulter-Nile to Imad Wasim, FOUR runs a slower short ball and he plays this well, angles it between short third man and backward point"
234,"Coulter-Nile to Imad Wasim, 1 run full outside off, cracked firmly to cover on the edge of the circle"
235,"Stoinis to Imad Wasim, 1 run swings across the line of a full delivery and gets a thick inside edge past the stumps to short fine leg"
236,"Stoinis to Yasir Shah, 1 run a slower ball into the pitch, gets a bottom edge as he pulls, lobs down by his feet and they scamper through...Stoinis kicks the ball into the stumps, they check for the run out but he's fine"
237,"Stoinis to Imad Wasim, SIX runs that's into the stands...a lovely pick-up off the pads by Imad, a cross-seamer from Stoinis which was on the wrong line"
238,"Stoinis to Imad Wasim, FOUR runs and now he finds the gap wide of mid-off! Gave himself a fraction of room, was a low full toss, driven through the in-field"
239,"Stoinis to Imad Wasim, 1 run another slower short ball, swatted to deep midwicket"
240,"Stoinis to Yasir Shah, no run a slower ball, short of a length, swings and misses and they don't try for the bye to the keeper"
241,"There's a feeling of deja vu from Pakistan. An innings based around a good century, this time from Mohammad Rizwan, but that falls short of 300. It's a decent total, but far from overwhelming. They will have to bowl and field well. Australia will certainly take it having lost Jhye Richardson after five of his overs to a shoulder injury. Aaron Finch bowling"
242,"7.05pm Pakistan walk onto the field and form a huddle ahead of the second dig. If you missed any of the action earlier, it's nicely summed up in Danyal Rasool's match report of a game that so far bears a striking resemblance to that played out between these teams on Friday."
243,7.09pm Imad Wasim will open the bowling
244,"Imad Wasim to Khawaja, no run past the outside edge! Khawaja leans out at a full one that drifts away from him outside off, beating the bat"
245,"Imad Wasim to Khawaja, no run pushed across Khawaja from around the stumps, and this one is left alone"
246,"Imad Wasim to Khawaja, no run a smashing drive is stopped after a smart dive from Imam in the covers"
247,"Imad Wasim to Khawaja, no run punched firmly, but straight at mid off"
248,"Imad Wasim to Khawaja, no run beaten again! Classic Imad, drifting the ball away through the air with precious little flight, and Khawaja pokes inside it"
249,"Imad Wasim to Khawaja, no run full and straight, and he gets bat on this one, pushing it back to the bowler"
250,"Abbas to Finch, no run he hits a length in the channel and Finch is content defending from the crease"
251,"Abbas to Finch, no run floated fuller at 125km/h, and a Finch drive is intercepted at cover"
252,"Abbas to Finch, 1 run and Finch breaks a run of eight dots with a tip-and-run single to mid on, where Malik fields and throws down the stumps with the batsman comfortably home"
253,"Abbas to Khawaja, FOUR runs immediately, a boundary, with some sublime wristwork from Khawaja, who places the ball along the turf and past midwicket"
254,"Abbas to Khawaja, FOUR runs and now through the covers, Khawaja walking into a fluent little drive. The ball pings out of the middle and races through the gap"
255,"Abbas to Khawaja, no run Abbas straightens his line, aiming for the top of off, and Khawaja defends from the crease"
256,"Imad Wasim to Finch, no run still no runs off Imad, Finch stepping forward and defending it back to him"
257,"Imad Wasim to Finch, no run Imad snakes one in from outside off to hurry Finch's jabbing defence with a slider"
258,"Imad Wasim to Finch, no run Finch throws his hands into a drive, but the ball drifts in and takes the inside edge, rolling to short fine"
259,"Imad Wasim to Finch, no run nicely stopped by Haris Sohail at leg slip, the ball flicking the pad as it was speared down the leg side"
260,"Imad Wasim to Finch, no run Imad offers Finch no width whatsoever, firing one in at leg stump"
261,"Imad Wasim to Finch, 1 run finally a run off him, the ball coming off the inside half of Finch's bat and rolling into space at midwicket"
262,"Abbas to Finch, 1 run Finch drives on the up to mid off, and they take the fielder on with a quick single"
263,"Abbas to Khawaja, no run Khawaja confidently fetches a full one from outside off, but his shot is stopped at midwicket"
264,"Abbas to Khawaja, no run Khawaja hangs his hands out outside off and chops a length ball down close in, and there's no room for a quick single as Rizwan's quickly up"
265,"Abbas to Khawaja, no run Khawaja drives firmly, but straight to Malik"
266,"Abbas to Khawaja, no run Khawaja skips out, looking to get after Abbas, but punts it straight to mid on. Abbas walks down to have a few words"
267,"Abbas to Khawaja, 2 runs glanced down to fine leg for a brace, and that takes Khawaja to 1,000 runs in ODIs"
268,"Imad Wasim to Finch, no run and yet another dot to start, his 13th, as Finch pushes a full one back at the bowler"
269,"Imad Wasim to Finch, no run Finch drives towards mid off and wants a run, but it's too tight"
270,"Imad Wasim to Finch, 3 runs the first bad ball Imad has bowled, flung down the leg side and Finch just needs to get bat on it. And it's none other than Mohammad Hasnain who runs after it from short fine, hauling the ball in just inside the rope to save a run"
271,"Imad Wasim to Khawaja, FOUR runs but this one won't be stopped as Imad loses his line towards Khawaja's pads and is deftly glanced away"
272,"Imad Wasim to Khawaja, FOUR runs a handsome drive beats cover. It's a shot that wouldn't look out of place in the longer format, Khawaja leaning into a high-elbowed drive"
273,"Imad Wasim to Khawaja, 1 run flicked off the pads for a single"
274,"Abbas to Khawaja, 1 run Khawaja walks down as Abbas loops down a slower one at 113km/h, and he finds just enough space wide of mid on for a quick single"
275,"Abbas to Finch, 1 leg bye Abbas bends his back on this one and finds some seam movement into him off a good length, beating Finch's glance. The ball bounces off the pad and goes to gully, and they find a leg bye"
276,"Abbas to Khawaja, no run Khawaja whips smartly off his pads, but Imad bends low and stops it cleanly at short fine leg"
277,"Abbas to Khawaja, no run there's a nice crack off the bat as Khawaja steps into another flowing drive, but this time he finds cover"
278,"Abbas to Khawaja, FOUR runs wrong line from Abbas, zipping it down towards his pads, and Khawaja gets some willow on a fine glance"
279,"Abbas to Khawaja, no run much better from Abbas, aiming for the top of off, and Khawaja defends"
280,"Imad Wasim to Finch, 1 run Finch nurdles off his pads and doesn't beat short fine, but Khawaja calls him through for a quick single"
281,"Imad Wasim to Khawaja, no run Khawaja drives at one drifting across him, pinging mid off"
282,"Imad Wasim to Khawaja, no run Khawaja looks for a drop and run single, but point is in too quickly"
283,"Imad Wasim to Khawaja, 1 run speared in full at 96.7km/h, and it's tapped down to long on"
284,"Imad Wasim to Finch, no run a full length draws Finch forward, but he can only push softly to cover"
285,"Imad Wasim to Finch, no run Imad attacks the stumps, and it's dead-batted back at him"
286,"Faheem to Khawaja, no run and he hits a length outside off at 131km/h to start, Khawaja pushing to point"
287,"Faheem to Khawaja, 1 run Khawaja waits on a late cut to find a single to third man"
288,"Faheem to Finch, no run Finch spots some width and punches outside off, but finds point"
289,"Faheem to Finch, no run Finch pushes at this one even more forcefully, but it's another dot as he can't get it through a packed off side field"
290,"Faheem to Finch, no run Faheem aims full at 134km/h, and it keeps a little low but Finch keeps it out"
291,"Faheem to Finch, no run Finch stands tall and looks to power one through cover, but yet again picks out the fielder"
292,"Imad Wasim to Khawaja, 1 run flicked off his toes and through midwicket"
293,"Imad Wasim to Finch, FOUR runs width, and it's punished! Imad had done such a good job of cramping Finch for room, but this is short and wide and Finch puts it away through point - importantly, he also placed it into the gap"
