,Data
59,"Hastings to Stokes, no run outside off stump, no stroke offered"
60,"Hastings to Stokes, no run forward and defended into the covers"
61,"Hastings to Stokes, FOUR runs too full that time, and Stokes loves to drive straight. Weight going through a perfectly perpendicular bat. Beautiful"
62,"Cummins to Bairstow, 1 run back of a length, climbing into the splice and a sharp single to third man"
63,"Cummins to Stokes, 1 wide banged in short, too short, ironic cheers"
64,"Cummins to Stokes, no run short again, over the shoulder"
65,"Cummins to Stokes, no run"
66,"Cummins to Stokes, 3 runs a nibble of width and Stokes is onto it with a measured drive to the edge of the cover boundary"
67,"Cummins to Bairstow, no run defended back down the track"
68,"Cummins to Bairstow, no run back of a length, punched into the covers"
69,"Marsh to Stokes, 1 run pushed out to cover, and a definite grimace in the followthrough. An awkward landing in a foothole?"
70,"Marsh to Bairstow, no run more grimacing from Marsh, who gets incredibly tight to the stumps once again"
71,"Marsh to Bairstow, no run attempted cut, but there's not enough width for the shot"
72,"Marsh to Bairstow, 1 run wicket to wicket delivery, deflected out to point"
73,"Marsh to Stokes, no run outside off, no stroke offered"
74,"Marsh to Stokes, 1 run full stride and flowing drive, out to the cover sweeper. England starting to build a partnership [cue second wave of collapsing]"
75,"Cummins to Stokes, 1 run a swished pull out to midwicket, not especially timed but decent shot"
76,"Cummins to Bairstow, 1 run climbing towards the pads, ricochets out to point, another quick single brings up the fifty"
77,"Cummins to Stokes, no run width, and a slash. No contact"
78,"Cummins to Stokes, no run driven back down the ground"
79,"Cummins to Stokes, FOUR runs too short, and emphatically slapped through midwicket. Powerful stroke, perfectly executed. That came at him at 90mph, but oodles of time to see it and slap it"
80,"Cummins to Stokes, no run back on a fuller length, end of the over"
81,"Marsh to Bairstow, no run Marsh continues, having been clutching his side between overs"
82,"Marsh to Bairstow, 2 runs another crunching cut but Starc is in situ on the third man boundary to cut off the four"
83,"Marsh to Bairstow, OUT massive appeal! Very full, very straight, but given not out ... it's a review.... no bat involved, now then, is it hitting leg full enough, indeed it is! That's out!"
84,"Marsh to Ali, FOUR runs well, that's the way to do it. See ball, hit ball for Ali as he drives fluently through the covers first ball"
85,"Marsh to Ali, no run a similar shot second-up, but this time short cover is in the way"
86,"Marsh to Ali, no run forward and defended to complete a successful over"
87,"Cummins to Stokes, no run a bit of nibble from back of a length, attempted steer into the covers"
88,"Cummins to Stokes, FOUR runs genuine edge, but it was straight through the gap, and wouldn't have carried at any rate. The perfect one-day shot ..."
89,"Cummins to Stokes, no run attempted back-foot biff, but the ball was a touch too full"
90,"Cummins to Stokes, FOUR runs short and scorched through midwicket, he was onto that the moment he read the length. Beautiful power and placement"
91,"Cummins to Stokes, no run short again, and Stokes attempts a glide over the slips. Can't quite reach it which is just as well as that might have been a feather to the keeper"
92,"Cummins to Stokes, no run solidly forward to a good-length delivery"
93,"Marsh to Ali, 1 run edged, through the largely vacant cordon, down to third man"
94,"Marsh to Stokes, no run full length, driven back towards the bowler"
95,"Marsh to Stokes, no run full and straight, nothing doing for the batsman"
96,"Marsh to Stokes, no run forward and drilled to mid-off. Solid strike but can't find the gap"
97,"Marsh to Stokes, no run cracked to point, Maxwell lurks"
98,"Marsh to Stokes, 1 run looking for the quick single, but no way through. Only two from a fine over"
99,"Cummins to Stokes, no run fast and straight, Stokes bides his time"
100,"Cummins to Stokes, no run"
101,"Cummins to Stokes, 2 runs another well-judged pull shot, he picks it so early, but can't beat the field this time"
102,"Cummins to Stokes, no run squelch! Stokes wears one right in the nether-regions and even he has the good grace to laugh about it between gasps for breath"
103,"Cummins to Stokes, no run"
104,"Cummins to Stokes, no run smashed on the up to point, another excellent over"
105,"Marsh to Ali, OUT a gloriously Gower-esque departure from Moeen Ali, as if to prove the earlier point! He played the shot on merit, but the upshot is an edge to the keeper and a rather desperate scoreline"
106,"Marsh to Willey, no run good length, Willey shuffles into line and prods it tentatively to the leg side"
107,"Marsh to Willey, OUT hit on the pads, huge appeal from Marsh... and Bailey's finger goes up! Is that another one gone? Willey asks for the review, this is going to depend on whether the ball pitched in line... and Hawk-Eye says it did, bang on and straightening, would have shuddered the top of"
108,"Marsh to Rashid, 1 run length ball on the off stump, there are a couple of slips waiting as Rashid pushes forward, gets a thick inside edge through backward square and a precious run for the cause"
109,"Marsh to Stokes, no run comes forward and defends solidly on off stump"
110,"Marsh to Stokes, no run fullish outside off, Stokes gently taps int the covers for a quiet end to another action-packed over"
111,"Cummins to Rashid, no run length on off stump, Rashid gets into line and shows it a straight bat"
112,"Cummins to Rashid, no run gets across his stumps and defends again"
113,"Cummins to Rashid, no run 88mph length delivery on off, Rashid gets front on and blocks doggedly"
114,"Cummins to Rashid, no run now the short ball, a snorter, flying through at throat height, Rashid weaves out of the way with impressive sangfroid"
115,"Cummins to Rashid, no run back of a length, stays back and keeps the ball down, the bottom hand coming off the bat"
116,"Cummins to Rashid, FOUR runs lovely stroke, Rashid is off the mark with a crisp square drive! He can bat, make no mistake, using Cummins' pace to his own advantage and cracking it on the up through the off side"
117,"Marsh to Stokes, no run angled across from over the wicket, tapped into the off side"
118,"Marsh to Stokes, 2 runs tough straight from Marsh, worked away off the pads with a firm clip into a gap at midwicket"
119,"Marsh to Stokes, SIX runs brutal, Stokes continues his Neo impression with a rousing thwack down the ground for six! Skipped out to a full ball and smoked it back into the sight screen... The crowd, and all right-thinking people, liked that"
120,"Marsh to Stokes, no run draws his length back, dabbed into the covers"
121,"Marsh to Stokes, no run length outside off, this shapes back at the left-hander, he judges it well and leaves"
122,"Marsh to Stokes, OUT struck on the pads, up goes the finger - Stokes is a goner, too! Very similar to the Willey dismissal, hit on the knee roll around the line of leg stump, umpire Bailey doesn't take long to make his decision and England have no more reviews. It looked a good appeal at first"
123,"Starc to Rashid, FOUR runs another beautifully timed stroke from Rashid, whipping a full ball off his pads through backward square for four"
124,"Starc to Rashid, no run on the stumps, gets into line and defends"
125,"Starc to Rashid, 1 run presses out and gets an inside edge through the leg side"
126,"Starc to Wood, FOUR runs full and swerving across the right-hander, who pushes at it and gets a thick outside edge wide of the two slips and down to third man"
127,"Starc to Wood, no run fires in the yorker, well-directed but Wood manages to drop his timber on it"
128,"Starc to Wood, 1 run full outside off and another thick edge squirts down to third man"
129,"Marsh to Wood, no run lets this one go through outside off"
130,"Marsh to Wood, 2 runs length outside off and Wood flashes this over gully, beyond the reach of even the Super Fielder Maxwell"
131,"Marsh to Wood, FOUR runs four more, this time shovelled over midwicket with a flick of the wrists! Had just enough on it to clear the leap of Burns and run away - cheers for the England 100. A minor achievement, in the context of the morning"
132,"Marsh to Wood, no run pitched up and driven towards mid-on"
133,"Marsh to Wood, 1 wide fired down the leg side"
134,"Marsh to Wood, no run length on off stump, Wood gets across and blocks"
135,"Marsh to Wood, no run slightly full, tempting the drive, Wood attempts to hit the cover off again and misses this time"
136,"Cummins to Topley, no run on the stumps, mid-80s mph, defended calmly back in the crease"
137,"Cummins to Topley, 5 runs pushed towards point, they set off on a kamikaze run... but Maxwell's effort is wide, fizzes past George Bailey at the non-striker's end and runs for four overthrows! Topley is off the mark with a five"
138,"Cummins to Rashid, 1 wide banged in short, Rashid ducks... and the crowd lairily greets the call of wide"
139,"Cummins to Rashid, no run short ball, drops back and pushes square"
140,"Cummins to Rashid, 1 run pitched up and driven firmly through the covers, they want two but there's a man out there and Topley will have to stay at the danger end"
141,"Cummins to Topley, 1 wide back of a length, down the leg side, flicks and misses - another extra"
142,"Cummins to Topley, no run spears the ball in full on off stump, Topley continues to block diligently"
143,"Cummins to Topley, no run good length on the stumps and Topley, who's getting good at this now, taps it safely away square"
144,"Hastings to Rashid, no run pitched up outside off and driven - or rather, mistimed - into the covers"
145,"Hastings to Rashid, 1 run full again, this time Rashid steers a push into a gap at cover and takes the single"
146,"Hastings to Topley, no run length on off stump, Toppers blocks again"
147,"Hastings to Topley, no run goes wide on the crease, fires the ball in at 87mph, another metronomic half-forward defensive"
148,"Hastings to Topley, no run top of off, gets into line, straight bat again"
149,"Hastings to Topley, no run goes back and across, this time he plays away from his body and squirts the ball down to third man - but Rashid denies Topley a run in order to keep the strike"
150,"Agar to Rashid, no run tossed up on the stumps and swept backward of square, they elect not to run though"
151,"Agar to Rashid, 2 runs on the stumps and flicked with wristy insouciance through square leg, there's a couple in this"
152,"Agar to Rashid, no run bowling round the wicket, flighted outside off, Rashid presses forward to block"
153,"Agar to Rashid, no run skips out and there's the Dhoni helicopter again, doesn't quite connect properly and digs the ball towards mid-on"
154,"Agar to Rashid, 1 run tossed up wide of the stumps, walks out and punches a single out to deep extra cover"
155,"Agar to Topley, 1 leg bye drifts down the leg side, Topley misses with a glance but it rolls away off the pad... and they take the run this time, so Rashid obviously trusts him to face another over from Hastings"
156,"Hastings to Topley, no run length ball, steady as she goes, defended on the stumps"
157,"Hastings to Topley, 1 run short and wide and Topley wants a piece of that, slightly stiff-armed swipe and it goes over gully, down to third man on the bounce"
158,"Hastings to Rashid, no run good length on off stump, forward defensive from Rash"
159,"Hastings to Rashid, 1 run bit of width, decides late to run the ball to third man"
160,"Hastings to Topley, no run on the stumps, waits for it in the crease and knocks the ball away square"
161,"Hastings to Topley, no run fullish, on middle and off, Topley doggedly blocks once more - that's the end of Hastings, finishing with fine figures of 3 for 21"
162,"Agar to Rashid, no run skips out and again tries whirl the ball down the ground, sends it to Agar along the ground"
163,"Agar to Rashid, FOUR runs orthodox this time, planting the foot and sweeping hard over square leg, bounces away four"
164,"Agar to Rashid, FOUR runs more tap from Rashid, skips out and clears mid-on, a clean swing through the line - this partnership is into the 30s"
165,"Agar to Rashid, 1 run tossed up and Rashid uses the feet, attempt to heave down the ground again, screws away along the carpet past mid-on and they take the single"
166,"Agar to Topley, no run floated up on off, defended with the inside half of the bat"
167,"Agar to Topley, OUT pinned in front and that's all over, red rover! The simplest lbw decision of the day, Topley playing back to one that gripped a little and straightened on off stump, plumb as a pudding"
168,"1.10pm: It's been easy like Sunday morning for Australia and, since they've wrapped England up so quickly, they'll have a bat before luncheon is served. Ben Stokes and Adil Rashid played valiant hands but England couldn't recover from the loss of three early wickets and, more troublingly, Eoin Morgan"
169,"Well, here goes nothing. David Willey to Joe Burns"
170,"Willey to Burns, no run good length, nips back, hits the pad"
171,"Willey to Burns, no run angled across the right-hander, and Burns flirts outside off. Not a good shot but he survives"
172,"Willey to Burns, no run drawn forward, solid defence back down the track"
173,"Willey to Burns, no run outside off, lifting past the stumps. Left alone"
174,"Willey to Burns, no run forward again, uncomfortable defence to a tight line"
175,"Willey to Burns, no run shoulders arms to complete the maiden over. Tidy start"
176,"Topley to Finch, no run short, and shovelled round the corner, short fine leg tidies up"
177,"Topley to Finch, no run good full length, defended back down the track"
178,"Topley to Finch, 1 leg bye a rowdy appeal but that was nipping back too much"
179,"Topley to Burns, no run forward and defended into the covers"
180,"Topley to Burns, no run pushed out to cover"
181,"Topley to Burns, no run outside off, good carry through to the keeper. Another maiden, as there was a leg bye to get Australia's innings up and running"
182,"Willey to Finch, 1 run full length, attacking the base of the stumps"
183,"Willey to Smith, no run outside off, swinging away, no stroke offered"
184,"Willey to Smith, 3 runs on the toes, turned to short midwicket, where two men were lurking for that very stroke. And somehow he bissected them both! Smith living dangerously"
185,"Willey to Finch, no run climbs into the splice from back of a length. Lots of intent so far from England, who are being backed by a vocal crowd"
186,"Willey to Finch, no run forward and defended, another tight over, Australia aren't having it all their own way today"
187,"Topley to Smith, no run short, smashed on the up out to point, but easily fielded"
188,"Topley to Smith, no run big outswing to the right-hander, and an uneasy drive deflects off the toe"
189,"Topley to Smith, 1 wide big swing again, maybe a harsh call as that went very late. Encouraging signs with the new ball though"
190,"Topley to Smith, no run tighter line, defended down into the crease"
191,"Topley to Smith, no run pushed out to point"
192,"Topley to Smith, no run tidy swing from Topley, demanding an honest response"
193,"Topley to Smith, 1 run drilled into the gap, but not timed, a tumbling stop limits the damage. Another good over from a pumped-up England team"
194,"Willey to Smith, FOUR runs opens the face to good effect, that runs away to the boundary"
195,"Willey to Smith, 1 wide outside off, tempting the loose drive, but too much width that time"
196,"Willey to Smith, no run nasty, surprise delivery, just nips off the track to take the gloves in front of Smith's nose"
197,"Willey to Smith, no run tight wicket-to-wicket delivery. Defended"
198,"Willey to Smith, no run good areas, good areas. Smith bides his time as Willey targets the top of off"
199,"Willey to Smith, 1 wide slides down the leg-side this time"
200,"Willey to Smith, no run defended on an off-stump line"
201,"Willey to Smith, no run good finish to the over, joining the dots effectively"
202,"Topley to Finch, FOUR runs a rare loose delivery and Finch slaps it hard in front of point. That was there to be hit, too short and too wide"
203,"Topley to Finch, no run tighter line, defended"
204,"Topley to Finch, FOUR runs short again and pulled, the runs starting to flow as Willey drops short. No cutting that off at square leg"
205,"Topley to Finch, 1 run turned into the leg-side again"
206,"Topley to Smith, (no ball) 1 run short again, swished to backward square leg, and a free hit coming up ... not the ideal scenario for England"
207,"Topley to Finch, FOUR runs crunched down the ground. Right in the slot for the shot and England's determined start has been undone in this over"
208,"Topley to Finch, no run excellent finish, ghosting past the edge with a hint of lift and decent swing"
209,"Willey to Smith, 2 runs turned off the hip"
210,"Willey to Smith, no run tight lines again"
211,"Willey to Smith, no run adding the top of off, a hint of swing back into the pads. Not quite the full Ryan Sidebottom but good delivery nonetheless"
212,"Willey to Smith, no run pushed out to cover"
213,"Willey to Smith, no run crashed out to cover, same direction, more aggressive shot. Same result"
214,"Willey to Smith, 1 run flicked into the leg side, beats the field. Three off the over"
215,"Wood to Smith, no run good areas, good wheels. As they say"
216,"Wood to Smith, no run inside-edged drive to short midwicket"
217,"Wood to Smith, no run defended to mid-on"
218,"Wood to Smith, no run sharp delivery, scraping past the off stump as the batsman leaves alone"
219,"Wood to Smith, no run forward and defended to cover"
220,"Wood to Smith, no run blocked back down the track. It's a maiden"
221,"Willey to Finch, no run"
222,"Willey to Finch, no run nudged to midwicket from just back of a length"
223,"Willey to Finch, no run punched to mid-on, no width to work with here"
224,"Willey to Finch, no run up on his toes, driving back to the bowler who fields in his followthrough"
225,"Willey to Finch, no run defended once again. Australia are playing for lunch it would appear..."
226,"Willey to Finch, no run another maiden. Where's the hurry?"
227,"Wood to Bailey, FOUR runs not that way, it won't. Not much wrong with the ball but Bailey quickly onto the front foot and that is drilled through the gap"
228,"Wood to Bailey, 1 leg bye big oooh from the crowd as Wood nips one into the pads but that was going way over the stumps, as it deflects down to third man"
229,"Wood to Finch, no run outside off, Finch thought about having a go but shouldered arms at the last minute. 92mph that one ..."
230,"Wood to Finch, no run driven back to the bowler who gathers in his followthrough. Finch splits his bat in the process and anyone desperate for their lunch will have to wait even longer now ..."
231,"Wood to Finch, no run attacking the stumps, fended away. And that, unusually for an ODI, will be lunch"
232,"Willey to Bailey, no run back of a length outside off, Bailey steers it into the ground towards backward point"
233,"Willey to Bailey, no run good length, threatening to coming back in, Bailey plants his front foot and shoulders arms"
234,"Willey to Bailey, no run comes forward to defend on off stump"
235,"Willey to Bailey, no run pushed across outside off, this goes straight on and Bailey leaves"
236,"Willey to Bailey, no run length ball in the channel, Bailey is happy to get his eye in again and lets it go"
237,"Willey to Bailey, no run on the stumps, tucked short into the leg side"
238,"Wood to Finch, no run good length outside off, Finch shuffles out to block"
239,"Wood to Finch, 1 run 86mph, dropped into the covers, they hustle through for a single"
240,"Wood to Bailey, no run comes across and pushes the ball in front of square"
241,"Wood to Bailey, no run back of a length, coming back in at 90mph, tucked down to short leg on the bounce... Taylor then shapes to throw at the non-striker's end"
242,"Wood to Bailey, FOUR runs hammered! Short stuff from Wood, testing Bailey's mettle, he passes all right, whistling a pull over the crouching Taylor and away to the square leg boundary"
243,"Wood to Bailey, no run back of a length outside off, lets this one go"
244,"Rashid to Finch, FOUR runs pushed through outside off and Finch immediately sets about him, slashing a drive up and away over backward point"
245,"Rashid to Finch, SIX runs very full and wide and Finch clouts it down the ground... there's a man at long-off but the shot comfortably clears him! Finch isn't going to muck about with the target now in double figures"
246,"Rashid to Finch, no run flatter outside off, maybe a googly, Finch plays this watchfully"
247,"Rashid to Finch, 3 leg byes down the leg side, a googly that spins and flicks the pad on its way past Bairstow"
248,"Rashid to Bailey, no run Bailey is weighing anchor still, defends on his stumps"
249,"Rashid to Bailey, no run tossed up, another googly, stays back and blocks"
250,"Wood to Finch, 1 run tapped into the covers and they pinch a risky single, the throw would have challenged Finch's footspeed... but only if it was on target"
251,"Wood to Bailey, no run ripper of a delivery from Wood, climbing rapidly past the outside edg as Bailey prods at it"
252,"Wood to Bailey, no run pitched up a little further, 91mph and blocked coming forwards"
253,"Wood to Bailey, FOUR runs slightly short and crashed through point, using the pace of a 92mph delivery, there was width and he played the cut well, keeping on top of the ball"
254,"Wood to Bailey, no run full length, steps out to drive but finds the man in front of square"
255,"Wood to Bailey, 1 run pitched up and this time Bailey pushes-and-runs wide of mid-off for a comfortable single"
256,"Rashid to Bailey, no run flighted, legbreak on off stump, pushed gently back to the bowler"
257,"Rashid to Bailey, 2 runs googly, outside off, punched through the covers in front of the man in the deep"
258,"Rashid to Bailey, no run floated up wide of the stumps, spinning into the keeper's gloves as Bailey leaves"
259,"Rashid to Bailey, FOUR runs four more, carted high and wide of mid-on, this was struck really powerfully, going back to a ball that skidded on"
260,"Rashid to Bailey, FOUR runs another short ball from Rashid and clubbed away out towards deep midwicket for a third boundary in the over - Australia are past the halfway mark"
261,"Wood to Finch, 2 runs good length in the channel, controlled dab wide of third man and they come back for two"
262,"Wood to Finch, no run fullish, defended coming forwards"
263,"Wood to Finch, FOUR runs sumptuous drive, too full from Wood and it's bullied back through mid-off, Topley thinks he's in the race but ultimately gets nowhere near pulling it in"
264,"Wood to Finch, no run full again, Finch clubs another menacing drive but Wood snatches it up in his follow through"
265,"Wood to Finch, no run slightly false shot, closing the face and gets a leading edge back down the track"
266,"Wood to Finch, FOUR runs oh, fetch that, too full and too straight and whipped away through midwicket for four more - that's the 50 stand, almost all of them in the six overs since the interval"
267,"Rashid to Bailey, 1 run flighted outside off, reaches out and pushes towards a gap at mid-off"
268,"Rashid to Finch, no run tossed up, straightening in the channel, poked into the off side"
269,"Rashid to Finch, no run pushed through outside off, drops back and cuts but finds backward point"
270,"Rashid to Finch, no run full on the stumps, worked to leg but midwicket cuts it off"
271,"Rashid to Finch, FOUR runs floated up on the stumps, Finch plays around his pad but gets plenty of bat on a sweep through backward square, another boundary"
272,"Rashid to Finch, no run flat and a bit quicker outside off, into the keeper's gloves as Finch goes back and sticks out a pad"
273,"Ali to Bailey, 1 run pushed through on the stumps, glanced through midwicket"
274,"Ali to Finch, no run flat on middle and off, punched back to the bowler"
275,"Ali to Finch, 1 run pretty fast, flat offspin, 58mph on the stumps, down on one knee to sweep to deep backward square"
276,"Ali to Bailey, no run darted in on off stump, worked to midwicket coming forwards"
277,"Ali to Bailey, no run pushed through on off, Bailey cautiously taps it back to the bowler"
278,"Ali to Bailey, no run shuffles outside off, Moeen sends it down flat, plays late with whatever turn there is but sends it along the ground to short fine leg"
279,"Rashid to Finch, no run floated up outside off, tapped into the covers reaching forwards"
280,"Rashid to Finch, 1 run flighted, on off stump, driven back down the ground past the bowler"
281,"Rashid to Bailey, 1 run gives it some air, Bailey gets across and punches through the covers for one more into the deep"
282,"Rashid to Finch, 1 run drags this short, on the legs, tucked through backward square to the man on the boundary"
283,"Rashid to Bailey, 2 runs tossed up wide of the stumps, drives with an open face, behind deep point for a couple"
284,"Rashid to Bailey, no run flighted, big wind up from Bailey but his drive finds short extra cover"
285,"Ali to Finch, FOUR runs on the stumps, Finch swings those meaty forearms through a sweep and gets it fine enough for four - that's the Australia 100"
286,"Ali to Finch, no run some spin, coming back in to hit the pads... but I think he was outside the line"
287,"Ali to Finch, FOUR runs swept hard and the ball goes flying away through backward point for another four, Finch raises his bat for a typically brisk fifty"
288,"Ali to Finch, no run tossed up outside off, goes down to sweep again and is hit on the body"
289,"Ali to Finch, no run pushed through, Finch waits in his crease and defends"
290,"Ali to Finch, 1 run on the stumps, nudged through the leg side"
291,"Topley to Finch, no run round the wicket, angled in and tucked to the leg side"
292,"Topley to Finch, no run slower ball, outside off, tapped gently into the covers"
293,"Topley to Finch, no run shortish, down the leg side, Finch swats at it and misses... not called wide"
294,"Topley to Finch, 1 wide this one is, however, a bumper veering to leg as Finch tries to pull"
295,"Topley to Finch, FOUR runs beautiful shot, touch full and crumped back past mid-on to the fence"
296,"Topley to Finch, 1 run good length, 84mph outside off stump, sits back and runs one more to third man"
297,"Topley to Bailey, no run fullish, pushed back into the off side"
298,"Ali to Finch, 1 run tossed up, Finch is down early to sweep one towards deep backward square"
299,"Ali to Bailey, 1 run on the stumps, Bailey follows suit and paddles one towards fine leg"
300,"Ali to Finch, 2 runs tossed up, swept into a gap this time and they come back for the second"
301,"Ali to Finch, FOUR runs finds the boundary this time, taking another delivery from outside off and muscling it to deep backward square between two fielders"
302,"Ali to Finch, 2 runs gets lucky, having a go at Moeen, tried to sock him down the ground and instead sent a steepler into the off side... but it landed safely, no one nearby"
303,"Ali to Finch, no run darted in on the stumps and pushed towards mid-on"
304,"Topley to Bailey, 2 wide short ball, over the batsman, think maybe a wide on height... and they steal another running to the keeper"
305,"Topley to Finch, 1 run slower ball, back of a length, waits on it and paddles down to fine leg"
306,"Topley to Bailey, 4 leg byes angled in from round the wicket, just a scratch of bat on it from Bailey sends the ball fine to the boundary"
307,"Topley to Bailey, 1 leg bye short, at the body, hits the thigh pad and dribbles into the leg side"
308,"Topley to Finch, 1 run another cutter, waits for it and tucks one more through square off the hips"
309,"Topley to Bailey, no run length ball on off stump, shuffles into line and blocks back to the bowler"
310,"Topley to Bailey, 1 run takes the pace off again, Bailey isn't fooled, rocks back to pull one more to deep backward square"
311,"Ali to Bailey, no run tossed up full and quite wide, into the gloves as Bailey leaves it alone"
312,"Ali to Bailey, 1 run pushed through outside off, reverses the hands and swipes one more to short third man"
313,"Ali to Finch, 1 run length ball, flat outside off, drops back and nurdles another single through square leg"
314,"Ali to Bailey, no run flat on off stump, nudged along the carpet with a close of the bat face, straight to backward square"
315,"Ali to Bailey, 2 runs chipped down the ground, Bailey places this rather than attempts to hit a homer, the fielder runs round to wide long-on to cut it off"
316,"Ali to Bailey, no run pushed through outside off, reverse-swept again but straight to the fielder"
