,Data
28,"McKay to Malik, 1 run shimmies down the pitch, plays with soft hands, and gets a single to wide of backward point"
29,"McKay to Umar Akmal, 1 run angled into the pads, and worked away for an easy single to fine leg"
30,"Hopes to Umar Akmal, 1 run good running, plays this one with soft hands towards mid-on, and comes through for one"
31,"Hopes to Malik, 1 run moves across the stumps, and works this one towards square leg for a single"
32,"Hopes to Umar Akmal, 1 run and good running again, soft hands, and the ball has hardly even crossed the stumps at the non-striker's end by the time Akmal makes the single"
33,"Hopes to Malik, 1 run yes and no with this single to backward point, Umar is quick so Ponting has to go to the non-striker's end, but Malik has made it easily"
34,"Hopes to Umar Akmal, no run hit back to the left of Hopes, but he fields well"
35,"Hopes to Umar Akmal, 1 run steered away to third man for the fifth single in the over"
36,"McKay to Umar Akmal, no run moves across, misses out on his attempt to work this fine, can't be given lbw as it is headed down the leg side"
37,"McKay to Umar Akmal, 1 run this time he gets across again, covers the line of the ball, and then opens his face on it for a single to third man"
38,"McKay to Malik, no run back of a length, no room, Malik goes back and across and defends"
39,"McKay to Malik, 1 run close to off stump, but manges to run it down to third man"
40,"McKay to Umar Akmal, no run leaves this one be outside off"
41,"McKay to Umar Akmal, FOUR runs nice shot, good balance, moves across, gets a length delivery and flicks it past square leg - third boundary of the innings"
42,"Hauritz to Malik, 1 run and starts off with a fulltoss, which is worked away past midwicket for one"
43,"Hauritz to Umar Akmal, no run some drift there as Akmal presses forward and defends this to cover"
44,"Hauritz to Umar Akmal, 1 bye left alone outside off, not much turn there, and that fools Haddin into conceding a bye"
45,"Hauritz to Malik, 1 run overpitched outside off, played with the turn towards midwicket for a single"
46,"Hauritz to Umar Akmal, no run looks to cut one that it too full - must say he manages to pull of those shots against offspin - but is beaten this time"
47,"Hauritz to Umar Akmal, 1 run plays with a vertical bat now, gets a thick edge towards short third man and completes a sharp single"
48,"Hopes to Umar Akmal, no run moves across, pushes this one towards point, NO is the call"
49,"Hopes to Umar Akmal, 2 runs slogs, gets a healthy inside edge, and gets two to fine of fine leg"
50,"Hopes to Umar Akmal, no run moves across again, but plays this one back to Hopes, on the bounce of course"
51,"Hopes to Umar Akmal, FOUR runs nice! nearly a slog sweep, moves across again, and gets under this length ball and goes up and over midwicket"
52,"Hopes to Umar Akmal, no run immediate pulling back of length, defended towards point"
53,"Hopes to Umar Akmal, 1 run rides the bounce this time and steers it to third man for one"
54,"Hauritz to Umar Akmal, no run cuts, cuts straight to Hopes at backward point"
55,"Hauritz to Umar Akmal, 2 runs driven against the spin, but his foot is close to the pitch, and gets a couple to wide of sweeper-cover"
56,"Hauritz to Umar Akmal, no run beaten on the cut again, too full again"
57,"Hauritz to Umar Akmal, 1 run manages to cut this one, gets a single to deep point"
58,"Hauritz to Malik, 1 run helped away to just wide of short third and gets an easy single"
59,"Hauritz to Umar Akmal, no run cuts again, this time the length is there, but the sharp turn beats him"
60,"Hopes to Malik, FOUR runs educated edge, flicks the webbing on Haddin's glove on the way to the boundary. Can't really call it a drop, nor a deliberate shot. Haddin is standing up to the stumps, remember"
61,"Hopes to Malik, no run defends this one off the front foot"
62,"Hopes to Malik, no run looks for the heave over midwicket, doesn't quite connect, but manages to keep it down"
63,"Hopes to Malik, 1 run this is played deliberately, and hence much squarer than that boundary, will get a single to third man"
64,"Hopes to Umar Akmal, no run comes forward, defends towards cover"
65,"Hopes to Umar Akmal, no run beaten outside off, goes for the single to third man, but plays under the delivery"
66,"Hauritz to Malik, no run looks for the single to third man, but the turn cramps him up"
67,"Hauritz to Malik, no run fuller, Malik lets this one through to the keeper"
68,"Hauritz to Malik, 1 run shorter, this one gives him time to dab it down to third man"
69,"Hauritz to Umar Akmal, no run the Akmal-Hauritz cut-and-mouse continues, gets a bottom edge on this one as it is too full"
70,"Hauritz to Umar Akmal, 1 wide this time he is beaten by the arm ball wide outside off, doesn't turn, passes over the white marker, and is called wide"
71,"Hauritz to Umar Akmal, 1 run paddled away from outside off, gets a single"
72,"Hauritz to Malik, 1 run driven against the turn, but close to the body, and gets a single to sweeper-cover"
73,"Johnson to Malik, 2 runs pushed towards deep point, by the time the sweeper-cover comes around, he comes back for two - turned blind too"
74,"Johnson to Malik, 1 run onto the pads, worked around the corner for one"
75,"Johnson to Umar Akmal, 1 run good running again, soft hands, towards mid-off, and he is out of the blocks right away"
76,"Johnson to Malik, no run slower offcutter, 131ks, beats Malik as he looks to defend outside off"
77,"Johnson to Malik, no run full delivery, punched down the ground, nice shot but Johnson gets his leg around and ricochets it towards cover"
78,"Johnson to Malik, no run beaten outside off again, this seems to be deliberately thrown wide outside off, and Malik is nowhere near it as he cuts"
79,"Hauritz to Umar Akmal, 1 run paddled away from outside off again, gets a single to fine leg"
80,"Hauritz to Malik, 1 run swept from way outside off, gets a single to fine leg"
81,"Hauritz to Umar Akmal, 2 runs good running again, paddles it from outside off, hasn't hit it hard and comes back for two, would have made it even if Harris had hit direct"
82,"Hauritz to Umar Akmal, no run beaten again, goes for the big drive against the spin, some drift there takes it away from him and beats him"
83,"Hauritz to Umar Akmal, 1 run another paddle sweep, from way outside off"
84,"Hauritz to Malik, no run steps out, Hauritz bowls it short, Malik checks the shot and hits it uppishly towards Hauritz"
85,"Johnson to Umar Akmal, no run moves across the stumps, looks to drop and run, but Hussey is alert at cover and charges in to keep them in the crease"
86,"Johnson to Umar Akmal, 2 runs good hustling again, on the pads, worked away with soft hands, and straight away they know they want two, and the pressure results in a fumble from Marsh who is running in from deep square"
87,"Johnson to Umar Akmal, 1 wide goes for the full and wide delivery, and it's too wide"
88,"Johnson to Umar Akmal, OUT what a ripper from Johnson, first the short lifter tucks Umar Akmal up, and almost by habit Umar sets off for a run even though he has been pushed deep inside the crease, Malik doesn't hesitate either. This time the ball hasn't gone too far, and Johnson comes aro"
89,"Johnson to Fawad Alam, 3 runs goers for the yorker, but is too wide, and squeezed through covers"
90,"Johnson to Umar Akmal, no run goes back and across and defends it outside off"
91,"Johnson to Umar Akmal, 1 run fuller, on the pads, flicked away towards fine leg"
92,"Hauritz to Umar Akmal, 1 run the paddle sweep again, gets a single"
93,"Hauritz to Fawad Alam, 1 run angling in, turns away, played with soft hands towards point, gets a single"
94,"Hauritz to Umar Akmal, 1 run tip-and-run again, towards cover this time"
95,"Hauritz to Fawad Alam, 1 run full delivery, pushed to the left of point for a single"
96,"Hauritz to Umar Akmal, no run cuts a fullish delivery, can't find the point-short-third gap"
97,"Hauritz to Umar Akmal, 1 run the paddle sweep again, and he gets another single to fine leg"
98,"Hopes to Umar Akmal, no run goes for the big slog right away, misses by a long way, Haddin removes the bails, but the back foot is grounded"
99,"Hopes to Umar Akmal, no run goes for the scoop shot, misses, is saved the lbw because of the angle"
100,"Hopes to Umar Akmal, 1 run more conventional shot, drive down the ground, gets a single to wide of mid-off"
101,"Hopes to Fawad Alam, no run thick outside edge as he looks to defend, so thick it goes towards point"
102,"Hopes to Fawad Alam, no run fuller delivery, pushed down to mid-off"
103,"Hopes to Fawad Alam, 1 run short and wide, steered away to third man for a single"
104,"Hauritz to Fawad Alam, no run tossed up around middle, straightens upon pitching, defended"
105,"Hauritz to Fawad Alam, no run opens the face this time, but can't force it past short cover"
106,"Hauritz to Fawad Alam, no run again no room for him, dead-bats it"
107,"Hauritz to Fawad Alam, no run arm ball, fried into the pads, misses"
108,"Hauritz to Fawad Alam, no run sweeps, sweeps fine, finds short fine leg"
109,"Hauritz to Fawad Alam, 1 run tossed up again, around middle, plays with a straight bat this time and gets a single to long-off"
110,"Hopes to Fawad Alam, FOUR runs extravagant flick over square leg, just half a step out of the crease, and the length ball goes sailing over square leg"
111,"Hopes to Fawad Alam, no run lets this one go through to Haddin outside off"
112,"Hopes to Fawad Alam, 4 runs Umar Akmal is almost run out, looks for a cheeky single to point, is sent back rightly, Ponting shies, and it ricochets off Umar's bat for four overhtrows"
113,"Hopes to Fawad Alam, 1 run steers down to third man, gets a single"
114,"Hopes to Umar Akmal, no run moves across looking for a slog over midwicket, aborts the shot and defends because the length is short"
115,"Hopes to Umar Akmal, 1 run on the pads and helped away to deep square leg for a single"
116,"Hauritz to Umar Akmal, no run leaps out of his crease, Hauritz bowls wide and shirt, but he gets his bat down"
117,"Hauritz to Umar Akmal, 1 run back to the paddle sweep, and he gets a single to fine leg"
118,"Hauritz to Fawad Alam, no run open face from Alam again, can't get it past point, though"
119,"Hauritz to Fawad Alam, 1 run this is too full, and this one he manages to place past cover"
120,"Hauritz to Umar Akmal, no run cuts, connects, can't get past backward point"
121,"Hauritz to Umar Akmal, no run short, turning in, cramps him up as he looks to late-cut"
122,"Hopes to Fawad Alam, no run Alam wafts at it and misses, playing inside the line"
123,"Hopes to Fawad Alam, 1 run thick edge as he pushes at it outside off, gets a single to third man"
124,"Hopes to Umar Akmal, no run Akmal stays deep in the crease and defends a back-of-a-length delivery"
125,"Hopes to Umar Akmal, no run fuller, he comes forward and defends, no room to work with"
126,"Hopes to Umar Akmal, no run full, overpitched, stays back still, and hits it one-bounce to Hopes"
127,"Hopes to Umar Akmal, 2 runs short and wider, and he steers it late, getting it fine of Harris at third man, fine enough to come back for two"
128,"Hauritz to Fawad Alam, 1 run short and wide , cut away towards deep point"
129,"Hauritz to Umar Akmal, no run full outside off, is beaten on the cut shot"
130,"Hauritz to Umar Akmal, no run slows this one down, 82ks, surprises Akmal who pushes at it early and is beaten"
131,"Hauritz to Umar Akmal, 1 run paddle sweep back again, gets him a single"
132,"Hauritz to Fawad Alam, 1 run angled into the pads, worked around the corner for one"
133,"Hauritz to Umar Akmal, 1 run cuts straight to backward point, doesn't want the single, but Ponting hits the stumps direct and gives away an overthrow"
134,"Harris to Umar Akmal, no run wants a sharp single but hasn't hit it wide enough of Hussey at cover"
135,"Harris to Umar Akmal, 1 run moves across, swipes, gets a single to deep midwicket"
136,"Harris to Fawad Alam, no run goes past the outside edge as Alam plays a nothing shot to the delivery angling across"
137,"Harris to Fawad Alam, no run short, cut away, one bounce to Ponting at point"
138,"Harris to Fawad Alam, 1 run another short delivery, pulls this one, awkwardly, gets a single to mid-on"
139,"Harris to Umar Akmal, 1 run this time he drops and runs to the left of Hussey at cover, not his natural throwing side"
140,"Hauritz to Umar Akmal, 2 runs swept away, regulation sweep, square of Harris at fine leg, gets a couple"
141,"Hauritz to Umar Akmal, 1 run driven against the spin, a diving Hussey at cover saves one"
142,"Hauritz to Fawad Alam, 1 run back to paddle sweep, and another single to fine leg"
143,"Hauritz to Umar Akmal, 1 wide short, pushed towards sweeper-cover for one"
144,"Hauritz to Umar Akmal, no run too wide for the paddle sweep, goes over the white line and is called wide"
145,"Hauritz to Umar Akmal, 1 run opens the face and pinches a single to the right of backward point"
146,"Hauritz to Fawad Alam, no run around the off line, and defended towards cover"
147,"Harris to Umar Akmal, 1 run Harris resumes angling down the pads, and is worked away for a single"
148,"Harris to Fawad Alam, FOUR runs slashed, slashed hard, gets a thick edge that goes wide of the long arm of White at first slip"
149,"Harris to Fawad Alam, 1 run this is cut off the middle of the bat, powerfully, but gets just one because Marsh does well at deep point"
150,"Harris to Umar Akmal, no run stays on the crease, looks to drop and run on the off, but has hit it too hard"
151,"Harris to Umar Akmal, 1 run length ball, driven through covers, gets a single to sweeper-cover"
152,"Harris to Fawad Alam, 1 run aggressive shot, goes over the covers, doesn't connect well, which is good for him as this one bounces short of sweeper-cover"
153,"Hauritz to Fawad Alam, no run topspinner, cramps him up for room"
154,"Hauritz to Fawad Alam, 1 run overpitched on the pads, swept away for one to fine leg"
155,"Hauritz to Umar Akmal, 1 run short, slow, cut away in front of square, and that's yet another 50 for Umar - can he go onto a hundred?"
156,"Hauritz to Fawad Alam, 2 leg byes sweeps, gets the glove to this and it goes fine of fine leg for a couple"
157,"Hauritz to Fawad Alam, 1 run plays down the ground with soft hands, and comes through for a single, would have been tight if Johnson had hit direct from mid-on"
158,"Hauritz to Umar Akmal, 1 run cuts, gets a single, Hauritz ends with 0 for 38 in 10"
159,"McKay to Umar Akmal, 1 run starts off with a slower ball, 118ks - slower as opposed to what, I know not - and is pushed down the ground for a single to long-off"
160,"McKay to Fawad Alam, no run length ball, just outside off, angling in, played towards cover"
161,"McKay to Fawad Alam, 2 runs pushes forward, McKay digs it in short, and Alam flat-bats past mid-off, but Harris does real well with the chase, slides and stops, gets back up and throws to the far end"
162,"McKay to Fawad Alam, no run another short ball, this time he pulls, and misses"
163,"McKay to Fawad Alam, 1 run slower ball again, pushes this one to sweeper-cover"
164,"McKay to Umar Akmal, no run moves across, looking to open the leg side, but McKay is sharp and accurate, and Akmal defends"
165,"Hopes to Fawad Alam, 1 run on the pads, and worked away for an easy single"
166,"Hopes to Umar Akmal, 2 runs pulled away fine, McKay makes a good diving save at the fine-leg boundary"
167,"Hopes to Umar Akmal, 1 run tucked away off the hips for a single to square leg"
168,"Hopes to Fawad Alam, no run"
169,"Hopes to Fawad Alam, 2 runs driven inside-out, wide of sweeper-cover, gets a couple"
170,"Hopes to Fawad Alam, 1 run short and wide, cut away, gets another single"
171,"McKay to Fawad Alam, no run hit powerfully back, McKay fields it to his right"
172,"McKay to Fawad Alam, 1 run fuller, into the pads, pushed down to long-on for one"
173,"McKay to Umar Akmal, 1 run nice punch down the ground, on the up, gets a single"
174,"McKay to Fawad Alam, 1 run short, and cut away, gets a single to sweeper-cover"
175,"McKay to Umar Akmal, no run slower ball, he has got one of the best changes of pace in the pace, and Akmal plays way before the ball arrives"
176,"McKay to Umar Akmal, 1 run moves across, swipes across this good-length delivery, gets a single to long-on"
177,"Hopes to Umar Akmal, 1 run looks for the big hit, doesn't get it right, gets just a single down to long-off"
178,"Hopes to Fawad Alam, 1 run goes for the yorker, but turns out to be a half-volley on the pads, worked away for one to deep square"
179,"Hopes to Umar Akmal, 1 leg bye slower ball, angling down the pads, gets a leg-bye to short fine"
180,"Hopes to Fawad Alam, 1 run drives this one away from his body, gets a single to deep point"
181,"Hopes to Umar Akmal, 1 run slower legcutter, they take a sharp single, by the time Hussey at backward point gets around and throws and Haddin removes the bail, Alam's dive has carried him in. A direct hit would have got him"
182,"Hopes to Fawad Alam, no run looks to crash this through covers, can't find the gap"
183,"McKay to Umar Akmal, SIX runs he has slog-swept a fast bowler for six! moves across early, gets into position, and connects sweetly as he goes over midwicket"
184,"McKay to Umar Akmal, no run looks to push and run, Alam sees it is hit too powerfully to Hussey at cover, and sends Akmal back"
185,"McKay to Umar Akmal, 2 runs slower ball, inside-out, good shot, past cover, wide of sweeper-cover, gets a couple"
186,"McKay to Umar Akmal, OUT slower ball again, but the drop in pace is not as big, 132ks, and it's full and straight, and Akmal is too early into the slog shot over midwicket, and ends up playing all around it"
187,"McKay to Afridi, no run is greeted with a bouncer, pretty accurate too, and ducks into it"
188,"McKay to Afridi, no run moves across, looking to go fine on the on side, misses the short delivery"
189,"Harris to Fawad Alam, 1 run short, angling into the body, keeps the pull shot down, gets a single to fine leg"
190,"Harris to Afridi, 1 run length ball, doesn't go for the big shot but for the single, Ponting dives full length to his left from midwicket, back-hand-flicks it as he is diving, doesn't find the stumps, would have been tight had he hit direct"
191,"Harris to Fawad Alam, 1 run pushes down the ground, and hands over the strike to Boom Boom"
192,"Harris to Afridi, 1 wide bouncer is the clear plan, but this one is too short and too high"
193,"Harris to Afridi, OUT Boom Boom goes Bust - another bouncer, Afridi pulls off the front foot, gets it high on the bat, and it lobs towards mid-off, where Hauritz takes a smart catch running forward"
194,"Harris to Sarfaraz, 2 runs punched away crisply, wide of deep point, gets a couple"
195,"Harris to Sarfaraz, no run fuller, brings him onto the front foot, and he hits straight to cover"
196,"Johnson to Fawad Alam, no run teases him with a wide delivery, Alam is not close to it as he cuts, and misses"
197,"Johnson to Fawad Alam, 2 runs upper-cut, nicely played, Marsh runs around from deep point, fields it just inside the rope and relays it to Hopes, third man, even as he falls over the rope"
198,"Johnson to Fawad Alam, no run is beaten on the regulation cut shot this time"
199,"Johnson to Fawad Alam, FOUR runs goes for the yorker, gets it right, but the inside edge takes it past the keeper for four"
200,"Johnson to Fawad Alam, 1 run that's fifty for Alam, drives this full delivery down to long-on, second ODI fifty for Alam"
201,"Johnson to Sarfaraz, 2 runs slower ball, runs it down to third man, wide of Harris, and comes back for two"
202,"Harris to Fawad Alam, no run slower ball outside off, can't get it past point as he opens the face on it"
203,"Harris to Fawad Alam, 1 run pushes this off the front foot, gets a single to wide of cover"
204,"Harris to Sarfaraz, no run gets big on Sarfraz, back of a length, holds its line, and beats a poke"
205,"Harris to Sarfaraz, no run looks to sweep - I kid you not - proper sweep, not even slog-sweep, and misses completely outside off"
206,"Harris to Sarfaraz, no run stays back and looks to cut, and plays all over it"
207,"Harris to Sarfaraz, no run goes back into the crease, wants a single to point, Alam sends him back"
208,"McKay to Fawad Alam, 1 run slower ball, dropped it at his feet and run, it looks like it is going back to McKay and would result in a run-out, but it turns away"
209,"McKay to Sarfaraz, no run he is looking to sweep another fast bowler - at the WACA!, is hit in the helmet, is disoriented for a bit as Haddin nearly runs him out"
210,"McKay to Sarfaraz, no run looks to run this down to third man, and nearly plays it on"
211,"McKay to Sarfaraz, 1 run slower ball, this team he can lean back and get a single to third man"
212,"McKay to Fawad Alam, no run incredible slower ball, this is the slow slower delivery, 109ks, has no idea about this legcutter as he shuts his eyes and prays this one doesn't hit the stumps - it doesn't"
213,"McKay to Fawad Alam, 1 run medium slower ball, plays in front of his body, gets a single to long-off"
214,"Johnson to Fawad Alam, 1 run hits a length ball down to long-off"
215,"Johnson to Sarfaraz, 1 run short delivery, bounces well, runs it down to third man for one"
216,"Johnson to Fawad Alam, 1 run slower ball, on the pads, flicked away for a single to short fine"
217,"Johnson to Sarfaraz, no run backs away, Johnson goes full and wide, and Sarfraz doesn't have a play on it"
218,"Johnson to Sarfaraz, OUT makes room and toe-ends straight to extra cover, White wouldn't miss this one"
219,"Johnson to Naved-ul-Hasan, 1 run length ball on the pads, and worked away for a single"
220,"Harris to Naved-ul-Hasan, 2 runs Rana jumps out, gets enough on the mis-hit to clear the cover ring"
221,"Harris to Naved-ul-Hasan, no run yorker, 143ks, can't do anything with it"
222,"Harris to Naved-ul-Hasan, 1 run pushes a length delivery towards square leg for a single"
223,"Harris to Fawad Alam, 1 run Alam is still nudging and running, gets a single to point"
224,"Harris to Naved-ul-Hasan, FOUR runs superb shot, backs away, Harris goes for the yorker, misses the length by inches, and he smokes this low fulltoss through the gap between mid-off and extra cover"
225,"Harris to Naved-ul-Hasan, OUT that's No. 3 for Harris, the third five-for is still on! Rana is expecting a yorker and stays in the crease, Harris doesn't go for the yorker, instead a fast and straight length delivery, aimed for the off stump, Rana pushes at it away from his body, and loses"
226,"Johnson to Fawad Alam, 1 run length ball, into the pads, and Alam takes a single, he is not farming the strike"
227,"Johnson to Iftikhar, FOUR runs immaculately placed, jumping in his crease, gets a soft edge, that bounces short and goes smack through the keeper-slip gap"
228,"Johnson to Iftikhar, 1 run on the pads, turned away for a single"
229,"Johnson to Fawad Alam, 1 run slower ball, played in front of his body, manages to get it wide enough of Johnson"
230,"Johnson to Iftikhar, no run another one takes it in the helmet - Rao, after Malik and Sarfraz - this is a sharp bouncer, Rao gets in line to fend, but realises it has got big, and takes his eye off and presents it the helmet"
231,"Johnson to Iftikhar, no run backs a way a touch, Johnson bowls full and wide, Rao misses"
232,"Harris to Fawad Alam, no run takes off from foot marks, it's full and straight, and Haddin does well to recover and collect it head high"
233,"Harris to Fawad Alam, FOUR runs good shot, straight over mid-off, backs away, gets under a length delivery, and hits it smack over mid-off, 200 up - didn't look likely after the first 13 overs"
234,"Harris to Fawad Alam, no run short and sharp, hurries him up into the pull shot, beats him"
235,"Harris to Fawad Alam, 1 run length ball, crashed down the ground, gets a single"
236,"Harris to Iftikhar, SIX runs that is an amazing shot! Walks across the stumps, gets inside the line, and whips this short ball flat over fine leg. Harris is looking for five, he gets six!"
237,"Harris to Iftikhar, 1 run square drive, mis-hits, but gets it over point"
238,"McKay to Iftikhar, FOUR runs Rao Iftikhar is playing a ripper, slower ball, and he backs away and waits and crashes it through covers, bang off the middle of the bat"
239,"McKay to Iftikhar, OUT Ponting picks this one late, and then virtually flies across to hold onto this one. McKay goes fast and follows a backing-away Rao, and gets out a limp shot, lobbed towards midwicket where Ponting does the rest"
240,"McKay to Fawad Alam, OUT Yes he can! Alam gets too much under this length delivery and can't clear mid-on"
241,"1610hrs From 2 for 0, and 3 for 16, Pakistan have done well to reach 212, thanks again to Umar Akmal and Fawad Alam, and Shoaib Malik. Will this be enough to prevent a whitewash? Seems unlikely, but the pitch is cracking up, so can't completely count Pakistan out. Join us for the chase in half an"
242,"Three overs each left for Rana and Rao, will they prove to be the weak link for Pakistan, or will they stand up here and surprise Australia? Rana to bowl - 37 off 36. Mid-on and mid-off up"
243,"Naved-ul-Hasan to Johnson, 1 run slightly short of yorker, Johnson gets a single wide of mid-on"
244,"Naved-ul-Hasan to Hussey, 1 run length ball, pushed across Hussey, he gets a thick edge towards third man"
245,"Naved-ul-Hasan to Johnson, OUT and what a time for Rana to strike, loose shot really, shortish, angled across him, Johnson cuts without getting close to it, the edge is snapped by Sarfraz, and Pakistan are in a huddle, they can feel it, they can sense a win around the corner"
246,"Naved-ul-Hasan to Hauritz, no run good delivery first up, back of a length, around off, defended off the back foot"
247,"Naved-ul-Hasan to Hauritz, no run nice inswinging yorker, that's the delivery that pays most of his bills, Hauritz can't do much with that"
248,"Naved-ul-Hasan to Hauritz, no run inswing, late inswing, length ball, tails in from outside off, pushed to midwicket"
249,"Iftikhar to Hussey, 1 run shape away from Hussey, hit towards cover, off the front foot, gets a single"
250,"Iftikhar to Hauritz, no run short, outside off, bouncer, Hauritz lets it through to Sarfraz"
251,"Iftikhar to Hauritz, FOUR runs Rao bowls short and wide, and Hauritz has cut it absolutely smack off the middle of the bat, wide of cover-point, what a shot for a No. 9 to be playing in this situation"
252,"Iftikhar to Hauritz, no run slower ball, early into the shot, uppishly hit, but wide of Rao, mid-off keeps them in their creases"
253,"Iftikhar to Hauritz, no run superbly bowled, yorker, around off and middle, played back to Rao"
254,"Iftikhar to Hauritz, 1 wide slower bouncer goes wrong, down the leg side"
255,"Iftikhar to Hauritz, no run not much, just the one run, as Rao finishes off with a sharp delivery, on target, Hauritz defends it back to him"
256,"Naved-ul-Hasan to Hussey, 1 run Hussey jumps out of the crease, pushes it down the ground, gets a single"
257,"Naved-ul-Hasan to Hauritz, 1 run back of a length, punched away crisply, takes off for a single, Afridi at extra cover has one stump to aim at, and misses with Hauritz not even in the frame"
258,"Naved-ul-Hasan to Hussey, 1 run Hussey steps down again, doesn't get any room, Hussey drops and runs, Butt at short third misses again, Hauritz was a goner had he hit"
259,"Naved-ul-Hasan to Hauritz, no run superb delivery, back of a length, bounces extra, holds its line, beats him"
260,"Naved-ul-Hasan to Hauritz, FOUR runs smart shot, third man is square, and he deliberately opens the face on a length delivery, all along the ground it goes, and bisects the slip and the third man"
261,"Naved-ul-Hasan to Hauritz, 1 run slower ball, too straight, helped away to short fine for a single"
262,"Iftikhar to Hauritz, 1 run fulltoss, yorker goes wrong, hit down to mid-off for a single"
263,"Iftikhar to Hussey, FOUR runs the rare poor delivery in the last 10 overs, short, leg side, fine leg up, Hussey accepts it with gratitude and pulls it past the lone fielder"
264,"Iftikhar to Hussey, 1 run full, on off, pushed down the ground to long-off, gets a single"
265,"Iftikhar to Hauritz, no run Hauritz back away, Rao follows him with a short delivery, cramps him, Hauritz has to get the glove in the way to protect his ribs, priceless dot"
266,"Iftikhar to Hauritz, 2 runs inswinging yorker, digs it out, Hussey is always going for two as it limps towards long-on, and comes back easily, helped by a wide throw from Alam"
267,"Iftikhar to Hauritz, 1 run slower short delivery, gets on top of it, runs it down to third man"
268,"Naved-ul-Hasan to Hauritz, 2 runs Pakistan could have done without the overthrow, Alam - who has been fantastic in the field today - shies from backward point but Hauritz has made it, and there is nobody backing up either"
269,"Naved-ul-Hasan to Hauritz, 1 run full, gets a single to midwicket, helped by a fumble by Butt"
270,"Naved-ul-Hasan to Hussey, no run swats this cross-batted, length ball, goes for the on side, hits one bounce to short midwicket"
271,"Naved-ul-Hasan to Hussey, 1 run another swipe across the line, gets a single to wide of mid-on"
272,"Naved-ul-Hasan to Hauritz, 1 run lovely delivery, rises from back of a length, Hauritz rises with it, gets on top of it, and gets a single down to third man"
273,"Naved-ul-Hasan to Hussey, FOUR runs he can't, he just drops it short. And he hates being called Mr Cricket, that's what he has been tonight, gets under the short delivery, pulls it between fine leg and deep square leg, and pumps his fist"
274,"Iftikhar to Harris, 2 runs Harris can't do no wrong, don't shake his hand if you are in Perth, you might just turn to gold. He just saw a length ball, and swiped it over midwicket, gets two, scores level"
275,"Iftikhar to Harris, (no ball) it's a beamer, what drama, surely yorker gone wrong, lobs straight to mid-off, Afridi catches and appeals, but Asoka calls it a no-ball, just above waist, so fair call. Just wondering if the modern fashion of wearing trousers low would help getting such call"
276,"Adam Gilchrist hands over the winners' trophy to Ricky Ponting and delighted Australia team. Time for me, Sidharth Monga, to say good bye."
277,"What a match we have had, the best of the lot in this series. One of the best ODIs of late, just goes on to prove what fun a low-scoring close ODI can be. Better than a 414 v 411 for me. And as usual Hussey saw Australia home here, despite Pakistan putting up their best 50 overs of the series in"
278,Time for the post-match presentation
