,Data
19,"Sidebottom to Hussey, no run good again from Sidebottom, fuller this time, and finding enough swing into the batsman to bring caution, Hussey pushes to the covers where Lumb races in to field"
20,"Sidebottom to Hussey, no run beaten! Real nip of the pitch here, climbing off a decent length outside off and rushing past the edge of Hussey's hanging bat"
21,"Broad to Clarke, no run starts well enough, fullish and on off stump, Clarke very positively strides into the ball and drives firmly to cover"
22,"Broad to Clarke, 1 run shorter this time, angled into the body, Clarke turns it to midwicket easily enough for a calm single"
23,"Broad to Hussey, 1 run short again from Broad, clear plan by the looks of things, Hussey gets deep into his crease, rides the bounce and drops the ball into the off side and collects a sharp single"
24,"Broad to Clarke, 2 runs very nicely played by Clarke here, another shortish ball and he was waiting on the back foot and picked a gap in front of midwicket to push for a couple"
25,"Broad to Clarke, 1 wide this was a real short ball, zipped over the crouching Clarke, given a wide. Predictably, Broad moans a touch, but it seemed fair enough"
26,"Broad to Clarke, no run lucky this for Broad. Dug in short, Clarke pulls but picks out the one fielder - short fine leg"
27,"Broad to Clarke, 1 run oh dear! Push and go again from Clarke and almost trouble. Clarke called Hussey through for a single that wasn't there, Lumb ran in from cover and once again flicked an under-arm throw, this time though, he missed the stumps. Would have been out"
28,"Sidebottom to Clarke, FOUR runs well, finally, the first four of the match, short and into Clarke's body, this is a bit of a gimme, he turns away behind him for an easy boundary"
29,"Sidebottom to Clarke, 1 run better ball this time, on and around off stump, Clarke stands tall and pushes towards point for an easy single"
30,"Sidebottom to Hussey, 1 leg bye Hussey hanging on his back foot, no need to get forward at all here, and this shortish ball is tickled to short fine leg for a single"
31,"Sidebottom to Clarke, no run good line from Sidebottom, back of a length, but just outside off, Clarke guides it to point"
32,"Sidebottom to Clarke, 1 run good carry from a decent length, arrowed into Clarke's hip, he flicks airily down to deep square for a single"
33,"Sidebottom to Hussey, no run top finish to the over, bang on a length and line, Hussey can only push gently to the cover fielder"
34,"Broad to Clarke, 1 run good cricket all round here, good length on off stump, Clarke pushes to mid off and collects a sharp single"
35,"Broad to Hussey, no run Hussey looking for something here, edging leg side and trying to upper-cut for a boundary, good plan given the length England are bowling, but it zips past the top edge"
36,"Broad to Hussey, no run nothing fancy this time from Hussey, carefully defending off the back foot"
37,"Broad to Hussey, no run good intent from Broad, really sprinting in and banging the ball in short of a good length, Hussey skips back and defends"
38,"Broad to Hussey, no run pressure building here, Hussey again looking to manufacture something, edging leg side of the ball and trying to guide it away, but can't pierce the field"
39,"Broad to Hussey, no run Hussey skips leg side and smites, but straight to cover"
40,"Bresnan to Clarke, 1 run Bresnan back into the attack, Clarke greets him with a nurdle to leg side for one"
41,"Bresnan to Hussey, 1 leg bye Hussey can't quite find his range at the moment, this was arrowed down the leg side, but he couldn't get the flick away and it comes off the pads for a leg bye"
42,"Bresnan to Clarke, 2 runs angled too far down leg this time, Clarke carefully pulls it down to a sliding deep square fielder who keeps it to a couple"
43,"Bresnan to Clarke, 1 run good ball this, back of a length and Clarke stands tall and pushes towards point for a single"
44,"Bresnan to Hussey, 1 run Hussey looking to create some momentum, gets on the back foot and swipes, with no timing, down to mid on for a single"
45,"Bresnan to Clarke, FOUR runs not a great ball this and Clarke punishes him, short but slower, sits up for Clarke who pulls past mid on for the second boundary of the innings"
46,"Swann to Hussey, 1 run tentative start from Swann, flat and quick on off stump, Hussey cuts to deep point for a single"
47,"Swann to Clarke, 1 run pitched up this time, Clarke comes down the wicket and guides to long on for one"
48,"Swann to Hussey, 1 run nicely bowled, slower and outside off stump, Hussey stretches forward and guides to long off"
49,"Swann to Clarke, no run flighted a touch again, Clarke drives firmly back to Swann who fields"
50,"Swann to Clarke, 1 run nicely played by Clarke here, came down the wicket and opened the face to pick the gap in the covers and collect one"
51,"Swann to Hussey, no run Swann finishes the over well, on off stump, Hussey tries to force it through point but can't beat the fielder"
52,"Yardy to Clarke, 1 run actually flighted a touch first up, Clarke carefully flicks it into a gap at midwicket a single"
53,"Yardy to Hussey, 1 run very careful so far from Hussey against spin, works this from off stump to long on for a gentle single"
54,"Yardy to Clarke, no run pushed through this time, really quite quickly, Clarke hurries into a back foot defence"
55,"Yardy to Clarke, 2 runs touch too much width this time, Clarke is back and cutting in a flash, past point for a couple"
56,"Yardy to Clarke, 1 run Clarke using his feet well, walking up the wicket and turning this to deep midwicket for one"
57,"Yardy to Hussey, 1 run very well bowled, much quicker, it was on to Hussey in an instant and he could only end up inside-edging into to leg side and Clarke calls him through for a well-judged quick single"
58,"Swann to Hussey, 1 run lovely bowling, flighted up invitingly, Hussey has a swipe but mistimes it to short fine leg for one"
59,"Swann to Clarke, OUT brilliant from Collingwood! Fantastic catch! Swann flighted it up, and beat Clarke in the air as he skipped down the wicket, in the end it's chipped into what looked a vacant straight midwicket, but Collingwood dived to his left from short midwicket, two-handed and plucked it out the air"
60,"Swann to White, 1 run Swann flights it well up to big Cameron White, who pushes down to long on gently"
61,"Swann to Hussey, 1 run Hussey not doing anything fancy here, carefully pushing this down to long on for one"
62,"Swann to White, no run nicely bowled, fullish and flighted, White can do nothing but defend off the front foot"
63,"Swann to White, no run top over from Swann, finished with a good ball outside off, White stretches forward and defends, getting his eye in before trying anything too expansive"
64,"Bresnan to Hussey, 1 run Hussey looking more secure now, picking a gap to third man from this shortish ball outside off"
65,"Bresnan to White, FOUR runs oh dear, don't bowl there if you're Tim Bresnan. Too short but lacking the intent, White hung on his back foot and bludgeoned it through midwicket for four"
66,"Bresnan to White, no run good response from Bresnan, slightly fuller and giving White no room to swing his arms, defended back to the bowler"
67,"Bresnan to White, 1 run banged in short and at the body again, White has no room to cause damage here, and it's worked into the leg side"
68,"Bresnan to Hussey, no run Hussey skipping leg side of the ball, looking to give himself room, as it was, it was wide off off stump anyway and he can't reach it"
69,"Bresnan to Hussey, 1 run all happening here! Hussey top edged a massive swipe, it went miles in the air, swirling around, Broad called it from mid on, but in the end could not even drop it, as he misjudged a huge chance completely. Strong breeze here might have been his undoing"
70,"Wright to Hussey, 1 run starts well enough, yorker length, outside off stump, jabbed into the off side for one"
71,"Wright to White, 1 run goodness me, if White did connect on that we would not get the ball back, it was full and in his hitting zone, but he tried to hit it too hard and couldn't time it well enough"
72,"Wright to Hussey, 1 run good stuff from Wright, holding his nerve and landing his yorker, Hussey slugs it down to long on"
73,"Wright to White, OUT White gone this time! Broad takes the catch! Really good from Broad, it was another fullish ball, White had a big swish and it came off the outside edge miles in the air, Broad called for it straight away from point and ran behind him to hold on to an excellent, crucial catch"
74,"Wright to Hussey, 1 run Luke Wright has done very well here, his length and line unflinching, Hussey shoves it, without much timing down the ground for one"
75,"Wright to Hussey, 1 run good ball first up to Hussey, and the ice-man coolly works it down to third man for a gentle single. The man has no idea what pressure is it seems!"
76,"Yardy to Hussey, 1 run Yardy continues his good work, on and around off stump and pushed into the covers for one"
77,"Yardy to White, 1 run touch more air on this one, White content to push it to long on"
78,"Yardy to Hussey, 2 runs too short and enough width on this to allow Hussey to get back and cut firmly through point for a couple"
79,"Yardy to Hussey, 1 run quicker ball, finds a touch of bounce, shovelled down to long on for one"
80,"Yardy to White, 1 run quicker again, and finding good bounce once more, worked to long on for an easy single"
81,"Yardy to Hussey, 1 run carefully worked away from a full length into midwicket for another easy single"
82,"Swann to Hussey, no run quicker ball from Swann, firing it into the pads, worked to the short midwicket fielder"
83,"Swann to Hussey, 1 run nicely bowled once more from Swann, flight and dip, Hussey chipped it off the leading edge towards Broad, one bounce at long on"
84,"Swann to White, 2 runs well played this, White went leg side of the ball and lifted it over extra cover for a couple"
85,"Swann to White, 1 run touch of turn here for Swann, spinning in from outside off stump, White helps it on its way for a single to short fine leg"
86,"Swann to Hussey, no run good bowling once more, Hussey can do nothing but work it gently back to the bowler"
87,"Swann to Hussey, 1 run good over from Swann, spinners doing a good choking job for England, Hussey turns his wrists over the ball and sends it gently to midwicket for one"
88,"Bresnan to Hussey, 1 run big big chance here missed by Collingwood. Hussey guided a short ball straight to cover, Collingwood had all three stumps to aim at, but missed"
89,"Bresnan to Hussey, 1 run touch of swing into the right hander here, worked away into the leg side for a single"
90,"Bresnan to Hussey, FOUR runs well, Hussey gets away with one here, edging down the track and looking to drive through the covers, it flies off the outside edge wide of the keeper for four"
91,"Bresnan to Hussey, 1 run good ball from Bresnan, slower and Hussey guides it down to third man for a calm single"
92,"Bresnan to Hussey, (no ball) SIX runs very damaging for England that. Bresnan throws up a high full toss, far too high, no ball, and Hussey swiped it, with the breeze over midwicket for six"
93,"Bresnan to Hussey, 2 runs this time it's worked firmly down to deep midwicket for a couple, good over this for Australia"
94,"Bresnan to Hussey, 1 run tidy finish from Bresnan, finding a fullish length, Hussey swings hard but it comes off the bottom edge towards the keeper for another single"
95,"Broad to Hussey, 1 run arrowed into the body, as Hussey runs leg side of the ball and looks to cut towards third man, but he has no room to free his arms and guides it away for one to third man"
96,"Broad to Hussey, FOUR runs lovely shot from M.Hussey, really top stuff, picked the gap bang on square leg, and flicked a fullish ball straight to the boundary"
97,"Broad to Hussey, 1 run Broad ensuring Hussey can't repeat the shot by shoving this full and well outside off, Hussey can only squirt it down to third man for one"
98,"Broad to Hussey, FOUR runs David Hussey this time picking the gaps, very nicely done, saw the man up at fine leg, so Hussey ran off side of the ball, and flicked it, up on one leg, over the fielder for four"
99,"Broad to Hussey, 2 runs D Hussey may have found his range now, edging down the wicket and slugging this firmly down the ground, Pietersen runs back from mid off, slides and stops it short of the boundary"
100,"Broad to Hussey, 2 runs good fielding again from Pietersen on the boundary, Hussey repeated the shot and timed it better, Pietersen off in a flash and sliding and stopping it just short of the long on boundary"
101,"Yardy to Hussey, no run nicely bowled, quicker on off stump, cut to a diving point fielder"
102,"Yardy to Hussey, SIX runs well, finally the shackles are broken! Shorter and Hussey swiped it brilliantly, sending it miles over midwicket for six"
103,"Yardy to Hussey, 1 run back on a length this time, worked away for one"
104,"Yardy to White, FOUR runs oops, full toss, and to White that is asking for trouble! He butchers it down the ground for four"
105,"Yardy to White, SIX runs White is off! Good ball, but White lent back and smacked it over cow corner for a big six again"
106,"Yardy to White, FOUR runs White is a very powerful man, this has almost a yorker length, yet his still managed to swing his big arms through the ball and send it rocketing down the ground for four. Big big over for Australia"
107,"Swann to Hussey, no run good from Swann, arrowed in at off, Hussey tried to cut but couldn't get it away"
108,"Swann to Hussey, 1 run fuller this time and driven into the covers for a single"
109,"Swann to White, no run ooh, lovely stuff from Swann, held back a fraction, White thinks about another big shot but defends"
110,"Swann to White, no run White edging down the wicket, Swann teasing him with flight, worked firmly to short midwicket and Collingwood fields"
111,"Swann to White, FOUR runs top shot again, White really ticking now. Planted his front foot and smashed through the line, sending it flying flat down straight down the ground for four"
112,"Swann to White, no run good finish to an excellent spell from Swann, touch of air, White clips it firmly back to the bowler"
113,"Sidebottom to Hussey, 1 run Sidebottom backs his slower-ball bouncer, landing it first ball back, Hussey waits, and waits, and swats it down to midwicket for a single"
114,"Sidebottom to Hussey, 2 runs nicely played, D Hussey collects fifty of 49 balls, chipping this fullish ball down the ground for a well-run couple"
115,"Sidebottom to Hussey, no run Hussey goes leg side of the ball, Sidebottom angled it well wide of off, and it's a fine call, but not a wide"
116,"Sidebottom to Hussey, FOUR runs very unlucky that for the bowler, Hussey down the track and leg side of the ball again, Sidebottom fired it wide of him, but Hussey reached well enough to outside edge it wide of the keeper for four"
117,"Sidebottom to Hussey, 2 runs another fullish ball outside off, Hussey reaching for it once more and flaying it over cover for two more, hard running for these two"
118,"Sidebottom to Hussey, 1 wide this time it will be a wide, Hussey looking to edge leg side of the ball and swing through cover, Sidebottom shoving it outside off, but too far for the umpire"
119,"Sidebottom to Hussey, 2 runs good ball to finish a decent Sidebottom over, full and straight, D Hussey crashed it back down the ground firmly for another couple"
120,"Broad to Hussey, 1 run Broad will be happy enough with that, full and Hussey swung it hard but straight down to the deep midwicket fielder"
121,"Broad to Hussey, 1 run, OUT very good again from Broad, full and straight, not giving much for Hussey to work with, he shoves it down to long on, Wright fields, and fires in a throw to the strikers end where Hussey is attempting to come back for the second, Kieswetter takes it in front of the stumps and has the bails off in a flash, beating the batsman, top fielding that!"
122,"Broad to Smith, 1 bye very good thinking from Broad, much slower ball, Smith swishes at thin air long before the ball arrives, Hussey runs through for a bye before Kieswetter can get the throw back"
123,"Broad to Hussey, 1 run full and wide of off stump, Hussey can't do much more than shove it down to long on, where the throw comes back like a rocket and keeps it to one"
124,"Broad to Smith, 1 run lovely slower ball from Broad, once again defeating Smith's mow across the line, Hussey runs the bye"
125,"Broad to Hussey, 2 runs top finish from Broad, full and outside off, Hussey drives down to long off once more, Wright fumbles, much to Broad's vocal annoyance, and allows Hussey to come back for the second"
126,"I'm bucketing sweat all over the keyboard, so it seems a good point to hand over comms for the second half of the game to Liam. In the meantime, here's Andrew Miller's bulletin."
127,"Breathless stuff and, after a horrid start, Australia will be happy enough with 147, England would feel they have given themselves a great chance. Half way through and this game is far too close to call. England bowled and fielded excellently, but for one over where Yardy was taken for 21 and a couple of missed run out opportunities. Cameron White, once again, changed the momentum after England had started brilliantly, and"
128,"A short wait is over, the players are out in the middle and we're all set for England's chase. Put your seatbelts on, kids!"
129,"Thanks Sahil. So, it'll be Lumb and Kieswetter v Nannes and Tait to start. Everything is in place for a cracking second innings to this game. England's openers will go hard at the Australians from the start to keep the pressure on them."
130,"Nannes to Lumb, no run ooh, straight away Nannes has beaten the bat. On a length, just outside off and Lumb flashed leaden-footed at it."
131,"Nannes to Lumb, 1 run edged! High and wide of where a third or fourth slip would have been, but a definite edge down to third man, who makes a good, tumbling stop"
132,"Nannes to Kieswetter, no run beaten again, this is a great opening over from Nannes! Angling across Kieswetter from wide of the crease and beating his defensive prod with movement away from the bat"
133,"Nannes to Kieswetter, no run Kieswetter is firmly behind the ball this time, getting back and across to defend back down the pitch with the straightest of bats"
134,"Nannes to Kieswetter, no run Nannes is really steaming in here, good pace tucks Kieswetter up as he shapes to nudge to leg but is forced into a hurried defensive stroke at the very last moment"
135,"Nannes to Kieswetter, 2 runs Kieswetter didn't know much about that one! It was short, delivered from wide of the crease and the batsman was back into the pull shot. The ball reared up though, taking the edge and looping up and over the off side field"
136,"Tait to Lumb, 1 run back of a length to start, half-guided off the outer half of the bat down to third man. Pacy start"
137,"Tait to Kieswetter, no run dug in, but Kieswetter is back and across in a flash to tuck him firmly to square leg, but straight to the fielder"
138,"Tait to Kieswetter, 2 runs timing from Kieswetter! He was expecting the short ball and was very deep in the crease. The ball was hurled down on a length and he aimed a defensive push through the off side, finding the gap nicely and timing it too"
139,"Tait to Kieswetter, 1 run sharp single, drop and run from England's openers"
140,"Tait to Pietersen, no run a touch of swing from Tait there as he flung the ball down on a length, but KP got firmly behind it and immediately found the middle of the bat as he pushed the ball firmly to mid off"
141,"Nannes to Kieswetter, no run sharp bouncer from Nannes! Banged in half way down, and Kieswetter ducked out of the way just in the nick of time"
142,"Nannes to Kieswetter, no run and again! This one was slightly shorter, giving Kieswetter a millisecond longer to react and sway out of the way, but a sharp bouncer all the same"
143,"Nannes to Kieswetter, no run Kieswetter is looking a little rattled out there now, this was short of a length again and he backed away a touch but didn't really move his feet apart from that, swishing airily outside off as the ball whizzed past"
144,"Nannes to Kieswetter, FOUR runs yep, much happier with the ball pitched up is Kieswetter. This one was full and on the legs and he flicked it up and over wide mid on for a counter-punching boundary"
145,"Nannes to Kieswetter, FOUR runs well, the break hasn't hurt Kieswetter at all! Pitched up again from Nannes, and wide of off stump too and Kieswetter just leaned forward into a sumptuous cover drive. Great shot, and England are up and running again"
146,"Nannes to Kieswetter, no run Nannes reverts to back of a length. Kieswetter looks to work it down to third man, but can't get the ball away"
147,"Tait to Pietersen, 2 runs dug in halfway down by Tait, but Pietersen isn't in the least bit flustered. He just stood up tall and thumped it away off the back foot between midwicket and mid on"
148,"Tait to Pietersen, 3 runs slower cutter from Tait this time, pitched up and on the legs and Pietersen flicks him away in the air infront of square. The fielder chases it down before the rope however"
149,"Tait to Kieswetter, no run attempted yorker from Tait, but it turned into a full toss. Still, that was mighty fast and Kieswetter couldn't get anything but a boot on it. Slipping way down leg though, no appeal"
150,"Tait to Kieswetter, no run Tait unleashes a brutal bumper as Kieswetter backs away and tries to flay through the off side. The ball reared up and over the bat though, and the close fielders are just having a word in his ear now"
151,"Tait to Kieswetter, FOUR runs what a sensational shot! Kieswetter stayed deep in the crease as Tait went full and absolutely laced a lofted drove over the offside field. That screamed to the boundary, top shot"
152,"Tait to Kieswetter, no run pitched up again and on the leg, Kieswetter nudges to leg but square cuts it off"
153,"Johnson to Pietersen, 1 run a length ball pitching middle and off is punched into the off side and they scamper a quick run"
154,"Johnson to Kieswetter, no run back of a length stuff, hitting the deck hard, and Kieswetter is back and across in defence"
155,"Johnson to Kieswetter, 1 run he aimed for the cutter there, but it came out slightly wrong, wide of off, and Kieswetter just opened the face on it to collect one to third man"
156,"Johnson to Pietersen, 5 wide and the change of angle has done him. That started wide of leg and went further, beating a diving Brad Haddin and away to the boundary"
157,"Johnson to Pietersen, no run finds his radar this time, hurling down a length ball on middle and leg, which Pietersen nudges gently to mid on"
158,"Johnson to Pietersen, FOUR runs thrashed! Looked like a slower cutter again and Pietersen stood up tall to slap the ball through the covers. Pietersen has hit his stride early and looks in ominous touch here"
159,"Johnson to Pietersen, 1 run pushed softly to mid off, and they sprint through for one. KP keeps strike"
160,"Nannes to Pietersen, 2 runs on a length and Pietersen swivelled to muscle it across the line and out to the deep midwicket fielder"
161,"Nannes to Pietersen, 1 run off the outer edge of the blade and down to third man"
162,"Nannes to Kieswetter, 1 run Kieswetter follows suit, opening the face on the bat to run the ball down to third man"
163,"Nannes to Pietersen, no run sharp yorker from Nannes! That was really quick and right on the mark, and Pietersen only just managed to get his bat down on time"
164,"Nannes to Pietersen, 1 run banged in short, Pietersen pulls it away, taking the bottom hand off the bat as he does so. No power in the shot, but they collect one as the ball rolls into the gap"
165,"Nannes to Kieswetter, no run rip-snorter of a bouncer to finish the over, rising past Kieswetter's grille as he buckles his knees to get out of the way"
166,"Johnson to Pietersen, 1 run Johnson steams in and digs one in back of a length, Pietersen shapes to tuck the ball to leg but is surprised by the pace and bounce and the ball takes the leading edge, ending up behind square on the off side"
167,"Johnson to Kieswetter, 1 run pushed down the ground, where mid off sprints back to cut the ball off and save at least two runs"
168,"Johnson to Pietersen, no run zoning in on Pietersen's thigh pad and tucking him up quite nicely. No run"
169,"Johnson to Pietersen, no run and again, Johnson beats bat and strikes thigh pad as Pietersen can't get it away"
170,"Johnson to Pietersen, 2 runs fuller this time, and punched down the ground for two"
171,"Johnson to Pietersen, FOUR runs thumped. Johnson went full and wide and Pietersen certainly didn't miss out on the chance, absolutely hammering a drive past the cover fielders and away to the boundary. The fielders were mere spectators there, barely moved as the ball raced away"
172,"Smith to Kieswetter, 1 run too straight to start, and Kieswetter gets across his stumps to work the ball behind square on the leg side"
173,"Smith to Pietersen, no run Pietersen's just having a little look before he goes, stretching forward in watchful defence first up"
174,"Smith to Pietersen, 1 run tossed up again and wide of off this time, Pietersen chops the ball out to the cover sweeper"
175,"Smith to Kieswetter, no run Kieswetter uses his feet, charging aggressively down the track but driving straight to the cover fielder"
176,"Smith to Kieswetter, 1 run stays deep in the crease this time, as Smith pitches this one just a touch short and is pushed away off the back foot"
177,"Smith to Pietersen, FOUR runs great end to the over, for England! Flighted on off stump and Pietersen came out to drive, nailing the shot between the fielders on the off side to find the boundary."
178,"Watson to Kieswetter, 2 runs under-edged down to third man to start, Nannes sprints round to cut it off"
179,"Watson to Kieswetter, no run Watto goes full again, perhaps looking for a hint of swing, and is driven firmly but straight to mid off"
180,"Watson to Kieswetter, 2 runs width offered by Watson this time, and Kieswetter flashes him away behind square on the off side. A diving Mike Hussey saves two runs on the boundary though, great fielding effort"
181,"Watson to Kieswetter, no run Kieswetter comes down the track this time - with Haddin standing up - and just about yorks himself in the process"
182,"Watson to Kieswetter, FOUR runs well, after the great effort from Mike, his brother David has let the side down a little with this attempts. The ball was full and hammered just wide of mid off. Hussey should have cut it off easily, but fell right over the ball without stopping it"
183,"Watson to Kieswetter, FOUR runs ooh, and Watto is disconsolate now as he dishes up a short, wide long hop and is crunched away in the air behind point. No stopping that one!"
184,"Johnson to Pietersen, 1 run imperious stuff from Pietersen, who walked down at Johnson and hammered him straight back down the ground. The fielder on the ropes is fairly straight though, so cut off"
185,"Johnson to Kieswetter, 1 run Kieswetter backs away and flaps, the ball comes off the inside edge and just wide of mid on, allowing them to steal a run"
186,"Johnson to Pietersen, 1 run pushed down to long off, and they amble through for a single"
187,"Johnson to Kieswetter, 1 run well, Kieswetter heaves mightily to leg as Johnson comes round the wicket, but he's just tried to hit it too hard and ended up toeing it to nowhere"
188,"Johnson to Pietersen, 1 run pitched wide of off and angling wider, driven out to the cover sweeper"
189,"Johnson to Kieswetter, no run oh my, how did that miss the stumps? Kieswetter back away to fly-swat the ball away but Johnson fired in a searing yorker that dipped under the bat and just nipped past the off stump"
190,"Watson to Pietersen, 2 runs was that a drop? If it was, it was a very hard chance. Pietersen swung a half volley to the leg side, but hit the ball in the air. Johnson was at a straight midwickets and reached down but couldn't quite get a hand underneath it"
191,"Watson to Pietersen, 1 wide Watto sends down the bouncer but that's dug in way too short"
192,"Watson to Pietersen, 1 run goes fuller again, and Pietersen nudges to leg to collect one"
193,"Watson to Kieswetter, SIX runs big hit! How has he hit that? The ball was full and Kieswetter swung hard through the line. It looked like a straight top edge, but somehow the ball just kept on going, eventually plummeting down in the crowd beyond cow corner"
194,"Watson to Kieswetter, 2 runs alarming running from England, as the ball was mis-timed to the leg side and they scampered a mad two. Better fielding could have seen Kieswetter run out there, but the throw from the outfield went to the wrong end"
195,"Watson to Kieswetter, FOUR runs Watto is being systematically targeted here, they're going hard at everything and this time he's been flashed up and over third man - who was in - for yet another boundary. England are coasting now, and Kieswetter is nearing what could be a world cup-winning 50!"
196,"Watson to Kieswetter, no run swinging full toss dished up this time, but Kieswetter can't get anything on it"
197,"Tait to Pietersen, 1 run full and on the toes to start, and flicked away to deep square leg"
198,"Tait to Kieswetter, 1 run Kieswetter stays very deep in the crease and leg side of the ball, working a full delivery away on the leg side. They think about pushing for two, briefly"
199,"Tait to Pietersen, FOUR runs have that! Tait has steamed in and Pietersen has lifted him straight back over his head, nonchalantly. Four runs, and a more imposing shot you will not see"
200,"Tait to Pietersen, 1 wide is Tait flustered here? He aims for the yorker but it slips out way down leg"
201,"Tait to Pietersen, SIX runs what can you do when a batsman is hitting them like this? The ball was pitched up again, full and very fast, and Pietersen swung cleanly, opening the face just a touch, to send the ball sailing way, way over long off."
202,"Tait to Pietersen, 1 run predictably, he slips short this time but Pietersen is waiting for it, and pulls out to deep square leg"
203,"Tait to Kieswetter, 1 run and that'll be Kieswetter's fifty! Short and wide, slapped out to cover point to reach a fluent fifty"
204,"Nannes to Kieswetter, FOUR runs they just can't plug the gaps! Wherever a fielder is moved from, that's where the ball is hit. Third man is up, and Kieswetter backs away to slash Nannes up and over him"
205,"Nannes to Kieswetter, SIX runs one-handed! He's hit that one-handed! Kieswetter backed away and Nannes followed him this time, but was swung cleanly into the crowd behind square on the leg side. What a shot."
206,"Nannes to Kieswetter, 1 run slapped through the covers this time, and the sweeper runs in to field"
207,"Nannes to Pietersen, 1 run pushed into space on the off side, and they pick up another easy single with the field spread. No pressure on these two now, it'll be a miracle if Australia can claw their way back"
208,"Nannes to Kieswetter, 1 leg bye close! Kieswetter shuffled right across to the off side this time, swiping to leg, and Nannes fired in a very full fast ball. Huge appeal for lbw, but not given. Replays suggest that was hitting middle halfway up, so a very lucky break for Kieswetter there"
209,"Nannes to Pietersen, 1 run punched down the ground by Pietersen, and the target is now 30 from 42. Should be easy. Should."
210,"Smith to Kieswetter, 1 run too short, too wide, and Kieswetter stays back to slap that out to cover"
211,"Smith to PD Collingwood, 1 run drifting into his pads there, and Colly is unapologetically nurdling already to pick up one just wide of midwicket"
212,"Smith to Kieswetter, no run Kieswetter stretches out to defend a flighted delivery back down the pitch"
213,"Smith to Kieswetter, no run punched off the back foot, but the diving cover fielder cuts if off to negate the run"
214,"Smith to Kieswetter, 1 run slipping too far down leg, despite the turn on offer, and he's clipped square for one"
215,"Johnson to Morgan, no run Johnson goes full from over the wicket, and Morgan drives watchfully to mid off"
216,"Johnson to Morgan, no run ooh, nerves! Hurled down on a length, Morgan was neither forward nor back and he had a little nervous fiddle outside off stump. Lucky not to get anything on that"
217,"Johnson to Morgan, no run beaten again outside off stump! Slightly fuller and Morgan flashed nervously outside off again, hitting only fresh air"
218,"Johnson to Morgan, no run very full and tapped gently to mid off"
219,"Johnson to Morgan, 1 wide well, that spoils what was a top-class over. Johnson fires one down the leg side, and Umpire Doctrove gets to stretch his arms"
220,"Johnson to Morgan, 1 run on the pads and slapped away, one-handed, on the leg side for one"
221,"Smith to Morgan, no run wrong 'un! Not picked by Morgan, who had come down the track to try and flick to leg. He was lucky that he got his body behind that"
222,"Smith to Morgan, SIX runs six runs! A pressure-relieving shot, to be sure. Morgan went to the slog sweep and executed the shot to perfection."
223,"Smith to Morgan, 2 runs two runs this time, as Morgan works the ball into a big space between long on and midwicket"
