,Data
34,"Narine to Smith, FOUR runs nifty footwork and wristwork. Smith twinkles down to meet a full one outside off. He then whips it over short midwicket"
35,"Narine to Smith, FOUR runs Narine loses his rhythm. He fires it quick and short down leg, Smith just helps it squarer of short fine leg"
36,"Narine to Smith, 1 run tossed full on middle, picked away through midwicket"
37,"Pollard to Smith, no run another little incutter on off, pushed back to KP"
38,"Pollard to Smith, 1 run shortish incutter, sticks in the surface and climbs onto Smith, who cuts and chops an inside edge to short fine leg"
39,"Pollard to Bailey, no run Bailey whips a full one from off stump to short midwicket"
40,"Pollard to Bailey, 1 run short and comes in on off, Bailey camps back and clips to the right of short midwicket for one"
41,"Pollard to Smith, no run looped outside off, forward and dabbed to short extra cover"
42,"Pollard to Smith, 2 runs pitched up and wide outside off, Smith reaches out, slicing a drive to third man"
43,"Narine to Bailey, no run slides full on middle and leg, nudges and misses, as Narine hits the pad"
44,"Narine to Bailey, no run Bailey steps out, Narine dragged his length back and found some turn to hit the pad again"
45,"Narine to Bailey, FOUR runs Narine drops it short again, this is wide outside off. Bailey shifts his balance to the back foot and cracks a cut to the cover boundary"
46,"Narine to Bailey, no run slower and fuller on middle, knocked to the midwicket region"
47,"Narine to Bailey, no run short again on off, the batsman steps out and flays it straight to short extra cover"
48,"Narine to Bailey, 1 run pushed through a bit short on middle, Bailey hangs back and forces a single to long-on"
49,"Brathwaite to Bailey, no run he goes wide of the crease and gets it to veer in sharply from outside off, strikes the pad in front of off and middle. Ump Kettleborough does not budge. Impact in line, yes. Going over the stumps? Oh, the tracker shows that it would have hit middle"
50,"Brathwaite to Bailey, no run full and angled in on off, defended back to the bowler"
51,"Brathwaite to Bailey, no run full and floated outside off, defended to the covers"
52,"Brathwaite to Bailey, no run full and angled in on middle, blocked out"
53,"Brathwaite to Bailey, no run full and aimed at off, Bailey blocks it to the covers"
54,"Brathwaite to Bailey, no run Bailey reaches out and pushes this full ball to point. He plays out a maiden"
55,"Benn to Smith, no run lobs a full toss on middle, squeezed back to the bowler"
56,"Benn to Smith, 1 run very full on middle, jabbed to sweeper cover for one"
57,"Benn to Bailey, no run down the track and quietly defended to cover"
58,"Benn to Bailey, no run Benn goes short and outside off, allows Bailey to rock back. Cut to short extra cover"
59,"Benn to Bailey, no run drifts in on middle, Bailey answers with a straight bat and blocks"
60,"Benn to Bailey, no run turn and bounce! Skirts past the outside edge of the groping bat. Drifts in on off and turns away late, Bailey had to play at it. He is beaten emphatically. This should encourage Benn, as well as Zampa. Ramdin takes it just below his chest"
61,"Brathwaite to Smith, 1 run length and outside off, helped down to third man for one"
62,"Brathwaite to Bailey, no run inducker, Bailey plays back and squirts an inside snick onto the pad"
63,"Brathwaite to Bailey, no run full and angled in at off, Bailey closes the bat-face and defends to the midwicket region"
64,"Brathwaite to Bailey, no run Carlos pulls his length back on off, Bailey hops and stabs to short extra cover"
65,"Brathwaite to Bailey, no run yikes! This indipper kept low and outside off, beats the inside edge. Bailey reaches out, cuts and misses"
66,"Brathwaite to Bailey, no run Good variation. Carlos drags this shorter and offers not much width outside off, Bailey responds by getting on top of the bounce and punching to short extra cover"
67,"Benn to Smith, 1 run tossed on off, dropped into the covers for one"
68,"Benn to Bailey, 1 run forced past short extra cover for one as Bailey gets a run, after playing out 15 dots"
69,"Benn to Smith, 1 run down the track and driven to long-on"
70,"Benn to Bailey, 2 runs now it's Bailey's turn to dance out and milk it down the ground, for two"
71,"Benn to Bailey, no run pushed to short extra cover, straight to the fielder"
72,"Benn to Bailey, no run drifts in and strays into the thigh, Bailey goes back and does not connect with the flick"
73,"Brathwaite to Smith, 1 run whipped around the corner to deep square leg"
74,"Brathwaite to Bailey, no run length and outside off, forward and bunted to short extra cover"
75,"Brathwaite to Bailey, 1 run shorter and outside off, Bailey aims to pull. Ends up dragging a single to deep midwicket"
76,"Brathwaite to Smith, 1 run sharp incutter, Smith seeks to cut, the ball does not come on. He chops an inside edge that whistles past the leg stump"
77,"Brathwaite to Bailey, 2 runs back of a length and outside off, Bailey waits, waits, waits, and glides it to third man"
78,"Brathwaite to Bailey, 1 run short and outside off, Bailey rides it down to third man"
79,"Benn to Bailey, no run drift back in followed by sharp turn, Bailey is beaten in flight as he skips out, blocks it somehow in the end"
80,"Benn to Bailey, 1 run cuts but can't find the gap as he hits it straight to point, almost a mix-up but no damage done as Smith scampers through"
81,"Benn to Smith, 2 runs steps out and works it across the line towards deep midwicket, Johnson Charles was caught napping"
82,"Benn to Smith, 1 run backs away, uses the width and cuts it to deep point"
83,"Benn to Bailey, 1 run driven inside-out to sweeper cover, much better from the Smiling George"
84,"Benn to Smith, 2 runs once again, hint of width is enough for Smith to work the ball into the gap towards deep point and come back for the second"
85,"Brathwaite to Bailey, OUT got him! Bailey was just starting to tick over, but the slightest of mistakes has cost him. Brathwaite bowls an incoming length ball which Bailey looks to run it down to third man, but there wasn't much room to work with as he ends up chopping it back onto the stumps. The squeeze was on, you got the feeling that Bailey was getting a little edgy to score after a string of dots early on in his innings, but that isn't to be to"
86,"Brathwaite to Marsh, no run shows the full face of the bat to defend"
87,"Brathwaite to Marsh, no run gets half-forward and defends again"
88,"Brathwaite to Marsh, no run straightens off length outside off, bunted to point"
89,"Brathwaite to Marsh, no run solidly behind the line again as he defends to the off side, Brathwaite isn't giving anything away either"
90,"Brathwaite to Marsh, no run drives, but plays outside the line and gets an inside edge that rolls back to the bowler. Wicket maiden"
91,"Benn to Smith, 1 run touch short, he makes room and crunches it to deep point"
92,"Benn to Marsh, no run And he nearly had him with a beauuuuuty!! This one drifts back in from around the stumps, hits something and then turns square to beat Marsh's outside edge by a whisker. Benn thought there was an edge, but there wasn't here. Anyway, it didn't matter as Ramdin didn't collect it cleanly"
93,"Benn to Marsh, 1 run quicker one on middle, gets back to defend"
94,"Benn to Smith, no run this one straightens from middle, he gets back to work it across the line but is late on the shot"
95,"Benn to Smith, 1 run opens the face of the bat to ease it wide of point for an easy single"
96,"Benn to Marsh, 1 run gets a leading edge that rolls towards mid-off"
97,"Brathwaite to Marsh, FOUR runs driven on the up, and that has raced away into the cover boundary at the rate of knots. Too much width, Marsh frees his arms to belt that on the up!"
98,"Brathwaite to Marsh, 1 run uppish, but the edge falls safely into no man's land, third man comes around to stop that. Marsh on 999"
99,"Brathwaite to Smith, no run gets across to defend gently to the off side"
100,"Brathwaite to Smith, no run floats that full on off stump, Smith shuffles across and taps it to cover"
101,"Brathwaite to Smith, 1 run worked off his pads into the gap at deep midwicket, wanted the second but the throw was a quick one at the bowler's end"
102,"Brathwaite to Marsh, 1 run dabbed with soft hands towards point, but he really had to scamper through to complete the run as he was pushed onto the backfoot, which meant he had an extra yard or two to make up. No damage done in the end as there was no direct hit"
103,"Benn to Marsh, no run lovely flight, lands it on middle, driven with the spin with hard hands to cover"
104,"Benn to Marsh, 1 run worked across the line to long-on"
105,"Benn to Smith, no run short, he gets back, makes room and cuts it, but straight to cover"
106,"Benn to Smith, 1 run too full this time, Smith gives it a proper thump that is half-stopped by Darren Bravo at cover"
107,"Benn to Marsh, no run lunges forward and smothers the spin"
108,"Benn to Marsh, 1 run slow turn from outside off, crunched to deep cover"
109,"Gabriel to Marsh, FOUR runs width on offer, he gets on top of the bounce and cuts it behind point. No chance for third man. Not an auspicious start from Gabriel"
110,"Gabriel to Marsh, no run hits the deck hard and gets some lift, Marsh is well inside the crease as he bunts it to the off side"
111,"Gabriel to Marsh, 1 wide width on offer, Marsh shapes to play a square drive but can't reach the delivery, easy call for the umpire"
112,"Gabriel to Marsh, 1 run mistimed drive but he'll get a one, sweeper cover comes in to cut that off"
113,"Gabriel to Smith, FOUR runs too full, in the slot for Smith to lean forward, open the bat face and slice that into the gap behind point. Sweeper cover fielder Johnson Charles tried hard, but couldn't get across in time. Such was the timing on the stroke."
114,"Gabriel to Smith, 1 run eased down to third man for an easy single"
115,"Gabriel to Marsh, no run too short, Marsh mistimes an attempted cut to cover"
116,"Benn to Smith, no run gets forward and plays it with the spin to cover"
117,"Benn to Smith, 1 run chops it between cover and point for a quick single"
118,"Benn to Marsh, FOUR runs not all that short, but Marsh still manages to find the gap behind point. Quality stroke. There was just a hint of width, and Marsh converted an inch into an acre. Played it really late and picked the gap to perfection"
119,"Benn to Marsh, no run gets forward and bunts it back down the pitch"
120,"Benn to Marsh, no run gets half-forward to ease that quicker one to the off side"
121,"Benn to Marsh, 1 run driven with the spin to deep cover"
122,"Gabriel to Marsh, 1 run plants his frontfoot forward and eases that on the up to deep cover"
123,"Gabriel to Smith, OUT Christmas has come early for Gabriel after what was a horror spell until now. Rang long hop this one - too short - and Smith tries to fetch the pull from outside off when he could have easily looked to cut that behind point, gets a top edge and Marlon Samuels gleefully accepts the dolly at midwicket. Smith knew he was dead the moment he hit that. A hint of extra bounce on this surface also played its part."
124,"Gabriel to Maxwell, no run this one's nice and full outside off, watched through to the keeper"
125,"Gabriel to Maxwell, no run flew off an open blade to point, good work there"
126,"Gabriel to Maxwell, FOUR runs edged, but safe! Doesn't carry to Ramdin, who spontaneously moved to his left. The ball was dying on him though as it races away off the deflection into the third man boundary. Can't blame Ramdin there. Maxwell looked to run that down a lot squarer. Lucky break"
127,"Gabriel to Maxwell, OUT another one bites the dust. Gabriel didn't celebrate Smith's wicket, but that isn't the case now as he roars in delight. This one's an incoming length ball that nips back in a touch from the off stump, Maxwell misses the line completely and is struck plumb in front of leg stump Possibly a big moment in the match!"
128,"Narine to Marsh, no run slow turn back into middle and leg, Marsh is struck high on the pad as he looks to work it to the on side"
129,"Narine to Marsh, no run turned with the spin to short midwicket"
130,"Narine to Marsh, 1 run touch fuller on middle, worked off the backfoot to deep midwicket"
131,"Narine to Wade, no run beaten on the drive. He plays for the turn but the ball skids straight on, well stopped by Ramdin"
132,"Narine to Wade, 1 leg bye didn't pick the straighter one that drift back into middle and leg to hit him high on the pad"
133,"Narine to Marsh, 1 run played off the backfoot to long-on. Eventful over"
134,"Gabriel to Marsh, no run full and aimed at off, pushed back to Gabriel"
135,"Gabriel to Marsh, no run even fuller on off, driven firmly to mid-off"
136,"Gabriel to Marsh, FOUR runs pitched up and on off, sort of stops on Marsh. He is through with the lofted drive. Ends up chipping it over mid-off. The ball rolls away for four"
137,"Gabriel to Marsh, 1 run full and straight, whipped to mid-on"
138,"Gabriel to Wade, 1 run full ball at off, Wade shuffles across off and clips it to midwicket"
139,"Gabriel to Marsh, no run good length and angled in on off at 143ks, defended back to Gabriel"
140,"Narine to Wade, no run lobbed up on off, Wade defends to silly point"
141,"Narine to Wade, no run may have been a knuckle ball, curls in, Wade smothers it to the leg side"
142,"Narine to Wade, no run Wade pre-meditates a sweep, Narine alters his length and pushes full outside off. Wade adjusts and drives to the covers"
143,"Narine to Wade, no run a touch shorter, punched to the covers"
144,"Narine to Wade, no run loopier on middle, Wade bends forward in defence"
145,"Narine to Wade, no run round-armish full ball on middle, Wade keeps it out and rounds off a maiden"
146,"Benn to Marsh, no run slides outside off with extra bounce, defeats the attempted cut. Bounces into the gloves of Ramdin"
147,"Benn to Marsh, no run pushed through on off, defended"
148,"Benn to Marsh, no run length ball on middle, half-forward and pushes to short extra cover"
149,"Benn to Marsh, no run shorter and drifts in to cramp Marsh for room, mis-timed into short extra cover"
150,"Benn to Marsh, 1 run tossed full on off, driven down to long-off to break the sequence of 11 dots"
151,"Benn to Wade, no run dangled up full and outside off, not much turn, Wade stretches forward for a sweep across the line and only meets with thin air"
152,"Narine to Marsh, 1 run whipped off the pads through midwicket"
153,"Narine to Wade, no run dropped short and outside off, stands tall and punches to the covers"
154,"Narine to Wade, 3 runs darted outside off, Wade cuts and rolls an outside edge behind point for three"
155,"Narine to Marsh, no run slid through short on off, camps back and pushes to mid-on"
156,"Narine to Marsh, 1 run offbreak on off, fraction short, punched to long-on off the back foot"
157,"Narine to Wade, no run slider on middle, Wade aimed to back away and is cramped for room. Kept out"
158,"Benn to Marsh, no run full and drifts in, stabbed to the covers"
159,"Benn to Marsh, no run arm-ball, snakes in, chopped back off an inside edge"
160,"Benn to Marsh, 1 run short and turns away outside off, forced to sweeper cover"
161,"Benn to Wade, 1 run back of a length and turns in, nudged towards square leg"
162,"Benn to Marsh, OUT Chopped on! The bails are sent flying. Having gone wicketless on Friday, Benn nips out Marsh. Pushed through quicker, 90.4ks, and turns away from the right hander. He has a lazy waft away from the body after stepping back and chops it onto the stumps via an inside edge. The WI fans are dancing and grooving in the stands"
163,"Benn to Starc, no run Benn greets Starc with a yorker, he drops his bat down in time and survives"
164,"Narine to Wade, 1 run Wade bends and pre-mediates a sweep, hit from off stump to short fine leg"
165,"Narine to Starc, no run offbreak outside off, left alone"
166,"Narine to Starc, no run slider on off, punched to mid-off"
167,"Narine to Starc, FOUR runs tossed full on off, Starc winds up for a swipe and ends up skying it straighter for four"
168,"Narine to Starc, 1 run knuckle ball, Narine special, whipped to long-on"
169,"Narine to Wade, 1 run full knuckle ball, Wade drives and squirts an inside edge behind square"
170,"Benn to Wade, no run tossed outside off, dabbed to point"
171,"Benn to Wade, 1 run Wade picks it from the off stump and sweeps a single to fine leg"
172,"Benn to Starc, no run tossed up and drifts in, poked to the covers off an inside edge"
173,"Benn to Starc, 1 leg bye fired into the leg stump, cramps Starc, deflected to short fine leg"
174,"Benn to Wade, no run flighted and spins in, forward and pushed back to Benn"
175,"Benn to Wade, FOUR runs Wade leans back and square-cuts this short ball from outside off to the point fence. Australia need more of this"
176,"Narine to Starc, 2 runs round-arm full ball outside off, carved off the back foot to short third man, where Fletcher fumbles. Lazy to bend down and collect the ball"
177,"Narine to Starc, no run knuckle ball slides in, played back to the bowler"
178,"Narine to Starc, 1 run floater on off, Starc has a big swing at it and toe-ends it...... It drops in front of wide long-off. Charles din't quite attack the ball"
179,"Narine to Wade, no run tossed on middle, Wade stretches forward and paddles to short fine leg"
180,"Narine to Wade, 2 runs kncukle ball drifting down leg, tickled to short fine leg, where Gabriel makes a diving save, and takes some pace off the ball"
181,"Narine to Wade, 1 wide leg-side wide"
182,"Narine to Wade, no run looped up full on middle, dead-batted"
183,"Benn to Starc, no run shortish on off, camps back and defends"
184,"Benn to Starc, no run dipping full toss on the leg stump, misses the flick and takes it on the pad"
185,"Benn to Starc, 1 wide fired down leg, wide"
186,"Benn to Starc, 1 bye speared outside off, Starc aims for a slog sweep and is beaten, as is Ramdin"
187,"Benn to Wade, 1 run short and spins in, cramping Wade. He shapes to pull and ends up flapping it ungainly over midwicket"
188,"Benn to Starc, 1 run straighter one, which is pushed down to long-off"
189,"Benn to Wade, 1 run Benn liberally tosses this up outside off, Wade presses forward and eases a single to long-off"
190,"Narine to Wade, 2 runs very full on middle, driven through the covers for a couple"
191,"Narine to Wade, 1 run Wade pre-meditates a sweep, floater on off, he intended to go finer. Ends up hitting the ball through square leg"
192,"Narine to Starc, no run pushed through, round-arm action, chopped to the off side"
193,"Narine to Starc, no run Narine lobs this offbreak outside off, Starc has a mighty mow across the line. Slog sweep and a miss"
194,"Narine to Starc, no run full and straight, stabbed through the covers"
195,"Narine to Starc, no run he whirls down a quicker straighter one outside off. Zips past the outside edge"
196,"Holder to Wade, no run lifter angled away outside off, Wade drops his gloves on it and sways his upper body out of the way"
197,"Holder to Wade, 1 run back of a length on middle, Wade uses his wrists and manipulates it towards the short midwicket region. A clean grab and a throw from Holder could have had Wadea"
198,"Holder to Starc, no run awaycutter outside off, short, slapped to point"
199,"Holder to Starc, 1 run length ball on leg stump, heaved to fine leg"
200,"Holder to Wade, 1 run rushing short ball on off, pulled to deep midwicket"
201,"Holder to Starc, 1 run yorker veers in, Starc drops his bat down and toe-ends it behind square"
202,"Narine to Starc, no run cuts, but finds point"
203,"Narine to Starc, 1 wide fires it wide outside off, Starc shapes to cut but can't reach the delivery"
204,"Narine to Starc, SIX runs as clean as it can get! Chips down the track, gets to the pitch and swings across the line. Excellent use of the bottom hand to get the elevation, and that flew into the crowd at deep midwicket. Wow"
205,"Narine to Starc, no run mistimes a cut again, straight to point"
206,"Narine to Starc, OUT first wicket for Narine, he has his revenge this time. Nothing wrong with the legality of the delivery. He tosses it up generously, the ball spins away sharply and beats Starc's wild swing. In trying to slog again, Starc was outside the crease as Ramdin collected the ball cleanly and whipped the bails off in a jiffy, with the backfoot a good couple of yards out."
207,"Narine to Coulter-Nile, 3 runs cleverly done! Gets back into the crease, opens the bat face and plays it really late, past short third man. Super touch, super timing"
208,"Narine to Wade, 1 run drifts into middle, driven down to long-on. End of Narine's spell"
209,"Holder to Wade, 1 wide too full, but well down leg. Wade misses a faint tickle, Holder will have to bowl that one again"
210,"Holder to Wade, FOUR runs pulled well, that's a top shot! Gets on top of the bounce and helps it behind deep backward square. Bisected the gap to perfection"
211,"Holder to Wade, no run cuts, but straight to short third man. A metre on either side and it was four"
212,"Holder to Wade, 1 run angles a yorker-length delivery across Wade, who squeezes it wide of the keeper for a quick single"
213,"Holder to Coulter-Nile, 1 run chops that down to third man for an easy single"
214,"Holder to Wade, 1 run goes for a full-blooded drive, gets a thick inside-edge that rolls to long-off, called for two but that was clearly a case of sheer optimism"
215,"Holder to Coulter-Nile, 1 run full toss on the pads, worked behind square on the leg side, they thought about the second briefly before giving up the idea"
216,"Pollard to Coulter-Nile, 1 run angles a slower one into the pads from wide of the crease, he chips it over the infield to the man coming in from deep midwicket"
217,"Pollard to Wade, 1 run slower one again, slapped to Charles at long-off"
218,"Pollard to Coulter-Nile, FOUR runs easy pickings for NCN! Fine leg and third man were up, which meant Pollard couldn't really drift too much on either side. This one's a juicy half-volley on the pads, which he clips past short fine leg"
219,"Pollard to Coulter-Nile, 1 run How did Ramdin miss the stumps from a couple of yards? I really don't know. Coulter-Nile squeezes a yorker behind the stumps and takes off, Ramdin does the difficult job of running in and then picks the ball up with one hand and fires an underarm throw which misses the stumps by a long way. The batsman was nowhere in the picture"
220,"Pollard to Wade, 1 wide floats the slower ball down leg, easy call"
221,"Pollard to Wade, 1 run works it back past the bowler to mid-off"
222,"Pollard to Coulter-Nile, 2 runs catching opportunity, but no one takes it. He looked to swing, got it high in the air but the ball fell in no man's land even as two fielders came running in from the leg side boundary - one from deep midwicket and another from deep square leg"
223,"Holder to Wade, no run angles a full-length delivery outside off, Wade fails to get some bat on it"
224,"Holder to Wade, 1 run walks across to paddle, gets it high on the pad and only a run will result as short fine leg stops it"
225,"Holder to Coulter-Nile, 2 runs makes some room to swing over midwicket, gets a thick inside edge towards deep square, aggressive running gives them the second"
226,"Holder to Coulter-Nile, no run backs away to carve one over point, but Holder did well by bowling it full and wide outside off, NCN could only watch it through to the keeper in the end"
227,"Holder to Coulter-Nile, OUT swung in the air, this goes miles in the air, Bravo settles underneath that at mid-on and takes the skier without much fuss. Coulter-Nile went across the line even as the bat face turned in his hand, which meant there wasn't much power generated behind the stroke. Easy as they come for Bravo"
228,"Holder to Wade, no run drives, but gets it high on the bat, stopped by cover"
229,"Pollard to Zampa, 1 run slow off-cutter that has been bunted wide of point to bring Wade back on strike"
230,"Pollard to Wade, 1 run swung across the line, doesn't time it well, long-on comes in to cut that off"
231,"Pollard to Zampa, 1 run into the blockhole from wide of the crease, Zampa squeezes it wide of point for another quick single"
232,"Pollard to Wade, SIX runs clean strike, what a beauty! This one was full and angling across, Wade swung across the line and saw that sail over long-on. Boom!"
233,"Pollard to Wade, 1 run drills one down to long-on, wanted the second but he hit it too well"
234,"Pollard to Zampa, no run beaten by the slower one. Cany variations again, rolls his fingers over the ball and lands it just around off stump, Zampa was through with the stroke even before the ball arrived and missed. Not far away from the stumps"
235,"Holder to Wade, 1 wide terrible delivery, high full toss but well outside off. Wade can't reach"
236,"Holder to Wade, SIX runs wow, he's hit that superbly. This one was full and angling across, Wade once again went cross-batted across the line, and Wade used his bottom hand to swing across the line and hammer it over deep midwicket"
237,"Holder to Wade, 1 run driven to the man at the edge of the circle at cover, gem of an innings from Wade under the circumstances"
238,"Holder to Zampa, no run dabbed back to the bowler, some lift off the deck from the length area on off stump on that occasion"
239,"Holder to Zampa, 2 runs clean strike over cover, but there's a sweeper circling around the ropes to keep it down to just two"
240,"Holder to Zampa, 1 run slapped down the ground, straight to long-on"
241,"Holder to Wade, 1 run yorker-length ball angling away, swung across the line, he manages to squeeze it to deep midwicket"
242,"Brathwaite to Wade, 2 runs low full toss outside off, Wade reaches out to squeeze it into the gap at deep point"
243,"Brathwaite to Wade, 2 runs down on one knee as he makes room and crashes it into the gap between long off and deep cover, super knock this. 8th ODI fifty"
244,"Brathwaite to Wade, no run too full and well outside off, umpire Joe Wilson thinks it was well inside the wide line. Wade isn't impressed. Poor decision"
245,"Brathwaite to Wade, OUT swung across the line, Wade gets a thick inside edge to Brathwaite's left. Zampa took off for the run without realising the bowler moved to his left. Then it was a battle between the two, and Brathwaite runs all the way to the stumps to remove the bails at the non-striker's end. Zampa was a couple of yards short of the crease"
246,"Brathwaite to Wade, no run swing and a miss. Looked to drag the slog from well outside off towards cow corner. Excellent call by the umpire this time"
247,"Brathwaite to Wade, SIX runs what a hit to finish the innings. Too full, he gets down on one knee, gets underneath the ball and swings that across the line over wide long-on. Super hit!"
248,"4.40pm What a time for Matthew Wade to come up with a telling contribution. He was faced with a crunch situation when Shannon Gabriel dismissed Steven Smith and Glenn Maxwell in the same over, but has he steered Australia out of trouble or what? More importantly, he added 40 more after being given a reprieve when Denesh Ramdin missed the easiest of run-outs - an underarm flick at the striker's end from no more than two yards away. 270 is an excellent total"
249,"5.10pm Welcome back, folks. We aren't far away from a resumption. West Indies' top order has struggled. The last time these two sides played, it was Denesh Ramdin and Marlon Samuels who bailed them out. Can they get a better start from the openers tonight? They will have their task cut out against Mitchell Starc first up"
250,"Starc to Fletcher, no run full-blooded swing back in from outside off, beats Fletcher's drive as the ball nearly shaves the inside edge. Wow, what a start"
251,"Starc to Fletcher, no run invites the drive by bowling it full outside off, moves back in a touch, left alone"
252,"Starc to Fletcher, 2 runs loaded with risk, but he's off the mark. The ball swerves back in to take a thick inside edge that flies past square leg. Had he missed it, he would have been walking back to the dressing room"
253,"Starc to Fletcher, no run gets half-forward and eases that one to gully"
254,"Starc to Fletcher, no run floats it full and across Fletcher who pats it back down the pitch"
255,"Starc to Fletcher, 1 wide wrong line, on the seventh stump outside off, will have to re-bowl that"
256,"Starc to Fletcher, no run good carry from the length area outside off, left alone"
257,"Hazlewood to Charles, no run starts off accurately, with a back of length delivery outside off, bunted to the off side"
258,"Hazlewood to Charles, no run too straight, flicked to square leg"
259,"Hazlewood to Charles, FOUR runs slashes, and gets the boundary. There was width, Charles ensured there were no half measures and sliced it over backward point. Third man had no chance"
260,"Hazlewood to Charles, 2 runs on middle and leg, he hops back and helps it down to fine leg, where Khawaja effects a tumbling stop"
261,"Hazlewood to Charles, no run floats it full and around off stump, Charles is caught in two minds, lets it go in the end"
262,"Hazlewood to Charles, 1 run again on the pads, eased to long leg, easily done"
263,"Starc to Charles, 2 runs Zampa at square leg took the pace off that flick shot, Starc was too full and drifting into the pads, neat flick from Charles"
264,"Starc to Charles, 1 wide floats it full and well outside off, another wide. Starc is looking to cause confusion in the batsman's mind perhaps by floating one across after getting a couple of deliveries in"
265,"Starc to Charles, no run crisp drive, but Bailey dives to his right to stop that at cover point"
266,"Starc to Charles, 1 run just eludes the outstretched hands of Smith at second slip. Can't call it a chance really. This was full, Charles went after that one, but the ball kept going away from the skipper. Third man stops it. Can't call it a chance"
267,"Starc to Fletcher, no run angled full and across the batsman, who watches it go"
268,"Starc to Fletcher, no run beaten on the drive. Minimal feet movement as he shapes to play the cover drive. Starc has a few words for Fletcher"
269,"Starc to Fletcher, no run nips away off the seam as Starc angles it across Fletcher, left alone"
270,"Hazlewood to Charles, no run hit high on the thigh pad as he looks to whip it off his hip"
271,"Hazlewood to Charles, no run pushed back to the bowler off the backfoot"
272,"Hazlewood to Charles, no run once again some lift off the deck from the length area, Charles hops back to tuck that away but is hit on the thigh pad"
273,"Hazlewood to Charles, no run shapes to cut, bottom edges it to the off side"
274,"Hazlewood to Charles, no run cut away off the frontfoot but straight to backward point"
275,"Hazlewood to Charles, no run looks to work it across the line but the length ball nips back in to hit Charles on his back pad as it rolls to Wade"
276,"Starc to Fletcher, no run covers the line of that full ball as he defends to the man coming in from point"
277,"Starc to Fletcher, 1 wide full but well outside off, exercise for the umpire"
278,"Starc to Fletcher, no run hops back and bunts it gently to point"
279,"Starc to Fletcher, no run appeal for lbw. This one bends back in a shade to hit Fletcher on the pad. Was there an inside edge? Yes, clearly. Steven Smith got that right too as he prevented Starc from going for a review"
