,Data
73,"Symonds to PD Collingwood, 1 run worked into the leg side, the man is in quickly from the rope and cuts off the second"
74,"Johnson to Flintoff, 2 runs outside off, driven through extra cover and some good running back for the second"
75,"Johnson to Flintoff, 1 run on leg, pulled aerially and lands just short of the fielder at deep square, plugging as usual"
76,"Johnson to Shah, 1 run across the right hander, a touch of room, and driven back out to long-off"
77,"Johnson to Flintoff, no run very wide and some kind of improvisation for Flintoff who plays on one foot, the other leg way up in the air"
78,"Johnson to Flintoff, FOUR runs steps over to off to zoom right back in front of midwicket with a shouldersome pull"
79,"Johnson to Flintoff, OUT tries to be clever and run the ball up and over the vacant first slip but it's held by Clark at a shortish third man"
80,"Bracken to AD Mascarenhas, no run took the pace off the ball, just outside off, Mascarenhas goes to strike it but misses"
81,"Bracken to AD Mascarenhas, no run slow again, dipping full delivery, Mascarenhas can only get over it and drive back down the track"
82,"Bracken to AD Mascarenhas, 1 run taking the pace off is a good method, and this happens again, Mascarenhas driving into the covers to get off the mark"
83,"Bracken to Shah, OUT wheels are coming off - Shah holes out now, this time to a sanother slow delivery over in front of deep midwicket"
84,"Bracken to AD Mascarenhas, 1 run driven out to long-on for a quick single"
85,"Bracken to Schofield, no run on middle, driven out to short midwicket, a diresct shy and he would have been long gone"
86,"Lee to PD Collingwood, 1 run driven out straight for an easy single"
87,"Lee to Pietersen, (no ball) 1 run overstepping, leg-side full toss and Pietersen drives out to long-on"
88,"Lee to PD Collingwood, SIX runs attempted yorker veering towards middle, but missed his length only by a little bit and Collingwood crashes right in front of midwicket"
89,"Lee to PD Collingwood, OUT low full toss, on off, and a huge wicket, Collingwood trapped low and there wasn't much deliberating needed to give that one out"
90,"Lee to Flintoff, 1 run another yorker greets Flintoff, who waits before driving smoothly out to mid-on"
91,"Lee to Pietersen, 1 run another full delivery driven out to Mr Hussey-Cricket in the covers, but still enough time for an easy single"
92,"Lee to Flintoff, no run fuller delivery but gets away with it courtesy of Symonds' stop in the covers"
93,"Clarke to Pietersen, no run low delivery, huge sweep and a big shout for lbw, turned down"
94,"Clarke to Pietersen, FOUR runs down the track and through the covers for a booming cover drive"
95,"Clarke to Pietersen, 1 run driven to mid-on for a quick single"
96,"Clarke to Flintoff, FOUR runs outside off, full, and driven strongly past Symonds for four"
97,"Clarke to Flintoff, 1 run outside off again, backs away to give himself room to cut to Hayden who's sweeping up on off"
98,"Clarke to Pietersen, 1 run straight delivery swept hard, but not quite timed, down to the man at deep backward of square"
99,"Clark to AD Mascarenhas, 1 run driven out straight"
100,"Clark to Schofield, no run too good, Clark planting the ball across the left hander who pokes at it"
101,"Clark to Schofield, 1 run fuller delivery, driven out to mid-off for an easy single"
102,"Clark to AD Mascarenhas, 1 run yorker, driven out to mid-on"
103,"Clark to Schofield, OUT great catch, Gilchrist dives to his left - and seems to be suspended there - making great ground to hold the thick edge with one outstretched glove"
104,"Clark to Broad, OUT unfortunate dismissal in some ways... Mascarenhas charging down the track in backing up and Broad's straight drive takes a nick from Clark's down-pointing fingers"
105,"Bracken to Kirtley, 1 run driven straight now"
106,"Bracken to Broad, 1 run outside off, up in the blockhole, driven straight to long-off"
107,"Bracken to Kirtley, no run driven back to the bowler"
108,"Bracken to Kirtley, no run a huge swish outside leg and appeal for an edge through - turned down"
109,"Bracken to Kirtley, 1 run slower ball, Kirtley offers bat to it late but gets a single to gully"
110,"Bracken to Broad, OUT and that's that, Broad cleaned up going for a huge one, driving an inside edge back on to the stumps"
111,"We are ready ... England huddle and cuddle and exchange morale-boosting words as Adam Gilchrist and Matthew Hayden pass them. Simple equation. Australia have to win to go through, and if they knock off the runs in under 9.3 overs then England are eliminat"
112,"Broad to Gilchrist, no run inswinging and full, dug out into the leg side"
113,"Broad to Gilchrist, no run full but a bit wider and no swing, pushed to short extra cover"
114,"Broad to Gilchrist, no run short and wide, Gilchrist slashes and misses to loud gasps from the crowd"
115,"Broad to Gilchrist, FOUR runs lovely drive, threaded between mid-off and extra cover, not a big gap but he found it and the ball scoots away"
116,"Broad to Gilchrist, 1 run back and turned off his hips to deepish square leg"
117,"Broad to Hayden, 1 run pulled into the ground and so it loses much of the power, still a single"
118,"Flintoff to Hayden, no run full (81mph) and it completely deceives Hayden who shapes to thump it out of the ground"
119,"Flintoff to Hayden, FOUR runs full and this time Hayden hammers the ball between Flintoff and mid-on, no real effort but he's such a big man that it races away"
120,"Flintoff to Hayden, 1 run mid-on drops a little deeper so Hayden pushes to him and ambles the single"
121,"Flintoff to Gilchrist, no run fuller and outside off, Gilchrist leans back, swipes, and misses"
122,"Flintoff to Gilchrist, 1 run defensive push towards mid-on, Gilchrist then spots the fielder is deeper and slightly slow off the mark and so is able to sprint the single"
123,"Flintoff to Hayden, no run driven hard back to the bowler, the ball bounces kindly allowing Flintoff to collect in his follow through"
124,"Broad to Gilchrist, FOUR runs short and wide, Gilchrist slashes and a thick top edge flies over the grasp of the leaping Prior"
125,"Broad to Gilchrist, 1 leg bye he goes to pull, misses, the ball thuds into his body and drops almost at his feet , Hayden calls him through"
126,"Broad to Hayden, FOUR runs another full-bodied slash flies wide and high past Prior"
127,"Broad to Hayden, no run fuller, Hayden forced back and he drives to mid-off who is closer to prevent the single"
128,"Broad to Hayden, 1 run short and pulled behind square, Maddy hurtles round and slides to cut off the ball in the deep"
129,"Broad to Gilchrist, no run firm drive to mid-off"
130,"Flintoff to Hayden, no run full and Hayden decides very late to leave the ball and does so with a twirl of the body in the crease"
131,"Flintoff to Hayden, 1 leg bye dug in and Hayden looks to pull but misses and gets hit on the shoulder for his pains"
132,"Flintoff to Gilchrist, 2 runs pulled from off stump over midwicket, the ball lands five yards in from the rope and plugs. Tiger Woods would have been proud of that backspin"
133,"Flintoff to Gilchrist, 2 runs another mistimed pull, it hits him on the body and trundles fine on the leg side, Broad has a long way to get round the retrieve"
134,"Flintoff to Gilchrist, 1 run an uppish slash which falls four or five yards short of Schofield at third man"
135,"Flintoff to Hayden, no run Hayden leans back and tries to hammer the ball through the covers, gets a thick leading edge and it bobbles back to the bowler"
136,"PD Collingwood to Gilchrist, 2 runs flicked into the leg side at a very pedestrian pace ... which is what Collingwood is bowling"
137,"PD Collingwood to Gilchrist, no run a sniff of swing, Gilchrist pushes into the on side off his pads"
138,"PD Collingwood to Gilchrist, 2 runs swpet with a hint of bottom edge, the ball goes down to long leg"
139,"PD Collingwood to Gilchrist, FOUR runs slashed over backward point, in the air but well over the fielder even though he threw himself at it"
140,"PD Collingwood to Gilchrist, SIX runs slower ball swung over deep midwicket and brilliantly caught ... by a spectator in the front row who celebrates like a wild thing"
141,"PD Collingwood to Gilchrist, 2 runs low full toss driven to long-on"
142,"Kirtley to Hayden, FOUR runs half volley smacked dismissively back from whence it came, not quite timed as it bounced before it got to the rope"
143,"Kirtley to Hayden, FOUR runs slower ball, this time stroked between mid-off and extra cover ... that was all about timing. The first shot was Shrek, that one was Cinderella"
144,"Kirtley to Hayden, FOUR runs and again, heaved through midwicket, no grace, maximum effect"
145,"Kirtley to Hayden, no run a dot ball eases the nerves of the English supporters ... Andrew Miller was beginning to fret about Australia managing 20 an over to eliminate England!"
146,"Kirtley to Hayden, 1 run fuller, worked to deep midwicket"
147,"Kirtley to Gilchrist, FOUR runs leg-side half volley, picked up and flicked over short fine leg"
148,"AD Mascarenhas to Hayden, 1 run Hayden down on one knee before the bowler had let go of the ball, sweeping behind square"
149,"AD Mascarenhas to Gilchrist, 1 run cut to deep point"
150,"AD Mascarenhas to Hayden, 1 run heaved by Hayden back over the bowler, not middled so it falls 10 yards short of the rope, Broad round from long-on to field"
151,"AD Mascarenhas to Gilchrist, 1 run Gilchrist makes width and cuts"
152,"AD Mascarenhas to Hayden, FOUR runs too short, too wide and pulled off the front foot behind square on the leg side"
153,"AD Mascarenhas to Hayden, no run driven hard but not timed and it bounces back to a relieved Mascarenhas"
154,"Flintoff to Gilchrist, 1 run backfoot drive into the deep cover region"
155,"Flintoff to Hayden, 1 run full-bloodied off drive to Broad at long-off"
156,"Flintoff to Gilchrist, FOUR runs almost a yorker, a bit too full, Gilchrist gets a thick inside edge and the ball zips past his leg stump and fine for four"
157,"Flintoff to Gilchrist, no run right up once more, wide of off stump, Gilchrist can only squeeze it to backward point"
158,"Flintoff to Gilchrist, 3 runs much the same spot from Flintoff but Gilchrist works it finer and that takes it past the fielder"
159,"Flintoff to Hayden, no run Flintoff perseveres with that line and it works as Hayden can only jam down on it to backward point"
160,"Schofield to Gilchrist, no run Gilchrist back and defends"
161,"Schofield to Hayden, no run jammed into the ground and it loops back to the bowler. Loud cheers from those in the crowd who thought it was a catch"
162,"Schofield to Hayden, 1 run swished to deep midwicket, all along the ground"
163,"Schofield to Ponting, 1 run leg side, pulled round along the ground behind square"
164,"Schofield to Hayden, no run tried to turn into the on side but not timed"
165,"AD Mascarenhas to Ponting, 1 run driven, he aimed into the on side but it ended up heading to mid-off"
166,"AD Mascarenhas to Hayden, SIX runs in the slot and a bullying thump over wide long-on, flat and it flew like a tracer bullet"
167,"AD Mascarenhas to Hayden, FOUR runs a reverse sweep which he doesn't really get hold of but it goes fine off his gloves and they all count"
168,"AD Mascarenhas to Hayden, 1 run full, rasping drive to long-off, Hayden walks the single"
169,"AD Mascarenhas to Ponting, 1 run quick single off a defensive push into the off side"
170,"AD Mascarenhas to Hayden, 1 run another easy single into the leg side, the batsmen barely had to break into a sweat ...which sums up Australia's easy progress"
171,"Schofield to Hayden, no run tries the sweep"
172,"Schofield to Hayden, 1 run cut away forcefully in front of point"
173,"Schofield to Ponting, no run flipper, straight on to Ponting, who tries the cut to gully"
174,"Schofield to Ponting, no run pitches just outside leg, the batsman gets over it and paddle- sweeps softly behind square"
175,"Schofield to Ponting, no run drives off the legs to short midwicket"
176,"Schofield to Ponting, 1 run driven out to cover"
177,"Broad to Ponting, 1 run finds some left and Ponting jumps up to play back down"
178,"Broad to Hayden, 1 run pushed through midwicket for an easy single"
179,"Broad to Ponting, 1 run driven out straight to long-on for another easy single"
180,"Broad to Hayden, FOUR runs down the track and pulled hard in front of midwicket, bringing up the hundred in dominant style"
181,"Broad to Hayden, no run down the track for an easy drive to mid-on"
182,"Broad to Hayden, 1 run straight and with enough room to pull through midwicket"
183,"Schofield to Hayden, 1 run wide outside off, driven out to deep extra cover"
184,"Schofield to Ponting, no run whirrs it in straight, driven to cover"
185,"Schofield to Ponting, SIX runs comes down the track, so Schofield follows him down leg - stray s too far and Ponting sweeps straight, hard and long"
186,"Schofield to Ponting, no run defended on the front foot"
187,"Schofield to Ponting, FOUR runs down leg, lapped round the corner through fine leg"
188,"Schofield to Ponting, 2 runs extra loop, outside off now, driven back out wide of long-on"
189,"Flintoff to Hayden, 1 run full toss slips out down off, driven out through extra"
190,"Flintoff to Ponting, 2 runs short and helped down to long leg, Schofield tidying up"
191,"Flintoff to Symonds, 1 run full delivery, driven out to mid-on"
192,"Flintoff to Hayden, no run driven to cover"
193,"Flintoff to Hayden, 1 run pushed up there outside off and driven back out straight"
194,"Schofield to Hayden, FOUR runs driven again through mid-off - nearly taking out Symonds at the other end - and the end is nigh"
195,"Schofield to Hayden, FOUR runs driven wider of mid-off this time"
196,"Schofield to Hayden, 1 run loopy full toss down leg, paddled almost sympathetically round to fine leg"
197,"Schofield to Symonds, 1 run ...yes, a drive through mid-on to complete a handsome win"
198,"From me, Jenny Thompson and Martin Williamson (with Andrew Miller on bulletin duty), it's goodbye."
199,Thanks for joining us today. Next up will be India's tussle with Pakistan so do switch over to the live scorecard for that match coming up shortly.
200,Australia won by 8 wickets (with 31 balls remaining)
201,"Player of the match is Nathan Bracken, AUS"
