,Data
30,"Lee to Strauss, FOUR runs Lee serves up a half-tracker, Strauss responds to the gift with an awkward swat, connects well enough though and sends the ball racing past mid-off for four"
31,"Lee to Strauss, 1 wide fires in a full delivery, line is wrong this time, down the leg side and another free run for England"
32,"Lee to Strauss, no run switches back to the short length, Strauss defends off the back foot towards the off side"
33,"Bollinger to Davies, 3 runs Bollinger also keeps it short, batsman pulls, with better placement this time and it gets him a couple to deep midwicket"
34,"Bollinger to Strauss, 1 run worked towards square leg off the back foot for a single"
35,"Bollinger to Davies, 2 runs full and on the pads, whipped away towards fine leg for a couple"
36,"Bollinger to Davies, FOUR runs length ball on middle and leg, gets his front leg out of the way and slaps that past mid-on for a boundary, runs starting to flow now for England"
37,"Bollinger to Davies, FOUR runs Bolinger serves it up on a length, just outside off, Davies opens the face to guide that one past the keeper and fine of third man for a boundary, wasn't totally in control of that one"
38,"Bollinger to Davies, no run 'Catch' is the call again as Davies flatbats the ball towards mid-on, lands well short of the fielder"
39,"Lee to Strauss, 1 run more short-pitched stuff, more pulls, a single results after the ball is sent to deep square leg"
40,"Lee to Davies, no run short of length and down the leg side, Davies looks to pull that one, gets it off the glove towards the keeper, who dives to the right to collect the ball after it bounces on its way to him"
41,"Lee to Davies, no run length ball, pushed off the front foot towards mid-off"
42,"Lee to Davies, no run dropped by Shane Watson, it was a very tough chance, a short of length ball outside off is hammered by Davies towards short cover, it's low and to the left of Watson, who has very little time to react, he sticks his hand out, it's in his palm for an instant but it doesn't stick"
43,"Lee to Davies, no run Lee keeps it short, Davies goes for the pull, mistimes it to the leg side"
44,"Lee to Davies, 1 wide Davies goes for the hook to another short one down the leg side, he doesn't get hold of it, Haddin appeals for a caught-behind, umpire says no and calls it a wide, good thing for Australia that they didn't call for the review as Lee has overstepped"
45,"Lee to Davies, no run quick bouncer on offstump line, defended off the back foot towards the bowler"
46,"Hussey to Strauss, no run first ball is cracked towards cover point, Brett Lee moves quickly to cut that off"
47,"Hussey to Strauss, 1 run whipped towards squre leg by Strauss for a single"
48,"Hussey to Davies, 2 runs worked to sweeper cover for a couple by Davies"
49,"Hussey to Davies, FOUR runs wonderful shot to bring up the fifty, a length ball just outside off, Davies responds with a lofted inside-out drive over extra cover, ball speeds away for a boundary"
50,"Hussey to Davies, 1 bye not as good from Davies this time, and Haddin misses a stumping, Davies was looking for another big hit, coming down the track and aiming for the long-on boundary, he misses the ball which stays low, sneaks past legstump, Haddin doesn't collect and Davies' charmed life continues"
51,"Hussey to Strauss, 1 run short ball from Hussey, clipped towards square leg for a single"
52,"Johnson to Strauss, 1 run square leg and midwicket continue to be profitable for Strauss, short of length ball is slapped towards deep square for a single"
53,"Johnson to Davies, 1 run outside off from Johnson, Davies guides it down to third man for a single"
54,"Johnson to Strauss, 1 run this time it is Strauss who pokes a ball outside off towards third man for another single"
55,"Johnson to Davies, no run outside off and left alone by Davies"
56,"Johnson to Davies, FOUR runs shortish from Johnson outside off, another mess of a pull from Davies, takes the top-edge and could have gone anywhere, it almost goes all the way for six near third man, lands wide of the fielder and runs away for four, Davies is a lucky, lucky man today"
57,"Johnson to Davies, 1 wide fires one down the leg side"
58,"Johnson to Davies, 1 run works the ball down to third man for a single"
59,"Watson to Davies, no run short of length ball outside off, pushed it to point"
60,"Watson to Davies, FOUR runs length ball angling across, Davies just stands in his crease and launches it over extra cover for a boundary, makes it look very easy, supremely timing from Davies"
61,"Watson to Davies, no run keeps it on a length, punched by Davies towards mid-off"
62,"Watson to Davies, 2 runs makes a bit of room and carves that one over deep backward point for a couple"
63,"Watson to Davies, 1 run length ball on off, Davies moves across his stumps and tucks the ball towards midwicket"
64,"Watson to Strauss, no run a touch shorter, and just outside off, pushed back towards the bowler"
65,"Johnson to Davies, 1 run full on off stump, Davies stays on the crease and guides it to point for one"
66,"Johnson to Strauss, FOUR runs ooh, shot from Strauss, who can hammer these short balls all day and night. Johnson lands it in the halfway house and it nips away a bit, but why is that going to worry Strauss? He gets back and across, and creams it away through point"
67,"Johnson to Strauss, 1 run over-compensates with a full delivery on the toes which Strauss glances with the angle towards fine leg"
68,"Johnson to Davies, 1 run slower ball of sorts, 127 kph, back of a length outside off and Davies drops it with soft hands for another single"
69,"Johnson to Strauss, FOUR runs tripe from Mitch. Another one sliding down the leg side and Strauss gladly gets inside the line and tickles it along the way to fine leg"
70,"Johnson to Strauss, no run shifts to the line outside off, a touch too full at 140 kph and Strauss drives powerfully, bvut straight to mid off"
71,"Watson to Davies, 1 run back of a length outside off and Davies seemed to be lining him up for the carve before deciding to steer it square for one"
72,"Watson to Strauss, FOUR runs this is a violent start from Strauss. He's been bashing the short stuff all-round. He hasn't got a short ball for a couple of deliveries, so he charges out, keeping the off side open, gets to the length and tees away over mid-off"
73,"Watson to Strauss, 1 run fuller on off stump and he drives to mid off for a single"
74,"Watson to Davies, 1 run short ball and Davies was beside himself with eagerness to pull, and ended up mistiming the shot for a single"
75,"Watson to Strauss, 1 run in the slot for the drive, Strauss drives through the covers for another single"
76,"Watson to Davies, 1 run Watto holds the length back a touch, Davies stays in the crease and guides behind point with an angled face. England chug along."
77,"Hussey to Davies, OUT and that's exactly what Hussey has produced. Davies' lottery run comes to an end. Hussey's speared this in off a round-arm, flat from wide of the crease, round the wicket, and it straightens past an attempted mow through cow corner and clattered into the furniture. Australia will breathe easier now."
78,"Hussey to Trott, 1 run back of a length outside off, turning into Trott who nudges to the leg side off the back foot"
79,"Hussey to Strauss, no run Haddin lets out a huge appeal for lbw, unsupported by D Hussey. It was a skidder that held its line as Strauss played back and it seemed like it hit bat before pad. In fact it did not hit pad at all."
80,"Hussey to Strauss, no run"
81,"Hussey to Strauss, no run ooh, the reverse sweep, Strauss changes the grip and slaps well, but straight to short third man"
82,"Hussey to Strauss, 1 run tossed up further on middle and leg, Strauss presses forward and works it to midwicket"
83,"Watson to Strauss, 2 runs Watson grunts as he delivers that short of length ball outside off, Strauss gets on the back foot and pulls the ball towards midwicket"
84,"Watson to Strauss, 1 run short of length ball outside off, Strauss makes a touch of room, guides the ball down towards third man"
85,"Watson to Trott, FOUR runs similar length from Watson and just outside off, Trott jumps across the stumps and looks to work that one towards fine leg, gets an edge which takes it very fine past the keeper for four"
86,"Watson to Trott, no run solidly defended off the front foot by Trott"
87,"Watson to Trott, no run keeps it accurate around offstump, Trott gets behind the line and defends towards cover"
88,"Watson to Trott, 1 run pushed towards mid-on, Trott zips through for a single, for a moment it looked like it might be tight but he comfortably beats the throw from the fielder who had to run in a bit before getting to the ball"
89,"Hussey to Trott, no run short ball on off, Trott goes for the reverse-sweep but he doesn't connect because of the extra bounce, into his body"
90,"Hussey to Trott, OUT a smart catch from Haddin ends Trott's innings, a short of length ball pitches outside off and turns in gently, Trott is on the back foot quickly and looks to guide it towards third man, gets an outside edge and Haddin snaps it up, Hussey helping Australia pull things back, not doing his World Cup chances any harm here"
91,"Hussey to Pietersen, no run full ball outside off, defended off the front foot"
92,"Hussey to Pietersen, no run more defence from KP, this time to the leg side"
93,"Hussey to Pietersen, 1 run again there are shouts of 'catch' but that was hit hard into the ground, a full toss outside off, Pietersen thumps it towards cover, where the fielder can't latch on the ball at shoulder-height to his left, allows a single"
94,"Hussey to Strauss, 1 run worked towards midwicket for a single"
95,"Doherty to Strauss, 1 run stats with a full ball outside off, swept by Strauss towards square leg"
96,"Doherty to Pietersen, 1 run full toss outside off, punched to long-off"
97,"Doherty to Strauss, no run way outside off, Strauss looks to steer it to third man but misses"
98,"Doherty to Strauss, no run a howler from Haddin, he misses the second stumping of the day, Strauss was yards out of the crease and missed the wide delivery from Doherty, Haddin had a simple chance to get rid of the England captain, but he doesn't collect the ball"
99,"Doherty to Strauss, 1 run"
100,"Doherty to Pietersen, 1 run punched to long-on for a single"
101,"Hussey to Pietersen, no run on a length outside off, defended off the front foot"
102,"Hussey to Pietersen, FOUR runs width from Hussey, Pietersen stretches across and crashes the ball through covers for his first boundary"
103,"Hussey to Pietersen, no run Pietersen gets well forward to convert that delivery into a yorker, dug out towards point"
104,"Hussey to Pietersen, 1 run looks to flick this one towards midwicket, gets an outside edge which takes the ball towards short third"
105,"Hussey to Strauss, 2 runs Strauss bring up the fifty by punching the ball off the front foot past extra cover"
106,"Hussey to Strauss, 1 run Hussey keeps it full, Strauss nurdles the ball in front of square leg"
107,"Doherty to Strauss, 1 run 'Two,' called Strauss after flat-batting a short ball towards long-on off the back foot, Pietersen races the first but decides against the second"
108,"Doherty to Pietersen, 2 runs guides this one down to fine leg for a couple"
109,"Doherty to Pietersen, no run length ball outside off, Pietersen is down the track looking to defend, struck on the pads but outside off, muted appeal from Australia"
110,"Doherty to Pietersen, 1 run a wristy on-drive to long-on gets KP a single"
111,"Doherty to Strauss, no run looks to sweep a full ball from outside off, he misses, Haddin collects and breaks the stumps, but Strauss' backfoot was planted in the crease all along"
112,"Doherty to Strauss, 1 run gets this one away to sqaure leg for a single"
113,"Hussey to Strauss, 1 run pushed towards extra cover for a single"
114,"Hussey to Pietersen, 1 run Pietersen is looking to come down the track on most deliveries to the spinners, eases it down to long-on"
115,"Hussey to Strauss, no run pushes this one towards mid-on"
116,"Hussey to Strauss, FOUR runs Strauss comes out of the crease and drags a full ball from outside off past mid-on for a boundary"
117,"Hussey to Strauss, no run dabs this one from the crease towards cover"
118,"Hussey to Strauss, 1 run on the pads, tucked in front of square leg by Strauss"
119,"Doherty to Strauss, 1 run paddle-sweeps from outside off towards short fine leg"
120,"Doherty to Pietersen, no run another full ball well outside off, Pietersen decides to sweep that one but misses"
121,"Doherty to Pietersen, no run length ball heading for off, defended solidly off the front foot"
122,"Doherty to Pietersen, 1 run Pietersen takes a couple of paces down the track and drives the ball along the ground to long-on for an easy single"
123,"Doherty to Strauss, 1 run on a length and on off, steady from Doherty, tucked behind square leg"
124,"Doherty to Pietersen, no run again Pietersen charges out of the crease, this time he defends towards cover"
125,"Lee to Strauss, 1 run immediately he sends down a short ball, Strauss respond with the pull, picks up a single to deep midwicket"
126,"Lee to Pietersen, 1 run a low full toss outside off, jabbed past the bowler for a single, Strauss was late to respond, but there are no alarms as the batsmen complete the run easily"
127,"Lee to Strauss, no run another low full toss, driven towards mid-off by Strauss"
128,"Lee to Strauss, OUT that's the end of Strauss, Lee strikes, a short of length ball around middle, Strauss was initially looking to pull that to square leg, then decides to play with a straight bat, the ball loops off the bat towards midwicket where Clarke is waiting"
129,"Lee to Bell, no run quick length ball outside off, Bell is drawn towards the one, he's beaten as he looks to drive, Lee follows-through and gives Bell a glare"
130,"Lee to Bell, 2 runs short of length ball outside off, Bell gets on the back foot and helps the ball towards third man"
131,"Doherty to Pietersen, 1 run Pietersen sweeps a full ball behind square leg"
132,"Doherty to Bell, no run length ball outside off, pushed towards cover by Bell"
133,"Doherty to Bell, no run flighted delivery from Doherty, around off, defended by Bell towards the bowler"
134,"Doherty to Bell, no run full, on middle and leg, pushed towards mid-on by Bell"
135,"Doherty to Bell, no run Steven Smith races across from short cover to field a punch from Bell"
136,"Doherty to Bell, 1 run driven off the backfoot past the bowler for a single that ends a quiet over"
137,"Lee to Bell, no run Lee starts this over with a length ball, defended solidly by Bell"
138,"Lee to Bell, no run slightly shorter from Lee, but tight line around off, blocked off the back foot towards point"
139,"Lee to Bell, 1 run overpitched and a bit wide from Lee, driven off the front foot past cover"
140,"Lee to Pietersen, 1 run Pietersen moves across the stumps early, a short of length ball outside off, Pietersen looks to defend towards cover, gets an inside-edge towards midwicket, a quick single is taken"
141,"Lee to Bell, 1 run short and a bit of width on offer for Bell, who plays a very controlled late cut, down to third man, nicely done by Bell"
142,"Lee to Pietersen, no run attempts the bouncer, sits up for Pietersen well outside off, he tries to swat that powerfully to midwicket, bottom-edges onto his boot"
143,"Doherty to Bell, FOUR runs wonderful stroke from Bell, overpitched and on the pads from Doherty, Bell chips it over midwicket, very well timed to get a boundary"
144,"Doherty to Bell, no run outside off, chopped towards gully"
145,"Doherty to Bell, 1 run on middle and leg, played with soft hands towards midwicket, Bell calls early for the single"
146,"Doherty to Pietersen, 1 run length ball on middle and off, Pietersen reverts to his usual tactic of walking down the track, drives the ball down to long-on"
147,"Doherty to Bell, 1 run another single, delicately played in front of square leg"
148,"Doherty to Pietersen, 1 run nothing delicate in that stroke, Pietersen's out of his crease and looks to hammer a wide ball through cover, picks up a single"
149,"Bollinger to Pietersen, 1 wide short of length ball and way down the leg side, poor from Bollinger"
150,"Bollinger to Pietersen, 2 runs similiar length and closer to legstump, Pietersen works it behind square after taking a couple of paces down the track, and screams 'push, push', a good throw from the deep would have had him in trouble, but it was wide from Doherty"
151,"Bollinger to Pietersen, 1 run looks for a powerful pull, but doesn't quite get hold of it, mistimed towards deep midwicket"
152,"Bollinger to Bell, 1 run guided down to fine leg where Doherty fields"
153,"Bollinger to Pietersen, 1 run short of length ball just outside off, dropped to the off side and a single is taken"
154,"Bollinger to Bell, no run way outside off, just close enough to the stumps to satisfy the umpire that it was a legit delivery, Pietersen gives the umpire a glare"
155,"Bollinger to Bell, no run much-better delivery to end the over, short of length and on middle and off, Bell gets on the back foot and blocks that one"
156,"Doherty to Pietersen, 1 run whipped off the pads towards midwicket"
157,"Doherty to Bell, 1 run sliding onto the pads again, worked in front of square leg for another single"
158,"Doherty to Pietersen, 2 runs a paddle-sweep from way outside off, it was a bottom-edge form KP, sends the ball fine past the keeper"
159,"Doherty to Pietersen, no run solidly defended off the front foot by Pietersen"
160,"Doherty to Pietersen, 1 run opens the face to guide the ball towards short third man for a single"
161,"Doherty to Bell, no run Doherty grunts as he delivers that one, outside off and dabbed to short third, went too quickly to get a single"
162,"Bollinger to Pietersen, 1 run short of length ball is played off the front foot towards cover by Pietersen"
163,"Bollinger to Bell, 1 run short of length, opens the face and plays the ball towards short third"
164,"Bollinger to Pietersen, 1 run shortish ball, slapped past a diving White at point, White got a hand to that one but couldn't stop it"
165,"Bollinger to Bell, 1 run short ball, not very well timed pull from Bell, the ball drops towards midwicket"
166,"Bollinger to Pietersen, 1 run length ball heading for off, punched down the ground for a single"
167,"Bollinger to Bell, 1 run short of length ball and outside off, guided down to third man for a single"
168,"Watson to Bell, 1 run loads of width for Bell to work with, he dabs the ball down to third man"
169,"Watson to Pietersen, 1 run Pietersen continues to advance down the track, drilled down to long-on for a single"
170,"Watson to Bell, 1 run Bell continues to pick up runs down to third man, easily done"
171,"Watson to Pietersen, no run Pietersen plants his front well forward to a short of length legcutter, beaten by the bounce"
172,"Watson to Pietersen, 1 run fuller from Watson, this time Pietersen connects nicely this time, to long-off"
173,"Watson to Bell, 1 run third single to third man in the over for Bell, no frills for him"
174,"Smith to Bell, no run almost gets a wicket first ball, Bell looks to paddle sweep that, top edge onto the body and luckily for him it doesn't pop up to Haddin, lands in front of the batsman"
175,"Smith to Bell, 1 run pushed towards extra cover for a single"
176,"Smith to Pietersen, no run another pre-meditated sweep, he misses"
177,"Smith to Pietersen, 1 run flicked stylishly towards midwicket"
178,"Smith to Bell, 1 run full and way outside off, Bell reaches across and then sweeps towards square leg"
179,"Smith to Pietersen, no run a wristy shot towards the leg side, no run"
180,"Watson to Bell, 1 run cuts in after pitching on a length outside off, defended by Bell to the off side, takes a brisk single"
181,"Watson to Pietersen, no run length ball from Watson, punched firmly back towards the bowler"
182,"Watson to Pietersen, no run Pietersen walks down the track and hammers the slower ball back towards the bowler, on the bounce to Watson who tries to field that but is hit on the wrist"
183,"Watson to Pietersen, no run quicker ball, short of length outside off, beaten as he looks to jab it towards cover, there's a noise but it's KP's bat hitting his pad"
184,"Watson to Pietersen, 1 run punched towards long-on, where Steven Smith misfields, no extra run given away"
185,"Watson to Bell, 1 run chopped towards point for a single to end the over"
186,"Smith to Bell, OUT soft dismissal that, Smith has struck, a length ball, Bell was looking to chip it inside-out over extra cover, he doesn't get the height he wanted, ends up hitting it towards Clarke at extra cover, a threatening partnership has been broken"
187,"Smith to Morgan, no run length ball outside off, driven towards point by Morgan"
188,"Smith to Morgan, no run defended by Morgan off the front foot"
189,"Smith to Morgan, FOUR runs down the leg side, helped fine by Morgan, Watson chases and makes a sliding stop but his foot touches the rope"
190,"Smith to Morgan, no run flighted delivery, driven to the off side"
191,"Smith to Morgan, no run fuller from Smith, driven firmly back to the bowler, who fields and fires the ball back to the keeper"
192,"Watson to Pietersen, 1 run length ball just outside off, worked wristily down to long-on for an ambled single"
193,"Watson to Morgan, no run length ball on off, defended off the front foot"
194,"Watson to Morgan, no run slightly shorter, on middle and leg, Morgan comes down the track and pushes the ball towards midwicket"
195,"Watson to Morgan, no run just a bit of width from Watson, Morgan rocks back and cracks that to point, doesn't beat the fielder"
196,"Watson to Morgan, 1 run length ball outside off, worked towards sweeper cover by Morgan for a single"
197,"Watson to Pietersen, 1 run lovely drive all along the ground to long-on, came down the track and stood tall as he played that"
198,"Smith to Pietersen, 1 run full and on the pads, again KP uses his feet and drives the ball to long-on"
199,"Smith to Morgan, 2 runs full and wide, Morgan stretches and drives the ball towards sweeper cover"
200,"Smith to Morgan, 1 run full toss and very wide, Morgan whips the ball down to long-off"
201,"Smith to Pietersen, 1 run Pietersen sweeps a full ball on off behind square leg for another single"
202,"Smith to Morgan, OUT Smith has another, a short of length ball, Morgan played that off the back foot after making room, he jabs it hard but in the air and towards White at short cover, White dives to his right to snap that up, that's another wicket and Australia are the team with the edge now, England have frittered that powerful start, Pietersen needs to play a big innings now"
203,"Smith to Yardy, no run Yardy aims an extravagant drive off his first delivery, it was a full ball outside off and Yardy can't connect"
204,"Hussey to Pietersen, no run Haddin's horror day continues, another stumping chance, Pietersen was down the track and missed a wide, full ball from Hussey, into Haddin's gloves and out, that would have been a massive wicket"
205,"Hussey to Pietersen, 1 run driven to long-on for a single"
206,"Hussey to Yardy, 1 run looks for the paddle-sweep, top edge from Yardy, flies over the keeper for a single"
207,"Hussey to Pietersen, SIX runs that was a hit-me full toss from Hussey, Pietersen dances down the track and clobbers that over long-on for six"
208,"Hussey to Pietersen, SIX runs and another monster hit to reach his fifty, again he charges out and muscles a flat six over long-on, this one travels a long way into the stands, a great way to end his one-day drought"
209,"Hussey to Pietersen, 1 run this time Pietersen drives along the ground to long-on"
210,"Johnson to Pietersen, 1 wide terrible delivery from Johnson, short and miles down the leg side, would have been a wide to a left-hander, the crowd has a big laugh"
211,"Johnson to Pietersen, 1 wide another one down the leg side, Pietersen aims a powerful pull but misses"
212,"Johnson to Pietersen, 1 run much better from Johnson, short of length and outside off, dropped towards cover by Pietersen for a single"
213,"Johnson to Yardy, no run length ball heading for off, Yardy gets behind the line and defends"
214,"Johnson to Yardy, no run short and outside off, Yardy wafts at it as he looks to guide to third man, misses"
215,"Johnson to Yardy, no run pitched up from Johnson, front-foot defense from Yardy"
216,"Johnson to Yardy, 1 run this time Yardy gets the ball down to third man for a single"
217,"Johnson to Pietersen, 1 run length ball outside off, jabbed towards point by Pietersen for a single"
218,"Bollinger to Pietersen, FOUR runs Pietersen survives as he nicks a back of length ball outside off, flies through the vacant slip area for four"
219,"Bollinger to Pietersen, 1 run similar length and on off stump, played towards cover and sets off for a tight single, makes it in time"
220,"Bollinger to Yardy, no run fuller ball from Bollinger, defended by Yardy to the off side"
221,"Bollinger to Yardy, no run length delivery heading for off, Yardy had shuffled across his stumps early on, he pushes the ball towards cover"
222,"Bollinger to Yardy, 1 run full and slanting into the pads, tucked towards deep midwicket, Yardy wanted the second but Pietersen sent him back"
223,"Bollinger to Pietersen, no run back of length ball, inside-edged onto the pads by Pietersen"
224,"Johnson to Yardy, 1 wide Johnson starts with another regulation leg-side wide"
225,"Johnson to Yardy, 1 run length ball on middle and off, tucked towards square leg"
226,"Johnson to Pietersen, no run Johnson gets it right finally, very right, a bouncer surprises Pietersen, he was going for the hook but the ball gets big on him, turns away from the ball and crashes into the side of helmet, the ball loops high towards the keeper, Pietersen doesn't know quite where it is, so he stands over the stumps to ensure the ball doesn't ball on it, smart work from KP"
227,"Johnson to Pietersen, 1 run full and wide, slapped to sweeper cover for a single"
228,"Johnson to Yardy, no run Yardy gets behind the line and defends to the off side"
229,"Johnson to Yardy, 1 run back of length ball outside off, guided towards third man for a single"
230,"Johnson to Pietersen, 1 run length ball on off, pushed towards cover for a single to end the over"
231,"Bollinger to Pietersen, no run short of length ball outside off, Pietersen makes a bit of room to look to guide the ball towards third man, the ball sails over the top edge of his bat"
232,"Bollinger to Pietersen, 1 wide Pietersen was shuffling across the stumps early, Bollinger sees that and fires a yorker which is just outside leg, gets called for a wide"
233,"Bollinger to Pietersen, 1 run another yorker from Bollinger, but well outside off, off the inside-edge towards midwicket"
234,"Bollinger to Yardy, no run length ball on off, dropped towards point"
235,"Bollinger to Yardy, no run another length delivery, Yardy drives that off the front foot to cover"
236,"Bollinger to Yardy, no run short ball outside off from Bollinger, Yardy goes for the pull, badly mistimed, the ball is in the air for a bit but lands wide of short cover"
237,"Bollinger to Yardy, no run shorter this time and on offstump, defended by Yardy to the leg side"
238,"Doherty to Pietersen, 1 run fired into the legstump, driven down to long-on for a single"
239,"Doherty to Yardy, 2 runs Yardy attempts the reverse-sweep, that ball was oh-so-close to the offstump, Yardy gets a thin egde, the ball misses off, Haddin misses the ball, Bollinger has to chase to pull that in just inside the rope"
240,"Doherty to Yardy, 1 run Yardy goes for the regulation sweep, in the air and lands behinds square leg"
241,"Doherty to Pietersen, 2 runs great running from KP, gets two though that ball was hit just beyond the inner circle, it was a legstump delivery, tucked towards square leg"
242,"Doherty to Pietersen, SIX runs lovely from KP, charges down the track to get to the pitch of the ball and hammers it flat over the bowler's head for six, powerful hit!"
243,"Doherty to Pietersen, 1 run an elegant extra cover drive to end the over"
244,"Bollinger to Pietersen, 2 wide a bouncer from Bollinger, way over Pietersen's head, Haddin jumps and tries to collect with one outstretched hand, gets glove on it but can't prevent the bye"
245,"Bollinger to Yardy, no run another short one, Yardy mistimes another pull, lands short of mid-on"
246,"Bollinger to Yardy, 1 run back of length and outside off, dabbed towards third man for a single"
247,"Bollinger to Pietersen, 1 run a knee-high full toss outside off, KP mistimes a drive to mid-off"
248,"Bollinger to Yardy, OUT finally Yardy perishes to the pull, he has mishit several of them today, this time he gets hold of it and it carries only as far as Michael Hussey at deep midwicket"
249,"Bollinger to Pietersen, no run short of length ball on middle and leg, Pietersen hit on the thigh pad as he looks to defend"
250,"Bollinger to Pietersen, no run similar length from Bolinger, on middle, Pietersen punches it back towards the bowler"
251,"Watson to Bresnan, no run a swish-and-miss from Bresnan to a ball outside off"
252,"Watson to Bresnan, no run short of length ball outside off, mistimes a pull towards midwicket"
253,"Watson to Bresnan, FOUR runs a bit of width, Bresnan goes after it hard, gets a n edge that flies past the keeper to the third man boundary"
254,"Watson to Bresnan, no run another attempted powerful hit from Bresnan, he looks to crash the ball past extra cover, no contact"
255,"Watson to Bresnan, 2 runs short ball from Hussey, Bresnan goes for the pull, connects well finally, Michael Hussey has work to do in the deep"
256,"Watson to Bresnan, no run pitchd up and just outside off, driven towards mid-off by Bresnan"
257,"Bollinger to Pietersen, 1 run short of length outside off, KP hits it towards cover"
258,"Bollinger to Bresnan, 1 run short of length ball on middle and off, defended to the off side"
259,"Bollinger to Pietersen, 1 run similar length on the legstump, 'catch' is the cry but the only man who could have is the square-leg umpire"
260,"Bollinger to Bresnan, 2 runs shortish ball just outside off, makes a bit of room and slaps that down to third man"
261,"Bollinger to Bresnan, 1 run back of a length ball around off, Bresnan makes room and gets an outside edge towards third man"
262,"Bollinger to Pietersen, 1 run good-looking shot, but not very well timed, all along the ground past the bowler"
263,"Watson to Pietersen, 1 run driven down to long-on for a single to bring up the 250 for England"
264,"Watson to Bresnan, no run defended back towards the bowler by Bresnan"
265,"Watson to Bresnan, 1 run length ball on middle and leg, tucked towards midwicket"
266,"Watson to Pietersen, 1 run Pietersen walks across the stumps and drives a length ball towards sweeper cover"
267,"Watson to Bresnan, no run Bresnan backs away and chops the ball towards point"
268,"Watson to Bresnan, no run length ball is pushed back towards the bowler"
269,"Johnson to Pietersen, 1 run full and wide, cracked towards cover"
270,"Johnson to Bresnan, FOUR runs length ball just outside off, smoked down the ground for four"
271,"Johnson to Bresnan, no run length ball outside off, Bresnan mistimes a cover drive"
