,Data
101,"Starc to Brownlie, 1 run that's his first ODI fifty, gets to the mark with a handsome drive to mid-off. Was out of the side for two years, and now he returns, on his home ground, to get an important landmark for him. Little raise of the bat and back to work"
102,"Starc to Taylor, 1 run short and wide, Taylor reaches for it with a cut to deep point"
103,"Zampa to Taylor, FOUR runs cuts from the stumps, and despite the loads of risk involved, he times the pants off the late cut to the third man boundary. He plays the length, it's just short enough for those hands of his to take over and manufacture something beautiful"
104,"Zampa to Taylor, no run tosses it up on off stump, drives into the covers"
105,"Zampa to Taylor, 1 run frees the arms and drives in front of point. Nice and flowing"
106,"Zampa to Brownlie, 1 run just lobs point running back, Stoinis backtracks, leaps up, gets a hand on it, but these kinds of catches have to stick. Lucky to survive is Brownlie, after coming down the track and deceived in the flight. He tries to check his shot, but still the ball leaps off the outside edge. Still, difficult to call that a drop"
107,"Zampa to Taylor, no run tosses it up outside off, dragging the batsman forward, making him reach for the ball, and then does him with the turn. Taylor nearly pops a catch to short cover"
108,"Zampa to Taylor, no run"
109,"Starc to Brownlie, no run full and outside off allows Brownlie to strut out his on the up cover drive"
110,"Starc to Brownlie, 1 run offcutter on off stump, gave that away very early with a change in his action, the batsman stays back and flicks through midwicket"
111,"Starc to Taylor, 1 run can't get the cut the way he wants because of the pace, and the line not really being too wide. Chops it to backward point"
112,"Starc to Brownlie, no run full and just outside off, defends"
113,"Starc to Brownlie, no run stays back even with the ball being full and pushes it to mid-off. Taylor is a little enthusiastic at the non-strikers' but seems to have dived back into his crease to save himself from a direct hit. Finch with the almost golden arm"
114,"Starc to Brownlie, no run back of a length on off stump at 145 kph, tucks it towards midwicket and Starc fields it himself"
115,"Zampa to Taylor, 1 run another direct hit, this time from Stoinis at point at the non-strikers' end. But Taylor, in danger again, has made his ground after playing a cut shot to a delivery on off stump"
116,"Zampa to Brownlie, 1 run Brownlie seems a little fidgety now for some reason, perhaps being forced to get on with it when he isn't ready to. Comes down the track, and has made a little too much room for himself. Ends up with a thick outside edge that falls short of backward point"
117,"Zampa to Taylor, no run pushes it back at the bowler"
118,"Zampa to Taylor, no run comes down the track, so Zampa flattens the trajectory and directs the ball wider outside off. Taylor has to adjust and get bat to ball to avoid being stumps"
119,"Zampa to Taylor, 1 run eases it into the covers for a quick single, and Maxwell with a one-handed pick up, throws well over the bowler's head"
120,"Zampa to Brownlie, FOUR runs no need to do anything fancy with the feet when you can stand and deliver like that. Positions himself leg side of the ball with Zampa always trying to angle the ball into middle and leg and then carves the ball over extra cover."
121,"Cummins to Taylor, no run shortish and outside off, Taylor, for once, misses the cut"
122,"Cummins to Taylor, FOUR runs oh, that's annoying for the bowler. He has made Taylor push hard at a back of a length delivery that straightens off the seam but the outside edge hits the third man boundary"
123,"Cummins to Taylor, 1 run short and wide, Taylor has to reach as far as the wide line to make contact. Single to deep point"
124,"Cummins to Brownlie, no run good bouncer. It's at 142 kph, angled into the right-hander, threatening his chest. Brownlie does superbly to keep his eyes on the ball all the way through and sway out of the way"
125,"Cummins to Brownlie, 1 run works a short delivery off his hips to long leg"
126,"Cummins to Taylor, 1 run makes him hop, but Taylor gets the better of the bowler by using soft hands and dabbing the ball just to the right of the pitch"
127,"Faulkner to Taylor, 1 run fuller delivery on off stump, plants it at long-on"
128,"Faulkner to Brownlie, FOUR runs gets just enough bat on a clear-the-front-leg slap down the ground to get himself a boundary. Faulkner gives him the length to leverage and he takes full toll"
129,"Faulkner to Brownlie, 1 run fuller delivery outside off, drives to the left of mid-off"
130,"Faulkner to Taylor, 1 run that's the back of the hand slower ball at 108 kph, Taylor reads it well and nudges it through midwicket to bring up the hundred partnership at nearly run-a-ball"
131,"Faulkner to Brownlie, OUT big appeal for caught behind, they're going up with the noise, but could it be bat hitting ground? Australia go for review. It's a very full, very wide delivery, that Brownlie looks to slice off the open face. Chris Brown, the on-field umpire, said no. But snicko points out a spike as the ball passes the bat. Umpire Dharmasena asks the decision to be reversed and so Handscomb has a second catch, this one diving forward to pick up a ball that is dying on his way through to him"
132,"Faulkner to Broom, no run full and just outside off from around the stumps, Broom steers it to point"
133,"Cummins to Taylor, 1 wide digs it in short, and outside off, gains a little too much height off this hard pitch and is penalised for it"
134,"Cummins to Taylor, 1 run lays into a drive as this full delivery from outside off is sent to deep cover"
135,"Cummins to Broom, no run back of a length and outside off, guides it behind point"
136,"Cummins to Broom, 1 run full and outside off, drives through to deep cover"
137,"Cummins to Taylor, no run full on off stump, having gone wide of the crease, Taylor drives to mid-on"
138,"Cummins to Taylor, 1 run climbs on Taylor, does this short delivery, but he is able to defuse it around the corner at square leg. Good work with soft hands."
139,"Cummins to Broom, no run full and outside off, drives to cover. That's drinks, by the way."
140,"Faulkner to Taylor, 1 run deft little stroke as Taylor moves outside off stump to get close to a shortish delivery and run it to third man"
141,"Faulkner to Broom, 1 run opens the face against a good length ball to find a single through point"
142,"Faulkner to Taylor, no run fuller delivery outside off, drives to mid-off"
143,"Faulkner to Taylor, 1 run back of the hand slower ball, seems to bite into the pitch and bounce more. Taylor glides it to third man"
144,"Faulkner to Broom, 1 run closes the face a touch too early and a full delivery on off stump gets the leading edge through cover"
145,"Faulkner to Taylor, 1 run good length ball on off stump, drives through the covers"
146,"Cummins to Taylor, no run bangs it in on middle and leg, Taylor rises with it and keeps it down"
147,"Cummins to Taylor, 1 wide 141 kph, goes for a pull against a short ball climbing past his left shoulder. Umpire calls wide for line"
148,"Cummins to Taylor, 1 run back of a length on off stump, Taylor drops and runs and Broom has a little problem with Cummins cutting across and racing past him - boy, the difference in speeds between the two is startling - and then the bowler kicks the ball at the stumps. Doesn't hit target as the batsman dives in"
149,"Cummins to Broom, 1 run back of a length and outside off, slaps it through cover"
150,"Cummins to Taylor, 1 wide goes for the bouncer at 145 kph, but it's too far down leg"
151,"Cummins to Taylor, 1 run full on middle, Taylor punches it to mid-on for a single"
152,"Cummins to Broom, 1 run good length and outside off, Broom bops it to deep point"
153,"Cummins to Taylor, 1 wide way too high, and way too far outside off. That's the third wide of the over. Walks back with a disheartened smile"
154,"Cummins to Taylor, 1 run 144kph, full and outside off, drives through cover"
155,"Faulkner to Taylor, 1 run shortish and outside off, and Taylor cracks this one, bowled from around the wicket, to deep third man"
156,"Faulkner to Broom, 2 runs angled into the right-hander and Broom works it beautiful with a flick of his wrists, making sure to place the ball between long leg and deep square leg."
157,"Faulkner to Broom, no run back of a length on off stump, defends"
158,"Faulkner to Broom, 1 run hangs back with his bat like a ramp for the short ball to ping off of to deep third man"
159,"Faulkner to Taylor, 1 run drops it in front of point and scurries off for a single. Faulkner's back of a length becoming predictable?"
160,"Faulkner to Broom, OUT huge nick and umpire Brown says off you go. Hits the seam and kicks up off the pitch. Takes the outside edge at the shoulder of Broom's bat as he comes forward to try and defend. Beautiful bowling, with just a little help from the pitch"
161,"Hazlewood to Taylor, 1 run fuller delivery outside off, pushes it through the covers."
162,"Hazlewood to Munro, no run tries to flick a shortish delivery off his hips, but he seems to be into the shot too early. Gets an inside edge onto his body."
163,"Hazlewood to Munro, no run fuller delivery outside off, drives to cover's left"
164,"Hazlewood to Munro, no run fuller delivery outside off, hits to mid-off"
165,"Hazlewood to Munro, no run good length just outside off, Munro tries to hit the ball a bit too hard and gets an inside edge down the pitch. Taylor walks up to his partner to have a word"
166,"Hazlewood to Munro, no run surprises the batsman with extra bounce and Munro, shaping to flat-bat the shortish delivery on middle, ends up having to adjust. In the end, the ball hits bat and runs to point"
167,"Faulkner to Taylor, no run good length ball outside off, hits the seam and nips away past the driving blade of Taylor. That's the impact of the grass on the pitch, holding it together and giving it its pace."
168,"Faulkner to Taylor, 1 run full and outside off, flicks it to the right of midwicket. Brings up the 200."
169,"Faulkner to Munro, 2 runs shortish and outside off, slaps it to the right of deep point"
170,"Faulkner to Munro, 1 run on middle and leg, Munro clips it to deep square leg"
171,"Faulkner to Taylor, no run full delivery outside off, pushes it down the ground, looking for long-off, but short cover cuts across quickly enough"
172,"Faulkner to Taylor, 1 run into the pads and Taylor is able to tap it through square leg"
173,"Hazlewood to Taylor, no run rears up off a length and hits Taylor's back elbow whilst he tries to defend"
174,"Hazlewood to Taylor, 1 run back of a length and outside off, Taylor finds a single at cover. Is he reassessing targets considering the way the pitch is behaving as it dries out?"
175,"Hazlewood to Munro, no run stands up tall behind a short delivery outside off and punches it to mid-off"
176,"Hazlewood to Munro, OUT the pressure has told. Munro couldn't get anything away. Not even singles, with the field up. And here, he tries to chip a fuller ball outside off for a few runs but does so in the air. Starc at mid-off, comes forward and dives to complete the formalities"
177,"Hazlewood to Neesham, 1 run back of a length and outside off, and the ball just pings off he open face of the bat to deep third man. Lots of work for him to do"
178,"Hazlewood to Taylor, 1 run sliding down, which Taylor makes use of and flicks through square leg"
179,"Cummins to Taylor, 1 run shortish on middle and leg, nudged away to long leg"
180,"Cummins to Neesham, no run actually he does, it's the bluff from Cummins, as he puts in a good length ball, angles it across the left-hander and nearly has him caught behind. No feet from the batsman"
181,"Cummins to Neesham, no run another good length ball, on middle, Neesham is behind it this time"
182,"Cummins to Neesham, no run fuller delivery outside off, Neesham is still hanging back as he defends to point"
183,"Cummins to Neesham, no run digs it in finally and Neesham is in all sorts. Fends a 146 kph delivery off his chest but makes sure to keep it down."
184,"Cummins to Neesham, no run another bouncer, and this time Neesham goes for a pull, and is beaten for pace and bounce"
185,"Cummins to Taylor, 1 run good length ball on off stump, ticks it through midwicket"
186,"Cummins to Santner, 1 run makes room and steers a shortish delivery to deep point"
187,"Cummins to Taylor, no run shortish and outside off, goes for the cut but is beaten by the offcutter"
188,"Cummins to Taylor, 1 run another offcutter, short and wide, Taylor has to reach out to make contact. Gets a single to point"
189,"Cummins to Santner, no run full on off stump, defends"
190,"Cummins to Santner, no run backs away as he tries to carve some runs through point, but Cummins one-ups the batsman with a slower ball which results in an inside edge down the pitch. End of a top spell: 10-0-47-1"
191,"Starc to Taylor, FOUR runs gets a thick outside edge to the third man boundary. That's hundred no. 16, the most by a New Zealand batsman in ODIs, equal with Nathan Astle. Full and wide, he slashes, hard and gets away with it"
192,"Starc to Taylor, 1 run fuller delivery outside off, pushes into the covers"
193,"Starc to Santner, no run full and outside off, drills it to mid-off"
194,"Starc to Santner, no run 145 kph, full on off stump, gets an inside edge onto his boot. Has Starc got reverse? As if New Zealand didn't have enough things to worry about"
195,"Starc to Santner, 1 run low full toss outside leg, Santner heaves it to the left of long-on"
196,"Starc to Taylor, FOUR runs smashes it over extra cover. Taylor picks up the slower ball, gets under it and beats the infield. Brutal, after a period of wondering what he should be doing."
197,"Hazlewood to Taylor, 1 run"
198,"Hazlewood to Neesham, OUT chops on and Neesham falls. Clever bowling from Australia, they've realised the kind of bowling that will help on this pitch, the cross seamers and slower balls and hitting the deck with the seam. This one climbs a bit more on the batsman and his trying to find runs at third man fails badly. The ball grazes past off stump, the bail takes a long time coming off, but off it comes. Neesham almost thought he had gotten away with it"
199,"Hazlewood to Santner, no run back of a length on leg stump, defends"
200,"Hazlewood to Santner, no run"
201,"Hazlewood to Santner, 1 run opens the face and glides the shortish delivery outside off to deep third man"
202,"Hazlewood to Taylor, 1 run tips in front of point and runs through to keep strike"
203,"Cummins to Taylor, 1 run fuller delivery on middle and off, Taylor is looking for a nudge through midwicket but gets a leading edge through cover"
204,"Cummins to Santner, no run back of a length on leg stump, Santner blocks it"
205,"Cummins to Santner, no run good length outside off, Santner blocks to point"
206,"Cummins to Santner, 1 run opens the face and glides a shortish delivery to deep third man"
207,"Cummins to Taylor, 1 run gets up on his toes to a short delivery outside off and steers it to deep third man"
208,"Cummins to Santner, no run top work in the covers, Stoinis diving to his left to save a certain boundary. Australia haven't bowled too many bad balls in the back end, and this one, a half-volley has been salvaged"
209,"Faulkner to Santner, 1 run short and outside off, crashes it to deep point"
210,"Faulkner to Taylor, 4 leg byes that's out of his T20 playbook, shuffling across to off stump and swinging across the line of a length ball. Misses it completely, of course, and gets leg byes to long leg"
211,"Faulkner to Taylor, 1 run tries to hit the slower ball a touch too hard, looking to midwicket instead of long-on, and gets an inside edge to short fine leg"
212,"Faulkner to Santner, 1 run aims a yorker on the base of leg stump, Santner flicks it through to deep midwicket"
213,"Faulkner to Taylor, OUT pummels it... straight to deep square leg. Taylor walks off to a rousing ovation, but without him, New Zealand have no hope of getting to the kind of score they want. Good bowling from Faulkner, hitting a stump-to-stump line, changing his pace as often as possible"
214,"Faulkner to Southee, 1 run back of the hand slower ball on off stump, drives it to long-off"
215,"Starc to Southee, no run good length ball, pitching on a good length, outside off and veering away off the bat after pitching. Half an appeal from the bowler, the on-field umpire Brown says no, but Finch goes for the review. No mark on HotSpot. No Spike on Snicko"
216,"Starc to Southee, no run fuller delivery at rapid pace, Southee is slinking away from the line, throwing his hands at the ball. Beaten again"
217,"Starc to Southee, 1 run full as he aims for the base of off stump, Southee, for once, stays put and drives through cover"
218,"Starc to Santner, 1 run yorker on middle, Santner squeezes it to long-on"
219,"Starc to Southee, 1 run length ball, bunted towards long-on, but the timing is so poor that mid-off gets to it before long-on. New Zealand limp to 250"
220,"Starc to Santner, 1 run yorker on off stump, Santner can only save his sticks and pick up a single to square leg"
221,"Hazlewood to Taylor, 1 run plays a leg glance, using the bowler's pace and the fact that he strayed too straight for a single to long leg"
222,"Hazlewood to Santner, no run pushes him back with a short ball on off stump and Santner can only pat it down to point"
223,"Hazlewood to Santner, no run tries to flat-bat a shortish delivery on off stump, but only finds mid-off. Excellent fields from Finch. Most men up on the off side"
224,"Hazlewood to Santner, no run bouncer, skirting across the left-hander, climbing over his left shoulder. Santner goes for a pull but is beaten for pace"
225,"Hazlewood to Santner, no run back of a length, guides it to point. Could well be another one-run over in the last 10."
226,"Hazlewood to Santner, no run and finishes it off with a back of a length delivery on middle and leg. Santner tries to make room and punch it through the gap at cover. Only there's no gap at cover"
227,"Starc to Taylor, 1 run shortish and outside off, cuts to deep point"
228,"Starc to Santner, no run shortish on middle and leg, defends off the back foot"
229,"Starc to Santner, SIX runs well, there's something different. Gets a pitched up delivery on off stump and Santner steps gaily forward - he's not been able to do that since forever - and hits it over the straight boundary. First six, and first boundary in 12 overs"
230,"Starc to Santner, 2 runs full toss angled into leg, pacy too, flicks it through to deep square leg"
231,"Starc to Santner, 1 run nails a yorker at 145 kph, swinging in late too, Santner is able to dig it out just in time to deep square leg"
232,"Starc to Taylor, 1 run goes around the stumps for a full delivery outside off and spears it through point"
233,"Faulkner to Santner, 1 run Faulkner goes blockhole too, on leg stump, and Santner is able to heave it away to deep square leg"
234,"Faulkner to Southee, SIX runs gets length and Southee winds up... this looks like six.. this should have been six a lot more easily... but Stoinis almost pulls off the most miraculous effort. He is on the edge of the deep midwicket boundary, leaping back sticking his right hand high and behind him to try and take a catch. Does so one-handed and sees Cummins running in from square leg on his peripheral vision, tries to toss it to him to complete the wicket. No luck there. And worse, the back of his boot stamps on the advertising triangles as he got hold of the ball. Great effort, though."
235,"Faulkner to Southee, 1 run full and outside off, smears it through cover"
236,"Faulkner to Santner, no run lenght ball, swings and misses as it lobs over middle stump"
237,"Faulkner to Santner, 2 runs low full toss on leg stump, Santner whips it behind square leg for a couple"
238,"Faulkner to Santner, FOUR runs gets the gap between point and short third man. The slower ball goes awry as Faulkner gives both width and the length to get under and crash it away"
239,"Starc to Southee, OUT nothing better for a fast bowler. A searing 146 kph yorker on the base of middle stump and Southee, running away from the ball, leaves it free passage to hit his woodwork. Starc's pitch map today would make fine reading. So many into the blockhole"
240,"Starc to Ferguson, OUT another yorker and the stumps are in disarray again. Ferguson's bat just doesn't come down quick enough. Starc just turns around after seeing the bails fly. He wants to get this over with, put his feet up, bag the trophy and go home. Seems to be getting some late away swing as well"
241,"Starc to Boult, (no ball) 1 run searches for the yorker again but it comes off as a full toss, a high full toss, over the waist according to umpire Brown, who is not at square leg. Tight call that. In fact, the wrong call, the ball dips well below the waist when Boult defends it towards point."
242,"Starc to Santner, no run swings at the free hit, which seems to be the slower ball outside off, misses"
243,"Starc to Santner, FOUR runs length ball outside off at 148,8 kph and it's smacked over extra cover. Starc's quickest ball comes in the last over of the innings"
244,"Starc to Santner, FOUR runs whips a low full toss over deep midwicket. A late flourish for New Zealand, Santner making up for all the balls he ate up earlier"
245,"Starc to Santner, SIX runs finishes off with a six. This is length again from Starc and Santner is able to get under it with a slog over deep midwicket"
246,"The combination of Pat Cummins and James Faulkner - bowling into the wicket to extract occasional extra bounce - and then Mitchell Starc generating reverse swing at nearly 150 kph made sure New Zealand had a tough time in the back end of their innings. They lost 5 wickets for 42 runs between the 32nd and 41st over which forced Taylor to reassess. He was batting ever so fluently, established by the fact he was on 4 when Brownlie was 40 and beat his partner to a half-century. Colin Munro, James Neesham and MItchell Santner couldn't rotate strike well enough and Taylor barely got any strike in the"
