,Data
94,"Jhye Richardson to Dhoni, no run short and skids back in to cramp Dhoni for room. Tucked away to midwicket"
95,"Jhye Richardson to Dhoni, no run short and angling in at the top of off, no room for Dhoni to free his arms, stabbed back to Richardson"
96,"Jhye Richardson to Dhoni, 1 run short at the body, Dhoni goes on the back foot and pulls a single to long leg"
97,"Jhye Richardson to Yadav, 1 leg bye short and slanted in, Umesh plays around his front pad and misses the leg-side flick. Off the pad and the ball rolls to square leg"
98,"Jhye Richardson to Dhoni, no run short and at top of off, draws a back-foot defence to cover"
99,"Cummins to Yadav, 1 wide length, angled in, Umesh shuffles across, misses the leg glance and it's called wide"
100,"Cummins to Yadav, 1 run full outside off, Umesh shuffles again, pushes it to mid-off for a quick single"
101,"Cummins to Dhoni, 1 run length outside off, Dhoni slaps it to deep cover for one"
102,"Cummins to Yadav, 1 run length outside off, Umesh shuffles and turns the face early, gets a leading edge, along the ground to third-man"
103,"Cummins to Dhoni, 1 run length outside off, slashes away to third-man's right but unable to beat him"
104,"Cummins to Yadav, OUT shuffles across and this was waiting to happen. Caught plumb in front to a straight, quick ball at 144 kmph and doesn't even bother to review it"
105,"Cummins to Chahal, no run full on the stumps and he manages to keep it out, albeit awkwardly"
106,"Jhye Richardson to Dhoni, no run length on middle, pushed to long-off, Dhoni refuses the single"
107,"Jhye Richardson to Dhoni, no run length on middle, pulled to midwicket, Dhoni is forced to refuse another single"
108,"Jhye Richardson to Dhoni, no run length on middle, spliced to midwicket but just short"
109,"Jhye Richardson to Dhoni, 5 wide full and down the leg side, Dhoni can't get any bat on it but the angle beats even the diving keeper"
110,"Jhye Richardson to Dhoni, 1 run"
111,"Jhye Richardson to Chahal, no run length, angled in and Chahal blocks confidently back to the bowler"
112,"Jhye Richardson to Chahal, no run length, angled in, Chahal was behind it nicely again, defends it to the leg side"
113,"Cummins to Dhoni, no run length on middle, Dhoni swats it to long-on but has to refuse the single again"
114,"Cummins to Dhoni, 2 runs length outside off, Dhoni opens the face and guides it to third-man's right for two"
115,"Cummins to Dhoni, no run length on middle, Dhoni swings to the leg side, gets a thick inside edge to squareleg but doesn't take a single again"
116,"Cummins to Dhoni, no run length on off, Dhoni slaps it t long-on without much timing though and refuses the single again"
117,"Cummins to Dhoni, 1 run length outside off, pushed to deep cover for one"
118,"Cummins to Chahal, no run length on middle, Chahal swings but doesn't get much on it as it trickles to long-on and Dhoni refuses the single again"
119,"Coulter-Nile to Dhoni, no run full on middle, Dhoni swings again, doesn't get much on it and refuses the single"
120,"Coulter-Nile to Dhoni, SIX runs full outside off and finally, after refusing 7-8 singles, Dhoni connects, goes over cover, not usually his area but gets a lot of power behind that"
121,"Coulter-Nile to Dhoni, no run length on middle, another swing but no timing back to the bowler"
122,"Coulter-Nile to Dhoni, no run length on off, Dhoni skips down the wicket, swings and misses"
123,"Coulter-Nile to Dhoni, no run length at the body, Dhoni swings as the ball hangs in the air in the direction of fine-leg off the top edge, falls short of the man but Dhoni decides against the run"
124,"Coulter-Nile to Dhoni, 1 wide"
125,"Coulter-Nile to Dhoni, 1 leg bye length on middle, Dhoni swings, misses again but gets a legbye to point"
126,"8.35pm Rahul's fifty on return to the side apart, not much for India to cheer about. Even on a pitch painfully slow where shot-making got harder and harder, India have fallen well short of a competitive total, managing only 61 in the last 12 overs. Australia stuck to their task, with the quicks banging the ball on a length as it was sticking in the"
127,"Bumrah to Short, no run length on middle, defended back to the bowler"
128,"Bumrah to Short, no run length on the pads, misses the flick and is struck on the pad but it pitched outside leg"
129,"Bumrah to Short, no run"
130,"Bumrah to Short, no run length, angled in, pushed to mid-on"
131,"Bumrah to Short, FOUR runs length, angled in and clipped off the pads, past squareleg and a four to get off the mark"
132,"Bumrah to Short, no run length outside off, pushed to point"
133,"Chahal to Stoinis, no run full outside off, pushed back to the bowler"
134,"Chahal to Stoinis, no run length on middle, hint of turn away, pushed to mid-on"
135,"Chahal to Stoinis, no run length outside off, Stoinis has a flash and misses, Dhoni is quick to whip the bails off but his backfoot hadn't moved"
136,"Chahal to Stoinis, no run length on middle, pushed to mid-on"
137,"Chahal to Stoinis, 1 run length, angled in, pushed to midwicket for one"
138,"Bumrah to Finch, OUT struck on the pad and given! The ball angled in had Finch's number all summer and Bumrah hasn't forgotten as that was full, nipping back in, striking Finch quite low and it's umpires call even as Finch reviews. Two in two for India and suddenly India's total isn't looking so bad"
139,"Bumrah to Maxwell, no run length outside off and through him, beaten on the inside edge as he lunges forward to drive"
140,"Bumrah to Maxwell, no run length, angled in, kept a tad low but Maxwell adjusted well and also did well to defend it with a straight bat"
141,"Bumrah to Maxwell, no run length outside off and beaten again, this time on the outside edge as he pushed at it with his feet rooted to the crease"
142,"Bumrah to Maxwell, no run length, angled in, hurries on to Maxwell, who brings his bat down in time and defends to point"
143,"Bumrah to Maxwell, FOUR runs length outside off and Maxwell punches this through the covers, finding sublime timing out of nowhere to break the shackles"
144,"Yadav to Short, no run short at the body, doesn't quite come on, he is through the pull too early and has to take it on the body"
145,"Yadav to Short, 1 run length outside off, pushed to cover and they take off with the shot and it would have been very very tight with a direct hit at the non striker's end"
146,"Yadav to Maxwell, FOUR runs length outside off, Maxwell slaps it over mid-off"
147,"Yadav to Maxwell, no run length, angled in, pushed to midwicket"
148,"Yadav to Maxwell, FOUR runs length, angled in and Maxwell is toying with the field here, as he shuffles across and tucks it away to short fine-leg's right for four"
149,"Yadav to Maxwell, FOUR runs fuller and on middle this time but the same result as Maxwell clears his back leg and goes over the bowler's head"
150,"Bumrah to Short, 2 runs length, angled in, clipped away to deep squareleg's right for two"
151,"Bumrah to Short, no run slower ball outside off, Short wait for it to arrive and defends to point with an open face"
152,"Bumrah to Short, no run slower ball, Short turns the face too early and chips it to mid-on, the fielder comes charging in but it falls short despite a valiant dive"
153,"Bumrah to Short, no run length outside off, defended off the backfoot"
154,"Bumrah to Short, FOUR runs slower ball outside off, driven aerially and just wide of the cover fielder and it races to the fence after beating the inner-ring"
155,"Bumrah to Short, no run length outside off, defended to cover"
156,"Chahal to Maxwell, SIX runs short, he rocks back and Maxwell is in a dangerous mood, Silences the crowd with a massive six over deep midwicket"
157,"Chahal to Maxwell, FOUR runs length on the pads and he has picked that up over midwicket, somehow managing to time it on this surface when everyone around him is struggling"
158,"Chahal to Maxwell, no run quicker, flatter one on middle, cut away but straight to cover-point"
159,"Chahal to Maxwell, 1 run"
160,"Chahal to Short, 1 run full on middle, pushed to long-on"
161,"Chahal to Maxwell, 1 run full on middle, pushed to long-on to finish a good over for Australia"
162,"Krunal to Maxwell, no run length on off, sticks in the surface, defended"
163,"Krunal to Maxwell, 1 run length outside off, Maxwell drags it to midwicket despite the lack of bounce"
164,"Krunal to Short, no run length, angled across, pushed back to the bowler"
165,"Krunal to Short, 1 run length on middle, pushed to long-on"
166,"Krunal to Maxwell, no run quicker one on middle, pushed back to the bowler"
167,"Krunal to Maxwell, 1 run length on middle, pushed to long-on"
168,"Markande to Maxwell, 1 run length outside off, slapped to long-off"
169,"Markande to Short, 1 run length on middle, pushed past the diving bowler for one to long-on"
170,"Markande to Maxwell, no run length on off, pushed to cover"
171,"Markande to Maxwell, no run slow and wide outside off, Maxwell slaps it to cover"
172,"Markande to Maxwell, 1 run length outside off, Maxwell backs away and punches it to deep cover"
173,"Markande to Short, FOUR runs length outside off, really really slow and Short rocks back and punches it to the deep cover fence"
174,"Krunal to Maxwell, 2 runs length, angled in, pushed to midwicket and they turn for an an easy couple"
175,"Krunal to Maxwell, no run length outside off, pushed back to the bowler"
176,"Krunal to Maxwell, 1 run direct hit and do we have another run-out? Maxwell chopped it to point and ran straight away, had to stretch at the non striker's end but made it easily"
177,"Krunal to Short, 1 run"
178,"Krunal to Maxwell, no run length outside off, defended to point"
179,"Krunal to Maxwell, 1 run full on the pads, tucked away to deep squareleg"
180,"Markande to Maxwell, 1 run slog sweep and just short of the diving Rohit Sharma at deep midwicket"
181,"Markande to Short, 1 run length on middle, pushed to midwicket"
182,"Markande to Maxwell, SIX runs full outside off, enticing Maxwell to go big and Maxwell obliges with a massive hit over long-on"
183,"Markande to Maxwell, 1 run quicker one on middle, Maxwell goes back and punches it to long-off"
184,"Markande to Short, 1 run length outside off, Short looks to cut, chops it to short third-man"
185,"Markande to Maxwell, 1 run quicker one outside off, slapped to deep cover"
186,"Krunal to Maxwell, 1 run length, angled in, Maxwell waits for it to arrive and pushes it to squareleg"
187,"Krunal to Short, 1 run length, angled in, tucked away to deep squareleg"
188,"Krunal to Maxwell, no run length on middle, quicker one, defended to cover"
189,"Krunal to Maxwell, 1 run length on off, pushed to long-off"
190,"Krunal to Short, no run length, angled in, pushed to midwicket"
191,"Krunal to Short, 1 run quicker one on off, pushed to long-on"
192,"Chahal to Short, FOUR runs length outside off, it was the slider and Short cuts it behind point and places it beautifully"
193,"Chahal to Short, 1 run length on middle, sharp turn back in, inside edge to short fine-leg"
194,"Chahal to Maxwell, 1 run full and angled in, tucked away to deep squareleg"
195,"Chahal to Short, no run another slider on middle, pushed to cover"
196,"Chahal to Short, 1 run length on middle, shuffles across and tucks it away to deep squareleg"
197,"Chahal to Maxwell, no run full outside off, Maxwell lunges forward to blast it through the covers but can't get a decent amount of bat on it"
198,"Yadav to Short, 1 run length outside off, steered to third-man"
199,"Yadav to Maxwell, no run short ball, Maxwell attempts to pull, is too early into hit and takes it on the grille of the helmet"
200,"Yadav to Maxwell, 1 wide"
201,"Yadav to Maxwell, 1 run full on middle, swatted to long-on"
202,"Yadav to Short, 1 run length, angled in, Short helps it along to fine-leg"
203,"Yadav to Maxwell, no run length on middle, Maxwell makes room and swings wildly but misses"
204,"Yadav to Maxwell, 1 run full outside off and brings up a brilliant fifty with a push to long-on"
205,"Chahal to Maxwell, FOUR runs full down the leg side and he taps it on its head, reminiscent of Tendulkar"
206,"Chahal to Maxwell, 2 runs full on the legs again and Maxwell repeats the previous shot"
207,"Chahal to Handscomb, no run length on off, defended to cover"
208,"Chahal to Handscomb, no run full, drifting in, pushed to midwicket"
209,"Chahal to Handscomb, 1 run length outside off, pushed to deep cover"
210,"Markande to Handscomb, 1 run full outside off, pushed to long-off"
211,"Markande to Short, no run quicker one outside off, goes back to cut and is beaten for length"
212,"Markande to Short, FOUR runs quicker one, angled across, this time he slaps it with a straighter bat, through the covers for four"
213,"Markande to Short, no run full on the pads, clipped to midwicket"
214,"Markande to Short, 1 run full on middle, hammered to long-on, through the bowler's hands"
215,"Markande to Handscomb, 2 runs googly, not picked and Handscomb gets a lucky inside edge, past the stumps for a couple"
216,"Yadav to Short, 1 wide length, angled in down the leg side and called wide"
217,"Yadav to Short, 1 run length on off, pushed to deep cover to bring up Australia's 1000"
218,"Yadav to Handscomb, 1 run, OUT terrible mix up leads to Short's exit. It was clipped to fine-leg's left, a comfortable couple was on offer, Short turned for it but Handscomb decided against after initially calling him, there was a lot of hesitation with the two players nearly mid-pitch and it resulted in disaster for Australia"
219,"Yadav to Turner, no run full on middle, mistimed dive inside edged to midwicket"
220,"Yadav to Turner, no run full toss, angled in, pushed to mid-on"
221,"Yadav to Turner, no run"
222,"Yadav to Turner, no run backs away, Umesh follows the batsman"
223,"Krunal to Handscomb, 1 run length on middle, pushed to long-on"
224,"Krunal to Coulter-Nile, 1 run length on middle, pushed to long-off"
225,"Krunal to Handscomb, 1 run length, angled in, pushed to long-on"
226,"Krunal to Coulter-Nile, 1 run length on off, slapped past the bowler for another one down to long-off"
227,"Krunal to Handscomb, 1 run full outside off, chipped past cover and down to long-off for another single"
228,"Markande to Handscomb, 2 runs full outside off and caressed through the cover field, the fielder at long-off has to race across to his left and put in a slide to save two there"
229,"Markande to Handscomb, 1 run googly, plays back and steers it to short third-man with an open face"
230,"Markande to Coulter-Nile, no run length on off, pushed to cover"
231,"Markande to Coulter-Nile, no run quicker one on middle, pushed back"
232,"Markande to Coulter-Nile, 1 run quicker one again, punched to long-off"
233,"Markande to Handscomb, 1 run googly again, he comes down the wicket and drags it to long-on"
234,"Bumrah to Handscomb, no run length outside off, early into the pull and misses. The pressure is suddenly on Australia"
235,"Bumrah to Handscomb, 1 run back away, Bumrah follows, gets a thick inside edge to deep squareleg"
236,"Bumrah to Coulter-Nile, no run length on off, another swing and a miss and the pressure is mounting"
237,"Bumrah to Coulter-Nile, 1 run length on middle, hurries on to him but manages to swat it to long-on"
238,"Yadav to Cummins, 1 run full ball outside off, dragged off the inside half to long-on. Mistimed slog"
239,"Yadav to Jhye Richardson, FOUR runs length on middle, and he has beaten deep backward squareleg to silence the crowd"
240,"Yadav to Jhye Richardson, 2 runs yorker on middle, squeezes it out just past the bowler and they scamper two"
241,"Yadav to Jhye Richardson, 1 run full toss on the stumps, pushed to long-on but hit too hard to turn for two"
242,"Yadav to Cummins, FOUR runs full toss on off, and he pierces the cover field to turn the match Australia's way again"
243,"Yadav to Cummins, 2 runs full on middle, just past the diving bowler and the lack of power behind the stroke ensures they get through for two and finish on the right side of this cliffhanger"
244,"Wow, what a cracker we've witnessed at Vizag, which saw a tie the last time India were here. Again, it's a last ball finish which went down to the throw hurled at the bowler's end, beaten by a scampering Jhye Richardson. Australia were coasting with Maxwell and Short, batted like blind men groping in the dark post their dismissals, a brilliant 19th"
245,"Kohli Very pleased with the bowling effort, never thought we'd be in this situation but Bumrah can do wonders, even Mayank bowled brilliantly, I thought. We want to give Rahul and Rishabh game-time. Rahul played a really good knock, we had a good partnership, had we gone on though, we could have got 150, which would have been a match-winning score"
246,"That's all from us, hoping everyone has their fingernails in tact, goodnight."
247,Australia won by 3 wickets
248,"Player of the match is Nathan Coulter-Nile, AUS"
