,Data
110,"Vettori to Ponting, 1 run flat ball outside off stump, Ponting waits on the back foot and cuts to deep point"
111,"Vettori to Hayden, no run blowed flat and fast on off and midde, Hayden plays back and defends to midwicket"
112,"Vettori to Hayden, no run full outside off stump, Hayden goes down on one knee and drives to cover"
113,"Vettori to Hayden, 1 run tossed up outside of stump, Hayden plays right back and cuts through point"
114,"Vettori to Ponting, no run tight line on off stump, Ponting gets forward and defends to cover"
115,"Vettori to Ponting, no run lovely ball, the flight drew Ponting forward, the ball pitched on off stump and Ponting was well and turly beaten perhaps for the first time in the innings, the ball spun past the outside edge"
116,"McMillan to Hayden, 1 run fullish length on off stump, Hayden drives to long-off for one"
117,"McMillan to Ponting, 1 run full again from McMillan on off stump, Ponting plays forward and drives to long-off"
118,"McMillan to Hayden, 1 run short of a length on middle and off, Hayden waits for it, comes forward and drives to long-on"
119,"McMillan to Ponting, 1 run Ponting punches down to long-off for one more, they are milking the singles off McMillan"
120,"McMillan to Hayden, 1 run full on the pads, Hayden punches down the ground to long-on again"
121,"McMillan to Ponting, 1 run 112kmh on off and middle, Ponting moves across and drives to long-on, that's six singles off that over, all of them gown the ground"
122,"Vettori to Ponting, 1 run tossed up on middle and off, Ponting moves forward and pushes it past Vettori for a single"
123,"Vettori to Hayden, 1 run dropped short and angling down leg side, Hayden whips it behind square for a single"
124,"Vettori to Ponting, 1 run full ball outside off stump, Ponting drives through cover on the front foot for a single"
125,"Vettori to Hayden, 1 run bowled short outside off stump and spinning back into Hayden who moves on the back foot and cuts in front of point for a single"
126,"Vettori to Ponting, 2 runs tossed up on middle and off stump, Ponting plays an inside out chip shot over the fielder at cover, that looked dangerous but it was placed well"
127,"Vettori to Ponting, no run defended to covers on the front foot"
128,"Taylor to Hayden, 1 run wide outside off stump, cut down the third man"
129,"Taylor to Ponting, 2 wide slips very wide down leg side, it beats McCullum and the batsmen run one too"
130,"Taylor to Hayden, 1 run pulled in the air wide off the fielder at midwicket, that wasn"
131,"Taylor to Ponting, 1 run flicked off the pads behind square for one"
132,"Taylor to Hayden, no run Hayden tries to play a late cut but it was too close to him, he gets beaten"
133,"Taylor to Hayden, FOUR runs short and wide outside the off stump, Hayden moves back and cuts hard, he's timed and placed that really wella nd it beats the man on the fence at deep point"
134,"Taylor to Hayden, no run what's he doing?? Taylor pitched that outside off stump and turning away from Hayden who goes down on one knee and swats it down with an almost straight bat, curious shot"
135,"Mills to Ponting, no run good length wide outside off stump, Ponting tries to cut but the length isn't right for the shot, he bottom edges it on the off side"
136,"Mills to Ponting, no run good length just outside off stump and angling into Ponting who gets forward and defends back to Mills"
137,"Mills to Ponting, 1 run full toss on off stump, Ponting drives down the ground for a single"
138,"Mills to Hayden, no run good length ball on middle and off stump, Hayden comes down the track and yorks himself, digs it out back to Mills"
139,"Mills to Hayden, 1 run dropped a touch short and Hayden pulls it away to deep square leg for one"
140,"Mills to Ponting, 1 run fullish ball on off and middle, Ponting leans across and drives wide of the fielder at mid-on for one"
141,"Taylor to Ponting, 2 runs tossed up on middle an leg, Ponting pushes it through midwicket and Hayden pushes him to run two runs, excellent running"
142,"Taylor to Ponting, 1 run worked off the pads behind square for one"
143,"Taylor to Hayden, 1 run dropped! Hayden swept that powerfully from outside of stump, he absolutely smashed that at Hamish Marshall at midwicket, he just couldn't hang on to the catch, Marshall is on the field as a substitute, that"
144,"Taylor to Ponting, 1 run swept to deep backward square for one"
145,"Taylor to Hayden, 1 run short and wide outside off stump, Hayden cuts to deep point"
146,"Taylor to Ponting, 1 run full ball on off and middle stump, Ponting drives down the ground for a single"
147,"Mills to Ponting, no run full ball swinging back into Ponting's off stump, driven on the front foot to cover"
148,"Mills to Ponting, no run full again just outside off stump, Ponting gives it a thump but hits it straight to mid-off"
149,"Mills to Ponting, 1 run dropped a fraction short, Ponting goes down on one knee and pulls through midwicket, Fleming has protection in the deep"
150,"Mills to Hayden, 3 runs slower ball on good length on off stump and angling away from Hayden who tries to hit over cover, he gets a thick edge that clears the infield"
151,"Mills to Ponting, no run well bowled, right up there in the blockhole, Ponting digs it out to mid-off"
152,"Mills to Ponting, 1 run full again and on middle and leg stump, driven down the ground to long-on for a single"
153,"Oram to Ponting, 2 runs dropped a touch short, Ponting swivels and pulls down to deep square leg where Fleming has a man on the fence"
154,"Oram to Ponting, no run McCullum is standing up to the stumps and he does a fantastic job of collecting one that bounced sharply outside the off stump, Ponting misses the cut and McCullum whips off the bails in a flash, Ponting just got his foot back in time"
155,"Oram to Ponting, no run cut to point on the front foot"
156,"Oram to Ponting, 1 run short outside the off stump, Ponting swings it away through midwicket on the back foot"
157,"Oram to Hayden, FOUR runs excellent improvisation, Oram angles that into Hayden from round the wicket, trying to cramp hi for room, Hayden moves towards the leg side and cuts hard over the gully region for four runs"
158,"Oram to Hayden, 1 run Oram bowls this just short of a length on off and middle, Hayden plays back and pulls to deep midwicket for a single to end the over"
159,"Mills to Hayden, no run good ball nearly in Hayden's blockhole, he digs it out on the front foot back to the bowler"
160,"Mills to Hayden, 2 runs full ball on midle and off stump, Hayden biffs it down the ground, Vettori runs across from long-on and saves the four"
161,"Mills to Hayden, FOUR runs the slower ball, Hayden tries to heave it over the off side but gets an outside edge that runs fine of the fielder at short third man, four more"
162,"Mills to Hayden, FOUR runs smashed down the ground again, Vettori can"
163,"Mills to Hayden, 2 runs full ball on the pads, Hayden flicks it off the toes behind square for two runs, that's his hundred! He's had a lot of luck with three dropped catches, Vettori dropped him on 0 in fact, but well played Haydos!"
164,"Mills to Hayden, FOUR runs shirt ball from Mills and Hayden loves it, he smashes that through midwicket for four more, he's switching into overdrive now"
165,"Oram to Ponting, FOUR runs Ponting slashes hard outside the off stump, that was on a good length and Ponting's outside edge flies over short third man for four more, New Zealand are bleeding during this Powerplay"
166,"Oram to Ponting, 1 run full ball on off stump, Ponting smashed that back at Oram, that was a catch in theory, only in theory mind yyou for it was hit extremely hard"
167,"Oram to Hayden, FOUR runs Hayden's blazing hot now, Oram bowls that a touch too full and Hayden powers it through midwicket for four runs"
168,"Oram to Hayden, FOUR runs full toss on off stump, Hayden makes room and bashes it wide off the fielder at mid-off for four more"
169,"Oram to Hayden, FOUR runs another one sails away, Hayden picks that from a full length and whacks it down the ground just wide of the fielder at long-on, one-bounce four"
170,"Oram to Hayden, no run defended on the off side, 17 from that over to follow the previous over that leaked 16"
171,"Vettori to Ponting, no run good length on off stump, Ponting reaches for it and drives to cover"
172,"Vettori to Ponting, 1 run flat ball on off stump, Ponting opens the face and runs it to point, they take a quick single to bring up the 200 partnership"
173,"Vettori to Hayden, no run full ball on off stump, Hayden backs away and slams it to covers, he was cramped for room, well bowled"
174,"Vettori to Hayden, OUT bowled him! Hayden gave him the charge and was beaten by the flight, he missed his heave over the leg side and the ball rattled the off stump"
175,"Vettori to Clarke, no run excellent ball on off stump, tight line and length, Clarke drives back to Vettori"
176,"Vettori to Clarke, no run tossed up on off and middle, Clarke comes down the track and defends, what a brilliant over from Vettori"
177,"Patel to Ponting, no run hits a good length outside off stump and spins back into Ponting, inducing an inside edge"
178,"Patel to Ponting, no run defended on teh front foot back down the pitch"
179,"Patel to Ponting, 2 runs full ball on middle and leg stump, Ponting flicks through midwicket and Clarke, who's nice and fresh, runs two easily"
180,"Patel to Ponting, FOUR runs flicked superbly off his pads and the placement is excellent to, fours runs to deep midwicket&"
181,"Patel to Ponting, SIX runs straight hit goes the distance, Ponting steps down and hammers Patel down the ground, the ball just clears the fence"
182,"Patel to Ponting, 1 wide drifts down leg side, wide called"
183,"Patel to Ponting, 1 run full ball on middle and leg, Ponting drives down to long-on for one"
184,"Vettori to Ponting, 2 runs dabbed with gentle hands into the massive gap at midwicket, Ponting, as tired as he is, races through for two runs"
185,"Vettori to Ponting, 1 run dabbed to short third man on the front foot, Clarke sprints through for a single"
186,"Vettori to Clarke, 1 run short and wide outside the off stump, Clarke cuts through point for one"
187,"Vettori to Ponting, 1 run full on the pads, Ponting pushes through midwicket for a single, he's on 99"
188,"Vettori to Clarke, 1 run full ball on off stump, Clarke pushes down the ground to long off for one"
189,"Vettori to Ponting, no run defended on the front foot to covers, Pontign stays on 99."
190,"Patel to Clarke, 2 runs short ball on off and middle, Clarke rocks back and pulls powerfully to deep midwicket where Marshall does the fielding, two runs"
191,"Patel to Clarke, 1 run Clarke uses his feet to step down the pitch and drive to long-on"
192,"Patel to Ponting, 1 run full ball on the pads, Ponting nonchalantly flicks off his legs for a single behind square, he gets a rousing ovation from the crowd, a superb innings"
193,"Patel to Clarke, 2 runs flicked off the pads through the leg side for a quick double"
194,"Patel to Clarke, OUT caught at deep midwicket, Clarke tries to clear the midwicket boundary, he hits that really hard but doesn't get the necessary elevation, he picks out Hamish Marshall in the deep who takes the catch at knee height"
195,"Patel to Ponting, 1 run Ponting clips it down to long-on for a single"
196,"McMillan to Ponting, FOUR runs cheeky but very effective, Ponting waits for the ball to nearly pass him before bring his bat down to play the late cut that runs fine to the third man fence"
197,"McMillan to Ponting, 2 runs flicked off the pads for two runs behind square leg"
198,"McMillan to Ponting, 1 run driven down the ground to long-off for a single"
199,"McMillan to Symonds, 1 run good length ball on off stump, Symonds pushes to long-off for one"
200,"McMillan to Ponting, 1 run pushed into cover for a single"
201,"McMillan to Symonds, 1 run short of a length drifting on to the pads, Symonds plays it through midwicket for one"
202,"Patel to Symonds, SIX runs there she blows! Symonds gives Patel the charge and lofts him high high high over the long-on fence, that's a massive hit"
203,"Patel to Symonds, 1 run chipped to long-off for one"
204,"Patel to Ponting, 1 run Ponting works it down the ground for one more"
205,"Patel to Symonds, 1 run full ball on off stump, driven to long-off for another single"
206,"Patel to Ponting, no run full ball on the pads, Ponting tries to paddle it fine but hits it to short fine leg"
207,"Patel to Ponting, 1 run full ball on leg stump, Ponting drives to long-on for one more, that's the end of Patel's spell"
208,"McMillan to Ponting, OUT Ponting falls after a colossal innings, he pulls that from outside off stump and didn't connect as well as he would have liked, the ball soars high and straight to Fulton at deep midwicket"
209,"McMillan to Symonds, 2 runs slower ball on middle stump, Symonds pushes that through midwicket and the batsmen run an easy two"
210,"McMillan to Symonds, SIX runs brute force! Symnonds backs away and cross-bats it straight down the ground, thats a very flat six, awesome power from Symonds"
211,"McMillan to Symonds, no run he can be delicate too, Symonds tries to paddle sweep that but doesn't make contact"
212,"McMillan to Symonds, 1 run driven down the ground for a single"
213,"McMillan to Hussey, 1 run short of a length ball on middle stump, Hussey turns it off his pads for a single"
214,"Gillespie to Hussey, no run good length angling into Hussey's off and middle stump, he gets a leading edge back to the bowler"
215,"Gillespie to Hussey, 2 wide full and wide down leg side, McCullum doesn"
216,"Gillespie to Symonds, 2 runs Gillespie bounces Symonds outside the off stump, he flat bats it high over midwicket, he didn't connect that properly but the ball falls safe"
217,"Gillespie to Symonds, 2 runs Symonds tries to heave it over cover but gets a top-edge down to third man"
218,"Gillespie to Symonds, 1 run full ball on the pads, Symonds moves away to square leg and Gillespie follows him, played to midwicket for one"
219,"Gillespie to Hussey, 1 run Hussey tries to hit it too hard down the ground, gets an inside edge on to pad for a single to the off side"
220,"Gillespie to Symonds, OUT bowled him with the yorker! Symonds makes room but moving away towards leg side, Gillespie fires in the yorker and Symonds misses it, the ball crashes into the stumps"
221,"Mills to Hussey, 1 run full ball on middle and off, dug out into the covers"
222,"Mills to White, 1 leg bye short of a length ball on middle and leg, White moves across and tries to tickle it to fine leg, the ball hits him on the thigh and they run a leg bye"
223,"Mills to Hussey, no run full ball on off stump, Hussey squeezes it to midwicket"
224,"Mills to Hussey, no run full ball in the blockhole, Hussey plays it to covers, this is excellent bowling"
225,"Mills to Hussey, SIX runs full toss on off and middle, Hussey steps down and cross-bats it flat and down to long on, big Jacob Oram jumps up to try and catch it but the ball just hits the tip of his fingers and crosses the fence"
226,"Mills to Hussey, 2 runs played down to long-on for two more to end the over"
227,"Gillespie to White, 1 leg bye drifting on to the pads, white moves across and gets hit on the thigh pad, another leg bye on the leg side"
228,"Gillespie to Hussey, 1 run low and full on off stump, Hussey pushes it into covers for one"
229,"Gillespie to White, no run defended to midwicket on the front foot"
230,"Gillespie to White, 1 run short and wide outside the off stump, White biffs it through covers on the back foot for one"
231,"Gillespie to Hussey, (no ball) 1 run he over-steps, Hussey gets a inside edge on to his pad and they run a very sharp single with the ball very near the stumps"
232,"Gillespie to White, no run the yorker outside off stump, White defends it to cover, great ball from Gillespie"
233,"Gillespie to White, SIX runs short ball and White gives it a mighty pull, Lou vincent runs to his left on the boundary and dives full length , the ball goes wide of his outstretched hand and bounces on the rope, it's signalled six!"
234,"Mills to Hussey, 1 run"
235,"Mills to White, 2 runs"
236,"Mills to White, FOUR runs White tries to heave it down the ground but gets an inside egde down to fine leg for four"
237,"Mills to White, 1 run pulled through midwicket for a single"
238,"Mills to Hussey, SIX runs what a shot! Hussey moves down the pitch and towards leg stump to make room and lofts it over extra cover, he's timed it brilliantly and it sails over the fence"
239,"Mills to Hussey, no run the yorker to end the over, Hussey charges again and gets an inside edge back to the bowler"
240,"Gillespie to White, 2 runs fullish length on off stump, white heaves it down the ground for two to long-on"
241,"Gillespie to White, 3 runs full ball on off stump and White launches it over extra cover, that's an inside out shot and he gets three for his effort"
242,"Gillespie to Hussey, SIX runs that's his third six! Hussey swings that with the angle high and far over midwicket, that's a massive hit"
243,"Gillespie to Hussey, 1 run full ball on off stump, Hussey drives down the ground for one"
244,"Gillespie to White, 1 run Gillespie bowls the yorker and White digs it out for a single to point"
245,"Gillespie to Hussey, 2 runs full toss on off stump, Hussey flat-bats it down the ground, it's hit very straight and gets two runs"
246,Australia have finished on a massive 343 for 5. Hayden and Ponting set the innings up with outstanding hundreds and Hussey provided the spurt at the end. New Zealand have a massive challenge on their hands. I'll be back in a short while for their innings.
247,It will be Lee to open the bowling. He has two slips in place and is charging in from over the wicket to Vincent.
248,The players are out in the middle ready to begin the second innings. New Zealand need 344 to win at 6.88 runs per over. Stephen Fleming and Lou Vincent are the openers. They are really up against it for Australia have a powerful bowling attack with Glenn McGrath and Nathan Bracken returning
249,"Lee to Vincent, 1 run New Zealand are away first ball, that was pitched on a good length on off and middle, Vincent drops it with gentle hands on the leg side for a quick single"
250,"Lee to Fleming, 1 run drifts on to the pads, Fleming clips it down to fine leg for one"
251,"Lee to Vincent, no run 143kmh, in the channel outside off stump, Vincent gets his front foor forward and lets it go"
252,"Lee to Vincent, 1 run short of a length ball angling into the hips, Vincent plays it down behind square on the leg side for one more"
253,"Lee to Fleming, no run fullish length pitching outside off stump and angling away from Fleming who plays back and across and gets beaten"
254,"Lee to Fleming, no run excellent ball to finish, pitching on a good length on off stump, Fleming plays back again and trusts the bounce enough to let it go over the top of off stump"
255,"Bracken to Vincent, no run pitches on a good length outside off stump and slants away from the right-hander, Vincent lets it go"
256,"Bracken to Vincent, no run and again, this was pitched closer to off stump and Vincent shoulders arms again"
257,"Bracken to Vincent, 1 run short of a length ball on leg stump, Vincent pushes it off his hips behind square leg for a single"
258,"Bracken to Fleming, 1 wide pitches wide outside off stump and swings wider away from the left hander, that's the first extra Australia have conceded"
259,"Bracken to Fleming, 1 run angling into leg stump and Fleming dabs it behind square on the leg side for a sharp single"
260,"Bracken to Vincent, no run short of a length on leg and middle, that stopped on Vincent who closed the face too early and got a leading edge that falls short of point"
261,"Bracken to Vincent, no run slower ball at 124kmh, Vincent fends at it outside the off stump and gets beaten"
262,"Lee to Fleming, no run short ball outside off stump, Fleming drops his wrists and lets it go through to Gilchrist"
263,"Lee to Fleming, no run good length ball on middle and off stump, Fleming plays it back to Lee on the back foot"
264,"Lee to Fleming, 1 run full ball outside off stump, Fleming drives away from his body and gets a thick edge down to McGrath at third man"
265,"Lee to Vincent, no run tight line and length on off stump at 146kmh, Vincent gets behind the line and defends to point"
266,"Lee to Vincent, no run outstanding shot and a superb save prevents four, Vincent drives off the back foot and timed it really well, Symonds dives to his left at cover and fields with one hand, outstanding"
267,"Lee to Vincent, 1 run dabbed wide of Symonds and they try to steal a single, Symonds sprints to his left picks up and shies at the batsman's end, Fleming was gone had he hit"
268,"Bracken to Vincent, no run good length ball pitching on off stump and moving away from Vincent who plays back and defends on the off side"
269,"Bracken to Vincent, no run slower ball, pitching on off stump, drawing Vincent forward and the ball moves away off the pitch and beats the outside edge"
270,"Bracken to Vincent, no run 142 kmh this time, not that short outside off stump, Vincent tried to pull but got a leading edge to mid-off"
271,"Bracken to Vincent, no run slower again at 121 kmh, Bracken is mixing it up well, Vincent gets on the front foot and defends"
272,"Bracken to Vincent, FOUR runs half-volley outside off stump and Vincent meets it on the pitch and slams it through covers for four, that's the first boundary of the innings, New Zealand need many more"
273,"Bracken to Vincent, no run pitches outside off stump and slants away from Vincent who moves back and lets it go"
274,"Lee to Fleming, no run banged in short on off stump, Fleming stands tall and defends on the off side"
275,"Lee to Fleming, no run good length ball pitching on off stump, Fleming came forward and tried to drive through covers but the ball moved away from him and beate the edge, Fleming was very late on the shot"
276,"Lee to Fleming, 1 run Fleming plants his foot forward again and throws his bat hard at the ball, trying to hit it through covers, he gets an outside edge to third man"
277,"Lee to Vincent, no run slower ball at 128 kmh, that pitches outside off stump and holds it's line, Vincent lets it go"
278,"Lee to Vincent, no run short of a length ball on off stump, Vincent gets behind the line and defends towards cover"
279,"Lee to Vincent, no run tight line and length, angling intio the right-hander's off and middle stump, Vincent defends on the front foot"
280,"Bracken to Fleming, FOUR runs that's a half-volley and Fleming accepts it with glee, he leans forward and caresses it back past mid-on and times it well enough to get four"
281,"Bracken to Fleming, 2 leg byes Bracken bowls this a touch shorter and Fleming plays it on the of side, they scamper through for one and Clarke fires in the throw at the bowler's end and concedes overthrows"
