,Data
58,"Wahab Riaz to Head, 1 run back of a length on leg stump, pushed to mid-on with a straight bat"
59,"Wahab Riaz to Warner, 1 run back of a length on middle stump, Warner steps across and clips to deep square leg"
60,"Hasan Ali to Warner, 1 run shortish, angling across into a fourth-stump line. Warner jumps to ride the bounce and steers through point"
61,"Hasan Ali to Head, no run back of a length on middle stump, defended to midwicket"
62,"Hasan Ali to Head, 1 run short on off stump, and that's smacked sweetly out of the middle of the bat, but the pull goes straight to the fielder at deep square leg and he can only get one for it"
63,"Hasan Ali to Warner, FOUR runs short again, Warner doesn't go hard at it, unlike Head the previous ball, waits a little longer and uses his wrists to whip it backward of square to send it scuttling away for four. The deep square leg fielder was stationed in front of square, as a leg-side sweeper"
64,"Hasan Ali to Warner, 5 runs back of a length outside off, and that's poor cricket from Pakistan. Warner poked it into the cover point region, and Umar Akmal, moving to his left from point, fumbled, allowing the single, and then spun and sent an inaccurate throw at the bowler's end that sped all the way to the opposite boundary"
65,"Hasan Ali to Head, no run back of a length, slanting across. May have been the slower ball, beats the bat as Head looks to run that down to third man"
66,"Junaid to Warner, FOUR runs short, wide, Warner gets right on top of that to square-cut to the left of an immobile backward point. Went too quickly for him to even think of diving"
67,"Junaid to Warner, no run shortish, angling into off stump, defended into the point region"
68,"Junaid to Warner, 1 run once again short, a bit of width, this time he slaps it in front of square and finds the fielder sweeping on the cover point boundary"
69,"Junaid to Head, 1 run steps down the pitch and Wahab bowls a length ball outside off. Looks to slog that over the leg side, only manages to drag it along the ground to mid-on. They chance a single and get it. A direct hit from Sharjeel at the bowler's end would have had him out"
70,"Junaid to Warner, 1 run tailing into the pads, flicked to the right of short fine-leg"
71,"Junaid to Head, 1 run back of a length on middle stump, clipped to deep square leg"
72,"Malik to Head, no run flat, angling into the pads. Comes forward to clip to forward square leg"
73,"Malik to Head, no run gone, is it? Skips down the track too early and Malik fires it in way outside off. Turns sharply too, so Rizwan had to move left to collect it before he could complete the stumping. Gives Head enough time to drag his foot back into the crease"
74,"Malik to Head, 2 runs shortish outside off, slapped to the right of sweeper cover"
75,"Malik to Head, no run once again, short outside off, this time he can't beat backward point with his cut"
76,"Malik to Head, no run fuller now, a little round-arm and angling into off stump, defended into the off side"
77,"Malik to Head, no run another round-arm slider on off stump, defended into the covers"
78,"Junaid to Warner, 1 run back of a length on middle stump, worked away to deep square leg"
79,"Junaid to Head, 1 run length ball on middle stump, whipped to deep square leg"
80,"Junaid to Warner, no run length ball outside off, gets on the front foot to push to cover"
81,"Junaid to Warner, no run full-toss, nearly a yorker, a bit of inswing into the stumps. Warner jams down in a hurry to clip to midwicket"
82,"Junaid to Warner, 1 run back of a length on off stump, Warner uses the angle to whip that to deep square leg"
83,"Junaid to Head, FOUR runs shot! That's full on off stump, and Head brings down a perfectly straight bat, full face showing to punch that between the non-striker and mid-on"
84,"Malik to Warner, no run tossed up outside off, Warner comes forward to drive through mid-off or cover, ends up a little too close to the ball and drags it back to the bowler with a lot of bottom hand"
85,"Malik to Warner, no run quicker, back of a length, jabbed to point"
86,"Malik to Warner, no run quickish length ball on off stump, blocked back to the bowler"
87,"Malik to Warner, 1 run down the track now and plays this quietly, clips from off stump to mid-on to get off strike"
88,"Malik to Head, 1 run slows this down and ends up shortening his length. Rocks back to slap to the left of sweeper cover"
89,"Malik to Warner, 1 run short outside off, chopped away hard but backward point dives right to take pace off the ball, and the man at sweeper cover can run across and stop the ball well short of the boundary"
90,"Junaid to Warner, 1 run and there it is! A century off 78 balls. Fullish on off stump and he plays a defensive push into the off side, not too far from the finish of Junaid's follow-through, but both he and Head take off immediately to ensure they complete the quick single with ease. This is his fastest hundred in ODIs - his previous quickest was off 92 balls"
91,"Junaid to Head, no run back of a length outside off, dabbed to backward point with an open bat-face"
92,"Junaid to Head, 1 run skips down the track and Junaid bowls a full one outside off. Whipped through midwicket"
93,"Junaid to Warner, no run length ball angling into middle stump, cutting out room. Warner defends to short extra-cover"
94,"Junaid to Warner, 2 runs length ball on middle and leg, clipped to long-on"
95,"Junaid to Warner, 1 run yorker on middle stump, stays leg-side of the ball to squeeze out a single into the point region"
96,"Malik to Warner, 1 run goes back to a length ball sliding in towards off stump, makes room, and chops it away through point. A shot you can only play on a pitch as flat and true as this"
97,"Malik to Head, no run shortish, close to off stump, not enough room to cut and he can't beat the man at backward point"
98,"Malik to Head, no run no room to cut this time, kept coming in with the angle, ends up bottom-edging into the pitch. Went too hard at it"
99,"Malik to Head, FOUR runs shortish on middle stump, and Head brings up fifty with a bottom-handed whip-pull to the boundary to the right of deep square leg"
100,"Malik to Head, 1 run full on leg stump, clipped to long-on"
101,"Malik to Warner, FOUR runs premeditated, he was in position to sweep almost before Malik delivered. He shortened his length, and Warner adjusted by whipping it in the air, a fair distance to the right of the fielder at short fine leg"
102,"Amir to Head, no run fullish on off stump, driven to mid-off"
103,"Amir to Head, FOUR runs shortish outside off, carved away to the right of deep point, and Junaid, sprinting across and diving, misfields at the boundary to give away four. Wanted to push that back into the field of play with his right hand, but the ball sneaked below his hand"
104,"Amir to Head, no run full-toss on off stump, whipped past the bowler to mid-off"
105,"Amir to Head, SIX runs shortish on middle stump, Warner opens out to pull, and gets it to carry all the way over the square leg boundary"
106,"Amir to Head, 1 run low full-toss on off stump, clipped to long-on"
107,"Amir to Warner, no run yorker on off stump, makes a bit of room to try and squeeze it through point, but it tails in just a bit, forcing him to hit it straighter, to the fielder at short cover"
108,"Malik to Head, 1 run back of a length on middle and leg, goes on the back foot to nurdle into the square-leg region"
109,"Malik to Warner, FOUR runs tossed up on off stump, and that becomes leg stump as Warner turns himself around to reverse-swat it powerfully between short third man and backward point"
110,"Malik to Warner, FOUR runs tossed up outside off, plenty of swinging room for Warner to launch that over mid-on"
111,"Malik to Warner, no run back of a length close to off stump, steps back and across to work to midwicket"
112,"Malik to Warner, 2 runs back of a length, angling down leg, swiped to deep backward square leg"
113,"Malik to Warner, 1 run back of a length outside off, goes on the back foot to drag his pull to square leg"
114,"Amir to Warner, 1 run yorker on middle stump, squeezed out to mid-off with a straight bat"
115,"Amir to Head, 1 run full, wide outside off, driven to deep point"
116,"Amir to Warner, 1 run back of a length on middle stump, lets it come on and dabs into the cover point region"
117,"Amir to Head, FOUR runs full-toss, reversing into the pads, Head whips it away to the forward square leg boundary"
118,"Amir to Head, 1 run shortish, no room to pull. Was a little late on it, actually, and he ends up playing it to mid-on. Wanted to hit it through midwicket, I think"
119,"Amir to Warner, no run very full on middle and leg. Looks to push through mid-off, and the angle - and maybe some reverse - causes him to inside-edge into his pad"
120,"Hasan Ali to Head, 1 run length ball angling across towards off stump, pushed towards mid-off"
121,"Hasan Ali to Warner, 2 runs back of a length on off stump, makes a bit of room to steer that to the left of third man"
122,"Hasan Ali to Warner, FOUR runs short, pulled from just outside off to the midwicket boundary to bring up the 200 partnership"
123,"Hasan Ali to Warner, 1 run length ball on middle stump. Stays leg-side of the ball and dabs into the point region"
124,"Hasan Ali to Head, 1 run back of a length on middle stump, worked away through square leg"
125,"Hasan Ali to Warner, no run fullish on leg stump, gets his feet out of the way and defends to short midwicket"
126,"Wahab Riaz to Head, 1 run shortish outside off, chopped to the left of third man"
127,"Wahab Riaz to Warner, 1 run Shortish on middle stump and Warner looks to run it down to third man. From middle stump. For once he's cramped for room and he bottom-edges into his pad and they run a quick single as it dribbles away into the off side"
128,"Wahab Riaz to Head, no run full on the pads, angling down leg, misses the flick and it ricochets off pad to point"
129,"Wahab Riaz to Head, no run back of a length, a bit of reverse in towards middle and leg. Stays leg-side of the ball again to push to backward point"
130,"Wahab Riaz to Head, 1 run slower ball outside off, lets it come and dabs to the right of backward point. Babar Azam makes a diving stop, but they manage to take a single without too much fuss"
131,"Wahab Riaz to Warner, no run shortish outside off, slapped to backward point"
132,"Hasan Ali to Head, 1 run back of a length on middle, Head chops the ball ball down the pitch and sets off. Head was looking for the second, but has to settle with one, as Warner loses his bat at the non-striker's end. It bounces off the turf and runs further away him"
133,"Hasan Ali to Warner, 1 run leg-side delivery, helped away fine on the leg side"
134,"Hasan Ali to Head, 2 runs"
135,"Hasan Ali to Head, 1 run full and angling away outside off, slashed away to sweeper cover"
136,"Hasan Ali to Warner, 2 runs Oh dear! Warner skies one in the air, and Amir drops it. Full on the stumps, Warner aims for a leg-side mow. He can't only skew it in the air. Amir runs in from long-on, the sun squinting in his eyes, but shells it. Pops in and out. The camera pans out to coach Arthur and fielding coach Rixon in the Pakistan change room. Arthur covers his face up with his hands while R"
137,"Hasan Ali to Warner, no run back of a length and outside off, steered into the covers"
138,"Wahab Riaz to Head, 1 run"
139,"Wahab Riaz to Warner, 1 run back of a length and outside off, punched away through the covers"
140,"Wahab Riaz to Head, no run yorker on middle, 150.1ks, jammed back to the bowler"
141,"Wahab Riaz to Head, no run slower-ball bouncer outside off, Head bails out of the hook at the last moment"
142,"Wahab Riaz to Head, 2 runs short of a length and outside off, Head aims to slog it over midwicket. Ends up top-edging it in the air fine of third man"
143,"Wahab Riaz to Head, 3 runs overpitched and outside off, flat-batted drive to the right of extra cover"
144,"Hasan Ali to Head, 1 run pitched up on middle, Head stays leg-side of the ball and punches it to mid-off. Pinches a quick single"
145,"Hasan Ali to Warner, FOUR runs full and on leg stump, Warner now stays leg-side of the ball and chips it in the air. Well-controlled hit, scooped over wide mid-off. One-bounce four"
146,"Hasan Ali to Warner, SIX runs chest-high short ball on the leg stump, Warner is unperturbed. He rocks back and hooks it over long leg. This one goes all the way"
147,"Hasan Ali to Warner, FOUR runs full and outside off. Flat-batted away fiercely to the right of mid-off"
148,"Hasan Ali to Warner, 2 runs back of a length and on the hips, Warner camps on the back foot and clips it away through square leg"
149,"Hasan Ali to Warner, 1 run Warner deftly runs it down to third man and brings up his 150. He raises his bat and acknowledges the applause again. Is the 200 on? His third fifty has come off only 29 balls"
150,"Wahab Riaz to Warner, 1 run Warner gently drops the ball to the leg side for a single"
151,"Wahab Riaz to Head, 1 run dug short and outside off, sits up to be hit. Head rocks back and pulls along the ground to deep midwicket"
152,"Wahab Riaz to Warner, no run Warner backs away outside leg stump, Wahab spears it wide outside off, 150ks. Warner slashes but can't reach it"
153,"Wahab Riaz to Warner, 1 run yorker on middle, 150.1ks, pace like fire. Warner jams his bat down in the nick of time. Squirts a bottom edge behind square on the leg side"
154,"Wahab Riaz to Head, no run bouncer outside off, bursts off the surface, beats the hook"
155,"Wahab Riaz to Head, 2 runs yorker on the leg stump, squeezed out to midwicket, where Umar Akmal is lazy to bend down and fumbles an extra run"
156,"Junaid to Warner, 1 run slower short ball outside off, waits for the ball to arrive and drags the ball to deep midwicket"
157,"Junaid to Head, no run very full and outside off, near yorker, front-foot drive straight to mid-off"
158,"Junaid to Head, no run tennis-ball bouncer outside off, Head attempts a ramp but the ball bounces over"
159,"Junaid to Head, 1 run length and outside off, helped down to third man"
160,"Junaid to Warner, no run Junaid digs another slower bouncer outside off, Warner jumps off his feet, upper-cuts, but the ball still sails over him to the keeper"
161,"Junaid to Warner, 1 run yorker on middle, Warner stays leg-side of the ball and digs it back to the bowler's right. He fumbles, and this is now Australia's highest opening stand in ODIs, surpassing Finch and S Marsh's effort in 2013"
162,"Hasan Ali to Warner, FOUR runs very full on the stumps, Warner picks it up and whips it in the air just over midwicket"
163,"Hasan Ali to Warner, 1 run fractionally short and outside off, Warner short-arms it away to long-on"
164,"Hasan Ali to Head, 2 runs Head dances out, takes a half-volley and drills it down the ground. There is a misfield at long-on, but it's just two"
165,"Hasan Ali to Head, no run Head moves away outside leg stump, the bowler follows him. Nicked in front of the keeper as he is cramped for room"
166,"Hasan Ali to Head, 1 run Head walks across off, meets a full-toss, and slaps it down the ground to long-on"
167,"Hasan Ali to Warner, SIX runs there it is! Slower short ball on middle, Warner waits for the ball to arrive. Then launches it into the stands beyond midwicket with a pull. This is now Australia's highest stand for any wicket in ODIs"
168,"Hafeez to Head, no run short and slides in with the arm on middle from around the stumps, Head goes back and forces it to Hafeez"
169,"Hafeez to Head, FOUR runs dropped short on middle, Head skips back and pulls firmly through the leg side. Deep midwicket slides to his right, just escorts the ball to the fence"
170,"Hafeez to Head, no run"
171,"Hafeez to Head, 1 run length ball, looped up outside off, gets forward and drives down to long-off"
172,"Hafeez to Warner, 1 run Warner steps away, makes room, and cuts a short ball to sweeper cover"
173,"Hafeez to Head, no run length-ball offbreak outside off, turns away, tapped to the off side"
174,"Junaid to Warner, no run wide yorker outside off, Warner can't scythe it away. Beaten"
175,"Junaid to Warner, 1 run very full and outside off, Warner opens the bat-face and squeezes a single down to third man"
176,"Junaid to Head, no run slower short ball outside off, Head reaches out, slashes and does not make contact"
177,"Junaid to Head, 1 run wide yorker, reaches out and slices the ball in the direction of point"
178,"Junaid to Warner, no run Warner uses his feet, wide full ball outside off, Warner squeezes his bat down, but can't make contact. The ball whistles past the outside edge. Junaid appeals, thinking Warner had nicked it. The appeal is shot down quickly"
179,"Junaid to Warner, no run Junaid persists with the wide yorker, Warner aims to reach out and carve it away. No dice. Instead he is floored"
180,"Hafeez to Head, 1 run dropped short and just a shade outside off, moves back and pulls firmly to long-on"
181,"Hafeez to Warner, no run speared short on middle, goes back and flat-bats it to the bowler's right"
182,"Hafeez to Warner, SIX runs Hafeez tosses it up full outside off, Warner reaches out his hands and smacks it over extra cover for six. He then loses his balance"
183,"Hafeez to Warner, 1 run pushed through on middle, driven down to long-off"
184,"Hafeez to Head, 1 run Head removes his helmet, kisses it, and gets a hug from Warner. Soaks in his maiden ODI hundred, on his home ground. And he reaches the landmark with his favourite cut. Short and outside off, cracked away through the covers"
185,"Hafeez to Warner, 1 run Warner ventures to the leg side, Hafeez follows him and tucks him up. Punched down the ground for a single"
186,"Junaid to Warner, FOUR runs full-toss outside off, Warner creams a drive to the right of sweeper cover. Skips away to the fence"
187,"Junaid to Warner, 1 wide wide yorker, that's very harsh on Junaid. Inside the tramline. Speared outside off, Warner can't reach out and touch it"
188,"Junaid to Warner, no run very full and outside off, flat-batted away to cover"
189,"Junaid to Warner, OUT carved away in the air. It dies in front of point, but Azam bends forward and snaps up a low catch. He claims it, and they go upstairs. It's a clean catch and a cramping David Warner walks back for 179, his best ODI score. No double-hundred for him, though. Slower short ball, cuts away from Warner. He reaches out for the ball and scythes it in the air. The opening stand ends"
190,"Junaid to Smith, FOUR runs and he sets to work with a first-ball four. Back of a length and angling away outside off, steps back and punches it serenely through the covers"
191,"Junaid to Smith, OUT Swatted away in the air. Wahab tracks the ball from mid-on, runs to his right, and plucks the overhead catch. But on impact his right knee got jarred in the turf. He collapses and winces in pain. Banged in short and outside off head-hunting ball, too high for a hook. Smith flat-bats it in the air and holes out"
192,"Junaid to Head, 1 wide"
193,"Junaid to Head, no run yorker on the leg stump, dug back to the bowler"
194,"Amir to Maxwell, 1 run back of a length and on leg stump, Maxwell steps away outside leg and hits to wide long-on with a clubbing swing"
195,"Amir to Head, 1 wide Head backs away outside leg, this is a head-high bouncer outside off. Head jumps off the ground but the ball sails over him. Wide called"
196,"Amir to Head, SIX runs Head pre-meditates outside leg, Amir chases the batsman with a 142ks short ball.Head smites a six over midwicket"
197,"Amir to Head, no run Head pre-mediates again, backing a long way outside leg. Amir hurls it wide outside off. Head can't reach out and flay it away. Beaten"
198,"Amir to Head, 1 run low full toss on leg stump, scooped in front of mid-off"
199,"Amir to Maxwell, 1 run very full on leg stump, 144.3ks, Maxwell shovels it away to cow corner"
200,"Amir to Head, 1 run pretty full and wide outside off, Head throws his bat at ball and slices an outside edge to third man. 300 up for the hosts"
201,"Wahab Riaz to Head, 1 run 147ks full-toss on middle and leg. Head has a good ol' hack at it and drags it to midwicket off the inside half. Wahab working up serious pace, despite hurting his knee"
202,"Wahab Riaz to Maxwell, 1 wide Maxwell shuffles across off, banged in short, Maxwell half-ducks, the ball flies over him. Wide called for height"
203,"Wahab Riaz to Maxwell, SIX runs 151.7ks, short and wide outside off, Maxwell, having backed away outside leg, has ample leverage to flat-bat a cut over point. Hit flat and hard for six. In the World Cup 2015 match, Maxwell unleashed the back-away-look-away cut off Wahab. This one was the back-away-look-at-the-ball cut"
204,"Wahab Riaz to Maxwell, 1 run pinpoint yorker, dug back to the bowler"
205,"Wahab Riaz to Head, FOUR runs full on middle, Head backs away and lifts the ball over mid-off"
206,"Wahab Riaz to Head, 1 run yorker on middle, drilled down to mid-on"
207,"Wahab Riaz to Maxwell, FOUR runs Maxwell shuffles across off stump, Wahab slips in the slower cutter at 115ks. Maxwell adjusts and helps it away fine on the leg side"
208,"Amir to Head, 2 runs nice and full outside off, Head looks to launch it downtown. Does not time it well enough, scoops the ball over Azhar at mid-off"
209,"Amir to Head, 2 runs high short ball outside off, Head has a crack at it with the pull. Skies over midwicket. Sharjeel at deep midwicket runs across to his right, puts in the dive, but the ball eludes his reach. Long-on runs to his left and mops it up"
210,"Amir to Head, 1 run full-toss on middle and leg, Head has a swipe at it and ends up dragging the ball off the inside half to deep midwicket"
211,"Amir to Maxwell, no run full and wide outside off, 145.6ks, Maxwell, having backed away, can't put bat on ball"
212,"Amir to Maxwell, OUT Maxwell hits it flat and hard to Hafeez at sweeper cover. Full and outside off, Maxwell simply shovels it in the air with the bottom hand to the man in the deep. Dolly catch"
213,"Amir to Wade, 2 runs length ball on middle and leg, clipped away to Azam at deep midwicket. Azam picks the ball up swiftly and releases it to Amir, but the bowler does not collect the ball cleanly, messing up a run-out opportunity. Head is home at the non-striker's end and Wade pockets two"
214,"Wahab Riaz to Head, 1 run full-toss on leg stump, 148.2ks, whipped away to deep square leg"
215,"Wahab Riaz to Wade, 1 wide wild short ball outside off, slanted away further. Wide called"
216,"Wahab Riaz to Wade, FOUR runs low full-toss on off, Wade threads the gap between wide mid-off and extra-cover with a good-looking drive"
217,"Wahab Riaz to Wade, 1 bye slower short ball just outside off, legcutter, Wade bails out of the pull. Floats through to the keeper and beats Rizwan"
218,"Wahab Riaz to Head, 1 run Head backs away outside leg, takes a full ball from leg stump and hoicks it away to deep midwicket"
219,"Wahab Riaz to Wade, 2 runs length ball on middle and leg, driven to long-on. Wade calls for two and gets it in the end"
220,"Wahab Riaz to Wade, no run yorker on off, 147.2ks, squeezed back to Wahab"
221,"Hasan Ali to Head, 1 run starts off with a yorker just outside off, jabbed into the cover-point region for a single"
222,"Hasan Ali to Wade, OUT slower ball from Hasan. Full and cuts away from the left-hander. Wade aims to loft it, possibly down the ground. Ends up slicing a catch to sweeper cover"
223,"Hasan Ali to Head, SIX runs Head puts Hasan in the stands beyond midwicket. Length ball outside off, another slower one, drops down to one knee and smites a slog-sweep"
224,"Hasan Ali to Head, OUT Juggles and takes it on the third attempt. Azhar has a wry smile. Head walks back for 128, acknowledging the applause at his home ground. Full and angling away outside off, Head eyes a leg-side slog, ends up skying an overhead catch to long-off. Azhar hangs onto it.... just"
225,"Hasan Ali to Faulkner, no run Faulkner steps down the track, Hasan pulls his length back outside off and beats him. The new man slashes and does not connect"
226,"Hasan Ali to Faulkner, 1 wide very full and wide outside off, on the tramline or just inside, wide called. Faulkner can't carve it away"
227,"Hasan Ali to Faulkner, 1 run low full-toss on off, jabbed into the covers"
228,"Wahab Riaz to Faulkner, 1 run short on middle and leg, cramps Faulkner for room. Dabbed towards point"
229,"Wahab Riaz to Handscomb, 1 run dug short and outside off, dragged to midwicket off the inside half"
230,"Wahab Riaz to Faulkner, no run full cutter outside off, Faulkner swings way too early and misses"
231,"Wahab Riaz to Faulkner, FOUR runs slower bouncer outside off, Faulkner has a swat at it and top-edges it away to the right of deep square leg. Hafeez moves to his right, is lazy to bend down as he looks to scoop it back into the field of play. Instead, escorts the ball to the boundary"
232,"Wahab Riaz to Faulkner, 1 run wide yorker outside off, Faulkner can't jam it out. He calls his partner through for a bye. Handscomb makes it even as Rizwan connects with the direct hit at the striker's end"
233,"Wahab Riaz to Handscomb, OUT slower short ball on the leg stump, Handscomb does not get enough power behind the pull. He can't manufacture his own pace. Holes out to Hafeez at deep square leg running across to his left. Wahab finishes with a wicket. He has done fairly well today even as his colleagues crashed and burned"
234,"Hasan Ali to Starc, 1 run yorker on off, Starc can only squeeze it through cover"
235,"Hasan Ali to Faulkner, FOUR runs full and outside off, Faulkner lays into it, smearing a drive wide of sweeper"
236,"Hasan Ali to Faulkner, 1 run yorker just outside off, Faulkner jams his bat down on it. Breaks the inside of the bat, and Faulkner needs a new one. Hasan picks the ball up in his follow-through and scoops it onto the stumps, but Faulkner is well in"
237,"Hasan Ali to Starc, 2 runs yorker just outside off, angled down to third man"
238,"Hasan Ali to Starc, 1 run full on the stumps, dug back to the bowler, who has an aim at the non-striker's end with Faulkner backing up. He is in, though"
239,"Hasan Ali to Faulkner, 2 runs slower one outside off, slashes an outside edge down to third man. Good running - two"
240,"Amir to Starc, 1 run yorker, swerves in on off, inside-edged onto the pad, as the ball wanders away to the off side"
241,"Amir to Faulkner, 2 runs yorker on leg stump, squeezed square through the leg side for a double"
242,"Amir to Faulkner, 1 run another yorker, which is jammed out for one"
243,"Amir to Starc, 1 run, OUT very full and outside off, shovelled with the bottom hand to wide long-on. Starc and Faulkner push on for the second. Nice, flat throw from the deep to Rizwan who breaks the stumps and catches Starc short"
244,"Amir to Cummins, 1 run full-toss on off, scooped in front of cover as the leg-side slog goes wrong"
245,"Amir to Faulkner, 1 run very full on middle, whipped or rather toe-ended to short fine leg"
246,Only two Pakistan bowlers have conceded 100 runs in an ODI.
247,"But look away from the scorecard if you're a bowler. Hasan became the second Pakistan bowler to concede 100 in ODIs, Amir and Junaid were also attacked by Warner. Wahab worked up some serious pace and briefly held his own. Right then, Pakistan need to nail the highest chase on Australian soil if they're to win this. KK will be back with you for the start of the second innings."
