,Data
74,"Mennie to Rossouw, FOUR runs oh my. Another sensational stroke. Too full on off, Rossouw stays forward, gets the length and then just presens the full face to time his drive through mid-off. Beautiful"
75,"Mennie to Rossouw, no run good length on off, pushed away towards mid-on"
76,"Mennie to Rossouw, no run good length outside off, quietly played into the off side"
77,"Mennie to Rossouw, no run looking to hit that too hard. 121 kph, slower delivery outside off. Rossouw wanted to muscle that past mid-on but skewed his stroke to mid-on from the inside half of his bat"
78,"Marsh to Duminy, FOUR runs oh yes. Another superb drive. Marsh starts it with a freebie, full and wide outside off. Duminy laces his cover drive past extra cover. Too much width, too full. Just easy, even for a batsman playing his first ball"
79,"Marsh to Duminy, no run still too full, brought this closer to off through. Driven to the man at cover"
80,"Marsh to Duminy, FOUR runs through again, four more. Good length outside off, Duminy plays this on the up. Gets it through the gap at cover. Short cover and extra cover left sprawling by perfect placement"
81,"Marsh to Duminy, FOUR runs rubbish. A low full toss outside off, Duminy stays in his crease and then carves the full toss into the ground and then over point"
82,"Marsh to Duminy, 1 run sloppy! Awful stuff from Australia. Full outside off, pushed to short cover. Somehow, he lets it go through and concedes the run"
83,"Marsh to Rossouw, FOUR runs four more! 17 off Marsh's first. Too full on off. Rossouw belts his straight drive past the stumps. Holds his pose and he gets four."
84,"Mennie to Duminy, no run good length outside off, 130 kph. Left alone nicely"
85,"Mennie to Duminy, no run good length on middle, 131 kph. Solidly blocked. Well played"
86,"Mennie to Duminy, no run 137 kph, Mennie has been good today. Very tight around off, defended"
87,"Mennie to Duminy, no run good length on off, no room for Duminy and so all he can do is defend into the off side"
88,"Mennie to Duminy, FOUR runs lovely shot. A decent change-up. Short on off, Duminy rolls his wrists, gets over the ball and places it perfectly behind square."
89,"Mennie to Duminy, no run good length on middle, blocked"
90,"Head to Rossouw, 1 wide slides one down the leg side, keeper does well to half-stop that"
91,"Head to Rossouw, 1 run drifting into the pads, tucked behind square leg for a quick single"
92,"Head to Duminy, no run floats it full on middle, Duminy gets a good stride forward to defend it back to the bowler"
93,"Head to Duminy, 1 run driven with the spin to long-off"
94,"Head to Rossouw, no run eased with the spin to long-off"
95,"Head to Rossouw, 1 run turns it with the angle to the man at short fine leg"
96,"Head to Duminy, no run loopy delivery on middle stump, tapped gently to the off side. Steady over"
97,"Marsh to Rossouw, 1 run hit on the up, just past George Bailey at short cover. Mitch Marsh can't believe his luck"
98,"Marsh to Duminy, 1 run some inward movement from around the stumps, dabbed gently towards where a short third man would be"
99,"Marsh to Rossouw, no run floats a full delivery into middle and leg, he plays back to a delivery he could have pushed forward, no damage done in the end"
100,"Marsh to Rossouw, no run firm drive but straight to the skipper at extra cover"
101,"Marsh to Rossouw, SIX runs clears his front leg and hammers that into the wide long-on boundary. That isn't to say it was a slog. It was a shimmy down the pitch, didn't get to the pitch alright, but he still went through with the bat to muscle that over the ropes. Top hit"
102,"Marsh to Rossouw, 1 run nurdles it behind square leg for a quick sigle"
103,"Head to Rossouw, no run picks the length early and rocks back to cut, can't split the field on the off side, straight to point"
104,"Head to Rossouw, no run plays a delicate little dab to point"
105,"Head to Rossouw, 1 run too full on the pads, worked with the angle to deep midwicket, 100 up for the hosts"
106,"Head to Duminy, no run gives it generous flight and lands it on middle, driven with the spin to cover"
107,"Head to Duminy, 1 wide fires one into the pads, the direction is wrong. Duminy misses a fine paddle too"
108,"Head to Duminy, 1 run drops it gently into the off side towards cover point for a quick single"
109,"Head to Rossouw, 1 run gets to the pitch of the ball and works it down the ground to long-on"
110,"Marsh to Rossouw, no run punches a length ball straight to cover"
111,"Marsh to Rossouw, 1 run bangs this one it at length on middle and leg, Rossouw simply taps it gently to the off side and scoots across for a run. Mere eye contact and they were off."
112,"Marsh to Duminy, 1 run attempts to slap that on the up past cover but ends up chopping it wide of the keeper, who runs to his left and fires a throw at the bowler's end. Nearly took Mitch Marsh off with it"
113,"Marsh to Rossouw, 1 run drilled down the ground to long-off"
114,"Marsh to Duminy, 2 runs check drive but boy, he's hit it superbly. Into the gap at deep extra cover. Not sure why he was apprehensive. The ball may have held up just a little, but he adjusted well. Good timing, better placement"
115,"Marsh to Duminy, no run leans forward and thumps an overpitched delivery straight to cover"
116,"Head to Rossouw, FOUR runs there was a point and cover, but he opens up the off side and plays a delightful cover drive with the spin to pick the gap."
117,"Head to Rossouw, 2 runs too easy again, full and wide outside off, makes a bit of room and drives inside-out into the gap at deep extra cover"
118,"Head to Rossouw, no run steered straight to backward point"
119,"Head to Rossouw, no run plants forward and dabs the in-drifter to the off side"
120,"Head to Rossouw, FOUR runs width and he's hammered that into the cover boundary. Drags it short, enough width as well for Rossouw to rock back and slap that off the back foot. He'll crunch those for breakfast, lunch and dinner"
121,"Head to Rossouw, 1 run sensible stuff. Boundary followed by a single as he taps it towards the man coming in from the edge of the circle at cover"
122,"Tremain to Rossouw, 1 run turns the back of length delivery on middle to square leg"
123,"Tremain to Duminy, 1 run gentle push off the back foot into the point region for a quick ingle"
124,"Tremain to Rossouw, no run hint of away movement from the length area on middle, he doesn't get the kind of room he's looking for, ends up defending it straight to point. Looks like he wanted to run it down to third man"
125,"Tremain to Rossouw, no run floats it full on the pads, flicked straight to midwicket"
126,"Tremain to Rossouw, 1 run slower and fuller on middle, Rossouw gets an inside edge to the right of the keeper as he looks to tap and run"
127,"Tremain to Duminy, no run stays back inside the crease and defends to the leg side"
128,"Zampa to Rossouw, no run starts off with a superbly tossed up delivery that draws Rossouw forward, he blocks with a straight bat"
129,"Zampa to Rossouw, 1 run sliced to Finch at deep cover. He was looking to hit it over mid-off, but didn't get to the pitch of the ball. The ball drifted away as well as the bat face opened"
130,"Zampa to Duminy, 1 run steps out and works it with the spin to wide long-on. He saw the batsman advancing and dropped it shorter, but couldn't prevent the single"
131,"Zampa to Rossouw, 1 run wayward this time, slides this down leg, flicked firmly towards deep square. Slips has he turns for the second, so stays put and soaks in the applause of the crowd. 8th ODI fifty"
132,"Zampa to Duminy, no run flatter one on middle, punched back to the bowler"
133,"Zampa to Duminy, 1 run slow turn from middle and leg, tucked behind square for an easy single"
134,"Tremain to Duminy, 1 run length ball on middle and leg, he hops across and tickles it down to fine leg"
135,"Tremain to Rossouw, FOUR runs short and punished. There's a big, big gap at deep square leg and he's pulled him imperiously. The attempted bouncer gone wrong as he rolled his wrists superbly to get the placement right"
136,"Tremain to Rossouw, no run dabbed to the man coming in from point"
137,"Tremain to Rossouw, no run walks across the stumps to turn that away-going delivery to midwicket"
138,"Tremain to Rossouw, 1 run slashes and gets a thick edge down to third man"
139,"Tremain to Duminy, 1 run stays inside the crease and opens the bat face late to run it down for an easy single"
140,"Zampa to Duminy, 2 runs full toss on middle, worked to wide-long on Happy to chance the second and it looks like they'e back for it quite comfortably. Rossouw dished in a full-length dive to complete it."
141,"Zampa to Duminy, FOUR runs slider outside off, he stays back and cuts that behind point. Wasn't all that short, but the timing and placement was simply sensational"
142,"Zampa to Duminy, no run stretches forward and defends"
143,"Zampa to Duminy, no run slow turn back in, but it was bowled full to aid Duminy's deadbat defense"
144,"Zampa to Duminy, 1 run worked wide of midwicket for a quick single"
145,"Zampa to Rossouw, 2 runs drops it short again, Rossouw makes a bit of room and cracks that towards deep extra cover. The timing was just a wee bit off, but the placement was spot on again"
146,"Mennie to Duminy, 2 runs walks down the pitch and heaves a length ball across the line towards cow corner. It was the bigger boundary too, but he didn't get it anywhere near the middle. Finch did the mopping up"
147,"Mennie to Duminy, no run gets forward and gently dabs the back of length delivery on middle and off"
148,"Mennie to Duminy, 1 run worked off his pad towards square leg"
149,"Mennie to Rossouw, FOUR runs that has been blasted into the backward point boundary at the rate of knots. Sitting up nicely for him to open his wrists and slap that behind point. Super execution"
150,"Mennie to Rossouw, 1 run touch and run. Bowler went across to stop that but the non-striker was off the blocks almost immediately after the batsman tapped it. That he had to run diagonally didn't hurt either"
151,"Mennie to Duminy, 1 run firm push to mid-off, who is a touch deep. Easiest of singles taken"
152,"Zampa to Duminy, 1 wide gets it wrong, too short and down leg. Duminy looks to whip it fine but misses"
153,"Zampa to Duminy, 1 run tossed up on the pads, turned behind square leg"
154,"Zampa to Rossouw, no run gets a good stride in to defend that tossed up delivery"
155,"Zampa to Rossouw, SIX runs that's gift which has been gleefully accepted. High full toss on middle and leg, he generated the power through his swing to deposit that deep into the stands at deep midwicket"
156,"Zampa to Rossouw, 1 run gets to the pitch of the ball and works it with the spin to long on"
157,"Zampa to Duminy, 1 run tossed up outside leg stump, tucked to where a traditional square leg fielder would be, keeper runs across to cut that off"
158,"Zampa to Rossouw, 1 run nurdled behind square again, too easy as they pinch another run"
159,"Mennie to Rossouw, 1 run low full toss outside off, drilled to sweeper cover"
160,"Mennie to Duminy, 1 run pulled in front of square as he rolls his wrists nicely, straight to deep square"
161,"Mennie to Rossouw, no run this time he toe-ends an attempted pull over midwicket. Cry of anguish from the batsman. Played too early"
162,"Mennie to Rossouw, 1 run stands tall and punches it down to long-off"
163,"Mennie to Duminy, 2 runs uppish but into the gap between deep square and fine leg. He used the depth of the crease to whip that"
164,"Mennie to Duminy, 1 wide gets the direction of that short delivery wrong, well down the leg side as Duminy misses the pull"
165,"Mennie to Duminy, no run drops it gently behind square on the off side, point runs to his right to cut that off"
166,"Zampa to Rossouw, no run leans forward and deadbats that tossed up delivery on middle"
167,"Zampa to Rossouw, 1 run squeezed down to long-off. Too full, he looked to hit it past cover"
168,"Zampa to Duminy, 1 run makes a bit of room and crunches the short ball towards deep cover"
169,"Zampa to Rossouw, 1 run touch short, whipped to deep midwicket"
170,"Zampa to Duminy, 1 run shapes to pull but the ball cuts back in to cramp him for room, bunted to long-on through a short-arm jab"
171,"Zampa to Rossouw, 2 runs mistimes a slog but still manages to pinch the gap between deep midwicket and long-on"
172,"Head to Duminy, 1 run slow turn from middle, eased wide of cover"
173,"Head to Rossouw, no run can't get any bat on that attempted tickle down leg side, hit on the pad"
174,"Head to Rossouw, 1 run punched down to long-on as they jog the single"
175,"Head to Duminy, 1 run drifter into middle and leg, he looks to play down the ground but the ball rolls off a thick inside edge to deep midwicket"
176,"Head to Rossouw, 1 run slapped to cover, where Smith dives full length to his left to half-stop that and deflect that to long-off. Saved three runs"
177,"Head to Duminy, 1 wide fires one down leg, well stopped by the keeper"
178,"Head to Duminy, 1 run drops it gently towards backward point for a quick single"
179,"Zampa to Duminy, 1 run worked down the ground towards long-on. JP is back with a crucial knock"
180,"Zampa to Rossouw, no run thick inside-edge back down the pitch as he shapes to drive"
181,"Zampa to Rossouw, 1 run driven across the line to long-off"
182,"Zampa to Duminy, no run flatter one on middle and leg, tucked to square leg"
183,"Zampa to Duminy, no run looks to biff that across the line but is made to reach out, hit straight to cover instead"
184,"Zampa to Duminy, 1 run wrong'un on middle, punched to long-on"
185,"Head to Duminy, 1 run flight from Head outside off, Duminy drives with the spin to long-off"
186,"Head to Rossouw, 1 run tossed up on leg, drilled to long-on"
187,"Head to Duminy, FOUR runs tripe from Head. Flat down leg, Duminy sweeps past past short fine leg. All he had to do was get some bat on that, and it races away past the fielder"
188,"Head to Duminy, 1 run shortish on off, slapped to deep point from the crease"
189,"Head to Rossouw, no run another darter on off, Rossouw looks to cut and he inside edges towards the keeper. No spin, too close to cut"
190,"Head to Rossouw, no run nudged to midwicket"
191,"Marsh to Duminy, no run good length on off, nice and tight around off. Duminy plays it by his feet."
192,"Marsh to Duminy, 1 run overpitched outside off, steered in the gap to sweeper cover"
193,"Marsh to Rossouw, 1 run good length outside off, 136 kph. Punched to long-off. Rossouw seems to have settled down nicely, very nicely"
194,"Marsh to Duminy, no run 133 kph, fullish length on off from around the wicket. Driven back, cramping JP for room"
195,"Marsh to Duminy, no run 136 kph, full on off. Driven to cover."
196,"Marsh to Duminy, no run fuller than a good length on off and middle. Defended to cover"
197,"Tremain to Rossouw, no run good length on middle, nice lines. Blocked back"
198,"Tremain to Rossouw, no run yorker on off, goes wide of the crease. 134 kph. Jammed out"
199,"Tremain to Rossouw, no run good length on middle, Rossouw has had enough of plodding about. Wants to open his arms but can only pat it back to midwicket"
200,"Tremain to Rossouw, no run good length on middle, pushed towards cover. Very good lines these, not giving Rossouw anything. Pressure building"
201,"Tremain to Rossouw, 1 run fullish on middle and leg, Rossouw wanted to go straight but skewed the ball to deep square leg instead"
202,"Tremain to Duminy, no run low full toss on middle and leg, some swing in the air. Drilled to mid-on. Just one off the over, exceptional over"
203,"Marsh to Rossouw, 1 run good length outside off, slapped to deep cover. Timing is superlative. Cracked that straight to the fielder"
204,"Marsh to Duminy, no run full and straight, 133 kph. Nudged away towards midwicket"
205,"Marsh to Duminy, 1 run good length outside off, chopped down to third man with the angled bat"
206,"Marsh to Rossouw, FOUR runs pulled to the long-off boundary. This is how much modern batting has improved. Shortish length outside off, Rossouw shimmied down looking to go over midwicket. Wasn't close to playing that shot, so he drilled it down to long-off with unbelievable timing"
207,"Marsh to Rossouw, no run good length on middle and leg, kept out"
208,"Marsh to Rossouw, no run 128 kph, good length outside off. Pushed to cover"
209,"Tremain to Duminy, FOUR runs superb batting from JP. Gets an offcutter on middle and leg, JP rushes down, meets the ball and lofts it over mid-on with nonchalant ease."
210,"Tremain to Duminy, FOUR runs oh my. Things are going from worse to unbearable. Full outside off, driven straight to mid-off. Duminy calls for one immediately. Mennie is quick to the ball, but lifts his eyes while collecting and the ball goes straight through. And to the boundary. Raucous, sarcastic cheers."
211,"Tremain to Duminy, 1 run bouncer on off and middle, pulled towards square leg"
212,"Tremain to Rossouw, 2 runs well run, good length down leg, nudged towards backward square. Played that with soft hands, enabling them to get back for two"
213,"Tremain to Rossouw, 1 run 137 kph, fullish outside off. Driven down to long-off"
214,"Tremain to Duminy, no run short delivery, another bouncer. Duminy gets under that. Another superb over for SA"
215,"Marsh to Rossouw, FOUR runs picked the length early, gets it and latches onto the short delivery. Drops short at medium pace, Rossouw pulls it emphatically, played it early to get it in front of square. Marsh has been awful today"
216,"Marsh to Rossouw, 1 run full on off, driven to long-off"
217,"Marsh to Duminy, 1 run good length outside off, steered down to third man. Very nice from JP"
218,"Marsh to Rossouw, no run bouncer on off, Rossouw gets underneath that. Good change-up from Marsh"
219,"Marsh to Rossouw, 1 run short and wide outside off, more tripe. Scythed to deep cover."
220,"Marsh to Duminy, 1 run shortish on off, 135 kph. Pulled to deep square leg, rolled his wrists on that to keep it down"
221,"Mennie to Duminy, 4 leg byes good length down leg, Duminy misses his flick but the ball pings off the pad and ricochets away for four leg byes"
222,"Mennie to Duminy, no run full outside off, pushed to cover"
223,"Mennie to Duminy, 1 run overpitched on middle, beautifully driven to long-on. Straight face"
224,"Mennie to Rossouw, no run good length on middle, blocked"
225,"Mennie to Rossouw, 1 run full on middle and off, Rossouw opens his stance slightly and drives to long-off. One closer"
226,"Mennie to Duminy, 1 run good length outside off, 130 kph. Dabbed down to third man"
227,"Boland to Duminy, 1 run short and wide outside off, 137 kph. Played away to deep point."
228,"Boland to Rossouw, no run Rossouw advances, Boland sees it early, shortens the length and forces Rossouw to bail out of the stroke"
229,"Boland to Rossouw, no run short and wide outside off, hit on the up but straight to cover"
230,"Boland to Rossouw, 1 run nudged towards short fine leg, slowish delivery down leg"
231,"Boland to Duminy, 1 wide wide called. Bouncer on off, Duminy sways out of the line. A tad too high feels the square leg umpire"
232,"Boland to Duminy, no run slow on middle, worked into the leg side"
233,"Boland to Duminy, no run another cutter on off, pushed away towards cover"
234,"Mennie to Rossouw, 1 run 131 kph, full outside off, crisply driven to long-off to move to 99"
235,"Mennie to Duminy, OUT out! Soft dismissal. Duminy falls. A rather selfless stroke. Full and wide outside off, Duminy wanted to open the face to drive towards deep cover in order to get Rossouw back on strike. Instead, carves a ball to backward point because the ball is too wide to fetch and hit that much in front of square. Quality, quality knock from JP. Hardly mis-hit a ball"
236,"Mennie to Miller, 1 run shortish delivery down leg, nudged down to fine leg. Attacking those ribs, Miller upto it"
237,"Mennie to Rossouw, no run well bowled, 130 kph. Bouncer on off, Rossouw sways out of the line. Well played too, a good ball is allowed to be kept out"
238,"Mennie to Rossouw, 1 run gets it this time. Fist-pumping his way to the other end. Delight, joy, exhilaration. Another quality innings from Rossouw. A short delivery is pulled to deep square leg to get to his 3rd ODI ton, a serious knock this. And under pressure too. Complete transfer of momentum"
239,"Mennie to Miller, no run good length outside off, played down to point"
240,"Boland to Rossouw, FOUR runs slapped for four. Easy for Rossouw. He shimmies down, a natural improvisation from the bowler to drop short and Rossouw pummels his slap past mid-off. Great batting"
241,"Boland to Rossouw, no run advances again, Boland goes short again but with more fury and annoyance. Forces Rossouw out of the stroke"
242,"Boland to Rossouw, 2 runs slower delivery outside off, dabbed down to third man from the crease."
243,"Boland to Rossouw, no run wild swing. Rossouw still has an important role here. Lots of overs still. Short outside off, Rossouw comes down and swings, but misses"
244,"Boland to Rossouw, FOUR runs that deserved to go, good shot selection too. Short down leg, sits up for Rossouw to pull to the deep square leg boundary. Head gets across but can't pull it in"
245,"Boland to Rossouw, no run shimmies down again, Boland drops short and Rossouw flat-bats his slap to cover"
246,"Mennie to Miller, no run shapes to pull but the ball keeps low to beat him to the stroke and thud into the thigh"
247,"Mennie to Miller, 1 run dabbed wide of point for an easy single"
248,"Mennie to Rossouw, 1 run worked off his hip to midwicket, they chance a risky single and get it"
249,"Mennie to Miller, FOUR runs teaser for third man, but he had no chance on this fast outfield. Deft little touch from Miller. Not known for it, maybe he surprised himself. Superbly done"
250,"Mennie to Miller, 1 run leading edge flies down to third man again. Closed the bat face early and saw the ball get big on him"
251,"Mennie to Rossouw, FOUR runs backs away and pierces a packed off side field. Short third man and point were in place to prevent the slash, but to no avail as he freed his arms and picked the gap"
252,"Head to Miller, 1 run turned with the angle to deep midwicket"
253,"Head to Rossouw, no run slapped to cover where Smith dives to is right to pull off a one-handed stop"
254,"Head to Rossouw, 2 byes missed the flick, the keeper was blinded too and it runs down towards fine leg"
255,"Head to Rossouw, 1 run punched to deep midwicket"
256,"Head to Miller, 1 run tossed up on middle, worked across the line towards deep midwicket"
257,"Head to Rossouw, 1 run paddles that, but the ball flies off a top-edge, fortunately no one positioned straight behind the wicketkeeper"
258,"Marsh to Rossouw, 1 run gets a thick inside edge to short fine, it was an attempted biff over deep midwicket"
259,"Marsh to Miller, no run swing and a miss. Floated at length outside off, he stepped out to go inside-out over cover, but played too early. Perhaps gave away his intention quickly too"
260,"Marsh to Miller, 1 run digs one in short, swivels back and helps it down to fine leg"
261,"Marsh to Rossouw, 1 run another wild swing but can only toe-end it down to long-on"
262,"Marsh to Miller, 1 run punches a length ball on the up to sweeper cover"
263,"Marsh to Rossouw, 2 runs bowler floats it full and wide outside off, batsman reaches out to squeeze that behind point"
264,"Head to Miller, 2 runs gets a thick inside edge down to long-on even as he tries to go inside-out over cover, the fielder was caught napping an they scamper back for the second. Smith won't be pleased"
265,"Head to Miller, 1 run steps out and turns it across the line to square leg"
266,"Head to Rossouw, 1 run backs away to steer that one towards deep point"
