,Data
163,"Malik to Ferguson, 1 run tossed up on middle, swept down to fine leg for a single"
164,"Malik to Clarke, no run flighted on middle, charges down the track and drives it back to Malik"
165,"Malik to Clarke, 1 run slightly short outside off, makes room and chops it wide of point for a single"
166,"Ajmal to Clarke, FOUR runs short on the off stump, makes room and crashes it through the covers for a much-needed boundary"
167,"Ajmal to Clarke, 1 run chased him as he stepped away, dropped short of cover for a quick single"
168,"Ajmal to Ferguson, 1 run shortish on the off stump, whipped away towards deep square leg for a single"
169,"Ajmal to Clarke, no run quicker through the air, bowled at 93.4 kmph, comes down and pushes it to midwicket"
170,"Ajmal to Clarke, 1 run full on middle, turned away to deep square leg for a single"
171,"Ajmal to Ferguson, no run the doosra, finally, spun away to catch him on the back leg as he tried to defend off the back foot, playing inside the line, but would have probably missed off"
172,"Afridi to Clarke, no run tossed up, pitches outside leg and spins in to strike him on the pads as he tries to close the face"
173,"Afridi to Clarke, FOUR runs short on leg stump, poor ball, rocks back and pulls it away over square leg, brings up the 50 partnership"
174,"Afridi to Clarke, no run short on middle, made room to cut that away, mistimed it to point, is disappointed with himself there"
175,"Afridi to Clarke, 1 run googly, quicker one, short on middle, played it wide of midwicket for a single"
176,"Afridi to Ferguson, 1 run Ferguson plays his trademark shot, gets across to paddle it to fine leg"
177,"Afridi to Clarke, OUT caught and bowled, stopped on him a little, dropped it short, spun away, stepped out of the crease and pushed at it, lobbed it straight to Afridi who took a dolly, went through with the shot there, didn't try to adjust to the spin, and paid the price"
178,"Ajmal to Ferguson, FOUR runs the paddle works for him, spun in, he dragged it from outside off to play it well wide of fine leg for a boundary"
179,"Ajmal to Ferguson, no run gets across the line and tickles it to short fine"
180,"Ajmal to Ferguson, 1 run flighted outside off, works it away to deep square leg to give the new man the strike"
181,"Ajmal to Hussey, no run tossed up outside off, reaches forward and plays it back to the bowler"
182,"Ajmal to Hussey, no run short on the off stump, gets back and punches it to midwicket"
183,"Ajmal to Hussey, no run good stuff, dragged it short, gets forward and pushes it back to the bowler, three consecutive dot balls in a powerplay"
184,"Afridi to Ferguson, no run tossed up on the off stump, pushes it to cover off the front foot"
185,"Afridi to Ferguson, no run slightly quicker on the off, opens the face and plays it to point"
186,"Afridi to Ferguson, no run six consecutive dot balls, short on the off, fails to pierce the gap, plays it straight to point"
187,"Afridi to Ferguson, no run tossed up outside off, was already into the paddle sweep before the ball was delivered, clipped his pads on the way to short third"
188,"Afridi to Ferguson, no run what an over, short outside off, punched straight to cover, is this a maiden now?"
189,"Afridi to Ferguson, no run googly, waited for it, hung his bat out, got the inside edge onto his pads, brilliant stuff from Afridi, Australia just haven't had any clue"
190,"Arafat to Hussey, 1 run good length on middle, driven down the ground to long-on"
191,"Arafat to Ferguson, 1 run slower one, bowled at 114.2 kmph, cut back in, got back and pushed it to long-on"
192,"Arafat to Hussey, 1 run straying on the pads, see, they are able to negotiate these guys much better, flicked away to deep square leg"
193,"Arafat to Ferguson, no run offcutter, gets away with a wide there, down the leg side, should have been given, or maybe not, replays show it went over leg stump"
194,"Arafat to Ferguson, 1 run slower one, the third in a row, at 114 kmph, pulled away to deep square leg"
195,"Arafat to Hussey, 1 wide definitely a wide this time, full outside leg stump, given"
196,"Arafat to Hussey, no run back of a length on middle, defended back to the bowler, five of the over, Australia will not be too happy"
197,"Afridi to Ferguson, no run kept low, spun away, he prepared himself for a cut, didn't connect"
198,"Afridi to Ferguson, no run spun away sharply to beat the outside edge, landed on middle and zipped away as he got back to defend, well done"
199,"Afridi to Ferguson, 1 run flighted on middle, bunts it down the ground to long-on"
200,"Afridi to Hussey, no run drifting into the batsman, was the googly, got back and dropped it towards midwicket"
201,"Afridi to Hussey, no run googly again, kept low, short on the off, spun back in, got an inside edge onto his pads"
202,"Afridi to Hussey, 1 run bowled from wide of the crease, tickled it behind square leg, just two off the over"
203,"Arafat to Hussey, no run struck firmly but straight to cover, full on the off stump, fails to pierce the field"
204,"Arafat to Hussey, 1 run short of a length on middle, drops it wide of the bowler and sets off for a single"
205,"Arafat to Ferguson, no run banged it short,saw him make some room, evaded it in the end, another dot ball"
206,"Arafat to Ferguson, 1 run slower one bowled on a good length on the off, pushed to cover off the back foot, the struggle continues, Arafat has bowled ten deliveries not giving away too much"
207,"Arafat to Hussey, 1 run slower offcutter, pushed towards long-on for a single"
208,"Arafat to Ferguson, 1 run back of a length on leg stump, punched towards long-on again,"
209,"Umar Gul to Ferguson, no run slower one on the off, chops it short of point, mistimed a cut there"
210,"Umar Gul to Ferguson, 1 wide bouncer down the leg side, called a wide, will they even reach 200 here?"
211,"Umar Gul to Ferguson, FOUR runs finally, a fraction overpitched, he moved away and creamed it through the covers, went off the middle, four valuable runs"
212,"Umar Gul to Ferguson, 2 runs two more, full on the off, made room to drive it into the gap between long-off and deep cover"
213,"Umar Gul to Ferguson, OUT was in the slot, struck it well, had a nice swing at it but there was fielder there perfectly positioned for that shot, hit towards long-on where Tanvir just had to take a couple of steps back to snap that one"
214,"Umar Gul to Hussey, no run good pace, good length on the off at around 135 kmph, played back to the bowler"
215,"Umar Gul to Hussey, 2 runs slower one, an offcutter, makes room, opens the face to guide it wide of point for a couple"
216,"Ajmal to Hauritz, no run tossed up outside off, gets across and defends it short of midwicket"
217,"Ajmal to Hauritz, no run flighted on the off, pushes it back to the bowler off the front foot"
218,"Ajmal to Hauritz, 1 run tossed up on middle, turned away behind square leg"
219,"Ajmal to Hussey, 1 run gave it some air, threw it up on the off stump, moved across and defended it to cover"
220,"Ajmal to Hauritz, 1 run slightly short on the off, got back and punched it down the ground"
221,"Ajmal to Hussey, no run shortish on the off stump, pushed back to the bowler again"
222,"Umar Gul to Hauritz, 1 run fullish on the off stump, drives it down the ground to long-on"
223,"Umar Gul to Hussey, 1 run low full toss on middle, pushed to long-on again"
224,"Umar Gul to Hauritz, no run beats the outside edge with a legcutter this time, landed on a good length outside off and moved away as he tried to tap that off the back foot"
225,"Umar Gul to Hauritz, 1 run slower one on the off, got onto the back foot, dropped it wide of the bowler, and set off"
226,"Umar Gul to Hussey, no run slower one on leg stump, pushed it back, they haven't gone after them at all"
227,"Umar Gul to Hussey, 1 run full outside off, reached for it, dragged it back past the bowler down to long-on for a single"
228,"Ajmal to Hussey, 1 leg bye tossed up outside off, worked it away behind square for a single"
229,"Ajmal to Hauritz, no run struck on the jaw, short outside off, slapped it back him, fell just short, brushed his fingers and struck him straight on the face"
230,"Ajmal to Hauritz, 2 runs flighted on the off, comes down the track and drives it down to long-on, Shehzad fumbles and allows them to come back for the second"
231,"Ajmal to Hauritz, no run short on the off, swatted down the ground"
232,"Ajmal to Hauritz, SIX runs Hauritz clears the boundary, the first six of the innings, tossed up on the off, bends down and slog-sweeps it over deep midwicket for a big one, came out of nowehere the way these two were going"
233,"Ajmal to Hauritz, 1 run drives it wide of cover off the front foot, a single again"
234,"Umar Gul to Hauritz, no run inswinging yorker on the off, dug out back to the bowler, brushed Gul's fingers and crashed into the stumps at the non-striker's end"
235,"Umar Gul to Hauritz, 1 run fullish but close to the off stump, pushed down to long-off for a single"
236,"Umar Gul to Hussey, OUT gone! Slower one, bowled short on the off, an offcutter that, Hussey failed to pick it, struggled all the way through, tried to pull it over deep square leg, got the top edge as he was a little early into the shot, easy catch to Arafat"
237,"Umar Gul to Hauritz, 1 run offcutter, turned away behind square for a single"
238,"Umar Gul to Bracken, no run beaten, short of a good length outside off, zipped away to beat the outside edge as he poked at it"
239,"Umar Gul to Bracken, 1 run played it wide of the bowler for a single towards mid-on"
240,"Arafat to Bracken, 1 run full outside off, swings it down to deep midwicket for a single"
241,"Arafat to Hauritz, 2 runs short on middle,. dropped wide of midwicket, some lethargic fielding by Shehzad there, took a while to cut it down and the batsmen are back for the second"
242,"Arafat to Hauritz, 1 run short of a length on the off, swatted down to long-on, just a single"
243,"Arafat to Bracken, no run bouncer banged in too short, was too high as he went for the hook"
244,"Arafat to Bracken, 3 byes poor keeping there, slower one, an offcutter on middle and it moved back in to beat the swing of the bat, Akmal failed to get behind it well, fumbled it to concede byes as Gul chased it down and dragged it back"
245,"Arafat to Hauritz, 1 run dragged from outside off towards deep square leg for a single"
246,"Pakistan will fancy chasing this. Australia completely lost the plot in the middle overs, once the spinners came on. It was the combo of Afridi and Malik that did the damage, who kept the leash on Clarke and Haddin during their stand. Wickets kept falling at fairly frequent intervals, and even in the last ten, once the seamers came back on,"
247,"The Pakistan openers are out. Bracken will bowl, and facing him is Salman Butt. 199 to win"
248,"Bracken to Salman Butt, 5 wide runs straightaway, poor start, down the leg side, Butt missed the attempt clip off his pads, and Haddin failed to get behind it, five runs first up"
249,"Bracken to Salman Butt, no run short of a good length outside off and came back in, left alone to the keeper, bowled at 122.3 kmph"
250,"Bracken to Salman Butt, no run beaten, testing him outside off, moved away just a touch to beat the outside edge"
251,"Bracken to Salman Butt, no run and again, just poking at it, fuller, a little wide outside off, reached for it but it moved away to beat the edge"
252,"Bracken to Salman Butt, 2 runs came down the track, was bowled much straighter, pushed it wide of midwicket for a couple, a bit if hesitation out there on the middle as there is a fumble from Clarke while running back but all's well"
253,"Bracken to Salman Butt, no run teasing him outside off, moved away but he let it go this time"
254,"Bracken to Salman Butt, no run good length on the off, moves across and defends it back to the bowler"
255,"Hilfenhaus to Shehzad, 1 run back of a length on the off, Shehzad was nicely behind it, tapped it wide of midwicket for a single"
256,"Hilfenhaus to Salman Butt, 1 wide down the leg side, given, tries to glance it fine, he didn't really have to, got a free run"
257,"Hilfenhaus to Salman Butt, no run gets it outside off, moving away from the left hander, Butt has looked uncertain, pushed at it and pretended to withdraw once he was beaten"
258,"Hilfenhaus to Salman Butt, no run on middle and off, moving away, pushes it uppishly towards cover"
259,"Hilfenhaus to Salman Butt, no run short of a good length on leg stump, turned to square leg"
260,"Hilfenhaus to Salman Butt, 1 run firmly struck, got forward, presented the full face and squeezed it wide of mid-off but Hauritz id well diving to his right"
261,"Hilfenhaus to Shehzad, FOUR runs juicy delivery on middle and leg, length ball, flicked away with ease wide of square leg, Pakistan are away"
262,"Bracken to Salman Butt, FOUR runs full outside off, chased it, tried to drive it through cover, the ball moved away to take the outside edge, well wide of second slip for a boundary"
263,"Bracken to Salman Butt, no run good length outside off, left alone to the keeper, held its line"
264,"Bracken to Salman Butt, no run good length on the off, moving back in, defended to cover"
265,"Bracken to Salman Butt, no run held it back, bowled at 125 kmph, came back in a touch, stood tall and defended it to cover"
266,"Bracken to Salman Butt, no run nipped back in again, he had left his crease, tried to dab it into the off side, got an inside edge onto his pads"
267,"Bracken to Salman Butt, no run jumped off the pitch, driving length, Butt left it alone and Haddin took it over his head"
268,"Hilfenhaus to Shehzad, no run good length outside off, decent pace, around 136.4 kmph, swung away, left alone"
269,"Hilfenhaus to Shehzad, no run came back in, short on the off, got back and defended it back to the bowler"
270,"Hilfenhaus to Shehzad, 1 run nicely done, fraction short on the off, whipped it away to fine leg"
271,"Hilfenhaus to Salman Butt, no run zipped away, beaten all ends up, bowled at 135.9 kmph, landed on a good length on middle and moved away late to beat the outside as he moved back to defend"
272,"Hilfenhaus to Salman Butt, no run slightly short on the off, taps it towards cover"
273,"Hilfenhaus to Salman Butt, no run shortish on leg stump, takes his bottom hand off to drop it on the leg side"
274,"Bracken to Shehzad, no run beaten, Bracken has bowled well, not for the first time is he beating the outside edge, got it to shape away from the right hander as Shehzad came half-forward to defend"
275,"Bracken to Shehzad, 1 run a touch too straight, into his zone, worked away wide of midwicket to give his senior partner the strike"
276,"Bracken to Salman Butt, 2 runs fraction short, moves across and cuts it away wide of point, third man cuts it off but the throw is slightly wayward, Butt was struggling a bit while coming back for the second"
277,"Bracken to Salman Butt, no run slightly short on middle, hit on the ribs as he tries to turn that away"
278,"Bracken to Salman Butt, no run held its line this time, landed short outside off and moved away, left it alone"
279,"Bracken to Salman Butt, no run testing him outside off, gets across and dabs it to cover"
280,"Hilfenhaus to Shehzad, no run short on the off, defended short of cover"
281,"Hilfenhaus to Shehzad, 1 run angling it into the pads, tickled to fine leg"
282,"Hilfenhaus to Salman Butt, no run good length on middle and leg, defended, walking forward to play it to mid-on"
283,"Hilfenhaus to Salman Butt, no run short on leg stump, turned to midwicket, in no hurry here"
284,"Hilfenhaus to Salman Butt, no run bouncer on middle, at 139.4 kmph, Butt ducks under it well"
285,"Hilfenhaus to Salman Butt, no run zipped past the outside edge, the late movement almost did him in again, fishing for it with very little foot movement, playing away from his body and is lucky to be there"
286,"Bracken to Shehzad, no run much closer to the off stump, still wide enough for him to let it go, came back in just a touch"
287,"Bracken to Shehzad, 1 run angling it away, runs it down to third man for a single"
288,"Bracken to Salman Butt, FOUR runs charges down the track and creams it over cover, was in the slot, made some room and got a free flow of the arms"
289,"Bracken to Salman Butt, no run back of a length on middle, defended off the back foot into the leg side"
290,"Bracken to Salman Butt, FOUR runs bent low, rolled his wrists over it, struck it between point and cover, just a fraction short, seized the length early and dispatched it to the boundary"
291,"Bracken to Salman Butt, no run slower one, cut back in, countered it well by closing the face to play it to midwicket"
292,"Clark to Shehzad, 3 runs bowling to his strength, on middle and leg, worked away firmly wide of midwicket for three runs, Hauritz gives chase, the runs are coming freely"
293,"Clark to Salman Butt, no run slightly short outside off, held its line, left it alone"
