,Data
40,"Christian to Wilson, no run beauty! Back of a length and straightens on Wilson to zip past the outside edge. Good carry, too."
41,"Christian to Wilson, 1 run short ball, this time and Ireland batsman keeps the pull shot down as he rolls his wrists to find deep square"
42,"Christian to N O'Brien, no run slash and a miss outside off as he is given some width"
43,"Hogg to Wilson, no run over the wicket, full on off stump, Wilson comes onto the front foot and plays to backward point"
44,"Hogg to Wilson, OUT gone! Another departs. Hogg strikes second ball. It looked pretty good, full on the stumps, straightened a fraction and Wilson was trying to play to leg."
45,"Hogg to K O'Brien, no run full on leg stump, worked to midwicket"
46,"Hogg to K O'Brien, 1 run onto the front foot, pushes gently into the covers"
47,"Hogg to N O'Brien, 2 runs swept from around off stump, gets it through short fine-leg but the fielders in the deep are quick"
48,"Hogg to N O'Brien, no run very full outside off, squeezed out square to the off side towards point...Ireland not going anywhere at the moment"
49,"Christian to K O'Brien, 2 runs nearly strikes straight away as Kevin pushes early at a full delivery but Christian can't quite time his leap in the follow through"
50,"Christian to K O'Brien, FOUR runs lovely shot. Classy from Kevin O'Brien as he leans into a full ball and sends it race past a diving mid-off"
51,"Christian to K O'Brien, no run pulls the length back this time and Kevin blocks"
52,"Christian to K O'Brien, no run short of a length, nips back into the right hander and takes an inside edge into the pads"
53,"Christian to K O'Brien, no run full on off stump, comes forward into the drive and picks out cover"
54,"Christian to K O'Brien, 1 run short outside off, opens the face and finds deep cover"
55,"Starc to K O'Brien, 1 run round the wicket, driven in the air square of the wicket past a diving Brad Hogg at point"
56,"Starc to N O'Brien, 1 run full on off stump, heaved down the ground to long-off"
57,"Starc to K O'Brien, FOUR runs latches onto a short ball with a very powerful pull...Kevin saw it early and pulled well in front of square, one bounce over the rope"
58,"Starc to K O'Brien, 1 leg bye goes full this time, into the pads, runs into the off side"
59,"Starc to N O'Brien, 1 run full at leg stump, Niall gives himself some room and drills it straight down the ground but mid-on is able to run around"
60,"Starc to K O'Brien, FOUR runs cracking shot! Full on the stumps, Kevin just shuffles to leg to open up the off side and plunders it through the off side with a stand-and-deliver drive"
61,"Watson to N O'Brien, FOUR runs that's a bonus boundary, takes the outside edge from Niall as he tries to run to third man...it pitches in front of Wade and takes an awful bounce over his head down. Time for a helmet?"
62,"Watson to N O'Brien, no run worked to the leg side"
63,"Watson to N O'Brien, OUT that's the end of that. A full ball, perhaps a slower delivery, Niall aims to swing it through the leg side in the slog-sweep position and misses"
64,"Watson to Cusack, 1 run full on the stumps, worked away in front of square on the leg side"
65,"Watson to K O'Brien, no run a slower short ball, holds in the surface and Kevin is early on the pull which means he gets taken on the shoulder"
66,"Watson to K O'Brien, OUT big wicket! Excellent over from Watson. A short ball, Kevin tried to upper-cut it down to third man and was a little half-hearted in the short which led to an edge to Wade."
67,"Hogg to Cusack, 1 run short ball outside off and he pulls through midwicket"
68,"Hogg to Johnston, no run outside off, spins away and it's left alone...in the 16th over"
69,"Hogg to Johnston, 2 runs a fraction shorter this time, turns into Johnston who has time to work it off the back foot through straight midwicket"
70,"Hogg to Johnston, no run quicker ball on leg stump, can't find a gap this time as Hogg fields in his follow through"
71,"Hogg to Johnston, 1 run flicked in the air over midwicket from outside off stump, lands well in front of the deep fielder"
72,"Hogg to Cusack, 1 run full on the stumps, the wrong 'un, and it's worked into the square-leg area"
73,"Watson to K O'Brien, 1 run this one keeps down a fraction as Kevin is caught on the back foot and gets the bottom of the bat into the leg side"
74,"Watson to N O'Brien, 1 run short and wide outside off but it only costs a single as Niall cuts down to third man"
75,"Watson to K O'Brien, no run that was sharp from Watson. Another bouncer, Kevin went for the pull and there's an appeal from keeper and bowler for a top edge but the umpire not interested"
76,"Watson to K O'Brien, 2 runs nice piece of timing, punched behind square through the off side from the back foot against a short ball outside off...third man makes a good dive and just manages to haul it back. Good work."
77,"Watson to K O'Brien, 1 run full on the stumps, pushed gently down the ground through mid-on"
78,"Watson to N O'Brien, no run strangled appeal for lbw as Niall plays across the line of a full delivery but it pitched outside leg stump...still, another economical over for Australia"
79,"Hogg to K O'Brien, 2 runs pushed across the right hander, he goes down early for the sweep and paddles it through fine leg...Cummins fumbles in the deep"
80,"Hogg to K O'Brien, no run nicely bowled, grips off the surface and takes the outside edge which runs to short third-man"
81,"Hogg to K O'Brien, no run full on the stumps, driven back down the pitch"
82,"Hogg to K O'Brien, 1 run drops a touch short outside off, Kevin onto the back foot and places out to deep cover"
83,"Hogg to N O'Brien, 2 runs swept firmly from off stump through square leg and placed well enough for a second"
84,"Hogg to N O'Brien, no run goes to drive through the off side and it skews off the inside edge into his boot"
85,"Cummins to Cusack, no run back of a length at the batsman, defended off the back foot to the off side"
86,"Cummins to Cusack, FOUR runs well played, fuller ball outside off and he drives on the up over the covers with the power to find the boundary"
87,"Cummins to Cusack, no run back of a length, angled into Cusack who plays it to White at backward point"
88,"Cummins to Cusack, 1 run waits a fraction long for this time and opens to face down to third man"
89,"Cummins to Johnston, FOUR runs good effort to make that into a boundary! A short ball angled into Johnston who backs away then manages to ramp it over the keeper. Judgement or luck? It doesn't matter"
90,"Cummins to Johnston, 1 leg bye flicked into the leg side"
91,"Starc to Johnston, OUT on target! Perfect yorker from round the wicket, right at the bottom of off stump and hits the target as Johnston tried to give himself room"
92,"Starc to Jones, 1 run on a length this time, Jones pushes forward firmly and gets it down to long-off"
93,"Starc to Cusack, 1 run driven in the air straight down the ground, nearly manges to split long-off and long-on but David Warner is very quick in the outfield"
94,"Starc to Jones, no run another terrific yorker, at middle and leg, dug out into the off side"
95,"Starc to Jones, 2 runs nicely played, just a hint of width outside off and driven square with an open face but third man is able to get around"
96,"Starc to Jones, 1 run low full toss outside off, driven out to deep cover"
97,"Maxwell to K O'Brien, 1 run short outside off, sits up and it's driven firmly through the covers"
98,"Maxwell to N O'Brien, no run round the wicket, tossed up slowly, Niall pushes forward and it almost loops back to the bowler"
99,"Maxwell to N O'Brien, 1 run short on leg stump, swept around the corner to short fine-leg"
100,"Maxwell to K O'Brien, 1 run this one doesn't turn, finds the outside edge as Kevin tries to work it away and the ball runs to short third-man"
101,"Maxwell to N O'Brien, FOUR runs swept strongly from outside off and a rare boundary for Ireland as he picks the gap between deep square and deep midwicket"
102,"Maxwell to N O'Brien, no run this time he misses the sweep, Wade whips off the bails but the back foot is firmly planted"
103,"Hogg to K O'Brien, no run uses his feet, but well bowled by Hogg as he drags his length a touch shorter and it's pushed to the leg side"
104,"Hogg to K O'Brien, no run can't get this away as he pushes off the back foot to the off side"
105,"Hogg to K O'Brien, FOUR runs tossed up with a hint of width outside off, Kevin drives firmly and it comes off a thick edge fine of short third-man...O'Brien not reading the variations of Hogg"
106,"Hogg to K O'Brien, FOUR runs another boundary, a quicker ball outside off which is dragged a touch short and Kevin cuts firmly through the off side to beat deep cover"
107,"Hogg to K O'Brien, 1 run fuller this time, opens the face square into the off side"
108,"Hogg to N O'Brien, no run turns into Niall which cramps him for room as he tries to find a gap in the off side but it ends up going to point"
109,"Cummins to Jones, 1 run slower ball outside off, played square into the off side for scampered single to point"
110,"Cummins to Cusack, no run beaten outside off by a full delivery, plays over the top as he tries to send it through the off side"
111,"Cummins to Cusack, 1 run a slower, full, delivery, he picks it up quiet cleanly and it goes one bounce down to long-on"
112,"Cummins to Jones, no run can't get this one through the infield"
113,"Cummins to Jones, 1 run quite a big full toss, Jones tries to crack it through the off side but can only find over on the edge of the ring"
114,"Cummins to Cusack, 2 runs goes over the infield against another full toss, gets some better placement but still not the boundaries Ireland really need"
115,"Watson to Jones, 1 run low full toss outside off, driven down to long-off"
116,"Watson to Cusack, 1 run full and wide outside off, Cusack can't time it very well into the off side as it comes off the bottom of the bat"
117,"Watson to Jones, SIX runs that's useful...dragged down short and Jones picks it up superbly with a cracking pull which flies over the square-leg boundary. First six of the innings"
118,"Watson to Jones, 1 wide now he sprays this one wide outside off so Ireland get a bonus delivery"
119,"Watson to Jones, 1 run another short ball, risky ploy, but this time Jones can only splice it to midwicket"
120,"Watson to Cusack, no run a bouncer and, quite oddly, Cusack just ducks underneath...was hoping for a wide call"
121,"Watson to Cusack, 2 runs width outside off, swings hard and it flies off a thick edge towards third man who is able to cut off the boundary"
122,Good final over for Ireland but they have stuttered their way to 123 for 7. More than it might have been at 33 for 4 in the eighth over. By and large Australia's bowling (and fielding) was very good and they'll be very confident of chasing these but Ireland won't give
123,Quick turnarounds in these matches. The Australia openers are not there now. Warner and Watson are a formidable pairing. Boyd Rankin with the new ball...
124,"Rankin to Warner, no run starts back of a length, takes Warner's pad and bobbles down by his feet"
125,"Rankin to Warner, no run touch fuller outside off, pushed into the covers"
126,"Rankin to Warner, 1 run very full, going for the yorker, turned away backward of square and short fine-leg comes around"
127,"Rankin to Watson, 1 run full on off stump, Watson always likes to get forward and does so here with a controlled outside edge to third man"
128,"Rankin to Warner, FOUR runs dropped in short, Warner goes for the pull and, although he doesn't middle it, there's plenty of power as it goes wide of mid-on and runs away"
129,"Rankin to Warner, no run back of a length outside off, driven firmly off the back foot to cover"
130,"Johnston to Watson, 1 run on off stump, comes forward and pushes into the leg side"
131,"Johnston to Warner, no run good length on middle and off, defended towards mid-off"
132,"Johnston to Warner, no run well bowled! This zips off the pitch outside off stump and Warner feels for it away from his body as he gets beaten"
133,"Johnston to Warner, 1 leg bye full on leg stump, shapes into Warner and takes the pad to the leg side"
134,"Johnston to Watson, 1 run full on the stumps, Watson gets forward and plays across his front pad towards midwicket"
135,"Johnston to Warner, no run tight on middle and off, defended to the covers...quiet start from the openers"
136,"Rankin to Watson, FOUR runs deflected away fine, angled into Watson and it takes a thick inside through fine leg and it speeds over the outfield"
137,"Rankin to Watson, no run back on off stump, short of a length and defended at the top of the bounce to cover"
138,"Rankin to Watson, 1 wide loses his line down the leg side, Wilson does well to get a glove on it"
139,"Rankin to Watson, 1 wide again, poor ball, fired down the leg side by Rankin"
140,"Rankin to Watson, 2 runs close! Aims to play this through the leg side and gets a big leading edge that loops over mid-on...that's the use of today's very big bat edges!"
141,"Rankin to Watson, no run full outside off, defended firmly into the covers"
142,"Rankin to Watson, 1 wide short ball going down the leg side, Watson doesn't connect with his pull and that's another extra"
143,"Rankin to Watson, 1 wide and another, this is pretty poor from Rankin as another one is speared past the pads"
144,"Rankin to Watson, 1 run that's more like it, back of a length on off stump and it climbs at Watson taking the handle down to third man"
145,"Rankin to Warner, 1 run outside off stump, Warner fetches it into the leg side and will keep the strike at the end of a long over"
146,"Johnston to Warner, FOUR runs powerful drive, Warner offered a touch of width and he unleashes through the line of the ball"
147,"Johnston to Warner, 1 run pushed firmly into the off side between cover and mid-off"
148,"Johnston to Watson, FOUR runs dragged down short and that's easy for Watson as he pulls it strongly backward of square...sat up nicely off the surface"
149,"Johnston to Watson, FOUR runs width outside off this time, Watson just stands there and drives dismissively through the off side...power and placement"
150,"Johnston to Watson, no run slower ball on off stump, defended carefully back towards the bowler"
151,"Johnston to Watson, SIX runs poor line again, on leg stump and flicked effortlessly over deep square-leg...didn't use brute force there, just timing"
152,"Cusack to Warner, 1 wide starts down the leg side with a wide, Wilson takes it neatly and whips off the bails"
153,"Cusack to Warner, 1 leg bye outside leg stump, the bowler is fortunate that this takes the pad into the leg side"
154,"Cusack to Watson, no run full outside off, driven into the off side"
155,"Cusack to Watson, no run full on middle and off, pushed towards midwicket"
156,"Cusack to Watson, 1 run very full outside off, a booming drive from Watson although not quite timed and mid-off dives to his right to cut it off"
157,"Cusack to Warner, 1 run nicely timed off the back foot, pinged it to cover who dives and gets his left hand on it but can only parry the ball away"
158,"Cusack to Watson, no run short ball outside off, comes back a touch into Watson and he deflects it to short third man"
159,"Dockrell to Warner, FOUR runs what a classy shot by Warner, was a full ball on off stump and he places it between cover and mid-off with outstanding timing"
160,"Dockrell to Warner, 1 run he's round the wicket, full on the stumps and work down to mid-on"
161,"Dockrell to Watson, no run pushed in towards leg stump, takes the pad to the on side"
162,"Dockrell to Watson, no run touch slower, on middle and off, hint of turn and defended to off side"
163,"Dockrell to Watson, 1 run plays this late off the stumps, chopped down to short third-man"
164,"Dockrell to Warner, 3 runs a touch short outside off stump, cut away off the back foot and pulls up just short of the deep cover boundary"
165,"Cusack to Warner, no run on leg stump, flicked to midwicket"
166,"Cusack to Warner, 1 run back of a length, pushed across Warner, driven off the back foot down the ground"
167,"Cusack to Watson, 1 run hint of shape into Watson who plays it late down to third man"
168,"Cusack to Warner, FOUR runs poor delivery, outside leg stump and another superb piece of timing as he flicks it backward of square through the leg side"
169,"Cusack to Warner, no run played into the off side"
170,"Cusack to Warner, 1 run full outside off, driven without much timing down to long-off"
171,"Dockrell to Watson, 1 run touch shorter, played square through the off side through the covers"
172,"Dockrell to Hussey, 1 run full on middle stump, worked down the ground to long-on"
173,"Dockrell to Watson, 1 run nicely bowled, tossed up on middle and off, comes forward and gets a thick inside edge"
174,"Dockrell to Hussey, no run well bowled...slides across the left hander and beats the outside edge. Wilson appeals for a stumping but Hussey got his foot back"
175,"Dockrell to Hussey, 1 run opens the face into the off side"
176,"Stirling to Hussey, 1 run hint of width outside off, driven through the covers"
177,"Stirling to Watson, no run round the wicket, swung from outside off straight to midwicket"
178,"Stirling to Watson, 1 run dropped driven straight down the pitch and Stirling can't hold on as he struck up his left hand"
179,"Stirling to Hussey, 1 run full on the stumps, flicked along the ground and beats a diving midwicket"
180,"Stirling to Watson, FOUR runs nicely played, short on leg stump and Watson sweeps it firmly backward of square"
181,"Stirling to Watson, SIX runs now he drops short and gets pulled over the deep midwicket boundary...Watson following his wickets with a very solid innings"
182,"Dockrell to Hussey, no run an appeal for lbw as Hussey misses a sweep but it pitched outside leg...would have been out if Porterfield had it"
183,"Dockrell to Hussey, 1 run angled to backward point and that would have been close with a direct hit"
184,"Dockrell to Watson, FOUR runs that's Watson brutal power, dragged down short and he flat-bats it straight down the ground to beat long-on...he's in a rush"
185,"Dockrell to Watson, SIX runs that's massive! Watson deep in his crease again and pulls it high and handsome over deep midwicket to take him to a 28-ball fifty"
186,"Dockrell to Watson, 1 run gets this one fuller and it's driven down the ground"
187,"Dockrell to Hussey, 2 runs wrong line outside leg stump, Hussey paddles it in a very controlled fashion behind square on the on side"
188,"K O'Brien to Hussey, 2 runs worked neatly off the stumps through short fine-leg"
189,"K O'Brien to Hussey, 1 run pushed firmly towards mid-off and Hussey is quick between the wickets"
190,"K O'Brien to White, no run on off stump, defended with bat and pad together"
191,"K O'Brien to White, 1 run tucked off the stumps through the leg side"
192,"Rankin to White, 2 runs starts with a short ball, White pulls in front of square through midwicket and they make a third with some good running...ah, but wait, it was called one short"
193,"Rankin to Bailey, no run short of a length on off stump, worked into the leg side"
194,"Rankin to Bailey, 1 run cut away into the off side, they race off for the run and the fielder fumbles when a clean pick-up would have provided a run-out chance"
195,"Rankin to White, 1 wide banged in very short outside off stump, climbs through to the keeper and that's a wide"
196,"Rankin to White, no run back full on off stump, defended to the on side"
197,"Rankin to White, 1 run dropped, but that would have been a blinder from Johnston. He was pulled off the top of the bat towards mid-on where Johnston leapt to his right and couldn't grab the rebound"
198,"Rankin to Bailey, no run mistimes another pull as he gets a bottom edge into his leg which bobbles to the off side"
199,"K O'Brien to White, no run full on off stump, pushed up to mid-off"
200,"K O'Brien to White, no run full on the stumps, whipped firmly out to midwicket"
201,"K O'Brien to White, 2 runs on the pads, worked away out to deep square"
202,"K O'Brien to White, no run goes for the pull, but it is another unconvincing effort as he plays over the delivery"
203,"K O'Brien to White, 1 run dragged wide outside off, White drills it with a lot of power off the back foot but straight to deep cover"
204,"K O'Brien to Bailey, no run opens the face and finds short third-man"
205,"Rankin to White, no run back of a length on off stump, defended into the off side"
206,"Rankin to White, 1 leg bye angled into the pads, deflected into the leg side"
207,"Rankin to Bailey, no run chopped away into the off side, struggling for his timing here as he finds backward point"
208,"Rankin to Bailey, 1 run another short ball, this time he pulls and gets it in front of square"
209,"Rankin to White, 1 leg bye fuller delivery, White hanging on the back foot and gets more of an inside edge down to long leg"
210,"Rankin to Bailey, FOUR runs that's better, another short ball. Gets his timing and placement this time as he pulls backward of square and finds the gap"
211,"K O'Brien to White, FOUR runs that's pretty dismissive from White as he picks up a fractionally short delivery outside off and cracks it away through midwicket"
212,"K O'Brien to White, no run pushes this fuller and it's driven to mid-off"
213,"K O'Brien to White, FOUR runs this is hurry to a finish now, dropped in short at gentle pace and he swivels onto a pull sending it fine of long leg"
214,"K O'Brien to White, 2 runs slower ball full on middle, punched nearly down the ground for brace"
215,"K O'Brien to White, 1 run driven off the back foot through the covers"
216,"K O'Brien to Bailey, no run swing and a miss. Scoots past off stump, a coat of varnish job. He lifted his head on the shot."
217,"Dockrell to White, FOUR runs that's the game, lofted comfortably over the leg side out to the deep midwicket boundary"
218,"That's a cakewalk for Australia. Puts the rankings into a touch more perspective. Ireland were well below their best and they'll know that. Australia, though, looked very solid with bat, ball and in the field. Questions remain about the middle order, but they couldn't"
219,"So, that's just about it for this match. I'll hand over to my colleagues for the India-Afghanistan match which starts shortly. Enjoy the action."
220,Australia won by 7 wickets (with 29 balls remaining)
221,"Player of the match is Shane Watson, AUS"
