,Data
29,"Vaas to Ponting, no run well bowled again, Ponting lets that one through"
30,"Vaas to Ponting, no run swings back in to the right hander, late, and forced up there, Ponting quick to jump into a defence"
31,"Maharoof to Hayden, no run good line across the left hander who waits, meets the ball outside off, and defends on the front foot"
32,"Maharoof to Hayden, no run good line again, pushed past the left hander on a decent length, and he shoulders arms"
33,"Maharoof to Hayden, 1 wide pushed wide down off and it's left alone deliberately as the ball bounces quite high as well"
34,"Maharoof to Hayden, no run hits a good length this time, across the left hander, who once more leaves"
35,"Maharoof to Hayden, no run continues to plug the off-side channel, the batsman once again leaving it"
36,"Maharoof to Hayden, no run waits on off and defends once more, on the front foot"
37,"Maharoof to Hayden, no run plenty of wobble as the ball shimmies down past the left hander"
38,"Vaas to Ponting, no run flings the ball down the off-side channel from over the wicket, left alone"
39,"Vaas to Ponting, no run Ponting is watchful again, the ball slotting on off and pushed up there forcing him to defend on the front foot"
40,"Vaas to Ponting, no run dropped! Dilshan in the gully put it down, the ball was outside off and short, Ponting popped up hard and it ran up Dilshan's arms on the forward dive"
41,"Vaas to Ponting, no run outside off, an angled bat on the front-foot defensive"
42,"Vaas to Ponting, no run short ball on off, defended on the back foot now"
43,"Vaas to Ponting, no run on off, rises onto the back foot and defends down"
44,"Maharoof to Hayden, no run pushed well again past the left hander who makes an elaborate gesture of a leave"
45,"Maharoof to Hayden, 2 runs too straight on middle and leg, Hayden tucks it off the legs and has already set off as Jayasuriya runs round to do the tidying up"
46,"Maharoof to Hayden, 1 run driven out to mid-off and there was a chance of a run-out there, Hayden was struggling and had to dive in the end, a direct hit from Malinga would have been comfortably out"
47,"Maharoof to Ponting, no run down the off-side channel and Ponting judges well, and early, to leave it"
48,"Maharoof to Ponting, 2 runs on middle and leg, Ponting comes down the track and turns the ball out through the 45, not the most convincing shot"
49,"Maharoof to Ponting, no run steps outside off and exaggerates the leave with the bat high in the air"
50,"Vaas to Hayden, no run pushed down the off-side channel on a good length and there's a hint of swing back in"
51,"Vaas to Hayden, no run swing into the lefthander who defends on the back foot"
52,"Vaas to Hayden, no run some curl away from the left hander who defends on the front foot this time"
53,"Vaas to Hayden, FOUR runs shortish on middle and leg, just a hint of room which is enough for Hayden to fashion some kind of room in turning the ball through the 45"
54,"Vaas to Hayden, no run a touch outside off this time, Hayden waits and moves into the line of the ball, defending back down off the back foot"
55,"Vaas to Hayden, no run movement away outside off, but only just, defended on the back foot down"
56,"Maharoof to Ponting, no run good length on off, defended on the front foot, right down the line"
57,"Maharoof to Ponting, no run right through him, regulation delivery down off, Ponting pushes out away from his body and the ball jinks between bat and pad"
58,"Maharoof to Ponting, no run outside off, defended on the front foot this time"
59,"Maharoof to Ponting, 2 runs width outside off, cut hard to the fielder who knocked it down and they come back for a comfortable two, poor from Jayasuriya who had a gaping hole in his long barrier"
60,"Maharoof to Ponting, no run in line with off, defended on the front foot now"
61,"Maharoof to Ponting, no run overpitched a touch on off, driven out to mid-off"
62,"Vaas to Hayden, no run on off, waits on the back foot to push out to mid-on, rock-solid defensive play"
63,"Vaas to Hayden, no run outside off, on the back foot, played down to the gully"
64,"Vaas to Hayden, no run advances down the track, looking for a huge booming drive through mid-off, but is tucked up by the length and has to settle for a gentle drive"
65,"Vaas to Hayden, no run outside off, decent length, defended down"
66,"Vaas to Hayden, 1 run a touch down leg and Hayden thumps behind square leg where the ball bounces once on its way to the fielder, deviates, and is jumped on well and returned"
67,"Vaas to Ponting, no run a play and a miss, an ugly shot from Ponting who gets on the back foot and tries to cut off the back foot to point"
68,"Maharoof to Hayden, no run starts wideish of the crease over the wicket and doesn't bring it back in enough, the batsman defending forward"
69,"Maharoof to Hayden, no run on off and middle, defended forward"
70,"Maharoof to Hayden, no run on off and middle again, more good length and defended on the front foot"
71,"Maharoof to Hayden, no run full delivery, almost a yorker, Hayden clamps down on it with a forward defensive"
72,"Maharoof to Hayden, no run tidy delivery yet again and Hayden waits to defend on the back foot"
73,"Maharoof to Hayden, 1 run advances down, meets the ball outside off and presses off the front foot to square and they gratefully take the opportunity to push the stagnating score on"
74,"Malinga to Hayden, no run on the shiny button immediately, and the batsman can only leave it"
75,"Malinga to Hayden, no run jumped into the line of the ball outside off and defended on the back foot"
76,"Malinga to Hayden, no run fired across him, up there, and defended on the front foot"
77,"Malinga to Hayden, no run outside off, played off the back foot out to point"
78,"Malinga to Hayden, no run outside off, pushes him on to the back foot in defence"
79,"Malinga to Hayden, no run swung past the right hander, width enough to leave"
80,"Maharoof to Ponting, no run wide down off and Ponting could have left it to get the extra, but I expect he tried to play it to get used to getting bat on ball - as it was he hardly got any contact on what would have been a cut"
81,"Maharoof to Ponting, no run good slower ball, Ponting picks it and brushes out a mid-on drive, Vaas slings back in to the non-striker's and just misses"
82,"Maharoof to Ponting, 1 run slower ball, a brush of an on-drive, Vaas at mid-on nearly takes the sticks"
83,"Maharoof to Hayden, 1 run a big shot now, Hayden down and heaped it out to square, but not quite connecting in the end"
84,"Maharoof to Ponting, 1 run outside off, Ponting waits and presses out to point where Malinga comes round and wings back in"
85,"Maharoof to Hayden, no run pushed across him, Hayden steps to the side like a 1980s aerobic move and works the ball down off the back foot into the off-side"
86,"Malinga to Ponting, 3 runs outside off, a better shot from Ponting who waits and forces down through point where it's chased down inside the boundary"
87,"Malinga to Hayden, FOUR runs on middle, Hayden rockets it hard through midwicket with a swivel"
88,"Malinga to Hayden, 3 runs outside off, Hayden waits for it on the back foot and cuts well through the off-side and they return for an easy two"
89,"Malinga to Ponting, no run very good delivery, almost a yorker, on off and defended on the front foot"
90,"Malinga to Ponting, no run outside off, a short ball and rising, Ponting eases it off the back foot to point"
91,"Malinga to Ponting, no run short ball, nearly a wide it was so high, and Ponting goes for the hook outside off but it was past him before he'd played the shot"
92,"Maharoof to Hayden, OUT slower ball deceives Hayden, pushed across him and the batsman was looking to work the ball to leg from outside off, instead popping up to cover where Silva takes a good catch, leaving the ground to take it over his head"
93,"Maharoof to Clarke, no run comes out and defends on the front foot now"
94,"Maharoof to Clarke, no run pushed down the channel, left alone"
95,"Maharoof to Clarke, 1 run swing in to the right hander, tucking him up, he squeezes back out to mid-on where a direct hit would have had him well out, Clarke losing the bat as he ran through"
96,"Maharoof to Ponting, 2 runs outside off and Ponting clips it back off his legs through midwicket"
97,"Maharoof to Ponting, no run fired on the off-side, good length, tidied back down on the front foot"
98,"Malinga to Clarke, no run more good bowling, fast and flat on off, defended on the front foot"
99,"Malinga to Clarke, 1 run angling down leg, clipped off the ankles to square"
100,"Malinga to Ponting, no run outside off, driven hard into the ground towards point where Dilshan fields very well to cut it off"
101,"Malinga to Ponting, no run dug into the ground back towards the bowler"
102,"Malinga to Ponting, no run swivelled in outside off, on the dot again, defended into the ground off the back foot"
103,"Malinga to Ponting, no run straight, short and defended back down"
104,"Maharoof to Clarke, no run nipped back in from outside off, defended back down"
105,"Maharoof to Clarke, no run right up there, defended on the front foot"
106,"Maharoof to Clarke, no run outside off, tight, driven back to mid-off"
107,"Maharoof to Clarke, no run slower ball, good loop, outside off and a good length and defended forward"
108,"Maharoof to Clarke, 1 run outside off, pushed out to the covers where the fielder gets a left hand to it and they scamper through"
109,"Maharoof to Ponting, OUT great fielding there, a mix-up between the batsmen as Ponting pushes forward and wants the single. Maharoof dives out to his right to stop the ball and as it dribbles away from him he recovers and flings hard to Sangakkara who does the honours"
110,"Vaas to Clarke, no run finds the dot immediately, defended on the front foot"
111,"Vaas to Clarke, no run more defence on the front foot"
112,"Vaas to Clarke, no run more defence"
113,"Vaas to Clarke, 2 runs on leg, turned out behind square"
114,"Vaas to Clarke, no run driven out to the covers on the front foot"
115,"Vaas to Clarke, 2 runs turned down leg to short fine leg"
116,"Maharoof to Symonds, no run slower ball, well judged because the batsman was temporarily fooled, just tucking the ball up slightly but down safe to the covers"
117,"Maharoof to Symonds, no run pushed down the off-side, left alone"
118,"Maharoof to Symonds, 1 run outside off, a quick push down and they run through, hari-kiri-style as the bowler underarms on to the stumps at the striker's end, but Clarke was just in"
119,"Maharoof to Clarke, no run pushed off the back foot into the covers"
120,"Maharoof to Clarke, 2 runs on middle, turned off the legs behind square where Amerasinghe chases and his pursuit is successful"
121,"Maharoof to Clarke, no run on middle, turned to midwicket"
122,"Vaas to Symonds, 2 runs on off, shortish and pulled through midwicket"
123,"Vaas to Symonds, 1 run outside off, and cut down off the back foot through gully"
124,"Vaas to Clarke, no run stayed over, pushed across the right hander, who drove out to the covers"
125,"Vaas to Clarke, no run driven out to the covers off the back foot"
126,"Vaas to Clarke, no run pushed to point off the back foot"
127,"Vaas to Clarke, no run outside off, a touch short, cut hard to point off the back foot"
128,"Maharoof to Symonds, OUT a huge call from Sangakkara as he believes Symonds inside-edged just a feather through to him and indeed he has, his feet trapped in the crease as he fended away from his body to the ball which came outside off on a good length"
129,"Maharoof to Hussey, no run squares Hussey up first ball, defended somehow"
130,"Maharoof to Hussey, no run defended on the front foot this time"
131,"Maharoof to Hussey, no run straight on leg, defended on the front foot now"
132,"Maharoof to Hussey, no run ..but he clicks now with one which jinks past the outside edge on the front foot"
133,"Maharoof to Hussey, 1 run comes out on the front foot, drives to mid-off and steals the strike courtesy of a hash from Malinga"
134,"Murali to Hussey, no run good start from Murali, on middle and pushed past into the off-side"
135,"Murali to Hussey, no run outside off, cut out to point, Hussey not quite getting hold of it"
136,"Murali to Hussey, 1 run looped up on to leg, pushed out in front of square"
137,"Murali to Clarke, no run outside off, some room, the batsman rocks back and cuts into the covers"
138,"Murali to Clarke, 1 run vicious rip back into the batsman from outside off and Clarke moves back again to give himself room to cut back out into the off-side"
139,"Murali to Hussey, 1 run good loop again up there in front of middle, and driven back out square"
140,"MKDI Amerasinghe to Hussey, no run pushed across him on off, full delivery, driven out to mid-off"
141,"MKDI Amerasinghe to Hussey, 1 wide a very wide down off, looks like he just slipped, Malinga went to give him an encouraging pat"
142,"MKDI Amerasinghe to Hussey, no run down off again, this one less wide and left down the channel"
143,"MKDI Amerasinghe to Hussey, FOUR runs overpitched on off, and Hussey drives well through the covers, picking the gap well"
144,"MKDI Amerasinghe to Hussey, no run outside off, driven out to the covers again, but doesn't pick the gap"
145,"MKDI Amerasinghe to Hussey, no run waits on off, meets a short one with a back-foot defensive in line with off"
146,"MKDI Amerasinghe to Hussey, no run bends it down off, a neat length which earns a clap from Sangakkara"
147,"Murali to Clarke, 1 run on off, waits and cuts out to point, rocking to make himself some room"
148,"Murali to Hussey, 1 run outside off, good length, but pushed to the covers, the batsmen setting off immediately"
149,"Murali to Clarke, 1 run comes out to the covers"
150,"Murali to Hussey, no run let it go on a good length past off"
151,"Murali to Hussey, 1 run squeezed out to the covers and they are quick off the mark"
152,"Murali to Clarke, no run on off, pushed over to short midwicket"
153,"MKDI Amerasinghe to Hussey, no run pushed hard down off, left alone"
154,"MKDI Amerasinghe to Hussey, no run fired up straight, defended on the front foot again. Not much width today"
155,"MKDI Amerasinghe to Hussey, no run good length, opens the face and the ball just licks past the outside edge"
156,"MKDI Amerasinghe to Hussey, 1 run dropped down in front of him, they run through the quick single"
157,"MKDI Amerasinghe to Clarke, 1 run outside off, Clarke gets a big edge up high and hard over to third man as he tried to club over mid-on off the front foot, Vaas can't get round to it in time"
158,"MKDI Amerasinghe to Hussey, no run outside off, defended back down off the back foot"
159,"Murali to Clarke, 1 run comes out to meet the ball on off for an easy single, driven out to mid-on"
160,"Murali to Hussey, 1 run round the wicket, Hussey picks the ball from off to fine leg with a cute dink"
161,"Murali to Clarke, 1 run driven out to long-off without much fuss"
162,"Murali to Hussey, 3 runs in the air a touch from the late cut, but safe down on to third man"
163,"Murali to Clarke, no run pushes him back into the crease, the ball ripping away from the right hander but also from the stumps"
164,"Murali to Clarke, 2 runs cracker from Clarke, quick eyes and hands, cutting a back-of-a-length ball from middle stump"
165,"MKDI Amerasinghe to Hussey, no run let it go down off, the batsman shouldering arms as a good-length delivery goes on its merry way"
166,"MKDI Amerasinghe to Hussey, 2 runs touch more width outside off, cut out well through the gully on the crouch and they risk a second"
167,"MKDI Amerasinghe to Hussey, no run defended down on off"
168,"MKDI Amerasinghe to Hussey, no run right up there on middle and off, forces the defensive"
169,"MKDI Amerasinghe to Hussey, no run zoomed up well again, defended forward"
170,"MKDI Amerasinghe to Hussey, 1 run just outside leg, turned back down through fine leg"
171,"Murali to Hussey, no run driven out to the covers now"
172,"Murali to Hussey, no run defenfds solidly on the front foot"
173,"Murali to Hussey, 1 run worked well into the gap on the off-side"
174,"Murali to Clarke, no run pushed on to the pads, looked to turn it out to midwicket but wasn't quick enough"
175,"Murali to Clarke, 1 run driven out straight this time"
176,"Murali to Hussey, 1 run good loop, pushed to short midwicket"
177,"MKDI Amerasinghe to Hussey, no run good ball on off, driven out to straight long-off"
178,"MKDI Amerasinghe to Hussey, 2 runs outside off, turned down backward of point and they run two to Murali's arm"
179,"MKDI Amerasinghe to Hussey, 1 run the same shot but this time Murali is wise to it, and they take only the single"
180,"MKDI Amerasinghe to Clarke, 1 run short on off and Clarke pulls it from outside off round through midwicket"
181,"MKDI Amerasinghe to Hussey, 1 run a pinched single from a press forward"
182,"MKDI Amerasinghe to Clarke, no run outside off tempts Clarke into the air-drive outside off"
183,"Murali to Hussey, no run on off, turns wider, Hussey watches it all the way through"
184,"Murali to Hussey, no run pushed up there, defended on the back foot"
185,"Murali to Hussey, 1 run swept round now on the swivel"
186,"Murali to Clarke, 1 run a tuoch overpitched, driven out to mid-on"
187,"Murali to Hussey, no run let it go through down off"
188,"Murali to Hussey, 1 run outside off, turned to short midwicket, Murali misses with the shy"
189,"MKDI Amerasinghe to Hussey, no run tidy first ball after drinks, defended forward"
190,"MKDI Amerasinghe to Hussey, 1 run quiet again, defended on the front foot now"
191,"MKDI Amerasinghe to Clarke, no run more defence, Clarke getting forward to press into the covers this time, straight to the fielder"
192,"MKDI Amerasinghe to Clarke, FOUR runs outside off, Clarke picks it up early and whips it back in front of midwicket, just wide of mid-on and on its way it goes, creamily"
193,"MKDI Amerasinghe to Clarke, no run pushes him onto the backfoot to drive into the covers"
194,"MKDI Amerasinghe to Clarke, 1 run short ball dabbed down off the back foot into the covers and he shuffles through to take the strike"
195,"Murali to Clarke, no run pushes him onto the back foot, worked out to midwicket"
196,"Murali to Clarke, 1 run a quick single this time and back in safely"
197,"Murali to Hussey, no run pushed across him, defended forward"
198,"Murali to Hussey, no run more of the same"
199,"Murali to Hussey, no run and yet again"
200,"Murali to Hussey, no run pushed across him and he lets it go on on a good length"
201,"Malinga to Clarke, no run up there on off, driven out to mid-on"
202,"Malinga to Clarke, no run on a good length, pushed forward on the front foot, the fielder coming across to cut it off"
203,"Malinga to Clarke, 1 run pushed out on the back foot to mid-off, they took a risk there, a direct hit was gone at the non-striker's"
204,"Malinga to Hussey, no run speared down the channel, left alone"
205,"Malinga to Hussey, no run too quick on to him, the ball on his thighs in front of off and the ball nearly got trapped in his pad"
206,"Malinga to Hussey, no run lets it through down the channel on the rise"
207,"Murali to Clarke, 1 run uses his feet very well to meet the pitch of the ball on off, driven out hard to mid-off where Amerasinghe oophs it back in"
208,"Murali to Hussey, 2 runs Hussey makes room to work it to midwicket"
209,"Murali to Hussey, 1 run on middle, driven out forward and well fielded"
210,"Murali to Clarke, no run on leg, up there, pushed into the leg-side"
211,"Murali to Clarke, 1 run outside off, cut hard to point, more good footwork there"
212,"Murali to Hussey, 1 run width outside off, cut hard to deep point"
213,"Malinga to Hussey, 1 run straight again, but there's another quick single and they are through quickly with hardly any alarm, the batsman just dropping the ball down"
214,"Malinga to Clarke, no run hostile bouncer, sharp, quick and the batsman did well to duck"
215,"Malinga to Clarke, FOUR runs advanced down the pitch late and waited for the short ball before launching that hard over mid-on, hiitting through the line with a very clean, attractive shot indeed"
216,"Malinga to Clarke, FOUR runs foure more, down the leg and turned off the hips"
217,"Malinga to Clarke, no run Malinga responds with a good straight yorker, dug out in front of middle"
218,"Malinga to Clarke, 1 run another yorker, or at least it would be, dug out with a careful drive to mid-off"
219,"Vaas to Clarke, no run stays over, fires across Clarke who's tightened up in front of off and defended on the front foot"
220,"Vaas to Clarke, FOUR runs ooh, some luck for Clarke who comes out, looking to drive on the front foot through mid-off and instead the ball crashes hard wide of the sticks off an inside edge"
221,"Vaas to Clarke, 1 run comes outside off and drives on the front foot through the covers, connecting properly this time"
222,"Vaas to Hussey, 1 run tight on off but Hussey manages to make some room by late-cutting through the gully"
223,"Vaas to Clarke, 1 run straight delivery on middle, Clarke drives out to mid-on"
224,"Vaas to Hussey, 1 run nips back in from outside off, defended on the front foot"
225,"MKDI Amerasinghe to Hussey, 1 run full delivery on off, driven out and they run well through"
226,"MKDI Amerasinghe to Clarke, 1 run short on middle and leg, swivelled round off the back foot through square"
227,"MKDI Amerasinghe to Hussey, 1 run on the legs, turned out square"
228,"MKDI Amerasinghe to Clarke, 1 run outside off, driven out to long-off for a comfortable single"
229,"MKDI Amerasinghe to Hussey, 2 runs some movement in the air, overpitched a touch, Hussey drives out to long-off and Malinga tidies up"
230,"MKDI Amerasinghe to Hussey, 1 run on middle and leg squeezed out to midwicket"
231,"Malinga to Hussey, no run slung wide outside off at yorkerable length, but left alone"
232,"Malinga to Hussey, no run driven out to mid-off, good fielding there by Perera and Hussey has to get back into his crease quickly"
233,"Malinga to Hussey, 1 run pushed into the off-side off the back foot"
234,"Malinga to Clarke, no run outside off, Clarke backs away too far looking for his customary cut"
235,"Malinga to Clarke, 1 run full delivery, driven out to mid-off"
236,"Malinga to Hussey, 1 run through past the keeper, a wide edge, the first hint of anything Australia have given in a while, this wasn't quite a chance"
237,"MKDI Amerasinghe to Hussey, 1 run pushes across the left hander from over the wicket, Hussey tries to pull, gets horribly cramped up and the ball flies off, sighing"
238,"MKDI Amerasinghe to Clarke, 1 wide wide down leg, Clarke gamely chases it round but is too late on the shot"
239,"MKDI Amerasinghe to Clarke, 1 run on off, driven out to mid-on for a well-crafted, important fifty and Clarke takes in the applause"
240,"MKDI Amerasinghe to Hussey, no run down off, left alone"
241,"MKDI Amerasinghe to Hussey, 2 runs the ball didn't come on to the bat on off, pulled out in front of mdiwcket, and they get the two, Hussey wants the three, but Clarke is correct in sending him back"
242,"MKDI Amerasinghe to Hussey, no run pushed out to the covers, driven into the ground and up to the fielder who's watchful where the non-striker's end is concerned, Clarke runs back into his crease"
243,"MKDI Amerasinghe to Hussey, 2 runs reaches out on middle to tuck into midwicket"
244,"Murali to Clarke, OUT low full toss and Clarke's eyes light up as he drives hard at Murali whose upturned hands pushed it up and then he collects at the second time"
245,"Murali to Hopes, no run on the front foot, sweeps slowly into the leg-side"
246,"Murali to Hopes, no run a half-appeal for one which hits the batsman low"
247,"Murali to Hopes, 1 run finally gets hold of the sweep properly with a working to square"
248,"Murali to Hussey, 2 runs dips on to leg, pushed out to midwicket and the pair do well to come back for the two"
249,"Murali to Hussey, 1 run waits for the one which comes on middle and he drives out to mid-on for another important fifty following Clarke's"
250,"MKDI Amerasinghe to Hussey, 1 run up there on off, driven back to mid-off who gets two hands' worth of fingertips on the ball and they scramble the single"
251,"MKDI Amerasinghe to Hopes, 2 runs driven out off the legs to midwicket"
252,"MKDI Amerasinghe to Hopes, no run outside off, curved away, a play and a miss as Hopes tried to drive to the covers"
253,"MKDI Amerasinghe to Hopes, no run good-length ball, check-driven into the covers"
254,"MKDI Amerasinghe to Hopes, 1 run banged down wide outside off, cut hard to deep point"
255,"Malinga to Hopes, 2 runs full delivery, popped up a leading edge just wide of cover, Hopes angling the face as he went for the drive"
256,"Malinga to Hopes, 1 run on leg, a would-be yorker whipped round off the legs behind square"
257,"Malinga to Hussey, 1 bye outside off, Hussey can't get on to it and Sangakkara gets the end of a glove on it, the batsmen cheeking through a single"
258,"Malinga to Hopes, 1 run pushed out to the covers and yet again there's a run out chance from Perera, the ball bouncing over the stumps and into Malinga who could have taken it, the run out was on if so"
259,"Malinga to Hussey, 1 run into the covers this time and though the ball hit the stumps Hussey was well home"
260,"Malinga to Hopes, no run driven into his ankle and back towards Malinga"
261,"MKDI Amerasinghe to Hussey, 1 run outside off, pulled round through midwicket, thrown back to the bowler"
262,"MKDI Amerasinghe to Hopes, 1 run pushed up there outside off, driven out to long on"
263,"MKDI Amerasinghe to Hussey, 1 run outside off, driven quietly to the covers"
264,"MKDI Amerasinghe to Hopes, 1 run outside off, pushed to short midwicket and they run through"
265,"MKDI Amerasinghe to Hussey, no run outside off, Hussey was looking to hustle, Amerasinghe singing as the ball was driven sharply into the ground with more than a hint of defence"
266,"MKDI Amerasinghe to Hussey, 2 runs down leg and got hold of it this time with a work round through leg"
267,"Murali to Clarke, 1 run pushes him back into the crease with the length, Clarke squeezing out from middle into midwicket"
268,"Murali to Hussey, no run and again, this is good tight bowling and defended on the back foot"
269,"Murali to Hussey, no run up there once more, on off, defended forward"
270,"Murali to Hussey, no run lets that one go down the channel"
271,"Murali to Hussey, no run on leg, turning in, defended back down off the back foot"
272,"Murali to Hussey, 1 run deliberately gives it some extra air outside off, driven out to mid-off, they go for the run and get back in comfortably from the quick single"
273,"MKDI Amerasinghe to Hussey, no run defended well on the back foot"
274,"MKDI Amerasinghe to Hussey, no run tidy delivery, defended on the front foot"
275,"MKDI Amerasinghe to Hussey, 1 run good movement just away from the left hander who waits, crouches and opens the face to glide the ball through the gully region"
276,"MKDI Amerasinghe to Clarke, no run tight one, rising outside off, Clarke defends back down"
277,"MKDI Amerasinghe to Clarke, no run some swing in the air and the ball radars in on off and middle, driven back out to mid-on"
278,"MKDI Amerasinghe to Clarke, 1 run some swing back in on a short one but Clarke was already on to the pull through midwicket"
279,"Murali to Hopes, 1 run up there on leg, pushed behind square, and they ran through"
280,"Murali to Hussey, 1 run right up there on middle and leg, turned off the legs to fine"
281,"Murali to Hopes, OUT on off, pushed a quicker ball past him, Hopes was bamboozled going for the sweep and then wandered out of his crease, possibly looking for the bye, meanwhile Sangakkara almost apologetically, though he gives no inch, took the bails off"
282,"Murali to Hogg, 1 run Hogg takes the single with a dab to gully and the throw was just wide, Hogg would have been well gone"
283,"Murali to Hussey, no run cramped up there, defended on the front foot"
284,"Murali to Hussey, 1 bye goes for the sweep outside off, the ball misses him, Sangakkara misses the ball and they run through the bye"
285,"Malinga to Hussey, 1 run driven out through long-off now"
286,"Malinga to Hogg, no run a yorker outside off, worked out to gully where Dilshan fielded well on the dive"
287,"Malinga to Hogg, 3 runs outside off, backs away a touch and cover-drives, the relay throw comes in, Perera muffs it and allows an extra one"
288,"Malinga to Hussey, 1 run pushed up there on off, driven out to long-off this time"
289,"Malinga to Hogg, OUT outside off, and that's the catch of the day, cut hard to point and it was travelling low, Dilshan snaps it up sharply around his ankles on the kneel"
290,"Malinga to Johnson, no run very good yorker, dug out well also"
291,"Vaas to Hussey, 1 run half volley, driven up and over to long-on"
292,"Vaas to Johnson, 1 run driven out to mid-on now"
293,"Vaas to Hussey, 1 run dug out from a near yorker, driven out straight to long-off"
294,"Vaas to Johnson, 2 runs on middle and that was dropped by Malinga at mid-on, should have had that, fumbling it on the finger tips with upturned hands"
295,"Vaas to Johnson, no run cramped him up outside leg, Johnson didn't know where the rebound went, looked for a quick single and was sent back as Vaas went for the underarm"
296,"Vaas to Johnson, 1 run wideish outside off, driven into the covers now"
297,"Malinga to Johnson, no run a good ball from Malinga, on off, left went to cut hard, a bit of reverse swing"
298,"Malinga to Johnson, no run couldn't sneak a single as the ball's driven back to Malinga"
299,"Malinga to Johnson, 1 run outside off, cut hard to point and a direct hit would have been close as Hussey slides in at full stretch"
300,"Malinga to Hussey, 2 runs wide outside off and a misfield in the covers where the man dives over it and they pick up the two"
301,"Malinga to Hussey, 1 run outside off, driven wide of long-off who throws in hard to prevent the second run"
302,"Malinga to Johnson, 1 run yorker, followed him behind the stumps as he backed away and squeezed it out onto the leg-side"
303,"Credit to Sri Lanka's bowlers who have done so well throughout, bowling so well as a unit and didn't let up in the field, although they couldn't quite connect with any of the direct hits. Hussey and Clarke are the only batsmen to emerge with any real credit, both striking what could be crucial fifties in a lowish run chase."
304,Welcome back. Sri Lanka's openers are set. Target is 185. Nathan Bracken has the ball.
305,"Bracken to Perera, no run thats a superb start, full and coming back in to catch Perera on the front pad, was swinging down a lot and height was probably a factor"
306,"Bracken to Perera, no run this one's straighter and tucked to the man at midwicket"
307,"Bracken to Perera, no run springs off a good length and Perera leaves it be for Gilchrist"
308,"Bracken to Perera, no run a tad fuller and Perera meets it with a firm defensive shot to cover"
309,"Bracken to Perera, no run beaten, as he shapes to defend but the ball lifts and zips away"
310,"Bracken to Perera, no run this one's on the stumps and he thuds bat and pad together"
311,"Clark to Sangakkara, no run extra pace and carry beats him as he pushes down the wrong line"
312,"Clark to Sangakkara, no run good delivery, comes back in and Sangakkara works it to midwicket"
313,"Clark to Sangakkara, no run hits a length and squares him up, the ball flies to point along the turf"
314,"Clark to Sangakkara, no run hint of movement as the ball angles across and lifts considerably again, Sangakkara again plays down the wrong line and misses"
