,Data
21,"Maxwell to S Dhawan, 1 wide fired down the leg side again and it's called wide"
22,"Maxwell to S Dhawan, no run darted into off, he's back and defending"
23,"Maxwell to S Dhawan, no run flatter on off, he punches back to the bowler"
24,"Maxwell to S Dhawan, 1 wide fired again down the leg side and Dhawan misses out trying to slap it fine but it's a wide"
25,"Maxwell to S Dhawan, 1 run 88kph tossed up outside off, he tries to drive but gets a thick edge to square leg"
26,"Hazlewood to S Dhawan, (no ball) No-ball for overstepping 137kph, Dhawan charges and moves leg side, Hazlewood pitches back of a length and wide of off, Dhawan leaves"
27,"Hazlewood to S Dhawan, 1 run length ball in the slot, he miscues a heave to mid on and only gets one. It was caught by Labuschagne"
28,"Hazlewood to Gill, FOUR runs glorious clip wide of mid on! Very full on middle, he used the bottom hand and placed this magnificently wide of mid on. Superb stroke"
29,"Hazlewood to Gill, no run 136kph, good length, fourth stump, just nipping away, he leaves wisely"
30,"Hazlewood to Gill, no run 136kph, good length fifth stump line, he leaves"
31,"Hazlewood to Gill, no run 137kph, back of a length on off, he's back and defending to backward point"
32,"Hazlewood to Gill, no run 137kph, good length wide of off, he leaves again"
33,"Abbott to S Dhawan, 1 run full on off, he mistimes a drive but places it straight of cover for a single"
34,"Abbott to Gill, 1 run 134kph, full on leg, he glances this neatly to fine leg"
35,"Abbott to S Dhawan, no run 138kph, fuller outside off, he drives but doesn't time it, picking out mid off"
36,"Abbott to S Dhawan, no run 137kph, back of a length, on off, he chops this off the back foot towards point"
37,"Abbott to S Dhawan, OUT chipped to cover! 132kph, good length, Dhawan advanced down the track to try and create a half-volley, he got there but played a strange shot, just checking a drive to Agar at cover, it was almost like he was giving catching pract"
38,"Abbott to Kohli, no run 136kph, good length outswinger, some nice shape, he leaves it alone"
39,"Hazlewood to Gill, 1 wide 134kph, angled down the leg side and called wide"
40,"Hazlewood to Gill, 2 runs 135kph, fuller length wide of off, he leans on an elegant drive beating cover for a couple"
41,"Hazlewood to Gill, no run 137kph, good length, top of off, he defends off the sticker of the bat to cover-point"
42,"Hazlewood to Gill, SIX runs top edge flies into the crowd at fine leg! It was a short ball into the ribs, he tried to control a pull shot, got a thick top edge and it flew way over the head of fine leg and was caught 8 rows back"
43,"Hazlewood to Gill, no run back of a length on off, he's back and working this to midwicket"
44,"Hazlewood to Gill, no run 139kph, fuller length, he drives neatly but straight to cover"
45,"Hazlewood to Gill, no run 127kph, tempting outswinger, wide of off, he leaves watchfully"
46,"Abbott to Kohli, no run 136kph, full on off, he clips this neatly with the angle but can't beat mid on"
47,"Abbott to Kohli, no run 134kph, full length wide of off, he pushes a drive with the full face straight to cover-point"
48,"Abbott to Kohli, FOUR runs beautiful straight drive! Just leaned on it with the full face, beating a diving mid on and he timed it well enough to just beat Labuschagne's chase"
49,"Abbott to Kohli, no run good length outside off, he defends with an open face to point"
50,"Abbott to Kohli, 1 run 132kph, short ball into the ribs, he pulls with control to wide fine leg"
51,"Abbott to Gill, no run 137kph, good length wide of off, he drives on the up to cover"
52,"Green to Kohli, no run 133kph, back of a length on off, he's back and defending"
53,"Green to Kohli, no run 139kph, full on leg, he clips this straight to midwicket"
54,"Green to Kohli, no run 141kph, fuller on off, he leans on a drive to mid on"
55,"Green to Kohli, no run 138kph, back of a length, fifth stump line, he's back and defending to point"
56,"Green to Kohli, FOUR runs cracking pull shot! 140kph, fractionally short and Kohli is all over it, pulling with the front knee up, smacking it past square leg"
57,"Green to Kohli, FOUR runs walks down and whips this past mid on! Sensational batting! 138kph, fuller length outside off, he walked down and turned it into a half-volley and pinged it between midwicket and mid on"
58,"Abbott to Gill, no run 137kph, back of a length outside off, he square drives on the up to point"
59,"Abbott to Gill, no run 133kph, good length on off, he defends from the crease"
60,"Abbott to Gill, no run 136kph, back of a length on off, he's back and working to midwicket"
61,"Abbott to Gill, no run 134kph, back of a length wide of off, he dabs a late cut straight to backward point"
62,"Abbott to Gill, no run charges and backs away to leg but he misses trying to hammer a length ball with the horizontal bat over mid off"
63,"Abbott to Gill, 1 run 131kph, shorter length, he's back and turning this nicely to the gap at square leg"
64,"Green to Gill, 1 run 145kph, fuller on off, he mistimes a drive straight of mid on"
65,"Green to Kohli, 1 run 140kph, good length fifth stump line, he edges trying to defend but it runs safely along the ground to third man"
66,"Green to Gill, no run 141kph, back of a length, it climbs and beats the edge wide of off"
67,"Green to Gill, FOUR runs magnificent straight drive! Over-pitched outside off and he was all over it, thumping it with the full face straight of mid on"
68,"Green to Gill, no run 139kph, back of a length wide of off, he pushes this with a vertical bat to backward point and Smith makes a nice save"
69,"Green to Gill, FOUR runs cracked over midwicket! 138kph, chest high short ball and Gill crunches a front foot pull straight over midwicket. Super shot"
70,"Agar to Kohli, 1 run 92kph, back of a length wide of off, he's back and crunching a back foot drive to deep cover"
71,"Agar to Gill, 1 run 88kph, floated high and wide, he square drives to deep cover-point"
72,"Agar to Kohli, 2 runs sublime square drive on the up placed behind point, Henriques has a long chase from deep cover-point but he makes the diving save to save two"
73,"Agar to Kohli, FOUR runs cut off the top edge over backward point! 92kph, wide short ball, almost too wide to reach, Kohli thrashed the hands at it and the top edge flew safely to the rope"
74,"Agar to Kohli, no run drifting into off, he defends on the front foot"
75,"Agar to Kohli, 1 run drifting into middle he clips this to midwicket and Maxwell misfields to allow one"
76,"Abbott to Kohli, 1 run 136kph, length ball, he advances and checks a drive to mid off on the circle and they pinch one"
77,"Abbott to Gill, no run back of a length on off, he's back and defending to backward point"
78,"Abbott to Gill, 1 run fuller on middle, he works this square of midwicket"
79,"Abbott to Kohli, 1 run back of a length on middle, he tucks this to midwicket"
80,"Abbott to Gill, 3 runs 134kph he lofts this fuller ball high over mid on, didn't nail it but they run well to get three"
81,"Abbott to Kohli, 2 runs 137kph, short and wide, he leans back and late cuts wide of third man and they run brilliantly to pick up two"
82,"Agar to Gill, no run 85kph, drifting into middle, he drives to midwicket"
83,"Agar to Gill, 1 run full on leg, he pushes this with ease to long on"
84,"Agar to Kohli, no run 91kph, tossed up on middle, he defends from the crease"
85,"Agar to Kohli, no run quicker ball, 99kph, he's back and mistiming this to midwicket"
86,"Agar to Kohli, no run good length, 93kph, a hint of turn, it surprised Kohli as he defended"
87,"Agar to Kohli, no run drifting into leg, he clips this straight to midwicket"
88,"Zampa to Gill, 1 run 88kph, quicker, length leg break, he's back and driving off the back foot past Zampa who misfields"
89,"Zampa to Kohli, 1 run 89kph, fuller leg break, he drives to long off"
90,"Zampa to Gill, no run 93kph, quicker outside off, he drives towards long off but Zampa makes a nice diving save"
91,"Zampa to Gill, no run 93kph, drifting into middle, he drives towards long on and Maxwell makes the diving stop"
92,"Zampa to Gill, 1 run 91kph, fuller on leg, he drives to long on"
93,"Zampa to Kohli, 1 run 1kph, fuller on leg, he drives to long off"
94,"Agar to Kohli, no run full on leg, he drives but Agar fields"
95,"Agar to Kohli, 1 run short length, he's back and tucking this around the corner"
96,"Agar to Gill, no run 90kph, length ball on off, he sits back and defends"
97,"Agar to Gill, OUT Given lbw! Gill takes his time but he finally reviews. Gill tried to sweep a delivery that pitched on off and slid on, it hit the front pad a fair way down and the umpire gave it out. Nothing on hot spot or RTS in terms of bat involved"
98,"Agar to Iyer, 1 run full and wide, he square drives powerfully to deep cover-point"
99,"Agar to Kohli, 1 run 98kph, darted down leg, he glances this to fine leg"
100,"Zampa to Kohli, 1 run 90kph leg break outside off, he drives firmly to long off"
101,"Zampa to Iyer, 1 run drifting into leg, he clips this off his toes to deep midwicket"
102,"Zampa to Kohli, no run 88kph, on off, he works against the turn to midwicket"
103,"Zampa to Kohli, 1 run 91kph, he's back and tucking this to the gap at square leg"
104,"Zampa to Iyer, no run shorter length, he's back and punching to cover-point"
105,"Zampa to Iyer, no run fuller on off, he defends to cover"
106,"Green to Kohli, no run beaten trying to square drive off the back foot. 136kph, back of a length and it climbed past the edge"
107,"Green to Kohli, no run 135kph, back of a length, fourth stump, he defends with soft hands behind point"
108,"Green to Kohli, no run play and miss again. 137kph, wide of off, again some extra bounce, he tried to run to third man but it beat the edge"
109,"Green to Kohli, no run 136kph, back of a length, fifth stump line, he's back and defending to backward point"
110,"Green to Kohli, no run 136kph, fuller on off, he checks a firm drive to mid on"
111,"Green to Kohli, 1 run 135kph, back of a length wide of off, he's back and guiding this to third man"
112,"Zampa to Kohli, 1 run tossed up on off stump, driven to long-off"
113,"Zampa to Iyer, FOUR runs short and quick, a bit of width, and Iyer uses that pace well, just jabs it away fine of backward point and it runs away quickly for four"
114,"Zampa to Iyer, 1 run flat one sliding onto the pads, clipped to deep midwicket"
115,"Zampa to Kohli, 1 run length ball on off stump, no turn, stays back and clips it square on the leg side"
116,"Zampa to Iyer, 1 run full on off stump, punched down to long-off"
117,"Zampa to Kohli, no run a bit more flight, just outside off. Stretches out and looks for that bottom-hand whip past short midwicket, but hits it straight to the fielder"
118,"Green to Iyer, (no ball) 1 run short outside off, rises steeply above shoulder height, and Iyer jumps to ride the bounce and steer to third man"
119,"Green to Kohli, no run short, and again the bounce is steep, over Kohli's right shoulder. Beats him for pace on the hook"
120,"Green to Kohli, 1 run back of a length close to off stump, punched to deep point"
121,"Green to Iyer, no run shortish, nips in from just outside off to cramp the hopping Iyer for room. Blocked with soft hands into the cover region"
122,"Green to Iyer, FOUR runs short, angling slightly down leg, and Iyer pounces on it, swivelling to hook along the ground to the backward square leg boundary. Square leg and fine leg were back, but he bisected them"
123,"Green to Iyer, no run back of a length on off stump, defended to cover point"
124,"Green to Iyer, 1 run fullish, close to off stump, gets forward for a push into the covers"
125,"Zampa to Iyer, no run tossed up close to off stump, driven firmly to short extra-cover"
126,"Zampa to Iyer, 1 run flatter and quicker, quite full on off stump. Plants his front leg next to the line of the ball to open up the dabbed single to point"
127,"Zampa to Kohli, no run full on leg stump, whipped firmly to midwicket"
128,"Zampa to Kohli, 1 run full outside off, fairly quick. stretches out to push to deep cover point"
129,"Zampa to Iyer, no run nice length on off stump, Iyer is forward but not right up to the pitch. Defended with the turn to backward point"
130,"Zampa to Iyer, 1 run back of a length, looks like the wrong'un but doesn't turn a great deal, in towards middle and leg and he goes deep in his crease to punch to long-on"
131,"Agar to Iyer, 1 run tossed up outside off, pushed to the left of extra-cover"
132,"Agar to Kohli, no run flat and full on middle and leg, clipped to midwicket"
133,"Agar to Kohli, 1 leg bye flat, angling down leg, looks to sweep but only manages a bit of pad on it, dribbles down into the short fine leg region"
134,"Agar to Iyer, 1 run flat, angling into middle and off, driven inside-out to deep cover"
135,"Agar to Kohli, 1 run length ball on off stump, leans back, makes a bit of room, and dabs to short third man"
136,"Agar to Iyer, no run flat length ball straightening towards off stump, punched off the back foot, straight back to the bowler"
137,"Zampa to Kohli, 1 run flighted delivery on off stump, stretches out and clips to long-on"
138,"Zampa to Iyer, 1 run full, fairly wide outside off, driven to deep cover"
139,"Zampa to Kohli, 1 run full on middle and leg, clipped through square leg"
140,"Zampa to Iyer, OUT gone! Iyer was looking to force the pace there, trying to reverse some of the momentum Australia have built with these quiet overs. Full and quickish, on the stumps, and Iyer looks to make room to drive through - or maybe over - the c"
141,"Zampa to Rahul, no run tossed up on off stump, nice stretch out to defend back to Zampa"
142,"Zampa to Rahul, no run full on leg stump, gets his front leg out of the way and jabs it back to the bowler"
143,"Agar to Kohli, 1 run back of a length close to off stump, punched to deep point"
144,"Agar to Rahul, 1 run flat and quite full on middle and leg, clipped gently into the square leg region"
145,"Agar to Kohli, 1 run back of a length on off stump, punched to long-on"
146,"Agar to Rahul, no run a bit of flight on off stump, punched off the front foot to extra-cover"
147,"Agar to Rahul, 1 run full on off stump, driven to long-off"
148,"Agar to Kohli, no run thinks about stepping out but Agar bowls it flat and angles it into middle and leg so he checks himself and punches it back to the bowler"
149,"Zampa to Rahul, no run nice length close to off stump, may have been the wrong'un. Good stride out to defend into the off side"
150,"Zampa to Rahul, no run a bit of flight and he skips out, driven straight to short extra-cover"
151,"Zampa to Rahul, 2 runs floated up on middle and off, the slowness allows him to get his feet into position to drive inside-out to the left of long-off"
152,"Zampa to Rahul, 1 run flat, back of a length, a bit of bounce over the top of off. Punched to long-off. With that bounce, it's hard to punch these square, with an angled bat, so you have to play straight"
153,"Zampa to Kohli, no run full on middle and leg, clipped to midwicket"
154,"Zampa to Kohli, 1 run full on off and middle, clipped to long-on"
155,"Agar to Kohli, 1 run tossed up wide of off stump, reaches out and flat-bats to deep cover"
156,"Agar to Rahul, no run length ball outside off, defended towards backward point"
157,"Agar to Rahul, OUT gone, that's not a good shot at all. It's quite full, it's on the stumps, and it's hugely risky to try and sweep those balls. This one passes under his bat, and he's been given out lbw. He's reviewed... Only bounce can save him, I thi"
158,"Agar to Hardik, no run back of a length on the stumps, defended to straight midwicket"
159,"Agar to Hardik, 1 run shortish, a bit of width, slapped to deep point"
160,"Agar to Kohli, 1 run flat length ball on off stump, pushed to deep point"
161,"Zampa to Kohli, no run tossed up outside off, big stretch out for a push into the point region"
162,"Zampa to Kohli, 1 run flat length ball on middle and leg, clipped through square leg"
163,"Zampa to Hardik, no run tossed up outside off, driven watchfully to short extra-cover"
164,"Zampa to Hardik, no run shortish, close to off stump, makes some room and jabs to the left of short extra"
165,"Zampa to Hardik, 1 run a bit of flight outside off, driven gently to deep cover"
166,"Zampa to Kohli, 1 run full on leg stump, nice stride out to clip to deep square leg"
167,"Agar to Kohli, 1 run tossed up outside off, driven to long-off"
168,"Agar to Hardik, 1 run shortish outside off, chopped to deep point"
169,"Agar to Kohli, 1 run floated up wide of off, makes him stretch out for the single to the sweeper"
170,"Agar to Hardik, 1 run short, fairly wide, cut away a fair distance to the left of the sweeper"
171,"Agar to Kohli, 1 run tossed up on middle stump, and Kohli brings up his 60th ODI fifty with a drive to long-off. He's barely reacted to the landmark, and you can see why, with India in the situation they're in"
172,"Agar to Hardik, no run flat, leg-stumpish, clipped to backward square leg"
173,"Zampa to Kohli, no run length ball outside off, dabbed to short third man"
174,"Zampa to Kohli, FOUR runs Finally, a boundary. Short, just a touch of width, and Kohli goes deep and cuts it away to beat backward point to his right. First one since the 20th over"
175,"Zampa to Kohli, 1 run a bit of flight outside off, stretches out and pushes into the cover point region"
176,"Zampa to Hardik, no run length ball on middle and leg, defended into the on side"
177,"Zampa to Hardik, no run back of a length, looks to make room but can't make enough to chop this past backward point"
178,"Zampa to Hardik, 1 run tossed up on off stump, driven to long-off"
179,"Hazlewood to Hardik, 1 run back of a length close to off stump, lets it come and steers to third man"
180,"Hazlewood to Kohli, 2 runs length ball outside off, and Kohli hangs back and punches to the right of deep point"
181,"Hazlewood to Kohli, 2 runs shortish, a bit more width this time, waits and slaps to the left of deep point"
182,"Hazlewood to Kohli, no run back of a length close to off stump, looks to make room to dab to third man, but only manages to chop it down into the pitch beside him"
183,"Hazlewood to Kohli, no run back of a length on off stump, stays leg-side of the ball and dabs to short third man"
184,"Hazlewood to Kohli, no run length ball outside off, shuffles across to try and work it leg side, but he plays it too close to short midwicket to get any runs for it"
185,"Agar to Hardik, 1 run length ball outside off, driven to long-off"
186,"Agar to Kohli, 1 run full on leg stump, gets forward to clip to the left of short fine leg"
187,"Agar to Hardik, 1 run back of a length on leg stump, goes back to clip to deep square leg"
188,"Agar to Kohli, 1 run flat length ball on the pads, clipped to the right of midwicket"
189,"Agar to Hardik, 1 run back of a length on the legs, clipped into the square-leg region"
190,"Agar to Kohli, no run length ball on off stump, tries to manufacture room to cut but can't find it. Chopped to backward point"
191,"Hazlewood to Hardik, no run back of a length on off stump, blocked back to the bowler"
192,"Hazlewood to Hardik, no run bouncer, rising steeply over the fourth-stump channel. Shapes to step across and pull, but decides against it at the last moment"
193,"Hazlewood to Hardik, 1 run back of a length close to off stump, lets it come and jabs into the point region"
194,"Hazlewood to Kohli, 2 runs back of a length, angling into middle and leg, tucked away to the right of deep square leg"
195,"Hazlewood to Kohli, no run edged. Looks to step out and Hazlewood responds by bowling slightly shorter and wider. Knuckleball too. Looks to punch it away through the covers and ends up top-edging it, but it bounces well short of reaching the keeper"
196,"Hazlewood to Kohli, OUT ooh, Australia have reviewed for a caught-behind! Back of a length, straightening just a touch in the corridor. Kohli is looking initially to work this with the angle, I think, and then he's adjusting to the movement when the bal"
197,"Agar to Hardik, 1 run tossed up on middle stump, makes a bit of room and drives straight, looking for long-off, and he gets the single he wants after Agar's diving stop runs away from him"
198,"Agar to Jadeja, no run short outside off, the bounce beats Jadeja's attempted cut"
199,"Agar to Jadeja, no run tossed up outside off, stretches out and clips with the spin to midwicket"
200,"Agar to Jadeja, 1 run tossed up wider, stretches out and sweeps to deep backward square leg"
201,"Agar to Hardik, no run flat, angling down leg. Looks to lap-sweep, can only get pad on it"
202,"Agar to Hardik, 1 run full on middle and off, driven to long-off"
203,"Hazlewood to Hardik, no run back of a length, rising quite steeply towards middle and off. Gets nicely behind it to defend into the on side"
204,"Hazlewood to Hardik, no run length ball straightening along the fourth-stump channel. Pandya gets behind it and adjusts for the movement, playing late in defence"
205,"Hazlewood to Hardik, no run back of a length outside off, shuffles across and punches to point"
206,"Hazlewood to Hardik, no run shortish, close to off stump. Relentless with that line and length. Gets on his toes to ride the bounce and defend with soft hands, drops the ball close to his feet"
207,"Hazlewood to Hardik, no run ooh, a yorker out of the blue. Not sure Pandya expected it, and he seemed late on his attempted defensive jab. The ball sneaks under and doesn't miss off stump by much"
208,"Hazlewood to Hardik, 1 run shortish outside off, slapped to deep point. Another superb over from Hazlewood"
209,"Agar to Hardik, 1 run length ball close to off stump, driven down to long-off"
210,"Agar to Jadeja, 1 run slanted across, fairly flat. Gets on the front foot to push into the covers"
211,"Agar to Hardik, 1 run back of a length on off stump, gets across to work it square on the leg side"
212,"Agar to Jadeja, 1 run full outside off, clipped to long-on"
213,"Agar to Hardik, FOUR runs shortish, angling down leg. Looks to step across and pull, only manages a bit of glove on it, and it runs away past the keeper to the fine leg boundary"
214,"Agar to Hardik, no run flat, angling into leg stump, clipped to midwicket. Agar ends an excellent 10-over quota with figures of 2 for 44."
215,"Maxwell to Jadeja, no run bounce and turn outside off. Jadeja looks to cut and can't get bat to it"
216,"Maxwell to Jadeja, no run back of a length outside off, chopped to backward point"
217,"Maxwell to Jadeja, 1 run back of a length. sliding into middle stump, pulled through midwicket"
218,"Maxwell to Hardik, 1 run full, clipped to long-on"
219,"Maxwell to Jadeja, 1 run flat, angling into the stumps, tucked away past midwicket"
220,"Maxwell to Hardik, no run shortish outside off, chopped to backward point"
221,"Abbott to Jadeja, 1 run short and wide and cut away comfortably to deep point"
222,"Abbott to Hardik, 1 run short ball, pulled powerfully behind square and Green makes a phenomenal diving save on the boundary! They only got one. 200cm and he dove full length to his right"
223,"Abbott to Jadeja, 1 run short into the ribs, he's back and tucking this behind square"
224,"Abbott to Hardik, no run 136kph, back of a length on off, he's back and defending to point"
225,"Abbott to Hardik, 3 runs 135kph, short outside off, he slices a cut in the air over backward point, he didn't nail it but get enough of it, Zampa makes the diving save but his underarm to Henriques missed the mark and allowed three"
226,"Abbott to Jadeja, no run back of a length wide of off, he chops a cut to backward point"
227,"Maxwell to Hardik, 1 run darted into leg, he clips this easily behind square"
228,"Maxwell to Jadeja, 1 run tossed up, 83kph, he slices a drive in the air but safely to long off"
229,"Maxwell to Hardik, no run 92kph, shorter and wide, he cuts firmly off middle and Green makes another superb save diving to his right at cover-point"
230,"Maxwell to Hardik, 1 run darted into leg, he's back and turning this around the corner"
231,"Maxwell to Jadeja, no run 88kph, tossed up on off, he defends to cover-point and wants one but Pandya sends him back"
232,"Maxwell to Jadeja, no run 88kph, darted through, it slides on, he goes back to cut but is hurried and chops it onto the pitch"
233,"Abbott to Hardik, 1 run back of a length wide of off, he stands up on his toes and punches this firmly to deep cover-point"
234,"Abbott to Jadeja, no run 132kph, bouncer, outside off, he shapes to pull but sways under it"
235,"Abbott to Jadeja, 1 run 120kph, length slower ball on leg, he glances this to fine leg"
236,"Abbott to Hardik, 1 run 126kph, fuller outside off, he mistimes a drive to mid off and they pinch a tight single"
237,"Abbott to Jadeja, 1 run 117kph, short ball bouncer, he swivels and pulls behind square"
238,"Abbott to Hardik, FOUR runs pulled through midwicket and Green can't cut this off! It was chest high and he pulled from high to low through midwicket, he didn't nail it but Green couldn't make the save"
239,"Maxwell to Jadeja, 1 run 89kph, flatter on off, he's back and forcing this to long on"
240,"Maxwell to Hardik, FOUR runs sweeps behind square and it races away! Full on leg and he swept it hard, again didn't middle it but it raced to the rope"
241,"Maxwell to Hardik, 2 runs 90kph, full on leg again, he glances this nicely behind square for two more"
242,"Maxwell to Hardik, 1 run 89kph, tossed up on off, he drives neatly to long off"
243,"Maxwell to Jadeja, no run drifting into leg, 81kph, he's back and working this to midwicket"
244,"Maxwell to Jadeja, no run 85kph, fired into leg, he's back and turning this to midwicket"
245,"Zampa to Hardik, 1 run 92kph, leg break wide of off, he drives neatly to deep cover-point"
246,"Zampa to Jadeja, 2 runs tossed up on leg, he whips this to deep midwicket and they put pressure on Agar, running two"
247,"Zampa to Jadeja, 1 run 85kph short wrong un, he's back and cutting to deep point"
248,"Zampa to Hardik, no run quicker leg break, 94kph, he is back and defending"
249,"Zampa to Hardik, 1 run fuller top spinner, 88kph, he drives to long off"
250,"Zampa to Jadeja, 1 run 94kph shorter on leg, he's back and turning this behind square"
251,"Abbott to Jadeja, 1 run 128kph, back of a length on off, he's back and working this to midwicket"
252,"Abbott to Hardik, FOUR runs thrashed wide of mid off! It was a shorter length on off, he shaped to pull and then at the last minute just slapped it wide of mid off! Incredible power"
253,"Abbott to Hardik, 1 run back of a length on off, he pushes this to mid off and they pinch one"
254,"Abbott to Jadeja, no run good length, wide of off, he leaves this alone"
255,"Abbott to Jadeja, no run 126kph, fuller outside off, he tries to drive but mistimes to cover"
256,"Abbott to Jadeja, no run 123kph, angled into middle, Jadeja squeezes this between bat and pad and wants a single as it rolls away but Abbott races across in his follow through to prevent it"
257,"Zampa to Hardik, 1 run 93kph, short ball, pulled in the air to wide long on and Green makes the save on the bounce"
258,"Zampa to Jadeja, 1 run full on off, he paddle sweeps to fine leg to rotate the strike"
259,"Zampa to Hardik, 1 run full and wide, 91kph, he has to reach out a long way to square drive to deep point"
260,"Zampa to Jadeja, 1 run 93kph, shorter on the hip, he pulls to wide fine leg"
261,"Zampa to Hardik, 1 run 95kph, leg break, wide of off, he pushes this to cover-point"
262,"Zampa to Jadeja, no run 86kph, wrong un wide of off, he late cuts but straight to short third man"
263,"Henriques to Hardik, no run 126kph, half volley outside off, he drives back to the bowler"
264,"Henriques to Hardik, 1 run 115kph, back of a length outside off, he's standing up to drive to long on and brings up his 50 from 55 balls. he gets a nice ovation"
265,"Henriques to Jadeja, 1 run 120kph, yorker speared into leg, but he gets inside it and glances this to fine leg"
266,"Henriques to Hardik, no run 127kph, short and wide, he places a cut shot straight to backward point. Either side it would have been four"
267,"Henriques to Hardik, 1 run 112kph very wide and full, he drives off the toe of the bat to cover"
268,"Henriques to Jadeja, FOUR runs late cut past short third man! Clever shot. 111kph slower ball off cutter, it just sat in the surface, there was enough width and placed the late cut nicely past the man in the circle"
269,"Hazlewood to Hardik, 1 run 136kph, low full toss outside off, he sits right back to launch but is forced to just drive along the ground to long on"
270,"Hazlewood to Jadeja, 1 run back of a length wide of off, he angles the blade and runs it to third man"
271,"Hazlewood to Hardik, 1 run 136kph, low full toss outside off, drilled along the ground to long on"
272,"Hazlewood to Jadeja, 1 run 138kph, back of a length angled across, he is back and late cutting to third man"
273,"Hazlewood to Hardik, 2 runs length crushed back at Hazlewood and he just ducks under it! Abbott did well coming around from long on to save four"
274,"Hazlewood to Hardik, FOUR runs drilled through cover! Amazing power. It was a low full toss wide of off, with fast hands, he reached out and thumped it past cover and the sweeper had no chance"
275,"Abbott to Jadeja, 1 run Finch nearly produces a direct hit! Hardik was in trouble. He would have been out. Jadeja drove it to cover, Finch fielded and fired at the striker's and just missed. Pandya was short"
276,"Abbott to Hardik, 2 runs slower ball, he sits back and pushes this slowly to long on and calls two immediately, Smith has to run in a fair way and they get back easily"
277,"Abbott to Hardik, no run short slower ball bouncer outside off, Pandya was deceived and ended up leaving it"
278,"Abbott to Hardik, FOUR runs leading edge flies safely to wide third man! Leg cutter outside off, he closed the face trying to work into the leg side, got a leading edge and it flew between short third man and backward point"
279,"Abbott to Hardik, SIX runs upper cut over point! Sensational shot. Short outside off, he backed away, gave himself room and slapped it up and over point into the dug out"
280,"Abbott to Hardik, FOUR runs glanced fine! This was angled down leg and it was easy picking, he just tucked it fine with fine leg very wide. This outfield is rapid"
281,"Hazlewood to Jadeja, 1 run 139kph, yorker outside off, he squeezes this away to cover"
282,"Hazlewood to Hardik, 2 runs 141kph wide yorker, he jumped outside off and pushed it towards long off and they get two"
283,"Hazlewood to Hardik, 1 wide wide yorker, too wide. Pandya stayed still this time. Clever batting"
284,"Hazlewood to Hardik, 1 run low full toss, he sits back and whips this to deep midwicket"
285,"Hazlewood to Jadeja, SIX runs launched over midwicket onto the hill! Great strike. Hazlewood missed his length, it was in the slot and Jadeja smashed it high over midwicket."
286,"Hazlewood to Jadeja, no run wide yorker, perfectly bowled, beats the edge"
287,"Hazlewood to Jadeja, SIX runs lofted over point! How did that go all the way?! 135kph, full ball outside off, he cleared the front leg and sliced this high towards deep point, Maxwell was on the rope and looked for all money to have it cover and it just"
288,"Abbott to Hardik, 1 run knee high full toss wide of off, Pandya hits it one handed to deep cover-point but straight to the man on the bounce"
289,"Abbott to Jadeja, FOUR runs Jadeja gets it behind square! Great skill. He predicted the wide yorker, still outside off and got it behind square with the bottom hand"
290,"Abbott to Jadeja, FOUR runs short ball pulled over square leg! Got him again! He again went wide but short this time and he was able to pull this behind square"
