,Data
32,"Ellis to Mahmudullah, no run good length ball on middle and off. Pushed from deep in his crease to the man at midwicket"
33,"Ellis to Mahmudullah, 1 run slower ball again and a fullish length on middle and off. Keeps pretty low, as it is tapped to point. Mahmudullah took off for a single, and the throw arrived, with the ball ricocheting off the stumps to allow a run eventually"
34,"Ellis to Shakib, 2 runs short delivery on middle and leg, and pulled behind himself for a couple"
35,"Ellis to Shakib, no run much fuller on middle and off, at just 115kph. Taps to the covers, and wants a run. But is denied by the non-striker"
36,"Ellis to Shakib, FOUR runs top edge, but flies over the keeper. Goes for the pull to this shortish ball on off, but it is not all that short to play the pull. Nevertheless, Wade can only see the ball sail to his left for four"
37,"Agar to Mahmudullah, no run good turn away from the batter. Full ball on off, and goes away from the bat as he came forward to defend"
38,"Agar to Mahmudullah, 1 run good length on middle and leg, tucked behind to short fine leg for a single"
39,"Agar to Shakib, 1 run full ball just outside off, and driven to the right of extra cover with the full face of the bat"
40,"Agar to Mahmudullah, no run another full ball on middle and leg, pushed toward square leg. Shakib is off for a run, but is sent back"
41,"Agar to Mahmudullah, 1 run full ball on off, and keeps low. Tapped toward midwicket, as they complete a quick single"
42,"Agar to Shakib, 1 run down the pitch, and clips this full ball on middle and off to fine leg"
43,"Marsh to Shakib, 1 run slower ball on a good length ball on middle and off. Cut away to deep point"
44,"Marsh to Mahmudullah, FOUR runs juts about finds the gap between long-on and deep midwicket. Full ball and in the slot on off, and he swings his bat through to hit in the air. The ball just bounced before the rope though, as both fielders rushed in in vain"
45,"Marsh to Mahmudullah, 1 run taps this full ball on off to point from deep in his crease"
46,"Marsh to Shakib, FOUR runs scoops over the keeper's head. Short of a length and outside off, and he is back and across off to loft that with both fine leg and third man inside the circle"
47,"Marsh to Shakib, FOUR runs cut away to the right of deep point this time. Short and wide of off, and he cuts powerfully to find the gap. Two boundaries in a row here"
48,"Marsh to Shakib, 1 run slower delivery on middle and off, and he clips toward deep square to round off the over with 15 runs"
49,"Zampa to Shakib, OUT taken by long-off running forward! Zampa strikes first ball of his second over as well. Tosses it up full and outside off, as Shakib makes room to try and loft that over the bowler's head. Agar at long-off runs forward, and completes a good take while bending low as well"
50,"Zampa to Mahmudullah, 1 run short of a length on off, and a hint of turn away from the right hander. Cut away to deep point"
51,"Zampa to Afif, 1 run very full on off, and pushed to deep point slightly in the air"
52,"Zampa to Mahmudullah, no run gets an inside edge to this push, as Zampa goes full on off. He wants a run, but is denied by Afif"
53,"Zampa to Mahmudullah, 1 run this full ball on middle and off turns into him. Clipped toward fine leg"
54,"Zampa to Afif, no run beaten by the quicker ball. Full and just outside off, as he goes for the drive but the ball beats his outside edge"
55,"Agar to Mahmudullah, 1 leg bye goes for sweep pretty early and goes across off stump as well. But this ball is full on middle and leg, and takes his pad toward the off side"
56,"Agar to Afif, no run skips down to play this like a full-toss on off, but pushed back to the bowler"
57,"Agar to Afif, SIX runs slogged over deep midwicket! Comes down the track to this full ball on off, and goes down on his back knee to swing that away for the maximum. The first six of the innings"
58,"Agar to Afif, 1 wide sharp turn down the leg side. Fullish ball on middle and off, and Wade collects it outside leg. Wide given"
59,"Agar to Afif, no run full ball on middle and off, blocked back"
60,"Agar to Afif, 2 runs just beats the man at deep midwicket. Swings his bat to this full ball on middle and off, and just about gets it to the left of the fielder, who goes down to pull back the ball"
61,"Agar to Afif, no run another full ball on off, and driven back to the bowler slightly in the air"
62,"Ellis to Mahmudullah, 1 run full outside off, driven to the cover sweeper"
63,"Ellis to Afif, 1 run a slower ball outside off, chopped into the off side"
64,"Ellis to Mahmudullah, 1 run very full at off stump, 114kph, flicked to deep midwicket"
65,"Ellis to Afif, 2 runs another slower ball, full outside off, sweetly driven through the covers...out of the back of the hand that time"
66,"Ellis to Afif, FOUR runs short of a length and that's very nicely put away, pulled off the hip backward of square. Superb timing and placement"
67,"Ellis to Afif, 2 runs slower delivery, full and straight, worked through midwicket and the pace on the shot allows them to hurry back for the second. Good batting"
68,"Christian to Mahmudullah, no run full outside off, runs it to short third man with an open face"
69,"Christian to Mahmudullah, 2 runs a straight delivery, back of a length, seems to keep a little low and it's worked off the pads to long leg...another cutter/slower ball with the fingers rolling across it"
70,"Christian to Mahmudullah, 1 run full and straight, worked backward of square"
71,"Christian to Afif, 1 run round the wicket, dabs a wide delivery to short third man for a sharp single"
72,"Christian to Mahmudullah, 1 leg bye squared up, huge appeal for lbw, the ball rebounds away wide of the keeper and the review is called. Was a good-length delivery, a leg-cutter, it gripped and straighten to beat the edge and take the back leg. Outside the line? Umpire's call on impact and hitting"
73,"Christian to Afif, OUT direct hit! Excellent work from Carey at cover. Was a full delivery driven straight the fielder and he's well short. Carey was side-on, so only had about one stump to aim at"
74,"Zampa to Shamim Hossain, no run full at middle and leg, defended to cover"
75,"Zampa to Shamim Hossain, no run touch shorter, worked to the leg side and he's wisely sent back"
76,"Zampa to Shamim Hossain, 1 run driven down to long-on"
77,"Zampa to Mahmudullah, 1 run full outside off, comes forward and drives to the sweeper"
78,"Zampa to Shamim Hossain, no run square drives and finds backward point"
79,"Zampa to Shamim Hossain, 1 run goes back in the crease and taps a length delivery into midwicket"
80,"Hazlewood to Shamim Hossain, 1 run over the wicket, full at off stump, driven just to the left of mid-off inside the circle"
81,"Hazlewood to Mahmudullah, 1 run whipped strongly off the stumps to deep square leg"
82,"Hazlewood to Shamim Hossain, no run drives a full delivery and gets a thick inside edge into his boot"
83,"Hazlewood to Shamim Hossain, OUT a bit of an ugly heave! Short of a length, goes for a cross-batted swipe and it skews into the midwicket area where McDermott makes good ground and stretches to grab it"
84,"Hazlewood to Mahmudullah, no run good length at off stump, a Test match length, defended back to the bowler"
85,"Hazlewood to Mahmudullah, no run another good delivery, good length and nips back to cramp him for room, played to backward point. It's been high-class from Hazlewood tonight"
86,"Zampa to Nurul, 1 run flicks a full delivery into midwicket"
87,"Zampa to Mahmudullah, 1 run clubbed down the ground to long-on"
88,"Zampa to Nurul, 3 runs blimey, he went down into a scoop position before Zampa let that go, manages to paddle towards short fine leg...""how did he hit that past the stump,"" asks Wade. It went through his legs past leg stump!"
89,"Zampa to Mahmudullah, 1 run full at leg stump, dug out through midwicket"
90,"Zampa to Nurul, SIX runs that's big! Not messing with dabs and paddles this time, stands in the crease and swings powerfully through the line well over long-on"
91,"Zampa to Nurul, no run drags the length back a touch, on off stump, square cuts to backward point"
92,"Christian to Mahmudullah, 1 run good length outside off, nudged into backward point"
93,"Christian to Nurul, 1 run slower ball, full and straight, tapped into midwicket and Christian chases it himself"
94,"Christian to Mahmudullah, 2 runs length delivery angled into the pads, clipped backward of square and placed nicely for the second"
95,"Christian to Mahmudullah, OUT another direct hit! Australia on target tonight. Henriques this time. A full delivery driven straight to cover, he sets off with the shot, it's a clean pick and he had time to take aim"
96,"Christian to Mahedi Hasan, no run good length, cutter, defended to cover"
97,"Christian to Mahedi Hasan, 1 run low full toss at the stumps, played down to long-on"
98,"Agar to Mahedi Hasan, 1 run round the wicket, bowled quickly into the surface, pulled to deep midwicket"
99,"Agar to Mahmudullah, 2 runs brings out a reverse scoop, lands short of a sprawling Hazlewood and short third man...he played about three shots to that delivery"
100,"Agar to Mahmudullah, 1 run full at off stump, pushed into point"
101,"Agar to Mahedi Hasan, 1 leg bye full into the pads, tickled very fine past the keeper...came off the pad"
102,"Agar to Mahmudullah, 1 run this one is worked off the face to short fine leg"
103,"Agar to Mahedi Hasan, no run that looked a slightly more round-arm delivery, full at the stumps, can't get it away. Tidy over"
104,"Ellis to Mahmudullah, 2 runs a slower ball, back of a length, played square through the off side"
105,"Ellis to Mahmudullah, no run terrific yorker, all he can do is jam down on it"
106,"Ellis to Mahmudullah, 1 run a short delivery, he's advancing down the pitch and swats a pull to deep square"
107,"Ellis to Mahedi Hasan, 1 run back of a length at off stump, 111kph, worked into midwicket...no big damage being done at the moment"
108,"Ellis to Mahmudullah, 2 runs round the wicket, full at the stumps, swings firmly across the line to deep midwicket"
109,"Ellis to Mahmudullah, FOUR runs gets this one away, strong shot, Ellis just misses his yorker from round the wicket and it's a half volley that is driven firmly over cover"
110,"Hazlewood to Mahedi Hasan, 1 run full and straight, clipped off the pads to long leg"
111,"Hazlewood to Mahmudullah, (no ball) oh dear, that's come out wrong! It's a head-high full toss...a slower ball that slipped out, attempt at a knuckle ball"
112,"Hazlewood to Mahmudullah, 1 run full at off stump, connects pretty well with a swing down the ground but it's one bounce to long-on"
113,"Hazlewood to Mahedi Hasan, 1 run a straight full toss, drilled to long-on"
114,"Hazlewood to Mahmudullah, no run swings across the line at a good-length slower ball, he's through his shot and nearly cleaned up"
115,"Hazlewood to Mahmudullah, FOUR runs superbly played! Moves across the crease and scoops a short-of-a-length delivery down to fine leg"
116,"Hazlewood to Mahmudullah, no run charges down the pitch to another short delivery, swings hard and doesn't' connect"
117,"Ellis to Mahedi Hasan, no run a slower-ball bouncer, he swings through a pull and is beaten...he wants the wide call"
118,"Ellis to Mahedi Hasan, 1 run full outside off, gets a big inside edge as he swings hard, bobbles down by his feet and then run...Ellis sprints from his follow through"
119,"Ellis to Mahmudullah, FOUR runs that's effective! A short-of-a-length slower ball, he swings to the leg side and the bottom comes off the bat but it's placed perfectly behind square. Fifty for the captain. He's held things together"
120,"Ellis to Mahmudullah, OUT but he's cleaned up now! A first wicket for Ellis. Full at the stumps, a rather weary-looking Mahmudullah misses his swing"
121,"Ellis to Mustafizur, OUT big swing to the leg side, taken at deep midwicket. He's on a hat-trick! Full outside off, swing or bust at this stage, Mustafizur couldn't get the power and distance needed"
122,"Ellis to Mahedi Hasan, OUT and he's done it! A hat-trick for Ellis. Dropped in short, he went for the pull and it's safely held at deep square"
123,Lovely moment for Nathan Ellis and he helps Australia finish strongly. It was a solid bowling and fielding display throughout. Mahmudullah held it together for Bangladesh with a run-a-ball half-century but it was hard work with the bat after Afif Hossain departed. Josh Hazlewood and Adam Zampa also excellent with
124,9.07pm Can you have it any better? A debut hat-trick from Ellis means Australia need only 128 to keep the series alive.
125,"Out come the umpires, the Bangladesh side after a huddle and Australia's openers Wade, who will be opening today, and McDermott."
126,"Mahedi has the new ball. Over the wicket, with a slip."
127,"Mahedi Hasan to McDermott, 1 run short of a length on his pads, clipped to the right of deep square leg for a single"
128,"Mahedi Hasan to Wade, no run short and on off, cut to cover. Misses out on a few runs there"
129,"Mahedi Hasan to Wade, 1 run fuller and straighter on middle. Keeps low too, as he pushes to mid-on for a risky run"
130,"Mahedi Hasan to McDermott, no run full and slow on off. Turns into the batter, as the ball takes the leading edge off his flick and back to the bowler"
131,"Mahedi Hasan to McDermott, SIX runs short, and cracked over deep square leg! Rocks back to this short ball on middle and off, and hammers that pull all the way. Good start for Australia"
132,"Mahedi Hasan to McDermott, no run much fuller on off, and tapped to cover this time"
133,"Nasum to Wade, no run good length ball on middle, and turns into him as Wade tried to flick but the ball hit his pad"
134,"Nasum to Wade, no run slower and fuller on off, pushed to cover"
135,"Nasum to Wade, OUT finds short fine leg with this half-pull! Not as short as Wade would have liked, as this was bowled on middle and leg with the batter swiveling across in his crease only to get the ball off the higher part of the bat to the man inside the circle. Early breakthrough for the hosts"
136,"Nasum to Marsh, 1 run slower and fuller on off. Tapped toward short third man for a single"
137,"Nasum to McDermott, no run full on off again, and much slower. Blocked forward off the front foot"
138,"Nasum to McDermott, no run this is shorter on middle and off, and turns away from the batter. He goes on to his back foot to defend this one"
139,"Shakib to Marsh, 1 run short and slower on off, pushed down to long-off with the turn away from him. That was bowled at just 78kph"
140,"Shakib to McDermott, no run another one turns away from the right-hander. Full on off, and defended with the ball going away from him"
141,"Shakib to McDermott, 1 run this is again full on off, and is clipped to deep midwicket without allowing it to turn"
142,"Shakib to Marsh, no run goes on with the arm. Full ball and slow on middle and off, cut late to cover"
143,"Shakib to Marsh, no run the stumps are whacked by the keeper in anticipation of stumping. The umpire at the bowler's end gives it out - not sure why - as Marsh reviews. Tossed up, and very slow and full outside off. Turns away from Marsh, who tries to loft that to the off side standing on leg stump and play"
144,"Shakib to Marsh, no run full on off, and again slower. Blocked toward point"
145,"Nasum to McDermott, no run squares him up. Fullish ball on middle and leg, and sharp turn past the off stump as the batter is beaten on his flick"
146,"Nasum to McDermott, no run fuller on off, and pushed back"
147,"Nasum to McDermott, no run quicker and full on off again, pushed to cover"
148,"Nasum to McDermott, no run cut to extra cover, as the bowler goes short and wide of off. This one turns away again"
149,"Nasum to McDermott, no run leading edge toward cover, but safe. Full ball on leg, and he is not in control of his flick"
150,"Nasum to McDermott, no run and he misses out on another short delivery. Cuts this straight to cover, with the bowler going wide of off"
151,"Shakib to Marsh, no run makes room to push this full ball on middle and off to cover"
152,"Shakib to Marsh, FOUR runs tossed up, and swung over mid-on! Full delivery on middle, and this one doesn't quite turn after pitching. Heaved away for four"
153,"Shakib to Marsh, no run tickled toward point, with this full ball on middle turning away"
154,"Shakib to Marsh, 1 run pushed to long-off, with Shakib going fullish on off"
155,"Shakib to McDermott, no run full-toss on off, and he misses out. Goes for the sweep really early, and this slower and loopy ball went right to the keeper"
156,"Shakib to McDermott, 1 run swung away to deep square, as Shakib bowls the arm ball full and quick on middle and off"
157,"Mustafizur to McDermott, no run full length on middle and leg, and it is bowled at just 115kph. Pushed to cover slightly hesitatingly"
158,"Mustafizur to McDermott, 1 run leading edge just short of gully. Goes for the flick to this full ball on middle and leg, and the ball rolls to the right of the man on the bounce"
159,"Mustafizur to Marsh, 1 run crisply drives this full ball just outside off between point and cover to the man at deep point"
160,"Mustafizur to McDermott, 1 run cover dives to his right and gets a hand to intercept that drive. Full delivery on middle and off, and driven with the full face of the bat. The ball trickles to mid-off as they run a single"
161,"Mustafizur to Marsh, no run opens the bat face late to dab that toward point. Another fullish ball on middle and off, and Marsh is almost squared up while playing that"
162,"Mustafizur to Marsh, no run beaten this time. Another slower ball - at just 116kph - but this is much fuller and in the off-stump channel. Marsh is forward to try and block that, but the ball is past his outside edge"
163,"Nasum to McDermott, 2 runs short and wide of off. Pushed to long-off with the turn away from him, as they complete a really quick two"
164,"Nasum to McDermott, 1 run fuller on middle, and turns away again. Pushed off the back foot toward deep midwicket"
165,"Nasum to Marsh, no run that barely evades the stumps! Excellent ball. Fullish on leg, as Marsh is squared up with the ball just about bouncing and turning to beat the top of leg stump"
166,"Nasum to Marsh, FOUR runs paddle sweeps this to the left of short fine leg. Goes down on his back knee to this full ball on middle, and creams that for four"
167,"Nasum to Marsh, SIX runs goes inside-out for six this time! Absolutely clattered this. Waits for this tossed up ball on a full length on off to come, and lofts over cover for the maximum"
168,"Nasum to Marsh, no run not in control of this ball. Full on middle, and strikes his body as he tries to sweep that away"
169,"Shoriful Islam to McDermott, no run fullish ball on off, and tucked to the man at cover"
170,"Shoriful Islam to McDermott, 1 run crunched down to long-off along the ground. Full ball just outside off, and he is right forward to that drive"
171,"Shoriful Islam to Marsh, no run shortish in length on middle and leg, and he gets his pull off the bottom half of the bat back to the bowler"
172,"Shoriful Islam to Marsh, no run another good length ball on middle and off. Marsh takes a step or two down, but bunts that to cover"
173,"Shoriful Islam to Marsh, 1 run gets the pull away this time. Good length on middle and leg, and he swivels one to fine leg"
174,"Shoriful Islam to McDermott, 1 run good length delivery and wide of off. Driven off the back foot to deep point after riding the bounce"
175,"Shakib to McDermott, 1 run good length on middle, and turns away a touch. Pulled just past the left of the man at midwicket"
176,"Shakib to Marsh, 1 run given some air and bowled full on leg. Driven down to long-off after giving himself room"
177,"Shakib to McDermott, SIX runs pulled with the turn over the midwicket fence. Shortish length on middle, and turns a touch as he cracks that from deep in his crease"
178,"Shakib to McDermott, no run low full-toss on off after he tosses it up. Pushed back to the bowler"
179,"Shakib to McDermott, no run flicked to midwicket off this full ball on middle and off"
180,"Shakib to McDermott, 1 run driven down to long-on, with Shakib again going full on off"
181,"Shoriful Islam to McDermott, 1 run misfield at cover allows a single. A slower ball just outside off, and driven with a crackling sound. But the ball trickles off the fielder to his left, and the batters run easily"
182,"Shoriful Islam to Marsh, FOUR runs beats deep point to his right! Drives this full length ball outside off in the slot, and bags four. It was a slower ball, but he timed that well"
183,"Shoriful Islam to Marsh, no run inside edge just past his off stump. Goes for the pull to this full ball outside off, as the ball takes his bottom edge and the keeper collects by diving to his left"
184,"Shoriful Islam to Marsh, FOUR runs pulled to the right of deep square leg! Short of a length on middle and leg, and he swivels this pull from deep in his crease. Another boundary, and pressure on Shoriful now"
185,"Shoriful Islam to Marsh, no run hits his body as he misses his pull. Fullish ball on middle, and Marsh can't get this one away"
186,"Shoriful Islam to Marsh, no run good length just outside off, and that is pushed back to the bowler. He gives a glare himself now"
187,"Soumya to McDermott, 1 run flicked from outside off to deep midwicket"
188,"Soumya to Marsh, 1 run full and straight, driven down the ground"
189,"Soumya to McDermott, 1 run back of a length, punched square into the off side off the back foot"
190,"Soumya to Marsh, FOUR runs pulled in front of square and places it well, dragged down very slow and short"
191,"Soumya to Marsh, 1 run full at the pads, worked off the toes to deep midwicket"
192,"Soumya to McDermott, 1 run nudges a length delivery through the leg side"
193,"Nasum to McDermott, 2 runs round the wicket, gives himself a touch of room and drives off the stumps through the off side"
194,"Nasum to McDermott, no run drills this one into his boot and it bobbles to the off side"
195,"Nasum to McDermott, no run goes for a slog sweep, it's full outside off, doesn't connect and it's far from off stump"
196,"Nasum to McDermott, 1 run that's a delicate stroke, gets across the crease and paddles through short fine leg"
197,"Nasum to Marsh, 1 run and now Marsh does the same, his shot goes a little squarer"
198,"Nasum to McDermott, 1 run full at off stump, driven in the air but safely through the covers"
199,"Mustafizur to McDermott, 1 run dropped! Short of a length at the body, McDermott got underneath his pull and it went almost straight to Shoriful at long leg. What a moment that could be. A lot of hands on heads from Bangladesh"
200,"Mustafizur to Marsh, no run full at the stumps, Marsh gets squared up as he defends"
201,"Mustafizur to Marsh, no run length ball on the stumps, he tries to open the face but finds point"
202,"Mustafizur to Marsh, no run pushed across full outside off, Marsh chases it with a drive and misses...that moved away very late off the pitch"
203,"Mustafizur to Marsh, no run again he finds point as he plays square into the off side... a left-arm spinner from Mustafizur"
204,"Mustafizur to Marsh, no run and another dot to finish, drives a full delivery square to point. Superb from the Fizz, five dots balls and should have had a wicket"
205,"Shakib to McDermott, 2 runs round the wicket, full and straight, McDermott sweeps strongly through square leg"
206,"Shakib to Henriques, 1 run full and straight, pushed firmly down to long-off"
207,"Shakib to Marsh, no run very full, driven to cover"
208,"Shakib to Marsh, 1 run gets this through the off side but just a single to the sweeper"
209,"Shakib to Henriques, 1 run drifts in on a full length, calmly played down the ground to keep the strike"
210,"Shoriful Islam to Henriques, OUT chipped straight mid-on! He can make amends, that's for sure. Full and straight, Henriques trying to clear the leg side - I think - but just presents a simple chance. Seemed a little in two minds with the shot"
211,"Shoriful Islam to Carey, 1 run back of a length, straight, tucked into midwicket"
212,"Shoriful Islam to Marsh, 1 run full on the pads, worked to deep midwicket"
213,"Shoriful Islam to Carey, 1 run good length at the stumps, tap and run into the off side. Might have been tight with a clean pick up"
214,"Shoriful Islam to Marsh, 2 runs walks at the bowler then whips a back-of-a-length delivery from outside off towards long-on"
215,"Shoriful Islam to Marsh, 1 run tight to off stump, using his feet again and plays square towards backward point"
216,"Mahedi Hasan to Marsh, no run pushed through flat and quick, nearly defeats Marsh"
217,"Mahedi Hasan to Marsh, 1 run a very round-arm delivery, almost Kedar Jadhav like, driven to deep cover"
218,"Mahedi Hasan to Carey, 1 run round the wicket, this slides on, Carey steps back and plays square into the off side"
219,"Mahedi Hasan to Marsh, FOUR runs short outside off, quite quick as well, Marsh uses the pace to his advantage and places a square cut through backward point. Much-needed boundary"
220,"Mahedi Hasan to Marsh, 2 runs on the stumps this time, driven to long-off and there's a fumble which allows a second"
221,"Mahedi Hasan to Marsh, 2 runs full and straight, driven wide of long-off this time so it's another brace. Decent over for Australia"
222,"Mustafizur to Carey, no run beats him, back of a length outside off, grips and scoots under the bottom edge"
223,"Mustafizur to Carey, 1 run wide outside off, Carey goes across the crease and fetches it with what becomes a sweep, out to deep square"
224,"Mustafizur to Marsh, 1 run short of a length, Marsh walks at it and taps into the leg side to reach his fifty off 45 balls"
225,"Mustafizur to Carey, 1 run short outside off, Carey connects well with his but sends it straight into the non-striker's stumps...extra fielder for Bangladesh that time!"
226,"Mustafizur to Marsh, 1 run tight run as Marsh can only run this short-of-a-length delivery to backward point"
227,"Mustafizur to Carey, no run defeats him again! Length outside off, goes without saying it's a slower ball, turns and dies under Carey's bat as he swings to leg. Another masterful over from Mustafizur"
228,"Shoriful Islam to Marsh, OUT high the air, taken at long-off! Wild celebrations for Bangladesh. Short of a length, Marsh tried to go down the ground but it skewed off the bat. Long-off, Naim, did well to make the ground in and take the catch. Is that the game?"
229,"Shoriful Islam to Carey, 1 run full, wide outside off, drives through the covers to the sweeper...Bangladesh won't worry about singles now"
230,"Shoriful Islam to Christian, 1 run back of a length, straight, pushed through point"
231,"Shoriful Islam to Carey, FOUR runs short of a length, connects strongly with a swatted pull that goes wide of long-on for a precious boundary"
232,"Shoriful Islam to Carey, 1 run short, very wide outside off, takes the toe end of the bat as Carey thrashes it square"
233,"Shoriful Islam to Christian, FOUR runs short of a length, swings across the line, gets a big top edge and it scoots away to third man!. Australia stay in touch"
234,"Mustafizur to Carey, no run full outside off, he tries to slog-sweep but plays over the top of it. Dot ball. Gold dust"
235,"Mustafizur to Carey, 1 run very wide outside, would have been called but Carey walked across the crease and drove it to deep cover"
236,"Mustafizur to Christian, no run another dot ball! Gets squared up around middle and leg looking to work to the on side"
237,"Mustafizur to Christian, no run brilliant, again! A cutter that grips from a line heading for the stumps, beats the edge and is through to the keeper"
238,"Mustafizur to Christian, no run a huge charge down the pitch and misses a wild heave...this is very tough now for Australia"
239,"Mustafizur to Christian, no run a yorker outside off, chopped into the ground and bounces to the keeper. Magnificent from Mustafizur, just magnificent"
240,"Mahedi Hasan to Carey, SIX runs clears long-on! This isn't over yet, folks. Short outside off, he rocks back and heaves it over the ropes"
241,"Mahedi Hasan to Carey, 1 run gets this very full at the stumps, dragged into the leg side off the bottom edge. Only one. Bangladesh breathe"
242,"Mahedi Hasan to Christian, no run superbly bowled! Gets it very full and Christian can only drill it back to the bowler. Doesn't take a run from the rebound"
243,"Mahedi Hasan to Christian, (no ball) 1 run big full toss, pulled backward of square but it's only a single...but, oh goodness, it's a no-ball for height!"
244,"Mahedi Hasan to Carey, 1 run round the wicket, fired in at the pads, brilliant comeback from the bowler, only rebounds away for one"
245,"Mahedi Hasan to Christian, no run full and wide, driven to cover...the celebrations have started!"
246,"Mahedi Hasan to Christian, 1 run slings it down the pitch and it's dragged to deep midwicket! Bangladesh have done it"
247,"Bangladesh win by 10 runs and secure a series against Australia for the first time in any format. A fantastic performance with the ball, led by Mustafizur Rahman. They battled to 127 with the bat then defended like Tigers. When Mitch Marsh and Ben McDermott were together Australia were well placed, but it was ver"
248,Presentationsl coming up
249,Bangladesh won by 10 runs
250,"Player of the match is Mahmudullah, BDESH"
