,Data
95,"Ajmal to Haddin, no run threw it up and held its line as Haddin tried to chop it past point"
96,"Ajmal to Haddin, 1 run on middle and leg, slightly short, turned it away wide of short fine"
97,"Ajmal to Watson, no run flighted on the off stump, got forward and turned it wide of midwicket, wasn"
98,"Ajmal to Watson, no run slightly short on middle, spun in, played it back respectfully to the bowler, good start by Ajmal"
99,"Afridi to Haddin, 1 run tossed up outside off, driven through the line to long-off"
100,"Afridi to Watson, 1 run dragged it short on leg stump, tried to dab it down, a bit of hesitation but they grab a single"
101,"Afridi to Haddin, no run kept low., slightly short on the off, chopped down to point"
102,"Afridi to Haddin, 1 run dropped, tossed up, mistimes a slog-sweep, it's sky high and Shoaib running back from midwicket spills it, was getting away from him and he didn't judge it well enough. How costly will that prove?"
103,"Afridi to Watson, 2 runs driven off the front foot wide of long-on for a couple"
104,"Afridi to Watson, 1 run tossed up outside leg, swept down to fine leg for a single"
105,"Ajmal to Watson, 2 runs the doosra, picked it well, spun away after landing short outside off, made room, waited for it, and dabbed it wide of short third for a couple"
106,"Ajmal to Watson, no run short on middle and off, punched back to the bowler"
107,"Ajmal to Watson, no run struck firmly towards the non-striker's end, lobs off Haddin's bat straight to Younis Khan at cover"
108,"Ajmal to Watson, no run gets forward, covers the spin by closing the face and working it to midwicket"
109,"Ajmal to Watson, 2 runs short on the off, much quicker, pulled away wide of Shoaib at long-on for a couple more"
110,"Ajmal to Watson, no run whipped away but straight to midwicket, these two are keeping the scoreboard ticking nevertheless, Watson's done it better than a run-a-ball"
111,"Afridi to Haddin, 1 wide fired in down the leg side, held its line,called a wide"
112,"Afridi to Haddin, 1 run tossed up on leg stump, pushed wide of midwicket for a single"
113,"Afridi to Watson, no run flighted on middle, presents the full face and pushes it back to Afridi"
114,"Afridi to Watson, 1 run gets back and turns it away wide of square leg for a single"
115,"Afridi to Haddin, OUT Haddin goes! Gave it some air, Haddin was drawn forward and he went through with the drive, was not entirely committed to it and hit it straight to Younis who timed his jump to perfection to snap an easy one. Shoaib will be a little relieved there"
116,"Afridi to Clarke, 1 run short and wide, chops it wide of point for a single"
117,"Afridi to Watson, no run back of the hand, landed on a length on middle, reaches forward and defends"
118,"Ajmal to Clarke, 2 runs thrown up outside off, gets across the line and nudges it behind the keeper for a couple wide of fine leg"
119,"Ajmal to Clarke, 1 run flighted on the off, driven through the line to long-off"
120,"Ajmal to Watson, no run slightly short on the off and spun in, was rapped high on the pads as he tried to play it down leg"
121,"Ajmal to Watson, no run quicker, bowled at 94.3 kmph, gets back and defends it back to Ajmal"
122,"Ajmal to Watson, 1 run short on the off, gets back and turns it away behind square for a single"
123,"Ajmal to Clarke, OUT the doosra does the trick, short of a length outside off, Clarke tried to open the face to run it down behind point, it spun away to take the outside edge and Akmal made no mistake"
124,"Afridi to Watson, 1 run tossed up on the off, pushed firmly down to long-off"
125,"Afridi to Symonds, 1 run Symonds off the mark, fullish on middle, flicked away to deep midwicket"
126,"Afridi to Watson, 2 runs short, got forward, got down on one knee and pulled it away between deep midwicket and deep square leg for a couple"
127,"Afridi to Watson, 1 run flighted, bowled at 110 kmph, pretty quick that, driven down to long-off"
128,"Afridi to Symonds, no run slightly short on the off, pushed to cover"
129,"Afridi to Symonds, no run short on middle and off, drops it back on the pitch, good stuff from the spinners here"
130,"Ajmal to Watson, no run tempting him outside off, leans forward and defends"
131,"Ajmal to Watson, no run gets outside the line and turns it away towards midwicket"
132,"Ajmal to Watson, no run deceived by the doosra again, short on the off and he ended up playing inside the line as it spat away"
133,"Ajmal to Watson, no run"
134,"Ajmal to Watson, 1 run flighted on leg stump, swept down to deep square leg for a single, a bit of a niggle between Watson and Ajmal here, gives him an intimidating stare as he runs down the track"
135,"Ajmal to Symonds, 1 run swept away to deep square leg again, fetched it from outside off"
136,"Afridi to Symonds, OUT Australia in a spot of bother now, the offcutter bowled from the back of the hand, short outside off, spin it, made way for a cut behind point, gloved it straight to the keeper"
137,"Afridi to Ferguson, no run quicker one, as quick as Iftikhar almost, at 130 kmph, Ferguson defended it back to the bowler"
138,"Afridi to Ferguson, no run dipping into the right hander, fullish on the off, defended"
139,"Afridi to Ferguson, 1 run gets off the mark, punches it down wide of cover for a single"
140,"Afridi to Watson, no run"
141,"Afridi to Watson, OUT He's a legpsinner, but that's actually a classic offspinner's dismissal, threw it up outside off, drawing him forward, he lunges forward to defend, the ball cuts back in sharply to beat him through the gate and the stumps are rattled"
142,"Ajmal to Ferguson, no run tossed up on middle, tickled to midwicket"
143,"Ajmal to Ferguson, no run they've failed to pick the doosra, and this is yet another instance, invited him forward and spun it away, he did well to stay rooted to the crease"
144,"Ajmal to Ferguson, no run on middle and off, defended into the off side"
145,"Ajmal to Ferguson, no run gets forward and works it away to square leg"
146,"Ajmal to Ferguson, no run shorter, on the off stump, the straighter one, played into the off side"
147,"Ajmal to Ferguson, 1 run short on the off, spun into him, he punches it wide of cover for a single"
148,"Afridi to Ferguson, no run drifting into the batsman, gets forward and dabs it to cover"
149,"Afridi to Ferguson, no run drifting into the batsman and cutting away, takes the outside edge but it lands well wide of slip"
150,"Afridi to Ferguson, no run comes on the front foot, closes the face and turns it to midwicket"
151,"Afridi to Ferguson, OUT Afridi's on a roll! Flighted outside off, Ferguson was sucked in, came forward to force it through cover, got a thick edge and Misbah snapped it well diving to his left, Australia slide further"
152,"Afridi to Hauritz, 1 run tossed up on the off, looks to dab it into the off side, gets a thick inside edge wide of midwicket for a single"
153,"Afridi to Hopes, no run short on middle and leg, pushed short of midwicket, calls for a single but is sent back"
154,"Ajmal to Hauritz, no run flighted on the off, gets forward and defends it to midwicket"
155,"Ajmal to Hauritz, OUT bowled'im!! An embarassing dismissal that, spun in sharply from outside off, he shouldered arms to that one, not expecting it to spin as much, and hears the death rattle behind him as it clips off stump"
156,"Ajmal to Bracken, 1 run the doosra, just hung his bat out and pushed it wide of point, gives the better batsman the strike"
157,"Ajmal to Hopes, 1 run the better batsman gets across and sweeps it down to fine leg"
158,"Ajmal to Bracken, no run tossed up on the off, defended watchfully to cover"
159,"Ajmal to Bracken, no run flighted on the off again, defends it solidly in front of cover, nicely done but his side is tottering"
160,"Afridi to Hopes, 2 runs short on middle and leg, tickles it behind short fine for two runs"
161,"Afridi to Hopes, no run"
162,"Afridi to Hopes, no run gets forward and taps it back onto the pitch"
163,"Afridi to Hopes, no run pushed off the back foot into the off side"
164,"Afridi to Hopes, no run goes for the slog sweep, misses, the googly, didn"
165,"Afridi to Hopes, 1 wide fired down the leg side, called a wide"
166,"Afridi to Hopes, 1 run gets back and works it away behind square for a single"
167,"Ajmal to Hopes, no run short of a length outside off and spinning in, defended off the back foot to cover"
168,"Ajmal to Hopes, no run very slow through the air, on the off stump, pushed back to the bowler"
169,"Ajmal to Hopes, 1 run the straighter one, gets back and punches it towards deep cover"
170,"Ajmal to Bracken, no run spins in to beat the outside edge, goes through with the drive but plays inside the line"
171,"Ajmal to Bracken, no run spun away, full on the off stump and cutting away this time, follows it up with a doosra, gets forward to defend but it spits away"
172,"Ajmal to Bracken, no run pushed into the off side o the front foot"
173,"Afridi to Hopes, 1 run"
174,"Afridi to Bracken, no run flighted on the off, defended to cover"
175,"Afridi to Bracken, no run drops it back onto the pitch, it's full on middle, dabs it back"
176,"Afridi to Bracken, OUT five-for for Afridi! Done in by the googly again, tossed up outside off and Bracken's eyes lit up, got forward to drive it forcefully through cover, misread the spin and was bowled through the gate. His third five-wicket haul, and his first against Australia"
177,"Afridi to Clark, no run quicker one bowled on the off, slapped to cover"
178,"Afridi to Clark, 1 run gets back and turns it wide of short fine to keep the strike"
179,"Ajmal to Clark, no run doosra again, shuffled well outside off and played across the line, was beaten and the Australian coach Nielsen has a big smile on his face"
180,"Ajmal to Clark, no run short on the off and spinning in, pushed back to the bowler"
181,"Ajmal to Clark, no run beaten all ends up, doosra again, much closer to the off stump and zipped away as he played across the line"
182,"Ajmal to Clark, no run tossed up on the off, defended with a reach"
183,"Ajmal to Clark, no run got to the pitch and drove it through the line wide of mid-off"
184,"Ajmal to Clark, no run doosra again and got some bounce this time, spat off the pitch to beat the outside edge as he tried to defend that off the back foot"
185,"Afridi to Hopes, no run tossed up on middle and off, held it back a touch, defended with a lunge"
186,"Afridi to Hopes, 1 run Hopes has hope in the tail-enders, works it away wide of square leg for a single"
187,"Afridi to Clark, 1 run tossed up on the off, driven uppishly towards long-off"
188,"Afridi to Hopes, 1 run short on middle, gets back and whips it away to deep midwicket"
189,"Afridi to Clark, OUT Afridi gets his best figures in ODIs! He's mastered the googly here, tossed it up outside off, landed on a good length and zipped back in take the off stump as Clarke was beaten through the gate as he came forward to defend"
190,"Afridi to Hilfenhaus, no run end of a superb spell, rapped on the pads off the googly again but was struck outside the line, huge cheer from a partisan crowd here"
191,"Ajmal to Hopes, 2 runs flighted on middle, driven towards deep midwicket for a couple"
192,"Ajmal to Hopes, no run bowled it flatter this time and it spun back in to strike him on the pads as he played across the line, was hit outside off"
193,"Ajmal to Hopes, no run tossed up this time and is struck on the back pad as he tries to sweep, but again, it's outside the line"
194,"Ajmal to Hopes, no run doosra, almost does him in, short on the off and he plays straight as it zips away to beat the outside edge"
195,"Ajmal to Hopes, 1 run pushed off the back foot to long-on for a single"
196,"Ajmal to Hilfenhaus, no run the straighter one, plays inside the line, gets the outside edge and it drops short of second slip"
197,"Umar Gul to Hopes, no run darted back in, bowled at 132.2 kmph, got forward and defended it back to the bowler"
198,"Umar Gul to Hopes, FOUR runs shot! Too late, but was worth a watch, overpitched, gets on the front foot and creams it through the off side wide of cover"
199,"Umar Gul to Hopes, no run attempted yorker on middle, bowled at 134.9 kmph, dug out into the off side"
200,"Umar Gul to Hopes, no run short on middle, gets back and punches it to cover"
201,"Umar Gul to Hopes, no run full on the off, bunts it straight to mid-off, no single taken"
202,"Umar Gul to Hopes, 1 run missed run out, full toss on middle, dabs it to cover and hesitates, Hilfenhaus is halfway down the pitch only to watch Hopes send him back, a shy at the stumps but misses, and they get overthrows, had enough time to take aim there, should have scored!"
203,"Ajmal to Hopes, 1 run single off the first ball again, whipped away to deep midwicket"
204,"Ajmal to Hilfenhaus, no run almost, beaten by the doosra for the umpteenth time, spun away to evade the outside edge as he came forward to defend"
205,"Ajmal to Hilfenhaus, no run and again, played inside the line to that one, opened the face but made no contact"
206,"Ajmal to Hilfenhaus, no run short on the off and spun back in to catch him on his thighs as he tried to play it off the back foot"
207,"Ajmal to Hilfenhaus, no run reached forward to defend on the off side"
208,"Ajmal to Hilfenhaus, no run just fell short of Nasir Jamshed, flighted, drew him forward, probably the straighter one there, dabbed at it, got the outside edge and Jamshed, who's a little too deep at slip, failed to get down in time"
209,"Umar Gul to Hopes, 1 wide down the leg side, gifts them a run"
210,"Umar Gul to Hopes, 1 run back of a length, punched to long-off on the back foot"
211,"Umar Gul to Hilfenhaus, no run full toss on the off stump, struck straight to mid-off, they need to continue with spin here, Gul's relatively easy, that's what it seems"
212,"Umar Gul to Hilfenhaus, 1 run gets an under edge short of Akmal and they steal a quick single"
213,"Umar Gul to Hopes, FOUR runs some important runs here, slightly full on the off, gets forward and swings it over midwicket, used his wrists nicely there, dealing with the seamer quite well"
214,"Umar Gul to Hopes, 1 run yorker, Hopes was expecting that, made way and dabbed it towards third man for a single"
215,"Umar Gul to Hilfenhaus, no run low full toss on middle and leg, bowled at 137 kmph, pushed to midwicket"
216,"Shoaib Akhtar to Hopes, 1 wide starts off with an absolutely horrendous wide outside off, why is Malik not being given a bowl?"
217,"Shoaib Akhtar to Hopes, no run full and wide, bowled at 140.2 kmph, makes room and reaches for it, misses"
218,"Shoaib Akhtar to Hopes, no run yorker length on middle, pushed wide of the bowler, decides against the single"
219,"Shoaib Akhtar to Hopes, no run slower one bowled short outside off, at 113 kmph, slapped to cover"
220,"Shoaib Akhtar to Hopes, FOUR runs cuts that away, its a poor ball really, makes room and slashes it behind point, these are easy runs"
221,"Shoaib Akhtar to Hopes, 2 runs well struck, an unimpressive over by Shoaib, full toss on leg stump, drills it down the ground, long-off runs across, dives, and cuts it off"
222,"Shoaib Akhtar to Hopes, FOUR runs that's bludgeoned, I don't think we'll see more of him for the rest of the innings, short and wide again and Hopes latches onto it, blazing it between point and cover to take the score to 150"
223,"Umar Gul to Hilfenhaus, 1 run short of a good length on the off, opens the face to play it down to third man and give Hopes the strike"
224,"Umar Gul to Hopes, no run yorker on middle, bowled at 140.7 kmph, dug out to cover"
225,"Umar Gul to Hopes, FOUR runs short on middle and he deals with it well, gets back and pulls it away over square leg to beat the fielder in the deep, these two have added 33 now"
226,"Umar Gul to Hopes, no run short again, outside off this time, mistimes a pull to midwicket"
227,"Umar Gul to Hopes, 1 run slower ball bowled short outside off, chops it down to deep cover"
228,"Umar Gul to Hilfenhaus, no run low full toss outside off, pushes at it, gets an under edge and Akmal leaps to snap it well over his head, saved a certain four there"
229,"Malik to Hopes, 1 run short on the off, gets back and pushes it wide of midwicket for a single"
230,"Malik to Hilfenhaus, no run doosra, deals it well, spun away but he let it go"
231,"Malik to Hilfenhaus, no run too short, too wide, Hilfy has no reason to play at it"
232,"Malik to Hilfenhaus, 1 run tucks it away behind square for a single"
233,"Malik to Hopes, SIX runs shot! Wasn't quite to the pitch but struck it cleanly, tossed up on the off, bend down and slog-sweeps it over deep midwicket, crucial innings this"
234,"Malik to Hopes, 1 run dabs it behind square for a single to keep the strike, he's just one hit away from a well-made fifty here"
235,"Umar Gul to Hopes, 1 run overpitched on the off stump, hits it through the line to long-off, Hilfy wants a second but is sent back wisely"
236,"Umar Gul to Hilfenhaus, 1 run Hilfy plays the pull, and does so well, short on the off and he drags it to deep square leg"
237,"Umar Gul to Hopes, no run slower one outside off, bowled at 116 kmph, has a massive heave at it, misses, didn't pick it there"
238,"Umar Gul to Hopes, 1 run length ball on the off, pushed uppishly towards long-off"
239,"Umar Gul to Hilfenhaus, OUT gone! Cleaned him up, straight on middle, he played across the line to work that wide of midwicket, missed it, clipped the pads and crashed into middle and off"
240,"Excellent effort from Pakistan, and they owe it to Afridi - he leads the team off the field - and Ajmal for restricting Australia to a paltry score. Australia started well, particularly with Haddin and Watson getting them to a strong position, but once spin was introduced into the attack, they collapsed."
241,The Pakistan openers are walking out. We'll have around 20-25 minutes of play before the players take a break. Butt's facing Bracken. Kamran Akmal is at the non-striker's end. Two slips in place
242,"Bracken to Salman Butt, no run on target immediately, good length on middle and leg, defends it back to the bowler"
243,"Bracken to Salman Butt, no run shaping it away from the left hander, landed on a good length outside off and moved away as he left it alone"
244,"Bracken to Salman Butt, no run got the leading edge there, pitched it full on leg stump and got some late movement to get the edge as he tried to drive it through the leg side, missed out on a single there, was in the gap"
245,"Bracken to Salman Butt, no run lands on a length on the off, eases it through to mid-off"
246,"Bracken to Salman Butt, FOUR runs sweetly timed, just a fraction overpitched, gets to the pitch and punches it between point and cover, Pakistan are away"
247,"Bracken to Salman Butt, 1 run drew him forward with a good length ball on the off, opened the face to play it down to third man"
248,"Hilfenhaus to Salman Butt, no run on the off stump, held its line, defended down to point"
249,"Hilfenhaus to Salman Butt, no run good length on the off, bowled at 135.9 kmph, gets forward and blocks it to cover"
250,"Hilfenhaus to Salman Butt, no run short on the off stump, chops it down straight to point"
251,"Hilfenhaus to Salman Butt, OUT he's given him! Australia strike early, landed on a good length on middle and leg and came on quickly to Butt as it swung in to rap him on the pads on the back foot, struck him in line with leg stump and the umpire Nadeem Ghauri raised his finger immediately"
252,"Hilfenhaus to Younis, 1 run full and wide, swinging away, steers it down to third man for a single"
253,"Hilfenhaus to Kamran, no run low full toss on the off stump, bowled at 131.5 kmph, presents the full face to push it to cover"
254,"Bracken to Younis, no run moved back in to beat the bat, landed on a good length just outside off and darted back in as he leaned forward to drive, wasn"
255,"Bracken to Younis, no run much fuller and he attempts a similar shot, the bat turns in his hand and it rolls down to midwicket"
256,"Bracken to Younis, no run inswinger again, gets forward to defend, brushes the pads on the way to the keeper, not looked entirely convincing here"
257,"Bracken to Younis, no run held its line this time, he got to the pitch and defended it to cover, much better"
258,"Bracken to Younis, no run reaching for it outside off, not really pacy, bowled at 126.6 kmph, but accurate, dabs it back to the bowler"
259,"Bracken to Younis, no run angling it back into the right hander, gets forward and pushes it back to the bowler"
260,"Hilfenhaus to Kamran, no run short on the off stump, gets back and drops it short of midwicket"
261,"Hilfenhaus to Kamran, no run back of a length again, straight on middle, bowled at 139.9 kmph, gets back and defends solidly"
262,"Hilfenhaus to Kamran, no run short of a length outside off, kept low as it swung away, Akmal could not bring his bat down in time"
263,"Hilfenhaus to Kamran, no run moved away sharply to beat the outside edge, Akmal prodded at it, was almost done in by the swing"
264,"Hilfenhaus to Kamran, no run short on the off stump, defended to cover, good start here, but they don't seem to have enough to defend"
265,"Hilfenhaus to Kamran, no run pushing him back again with a short one, he negotiates it well, getting behind it nicely and blocking it into the off side"
266,"Bracken to Younis, no run good length on the off and moving away to beat the outside edge, Younis moves across and opens the face but misses"
267,"Bracken to Younis, no run a touch fuller, gets forward and guides it to point, they"
268,"Bracken to Younis, FOUR runs a fraction full on middle, got forward and chipped it firmly over mid-on for a boundary, that will relieve the pressure a little"
269,"Bracken to Younis, no run presents the full face to drive it straight to mid-off, overpitched again"
270,"Bracken to Younis, no run getting it to leave the right hander, bowled at 119.1 kmph, hangs his bat out, gets the inside edge onto his pads"
271,"Bracken to Younis, 1 run gets a single, waits for it and dabs it towards third man to keep the strike"
272,"Hilfenhaus to Younis, no run back of a length on middle, drops it short of the bowler and calls for a single, is sent back"
273,"Hilfenhaus to Younis, no run held it back again, got forward and tapped it to cover, taking his time here"
