,Data
32,"Johnson to Kamran, no run slow off cutter, outside off stump, tries to cut and misses"
33,"Johnson to Kamran, no run leans forward to drive to mid-off . Seventh ball of the over. Not sure whether we missed any no-ball call"
34,"Watson to Salman Butt, no run"
35,"Watson to Salman Butt, 2 runs shovels this one over midwicket .. he was trying to pull but didn't connect all that well"
36,"Watson to Salman Butt, 1 wide bouncer just outside leg stump, Butt goes down under"
37,"Watson to Salman Butt, 2 runs charges down the track and flays it over extra cover... Butt showing lots of intent"
38,"Watson to Salman Butt, 1 run works this one through the on side"
39,"Watson to Kamran, 1 run fullish, on the off and middle line, pushed out to extra cover"
40,"Watson to Salman Butt, 1 run full in length on the leg stump line, flicked wide of mid-on"
41,"Smith to Salman Butt, 1 run Swept ala Chanderpaul there if you know what i mean. Will get a single"
42,"Smith to Kamran, 2 runs DRopped by 'Haddin ! It was going away from Kamran who goes for the cut but gets the bottom edge .. and it goes below the gloves."
43,"Smith to Kamran, FOUR runs charges down the track and tries to loft it over mid-off and it dipped rapidly on him and turned. He ended up edging it over backward point .."
44,"Smith to Kamran, no run outside off stump, squeezed out to point"
45,"Smith to Kamran, SIX runs Thump! What a fab hit. He rushed down the track and lifted it with turn over the long-off fielder. They are taking on the spinner here."
46,"Smith to Kamran, 2 runs backs away to cut this leg break to sweeper cover"
47,"Johnson to Salman Butt, FOUR runs Australia look stunned here. Mitch is shaking his head. Clarke stares ahead. THe pakistan dug out has come alive. IT was a short delivery outside off, Butt stays adjacent to the line, opens his bat-face and slashes it through the vacant slip region"
48,"Johnson to Salman Butt, 1 run works this one past point"
49,"Johnson to Kamran, no run Hello! hello! Kamran, suddenly, goes for a slog. He goes across the line and makes no contact."
50,"Johnson to Kamran, 2 runs presses his front foot forward and flat-bats the short-of-length delivery over midpn!"
51,"Johnson to Kamran, no run tries to drive on the up but mistimes it towards cover"
52,"Johnson to Kamran, 1 run leans forward to tap this full delivery towards point for a single. Great start this for Pakistan."
53,"Watson to Kamran, SIX runs Look at the white ball fly! Absolute thump! Kamran cleared the front foot and bashed the full length delivery over the straight boundary."
54,"Watson to Kamran, 2 runs carves this length delivery to left of long-off where Warner almost over runs it but adjusts to lunge back and stop"
55,"Watson to Kamran, 1 run crouches to square drive this one past point"
56,"Watson to Salman Butt, 1 run slower one on the middle, Salman swats this one to midwicket"
57,"Watson to Kamran, FOUR runs What a fab piece of timing! Pakistan are playing awesomely here. It was a full toss and Kamran just concentrated on getting the timing right. He carves it clear of the sweeper cover."
58,"Watson to Kamran, FOUR runs Cracking cut! 50 for Kamran in 32 balls. What an innings this. Semi-final of the World CUp and he is turning it on. Short and outside off stump, Kamran stays beside the line and slaps it to the point boundary."
59,"Johnson to Salman Butt, no run full delivery ,driven down the pitch and the bowler gets an hand to it and stops"
60,"Johnson to Salman Butt, 1 run around the off stump line, pushed out to cover point"
61,"Johnson to Kamran, no run slower off cutter, Kamran tries to swing it over midwicket but doesn't make contact .."
62,"Johnson to Kamran, OUT What a catch from Warner! Stunning! Kamran falls after an awesome knock. He drove this one uppishly towards deep cover where Warner rushed forward and threw himself forward to take the catch"
63,"Johnson to Salman Butt, 1 wide pushes this one down the leg side"
64,"Johnson to Salman Butt, 1 run around the off stump, Salman uses the bottom-hand to almost cut it from the off stump to third man"
65,"Johnson to Umar Akmal, 1 run full in length, on the middle, on driven to long-on"
66,"Hussey to Umar Akmal, 1 run leans forward to flick this one past square-leg"
67,"Hussey to Salman Butt, 1 run from round the stumps, on the middle stump line, driven to sweeper cover"
68,"Hussey to Umar Akmal, no run gets forward to push this one to cover"
69,"Hussey to Umar Akmal, 1 run moves down the track and drives to long-off"
70,"Hussey to Salman Butt, no run again drives inside-out but straight to cover"
71,"Hussey to Salman Butt, 1 run full , almost on the blockhole, dug out to short third man"
72,"Smith to Salman Butt, OUT Warner again. The openers are gone now. Salman went down on his knee to swing it over square-leg but found the man in the deep. Warner moved to his left to take a running catch. Australia trying their best to get back"
73,"Smith to Umar Akmal, FOUR runs Smashed! What a thumping slog sweep. He cleared the front foot and crashed it to the cow corner"
74,"Smith to Umar Akmal, 1 run plays the sweep more delicately, more softly this time to get a single"
75,"Smith to Afridi, 1 run turning away from Afridi who chops it to backward point"
76,"Smith to Umar Akmal, 1 run full and outside off stump, almost flat bats it sweeper cover. Much like how Kamran would have played"
77,"Smith to Afridi, 1 run plays the sweep shot to retain the strike"
78,"Nannes to Afridi, 1 wide starts his spell with a wide down the leg side. Afridi walks towards square-leg. Nannes grimaces."
79,"Nannes to Afridi, 1 run on the legs, flicked away to deep square-leg region for a single"
80,"Nannes to Umar Akmal, 1 run full pitched on the middle stump line, worked through midwicket"
81,"Nannes to Afridi, 1 run length delivery on the off and middle, Afridi taps it quietly to cover point for a single .. it was a slower one and he adjusted well"
82,"Nannes to Umar Akmal, 2 runs full, very full on the middle and leg, Umar leans across to take it on the full and plays a paddle scoop over short fine-leg for couple of runs"
83,"Nannes to Umar Akmal, 1 run some width on offer outside off stump, Umar throws his bat at it and slices it to third man"
84,"Nannes to Afridi, 1 run on the middle and leg line, shoveled to midwicket for a single"
85,"Tait to Afridi, 1 run moves outside leg, Tait slips it really full on the middle, Afridi reaches out, takes his bottom-hand of the bat and slices the ball to third man"
86,"Tait to Umar Akmal, 4 byes Yorker that goes for four byes! It swung in late and went between the legs of Umar and flies to the left of Haddin who dives but can't reach"
87,"Tait to Umar Akmal, no run slips in a slower one this time and it has been swatted down the track"
88,"Tait to Umar Akmal, 1 run full toss on the middle, picked away towards deep midwicket. Umar must feel he has missed out there."
89,"Tait to Afridi, no run loverly slower one .. Afridi had backed away and was made to wait and wait. And wait. The ball eventually slips past the bat and past the off stump"
90,"Tait to Afridi, 2 runs bangs this one short and Afridi pulls it to wide long-on for couple of runs"
91,"Hussey to Umar Akmal, 1 run driven to long-off where Warner stops"
92,"Hussey to Afridi, OUT Big moment this. Afridi is gone. IT was a full delivery outside off and Afridi tried to heave it away but ended up slicing it towards point. WAtson came in, Haddin rushed out and both collided but Haddin takes it. He was the man with the gloves and it was his catch."
93,"Hussey to Umar Akmal, 2 runs plays the reverse sweep and gets it to third man regio nfor couple of runs"
94,"Hussey to Umar Akmal, 1 run reaches forward to drive to long-off for a single"
95,"Hussey to Khalid Latif, 1 run on the off stump line, tapped to point for a single"
96,"Hussey to Umar Akmal, no run David Hussey is the surprise package here. Another tight over. Full and almost on the yorker length outside off, tries to square drive and is beaten"
97,"Clarke to Khalid Latif, 1 run leans forward to on drive to long-on"
98,"Clarke to Umar Akmal, 1 run slows up the pace, floats a dipping full toss, flat-batted to long-off"
99,"Clarke to Khalid Latif, 1 run goes for the swing across the line and edges it over to midwicket .. no one there"
100,"Clarke to Umar Akmal, 1 leg bye tries to turn it to square-leg region, misses and it bounds off the pad"
101,"Clarke to Khalid Latif, SIX runs Wallop! Thunderous hit! It lands on the roof and goes out of the ground! Latif reached forward and whacked it high over midwicket. Fierce slog sweep!"
102,"Clarke to Khalid Latif, FOUR runs Crunch! It was floated full outside off and Latif carves it hard and to the right of long-off where Hussey makes a desperate diving effort to stop but .."
103,"Nannes to Umar Akmal, SIX runs Good bye! That's a crunching six. Umar clears the front foot and knives through the line. What a hit. The ball flew over wide long-on boundary"
104,"Nannes to Umar Akmal, FOUR runs Aaha! The paddle-shot! He leans across to paddle scoop it over short fine-leg boundary! Kamran jumps out from his seat in the dug out! Immense fun!"
105,"Nannes to Umar Akmal, 2 runs Gully cricket hit! He moved away and it was the bouncer and he took his eyes off the ball, weaved away from the line of fire and flat-batted it to wide long-on! Like a forehand slap across the court"
106,"Nannes to Umar Akmal, no run full in length and outside off, Umar goes after it but doesn"
107,"Nannes to Umar Akmal, 1 run fullish around the off stump, he reaches out to swat it over the bowler's head!"
108,"Nannes to Khalid Latif, OUT Warner again. Simple catch this time. It was the short delivery around off stump, Latif tried to pull but was in no position for it. The ball lobbed of the edge to mid-off"
109,"Johnson to Umar Akmal, SIX runs Meaty crunchy blow. What a talent. A spine-tingling excitement. Mitch hurls it on the middle and Umar pulls it away to the midwicket boundary"
110,"Johnson to Umar Akmal, 4 byes shuffles to the off stump and tries to swing across the line and misses the slow off cutter. So does Brad Haddin. He was called Bad Hands by some early in his career."
111,"Johnson to Umar Akmal, SIX runs Fabulicious! Mitch just puts his head down and walks back quickly. It was the bouncer and Umar was on the front foot but goes through with the swivel pull shot and the white ball flies over backward square-leg boundary"
112,"Johnson to Umar Akmal, 1 run yorker length, dug out to the off side for a single"
113,"Johnson to Abdul Razzaq, 1 run fullish, on the off stump line, eased towards mid-off"
114,"Johnson to Umar Akmal, SIX runs Kamran is screaming! The Pak fans are dancing. And Umar is indulging himself imperiously in the middle. What an knock. He cleared the front foot and crashed the ball over wide midwicket boundary. 50 up! What a little gem of an knock."
115,"Hussey to Abdul Razzaq, 1 run hands the strike to Umar with a push to mid-off"
116,"Hussey to Umar Akmal, 1 run really full outside off, pushed through mid-off for a single"
117,"Hussey to Abdul Razzaq, SIX runs Delicious hit! Very typical hit from Razzaq. That front leg was cleared, that bat swung down and went through the line and the ball flew over long-on"
118,"Hussey to Abdul Razzaq, 2 wide pushes this full and outside off and Haddin can't collect"
119,"Hussey to Umar Akmal, 1 run swung to long-on for a single"
120,"Hussey to Abdul Razzaq, 2 runs pushed towards extra cover for a single .. hold on... Clarke fires it wide at the non-striker'ss end to give overthrows. Hmm .. Rattled"
121,"Hussey to Abdul Razzaq, 1 wide another wide down the off side. The wheels are coming off"
122,"Hussey to Abdul Razzaq, 1 run drives it down the ground to retain the strike. Last over coming up."
123,"Tait to Abdul Razzaq, 1 run full pitched outside off stump, hit hard but straight to sweeper cover"
124,"Tait to Umar Akmal, 1 run lovely yorker on the middle and leg, just about squeezed out to the off side for a single. Two balls for two runs so far."
125,"Tait to Abdul Razzaq, 1 bye full and well outside the off stump, just inside the wide line.. swing and a miss.. Haddin collects and under-arms the throw but by then they are across."
126,"Tait to Umar Akmal, 1 bye The slower one this time ... Umar moves to the off side and tries to paddle scoop it but doesn't connect .. and they repeat what they did last ball - run a bye"
127,"Tait to Abdul Razzaq, 1 wide, OUT Razzaq is run out It was a wide outside off and they again tried to steal the bye but this time Haddin relayed the throw to the bowler who hurled down the stumps at the non-striker's end"
128,"Tait to Umar Akmal, 2 runs full toss outside off stump, slashed to deep point region where Warner rushes to make the stop."
129,"Tait to Umar Akmal, OUT Misbah is run out almost yorker length delivery,mistimed to the bowler.. Misbah had charged across, Umar stays there and puts his head down .. And Mitch does the rest."
130,Fabulous knocks from the Akmal brothers. Pakistan have reached 191. Can Australia get it? It's a huge score on a slow pitch. Join us in a short while for the chase.
131,Warner and Watson walk out. Pakistan players break away from the huddle.
132,"Amir to Warner, no run full in length on the pads, rolls away to short fine-leg fielder"
133,"Amir to Warner, 1 wide banged in short, Warner ducks and it has been called a wide. Afridi is surprised with that call."
134,"Amir to Warner, OUT Warner is gone for a duck. They are dancing in the aisles. It was the full length delivery going away from Warner who cuts it straight to backward point. That boy Umar again! What a start for Pakistan. What a tame dismissal. A very soft shot."
135,"Amir to Haddin, 1 run short in length on the middle, tucked past square-leg"
136,"Amir to Watson, no run crunchy yorker on the off stump, squeezed out to the off side"
137,"Amir to Watson, FOUR runs Watson breaks free. It was a slightly short delivery and Watson pulls it past midwicket"
138,"Amir to Watson, 1 run outside off stump, run down to third man for a single"
139,"Amir to Haddin, no run hmm another over with an extra ball .... pushed out to covers. ."
140,"Abdul Razzaq to Watson, SIX runs Watto you beauty! It was a slightly short of length delivery and Watson pulls it over midwicket boundary"
141,"Abdul Razzaq to Watson, no run length delivery on the off stump line, punched back to the bowler"
142,"Abdul Razzaq to Watson, 1 run short in length on the middle stump line, punched down to long-on"
143,"Abdul Razzaq to Haddin, FOUR runs Shot! Superbly done. He backed away slightly even as he took a step down the track, stayed adjacent to the line, held his balance well and punched the short-of-length delivery through covers"
144,"Abdul Razzaq to Haddin, no run full pitched on the off stump, pushed back to the bowler"
145,"Abdul Razzaq to Haddin, FOUR runs Thump! Quite similar delivery to the previous one. That was pushed back to the bowler. This has been smashed through the line between the bowler and mid-off."
146,"Amir to Watson, FOUR runs It almost decapitates Haddin! What a wallop. It was a length delivery and Watson pressed forward and muscled it past Haddin!"
147,"Amir to Watson, no run fuller, Watson digs it out to the off side .. He made contact with the bottom of the bat"
148,"Amir to Watson, OUT What a moment this. The openers are back in the hutch. Pressure. Watson has hit a full delivery straight to long-on! The Pakistan dug-out is celebrating. The fans are screaming in joy. Enter Pup. The Australian captain is in the middle. What can he do now?"
149,"Amir to Clarke, no run full in length outside off stump, pushed out to backward point"
150,"Amir to Clarke, 1 run works this wide of third man for a single"
151,"Amir to Haddin, 1 run fullish on the off stump line, dragged of the inner edge past square-leg"
152,"Abdul Razzaq to Haddin, 2 runs full in length around the off stump line, haddin tries to clear mid-on and ends up dragging it wider ... two runs"
153,"Abdul Razzaq to Haddin, no run short in length outside off stump, punched to covers"
154,"Abdul Razzaq to Haddin, no run slower one around the off stump line, pushed out to the off side"
155,"Abdul Razzaq to Haddin, 1 run full in length, sliced away to point region"
156,"Abdul Razzaq to Clarke, no run It was a length delivery on the off stump line, he pushes it back to the bowler"
157,"Abdul Razzaq to Clarke, FOUR runs What a shot! Clarke walked down the track, backed away slightly and punched it sweetly on the up and well to the left of mid-off"
158,"Abdur to Haddin, no run on the middle and off, pushed back to the bowler"
159,"Abdur to Haddin, 2 runs quicker, on the middle and off, tapped to midwicket .. empty spaces there .. by the time the man runs in from the deep .. they take two"
160,"Abdur to Haddin, SIX runs Superbly done. It was drifting towards his pads and he swung it neatly and nonchalantly over backward square-leg boundary"
161,"Abdur to Haddin, 1 run slows up the pace, shifts the line to the off stump, Haddin pushes it to point"
162,"Abdur to Clarke, 1 run on the middle stump line, turned towards deep midwicket for a single"
163,"Abdur to Haddin, no run on the middle, stops a touch on Haddin who checks his shot and stabs it uppishly down the track"
164,"Ajmal to Clarke, FOUR runs drops it short, slightly short in length mind you and Clarke plays a superb cut shot to the boundary"
165,"Ajmal to Clarke, 2 leg byes drifts down the leg .. rolls of the pad to fine-leg"
166,"Ajmal to Clarke, no run Lovely doosra! Clarke is comprehensively beaten. He goes back and stabs well inside the line."
167,"Ajmal to Clarke, no run leans forward to defend to the on side"
168,"Ajmal to Clarke, 1 run goes right back to tap it to midwicket"
169,"Ajmal to Haddin, 1 run quicker, on the middle, worked to midwicket for a single"
170,"Afridi to Haddin, 1 run just around the off stump line, tapped to short third man"
171,"Afridi to Clarke, no run quickish slider, goes for the pull but ends up edging it to the off side"
172,"Afridi to Clarke, 1 run moves down the track and turns this one through midwicket"
173,"Afridi to Haddin, 1 run quick delivery on the off stump line, pushed out to sweeper cover"
174,"Afridi to Clarke, 2 runs leans forward to on drive to push it wide of long-on for couple of runs"
175,"Afridi to Clarke, no run slightly short in length, cut to point"
176,"Abdur to Haddin, no run backs away to cut to covers"
177,"Abdur to Haddin, OUT Stumped! Haddin went dancing down the track but the ball curved past him. It dipped rapidly on the advancing Haddin, gripped the surface and broke away to Kamran who does the rest. Third wicket down and Australia are wobbling here in St Lucia."
178,"Abdur to Hussey, 1 run on the off stump line, pushed out to point"
179,"Abdur to Clarke, 2 runs leans forward to on drive to right of long-on for couple of runs"
180,"Abdur to Clarke, no run goes down the track, the bowler drags back the length.. pushed out to coverse"
181,"Abdur to Clarke, 1 run quickish, goes back to punch it to the on side for a single"
182,"Afridi to Clarke, no run loud shout for lbw Looked close. Hawk eyes says it would have hit the bails. It was the quick slider that came in from the off stump line. the batsman pushed outside the line and it hit him on the pad in front of middle."
183,"Afridi to White, no run"
184,"Afridi to White, no run drifts in on the middle stump line, defends to the off side"
185,"Afridi to White, no run gets forward to defend the slider"
186,"Afridi to White, 1 run works this one through midwicket for a single"
187,"Hafeez to White, 1 run flighted around off stump line, eased through mid-off"
188,"Hafeez to Hussey, 1 run presses back to punch this one past the non striker"
189,"Hafeez to White, 1 run stays back to punch it to Umar at long-off"
190,"Hafeez to Hussey, 1 run gets forward to ping long-on for a single"
191,"Hafeez to White, no run moves outside leg stump... and tries to slog it away .. and edges it to the on side"
192,"Hafeez to White, no run again moves to the on side, the bowler follows him, he tries to swing to the on side but misses and is hit on the pad"
193,"Afridi to Hussey, 1 run around the off stump line, pushed out to covers"
194,"Afridi to White, no run quicker one, on the off stump line, pushed back to Afridi"
195,"Afridi to White, SIX runs Bang! White has gone down on his knees and swung this full delivery from outside off to the midwicket boundary"
196,"Afridi to White, SIX runs Violent thump! White is turning it on here. Again he went down on his knee, again he went for the slog sweep to a delivery outside off,and again he connected superbly"
197,"Afridi to White, 1 run leans forward to drive to long-off"
198,"Afridi to Hussey, 1 run outside off stump, square driven to deep-point region"
199,"Hafeez to Hussey, 1 run turns in to the middle and off line, the batsman goes back to punch it past the non striker"
200,"Hafeez to White, SIX runs White has come as a fresh breath of air here for Australia. A cry of joy. He moves outside leg, reaches out to the full delivery outside off and crashes it on a bent knee. It flew high over the cover boundary"
201,"Hafeez to White, 1 run reaches forward to ping long-off"
202,"Hafeez to Hussey, 1 run rotates the strike with a dab to midwicket"
203,"Hafeez to White, 1 run moves outside leg, the ball is on the middle and leg line, wristed through midwicket"
204,"Hafeez to Hussey, SIX runs Whack! Hussey takes the White route. He moves outside leg and thumps a full delivery over long-off"
205,"Abdur to White, SIX runs More fun. More drama. This chase has suddenly come aliev. He shuffles to the off side and goes for the big swing to the square-leg boundary. He gets an top edge but it sails over backward square-leg boundary."
206,"Abdur to White, 1 run around the off stump line, squeezed out to point for a single"
207,"Abdur to Hussey, OUT Another twist. Another wicket. Pakistan keep the heat on. This one was flighted on the leg and middle and Hussey thought .. I will push it to midwicket and get a single and give the strike to White. Mistake. The ball was slower in pace, it grips and straightens and perhaps stops a touch on"
208,"Abdur to Hussey, no run turns in from outside off, dabbed down the track"
209,"Abdur to Hussey, 1 run pushes this one to point for a single"
210,"Abdur to White, 1 run quicker outside off, dabbed to short third man"
211,"Ajmal to White, no run moves outside leg and punches it to cover"
212,"Ajmal to White, 3 wide Oh byes! White moved to the off side and goes for an almighty swing to the on side.. The ball had landed on middle and leg and turned down the leg stump. But Kamran hadn't moved to his left. Perhaps he was unsighted by White."
213,"Ajmal to White, no run quicker one and it bounces as well .. A surprised White tries to punch it and misses/. Kamran collects it this time. Good take."
214,"Ajmal to White, no run White moves to the off side and has another go with that on side swing shot but again makes no contact .. Kamran gets his body behind the ball this time"
215,"Ajmal to White, 2 runs outside off stump, sliced to short third man where the ball spins away from the Aamer"
216,"Ajmal to White, no run Shout for stumping Superb work from Kamran! It broke away from White who slid forward for the big hit. The back leg was lifted in the air and Kamran quickly, very quickly, breaks the stumps but White had just about got his back foot back to earth"
217,"Ajmal to White, no run lovely skidding delivery and White stabs it away"
218,"Abdur to Hussey, no run goes for the forcing shot to the on side but makes no contact. Kamran collects."
219,"Abdur to Hussey, 1 run stays back to clip this to short fine-leg region .."
220,"Abdur to White, no run outside off stump, turns away, White goes for the slog sweep but no wood on leather"
221,"Abdur to White, SIX runs All mighty wallop! Whadddaplayaaaaa! He pressed forward and thumped the length delivery over midwicket. Violent swing of the bat and the white ball disappears"
222,"Abdur to White, no run shout for lbw but that was missing leg stump. White tries to whip it to the on side but misses"
223,"Abdur to White, (no ball) 1 run No ball as the ball slipped out as a very high full toss .almost at the face . A surprised White manages to get some bat on the bal as he goes for the pull .."
224,"Abdur to Hussey, 1 run goes back to turn it to the on side for a single"
225,"Afridi to Hussey, 1 leg bye outside off stump, chopped away square of the wicket"
226,"Afridi to White, 1 run moves outside leg stump and cuts hard to left of sweeper cover"
227,"Afridi to Hussey, no run slows up the pace, Hussey is through with the pull shot and is hit on the body"
228,"Afridi to Hussey, SIX runs Thump! Afridi drops it short and on the leg stump line and Michael pulls it to perfection!"
229,"Afridi to Hussey, SIX runs The drama continues here at St Lucia. Immense fun. Another short delivery from Afridi which is a surprise. Another fab pull shot from Hussey which is not a surprise. The game remains alive."
230,"Afridi to Hussey, no run slider on the leg stump line, rolls off the pad to the on side"
231,"Amir to White, 1 run really full delivery on the middle, squeezed out to point"
232,"Amir to Hussey, 1 wide pressure. Pushes this one down the leg side for a wide."
233,"Amir to Hussey, 1 run goes for the yorker, ends up as a low full toss on middle and leg, flicked away but there is a man in the deep. Just a single."
234,"Amir to White, OUT Is this the moment of the chase? And would you believe it, it was a full toss that did the trick for Pakistan. A full toss on the off stump line. White's eyes opens up and he tries to smash it through the line to long-off. Perhaps that was the mistake. He couldn't find enough power behind it"
235,"Amir to Smith, FOUR runs slips it on the pads, it was the slow off cutter, and Smith stays back to play the leg glance to perfection"
236,"Amir to Smith, no run full and angling away from Smith who goes for the swing to the on side but makes no contact"
237,"Amir to Smith, 1 run leans across to scoop the full delivery over square-leg. Kamran screams the fielder to release the ball to him. The batsmen think about the second but the fielder has released the ball quickly. Just a single. Kamran is happy."
238,"Ajmal to Smith, OUT Ajmal can be such a difficult bowler to get away in these circumstances. Those tantalizing doosras. It landed on the middle stump line, Smith was down the track and actually tried to loft it over the off-side which perhaps indicates that he thought it might be the doosra. But no wood on leat"
239,"Ajmal to Johnson, FOUR runs he slows up the pace .. flights it outside off, Mitch waits on the front foot and crashes it really hard to the midwicket boundary"
240,"Ajmal to Johnson, 1 leg bye on the middle and leg line, rolls away to the leg side"
241,"Ajmal to Hussey, SIX runs Ajmal drifts to the leg side and Hussey jumps at the opportunity. He was well inside the crease and swings it over backward square-leg boundary"
242,"Ajmal to Hussey, 2 runs really full delivery, squeezed out to the empty spaces in midwicket. They run really hard. And will collect two runs."
243,"Ajmal to Hussey, 1 leg bye full delivery, Hussey tries to heave it to the on side but doesn't connect. A leg bye will give him the strike though"
244,"Amir to Hussey, FOUR runs Four of the first ball. Hussey leans across, waits for the fulll ball to arrive and paddles it to the fine-leg boundary. Icy cool."
245,"Amir to Hussey, 2 runs full pitched outside off, driven to Umar at long-off .. they turn for the second run. Umar fires the throw to Aamer who breaks the stumps. The call is referred upstairs. Mitch dives to get back in the crease in time."
246,"Amir to Hussey, 2 leg byes tries to repeat the paddle shot that he attempted the first ball .. this time he doesn't connect properly.. the ball rolls away to third man .."
247,"Amir to Hussey, 2 runs Kamran is screaming away out there..he wants the throw ...this one was heaved away towards long-on .. and they will take the second run. Pretty comfortable run actually."
248,"Amir to Hussey, 2 runs backs away even as he gets down the track and drives to right of Umar at long-off. Two more."
249,"Amir to Hussey, FOUR runs Very important delivery in the context of the game and Hussey keeps Australia alive with a four. It was the low dipping full toss, attempted yorker, .. Hussey had moved down the track, collected it on the full and dragged it to left of deep midwicket .. Mis bah rushes and throws in a d"
250,"Ajmal to Johnson, 1 run almost yorker length as he follows Mitch who was moving away outside leg stump .. edged to short fine-leg region."
251,"Ajmal to Hussey, SIX runs What a thunderous wallop. Tonked! Ajmal drops it short and Hussey waits before he plays a crunching pull shot. IT's a six!"
252,"Ajmal to Hussey, SIX runs OMG! It's a six! Fabulicious! Stunning! What a strike. What drama! This time he went down on his knee to swing it over long-on for a glorious six!"
253,"Ajmal to Hussey, FOUR runs Absolutely crunched! And the scores are level! Unbelievable scenes here. Michael Hussey you beauty! What immense drama here. It was a length delivery outside off stump, Huseey slashed out at it and edges it past backward point fielder . IT went over the leaping fielder. It was that cl"
254,"Ajmal to Hussey, SIX runs Australianism prevails! What a great dramatic game this has been. Goose bumps! What a heartbreak for Pakistan. Michael Hussey has played like a dream. Whaddaplaayaaaa! He finished the game with yet another big hit. This is the Twenty20 innings of his lifetime. And what a way to finish"
255,And that's it from us. Thanks for logging on. Good bye and good luck.
256,"Spare a thought for Pakistan, though. What guts they showed. What a game they played. Yet they lost."
257,Hussey let out a roar of joy as he hit that shot. Waqar Younis hung his head down. Joy and sorrow overlap on the field.
258,Australia won by 3 wickets (with 1 ball remaining)
259,"Player of the match is Michael Hussey, AUS"
