,Data
24,"Clark to Tendulkar, no run back of a good length, off stump, Tendulkar defends off the front foot and the ball runs wide of gully, after which Dravid wants one but wisely gets sent back"
25,"Clark to Tendulkar, FOUR runs leans into a fullish delivery and pings the small space at extra cover, shot"
26,"Clark to Tendulkar, no run short of a length on off stump, he gets tall and keeps it down"
27,"Clark to Tendulkar, 1 run full on middle and leg, he whips it away to deep backward square leg"
28,"Clark to Dravid, no run slower ball, 125.8ks, good length, Dravid leans forward and defends"
29,"Clark to Dravid, no run back of a length outside off stump and Dravid shoulders arms"
30,"Lee to Tendulkar, no run full on middle and off, he on-drives but cant beat midwicket"
31,"Lee to Tendulkar, no run good sharp one, fizzing back in off a length and sniffing past Tendulkar's grill as he quickly drops back on the haunches, arching his back well"
32,"Lee to Tendulkar, no run short of a length outside off, he hops back and drives streakily off the back foot to a diving Hussey at backward point, well stopped there"
33,"Lee to Tendulkar, 2 runs angles in off a short length, he turns it into the gap at square leg for two"
34,"Lee to Tendulkar, no run irritably crunches a short one into the covers, where Rogers flings himself around excellently and saves certain runs, top effort that"
35,"Lee to Tendulkar, no run quick, short of a length ball outside off stump, Tendulkar leaves it be"
36,"Clark to Dravid, no run short of a length outside off stump, he gets up and leaves it alone"
37,"Clark to Dravid, 1 run short of a length on leg stump, Dravid turns it wide of short fine leg"
38,"Clark to Tendulkar, no run and he entices him with a good-length, wide delivery going away, but Tendulkar chooses not to have a go"
39,"Clark to Tendulkar, 1 wide thats again full and wide, outside off, and he lets it go to Gilchrist"
40,"Clark to Tendulkar, 1 run good length outside off stump, he gets tall and steers it wide of point"
41,"Clark to Dravid, no run good full ball, moving in late through the air, almost up there in the block hole and Dravid digs it back out to the bowler"
42,"Clark to Dravid, no run good length on off stump, he kneels down but mistimes his drive back to Clark"
43,"Lee to Tendulkar, no run short of a length on leg stump, Tendulkar shapes to flick but the ball clips him very, very high on the knee roll and Lee belts and continues to belt out an appeal but that wasn't out, show replays, as it was carrying on over the stumps"
44,"Lee to Tendulkar, no run gets a short one and arches back to play the uppercut but this time he misses"
45,"Lee to Tendulkar, no run good length just outside off stump, he gets to the pitch and drives to cover"
46,"Lee to Tendulkar, OUT this time Lee gets his man, he pitches short of a length and gets Tendulkar back in the crease, playing down the wrong line, the ball hit him on the top of the pad and at the time of contact Tendulkar was jumping in the air, Lee appeals confidently and umpire Rauf eventually raises the finger ... replays show it was indeed"
47,"Lee to Ganguly, no run welcomed with a sharp bouncer, he ducks low as it sails over"
48,"Lee to Ganguly, 1 leg bye short and outside leg stump, he shapes to nudge but doesn't make contact and the ball runs fine"
49,"Clark to Ganguly, no run short of a length, angling across him and he just pulls out of the shot"
50,"Clark to Ganguly, 4 leg byes short and down leg side, he plays it off the pads down to fine leg"
51,"Clark to Ganguly, no run short into the ribs, Ganguly hops up awkwardly and plays into the ground"
52,"Clark to Ganguly, FOUR runs good length delivery, pitches outside off and comes in but he counters the movement with a full face of the bat, pushing past mid-off for four, good shot"
53,"Clark to Ganguly, 1 run fuller this time, slower ball, 129ks, looking for movement, and Ganguly gets a thick inside-edge past leg stump after he chases the ball"
54,"Clark to Dravid, 1 run short on middle and leg, Dravid rides the lift and drops it nicely in front of square leg, getting tall and using the wrists"
55,"Lee to Dravid, no run lifting outside off stump, Dravid gets onto the toes and drops it in front of gully"
56,"Lee to Dravid, no run again he's offered with but cant beat Clarke at point, cutting into the ground"
57,"Lee to Dravid, (no ball) early into the shot, coming onto the front foot and defending towards gully"
58,"Lee to Dravid, no run back of a good length outside off, he shuffles forward and pushes to point"
59,"Lee to Dravid, no run 135.8ks, good, tight delivery gets Dravid coming forward in defence"
60,"Lee to Dravid, no run short and rising, but he gets very tall and drops it down at his feet"
61,"Lee to Dravid, no run good length, forcing Dravid to really reach forward and defend to point"
62,"Johnson to Ganguly, no run short of a length on off stump, Ganguly gets in line and defends to point"
63,"Johnson to Ganguly, FOUR runs cheeky and effective, Ganguly getting airborne to a short and rising delivery well outside off stump and steering over slips and gully for a one-bounce four"
64,"Johnson to Ganguly, no run predictably, very full and a touch slower and Ganguly drives to cover"
65,"Johnson to Ganguly, no run good length again, forcing him into a watchful defensive shot to cover"
66,"Johnson to Ganguly, OUT oh good catch, Hussey! Ganguly stands his ground and flirts with a wide delivery, and Hussey dives to his right and intercepts a very good catch in the air at backward point to get rid of him, terrific reflexes"
67,"Johnson to Laxman, 1 run full ball on off stump, Laxman gets down quickly and keeps it out to cover"
68,"Tait to Laxman, FOUR runs short and a touch wide, and Laxman chases it with a steer between gully and point, good shot but risky"
69,"Tait to Laxman, no run short of a length on off stump, he gets tall and drops it at his feet"
70,"Tait to Laxman, no run back of a length, getting Laxman back in his crease, defending to point"
71,"Tait to Laxman, no run good full ball, 140ks, almost a yorker outside leg and he jams it out"
72,"Tait to Laxman, no run beaten, as Tait changes holds back the length and gets this one to leave Laxman, who stands his ground and feels for it outside off stump, good ball"
73,"Tait to Laxman, 2 runs full and on the pads, clipped through backward square for a brace"
74,"Johnson to Dravid, no run good length outside off stump, Dravid comes forward and defends to cover"
75,"Johnson to Dravid, no run full and very wide, Dravid chases it and makes a mess, chopping into the ground in front of Clarke at point"
76,"Johnson to Dravid, 1 run short outside leg stump, gets Dravid hopping and turning it wide of square leg"
77,"Johnson to Laxman, FOUR runs up and over Hussey at gully, as Laxman is sucked into a loose drive away from his body and survives as the ball didn't go to hand!"
78,"Johnson to Laxman, 2 runs strays down leg stump and Laxman flicks off the pads with ease"
79,"Johnson to Laxman, no run good stuff, pitching on a good length and drawing another faulty push away from the body, Laxman beaten on that occasion"
80,"Tait to Dravid, no run hits a good length well outside off, Dravid pushes to Symonds at cover"
81,"Tait to Dravid, 1 run straighter one and he dangerously shuffles across, flicking to midwicket"
82,"Tait to Laxman, no run there's the outswinger, pitching back of a length and beating Laxman as he prods and pokes outside off stump and gets beaten again"
83,"Tait to Laxman, no run back of a length outside off and thats a confident leave off the front foot"
84,"Tait to Laxman, no run bouncer outside off stump, and he sways out of the way"
85,"Tait to Laxman, no run short of a length on off stump, he gets across in a flash and defends nicelt"
86,"Johnson to Dravid, no run good length on the stumps, Dravid walks into a forward defensive"
87,"Johnson to Dravid, FOUR runs freebie, down the pads and he gets a touch on it to help the ball to fine leg"
88,"Johnson to Dravid, no run good length outside off stump, he walks forward and defends to cover"
89,"Johnson to Dravid, no run thats a good shout! Johnson nails a good yorker on off stump and Dravid fails to bring the toe end of the bat down in time, the ball hits boot first and its very tough to judge that one, the ball may have carried on past off stump ... replays are inconclusive as well ... a very good ball from Johnson"
90,"Johnson to Dravid, FOUR runs a touch wide of off stump, Dravid gets back and cuts wide of gully"
91,"Johnson to Dravid, no run good length on off stump, he gets in line and defends watchfully"
92,"Tait to Laxman, no run short of a length on middle and leg, Laxman stands tall and defends"
93,"Tait to Laxman, 3 runs short of a length outside off, he slashes hard and threads the gap at point, Hussey gives chase and hauls it in with good effort"
94,"Tait to Dravid, FOUR runs a gift, full and very wide and its slashed through gully and point for four"
95,"Tait to Dravid, (no ball) oversteps, pitches full on middle and off and Dravid drives to mid-on"
96,"Tait to Dravid, no run short of a length on off stump, he gets back and defends"
97,"Tait to Dravid, no run this one's fuller and he stretches well forward to defend"
98,"Tait to Dravid, no run good length outside off and he defends to cover"
99,"Johnson to Laxman, no run back of a length on leg, squares him up, Laxman nearly chops it onto the stumps"
100,"Johnson to Laxman, no run bowls this one wide outside off, gets it to move away, left alone"
101,"Johnson to Laxman, no run hits a good length outside off, Laxman turns his wrists and tucks it to square leg"
102,"Johnson to Laxman, FOUR runs wide outside off and moving away, Laxman stretches out, stays on the back foot and glides it off an open face past gully and down to third man"
103,"Johnson to Laxman, no run fuller in length outside off, pushed towards gully"
104,"Johnson to Laxman, no run full and wide outside the off stump, Laxman gets his bat down and softly pushes to mid-off"
105,"Tait to Dravid, no run slides down the leg side, Dravid tries to glance it fine but doesn't make contact"
106,"Tait to Dravid, no run poor ball and not such a good shot, full and wide outside off, swinging away, Dravid stretches out and nearly gets an edge"
107,"Tait to Dravid, no run holds the length back, he manages exagerrated away movement again and Dravid opts the play safe by shouldering arms"
108,"Tait to Dravid, 1 run short and wide outside off, Dravid frees his arms and cuts, deep point cuts it off"
109,"Tait to Laxman, no run shorter outside off and wide as well, Laxman cuts firmly along the ground but finds point"
110,"Tait to Laxman, no run full and swinging in, Tait searches for that yorker, Laxman pushes it to mid-off"
111,"Johnson to Dravid, no run tempts him with width outside off, Dravid opens the face and glides it to gully on the first bounce"
112,"Johnson to Dravid, no run good length outside the off stump, pushed to the off side"
113,"Johnson to Dravid, no run full outside the off stump, in the slot to drive, Dravid pushes it firmly to the covers, that was a good stroke but the placement wasn't right"
114,"Johnson to Dravid, 1 wide bangs it in short outside leg, goes through quite quickly to Gilchrist as Dravid sways away"
115,"Johnson to Dravid, no run poor calling.... Dravid tucks it with soft hands to the on side, laxman sets off, Dravid sends him back, Johnson collects the ball isn't quick enough with the throw as Laxman makes his ground"
116,"Johnson to Dravid, 2 runs fuller and swinging in, Dravid tucks it down to fine leg and sets off"
117,"Johnson to Dravid, no run"
118,"Symonds to Laxman, no run tossed up outside off stump, Laxman comes forward and drives to cover"
119,"Symonds to Laxman, no run tossed up on middle and leg, whipped to midwicket"
120,"Symonds to Laxman, no run flatter one outside off, he gets forward and plays it away"
121,"Symonds to Laxman, no run tossed up on a length, he doesn't time his forward defensive too well"
122,"Symonds to Laxman, no run tossed up on middle and off, awkwardly defended"
123,"Symonds to Laxman, no run drifts onto middle and leg, he works it straight to midwicket"
124,"Clarke to Dravid, 2 runs flat on middle and leg, he gets back and pushes to Jaques at mid-on"
125,"Clarke to Dravid, no run speared down leg stump, he tucks it around the corner past short fine leg"
126,"Clarke to Dravid, no run thats a loose one, full toss way outside off but he drives straight to cover"
127,"Clarke to Dravid, no run tossed up wide, he shapes to play but takes it on the pad, just outside the line of impact"
128,"Clarke to Dravid, no run tossed up flat on middle and off, Dravid pushes to cover"
129,"Clarke to Dravid, 1 run short and wide and he rocks back to cut past point"
130,"Symonds to Dravid, no run flat, spinning back into him and he mistimes the back-foot cut to Symonds"
131,"Symonds to Dravid, 1 run flat down leg stump, he plays in front of the front pad to square leg"
132,"Symonds to Laxman, no run 85ks, full and flat on off stump and he drives back to Symonds, who dives to his right and does well to save runs"
133,"Symonds to Laxman, no run short on middle and off, Laxman gets back and works it to midwicket"
134,"Symonds to Laxman, 1 run thats short and wide and he cuts it past backward point"
135,"Symonds to Dravid, no run tossed up on leg stump, Dravid patiently defends to leg"
136,"Clarke to Laxman, 1 run very full and flat on leg stump, easily turned past square leg"
137,"Clarke to Dravid, no run tossed up on off stump, good loop, Dravid greets it with a drive to extra cover"
138,"Clarke to Dravid, no run lands on off and spins away, he backs away too and cuts to point"
139,"Clarke to Dravid, no run again its just too short and Dravid cuts to backward point"
140,"Clarke to Dravid, no run tossed up on a length, now he gets forward and pats it back to Clarke"
141,"Clarke to Dravid, no run drifts into middle and off and Dravid smothers the spin, getting forward"
142,"Symonds to Laxman, no run flat outside off, comes in and he punches into the covers"
143,"Symonds to Laxman, no run tossed up on a length, gets Laxman back in his crease, defending"
144,"Symonds to Laxman, 1 run short one and Laxman pulls in the air out to Hogg at deep midwicket, but the ball doesn't carry to him, landing short as he looked into the sun"
145,"Symonds to Dravid, no run tossed up on middle and off, he gets well forward and defends"
146,"Symonds to Dravid, no run flighted on leg stump, defended to the close-in fielder"
147,"Symonds to Dravid, no run short outside off, Dravid rocks back and cuts, Clark dives at point and saves runs"
148,"Clarke to Laxman, 1 run tossed up wide, inviting the drive, Laxman pushes past a diving Symonds"
149,"Clarke to Dravid, no run tossed up on off stump, getting him forward to defend"
150,"Clarke to Dravid, no run tossed up on middle and leg, he patiently defends to bat-pad"
151,"Clarke to Dravid, 4 leg byes this one slides down leg stump and a deft little glance, and the lighting fast outfield, carries the ball down to fine leg ... thats the 50-run stand"
152,"Clarke to Dravid, FOUR runs poor ball, short and wide and he carves it away for four past point"
153,"Clarke to Dravid, no run flighted up on middle and off, getting Dravid forward to defend watchfully"
154,"Symonds to Laxman, 1 run again, very wide and its Laxman's turn to cut out to deep point"
155,"Symonds to Dravid, no run tossed up on middle and off, Dravid comes forward and on-drives to mid-on"
156,"Symonds to Dravid, FOUR runs bang, thats four, as Dravid gets across and slogs it away, there's no cover for that in the deep, well slapped"
157,"Symonds to Dravid, no run short again, he gets back and cuts into the ground in front of gully"
158,"Symonds to Dravid, 1 run tossed up, he gets forward and back to push wide of the fielder"
159,"Symonds to Laxman, no run tossed up on middle and off, Laxman comes forward and defends"
160,"Clarke to Dravid, no run tossed up on a length, Dravid comes forward and defends"
161,"Clarke to Dravid, no run tossed up wide, he uses the feet and drives back to Clarke, very hard"
162,"Clarke to Dravid, no run again, Dravid reaches out and hits hard into the covers"
163,"Clarke to Dravid, no run thats flatter, on off stump, and Dravid gets back to defend"
164,"Clarke to Dravid, 1 run quick, spinning down leg stump, he tucks it wide of Hussey at short fine leg"
165,"Clarke to Laxman, no run looped up on middle and leg, Laxman sashays down and drives to extra cover"
166,"Symonds to Dravid, 1 run tossed up on middle and leg, he shuffles and turns into the gap behind square"
167,"Symonds to Laxman, 1 run spins down leg stump, he gets forward and turns it to short fine leg"
168,"Symonds to Dravid, no run short and flat, a hint of turn, Dravid gets tall and drives it back to Symonds"
169,"Symonds to Dravid, no run spins down leg stump, Dravid misses and Gilchrist fumbles the take"
170,"Symonds to Dravid, no run tossed up on a length, he comes well forward and defends"
171,"Symonds to Dravid, OUT now where did that atrocious shot come from? Symonds tosses it up well outside off and in an extraordinary mental block, with a hundred there for the taking, Dravid plays an ugly cross-batted swipe and top-edges to the man at cover, who just side-steps a touch and holds a dolly"
172,"Clarke to Laxman, no run tossed up on a length, Laxman comes forward and pushes to cover"
173,"Clarke to Laxman, no run spins down leg stump, Laxman misses the leg glance"
174,"Clarke to Laxman, no run flatter on middle and off, he gets over it and defends"
175,"Clarke to Laxman, no run pushed through quick again, Laxman uses his feet and drives to cover"
176,"Clarke to Laxman, no run again, good use of the feet but he cannot beat extra cover or mid-off"
177,"Clarke to Laxman, no run thats the straighter one, going on past off stump as Laxman misses it"
178,"Lee to Dhoni, no run short of a length outside off stump, Dhoni comes forward and shoulders arms"
179,"Lee to Dhoni, no run full on leg stump, he uses his feet and drives to midwicket, Clark was back at mid-on and Dhoni wanted one but Laxman sent him back"
180,"Lee to Dhoni, no run short of a length on off stump, Dhoni gets back and defends to point"
181,"Lee to Dhoni, no run thats a bouncer, sliding down leg and almost grazing Dhoni's left shoulder"
182,"Lee to Dhoni, 2 runs overpitched on leg stump, worked past square leg for a couple"
183,"Lee to Dhoni, no run back of a length outside off stump, he gets across and shoulders arms"
184,"Johnson to Laxman, 1 wide short and slanting away outside off stump, Laxman gets up and then leaves"
185,"Johnson to Laxman, no run good length, nipping back off the seam and he gets bat forward in time"
186,"Johnson to Laxman, no run short of a length, decent shape back into Laxman, who checks his defence"
187,"Johnson to Laxman, no run back of a length, a touch wide, moves back in after Laxman opts to leave"
188,"Johnson to Laxman, no run full this time, as Johnson searches for swing, its driven to extra cover"
189,"Johnson to Laxman, 1 run short of a length and he gets back nicely, pushing into the covers for one"
190,"Johnson to Dhoni, 1 run full outside off and Dhoni plays an expansive cover-drive with little movement of the feet"
191,"Lee to Dhoni, 1 run back of a length, sliding into leg stump, he nudges to mid-on for a risky single"
192,"Lee to Laxman, no run just short of a drivable length, Laxman comes forward and pushes to point"
193,"Lee to Laxman, no run this one's shorter and nips back into him, well turned to midwicket"
194,"Lee to Laxman, OUT and there you go! Laxman, like Dravid not too long ago, plays a poor stroke, a horrific back-foot shot to a short ball from Lee, walking back in his crease and flat-batting to mid-off, where Tait leaps up in the air and takes a simple enough catch"
195,"Lee to Pathan, (no ball) thats a nasty lifter outside off, forcing him to sway away"
196,"Lee to Pathan, FOUR runs a gift, full outside leg stump and he deflects it down to fine leg to get off the mark"
197,"Lee to Pathan, no run short of a length, angling across Pathan, who defends to point"
198,"Johnson to Dhoni, no run bangs that one in short and as it rises the batsman stays in the line on middle, swaying his head out of the way, but not the shoulder and it raps him hard"
199,"Johnson to Dhoni, no run regulation straight delivery, doesn't quite get up, in front of off and defended"
200,"Johnson to Dhoni, no run over the wicket, angles in towards middle and leg, a bit of in-drift raps him as the batsman lets it crash on to his pads"
201,"Johnson to Dhoni, no run spears that way wide of the batsman here, down off, it pitches full and is left alone"
202,"Johnson to Dhoni, no run hint of curve back in from outside off now on a good length, the batsman is a bit late on the defensive but manages to squeeze some bat down on it"
203,"Johnson to Dhoni, 1 run outside off, a good length ball which is fended on the front foot with a straight bat into the covers"
204,"Lee to Dhoni, no run finds some outswing first dart, the ball curving away as it nips wide and stays comparatively low, the batsman comes forward to play a defensive on the front foot, but lets the ball past him"
205,"Lee to Dhoni, no run this one makes him play, in front of off, and it's jabbed forward defensively and tightly"
206,"Lee to Dhoni, no run good length, inviting Dhoni forward, and he shapes to play the ball which pitches just outside off and nips wider, but leaves it at the last second"
207,"Lee to Dhoni, no run a well-pitched delivery outside off, the swing beating the batsman who presses forward down the line but the ball jinks on past"
208,"Lee to Dhoni, no run more away swing and again on a good length, enough width for the batsman to stride forward and then shoulder arms to allow it through"
209,"Lee to Dhoni, no run draws him into the would-be cover drive now, but the ball bends away from the bat"
210,"Johnson to Pathan, no run left-armer to left hander, great ball first up, Pathan stabs forward down the line of off and squares up, squirting an outside edge tantalisingly toward the waiting slips"
211,"Johnson to Pathan, no run a crashing yorker on middle that's just dug out at the last millisecond by a hastened batsman"
212,"Johnson to Pathan, 1 leg bye strays on to leg this time, enough width for a relieved Pathan to work the ball off his legs and get off strike - Johnson, bowling around the 140s, is sharp out there"
213,"Johnson to Dhoni, no run up there and defended on the front foot, not much room to do much else"
214,"Johnson to Dhoni, no run angled across the right hander, nipping away on the seam, wide enough to leave"
215,"Johnson to Dhoni, no run aggression here from Dhoni, good to see, pouncing on the touch of width on offer outside off, and driving crashingly to the covers where it's sharply stopped by the big fella AKA Stuart Clark"
216,"Lee to Pathan, no run oh hello, Pathan was tempted into the drive there and, my, he was lucky not to have got the outside edge as the ball boomed past him"
217,"Lee to Pathan, no run that's beaten the outside edge again, this one tighter into the stumps"
218,"Lee to Pathan, no run pulls the bouncer out of his metaphorical locker now, and ducked under"
219,"Lee to Pathan, no run angled across him again, Lee staying over by the way, defended stoutly on the front foot"
220,"Lee to Pathan, 1 run cheeky little nibble-and-go into the covers there, Dhoni calls him through for the single and up comes the 300"
221,"Lee to Dhoni, no run lets that one go down the off-side, a rising one met with shouldered arms, and so lets Pathan stay on strike. You can't imagine Pathan's too chuffed about that"
222,"Johnson to Pathan, no run slung with no little muscle down the off-side, shortish, but wide and left"
223,"Johnson to Pathan, no run a better length, fuller, and also slightly tighter, but Pathan judges it well in leaving"
224,"Johnson to Pathan, no run slinks that one down the channel"
225,"Johnson to Pathan, no run pushed down the channel, and Pathan leaves it very easily"
226,"Johnson to Pathan, no run ...but not this time, a miscue outside off, playing a short one away from his body with a scold-worthily lack of footwork which nearly undoes him, but the ball goes safe in front of him"
227,"Johnson to Pathan, no run similar kind of delivery, if tighter, and Pathan is able to defend more sturdily this time"
228,"Lee to Dhoni, no run wheels a straightforward delivery down the channel, a regulation leave, but you can see what Lee is trying to do: draw the batsman into playing outside off"
229,"Lee to Dhoni, no run ...and he finds the edge this time, a decent ball just outside off, pushed fuller and an edge goes down to the gully"
230,"Lee to Dhoni, no run lets this one through this time, Lee continuing to plumb the channel"
231,"Lee to Dhoni, no run in the corridor line this time, but it's short, and the bouncer is swayed way away from, and pretty easily, too"
232,"Lee to Dhoni, no run maintains a good line, the ball plinking down the channel once more, on a good length and left alone"
233,"Lee to Dhoni, no run guess where he bowled it? Correct, and it took some swing away, Dhoni not tempted into flashing outside off"
234,"Johnson to Pathan, 1 run Pathan decides enough is enough and aims to squeeze a ball on off through midwicket"
235,"Johnson to Dhoni, 1 run but Dhoni is more confident, the ball shortish on middle, and he presses down off the hips for an easy clip-and-run"
236,"Johnson to Pathan, 3 runs and a better shot from Pathan too, taking one from off and working out in front of midwicket. Some good running from the batsmen, there"
237,"Johnson to Dhoni, no run stays over to the right hander, good length ball on off, defended forward"
238,"Johnson to Dhoni, no run slower delivery, 138.9kph, drops down in front of off, almost yorker length, and it's tidily defended"
239,"Lee to Pathan, FOUR runs over the wicket, overstretched with a half-volley that Pathan stands tall to meet, presenting the face of the bat and the ball races through mid-off"
240,"Lee to Pathan, no run up there again, but tighter, and defended on the front foot now"
241,"Lee to Pathan, no run strained across the left hander on a good length, wide enough to leave"
242,"Lee to Pathan, no run angles into the left hander now, pushed back forward on the front foot towards Lee who scoops it up"
243,"Lee to Pathan, no run banged in at the left hander, moving in off the seam and that was comfortably ducked under, on the knees"
244,"Lee to Pathan, no run similar ball, similar result, only this time Pathan practises his on-on- knee-and-sway manoeuvre. This is also effective"
245,"Johnson to Dhoni, no run oh hello, not much daylight offered on that one, right up there on off and forcing the defensive"
246,"Johnson to Dhoni, 2 runs half-volley on off, not quite timed, but they pick up something all the same from a front-foot push"
247,"Johnson to Dhoni, no run moved back in from the seam from outside off, cutting right back and rapping his bat above the sticks, the ball crashing back into his body"
248,"Johnson to Dhoni, FOUR runs a stand-and-deliver shot from Dhoni, literally, he took one step, stopped and then swung his arms away from his body through the covers. Belted"
249,"Johnson to Dhoni, no run Johnson responds well with a better-length delivery that rears up outside off, forcing Dhoni to shoulder arms once on his haunches"
250,"Johnson to Dhoni, 1 run outside off once more, Dhoni stands firm and tries to repeat a similar shot from two balls back, only straighter. He plays it a fraction late and the ball crashes off the toe of the bat into the floor and hardly goes anywhere"
251,"Lee to Dhoni, no run a little bit of movement away from the right hander outside off, he jumps back and shoulders arms"
252,"Lee to Dhoni, no run a slow, slower ball, at 113kph, the ball also dying, oddly, on its way through outside off"
253,"Lee to Dhoni, 2 runs reaches outside off to scoop the ball round through midwicket"
254,"Lee to Dhoni, no run tight delivery outside off, a good length, and it's wisely left alone"
255,"Lee to Dhoni, no run short ball, rising over off, in other words a bouncer, swayed under, reverse-limbo-style"
256,"Lee to Dhoni, no run done him like a kipper, or a dressed lamb, anyway the ball nipped back in from outside off, on a good length, and though he shaped to leave it, it nearly brushed the outside edge"
257,"Johnson to Pathan, no run stays over, obviously enough as he's facing a left hander, up there on off, and snuffed out defensively on the front foot"
258,"Johnson to Pathan, no run hurried on to him down the same line, the ball jumping up and defended back down on the back foot"
259,"Johnson to Pathan, FOUR runs strays on to middle with the attempted yorker that's in fact a half-volley, Pathan waiting for the one which angled back in to him and flicked it in front of midwicket"
260,"Johnson to Pathan, FOUR runs overcorrects with a wide one, Pathan crashes out a cut through the gully that flies in the air but Superman Hussey can't stay airborne long enough as he dives to the left"
261,"Johnson to Pathan, no run defended this time"
262,"Johnson to Pathan, 1 run turned well off the legs through fine leg to round off a useful over for India"
263,"Clark to Pathan, no run start-and-a-half from Clark who licks the ball away from the left hander, movement from both the seam and in the air, too good for the batsman who's saved by the drift away"
264,"Clark to Pathan, no run lets that one go through down off, more deliberate this time, the ball again nipping off the seam away"
265,"Clark to Pathan, 1 run overpitches this time, at 131.7kph on off, pushed out through the covers where there's some neat work with a forward dive to take the pace off the ball, if not quite a full stop"
266,"Clark to Dhoni, OUT pitches in line with off, there's a huge, long appeal and Umpire Rauf takes his time to give that one out. Dhoni gets in a big stride forward on a bouncy pitch, the ball hits him on the knee roll, the batsman not quite bending his knee on the forward defensive"
267,"Clark to Kumble, no run got him! Hasn't got him! Kumble comes on to his front foot and squirted out towards Jaques at short midwicket who dives forward but didn't catch it cleanly and immediately signals so"
268,"Clark to Kumble, no run a much less eventful ball to round off the over, defending forward in line with off"
269,"Johnson to Dhoni, no run oh thats close, as Dhoni opts to shoulder arms to one that narrowly misses clipping the top of off stump"
270,"Johnson to Dhoni, no run fuller, looking for swing, Dhoni comes forward and defends to cover"
271,"Johnson to Dhoni, FOUR runs there's his first boundary, reaching out to a wide one and driving past cover"
272,"Johnson to Dhoni, no run short of a length outside off, he gets across and leaves it be"
273,"Johnson to Dhoni, no run 138.6ks, back of a length, Dhoni inches forward and defends"
274,"Johnson to Dhoni, no run short of a length outside off, angling away, 138ks, well left"
275,"Lee to Pathan, 2 runs ah thats tough! Lee bangs in a snorter, Pathan tries to get out of the way but bat hangs out in the air and the thick edge flies just over third slip"
276,"Lee to Pathan, no run short of a length outside off stump, he gets back and shoulders arms"
277,"Lee to Pathan, no run jaffa! A cracking bouncer has him sniffing leather, but he just does well to rear his head out of the way - what a delivery at the end of the day"
278,"Lee to Pathan, 2 runs fuller one now, swinging in, Pathan pushes wide of mid-on and wants two"
279,"Lee to Pathan, no run sharp one, nipping back off a short length, 146ks, and Pathan lunges forward then back to defend towards point"
280,"Lee to Pathan, no run beaten, as Pathan pushes off the front foot but cannot connect"
281,"Johnson to Pathan, no run right up there and defended forward"
282,"Johnson to Pathan, 1 run presses forward to clip into midwicket on the front foot, the ball a regulation one on off"
283,"Johnson to Kumble, no run cracker from Johnson, evil movement in the air and pitches just outside off, nearly clipping the batsman's outside edge, a nervy one for Kumble"
284,"Johnson to Kumble, no run pushed a bit wider, fended away from the body on the front foot into the covers"
285,"Johnson to Kumble, 1 run a drop at gully, Clark diving to his left, as Kumble lashed a back-foot cut hard down from a wideish delivery"
