,Data
121,"Maxwell to du Plessis, 2 wide slips this well down the leg side, Carey palms it away so an extra run"
122,"Maxwell to Miller, no run slides on outside off, left alone"
123,"Maxwell to Miller, 2 runs touch shorter, he goes back and drives to deep cover"
124,"Maxwell to Miller, 1 run full and driven wide of cover"
125,"Maxwell to du Plessis, no run uses his feet, this is outside leg stump, knocked into midwicket as he nearly loses his balance"
126,"Maxwell to du Plessis, 1 run dragged from full outside off with a sweep, out to deep midwicket"
127,"Starc to du Plessis, 1 run back of a length on the pads, worked into midwicket"
128,"Starc to Miller, 1 run flicks a length delivery behind square on the leg side"
129,"Starc to du Plessis, no run full at off stump, a slower ball at 122kph, defended to the off side"
130,"Starc to du Plessis, 2 runs a short slower ball, du Plessis is almost through his pull and it loops down to long leg"
131,"Starc to du Plessis, 2 runs full, width outside off, driven towards cover who gets a hand on it with a drive, the throw from mid-off then cannons off the stumps for an extra run"
132,"Starc to du Plessis, no run that's a good-looking shot, driven on the up but straight to cover"
133,"Maxwell to Miller, 1 run angles the face and pushes into the covers"
134,"Maxwell to du Plessis, 1 run round the wicket, full and straight, nudged into the leg side"
135,"Maxwell to Miller, no run full at the stumps, driven to cover where Finch dives and saves"
136,"Maxwell to Miller, no run he's broken through! Been a good spell form Maxwell and he's pinned Miller lbw. Slides on from round the wicket. At the last moment they go for the review, du Plessis keen for it. Hits below the knee roll...well, well, I thought there may have been a small mark on Hot Spot but third umpire says not. But it's missing leg stump on the angle"
137,"Maxwell to Miller, 1 run very full, driven firmly to deep cover"
138,"Maxwell to du Plessis, no run taken from outside off into the leg side"
139,"Starc to Miller, 2 runs 134kph, back of a length, tucked behind square and they run really well to get a couple"
140,"Starc to Miller, no run 140kph, tailing into off, he works it with the angle straight to midwicket"
141,"Starc to Miller, no run 123kph slower ball, he tries to turn it to leg, gets a slight leading edge that rolls to cover"
142,"Starc to Miller, no run 124kph, shorter slower ball outside off, tries to cut hard but mis times into the off side"
143,"Starc to Miller, 2 runs mistimed pull top edge, just flies away from mid on! This was a good short ball, he top edges a pull and it loops just out of Finch's reach running back from mid on"
144,"Starc to Miller, no run cracking yorker, spearing into off, he digs this out well"
145,"Maxwell to du Plessis, FOUR runs cut away past point! Fractionally short and wide and he placed this nicely past backward point"
146,"Maxwell to du Plessis, 1 run looped up on leg, clipped out to deep midwicket"
147,"Maxwell to Miller, 1 run shorter length, punched off the back foot to deep cover"
148,"Maxwell to du Plessis, 1 run skips down the track and works with the spin to deep midwicket"
149,"Maxwell to Miller, no run looped up again, he's down the track, not quite there, works against the turn to midwicket"
150,"Maxwell to Miller, 1 run slightly shorter, he waits in the crease, knocks it in the gap at square leg"
151,"Stoinis to Miller, 1 run angled down leg, clipped nicely to fine leg"
152,"Stoinis to du Plessis, 1 run short outside off, cut hard to the sweeper at deep cover-point"
153,"Stoinis to Miller, FOUR runs short and cracks a pull shot to deep square! Great shot to bring up 50. That is two in a row. He was so quick to pull this away into the gap behind square"
154,"Stoinis to Miller, 1 run shorter again, he pulls hard but straight to the man at deep forward square"
155,"Stoinis to du Plessis, 1 run full outside off, driven nicely to long off. Fifty for Faf. His 30th in ODI cricket."
156,"Stoinis to Miller, no run good length on off, he defends into the off side"
157,"Maxwell to du Plessis, 1 run edged closing the blade, it runs to short third man"
158,"Maxwell to Miller, 2 runs superb sweep shot, struck magnificently behind square, Marsh runs around and makes a great save on the rope"
159,"Maxwell to Miller, 1 run advances down the track and tries to loft, but drags it through midwicket"
160,"Maxwell to du Plessis, no run attempted sweep, it goes under the bat outside off and taken by the keeper"
161,"Maxwell to du Plessis, 2 runs clipped nicely into the gap at midwicket and they run very well"
162,"Maxwell to du Plessis, FOUR runs sweeps brilliantly behind square and it beats the sweeper! That was amazing placement to sweep it finer than the man on the rope"
163,"Stoinis to Miller, no run short ball, attempted pull, hits the body and flies up in the air but there was no bat and it landed safely"
164,"Stoinis to Miller, FOUR runs skips down and lofts it over mid off! Good batting. Mid off is up and he jumped down and lofted a length ball up and over the man in the ring"
165,"Stoinis to Miller, 2 runs slower ball, pitched short, he rolls the wrists and pulls hard into the gap behind square"
166,"Stoinis to Miller, 2 runs back of a length, cracked off the back foot wide of cover and the point sweeper has to come around to collect on the rope"
167,"Stoinis to Miller, 1 run short on the hip, pulled hard to deep square leg"
168,"Stoinis to du Plessis, FOUR runs the Dil scoop for four! Faf on fire. He was down early, ready to scoop ramp it from outside off to fine leg and the vacant rope"
169,"Hazlewood to Miller, no run short and wide and cut straight to backward point"
170,"Hazlewood to Miller, 1 run short outside off, he punches hard off the back foot to deep point"
171,"Hazlewood to du Plessis, 1 run 136kph, good length outside off, glided off the front foot down to third man"
172,"Hazlewood to Miller, 1 run short ball into the body, 139kph, he pulls but mistimes around to deep fine leg"
173,"Hazlewood to du Plessis, no run good length, 138kph, hits him on the thigh, half an appeal from Hazlewood but it is way too high"
174,"Hazlewood to du Plessis, 1 run 137kph, top of off, he dabs this into the gully and they take an easy one"
175,"Zampa to du Plessis, 1 run skips down to a leg break, he works against the turn through forward square"
176,"Zampa to Miller, no run short length, he punches off the back foot to cover"
177,"Zampa to Miller, SIX runs shuffles around the crease and launches a slog sweep over deep square into the Ricky Ponting stand!"
178,"Zampa to Miller, 1 run tossed up on off, driven hard to long off"
179,"Zampa to du Plessis, 1 run gives room, yorker length, chops off the inside edge to short fine"
180,"Zampa to Miller, no run zipped through outside leg, he tries to slog sweep again but misses, it comes off pad and rolls away"
181,"Hazlewood to du Plessis, 1 run good length, 142kph, pushes to mid on who is right on the circle and they take an easy one"
182,"Hazlewood to Miller, 1 run short ball, 140kph, at the body, he pulls around to deep fine leg"
183,"Hazlewood to du Plessis, FOUR runs cracked wide of long off! Wow. He's down the track and smashing this on the up in the air wide of cover and it beats long off on the rope"
184,"Hazlewood to du Plessis, SIX runs skips down again and launches over midwicket! Faf making a statement. He advanced again, it was banged in shorter and he went with it, picking it up and lofting over the midwicket rope"
185,"Hazlewood to du Plessis, 2 runs driven inside out on the up, straight of deep cover-point and he calls two immediately off the bat"
186,"Hazlewood to du Plessis, no run 141kph, yorker, speared into off, he has to jam down and defend"
187,"Cummins to Miller, 2 runs 133kph, short on middle, tucked behind square and they sprint two. Great running to bring up the 150 partnership. What an effort from these two"
188,"Cummins to Miller, 1 wide 132kph, bouncer and the square leg umpire calls it a wide on height and Paul Wilson stretches the arms out"
189,"Cummins to Miller, 1 run short on the hip, he turns this to deep midwicket"
190,"Cummins to du Plessis, 1 run 135kph, short of a length on off, he's deep in the crease, turning this through square leg"
191,"Cummins to Miller, 1 run pushed to cover and they take on Head, he shies at the bowlers but misses but Miller was well in"
192,"Cummins to du Plessis, 1 run back of a length, 136kph, run slowly off the face to short third man for an easy one"
193,"Cummins to Miller, 2 runs pulled wide of fine leg and they sprint back for a second, the throw is just a touch high and Miller is able to scamper back in time"
194,"Hazlewood to du Plessis, 1 run full on off, 141kph, driven hard down the ground to long off"
195,"Hazlewood to Miller, 2 runs driven hard inside out past cover and it forces long off to run around to cut it off"
196,"Hazlewood to Miller, FOUR runs he charges and backs away to a short ball, upper cuts over short third man! He wasn't in control but it was a calculated slash up and over with no man back"
197,"Hazlewood to Miller, 1 run punched off the back foot to deep point"
198,"Hazlewood to du Plessis, FOUR runs sliced inside out over cover! What a stroke. He opened up the front leg, it was full he cracked it off the middle of the blade and placed it to the cover rope. Such a good shot"
199,"Hazlewood to du Plessis, 1 run full and straight, driven down to long on"
200,"Starc to du Plessis, no run short slower ball, sticks in the surface, he tries to pull but is through the shot and gets hit on the chest"
201,"Starc to du Plessis, no run skips down, backs away, slower ball, he gets a little nick as he swings hard but it bounces well short of the keeper"
202,"Starc to du Plessis, 1 run full toss, nearly waist high, it surprises Faf, he bunts it away into the off side, asks whether it's a no ball but the square leg umpire rightly says no. It was stump high only"
203,"Starc to Miller, 1 run yorker, dug out into the leg side"
204,"Starc to du Plessis, 2 runs slower ball, 126kph, short and wide, cut wide of third man and they run an easy two to Hazlewood on the rope"
205,"Starc to du Plessis, 1 run full toss, 143kph, he checks a drive to mid off and runs an easy one"
206,"Cummins to du Plessis, no run attempted Dil-scoop, he misses, it flies to the keeper, they appeal for caught behind. Not out. Australia reviews. They think he hit this. Nothing on hot spot. It looks like it hit the left thigh. Nothing on snicko. Not out is the call from the third umpire. Australia lose the review"
207,"Cummins to du Plessis, 1 run full toss, leg stump, whipped to deep midwicket"
208,"Cummins to Miller, FOUR runs slower ball onto the pads and he flicks this past short fine leg ! Great placement. It was too straight from Cummins"
209,"Cummins to Miller, 1 run 139kph, short ball, he pulls but mistimes, it rolls out to deep square"
210,"Cummins to du Plessis, FOUR runs skips down and lofts up and over mid on in the circle! Great batting with the man up. He was down like a flash to the length and lifting it with the bottom hand"
211,"Cummins to du Plessis, FOUR runs short and wide and cut hard in front of deep point and it beats the man! What timing from Faf! He smoked that. He moves to 99."
212,"Starc to Miller, 1 wide 124kph slower ball bouncer, called wide on height over the batsman's head"
213,"Starc to Miller, 1 run full on middle, driven hard in the air for a distance to long on"
214,"Starc to du Plessis, 1 run short ball, pulled easily to deep square! A century for the skipper! His 10th in ODI cricket. He punches the air and celebrates. He gets a great applause from the rooms. What a super innings"
215,"Starc to Miller, 1 wide short and fired way down the leg side"
216,"Starc to Miller, 1 run slower ball, full toss on leg, clipped away hard to deep forward square but straight to the man"
217,"Starc to du Plessis, 1 run yorker, dragged to mid on off the toe of the bat"
218,"Starc to Miller, 1 run shorter length on off, he drops it down into the off side"
219,"Starc to du Plessis, FOUR runs short ball, he backs away and slaps this, swats it straight down the ground to the sight screen! Amazing shot!"
220,"Cummins to Miller, FOUR runs short outside off, ramped up and over short third man! Brilliant way to bring up his 5th ODI hundred! His second against Australia. This has been a magnificent innings"
221,"Cummins to Miller, 1 run short down leg, he helps it around the corner to fine leg"
222,"Cummins to du Plessis, 1 run clears the front leg and slogs this along the ground to deep midwicket"
223,"Cummins to Miller, SIX runs launched over square leg onto the hill! Goodness. The crack of the bat. It was a half-volley on leg stump and he picked it up and it went miles!"
224,"Cummins to Miller, FOUR runs short into the ribs he pulls hard behind square and it beats fine leg!"
225,"Cummins to Miller, FOUR runs skips down, backs away, one one knee cracks this in front of point! Are you kidding! That another superb shot. He hit this so hard from one knee"
226,"Starc to du Plessis, 1 run yorker, driven to mid off on the circle"
227,"Starc to Miller, SIX runs launched up and over mid off and way over the rope! Supreme timing. He stood so still and the flow of the bat was sweet"
228,"Starc to Miller, 1 run back of a length, cracked to deep point"
229,"Starc to du Plessis, FOUR runs attempted yorker, becomes a half-volley, he smashes this straight of mid off and it flies to the fence with no one back on the rope straight"
230,"Starc to du Plessis, FOUR runs full toss, cracked just wide of midwicket, and it races away to the rope again! What placement and timing"
231,"Starc to du Plessis, FOUR runs short ball, pulled hard forward of square! Unbelievable striking from Faf"
232,"Stoinis to Miller, FOUR runs slower ball, he slices it up and over backward point and it rolls to the rope! 300 up!"
233,"Stoinis to Miller, 1 run yorker, leg stump, 129kph, he gets an inside edge, onto pad and it rolls away into the off side"
234,"Stoinis to du Plessis, SIX runs One handed over cover! That is shot of the day! This was a half volley, he cleared the left leg but it was wide and he just threw the bat at it with one hand and it cleared the rope!"
235,"Stoinis to du Plessis, OUT caught at deep cover-point! What a catch! It was a slower ball short and wide, it was almost above his head, he waits and lofts a swatted cut to the deep, Shaun Marsh runs in dives forward and takes a superb catch! The end of an outstanding innings from Faf de Plessis"
236,"Stoinis to Miller, FOUR runs slower ball, short again, he waits and slaps a pull shot hard behind square and he finds the rope! What placement and timing"
237,"Stoinis to Miller, 2 runs short slower ball again, cracked again to deep square and Head slides on the rope to make the save"
238,"Hazlewood to Klaasen, 1 run yorker length outside off, drilled down to long on"
239,"Hazlewood to Miller, FOUR runs half volley, on leg, flicked hard behind square! He has hammered anything on his pads. Superb shot again"
240,"Hazlewood to Miller, no run big swing and a miss! Finally a dot! It was back of a length across him"
241,"Hazlewood to Miller, OUT caught at deep midwicket! The carnage ends! It was a full toss in the hitting arc to go out of the park, he nailed it flat to deep midwicket, Finch caught it right on the rope, he tossed it up as he overbalanced, stepped outside the rope and the back in to complete a good catch."
242,"Hazlewood to Klaasen, 1 bye good length, he backs away, misses trying to go inside out, it bounces over the stumps and they pinch one to the keeper as he shies and misses"
243,"Hazlewood to Pretorius, 1 run half volley outside off, he slices it hard along the deck to deep point"
244,"Innings break What an incredible display from South Africa. They scored 130 from the last 10 overs and 75 from the last five overs. It was all due to Faf du Plessis and David Miller. From 3 for 55, they set new South Africa record for partnerships in ODIs against Australia. Faf made his 10th ODI hundred. David Miller his fifth, and his highest ODI score. Huge task for Australia"
245,Welcome back. Big chase for Australia. Finch and Lynn to open the batting. Dale Steyn will open the bowling. Bit of debate about David Miller's lbw review earlier today
246,"Steyn to Lynn, 1 wide starts with one down the leg side, so it's a wide to get going"
247,"Steyn to Marsh, no run good length outside off, left alone"
248,"Steyn to Marsh, 1 run back of a length, straight, tucked into midwicket"
249,"Steyn to Finch, 1 wide another one down the leg side, by a long way"
250,"Steyn to Finch, 2 runs not quite the right line, angled into the pads, timed nicely through square leg"
251,"Steyn to Finch, 1 run good length, on middle, Finch uses his wrists to tuck it behind square"
252,"Steyn to Marsh, no run just back of a length, on middle and off, defended back down the pitch"
253,"Ngidi to Finch, no run short of a length outside off, 128kph, tucked into midwicket"
254,"Ngidi to Finch, no run back of a length, punched square of the wicket to point"
255,"Ngidi to Finch, no run good delivery, back of a length outside off, Finch feels for it away from his body as the ball holds its line off the seam"
256,"Ngidi to Finch, no run gets this a touch fuller, 133kph, defended into the covrs"
257,"Ngidi to Finch, no run defended on the move into the off side"
258,"Ngidi to Finch, 1 run flicks this away from off stump, wouldn't want to miss that, runs down to long leg"
259,"Steyn to Finch, no run back of a length at off stump, 141kph, defended towards mid-off"
260,"Steyn to Finch, no run this is a little fuller, 140kph, Finch gets onto the front foot and drives past Steyn"
261,"Steyn to Finch, FOUR runs gets across his crease and times this very nicely through midwicket, using the pace on the ball"
262,"Steyn to Finch, 2 runs and now there's nice timing through the off side, punched at the top of the bounce between cover and mid-off"
263,"Steyn to Finch, 1 run a shorter delivery outside off, driven into the covers and they spot the chance for a sharp single"
264,"Steyn to Marsh, FOUR runs that's a delightful shot, pitched up outside off, Marsh drives it elegantly straight of mid-off"
265,"Ngidi to Finch, no run good length outside off, hits the splice hard as Finch defends to cover"
266,"Ngidi to Head, FOUR runs edged, but wide of second slip, came round the wicket straightaway, in the channel outside off, draws Head forward and he's certainly not in control"
267,"Ngidi to Head, no run full at off stump, 135kph, defended to mid-off"
268,"Ngidi to Head, no run touch wider outside off, left alone"
269,"Ngidi to Head, no run lovely line and length, just outside off and angling back, Head leaves alone"
270,"Steyn to Marsh, 1 run works a short-of-a-length delivery off his hip through square leg"
271,"Steyn to Head, no run angled across on a good length outside off, left alone"
272,"Steyn to Head, no run short of a length at off stump, defended towards point"
273,"Steyn to Head, no run well bowled, this is fuller, Head's feet a little stuck and he gets an inside edge into his pads"
274,"Steyn to Head, no run short of a length outside off, 138kph, sweetly punched off the back foot to cover"
275,"Steyn to Head, no run fantastic fielding by the captain who is having a decent day, this cover drive was nailed by Head but du Plessis dived full length"
276,"Ngidi to Marsh, no run stays round the wicket, full outside off, driven towards mid-off where Rabada pulls off another terrific stop"
277,"Ngidi to Marsh, no run defended to the covers"
278,"Ngidi to Marsh, FOUR runs another good drive from Marsh, gets across the crease and takes this from outside off straight of mid-on"
279,"Ngidi to Marsh, FOUR runs crunched! This time he drives on the up, throwing everything into this shot and sends it rocketing through the covers"
280,"Ngidi to Marsh, no run good length outside off, left alone"
281,"Ngidi to Marsh, no run back of a length at off stump, 136kph, defended to the bowler"
282,"Steyn to Head, no run short of a length, played off the back foot into midwicket"
283,"Steyn to Head, no run on off stump, 130kph, short of a length and defended"
284,"Steyn to Head, 1 run neatly played, jumps back in the crease and works this short delivery off his hip to deep square"
285,"Steyn to Marsh, no run some late movement back in at Marsh who is a little caught in two minds whether to be back or forward, pushes into the covers"
286,"Steyn to Marsh, no run on the stumps, a touch fuller, pushed back down the pitch"
287,"Steyn to Marsh, 1 run a little tentative against this short-of-a-length delivery, takes an inside edge and bobbles behind him"
288,"Ngidi to Marsh, no run good length outside off, left alone"
289,"Ngidi to Marsh, no run back of a length, through to the keeper"
290,"Ngidi to Marsh, FOUR runs that's a cracking shot as he gets onto the front foot to a fuller delivery and pings a cover drive wide of mid-off"
291,"Ngidi to Marsh, no run tries to drive again, not as much width this time, not in as good a position and takes an inside edge into his pads"
292,"Ngidi to Marsh, no run another inside edge as he plays forward, defending at a length delivery"
293,"Ngidi to Marsh, no run fuller at off stump, pushed to mid-on"
294,"Rabada to Head, no run he's chasing away from his body trying to drive, Rabada starts by flinging one across well outside off"
295,"Rabada to Head, no run short of a length, jumps into a cross-batted stroke and gets a bottom edge into the crease"
296,"Rabada to Head, no run makes good connection driving off the back foot, du Plessis makes another good save"
297,"Rabada to Head, no run full outside off, left alone"
