,Data
67,"Anderson to Hughes, no run Anderson has bowled very well this spell but still has no rewards as Hughes defends well"
68,"Bresnan to Ponting, no run good start from Bresnan, finds the length and line that he's in the side to bowl, and Ponting defends"
69,"Bresnan to Ponting, no run definite swing for Bresnan early on, starts a touch too wide though and Ponting can leave comfortably"
70,"Bresnan to Ponting, no run this time the line is awry, shoved well down leg"
71,"Bresnan to Ponting, no run full and straight, Ponting jabs out a defence and Bresnan fields smartly off his own bowling"
72,"Bresnan to Ponting, no run up and around off stump, touch too wide to interest Ponting, who leaves alone expansively"
73,"Bresnan to Ponting, no run good hustle from Bresnan, finds an off-stump line just short of a good length and Ponting defends"
74,"Anderson to Hughes, no run Hughes looks a touch hurried but he's getting into good positions to defend now"
75,"Anderson to Hughes, 3 runs more runs for Hughes, he's dangerous when he has room outside off, throws his arms at it, playing it well and only the snail-like outfield prevents four"
76,"Anderson to Ponting, no run good signs for Ponting here, leaving alone the sort of delivery close to off stump that he fences at very early in his innings normally"
77,"Anderson to Ponting, FOUR runs that's an even better sign! Really good shot this, Anderson was only a fraction short and Ponting eased into a classic Ponting pull shot, in front of square for four"
78,"Anderson to Ponting, no run solid and sturdy defence this time, almost as emphatic as the pull shot"
79,"Anderson to Ponting, FOUR runs short again, pulled again, four again! Fantastic stuff from Ponting, he's earned a big cheer from the crowd and rightly so, Anderson only a touch short and Ponting was all over him"
80,"Bresnan to Hughes, OUT Bresnan has his first Ashes wicket and Hughes has gone. Full and wide, inviting a slash but Hughes didn't get enough of it, instead the edge flew straight to Pietersen who made no mistake in the gully"
81,"Bresnan to Clarke, no run nervy start for Clarke, who is neither forward nor back as he drops a defensive stroke towards cover"
82,"Bresnan to Clarke, no run leaning forward in defence from deep in the crease, Clarke defends back to the bowler"
83,"Bresnan to Clarke, no run Clarke is getting into line with increasing confidence, and defends towards mid-off this time"
84,"Bresnan to Clarke, no run Bresnan pulls the length slightly shorter, Clarke blocks under his eyes into the off side"
85,"Bresnan to Clarke, no run short from Bresnan, but that's much too short to bother Clarke and he's easily underneath it"
86,"Tremlett to Ponting, no run chopped down to gully, Ponting riding the bounce on a back-of-a-length delivery"
87,"Tremlett to Ponting, OUT gone! Tremlett strikes again, what a delivery. Spitting off a length and going away off the seam, Ponting is rooted to the crease and pushes at the delivery. A thick edge flies straight to Graeme Swann"
88,"Tremlett to Hussey, no run solid defence from Hussey first up"
89,"Tremlett to Hussey, no run and he follows that up with a judicious leave, stepping across to off stump and letting this one past"
90,"Tremlett to Hussey, no run that's well-judged once again, Hussey leaving on length this time. The ball pitched and seamed back in to him, but was short enough to be safely left alone"
91,"Tremlett to Hussey, no run emotive appeal from Tremlett as he goes fuller and straighter and Hussey is rapped on the back pad. And Strauss asks for a review ... but that's going over the top. It him him well above the knee-roll. And England have used up all their reviews for this innings"
92,"Bresnan to Clarke, no run nibbling away off the seam, Clarke steps across and shoulders arms"
93,"Bresnan to Clarke, 1 run tapped just to gully's right, and Clarke is called through for a tight single ... the throw at the non-striker's end is wide though, and Clarke is off the mark"
94,"Bresnan to Hussey, no run full on off stump, Hussey leans forward into a solid defence"
95,"Bresnan to Hussey, no run half an appeal from Bresnan as ball ricochets off pad once again ... but Aleem Dar says no, and England have no reviews. Probably going down, by the looks of the replay. Late swing in to the left-hander there"
96,"Bresnan to Hussey, 1 run neatly tucked down to fine leg"
97,"Bresnan to Clarke, no run tempting line outside off, but Clarke opts for caution and leaves alone"
98,"Tremlett to Hussey, no run full and aimed right at off stump, Hussey punches defensively to cover"
99,"Tremlett to Hussey, no run well-left. Hussey's leaving was a feature of his innings at Perth - even catching Geoffrey Boycott's eye - and he's shown good judgement so far today"
100,"Tremlett to Hussey, no run slanted even wider across the batsman, no need to play at that"
101,"Tremlett to Hussey, no run again Tremlett pushes one across him, just short of a good length. Left again. Is Hussey being set up for the one that comes back into the pads?"
102,"Tremlett to Hussey, FOUR runs it appears not! Tremlett dishes up a gift on off stump, and Hussey drives a long half-volley to the extra cover boundary. He looks in good touch"
103,"Tremlett to Hussey, no run and another watchful leave to end the over"
104,"Bresnan to Clarke, 2 runs neatly punched between mid-off and cover by Clarke, the ball is pulled up well short of the rope but that was a confident stroke. Pushed through the gap on the up"
105,"Bresnan to Clarke, 1 run bad line from Bresnan, on the toes and flicked to fine leg"
106,"Bresnan to Hussey, no run yet another harmless delivery is easily left by Hussey. England need to get him playing early on"
107,"Bresnan to Hussey, no run that's better, on a length and straight and Hussey is drawn into a hurried defence"
108,"Bresnan to Hussey, no run fuller still, but nice and straight once more and Hussey is slightly squared up as he defends to off"
109,"Bresnan to Hussey, no run landing short of a length on off and going further off the seam, Hussey is quite happy to leave"
110,"Tremlett to Clarke, no run probing length from Tremlett, this would've crashed into the off stump had Clarke not jammed down to defend it"
111,"Tremlett to Clarke, 1 leg bye off the pad and trickling down to short fine leg, and they're through for a leg bye"
112,"Tremlett to Hussey, no run Tremlett pulls the length back to get the ball popping up towards Hussey's ribs, but the batsman rides the bounce to play the ball straight down on the leg side"
113,"Tremlett to Hussey, no run Tremlett errs slightly in line, and Hussey shoulders arms to one outside off"
114,"Tremlett to Hussey, no run Tremlett attacks the stumps and immediately appears a far more dangerous prospect ... ball thumps into pad as Hussey lunges forward, but there's a massive inside edge involved"
115,"Tremlett to Hussey, 2 runs another testing delivery, curving back in to the pads through the air and nudged into the leg side at midwicket"
116,"Bresnan to Clarke, no run dug in very short on off stump, Clarke ducks quickly underneath it"
117,"Bresnan to Clarke, no run this one comes in off the seam slightly after pitching on a length and straight, Clarke nudges into the leg side"
118,"Bresnan to Clarke, no run Clarke steps forward, looking for the on-drive, but he's not to the pitch of it and a thick inside edge rolls to mid-on"
119,"Bresnan to Clarke, no run Bresnan invites the drive outside off this time, but Clarke won't be tempted and leaves well alone"
120,"Bresnan to Clarke, no run similar ball, this time Clarke pushes the bat out at it to send the ball towards backward point"
121,"Bresnan to Clarke, FOUR runs in the air, but in the gap between slip and gully! That flew off the bat as he threw himself into a cut, and went fast and possibly too high to be caught anyway. Either way, it brings up Australia's 50"
122,"Tremlett to Hussey, no run yet another studied leave from Hussey, he could do this all day"
123,"Tremlett to Hussey, no run again Tremlett pushes this just too far from off to get Hussey playing. The ball does swing back in through the air, but only really once it has passed him"
124,"Tremlett to Hussey, no run left alone once more, this one really went off the seam back in to Hussey. Left on length, as that shot over middle and off"
125,"Tremlett to Hussey, no run Tremlett has got to pitch it up here, fourth leave in four for Hussey"
126,"Tremlett to Hussey, no run and pitch it up he does. Hussey is caught at the crease as he defends, but the ball pings off a defensive blade"
127,"Tremlett to Hussey, no run rare play and a miss from Hussey! First error in judgement he's made today. He might have left this as well, but just thrust the bat out at it with his weight back"
128,"Bresnan to Clarke, FOUR runs shot! Full on middle and off, and Clarke leans into a cracking straight drive"
129,"Bresnan to Clarke, no run was that held back a touch by Bresnan? It looked like it may have been the leg cutter. Defended to extra cover"
130,"Bresnan to Clarke, no run on a length but just too wide to have Clarke playing"
131,"Bresnan to Clarke, no run identical ball, and the response from the batsman is the same too"
132,"Bresnan to Clarke, no run this one comes back in off the seam, but it lands quite wide once again and he leaves safely enough"
133,"Bresnan to Clarke, no run landing on off stump this time, and fuller too. Clarke defends into the off side"
134,"Swann to Hussey, no run darting this one in at off stump to start, and Hussey leans forward to defend right under the nose"
135,"Swann to Hussey, no run pitching slightly wider of off and kicked away by Hussey. That seemed to grip just a touch, definitely something there"
136,"Swann to Hussey, no run speared in much quicker through the air, and rushing on with the arm. Defended by Hussey"
137,"Swann to Hussey, no run this time the batsman uses his feet, getting nicely to the pitch and whipping to midwicket ... but straight to the fielder, who immediately fires in a return to have Hussey hurrying back to the crease"
138,"Swann to Hussey, no run Hussey stretches out to smother this one"
139,"Swann to Hussey, 1 run slipping just down the leg side, and it's tickled round the corner for a single"
140,"Bresnan to Hussey, no run pushed right across Hussey from over the wicket, landing outside off and going even further and there's no way he's going to play at that"
141,"Bresnan to Hussey, no run Bresnan straightens his line but Hussey is watchful in defence, bristling with nerdish intensity even as he defends"
142,"Bresnan to Hussey, no run left on length this time, just too short there"
143,"Bresnan to Hussey, no run fuller, but wider again and Hussey wisely has nothing to do with it"
144,"Bresnan to Hussey, no run Bresnan attacks the stumps, but the bat comes down in vertical defence"
145,"Bresnan to Hussey, no run and - surprise, surprise - an exemplary leave to finish the over"
146,"Swann to Clarke, no run Clarke makes his intentions to the offspinner clear straight away, dancing down the track and driving hard to cover"
147,"Swann to Clarke, no run again he's down the track, tapping to mid-on this time"
148,"Swann to Clarke, no run this time Clarke stays very deep in the crease, defending behind square on the off side"
149,"Swann to Clarke, no run Clarke uses his feet once again, pushing the ball back to the bowler"
150,"Swann to Clarke, no run and again, he doesn't quite get to the pitch but does enough to smother the spin"
151,"Swann to Clarke, no run Clarke keeps his weight back and aims a delicate late cut through gully, but a diving Pietersen cuts it off"
152,"Anderson to Hussey, no run loosener to start, curving away from Hussey who leaves alone"
153,"Anderson to Hussey, OUT edged! Anderson strikes straight away, and what a delivery to do it with. Landing on middle and off and shooting towards the slips, the length was full and Hussey was drawn into the drive, getting a good, healthy edge that flies through to Prior"
154,"Anderson to Smith, no run and this one curves away to tease the outside edge of Smith's bat first ball!"
155,"Anderson to Smith, no run full and straight on the resumption from Anderson, Smith flicks to leg, looking like a man who's wandered out to the middle from a bar, odd style but this was firmly played"
156,"Anderson to Smith, 3 runs Smith is away, and in some style too, driving crisply square of the wicket on the off side, the outfield is as slow as a Turkish arthouse film so Smith doesn't get the boundary he deserves"
157,"Anderson to Clarke, 2 runs neatly played by Clarke this time, flicking to leg with a touch more grace than Smith managed for a couple more"
158,"Bresnan to Smith, no run Smith as usual gets into a funny position to defend a length ball, but does so well"
159,"Bresnan to Smith, no run this keeps a fraction low, Smith was hanging back which made the whole thing look even more dangerous, as it was he defended quite securely"
160,"Bresnan to Smith, 3 runs lovely shot for three here, gets the slightest bit of width outside off and punches a back-foot drive through extra cover"
161,"Bresnan to Clarke, no run touch too short from Bresnan, but if his job is to defend than back of a length is the best option, Clarke gets into a good position, right behind the ball, to defend"
162,"Bresnan to Clarke, no run word from the Australian camp is that the pitch is a bit two paced, which sounds like a bad excuse for 4 for 66, but this sticks in the track a bit and means Clarke's defence is slightly airy to mid-off"
163,"Bresnan to Clarke, no run solid, sturdy defence to finish the over, again it's a touch too short from Bresnan to be a wicket-taking length"
164,"Anderson to Smith, no run nothing back of a length from Anderson, he's on the lookout for swing, and finds some here, late and back into Smith, who gets nowhere near this and it thuds him on the pads"
165,"Anderson to Smith, no run Smith has a good eye and looks like he has good hands too, makes up for a quirky technique, he defends here with his hands way away from his body"
166,"Anderson to Smith, no run good judgement sees this left well alone outside off"
167,"Anderson to Smith, no run this time Anderson's length is wrong - too short - and the line it a touch wide as well"
168,"Anderson to Smith, no run waa? This almost went through the stumps! Smith leaves alone and watches in horror as the ball snakes back and goes just over the top of middle"
169,"Anderson to Smith, no run nicely driven but straight to cover, another maiden for Anderson"
170,"Bresnan to Clarke, no run Bresnan bustles up to the crease, and hits the bat hard, he's a euphemism type of bowler"
171,"Bresnan to Clarke, no run splice-hitting length and line, no real danger for Clarke"
172,"Bresnan to Clarke, no run this is left alone outside off stump"
173,"Bresnan to Clarke, no run Bresnan finds a fuller length for the first time since lunch, but also locates the middle of Clarke's defensive blade"
174,"Bresnan to Clarke, no run careful, head-over-ball defiance from Clarke"
175,"Bresnan to Clarke, no run another maiden, good work from Bresnan, Clarke's defence is solid"
176,"Anderson to Smith, no run ooh, England have no reviews left, if they did you reckon Strauss would be all over it here, inswinger from Anderson traps Smith on the crease, big inside edge though"
177,"Anderson to Smith, no run outside off stump this time, Smith is sensible enough to leave alone"
178,"Anderson to Smith, OUT Smith gone now, always looked a matter of time, pushed very hard at this outside off, touch of nibble away off the pitch found the edge and Prior did the rest"
179,"Anderson to Haddin, FOUR runs edged straight away, but Haddin gets four, big gap between second slip and gully and this runs along the ground straight through it to the third man rope"
180,"Anderson to Haddin, 1 run Haddin is on his way straight away, driving sweetly wide of mid-off, Haddin has a way of getting under England's skin, his way is quite simple actually, score runs and tell the England boys all about every one of them"
181,"Anderson to Clarke, no run careful and calm defence from Clarke to finish another wicket-taking over"
182,"Bresnan to Haddin, no run straight ball meets a very straight bat, Haddin timing a defensive block perfectly to mid-on"
183,"Bresnan to Haddin, no run Bresnan offers a bit of hit-me width, but Haddin is prepared to get his eye in and leave alone"
184,"Bresnan to Haddin, no run lovely delivery this, fuller length and Bresnan finds some away movement, sneaks past a nervy push from Haddin"
185,"Bresnan to Haddin, no run swing from the bowler, swing from the batsman, not a great shot, just a waft outside off stump"
186,"Bresnan to Haddin, no run this time Haddin leaves alone, almost to punish himself for the previous shot"
187,"Bresnan to Haddin, no run fuller and straighter from Bresnan and it earns him his fifth maiden in 10 overs, fine work from him"
188,"Anderson to Clarke, no run this is a touch outside off stump and Clarke wants nothing to do with it"
189,"Anderson to Clarke, no run lovely delivery, Anderson swinging it this way and that, not sure Clarke knows which way it's going, this bends in and crashes into the inner thigh"
190,"Anderson to Clarke, no run enough width to give Clarke the luxury of a leave"
191,"Anderson to Clarke, no run fuller and attacking the stumps, Clarke very studious in defence back to the bowler"
192,"Anderson to Clarke, 1 run yorker attempted, doesn't quite get it full enough and Clarke flicks it down to Tremlett at fine leg"
193,"Bresnan to Clarke, 2 runs nicely played here, banged in short and Clarke's pull shot was controlled down to midwicket for a couple"
194,"Bresnan to Clarke, 3 runs ooh, iffy drive from Clarke, just throwing his hands at some width outside off, it flew wide of Morgan at point who leapt in classic salmon fashion but just couldn't reach it"
195,"Bresnan to Haddin, no run very firm and classy drive straight back down the ground, Bresnan tumbles inelegantly but saves runs as he fields"
196,"Bresnan to Haddin, no run pushed into the off side"
197,"Bresnan to Haddin, no run clipped firmly to mid-on, no run but the sort of shot that should settle the frazzled Australian nerves"
198,"Anderson to Clarke, no run touch loose again from Clarke, just flinging his arms at this outside off, comes off an inside edge and runs to mid-on"
199,"Anderson to Clarke, no run this time Clarke reverts back to leaving the ball"
200,"Anderson to Clarke, no run Anderson has settled into a perfect groove and Clarke can do nothing but defend"
201,"Anderson to Clarke, OUT brilliant bowling from Anderson, he's just worked Clarke over with consistent, probing away swing and this time it finds the edge, Clarke pushing at the ball, feathered edge and Prior collects the simple chance. Australia in total disarray"
202,"Anderson to Johnson, no run but here Anderson finds a length, line and a defensive blade before spinning on his heels and marching back to his mark. 'Can't talk now, I have wickets to take'"
203,"Anderson to Johnson, no run careful defence from Johnson to end a fine, fine over"
204,"Bresnan to Haddin, no run Haddin is a wanton driver, just can't resist it, and why would he when he plays the shot so well? Sadly for him, he finds a diving Ian Bell at short cover here"
205,"Bresnan to Haddin, no run good delivery here, just enough away nibble to make Haddin's drive uncertain"
206,"Bresnan to Haddin, no run swing for Bresnan, plenty of it but from the hand, swing from Haddin too as he drives to point"
207,"Bresnan to Haddin, no run Bresnan's hard work is rewarded with an outside edge, but it runs along the ground to point"
208,"Bresnan to Haddin, OUT Bresnan has another and Haddin has gifted him this, flat-footed waft of a drive, flicked the edge and went through to Strauss. Pretty miserable stuff this from the home side"
209,"Bresnan to Harris, no run Bresnan locates an off-stump line and Harris somehow jabs a bat down on time, another maiden from Bresnan but this time with the added sauce of wicket"
210,"Anderson to Johnson, no run Johnson surely has to have a go now, but he won't reach this, slid down the leg side"
211,"Anderson to Johnson, OUT Anderson has his man! Johnson's gone for a duck, this is a cracking delivery, seams away off a full length, finds the edge and Prior has his fourth catch"
212,"Anderson to Siddle, no run you can always expect a scrap from Siddle, here he leaves alone outside off stump. Sounds obvious, but his colleagues haven't managed it"
213,"Anderson to Siddle, 1 run big cheer as Siddle gets one, working down to fine leg for a single"
214,"Anderson to Harris, no run Harris this time watches the line outside off stump and leaves well alone"
215,"Anderson to Harris, no run good delivery to finish the over, swinging in and Harris defends carefully"
216,"Bresnan to Siddle, no run Bresnan goes full and straight and Siddle defends"
217,"Bresnan to Siddle, FOUR runs rare bad ball from Bresnan and Siddle takes full toll, nothing expansive, just a leg-stump line tickled down to fine leg for four"
218,"Bresnan to Siddle, no run having gone leg side once Bresnan makes sure this is outside off stump"
219,"Bresnan to Siddle, no run push and a miss outside off, bit of a tailender prod there"
220,"Bresnan to Siddle, no run Siddle corrects himself after the last delivery by leaving alone"
221,"Bresnan to Siddle, no run has it carried? Don't think it has, Swann, who collected the edge, wasn't sure. Bresnan found the outside edge as Siddle pushed outside off stump, went very low and probably carried to Swann, but on replay these things are rarely given out"
222,"Anderson to Harris, FOUR runs four for Harris, I'm not sure he knew much about it, just swished across the line, got a top edge that sailed over the slips down to the third man rope"
223,"Anderson to Harris, no run first sledge of the day from Anderson, probably deserves to as well, lovely ball zips past the edge"
224,"Anderson to Harris, no run umpire Dar has called this a dead ball, much to Harris's annoyance because an inswinger clipped the thigh and ran away for four, but Harris was so late on the attempted nurdle that Dar thought he hadn't played a shot"
225,"Anderson to Harris, no run left alone studiously outside off stump"
226,"Anderson to Harris, no run England have barely bowled any short balls this innings, very good discipline, Harris blocks another full delivery"
227,"Anderson to Harris, no run left alone quietly outside off stump. It's been all England since lunch and they can reward themselves with a drink. Liam will be here after the break"
228,"Tremlett to Siddle, 3 runs long half volley from Tremlett to start, and it's slapped through the covers by Australia's No. 10"
229,"Tremlett to Harris, no run Tremlett straightens his line and pulls the length back a touch, Harris stays at the crease to defend"
230,"Tremlett to Harris, no run seaming in to thump into the front pad this time, but that's too high and heading down the leg side too"
231,"Tremlett to Harris, no run Harris has an airy swish outside off, and is lucky not to get an edge on this"
232,"Tremlett to Harris, no run forced out towards cover point, where there is a slight misfield ... but not enough to warrant chancing a single upon"
233,"Anderson to Siddle, no run snaking away through the air, but outside off and easily left alone"
234,"Anderson to Siddle, no run landing on a length on off stump, tapped defensively to cover"
235,"Anderson to Siddle, 3 runs slapped with rather more intent this time, the ball beats a diving cover fielder but rolls to a halt in the outfield"
236,"Anderson to Harris, no run good, testing follow-up ball. But Harris is solid in defence"
237,"Anderson to Harris, no run and again, Anderson keeping it tight but Harris is hanging in there doggedly"
238,"Anderson to Harris, no run and nudged gently into the leg side to end"
239,"Tremlett to Siddle, no run beaten outside the off stump as Tremlett maintains an impeccable line. Possibly too good for the facing batsman..."
240,"Tremlett to Siddle, no run Siddle whips the bat out of the way this time"
241,"Tremlett to Siddle, OUT there we go, another one is on his way and Australia are nine down. Tremlett pitches one up invitingly outside off, a touch of movement through the air and off the pitch takes the ball away from the bat and a regulation edge lands safely in Prior's gloves. His fifth catch today"
242,"Tremlett to Hilfenhaus, no run Tremlett bursts another one past a tailender's outside edge, finding a great length: full on off stump"
243,"Tremlett to Hilfenhaus, no run now he uses his height, this is back of a length and jags towards the slips off the seam. Acres of sunlight between bat and ball"
244,"Tremlett to Hilfenhaus, no run a yorker goes awry and ends up as a full toss on off stump, which Hilfenhaus biffs to mid-off"
245,"Anderson to Harris, no run nicely done by Harris, who is tight in defence"
246,"Anderson to Harris, FOUR runs good shot there, the ball was there to be hit - short and wide - but Harris didn't try to make too much of hit, just getting himself into a good, balanced position on the back foot and scything a cut through gully"
247,"Anderson to Harris, no run swinging in, Harris takes this one the thigh pad as he tries to work to leg"
248,"Anderson to Harris, 2 runs this time he gets bat on it, clipping to square leg"
249,"Anderson to Harris, no run defended straight back into the pitch with a vertical bat"
250,"Anderson to Harris, no run again curving in late through the air, Harris can't get a touch on an attempted leg glance and is struck on the pad. Heading way down leg though, not even a hint of an appeal"
251,"Tremlett to Hilfenhaus, no run banged in, 'Tremors' keeps Hilfenhaus pegged back with a lifting delivery outside off"
252,"Tremlett to Hilfenhaus, no run back of a length once more, Hilfenhaus pokes at it and then whips his bat inside the line at the last moment"
253,"Tremlett to Hilfenhaus, no run that is simply too good for a No. 11, landing full on off stump and moving away off the seam. Beaten."
254,"Tremlett to Hilfenhaus, no run ball hits bat this time, as Tremlett attacks the stumps but Hilfenhaus manages to keep him out"
