,Data
33,"Hasan Ali to Head, no run predictable response from the bowler. Bangs one in short and angles away, Head arches back and gets his head out of the line of the ball"
34,"Hasan Ali to Head, 2 runs good running, tucks this ball off the backfoot through the vacant midwicket region and they have enough time to hare back for the second by the time square leg can run across and pick it up"
35,"Hasan Ali to Head, no run slower full ball outside off, drills it straight down the ground but this time the shot does not have enough power in it for the ball to beat the diving mid-off fielder"
36,"Hafeez to Smith, no run waits for it to come on before turning it away to square leg"
37,"Hafeez to Smith, 1 run gets his front leg across and dabs this pitched up ball through midwicket"
38,"Hafeez to Head, no run flat length ball, comes forward and pushes it back to the bowler"
39,"Hafeez to Head, no run backs away but the bowler follows him with a length ball. Tries to force it through the leg side but finds the inside edge"
40,"Hafeez to Head, no run pushed straight back to the bowler"
41,"Hafeez to Head, 1 run whipped off the backfoot down to long-on"
42,"Hasan Ali to Head, FOUR runs short ball, banged in but it is far too short and does not bounce enough to unsettle the batsman as Head swivels around with the pull and the ball goes to the deep midwicket boundary, beating the fielder running across from deep square leg"
43,"Hasan Ali to Head, OUT and the bowler has the last laugh. Hasan Ali celebrates with a jump and a pump of the fists. Follows up the short ball with a fuller delivery outside off, forcing Head to go after it and try to drive through covers. The batsman falls for the trap and gets a healthy edge for his troubles. Rizwan catches it without fuss behind the stumps"
44,"Hasan Ali to Maxwell, no run fullish length ball just outside off, Maxwell leaves it alone"
45,"Hasan Ali to Maxwell, no run angles it in on a length and Maxwell wears it on the pad as he misses the flick"
46,"Hasan Ali to Maxwell, no run short of a length, tailing back in late but Maxwell is sure of his off-stump and trusts the bounce on that one to lift his bat and let it go to the wicketkeeper"
47,"Hasan Ali to Maxwell, FOUR runs fuller ball outside off and that is a beautiful cover drive. Comes forward and crunches it through the off-side. Did not try to hit it too hard. Just leans forward, uses the pace of the bowler and caresses it"
48,"Hafeez to Smith, 1 run comes forward and pushes this pitched up ball to mid-on who comes up with a clumsy effort, gets half-down to his left and lets it go. Lazy effort"
49,"Hafeez to Maxwell, no run length ball, spinning in, tucked to square leg off the backfoot"
50,"Hafeez to Maxwell, no run comes down the track to take this on the full and nudges it to midwicket"
51,"Hafeez to Maxwell, 3 leg byes appeal for lbw but not given and the ball races away behind the stumps before it is pulled back before the ropes. Hafeez has decided to review this. Maxwell was coming charging down and misses it and looks to half-heartedly flick. Misses as the ball spins in, hits him on the pad and the ball evades the keeper as well. Replays show that the ball has struck"
52,"Hafeez to Smith, 1 run eased down to long-on off the backfoot"
53,"Hafeez to Maxwell, no run clipped straight to square leg. No run there"
54,"Hasan Ali to Smith, no run walks across to protect the off stump before leaving this full delivery in the channel outside off"
55,"Hasan Ali to Smith, no run walks across the stumps and defends it down the pitch, to the left of the bowler"
56,"Hasan Ali to Smith, no run defends this good length ball into the off side from the crease"
57,"Hasan Ali to Smith, no run shuffles across to this full ball and leaves it as it holds its line outside off"
58,"Hasan Ali to Smith, 2 runs short ball, shuffles across and swivels around with the pull to deep square leg. Deep midwicket runs to his right and picks it up"
59,"Hasan Ali to Smith, 2 runs shorter ball, pulls it, this time to cow corner and more work for the deep midwicket fielder"
60,"Hafeez to Maxwell, no run pitched up at a flatter trajectory, clipped to the left of square leg"
61,"Hafeez to Maxwell, FOUR runs there's the reverse sweep. Pitched up on middle and leg and Maxwell crunches it through backward point"
62,"Hafeez to Maxwell, no run flatter ball on the stumps, turned away to midwicket"
63,"Hafeez to Maxwell, no run comes down the track to meet the pitch of this flatter ball and pushes it wide of mid-on who makes a good stop"
64,"Hafeez to Maxwell, 1 run just short of the fielder at deep backward square leg. Short ball from Hafeez and Maxwell does not get hold of the pull shot. Does not keep it along the ground but luckily for him it falls in front of the fielder as he comes running in"
65,"Hafeez to Smith, 1 run fuller ball, clipped to deep midwicket"
66,"Hasan Ali to Smith, no run walks across to this length ball and bunts it down the pitch where mid-on fields it"
67,"Hasan Ali to Smith, no run short of a length ball, walks across and tries to flick it to the leg side but it bounces more than he anticipates and gets it off the top part of the bat into the off side"
68,"Hasan Ali to Smith, no run strides forward to this fuller ball and drives it to covers"
69,"Hasan Ali to Smith, no run good length, around a set of stumps outside off, walks across and defends it down the pitch"
70,"Hasan Ali to Smith, no run short of a length ball, tries to fetch a pull from outside off and gets an under-edge as the ball goes towards mid-on"
71,"Hasan Ali to Smith, 1 run fullish length ball, works it to square leg and there is no one there. The bowler jogs across to field it and they think momentarily of the second but decide against it"
72,"Imad Wasim to Smith, 2 runs pitched up on the stumps, clipped away to deep square leg"
73,"Imad Wasim to Smith, no run loopy flighted ball that is angled in on middle and leg, Smith caresses it to the leg side"
74,"Imad Wasim to Smith, 1 run short of a length ball, makes room and punches off the backfoot down to long-off"
75,"Imad Wasim to Maxwell, no run flat short of a length ball that is pushed through quicker, nearly 100 kph, defended off the backfoot to the bowler"
76,"Imad Wasim to Maxwell, 1 run cut square of the wicket to deep point"
77,"Imad Wasim to Smith, no run flatter fullish length ball, comes forward and pushes it into covers"
78,"Hafeez to Maxwell, SIX runs shot. Springs down the track. The ball is flighted just enough for him to get right on top of that and loft it clean and powerfully over deep midwicket. Clears the boundary by a distance"
79,"Hafeez to Maxwell, 1 run length ball that pitches on leg, tucked to midwicket. Runs the first one hard but has to settle for one as the ball goes straight to the fielder"
80,"Hafeez to Smith, no run flatter ball, pushed through on middle and leg, clipped away to midwicket"
81,"Hafeez to Smith, 1 run short of a length and some width outside off, shuffles across and eases it down to long-on with an angled bat"
82,"Hafeez to Maxwell, 1 run tucked to the on side, just wide of midwicket and they think of the second run again. But Maxwell perhaps just stumbled for a moment there and deep square leg runs in and gathers it by then"
83,"Hafeez to Smith, no run good length on the stumps, tucked to midwicket. No run there"
84,"Imad Wasim to Maxwell, no run sliding in quicker on leg, at 96kph, dabbed to the leg side"
85,"Imad Wasim to Maxwell, 1 run shorter in length, shifts back and slaps it out to sweeper cover"
86,"Imad Wasim to Smith, no run good length ball, tucked to midwicket where there is a slight fumble by the fielder but no damage down"
87,"Imad Wasim to Smith, 1 wide fired down the leg side, Smith cannot make contact on the attempted glance and the wicketkeeper collects it well as he anticipates early and moves to his left"
88,"Imad Wasim to Smith, 1 run steered to deep backward point with an open bat face"
89,"Imad Wasim to Maxwell, 1 run given air and pitched up on off, eased off the front foot to long-off and they jog the single"
90,"Imad Wasim to Smith, no run gets a good stride forward and defends this fullish length ball into the off side"
91,"Hafeez to Maxwell, 1 run pushed across on middle stump from around the wicket. Pushed off the front foot through extra cover"
92,"Hafeez to Smith, no run slightly short of a length, punched off the backfoot to the right of the bowler who gets down to his right and gets a hand to it"
93,"Hafeez to Smith, 1 run whips this back of a length ball off the backfoot to long-on"
94,"Hafeez to Maxwell, 1 run flatter and on a length, tucked away to square leg"
95,"Hafeez to Smith, 1 run length ball, knocks it out to deep midwicket"
96,"Hafeez to Maxwell, 1 run strides forward and meets the pitch of this fullish ball to push it into the covers area"
97,"Imad Wasim to Maxwell, no run quicker ball on middle, turned away to midwicket"
98,"Imad Wasim to Maxwell, OUT knocked him over. Quicker ball from Wsim and Maxwell charges down the track and the bat hits the pad as he tris to force it through the off-side. Does not make contact with the ball as a result and it goes through to take out the stumps"
99,"Imad Wasim to Wade, 1 run pushed across the left-hander quicket at 96.2kph. Forces Wade to come forward and go after it and he gets a thickish outside edge that goes away towards third man"
100,"Imad Wasim to Smith, no run back of a length and on the stumps, punched off the backfoot to the left of the bowler who runs across and fields it"
101,"Imad Wasim to Smith, no run tries to flick this fuller ball into the leg side but he is beaten by pace and the ball goes off the pad into the off side, towards the point region"
102,"Imad Wasim to Smith, no run ends a probing over with a good length ball that is defended back towards him off the front foot"
103,"Hafeez to Wade, 1 run flighted and sliding in on leg, tries to flick it away and that was a chance. It was in the air as it went to the right of the forward short leg fielder. Went quite quickly and he had little to no time to react to it. Very tough chance"
104,"Hafeez to Smith, 1 run fuller ball, presses forward and works it down to long-on"
105,"Hafeez to Wade, no run flighted, loopy delivery around off, pushed towards mid-on off the front foot"
106,"Hafeez to Wade, 1 run comes down the track to take this flatter ball on the full and whips it away wide of mid-on"
107,"Hafeez to Smith, 1 run flighted on off and middle, comes forward and gently pushes it to long-on"
108,"Hafeez to Wade, no run rapped on the pads and appeal for lbw. Turned down by the umpire. It was a length ball and angling in and Wade was shifting on the backfoot looking to flick it away. Hit on the pad but the angle seems to suggest it was missing leg"
109,"Imad Wasim to Smith, 1 run very full ball that is angled in at a flat trajectory, clipped away to deep square leg"
110,"Imad Wasim to Wade, no run optimistic appeal for caught behind but not given. Wade is done in by the drift that takes the ball away and gets beaten as he sticks his bat at it"
111,"Imad Wasim to Wade, no run another appeal for caught behind and this time given. But Australia have reviewed it. Wade was pretty quick in reviewing it. Pushed across to the left-hander and rushes him with pace. Wade is caught on neither foot and walks across after being opened up as he tries to stick his bat out. Replays show that there is no bat involved as confirmed by both HotSpot and"
112,"Imad Wasim to Wade, 1 run shorter and width outside off, punched off the backfoot through backward point"
113,"Imad Wasim to Smith, no run clipped behind square on the leg side and the wicketkeeper runs across and fields it"
114,"Imad Wasim to Smith, no run flatter short of a length ball, does not get up much, pushed cautiously off the front foot to covers"
115,"Hafeez to Wade, no run nudged to the on side"
116,"Hafeez to Wade, 1 run sees a little width outside off and slaps this square of the wicket"
117,"Hafeez to Smith, 1 run flighted and sliding in with the arm, turned away to midwicket"
118,"Hafeez to Wade, 1 run comes down the track and nudges it wide of mid-on"
119,"Hafeez to Smith, no run good length ball, punched off the backfoot towards midwicket"
120,"Hafeez to Smith, 1 run worked to deep midwicket"
121,"Imad Wasim to Smith, no run loopy tossed up ball, sliding in on leg with the arm, turned behind to short fine leg"
122,"Imad Wasim to Smith, 1 run gives it too much air and bowls a low full toss that is driven straight down the ground"
123,"Imad Wasim to Wade, no run comes forward to this fuller ball that is angled across from around the wicket and pushes it into covers"
124,"Imad Wasim to Wade, no run gets down low to sweep early and manages to put bat to ball but it is a tad straight and he cannot beat short fine leg"
125,"Imad Wasim to Wade, no run good length ball that is pushed across quicker and keeps low outside off, Wade shuffles across and bunts it off the backfoot"
126,"Imad Wasim to Wade, no run flat short of a length ball, punched off the backfoot back to the right of the bowler"
127,"Hafeez to Smith, no run flat and straight outside off, comes forward and defends back to the bowler"
128,"Hafeez to Smith, no run"
129,"Hafeez to Smith, 1 run fuller ball, works it to long-on"
130,"Hafeez to Wade, 1 run flighted outside off, mid-off lets it go and they take the single"
131,"Hafeez to Smith, 1 run tucked off the backfoot to deep midwicket"
132,"Hafeez to Wade, 1 wide pushed in to the left-hander but the drift takes it way down the leg side and Wade can't make contact on the tuck"
133,"Hafeez to Wade, 2 runs comes down the track and whips this with the angle through square leg"
134,"Amir to Smith, no run short of a length outside off, moves across and defends into the off side"
135,"Amir to Smith, no run"
136,"Amir to Smith, 1 run fuller ball, clipped away to deep midwicket"
137,"Amir to Wade, 1 run short of a length, angling in from outside off, lets it come on before opening the face of his bat to steer it to third man"
138,"Amir to Smith, 1 run good length, wide outside off, moves across and uses his wrists to tuck it to the leg side"
139,"Amir to Wade, 1 run fuller ball, driven straight to extra cover. The batsmen put pressure on the fielder and set off for the single and there is a misfield which takes the run out out of the equation"
140,"Hafeez to Wade, no run fuller and on the stumps, clipped straight to forward short leg"
141,"Hafeez to Wade, no run comes forward to this fuller ball and pushes it back to the bowler"
142,"Hafeez to Wade, FOUR runs comes down the track, it's a short of a length ball but he still has enough time to lay into a pull shot"
143,"Hafeez to Wade, no run comes down the track and pushes this into the off side"
144,"Hafeez to Wade, 1 run flighted on the stumps, driven off the front foot to long-off"
145,"Hafeez to Smith, no run fullish ball, pushes it to mid-on and walks down a step or two as he thinks of the single but the fielder makes a very good, diving stop and they don't take the run"
146,"Amir to Wade, 1 run short of a length outside off, slapped off the backfoot to square third man"
147,"Amir to Smith, 1 run shuffles across the stumps to this wider ball and dabs it with soft hands to third man"
148,"Amir to Wade, no run fuller ball, pushed to mid-off"
149,"Amir to Wade, no run walks across to the stumps and advances down early. Amir adjusts well and drops it short and Wade is forced to drop it with soft hands into the off side"
150,"Amir to Wade, FOUR runs gets an outside edge as he tries to slash at this short of a length ball and the ball goes away wide of the cordon quickly down to the third man boundary"
151,"Amir to Wade, no run left alone in the channel outside off"
152,"Hafeez to Smith, no run pitched up on the stumps, pushed off the front foot into the leg side"
153,"Hafeez to Smith, 1 run short of a length, not much turn, stays on the backfoot and turns this away to midwicket"
154,"Hafeez to Wade, no run loopy delivery, angling in with the arm on leg stump, blocked off the front foot to the bowler"
155,"Hafeez to Wade, 1 run gets down to sweep and the ball is a tad shorter so he guides it with a flat bat towards backward square leg"
156,"Hafeez to Smith, no run fuller and on the stumps, skews it off the splice on the front foot push to the bowler"
157,"Hafeez to Smith, no run short of a length, no turn again, whips it off the backfoot to midwicket"
158,"Hasan Ali to Wade, no run short of a length on the stumps, blocked off the backfoot back to the bowler"
159,"Hasan Ali to Wade, no run fuller ball outside off, pushed off the front foot into covers"
160,"Hasan Ali to Wade, no run length ball outside off, gets up more than he anticipates but he negotiates the bounce well and drops it with soft hands into the off side"
161,"Hasan Ali to Wade, 1 run short of a length, does not get the timing right as he swivels around and pulls to deep midwicket"
162,"Hasan Ali to Smith, 2 runs fuller ball outside off, clips it wide of deep midwicket and the deep square leg fielder had to cover some ground running to his left. They had the chance to take three, but settle down for two"
163,"Hasan Ali to Smith, no run fullish length ball outside off, gets a long way across and defends with bat close to pad back to the bowler"
164,"Malik to Wade, no run pitched up outside off, driven into the off side"
165,"Malik to Wade, no run some bounce and turn from the short of a length region around off, Wade is a bit taken aback and manages to drop it with soft hands into the off side"
166,"Malik to Wade, 1 run turns it away to square leg for a quick single"
167,"Malik to Smith, no run shifts back in the crease, not much turn from the length region and he turns it away to square leg"
168,"Malik to Smith, 1 run tucked behind square off the pads"
169,"Malik to Wade, no run punched off the backfoot to mid-off"
170,"Hasan Ali to Smith, no run walks across to meet this fuller ball outside off and drives it straight to mid-off"
171,"Hasan Ali to Smith, no run tries to play the pull shot against this back of a length ball but it gets slightly big on him and he is beaten by pace as it comes on a tad quicker so he skews it off the splice to mid-on"
172,"Hasan Ali to Smith, 1 run fuller ball on middle, clipped away to deep midwicket. And that's the fifty for Smith. He has had to grind it out for this fifty. But job only half-done as Australia need him to stay on"
173,"Hasan Ali to Wade, no run fuller ball outside off, drops it in front of points and walks a step or two forward looking for the single but cannot take it as it goes straight to the fielder"
174,"Hasan Ali to Wade, FOUR runs beautiful placement. Juicy half-volley that is fired straight on the stumps and Wade uses his wrists and uses them perfectly to get it wide of the bowler and at the same tim comfortably beat mid-on"
175,"Hasan Ali to Wade, no run fullish outside off, driven firmly straight to mid-off"
176,"Malik to Smith, 1 run pitched up on the stumps, clipped behind square"
177,"Malik to Wade, no run floated up outside off, tries to drill it hard and straight but cannot time it well"
178,"Malik to Wade, no run guides it to point but cannot find the gap. Smith is in a hurry looking for a single but has to go back"
179,"Malik to Wade, 1 run sliding in with the arm on leg stump, runs it to cover-point for a quick single"
180,"Malik to Smith, 1 run pushed across on a length outside off, waits for it in the crease and whips it off the backfoot to deep square leg"
181,"Malik to Wade, no run pitches on leg and straightens, Wade uses his wrists to guide it to the off side but cannot find the gap"
182,"Imad Wasim to Smith, 1 run good length on off, no turn, punched off the front foot to long-off"
183,"Imad Wasim to Wade, no run arm ball at 96.3, fired wide and flat and beats the attempted cut"
184,"Imad Wasim to Wade, no run tries to reverse sweep this flatter ball that is pushed across on off and does not make contact"
185,"Imad Wasim to Wade, no run slashes hard at this fullish ball that is angled across and gets beaten. Struggling for timing here"
186,"Imad Wasim to Wade, 1 run short and wide, slaps it away off the backfoot square of the wicket"
187,"Imad Wasim to Smith, 1 run walks into the shot as he comes down the track and pushes it to long-off"
188,"Malik to Smith, 1 run comes down the track and takes it on the full before whipping it away to deep midwicket"
189,"Malik to Wade, 2 runs shuffles back and across before whipping it away through midwicket. They call early for the second and charge back to complete it. Good running"
190,"Malik to Wade, no run comes forward to this length ball and steers it to point"
191,"Malik to Wade, 1 run comes down the track and gets leg side of it before he tucks this away to midwicket as it dips late"
192,"Malik to Smith, no run length ball on leg, turned away to midwicket"
193,"Malik to Smith, 1 run flashes hard but does not really get hold of it as he carves it over the covers region and the ball goes on the bounce to the man guarding the sweeper cover fence"
194,"Imad Wasim to Smith, 5 wide fired down the leg side, Smith gets down and tries to scoop it but the ball drifts down leg and he cannot make contact. The wicketkeeper also cannot get his hands to it as it is bowled at a poor line"
195,"Imad Wasim to Smith, 2 runs shorter ball, pulled hard to deep midwicket and long-on runs across and does well to slide in and cut it off"
196,"Imad Wasim to Smith, 2 runs comes down the track and pushes it past the bowler who dives to his right. A half-chance for the bowler but he cannot get his hands to it, probably didn't get down low enough. Long-on dives to his left in the deep and pulls it back"
197,"Imad Wasim to Smith, OUT good length ball that is delivered at a slower pace and Smith is through with the shot early. Gets an inside edge as he comes forward looking to force it through the off side and the ball crashes into the stumps. Done in by the lack of pace"
198,"Imad Wasim to Faulkner, 1 run fullish and on the pads, pushed to wide long-on"
199,"Imad Wasim to Wade, 1 run width on offer outside off, carves it square of the wicket from the crease"
200,"Imad Wasim to Faulkner, 1 leg bye down the leg side, tries to flick it but the ball brushes the pad and goes away behind the stumps"
201,"Malik to Faulkner, 1 run tries to flick from outside off and closes the bat face early. Gets a leading edge but because he went at it with soft hands, it goes along the ground towards mid-off"
202,"Malik to Wade, 1 run advances down the ground and nearly yorks himself but manages to push it down to long-on"
203,"Malik to Faulkner, 1 run tucked off the backfoot to deep midwicket. There are fielders at both deep midwicket and deep square leg and it will only be a single"
204,"Malik to Wade, OUT goes through the gate. Wade's troubled stay against spin comes to an end. Played all around it. Attacking line and on the stumps. Wade pushes forward awkwardly, leaves a big gap between bat and pad and the ball sneaks through that gap to take out middle stump"
205,"Malik to Starc, 1 run sliding in with the arm on leg stump line, gets an inside edge on the pad and the ball goes away to deep square leg"
206,"Malik to Faulkner, 1 run stays back and works it to midwicket. It was a length ball and kept slightly low but he manages to jam his bat down and make contact"
207,"Imad Wasim to Faulkner, 2 runs fuller and sliding in on leg with the arm, nicely places the tuck between deep midwicket and deep backward square leg"
208,"Imad Wasim to Faulkner, 1 run sort and wide, cut square of the wicket"
209,"Imad Wasim to Starc, no run short of a length ball, delivered at some pace, defended from the crease"
210,"Imad Wasim to Starc, 1 run fuller ball, eased down to long-on"
211,"Imad Wasim to Faulkner, no run flat and on a length, 101.6 kph, pushed into the off side off the front foot"
212,"Imad Wasim to Faulkner, no run fired quicker and straighter, on middle, pushed gently back to the bowler"
213,"Junaid to Starc, 1 run full and angling on leg, tries to clip it and gets an inside edge on the pad, stifled appeal for lbw. Got a little bit of reverse there"
214,"Junaid to Faulkner, no run short of a length and angling away, keeps lower than expected but Faulkner manages to keep it out to the off side"
215,"Junaid to Faulkner, 1 run fuller ball, angled across, holding its line outside off this time and it is crunched to mid-off"
216,"Junaid to Starc, OUT slower full ball and some good fielding by Junaid. He is having a dream comeback game. It was full and Starc was trying to clip it away but inside-edges it to the pad and the ball just rolls away. He looks for a non-existent single and it does not help that Faulkner is a tad unresponsive. Sent back late and Junaid picks it up and nails a direct hit"
217,"Junaid to Cummins, no run appeal for caught behind and not given. That really seemed out as there was a clear noise. HotSpot shows a clear mark and snicko also confirms the outside edge. It was short of good length and angling away. Cummins was trying to slap it away but there is not quite enough room and he skews it to the wicketkeeper. Pakistan does not have a review left"
218,"Junaid to Cummins, no run"
219,"Amir to Faulkner, no run slower ball, angled across outside off, tries to open his bat face and run it down to third man and does not make contact"
220,"Amir to Faulkner, FOUR runs back of a length on leg stump channel, jumps up and turns it behind square to the deep fine leg boundary"
221,"Amir to Faulkner, no run yorker outside off, dug out straight back to the bowler"
222,"Amir to Faulkner, 1 run fullish and angling across outside off, gets a good stride across and drops it in front of point with bat close to pad"
223,"Amir to Cummins, OUT short ball, tries to hook and gets a top-edge as the ball goes to the wicketkeeper. Probably got a glove again and it's a very feeble edge. This time, Cummins walks. Does not bother looking at the umpire as he walks away even as the wicketkeeper starts appealing"
224,"Amir to Hazlewood, no run fuller ball outside off, pushes at it without much feet and the bat turns in his hands slightly as the ball goes to point"
225,"Junaid to Faulkner, no run slower back of a length ball, tries to open the bat face and run it down and gets very narrowly beaten"
226,"Junaid to Faulkner, 1 wide short ball, well-directed, sways out of the line. But it is too short and called a wide"
227,"Junaid to Faulkner, 1 run fuller ball outside off, driven firmly to mid-off and he starts off with the single. Jogs initially before realising late that the ball goes to the fielder quite quickly and then ups his pace even as a throw is fired at the non-striker's end that does not hit the stumps"
228,"Junaid to Hazlewood, 1 leg bye tucked off the pads to the backward square leg region and it is vacant there so the wicketkeeper has to run across and gather it. Easy single"
229,"Junaid to Faulkner, no run short of a length, jumps up and drops it in front of point. Faulkner was off for the single but is sent back by Hazlewood and it's the right call in the end"
230,"Junaid to Faulkner, 1 run fullish ball, pushes it off the front of the toes towards mid-on"
231,"Junaid to Hazlewood, no run tries a yorker but ends up bowling a low full toss outside off that is driven firmly but straight to cover"
232,"Amir to Faulkner, FOUR runs unintentional boundary. It was a short ball and he was backing away. But the ball follows him and takes the top part of his bat before flying over wher ethe cordon would have been and into the third man boundary"
233,"Amir to Faulkner, OUT held at point and that's the end of the innings with four balls remaining. It was a short of good length ball but he is in no position to slap it. Skews it in the air to point where Shafiq settles under it easily"
234,"Excellent bowling effort from Pakistan. All credit to Junaid for setting the tone early with a superb opening spell. Credit to Mohammad Hafeez also for some good captaincy and field placements. He gave both Junaid and Amir an extended opening spell. Junaid only bowled in the high 120s for the most part but got the ball to swing prodigiously early. Once early wickets fell, it set up the platform"
235,"6.30pm Thanks Akshay. Pakistan may not get a better chance for a win in this series. They've bowled exceptionally well, couldn't have done too much better. On a slow surface, changes in pace will decide the speed of the game. Australia were forced to make their own pace, and struggled. Pakistan's strength has almost always been their bowling, though. Hafeez and Sharjeel are out there. Starc wit"
236,"Starc to Hafeez, no run full and wide to start, 144.5 kph, left alone nicely. A hint of inward movement"
237,"Starc to Hafeez, no run gets that line closer to off, 145 kph, Hafeez gets forward and blocks to mid-off"
238,"Starc to Hafeez, no run 146 kph, full and wide from Starc. Seeing if there is some swing, there is but not much. Hafeez misses his leaden-footed drive"
239,"Starc to Hafeez, no run edged and dropped! Smith's slips struggles continue. A sitter. Uh oh. Full and wide again, Hafeez goes hard at the ball and gets a thick outside edge which goes straight to Smith at second slip. Gets his hands down near his midriff and shells a dolly. He has dropped an unusual number of catches recently"
240,"Starc to Hafeez, no run defended solidly into the cover region"
241,"Starc to Hafeez, no run 147 kph, fantastic over from Starc. Attacks the stumps with a full length, Hafeez defends back to the bowler. Starc picks up and is ready to breathe fire but doesn't let go of the ball"
242,"Hazlewood to Sharjeel, no run short and wide, there for the cut. Sharjeel just misses it. No worries. If it's there, try. Beaten by bounce"
243,"Hazlewood to Sharjeel, no run oh my. That's a gem. Good length outside off, climbs and climbs and climbs past the outside edge. Wade takes it by his head. Cut that!"
244,"Hazlewood to Sharjeel, no run 130 kph, the line and length that had Sharjeel nicking off in the Sydney Test. Not wide, not close to off. A set of stumps wide. Sharjeel think, should I cut? Ah, no. Left alone"
245,"Hazlewood to Sharjeel, no run close to off on a good length, defended back"
246,"Hazlewood to Sharjeel, 1 run there is that backward square leg region in play. Ready to pull anything short, this isn't quite short but he swats anyway to deep backward square leg."
247,"Hazlewood to Hafeez, no run on the pads, drifting down. An appeal is quickly aborted. Hafeez misses a flick"
248,"Starc to Sharjeel, no run 147 kph, full and straight, Sharjeel gets a thick outside edge which flies towards point."
249,"Starc to Sharjeel, no run 143 kph, full delivery outside off, defended to mid-off. Not much movement"
250,"Starc to Sharjeel, 1 wide strays down leg for an extra. 148 kph."
251,"Starc to Sharjeel, FOUR runs shot! A tad too full from Starc, Sharjeel leans forward, a nice gentle stride. His shot is not gentle. Lovely, clean, flowing drive past Warner at mid-off and through cover. Timing"
252,"Starc to Sharjeel, 2 runs short and wide this time, cuts in front of extra cover for a couple more. Good batting, there to be hit, hit it"
253,"Starc to Sharjeel, no run another clean drive but he finds mid-off. Good batting, depending on timing. Picking the right balls too"
254,"Starc to Sharjeel, no run 149 kph, pacey stuff. Beats Sharjeel for pace, he inside-edges his flick into his pad."
255,"Hazlewood to Hafeez, 2 runs 131 kph, on the pads, flicked down towards backward square leg for a couple more"
