,Data
77,"Watson to Raina, no run skiddy short pull, hits the bottom edge on the pull. Rains is looking to drag this from outside off. Ends up playing it back to Watto"
78,"Watson to Raina, 1 wide slower bouncer, 123ks, called wide for height. Has to be touch and go on that"
79,"Watson to Raina, 1 run short of a length, quick, hits the inside edge on to the pad"
80,"Watson to Kohli, FOUR runs short of a length, Kohli is done in a little after having left this crease, but he recovers well t run this legcutter fine of short third leg"
81,"Watson to Kohli, 1 run full outside off, driven to long-off for one"
82,"Watson to Raina, no run full, just outside off, a yorker. Raina looks to steer it. Beaten on the outside edge"
83,"Kane Richardson to Kohli, FOUR runs short of a length, wide, and Kohli plays a superb back-foot drive over cover for four. Really powerful"
84,"Kane Richardson to Kohli, FOUR runs this is even shorter, lets Kohli rocks back and cuts it past point for four"
85,"Kane Richardson to Kohli, 2 runs full and low, pushed towards long-on with soft hands. Rushes back for the second, brings up the fifty. Kohli's golden run continues"
86,"Kane Richardson to Kohli, no run full toss outside off, Kohli has left the crease, which means he gets too close to it. Sends this back to Richardson"
87,"Kane Richardson to Kohli, 1 run slower length ball, pushed past point for one"
88,"Kane Richardson to Raina, no run moves inside the line of a length ball, works it to leg, but sends it straight to square leg"
89,"Kane Richardson to Raina, 1 run short of a length, outside off, punched to deep cover for a single that takes the partnership to 100"
90,"Kane Richardson to Kohli, 2 runs slower ball, on a length, middle and leg, played with soft hands to long-on. Comes back for the second"
91,"Kane Richardson to Kohli, 2 runs full toss on the pads with the fine leg inside the circle. Tait denies Richardson the death wish by diving and making a save at short fine leg"
92,"Kane Richardson to Kohli, 2 runs Kohli down the wicket, beaten by a slower ball, but he manages to chip it over extra cover for two. Has recovered well again"
93,"Kane Richardson to Kohli, 1 run yorker, on off, dug out for one to deep cover"
94,"Kane Richardson to Raina, no run yorker, just outside off, Raina is moving all over the crease, and in the end he is beaten on the attempted steer"
95,"Faulkner to Kohli, 1 run length ball on the pads, flicked away to deep square for one"
96,"Faulkner to Raina, SIX runs Raina targets the short square boundary, and he has absolutely smashed this. Slower ball, on a length, and he has slogged this right out of the screws"
97,"Faulkner to Raina, 2 runs full, middle and leg, driven wide of long-off"
98,"Faulkner to Raina, 1 run yorker, on off, dug out for one to point"
99,"Faulkner to Kohli, 1 run yorker, on the pads, goes off the front edge for one"
100,"Faulkner to Raina, 1 run full, middle and leg, nearly a yorker, dug out to deep midwicket"
101,"Watson to Kohli, 1 run short of a length, slower ball, runs it to short third"
102,"Watson to Raina, 1 run full and fast, beats Raina's slog, goes for a leg-bye"
103,"Watson to Kohli, no run lovely slower bouncer, Kohli's hook is beaten, but he is not happy with the call to not wide it. Again touch and go as it was in the last over. Wided last over, fine this time"
104,"Watson to Kohli, FOUR runs makes room to drive this full ball all along the carpet for a four. To the right of extra cover and to the left of long-off. That is a small gap. Really small gap. Kohli has pierced it"
105,"Watson to Kohli, FOUR runs another superb shot. This is a length ball, around off, and Kohli has wristed it wide of long-on. Again there is a small gap between long-on and cow corner, but he has found it"
106,"Watson to Kohli, 1 run driven to deep cover for one"
107,"Tait to Kohli, SIX runs and Kohli picks on the short square boundary. This is a small six, a parallel six. Picks it up off the toes. A length ball really. Uses all the pace of Tait to flick it over square leg"
108,"Tait to Kohli, 1 run yorker this time, dug out for one"
109,"Tait to Raina, 1 wide Raina moves inside the line anticipating the bouncer. Tait bowls one but well down the leg side"
110,"Tait to Raina, 1 run slower full toss, driven to deep cover"
111,"Tait to Kohli, 1 run rapid short ball, pulled to long-on for one"
112,"Tait to Raina, 1 wide Raina moves inside the line again, Tait bounces him down the leg side. Another wide"
113,"Tait to Raina, 1 leg bye slower offcutter, hits the pad, goes for a legbye. Stifled appeal for lbw because this has clearly pitched outside leg"
114,"Tait to Kohli, no run nearly a yorker, dug out to extra cover. They decide against the single"
115,"Kane Richardson to Raina, FOUR runs goes for the wide yorker, gives him a low full toss, which Raina has steered past point. Tait's effort from third man is stiff. Concedes the boundary"
116,"Kane Richardson to Raina, 1 run another low full toss, driven to deep cover"
117,"Kane Richardson to Kohli, FOUR runs short of a length, slower ball, but too straight with fine leg inside the circle. Kohli just deflects this square of that short fine leg"
118,"Kane Richardson to Kohli, 2 runs yorker, dug out to long-on, and because it has gone off pace towards the fielder they steal the second. Had Richardson been behind the stumps he could have run Raina out"
119,"Kane Richardson to Kohli, 2 runs slower short ball but again too far down the leg side. Deflected past short fine leg for two"
120,"Kane Richardson to Kohli, 1 run down the wicket, yorks himself, hits this hard at Richardson, and takes a single off the ricochet. Could have gone for the second but decides against it. Thirteen to go to the hundred"
121,"Faulkner to Kohli, 1 run full, into the pads, drilled away to deep midwicket for one"
122,"Faulkner to Raina, OUT Raina moves too far across and is bowled by a straight full toss. He has premeditated the ramp, but as he is bringing his bat across it hits the ground and gets a bit stuck there. Too late on the ball then"
123,"Faulkner to Dhoni, SIX runs length ball on the pads, and Dhoni has gone deep into the crease to drill this over cow corner for a six first ball. Straight out of the screws"
124,"Faulkner to Dhoni, FOUR runs Kohli won't get a century. Wide length ball, and Dhhoni goes hard at it, and sends it over point for a four. Dhoni 10 off 2"
125,"Faulkner to Dhoni, 1 run yorker, middle and leg, dug out to deep midwicket. Kohli wants the second, but Dhoni sends him back"
126,"Faulkner to Kohli, 2 runs full toss, on the pads, hit wide of long-on for a couple. Kohli ends with a superlative 90"
127,"8.45pm What an innings from Kohli. You usually see a 90 in T20, and you assumed there would be at least one slog, one mis-hit, one fancy shot, but this has been all almost traditional risk-free batting, and still at a strike rate 164. It has taken India to what seems like a par total. We will be"
128,In India's huddle Nehra has his hat back to front. Great scenes. He will be bowling the first over
129,Warner and Finch are sat in the dugout waiting for the clock to tick over. Kohli and Dhoni in a chat. Quite encouraging to see Kohli get so involved in field placings
130,"Nehra to Finch, FOUR runs Welcome back Nehra. Four first ball. Gentle, short, on the pads, and short-armed away past square leg"
131,"Nehra to Finch, no run short and wide, Finch gets a bottom edge on the cut. Perhaps not wide enough"
132,"Nehra to Finch, no run short of a length, outside off, Finch looks to flick it to leg. Is beaten on the outside edge"
133,"Nehra to Finch, no run short of a length, on the pads, some swing back in, hits him on the pad as he looks to work it across the line"
134,"Nehra to Finch, no run Finch looks to pull, but the ball is not short enough, and hits him on the thigh pad"
135,"Nehra to Finch, 1 leg bye appeal for lbw but this is pitched outside leg and beats Finch's attempt to work it to leg"
136,"Ashwin to Finch, 2 runs Finch makes room and chips a flat ball from outside leg over mid-off"
137,"Ashwin to Finch, no run fired in, moves from leg to off, not sure if it is a carrom ball. Punched to mid-off"
138,"Ashwin to Finch, FOUR runs Finch is backing away, Ashwin is following him, and this time Finch gets all of it and sends it flying over cover for four"
139,"Ashwin to Finch, 1 wide this time he doesn't back away, but Ashwin keeps firing down leg. Goes for a wide. Well done by Dhoni with the collection"
140,"Ashwin to Finch, 2 runs well bowled by Ashwin. Slows it down with Finch making room. His chip shot goes towards vacant long-off, Jadeja from long-on can't quite make it"
141,"Ashwin to Finch, 2 runs swiped across the line for couple wide of long-on"
142,"Ashwin to Finch, SIX runs and Finch has got stuck into Ashwin. This is just a touch too full, allowing Finch the confidence to go ahead with the shot over the off side even though he has backed away a long way. Finally he makes a sweet connection too. Six over wide mid-off"
143,"Nehra to Warner, no run short of a length, outside off, punched to cover"
144,"Nehra to Warner, FOUR runs short, chest high, Warner is on his toes on the pull, and sends it in front of midwicket for four"
145,"Nehra to Warner, SIX runs don't bowl waist-high short balls to Warner on a field with short square boundaries. Easy six there"
146,"Nehra to Warner, 1 run length ball, holds its line outside off, goes off the thick outside edge to square third man for one"
147,"Nehra to Finch, no run short of a length, on off, punched away to extra cover"
148,"Nehra to Finch, 1 run short of a length, slower, punched away to deep square leg"
149,"Bumrah to Finch, no run big big appeal Short of a length, from wide on the crease, Finch plays across the line is beaten, but is hit on the top of the pad"
150,"Bumrah to Finch, no run short of a length, wide on the crease, seam movement in, beats the inside edge, goes through to Dhoni. Good start from Bumrah"
151,"Bumrah to Finch, no run wide on the crease again, Finch looks to play him to leg, but has his inside edge beaten. Not getting used to the pace of Bumrah"
152,"Bumrah to Finch, 1 run length ball, angling in towards top, pushed to the right of mid-off for one"
153,"Bumrah to Warner, 1 run down the wicket, hits it clean straight to mid-off. Takes the single, but a powerful throw in from Pandya. That looks like some arm even though he has missed"
154,"Bumrah to Finch, 1 run down the wicket, works a length ball wide of mid-on for a single"
155,"Nehra to Finch, no run short of a length, not much room, punched to point"
156,"Nehra to Finch, 1 run short of a length, slower ball, punched to mid-on for one"
157,"Nehra to Warner, no run lucky, really lucky. Down the leg side with a short fine leg inside the circle. He is really lucky Warner has hit this straight to that man"
158,"Nehra to Warner, FOUR runs slower ball, middle and leg, Warner makes room to go inside-out, over point, for four"
159,"Nehra to Warner, 1 run full, middle and leg, dug out towards deep square leg for one"
160,"Nehra to Finch, FOUR runs Finch makes room and sends a length ball over mid-off for four. Timed perfectly"
161,"Bumrah to Warner, OUT Bumrah has the wicket. He has clearly looked like India's most impressive bowler. Just difficult to read his pace with that unorthodox action. Warner sees a short ball, looks for the pull, but it hurries on to him, and he drags it from outside off and is caught at mid"
162,"Bumrah to Smith, FOUR runs and Smith gets a four first ball. Just moves inside the line and tucks this off the hip, fine of short fine leg"
163,"Bumrah to Smith, no run short of a length, Smith stays back to pull it, but times it straight to short midwicket"
164,"Bumrah to Smith, FOUR runs short, a touch too short, Smith moves right across to pull this from wide outside off. He has beaten square leg with ease"
165,"Bumrah to Smith, no run quicker ball, cramps him up as Smith is looking to make room. Hits this straight to mid-on"
166,"Bumrah to Smith, 1 run pulled from outside off, gets a single to deep square"
167,"Jadeja to Smith, 2 runs chipped wide of long-on for two"
168,"Jadeja to Smith, 1 run works this from outside off for a single to leg"
169,"Jadeja to Finch, no run down the wicket, beaten in the flight, but he has defended it well"
170,"Jadeja to Finch, 2 runs cut in front of deep cover for two"
171,"Jadeja to Finch, 1 run length ball, on off, goes back to cut it in front of deep cover again, but this time the batsmen nearly run into each other, which means they get just the one"
172,"Jadeja to Smith, 1 run full and straight, dug out to long-on for one"
173,"Hardik to Smith, 1 wide starts with a wide down the leg side"
174,"Hardik to Smith, 1 wide short of a length, down the leg side again, and is another wide"
175,"Hardik to Smith, 1 wide another wide down the leg side. This time fuller"
176,"Hardik to Smith, no run short of a length, goes down the leg side, but not called wide this time, because it has started from around off. it has kissed the shirt too"
177,"Hardik to Smith, 2 runs length ball, middle and leg, flicked away wide of long leg for two"
178,"Hardik to Smith, 1 run short of a length, outside off, 136ks, punched to deep cover"
179,"Hardik to Finch, SIX runs Finch manhandles Pandya. Down the wicket and cuts him in front of square for a flat six. Short square boundary at play"
180,"Hardik to Finch, 1 wide wide down the leg side again. Short of a length and headed down. Bowled at 136ks"
181,"Hardik to Finch, 1 run short of a length, drops it towards midwicket for one"
182,"Hardik to Smith, 1 wide that is a wide too. This time on height. Tries the bouncer, but at his pace you have to go really short to bowl a difficult bouncer. Too high"
183,"Hardik to Smith, FOUR runs finally the over ends. Eleventh ball of the over. Pulled over midwicket for four. Nervous over from Pandya"
184,"Jadeja to Finch, no run short of a length, on off, punched to point"
185,"Jadeja to Finch, FOUR runs not the best timing but good placement. Makes room to slug this length ball in the air but wide of long-off"
186,"Jadeja to Finch, 1 run stays back to a wide length ball, gets a single to deep cover"
187,"Jadeja to Smith, 1 run full, on off, clipped to long-on for one"
188,"Jadeja to Finch, 1 run on a length, on the pads, worked to deep square leg"
189,"Jadeja to Smith, OUT Smith gets a long send-off from Kohli. Smith looks to work this to leg, gets a massive leading edge to extra cover where Kohli takes the catch and gives it to Smith. Seems to be suggesting Smith had been chirping (perhaps when batting or when Kohli was batting)"
190,"Ashwin to Finch, no run not given out because Ashwin came in the way. This looks pretty straight as Finch is beaten on the big sweep, but the umpire says I can't give this because you are in my way. Turns out Finch has got a bottom edge"
191,"Ashwin to Finch, OUT the umpire didn't get to watch the previous delivery so Finch gives him an action replay sans the inside edge. He moves well across the stumps to try to sweep an offbreak, and is beaten again. Pitches within, straightens to hit middle. Dead plumb. Not so sure about the"
192,"Ashwin to Lynn, no run nice turn, from around off, turning back to middle and leg, takes the inside edge"
193,"Ashwin to Lynn, 1 run worked down the ground for a single"
194,"Ashwin to Head, 1 run offbreak, middle and leg, dropped to leg for a single to get off the mark"
195,"Ashwin to Lynn, no run flat offbreak, middle and leg, defended back to him"
196,"Jadeja to Head, no run short of a length, no room, defended to leg"
197,"Jadeja to Head, no run flat, short of a length, no room, defended"
198,"Jadeja to Head, 1 run moes inside the line to work a length ball to leg for one"
199,"Jadeja to Lynn, no run round arm, on off, really full, pushed to cover"
200,"Jadeja to Lynn, 1 run flat, on off, pushed wide of cover for one"
201,"Jadeja to Head, OUT Jadeja has got another wicket. India have Australia where they want them. Like rabbits in headlights against spin. Head has not got a loose ball so far and tries to manufacture a sweep. Misses. Looks pretty dead. The umpire has no hesitation. Replays show impact is out"
202,"Yuvraj to Lynn, 1 run short and wide, cut away to deep cover"
203,"Yuvraj to Watson, 1 run short of a length, slow, bunted into the leg side for one"
204,"Yuvraj to Lynn, 1 run short of a length, punched to long-off for one"
205,"Yuvraj to Watson, no run turn. Yuvraj slows it down, gets turn from middle and leg towards off. Defended back to him"
206,"Yuvraj to Watson, SIX runs the short square boundary in play. Short ball from Yuvraj, Watson has toe-ended the pull for a flat six just over the rope"
207,"Yuvraj to Watson, 1 run full, driven down the ground for one"
208,"Jadeja to Watson, 1 run on a length, on off, pushed to long-off for one"
209,"Jadeja to Lynn, 1 run makes room to cut this to deep point for one"
210,"Jadeja to Watson, 1 run wide length ball, driven to deep cover for one"
211,"Jadeja to Lynn, 1 run makes room to go into the off side, but gets just the single to deep cover"
212,"Jadeja to Watson, no run he is shaping up for the big sweep, but Jadeja is flat and he can't get under it. Hit to point"
213,"Jadeja to Watson, 1 run gets the sweep but gets too close to the pitch of the ball, and nearly holes out to Kohli at long-on. Takes a single on the bounce"
214,"Ashwin to Watson, 1 run swept away for one"
215,"Ashwin to Lynn, 1 run moves across to sweep, would have got a wide down the leg side had he not mis-hit this for one"
216,"Ashwin to Watson, OUT Nehra takes the nervous catch. India must think they are home and dry. Watson, under pressure, goes for the big sweep, and Ashwin's bounce takes the top edge. It is a skier, and Nehra somehow manages to never look comfortable under those. At short fine leg, he makes"
217,"Ashwin to Lynn, no run short of a length, across him, beats the cut"
218,"Ashwin to Lynn, 1 run pushed down to long-on for one"
219,"Ashwin to Wade, 1 run paddle-sweeps this from middle and leg for a single"
220,"Hardik to Wade, 1 run short, chest high, pulled down to long-on for one"
221,"Hardik to Lynn, SIX runs he has hit this into the road. What an age we are living in. Looked like he couldn't spin two minutes ago, but has monstered this medium pace for a six over long-on. Just a hit-me length ball"
222,"Hardik to Lynn, 2 runs wide length ball, drilled to deep cover, Kohli fields excellently, Lynn comes back for two. He sees a good throw, and dives in to make his ground"
223,"Hardik to Lynn, 1 wide tries to go full and wide out of his reach. Too wide, though. Called"
224,"Hardik to Lynn, 1 run wide length ball again. This would have been a wide had Lynn not drilled it to wide cover for one. One bounce to Kohli"
225,"Hardik to Wade, 1 leg bye goes across the stumps to look for a ramp, the slower ball beats him, but they get a single"
226,"Hardik to Lynn, OUT Pandya has his wicket. The wide line has worked. This is another wide he has ruined. Second time in this over he has gone and played a delivery that would have been called a wide. The last time he nearly got caught at deep cover, this time he finds extra cover. Yuvraj"
227,"Ashwin to Wade, 1 run full, middle and leg, driven to long-off for one"
228,"Ashwin to Faulkner, 1 run full, on the pads, worked away for the single"
229,"Ashwin to Wade, 1 run full, on off, driven to deep cover. They take just one despite Pandya's misfield"
230,"Ashwin to Faulkner, 1 run short of a length, punched to deep cover for one"
231,"Ashwin to Wade, 1 run flatter delivery, could have hit this past pint, but finds that man. Gets just the single"
232,"Ashwin to Faulkner, no run full, on off, hit back to Ashwin. Another good over of spin"
233,"Hardik to Faulkner, 1 run low full toss, hit to deep cover for one"
234,"Hardik to Kane Richardson, no run well bowled. Yorker just inside the tram line on the off side. Squeezes it under the bat"
235,"Hardik to Kane Richardson, 4 runs another wide ball disturbed by an Australian batsman. Dug out to point, and Ashwin shies at the stumps and gives away four overthrows. Can't blame Ashwin. Poor backing up from square leg"
236,"Hardik to Kane Richardson, 1 run this is seriously ordinary cricket from Australia. Richardson has borrowed a ladder from somewhere and reached this wide ball to take a single. Almost like they are worried about India's over rate. Just going out of their way to play every wide Pandya is b"
237,"Hardik to Faulkner, 1 run another wide played at. Faulkner gets a single off the edge"
238,"Bumrah to Faulkner, 1 wide wide down the leg side. Now this you can't play even if you want to"
239,"Bumrah to Faulkner, SIX runs slower ball, Faulkner has picked it early and slog-swept it over midwicket for six. Short square boundary. Works for Faulkner"
240,"Bumrah to Boyce, 1 run yorker, middle and leg, dug out for one"
241,"Bumrah to Kane Richardson, 1 run full and straight, driven to long-off for one"
242,"Bumrah to Boyce, 1 run slower ball, would have been a wide had he not tried to ramp this. Gets a single to short fine leg"
243,"Bumrah to Kane Richardson, 1 run yorker, just outside off, dug out for one"
244,"Nehra to Kane Richardson, 2 runs slower ball, full, hit towards long-on"
245,"Nehra to Tait, no run short of a length, outside off, slower ball, left alone"
246,"Nehra to Tait, no run short of a length, angling in to cramp him up. Beats the inside edge"
247,"Nehra to Tait, 1 run slower ball, short outside off, cut away to deep point"
248,"Nehra to Boyce, 1 run slower full ball, driven to long-off for one"
249,"Bumrah to Boyce, no run makes room to try and hit over cover, is beaten outside off"
250,"Bumrah to Boyce, no run moves well across the line to try to work it to fine leg, is beaten, and somehow Bumrah misses the stumps"
251,"And just a note on the Finch dismissal. On the first replays it looked like it pitched well in, and then the replays later showed the ball pitching outside leg, with a shake just as the ball lands. I am just not convinced with the replays shown later"
252,India have taken lead in this T20 series with a win on their Republic Day. Punches and counter punches flew until spin became slightly dominant. Kohli showed his class with a risk-free 90 off 55 balls. Never did he look in a hurry or played any funky shots. Dhoni and Raina supported him well. Au
253,So that brings an end to our coverage of the first Twenty20 international of the series. India's women and men both won on their Republic Day. We will be back again with the second game on Friday
254,India won by 37 runs
255,"Player of the match is Virat Kohli, INDIA"
