,Data
100,"Muirhead to Dhoni, 2 runs this was short and flat and cut away wide of backward point, Warner has some work to do to mop up and he does well at the deep point"
101,"Starc to Yuvraj, 1 run swinging in on the pads and he clips it straight to fine leg"
102,"Starc to Dhoni, SIX runs Dhoni takes the photographer down at fine leg! This was banged in short from round the wicket, swivels and pulls and a photographer from Kolkata tries to evade it and he falls backwards, taking the camera with him, all's well!"
103,"Starc to Dhoni, 1 wide he drifts wide down the leg side"
104,"Starc to Dhoni, 1 run"
105,"Starc to Yuvraj, FOUR runs Maxwell fumbles! This was a low full toss swinging in, clipped away wide of midwicket, Maxwell makes ground to his left at deep midwicket and he gets a hand to it and fumbles"
106,"Starc to Yuvraj, no run full outside off and he drills this straight to cover"
107,"Starc to Yuvraj, SIX runs he's back in form alright! That six was evidence, this was fast and pitched up, he makes room and sends it soaring miles in the air, clears long-off comfortably"
108,"Watson to Dhoni, 1 run Watson comes round the wicket, this was a low full toss clipped to deep square leg"
109,"Watson to Yuvraj, no run this was a yorker fired outside, tries to dig it out but misses"
110,"Watson to Yuvraj, FOUR runs bangs it in short, Yuvraj was quick on his feet, swiveled and was ready for the hook early, just short of the rope at fine leg"
111,"Watson to Yuvraj, 1 wide nearly gave it away there by chasing a wide one, nearly caught the toe of the bat"
112,"Watson to Yuvraj, SIX runs makes a fitting statement as he gets to his fifty! It was a full toss, he bends and whips it over deep square leg, effortless"
113,"Watson to Yuvraj, FOUR runs taking Watson to the cleaners, he bangs it in short down the leg side, he swivels and hooks over the keeper, 16 off the over"
114,"Watson to Yuvraj, no run he follows that up with a yorker wide outside off, tries to dig it out but misses"
115,"Starc to Dhoni, 1 run comes round the wicket and fires it full, drills it down to long-off"
116,"Starc to Yuvraj, 1 wide Starc loses control of that and fires it wide down the leg side"
117,"Starc to Yuvraj, 1 run gets away with a full toss, this was a high full toss close to the waist, he mistimes it wide of midwicket and Yuvraj gestures to the umpire that it may have been high"
118,"Starc to Dhoni, OUT Starc comes round the wicket to Dhoni and fires that on the stumps, Dhoni made room to clear cover and missed, the ball hits the middle stump"
119,"Starc to Jadeja, 1 leg bye misses out on a low full toss, flicks it to square leg"
120,"Starc to Yuvraj, no run that was another full toss, failed to cash in, made room and the ball gets the bottom edge"
121,"Starc to Yuvraj, 1 leg bye another low full toss he fails to put away, this was swinging in, looked an inside edge to the pads"
122,"Watson to Yuvraj, OUT Yuvraj fails to last till the end but he'll go back feeling very satisfied nevertheless, this was pitched up outside off, he scoops this straight to Maxwell at long-off, a bit more on it and he would have cleared the rope"
123,"Watson to Jadeja, 2 runs good stop by Starc at deep cover, low full toss driven firmly in that direction, Starc timed his dive well"
124,"Watson to Jadeja, 1 run low and wide full toss, he had to reach out, placed it to third man"
125,"Watson to Ashwin, (no ball) it's an overstep! From round the wicket, low full toss and Ashwin misses out by edging it to the pads, he has another chance with the Free hit"
126,"Watson to Ashwin, 2 runs Free Hit: Ashwin takes guard miles outside leg, he can only place it to the deep on the leg side for a couple"
127,"Watson to Ashwin, OUT soft dismissal, Ashwin went down the pitch and failed to put away a full toss, the ball drops on the pitch but they run anyway, Jadeja was never going to beat Watson to it, he charges at the stumps and removes the bails"
128,"Watson to Bhuvneshwar, 1 leg bye another low full toss and they fail to put it away, clips the pads and rolls to the off side"
129,Australia pulling things back in the last couple of overs but it wasn't exactly sensational death bowling. The low full tosses weren't put away and Yuvraj's fall at the start of the 20th over didn't help. But the pleasing aspect is that Yuvraj has found form and taken India to a competitive total. We don't know how bad the
130,Welcome back for the chase. Bhuvneshwar Kumar to bowl to Aaron Finch
131,"Bhuvneshwar to Finch, FOUR runs and he has been crunched away for four first ball. This is a wide length ball, and Finch gets stuck into it"
132,"Bhuvneshwar to Finch, 1 leg bye gets the inswinger going this time, beats the inside edge, hits the pad, but this is headed down leg"
133,"Bhuvneshwar to Warner, no run another inswinger... this starts from outside leg, squares him up as Warner defends"
134,"Bhuvneshwar to Warner, no run another inswinger, ending towards the off stump, defended back to him from the crease"
135,"Bhuvneshwar to Warner, 1 leg bye this is pitched well outside leg, and goes for a leg-bye"
136,"Bhuvneshwar to Finch, no run big inswinger, beats the inside edge again, and is headed down leg again"
137,"Sharma to Warner, 2 runs short of a length, just outside off, just pushes it defensively, and it flies off the bat and between mid-off and extra cover"
138,"Sharma to Warner, 2 runs throws his bat at this length ball on off, ends up slicing it, but there s a deep cover placed, which means there is a gap in the circle, and that is exactly where this ball goes"
139,"Sharma to Warner, no run short of a length, seams away from middle and off, beats him as he defends"
140,"Sharma to Warner, 1 run full, middle and off, driven to mid-off for one"
141,"Sharma to Finch, 1 run short of a length, tucked away off the hip for a single"
142,"Sharma to Warner, no run short of a length, middle and off, defended with an open face"
143,"Bhuvneshwar to Finch, no run seams away from around off, pushed to point"
144,"Bhuvneshwar to Finch, no run makes slight room, punches this on the up, can't beat extra cover"
145,"Bhuvneshwar to Finch, no run short of a length, no room, not too straight, and all Finch can do is tap it back to BK"
146,"Bhuvneshwar to Finch, no run slower ball, 118ks, on a length, middle and leg, Finch is caught deep in the crease trying to make room. Hence can't make the adjustment"
147,"Bhuvneshwar to Finch, 1 run short of a length, outside off, smashed to mid-off for one"
148,"Bhuvneshwar to Warner, no run length ball going across Warner, who wants to hit it over mid-off. Beaten by the angle"
149,"Ashwin to Finch, no run carrom ball and he pushes it to the off side"
150,"Ashwin to Warner, no run flatter delivery on the pads and he works it to the on side"
151,"Ashwin to Warner, no run full outside off and driven to the on side"
152,"Ashwin to Warner, SIX runs as straight as it gets! Tossed up by Ashwin, Warner gets well forward and lofts him straight down the ground"
153,"Ashwin to Warner, no run full outside off and driven to cover"
154,"Bhuvneshwar to White, no run keeps it nice and straight and he punches it back to the bowler"
155,"Bhuvneshwar to Warner, 1 run good length outside off and punched towards cover point"
156,"Bhuvneshwar to Watson, no run once again doesn't give him room, he nudges it off his pads and the keeper collects"
157,"Bhuvneshwar to Watson, no run Watson cramped for room again as he can only knock it back to the bowler"
158,"Bhuvneshwar to Watson, 1 run he stays beside the line and dabs it to third man"
159,"Sharma to Watson, OUT Was he bowled or not? Dhoni was up to the stumps, Mohit cramped Watson for room as he looked to angle it to third man, the ball came in and the leg lights were flashing, even Dhoni wasn't sure if the ball deflected off him to the stumps instead, Watson stands his ground and the umpires check wit"
160,"Sharma to Maxwell, no run this was a short one and he decided rather late to upper cut but missed"
161,"Sharma to Maxwell, 1 leg bye slower ball nudged to the on side"
162,"Sharma to Warner, FOUR runs not very convincing, this was angled across and he punched it half heartedly and the ball was spooned into the gap at point"
163,"Sharma to Warner, 1 run comes forward and he punches it to the off side"
164,"Sharma to Maxwell, no run he stays back and punches it to the covers"
165,"Raina to Warner, 1 run flatter one and he gets on his knee and mistimes the sweep"
166,"Raina to Maxwell, 1 run gets down for the slog early and forces it to deep midwiket"
167,"Raina to Warner, 1 run stabs at it and he pinches a single to cover"
168,"Raina to Maxwell, SIX runs flat! This was tossed up on the pads and he gets on his knee quickly and bludgeons it over deep midwicket"
169,"Raina to Maxwell, SIX runs this was high and over the rope! Raina pitched this on a good length but it was on the pads, that's Maxwell's hitting area - promptly slogs it over fine leg"
170,"Raina to Maxwell, 1 run works it away to deep midwicket"
171,"Ashwin to Maxwell, 1 run fullish on the pads and he clips it to deep midwicket"
172,"Ashwin to Warner, no run a fidgety Warner comes down the track and checks his shot, works it to the on side"
173,"Ashwin to Warner, no run flatter one and he works it to midwicket"
174,"Ashwin to Maxwell, 1 run he goes back at the crease and thumps it just wide of cover"
175,"Ashwin to Bailey, 1 run quicker and flatter and worked to deep midwicket"
176,"Jadeja to Bailey, 1 run slip in place, comes on slow and he punches it to the off side"
177,"Jadeja to Maxwell, SIX runs Maxwell and deep midwicket - inseparable, Jadeja errs by tossing it on the pads and he sends it several rows over the rope"
178,"Jadeja to Maxwell, 1 run it's in the air but over the off side and lands short of deep point"
179,"Jadeja to Bailey, no run"
180,"Jadeja to Bailey, no run stays back and punches it to the off side"
181,"Jadeja to Bailey, no run pushed through a bit quicker and he looks to cut but misses"
182,"Ashwin to Maxwell, 1 wide he tosses this one wide down the leg side"
183,"Ashwin to Maxwell, OUT freak dismissal for Maxwell! Ashwin comes round the wicket, Maxwell gets cheeky and looks to play the reverse sweep, he gets in position but the execution was all haywire, exposed all three stumps and it was the carrom ball that shaved the leg stu,p, he was on the floor after losing balance"
184,"Ashwin to Hodge, no run tossed up and he gets forward to defend"
185,"Ashwin to Hodge, 1 run pushes a full delivery to mid-on"
186,"Ashwin to Bailey, no run"
187,"Ashwin to Bailey, no run he looks to cut but misses"
188,"Ashwin to Bailey, no run beaten again, this is good bowling and the pressure really telling on Australia"
189,"Jadeja to Hodge, 1 run tucked away to the leg side"
190,"Jadeja to Bailey, SIX runs straight! Tossed up by Jadeja, Bailey makes room and comes down the wicket and lofts him over long-off"
191,"Jadeja to Hodge, no run gets forward and punches it to the off side"
192,"Jadeja to Hodge, no run comes forward and punches it to the off side"
193,"Jadeja to Hodge, 1 run rocks back and cuts down to point"
194,"Mishra to Hodge, 1 run Mishra starts off with a short one, pulled in front of square"
195,"Mishra to Haddin, 1 run pushes a full one down to long-on"
196,"Mishra to Hodge, no run gets forward and drives him to the off side"
197,"Mishra to Hodge, 1 run gets forward and takes an easy single to point"
198,"Mishra to Haddin, 1 run gets forward and pushes it to the off side"
199,"Mishra to Hodge, 1 run good running again, pushes at it with soft hands towards cover and calls early"
200,"Jadeja to Hodge, 1 run flatter one and he clips it to the on side"
201,"Jadeja to Haddin, no run tossed up and he gets forward and defends"
202,"Jadeja to Haddin, FOUR runs tossed up on middle and leg, he lofts down the ground and didn't look in control, placed it wide of long-on"
203,"Jadeja to Haddin, no run"
204,"Jadeja to Haddin, no run looks to cut but misses"
205,"Jadeja to Haddin, no run gets forward and drives back to the bowler"
206,"Mishra to Hodge, 1 run slightly shorter and he pushes it to deep cover"
207,"Mishra to Starc, no run he stays back and punches it down the track"
208,"Mishra to Starc, no run"
209,"Mishra to Starc, 1 run flatter one and he drills it down the ground"
210,"Mishra to Hodge, 1 run gives it a bit more air and he drills it to deep cover"
211,"Jadeja to Hodge, 1 run swivels and pulls him to fine leg"
212,"Jadeja to Starc, 1 run fires that fuller and flatter and clipped behind square"
213,"Jadeja to Hodge, OUT Appeal for a run out and Starc's in trouble! Hodge worked this to point and set off but Starc had to hurry, the throw was to the keeper and the LED in the stumps lit up before Dhoni could gather and whip the bails, even when he broke the bails Starc was short of his ground so he was indeed out,"
214,"Jadeja to Muirhead, 1 run"
215,"Jadeja to Hodge, 1 run"
216,"Jadeja to Muirhead, no run"
217,"Mishra to Hodge, 2 runs"
218,"Mishra to Muirhead, 1 run gets forward and pushes it to the off side"
219,"Mishra to Bollinger, 1 run punches it back to the bowler but wide of him, would have been a great catch"
220,"Mishra to Muirhead, no run the sharp googly, he goes back and cuts against the turn"
221,"Mishra to Muirhead, 1 run goes back and punches it down the ground to long-on"
222,"Ashwin to Muirhead, no run the carrom ball, didn't pick it and he chops it to the off side"
223,So a slightly early end to the evening. That's it from us here. Thanks for your company. Two more games tomorrow. Cheers!
224,"The captains interviews will follow. With all due credit to Ashwin, was expecting Yuvraj to be the Man of the Match."
225,India won by 73 runs
226,"Player of the match is Ravichandran Ashwin, INDIA"
