,Data
23,"Starc to Powell, 2 runs and keeps shuffling across, but the line on this ball is a bit straight and it allows Powell to whip it through midwicket"
24,"Starc to Powell, no run lovely delivery! starts of just outside off and swings away. Beats Powell who was waiting on his back foot"
25,"Starc to Powell, FOUR runs he gets a gift and drives it firmly through the covers. Starch experimented by pushing it all the way to the batsman"
26,"Starc to Powell, no run another one on similar length, very full, but it is pitched on middle and leg and hits the batsman on the pads as he shuffles across, the angle on that delivery saves Powell."
27,"McKay to Bravo, no run fuller length delivery on off, Darren doesn't come fully forward, but defends it to leg side"
28,"McKay to Bravo, no run and this one carries on with the angle! Darren was playing for the swing and it goes past the outside edge"
29,"McKay to Bravo, no run back of length angling across the left-hander, Darren pulls his bat in at the last moment"
30,"McKay to Bravo, no run on the middle and leg line, seams a touch away after pitching and Darren ends up defending back to the bowler"
31,"McKay to Bravo, no run short of length outside off, a confident leave from Darren this time"
32,"McKay to Bravo, no run short-ish delivery on off stump, not too quick, Darren hops and defends it down the pitch"
33,"Starc to Bravo, OUT is that caught! is that lbw! Whatever it is, it is another wicket! It is bat-pad to short leg. Starc keeps it there, full, fast and swinging on the middle stump, Dwayne, unlike Sarwan, takes a stride out to the ball, but it takes the inside edge, hits the pads and goes straight to short-leg fielder"
34,"Starc to Pollard, no run oh my god!!! another one full, fast and swinging, hits the pads at a ferocious pace and Polly's bat is nowhere near the ball, it pitches in line of leg stump and hits him in line. Decision reviewed. It looked good to me, but the DRS thingy saves Polly, as it was clipping the leg stump with the outer half"
35,"Starc to Pollard, OUT take this one then!! Full inswinging delivery outside off, Polly doesn't get too far forward and chops the ball back to the stumps. That's out twice in two balls in my book."
36,"Starc to Thomas, no run full yorker outside off, how did that miss the off stump. Everyone has their hands on their heads.."
37,"Starc to Thomas, no run full yorker again and somehow Thomas digs it out. Survives to live another day."
38,"Starc to Thomas, no run this one is a touch shorter in length, but it keeps coming back in and hits the batsman on the thigh"
39,"McKay to Bravo, 1 run edged and goes through the vacant third slip! length ball, leaves Bravo, who plays at it without much of a forward stride"
40,"McKay to Thomas, no run leaves the ball on length outside off, but I tell you, that just went over the off stump. Good leave, some would say, at the WACA"
41,"McKay to Thomas, no run fuller length on off stump, punched to mid-on"
42,"McKay to Thomas, no run short of length with width outside off, cut with power, but straight to point"
43,"McKay to Thomas, no run length ball outside off, left alone"
44,"McKay to Thomas, 2 runs fuller length outside off, Thomas goes for a drive but ends up slicing it past the left of a diving point fielder"
45,"Starc to Bravo, FOUR runs fuller length delivery wide outside off, swinging away and Darren caresses it through cover for a boundary"
46,"Starc to Bravo, no run length ball on off stump, moves away from the bat, left alone by the batsman"
47,"Starc to Bravo, no run tests him with a bouncer outside off stump, Darren was going forward and had to sway away at the last moment"
48,"Starc to Bravo, no run 142 ks, full and swinging outside off, a touch too full, Bravo defends it back to the bowler"
49,"Starc to Bravo, no run keeps it nice and full outside off, the batsman drives with an open face, towards cover point"
50,"Starc to Bravo, no run another short delivery, this time Bravo sees it early and ducks under it"
51,"Faulkner to Thomas, 1 run 127 ks, nice gentle delivery on a length compared to what has been spewed till now, it is tucked towards square leg for a single"
52,"Faulkner to Bravo, no run gets some bounce outside off, defended off the backfoot, a bit awkwardly"
53,"Faulkner to Bravo, 1 run not much swing for JF, it is on a length angling in to the left-hander, he comes forward and pushes it to wide mid-on"
54,"Faulkner to Thomas, no run goes across the right hander and beats the outside edge as Thomas doesn't really stretch out to the pitch of the ball"
55,"Faulkner to Thomas, OUT caught at first slip! Success, triumph and fun for JF. A good start to his career and Thomas gives his wicket as a gift. It was short of length on off stump, angling across, and Thomas pokes at it, the edge flies comfortably to Clarke"
56,"Faulkner to Sammy, 1 wide gets a wide delivery outside off"
57,"Faulkner to Sammy, no run fuller length on the middle stump line, moves a touch away too, pushed back to the bowler"
58,"Starc to Bravo, no run length ball on off stump, swings away, Bravo gets squared up a bit as he defends it to the off side"
59,"Starc to Bravo, no run and more of the same again, defended towards off side"
60,"Starc to Bravo, 2 runs full on the pads and that is flicked fine down to fine leg, where JF makes a full-length dive to cut off the boundary"
61,"Starc to Bravo, 4 byes short of length wide outside off, and that climbs from there and goes over the keeper's head.."
62,"Starc to Bravo, 1 run back of length on the pads, Bravo hops and tucks it towards backward square leg"
63,"Starc to Sammy, no run full and swinging outside off, just didn't come back as much as it did earlier, but it was enough to draw an inside edge to square leg"
64,"Faulkner to Bravo, 1 wide down the leg side and it's called a wide"
65,"Faulkner to Bravo, 1 run fuller length delivery on the off stump, punched back straight down, mid-on and mid-off converge to stop that"
66,"Faulkner to Sammy, 1 run length delivery on middle and leg line, not much swing for JF, pushed towards midwicket"
67,"Faulkner to Bravo, no run loose shot by Lara as he flays his bat at a wide delivery and gets beaten"
68,"Faulkner to Bravo, no run short of length outside off stump, defended towards the off side"
69,"Faulkner to Bravo, OUT caught my Mr. Clarke at you know where! As simple as you like. Length delivery on off stump, moves a touch away after pitching and Bravo plays that from the back foot when probably he should have been forward, the ball takes a proper edge and goes straight to first slip"
70,"Faulkner to Holder, no run the tall debutant plays a positive defensive shot off a length ball"
71,"Johnson to Sammy, no run he tries the same formula as Starc, bowls full outside off, but it doesn't swing much and is defended back to the bowler"
72,"Johnson to Sammy, 2 runs another fuller one outside off, Sammy pushes it in the gap at cover for a couple"
73,"Johnson to Sammy, no run this one was much straighter and Sammy played at that from the crease, lucky that he got an inside edge on to his pads"
74,"Johnson to Sammy, 1 run short of length on middle and leg, glanced down to fine-leg off the back foot"
75,"Johnson to Holder, no run edged and falls short of the second-slip fielder. Holder does well as he takes his bottom hand off as he plays that short of length delivery off the back foot"
76,"Johnson to Holder, no run he is back to his favourite length, which is a bit short of good length, it goes across the right hander who leaves it alone"
77,"Faulkner to Sammy, no run slightly slower length delivery on off, defended off the back foot"
78,"Faulkner to Sammy, no run keeps it around the off stump and Sammy defends off the back foot towards the leg side"
79,"Faulkner to Sammy, no run full yorker outside off, misses everything, Sammy was late to bring his bat down"
80,"Faulkner to Sammy, no run now he plays outside the line of the ball, it goes between the bat and pad to the keeper"
81,"Faulkner to Sammy, no run short of length and a touch wide outside off, left alone"
82,"Faulkner to Sammy, no run keeps it tight outside off, Sammy stays in the crease and lifts his bat out of the way"
83,"Johnson to Holder, no run length delivery on off, not much movement for him, defended by the batsman back to the bowler"
84,"Johnson to Holder, 1 run oh my my!! That was a fast full inswinging yorker, and he just gets his bat down in time to get an inside edge to the leg side"
85,"Johnson to Sammy, no run length ball on middle and leg, 145 ks, hits the pads but on this pitch, generally those ones sail over the stumps, no appeal"
86,"Johnson to Sammy, 1 wide swings it down the leg side, called a wide"
87,"Johnson to Sammy, no run no no! The pitch saves the batsman. It was bowled on a length, pitched on the middle line, swung in and what does Sammy do? he leaves it. The ball hits the pads and everyone goes for a loud appeal. Good leave in hindsight"
88,"Johnson to Sammy, no run short of length, bounces a touch extra and hits the thigh pad"
89,"Johnson to Sammy, 1 leg bye short of length on the pads, hits the thigh pad and rolls towards backward square leg"
90,"Faulkner to Sammy, no run a big swing and a miss, Sammy sees width and throws his bat at it, playing away from the body, lucky not to edge that one"
91,"Faulkner to Sammy, no run takes it away from the right-hander, from short of length, left alone"
92,"Faulkner to Sammy, 1 run nice flick fine on the leg side off a length ball on the pads, just a single"
93,"Faulkner to Holder, no run quick short ball around leg stump, Holder goes for a pull and misses, the keeper goes up for a caught behind appeal, but it didn't touch anything"
94,"Faulkner to Holder, 1 run fuller on off, Holder comes forward and pushes it to wide mid-off for a quick single"
95,"Faulkner to Sammy, no run not out given! It flicked something on the way to the keeper. It was short of length delivery on off stump, got up a bit and flicked the elbow or something on the way to the keeper."
96,"Johnson to Holder, 1 run attempts a yorker, but it's a low fullt-toss, driven to wide mid-off"
97,"Johnson to Sammy, no run short of length delivery on the middle stump, tucked away towards midwicket off the back foot"
98,"Johnson to Sammy, no run full and wide, the batsman has a poke at that one, but doesn't make a connection"
99,"Johnson to Sammy, no run length ball on the middle, Sammy makes room but the ball swings back into him and hits the thigh pad"
100,"Johnson to Sammy, no run full and swinging, but it's going down the leg side, it hits the inside edge, then the pad, but comes back on the crease. That short-leg guys is waiting there"
101,"Johnson to Sammy, 1 leg bye length ball on middle and leg, swings back in, Sammy plays that to fine leg off the back foot"
102,"Faulkner to Sammy, no run short of length delivery, angled across, left alone by the batsman"
103,"Faulkner to Sammy, no run lures the batsman with one that is pushed up fuller, the angles takes it past the outside edge of the bat"
104,"Faulkner to Sammy, 2 runs short of length on off stump, and Sammy plays a short-arm jab on one leg to send it over mid-on for a couple. 50 up"
105,"Faulkner to Sammy, no run length ball going across the batsman, easily left alone"
106,"Faulkner to Sammy, FOUR runs driven in the air, but it is in the gap at cover and Sammy gets more from this over. It was a length ball outside off and there was a big gap at cover to aim at"
107,"Faulkner to Sammy, no run full yorker outside off, beats the bat and Wade takes it shoulder high"
108,"Johnson to Holder, no run fuller delivery wide outside off, safely left alone by the batsman"
109,"Johnson to Holder, 1 run length ball on off, pushed to cover and the batsmen set off after some hesitation, could have been close has the fielder hit the stumps at the non-striker's end"
110,"Johnson to Sammy, 4 byes short delivery on off, Sammy gets into a tangle as he tries to pull it, the ball still goes over the bat and up over the keeper's head"
111,"Johnson to Sammy, no run fuller ball outside off, the batsman tries to go through cover with his drive, but ends up playing it back to the bowler as it hits the inside half of the bat"
112,"Johnson to Sammy, FOUR runs charges out, makes some room and smashes it hard with a hammer of a shot through mid-off, all along the ground"
113,"Johnson to Sammy, 1 run keeps strike as he drops this one softly on the off side and calls for a quicks single"
114,"McKay to Sammy, OUT caught at midwicket! Here comes the wicket. Short of length on off and middle, Sammy tries to flick it to the leg side , but the ball gets big on him and it takes a leading edge. It could have been McKay's catch, but he slips in his follow through, but there is ample time for the fielder at midwicket to jog in and swallow that one"
115,"McKay to Narine, no run full down the leg side, hits the pads on its way to the keeper"
116,"McKay to Narine, no run length delivery angled across the left-handed Narine, he tucks his bat in and keeps it away from the ball"
117,"McKay to Narine, no run short of length delivery on the middle, defended off the back foot"
118,"McKay to Narine, no run length ball on off stump, defended towards the leg side off the front foot"
119,"McKay to Narine, no run short of length delivery angles across and goes past the outside edge"
120,"Johnson to Holder, no run length ball a touch outside off, carries on with the angle, left alone by the batsman"
121,"Johnson to Holder, 1 wide full and wide outside off, very wide, called a wide, rightly so"
122,"Johnson to Holder, no run what solid defence there! Positive stride to a length ball, meets the ball under his eye and defends it to off"
123,"Johnson to Holder, no run and straight on the back foot spotting the shorter length, defended towards point"
124,"Johnson to Holder, 2 runs nicely tucked away to deep backward square off one which is short of length and on the body"
125,"Johnson to Holder, no run short of length on the body, defended towards the leg side"
126,"Johnson to Holder, no run full and swining in on middle and leg stump line, Holder gets his bat down in time and pushes it back to the bowler"
127,"McKay to Gayle, no run 135 ks, short of length delivery on off and middle, defended down the pitch off the back foot"
128,"McKay to Gayle, no run he stays on the back foot and defends the back of length delivery towards the off side"
129,"McKay to Gayle, FOUR runs short ball outside off, Gayle is a bit late on that as he plays a whip/pull through midwicket and look at the power on that, it beats the fielder to the rope"
130,"McKay to Gayle, no run fuller length on off stump, angles across Gayle and beats the outside edge. Wade takes it head high"
131,"McKay to Gayle, OUT caught at second slip! short of length on off stump, leaves the batsman and bounces a touch extra too, it takes the shoulder of the bat on it's way to the slip cordon and Finch dives across and catches it in front of the first slip fielder, it carried at a nice height this one, a super catch to send the big man back"
132,"McKay to Sarwan, no run gets a leg-cutter first up, it is well outside off and so it's left alone"
133,"Starc to Powell, FOUR runs full and swinging and Powell beautifully leans on that one and creams it through cover for his second boundary through that region"
134,"Starc to Powell, OUT caught at first slip! So that is what Starc has been setting Powell up for. It is another swinging delivery on off stump, but the length is pulled back just a bit, only just, and it takes the outside edge and goes straight to Michael Clarke for the easiest of slip catches. Two Down"
135,"Starc to Bravo, 1 run 139 ks, very full and swinging away, Bravo gets squared up and ends up edging it towards point"
136,"Starc to Sarwan, no run fuller length delivery outside off, swings in to Sarwan who pushes it to cover point off the front foot"
137,"Starc to Sarwan, OUT hits middle and leg!!! Well well well, it is made me jump off my seat. It is full and swinging and fast and what not... Sarwan plays all over it and it goes through the gate and disarrays the nice lattice that the stumps are laid in."
138,"Starc to Bravo, no run length ball touch outside off, comes in a touch, but Dwayne covers the line of the stumps and lets it go"
139,"McKay to Narine, no run another one goes past Narine's edge as he pushes at an angled delivery inside the line of the ball"
140,"McKay to Narine, no run more lessons on how to survive an edge from Narine"
141,"McKay to Narine, no run make it three in a row."
142,"McKay to Narine, no run and more, no. 4"
143,"McKay to Narine, no run and again. No 5"
144,"McKay to Narine, OUT No. 6 is not Narine's lucky number surely. After five attempts to get out, he succeeds off the sixth delivery and edges it through to the keeper."
145,"Starc to Holder, 1 run he makes room by moving outside leg, and flat bats the short of length delivery to mid-on"
146,"Starc to Roach, no run full and fast yorker on the middle stump, Roach bottom edges it on to his boot, just in time"
147,"Starc to Roach, 1 run stays on the back foot and steers the length delivery outside off to third-man"
148,"Starc to Holder, no run another quick yorker on off stump and Holder shows how it's played, he blocks it out with some timing to cover"
149,"Starc to Holder, OUT No. 5 for Mister Starc! Length ball on middle and leg, swings in. Mr. Holder had moved outside leg stump to send this over the bowler's head, but he misses and loses the leg-stump."
150,"Australia's bowlers complete a quick mauling and as I said before, Jason Holder, the bowler, appeared to be the most comfortable of all the batsmen. Not a good sign as this is just a start of a long tour. But watching Starc this morning has been an absolute delight. He has swung the ball at such ferocious pace, I wouldn't mind another 20-over innings if I had to see such"
151,"After a well-deserved tea-break, I am back. So are West Indies and the two Aussie openers. All set. Roach measures is run-up. Three slips in place. Finch and Maxwell in. A short-leg in place too. Roach runs all the way but Maxwell pulls out. He is not fully charged .."
152,"Roach to Maxwell, FOUR runs first ball, short outside off, he hops and cracks it through in front of square off the back foot. In front of square? that was through cover actually"
153,"Roach to Maxwell, no run fuller length on off stump, punched back to the bowler off the front foot"
154,"Roach to Maxwell, FOUR runs fuller length outside off, and Maxwell is not wasting any time, he comes forward and crashes, just crashes, it through cover"
155,"Roach to Maxwell, FOUR runs oh my!! charges down and makes room by moving outside leg and blasts this through wide mid-off for boundary no. 3"
156,"Roach to Maxwell, SIX runs oh what's going on, he moves his front leg out of the way and tennis -forehands this slightly short of length delivery into the stands at wide long-on"
157,"Roach to Maxwell, no run and he goes again, wants to send this out, but gets a bottom edge on this one, it rolls to mid-on"
158,"Holder to Finch, no run 138 ks, on a length but is very wide, just inside the wide marker"
159,"Holder to Finch, 3 runs short of length outside off, cracked through cover for a couple again"
160,"Holder to Maxwell, no run moves outside leg, but Holder bowls it wide outside off, and he gets a lot of bounce with his height, goes over the bat to the keeper"
161,"Holder to Maxwell, no run and slashes at it again, but the bounce takes it over the bat. Maxwell is moving about on the crease, he wants to finish things in a jiffy"
162,"Holder to Maxwell, no run Maxwell is doing a bit of Narine here (different shots though), third time in a row he makes no connection to one which bounces extra"
163,"Holder to Maxwell, no run ok, so he knows he is allowed to leave, lets this length delivery outside off go through"
164,"Roach to Finch, 1 run length ball on off, pushed to cover with soft hands and he calls for a quick single"
165,"Roach to Maxwell, no run charges out and makes room, gets a quick shorter delivery and has to move out of the way"
166,"Roach to Maxwell, FOUR runs the top-edge goes over the keeper's head. Maxwell is moving his front leg out every ball and is trying to play the fore-hand"
167,"Roach to Maxwell, SIX runs fuller length and he again moves outside leg and drives it inside out, all the way into the crowd, well taken in the crowd."
168,"Roach to Maxwell, no run short of length ball, goes past the outside edge, the keeper loses the ball as it rises a bit extra"
169,"Roach to Maxwell, no run another quick short of length ball, Maxwell is moving all around the crease, but stays away from this one"
170,"Holder to Finch, 1 wide a play and a miss outside off, off a short of length wide delivery"
171,"Holder to Finch, FOUR runs short and wide, it is bouncing extra but these guys know how to play their tennis, played over cover with a horizontal bat"
172,"Holder to Finch, 2 runs backs away and slices a length delivery over cover point for a couple"
173,"Holder to Finch, OUT Mr DRS has been called into service. It was short of length outside off, the batsman stays in the crease and tries to flay his bat at that, it takes an outside edge, seemingly so, (I heard a noise), but the umpire says no. Being reviewed...Yes, it is out. Although it didn't show up clearly on the hot-spot, the noise was too loud to ignore. Hold"
174,"Holder to Khawaja, no run beats him outside off with an angled delivery that bounces a touch extra"
175,"Holder to Khawaja, no run full and wide outside off, Khawaja tries to drive at that one away from his body, gets beaten"
176,"Holder to Khawaja, no run length ball on off, solidly defended down the pitch off the front foot"
177,"Narine to Maxwell, FOUR runs Maxwell goes reverse sweeping, the ball was heading down the leg side, but he sends this all along the ground to deep midwicket..errr. extra cover for a boundary"
178,"Narine to Maxwell, no run pushed through and spins in from off, tucked away to short fine"
179,"Narine to Maxwell, no run short delivery, but it's quick too, defended off the back foot"
180,"Narine to Maxwell, no run spins into the batsman and he gets hit on the thigh pad"
181,"Narine to Maxwell, 1 run turns into him, and he pulls it down to deep backward square"
182,"Narine to Khawaja, no run was that a drop! Maybe no. It is floated up to the batsman and it turns past the bat as Uzzie comes forward. The keeper doesn't take it cleanly. Yes, that took an edge."
183,"Holder to Maxwell, 1 run moves way outside off and tries to pull the length delivery on the leg side, doesn't get hold of it, gets it as far as short fine"
184,"Holder to Khawaja, 2 runs on the pads and it is tucked away to deep backward square for a couple"
185,"Holder to Khawaja, no run goes for a pull of a back of length delivery going across, but it is too quick for him and he gets beaten"
186,"Holder to Khawaja, no run short of length on the body, defended off the back foot towards the leg side"
187,"Holder to Khawaja, no run back of length on off, he hops and gets behind the line, plays it back to the bowler"
188,"Holder to Khawaja, no run length ball outside off, driven square on off side but Polly makes a one-handed stop"
189,"Narine to Maxwell, FOUR runs short of length, turns into the batsman, Maxwell pulls it along and smashes it to deep midwicket boundary"
190,"Narine to Maxwell, no run and goes for a power sweep off a flighted one, but hits the man at forward short leg. It hit the fielder on his shin pads"
191,"Narine to Maxwell, 1 run comes down the pitch, but the ball is flatter, he has to dab it to cover for a single"
192,"Narine to Khawaja, FOUR runs short and spins away from Uzzie, who uses the opportunity and cuts it hard past point to pick some welcome runs"
193,"Narine to Khawaja, no run 93 ks, flat and quick on off, he comes forward an defends"
194,"Narine to Khawaja, no run flighted on middle and leg, it grips and turns past the bat. Uzzie beaten outside off"
195,"Holder to Maxwell, no run moves to the leg side, but the ball is full and it takes an inside edge to square leg"
196,"Holder to Maxwell, no run and tries to send this one down to downtown Perth by moving his front leg out of the way, the ball comes in with the angles and goes between bat and pad"
197,"Holder to Maxwell, no run now goes all the way across to the off side, trying to paddle that over short fine, makes not connection"
198,"Holder to Maxwell, FOUR runs one bounce, two bounce, and it is a boundary over extra cover. What sort of short is that. He hammers this rising delivery from around his chest with a swat over cover"
199,"Holder to Maxwell, no run charges out and gets a full swinging delivery outside off, misses it"
200,"Holder to Maxwell, no run he shuffles across the stumps, not as animatedly as earlier, and misses the short of length delivery down the leg side."
201,"Narine to Khawaja, 1 run spins away after pitching outside off, Uzzie cuts it to point, who misfields allowing a single"
202,"Narine to Maxwell, no run no he goes the other way with a reverse sweep, but makes no connection"
203,"Narine to Maxwell, FOUR runs that is more orthodox stuff, flighted delivery is smashed over the off side, inside out"
204,"Narine to Maxwell, 1 wide he goes down the leg side and is called a wide, Maxwell wanted to send it to deep backward square"
205,"Narine to Maxwell, FOUR runs fifty for Maxwell as he cuts it hard through gully on the off side"
206,"Narine to Maxwell, no run short of length delivery, quick too, defended back to the bowler off the back foot"
207,"Narine to Maxwell, no run flighted delivery on off and middle, he comes forward to push it to the leg side, but misses as the ball turns and hits the pads"
208,"Holder to Khawaja, no run short of length wide outside off, moves away after passing the batsman who has left it alone"
209,"Holder to Khawaja, 1 run comes forward, plays a soft push to the offside and completes a quick single to hand out a big thrashing to the tourists"
210,"Game over within 10 overs. It is like Super Mario found a pipeline to take him close to the finish. Clarke walks out to shake hands along with his teammates. Maxwell came out and had some fun, he missed some, but he found the range with some unorthodox hitting. But the real star of the match was Mitch Starc. What a spell he bowled earlier today? If you haven't seen it, I"
211,"That brings us to the end of our coverage. It has been a short and sweet day. I will be back on Sunday on comms, hoping for a better contest. Here is Dan Brettig's match-report. This is Devashish Fuloria signing off for the day. Ciao"
212,Australia won by 9 wickets (with 244 balls remaining)
213,"Player of the match is Mitchell Starc, AUS"
