,Data
34,"Root to Head, FOUR runs Root drags this down, width on offer and Head cashes the cheque with a meaty thwack through backward point"
35,"Root to Head, 1 run too straight, nudged off the pads towards short fine leg, they scamper the one"
36,"Root to Finch, FOUR runs ho ho, they're not going to let Root settle today! Finch picks this up and spanks it straight back down the ground for four"
37,"Root to Finch, 2 runs floated up on off stump, bit of a miscue as Finch launches again, this plugs out towards deep extra cover for a couple"
38,"Ball to Head, no run angled across, a touch full and stroked towards mid-off"
39,"Ball to Head, no run in the channel, 87mph and Head comes forward to drive, sends it to extra cover"
40,"Ball to Head, FOUR runs drilled past extra cover this time! Head is liking the pace in this pitch already, just steps out and belts his fifth four"
41,"Ball to Head, 1 run on the legs and flicked for one"
42,"Ball to Finch, no run is that a drop? No, I don't think it quite carried... Finch glancing uppishly towards short fine leg, Curran dived forwards but couldn't quite get his hands underneath the ball. Prevented it getting away, though"
43,"Ball to Finch, 1 run slower ball, tucked off the pads for a single square"
44,"Ali to Finch, 1 run over the wicket, spinning in to hit the front pad as Finch reverse-sweeps... Buttler bellows an lbw appeal, but I think there was some glove on it"
45,"Ali to Head, 1 run tossed up, gets a slight leading edge through mid-off for one"
46,"Ali to Finch, OUT got him, Moeen strikes - snuck through into the timber! What a good series he's having, this just gripped and spun, cramping Finch as he swung across the line, clipped the bottom edge and then rattled the stumps"
47,"Ali to Stoinis, no run flat on off stump, Stoinis shows it a straight bat"
48,"Ali to Stoinis, OUT oh, what's he done...? Stoinis falls second ball, swept without timing straight to short fine leg! Good running catch from Ball, England have another. You could see what Stoinis was trying to do, but it was poorly executed, having barely had a sighter"
49,"Ali to Marsh, no run flatter, on the pads but works to short fine leg"
50,"Ball to Head, no run short of a length and nudged for one"
51,"Ball to Head, FOUR runs overptiched, in the slot outside off, Head throws the hands through a rasping square drive and beats the dive of point for four"
52,"Ball to Head, no run full again, this time Head skims his drive to cover"
53,"Ball to Head, no run back of a length, 83mph and flicked to short fine leg on the bounce"
54,"Ball to Head, 1 run slower ball, the offcutter from ball and Head spoons a leading edge up and over the bowler! Lands safely between mid-off and mid-on for a single, too"
55,"Ball to Marsh, no run stays back in the crease and defends"
56,"Ali to Head, no run pushed through and defended on off"
57,"Ali to Head, FOUR runs Head charges down this time, gets to the pitch and whumps a straight drive down the ground to long-off"
58,"Ali to Head, 1 run flat delivery, Head comes out again and dabs into a gap"
59,"Ali to Marsh, 1 run sliding on to the pads, Marsh gets off the mark with a nurdle to backward square"
60,"Ali to Head, no run floated up and pushed away defensively on the front foot"
61,"Ali to Head, 1 run angled in and Head is happy to pat the single down the ground"
62,"Ball to Head, FOUR runs slightly short and wide, Head whips his hands quickly through a late cut, gets it away for another boundary behind point"
63,"Ball to Head, no run tighter line, goes back and across to defend"
64,"Ball to Head, 1 run short on the body and Head nudges a single square"
65,"Ball to Marsh, 1 run back of a length once again and Marsh works it to midwicket where Ball has to give chase"
66,"Ball to Head, 1 run short, angled across outside off, Head rocks back and ramps one down to third man... That's his half-century, third of the series for Head. Another rapid effort, too, from 36 balls. Can he go on today?"
67,"Ball to Marsh, no run dug in and Marsh prods back defensively on the leg side"
68,"Ali to Head, no run on the stumps, Head drills it back to the bowler"
69,"Ali to Head, 1 run pushed through on the stumps and worked against the spin"
70,"Ali to Marsh, 1 run angled in and Marsh clips one more to leg"
71,"Ali to Head, 1 run flat delivery outside off, Head drops back and cuts one to the cover sweeper"
72,"Ali to Marsh, no run tossed up and punched to extra cover on the front foot"
73,"Ali to Marsh, 1 run flighted, Marsh gets forward on off stump and strokes one down the ground to long-off"
74,"Plunkett to Marsh, 2 runs round the wicket, short of a length and nudged to leg for a couple"
75,"Plunkett to Marsh, 1 run goes over the wicket now, cross-seam delivery and it skids on as Marsh defends into the ground in front of the stumps, they steal the one"
76,"Plunkett to Head, no run angled across, Head steers towards point"
77,"Plunkett to Head, FOUR runs short, 81mph but too leg side and Head only needs to get a scrape of bat to send it fine off the pads for four"
78,"Plunkett to Head, OUT on the body, Head is tucked up and loops the ball straight to midwicket! He looks at his bat in frustration, Head falls after making an attractive fifty once again... Plunkett's modus operandi pays off, maybe bounced a bit more than expected and it was a simple catch for Morgan"
79,"Plunkett to Carey, no run full, quite wide of the stumps, Carey lets it go"
80,"Ali to Marsh, 1 run sliding in with the arm, Marsh works it down to long-on"
81,"Ali to Carey, no run floated up full on middle and off, Carey presses forward to block"
82,"Ali to Carey, FOUR runs nicely done, Carey gets front on and reverse-sweeps hard past backward point for four - nice way to get off the mark"
83,"Ali to Carey, no run pushed through and tapped into the covers"
84,"Ali to Carey, 1 wide tossed up and turning a touch, but that's wide of the tramlines"
85,"Ali to Carey, 1 run straighter, flicked into the leg side"
86,"Ali to Marsh, OUT Marsh reaches forward, overbalances and Buttler whips off the bails - is that a stumping...? Yes, superb bit of work from the keeper, Marsh's foot clearly dangling in the air as his weight went too far forwards"
87,"Plunkett to Carey, no run back of a length, pushed across from over the wicket and left alone"
88,"Plunkett to Carey, no run shortish, Carey tries to open the face and run a single, clips the inside edge and ricochets into the body but falls safely"
89,"Plunkett to Carey, 1 run length, 81mph and this pops up, likely another cross-seamer and Carey pops a drive through cover point"
90,"Plunkett to Paine, 1 wide speared down the leg side"
91,"Plunkett to Paine, 1 run dabbed down into the off side and they hurry through for a single to get Paine off the mark"
92,"Plunkett to Carey, no run on the stumps, Carey gets into line"
93,"Plunkett to Carey, no run length ball, closes the face and turns to midwicket"
94,"Ali to Paine, OUT brilliant from Buttler! Dropped into the leg side, this is another tight single... and Buttler has raced after it and superbly thrown down the stumps at the bowler's end! Paine has run himself out, but it took some brilliant work from his rival stumper: scampering to his left, picking up and turning to throw unsighted, the ball just flicking off the bails - stupendous stuff!"
95,"Ali to Carey, no run pushed through and steered square on the off side"
96,"Ali to Carey, no run comes forward and taps back defensively"
97,"Ali to Carey, no run tossed up and flicked back down the ground"
98,"Ali to Carey, no run shouts of interest as Carey gets an inside edge on to his pads"
99,"Ali to Carey, 1 run floated up full and worked for a single into the on side"
100,"Plunkett to Carey, 1 run bit of width, Carey opens the face and runs a single to third man"
101,"Plunkett to Short, no run comes across and pushes towards cover point from the crease"
102,"Plunkett to Short, 1 wide back of a length, but down the leg side"
103,"Plunkett to Short, 1 run length ball around fourth stump, Short comes forward and strokes his first run through cover"
104,"Plunkett to Carey, 1 run round the wicket, touch short and Carey glides another single to third man"
105,"Plunkett to Short, no run over the wicket, on a good length, 82mph and punched to extra cover"
106,"Plunkett to Short, no run shorter, Short stays back and dabs the ball towards point"
107,"Ali to Carey, FOUR runs floated up full and Carey takes on the slog-sweep, cleanly struck over midwicket and it bounces away for four - nicely done"
108,"Ali to Carey, 2 runs angled in flatter and this is nudged with good placement into a gap on the leg side"
109,"Ali to Carey, FOUR runs quick delivery outside off, Carey goes across early and telegraphs his intention to ramp the ball, Buttler moves outside leg... but the flick beats him to his left, just a thick edge really but it runs away to fine leg for another boundary"
110,"Ali to Carey, 1 run tossed up straight and turned square for a single"
111,"Ali to Short, no run flat offbreak on off stump, blocked from the crease"
112,"Ali to Short, 1 run tossed up full, Short stuns a drive down the ground to long-off"
113,"Plunkett to Short, no run back of a length at middle and off, defended to backward point"
114,"Plunkett to Short, no run touch shorter, straight, played into backward point"
115,"Plunkett to Short, no run full at off stump, driven firmly to short cover"
116,"Plunkett to Short, no run good stuff from Plunkett, no width on offer, back of a length and pushed to cover"
117,"Plunkett to Short, FOUR runs ah, having said how good it was, this one is offered up full and with some width, Short throws his hands through a handsome drive"
118,"Plunkett to Short, 1 run comes round the wicket, he chases a delivery with some width, gets a bottom edge which isn't a million miles from the stumps"
119,"Ali to Short, no run plays back and pushes to the bowler"
120,"Ali to Short, 2 runs places it through the off side from the back foot, out to deep cover"
121,"Ali to Short, no run back of a length, driven to cover"
122,"Ali to Short, no run full at middle and leg, defended to the on side"
123,"Ali to Short, 1 run comes forward and this takes a thick inside edge to the leg side"
124,"Ali to Carey, 1 run full at the stumps, driven firmly just to the right of Moeen who can't quite get down to it"
125,"Rashid to Carey, no run over the wicket, driven to cover"
126,"Rashid to Carey, 1 run gets down and sweeps this from leg stump to deep square"
127,"Rashid to Short, no run full and straight, nudged back down the pitch"
128,"Rashid to Short, 1 run touch shorter, he goes onto the back foot and pushes into the covers"
129,"Rashid to Carey, no run good length, waits this to turn a touch, plays to the on side"
130,"Rashid to Carey, no run very full at off stump, a wristy flick finds midwicket"
131,"Root to Short, no run round the wicket, a firm sweep picks out Rashid at short fine leg"
132,"Root to Short, 1 run slower through the air, pushed down to long-on"
133,"Root to Carey, 1 run short of a length, tucked through midwicket"
134,"Root to Short, 1 run driven past cover down to long-off"
135,"Root to Carey, 1 run plays this very late, cuts it off the stumps to short third man"
136,"Root to Short, 1 run this grips! Short gets squared up as he plays back, the leading edge runs into the point area"
137,"Rashid to Short, 1 run full outside leg, swept behind square"
138,"Rashid to Carey, no run full at the stumps, driven to mid-off"
139,"Rashid to Carey, 1 run shovels a shorter delivery out to deep square leg"
140,"Rashid to Short, no run works this from off stump into midwicket"
141,"Rashid to Short, no run full, driven in the air, just wide of cover and mid-off gets across"
142,"Rashid to Short, no run back and across, it's a length ball outside off, played back to the bowler"
143,"Root to Carey, 1 run almost another run out! He pressed forward, worked a full delivery through midwicket, Carey turned for the second but it wasn't on and he needed to get the dive out"
144,"Root to Short, 1 run full and straight, flicked to long-on"
145,"Root to Carey, 1 run gets down and across to off stump, sweeps firmly to deep square leg"
146,"Root to Short, 1 run touch shorter on off stump, pushed to deep cover"
147,"Root to Carey, SIX runs that's a strong shot down the ground...Root gets too full, Carey pumps it straight back over his head"
148,"Root to Carey, FOUR runs some width outside off this time and it's beautifully driven through the covers, wide of the sweeper"
149,"Rashid to Short, 3 runs full at middle and leg, this is very nicely timed through midwicket with a strong flick, Hales just manages to stop the boundary. Fifty stand"
150,"Rashid to Carey, no run full at off stump, defended"
151,"Rashid to Carey, 2 runs very full, pushed through the covers with an open face and good placement allows the second"
152,"Rashid to Carey, no run full and straight, flicked back to the bowler"
153,"Rashid to Carey, FOUR runs full outside leg stump, poor delivery, Carey puts it away with a sweep wide of short fine leg"
154,"Rashid to Carey, 1 run that's a big full toss but only costs as a single as it's swept to deep square"
155,"Sam Curran to Carey, OUT strikes first ball! Back of a length outside off, Carey has a nibble and it's a thin edge to Buttler. Just trying to steer it to third man. A maiden ODI wicket for Sam Curran"
156,"Sam Curran to Agar, no run full and straight, defended to the leg side"
157,"Sam Curran to Agar, OUT oh my goodness! He's left a straight one It goes from bad to worse for Australia. He's shoulder arms to a delivery that has hit middle and off. Unbelievable. He must have thought it was going to swing away. It certainly didn't. Would even have been too close to leave if he had moved! Jeepers"
158,"Sam Curran to Kane Richardson, no run back of a length outside off, defended with an open face to backward point"
159,"Sam Curran to Kane Richardson, 2 runs that's a little lazy by midwicket, Richardson gets inside the line of a back-of-a-length delivery and flicks to the leg side. Should have been stopped"
160,"Sam Curran to Kane Richardson, 1 wide a bouncer, sails over Richardson's head, called a wide"
161,"Sam Curran to Kane Richardson, 1 run touch of extra bounce, short of a length at off stump, it's well played as he takes his bottom hand off the bat and runs it to third man"
162,"Rashid to Kane Richardson, 2 runs just out of reach! Plunkett got finger tips to it. Richardson went after a flighted leg-break, aiming down the ground, the turn means it gets a thick outside edge which loops high towards mid-off. Plunkett can't quite make the ground"
163,"Rashid to Kane Richardson, no run pushed to mid-on"
164,"Rashid to Kane Richardson, no run plays back to quite a full delivery and defends"
165,"Rashid to Kane Richardson, no run goes back and pushes into the covers"
166,"Rashid to Kane Richardson, no run very full, at the stumps, jabbed to the off side"
167,"Rashid to Kane Richardson, no run goes back again and plays all over the top of a delivery that slides on outside off"
168,"Sam Curran to Short, 1 run spears in a leg-stump yorker, deflects off the pad behind square...actually, there's some bat involved"
169,"Sam Curran to Kane Richardson, no run good length outside off, defended to backward point"
170,"Sam Curran to Kane Richardson, 1 run out with a hit! Australia all over the shop. Was a shorter delivery, defended into backward point, they went through the run and Roy couldn't hit direct"
171,"Sam Curran to Short, FOUR runs gets this one away, short outside off, back cuts it between point and short third man"
172,"Sam Curran to Short, no run full at off stump, driven back to the bowler, Curran sticks out his right hand"
173,"Sam Curran to Short, 1 run length ball at off stump, worked to long-on"
174,"Rashid to Short, 1 run full outside leg stump, swept to deep square leg"
175,"Rashid to Kane Richardson, 2 runs lofts a full, straight delivery over midwicket"
176,"Rashid to Kane Richardson, no run gets forward to a leg-break, defends"
177,"Rashid to Kane Richardson, no run plays back to another legspinner, pushed to the off side"
178,"Rashid to Kane Richardson, SIX runs that's a hefty thump! Picks up a full delivery from outside off and swings it over the long-on boundary"
179,"Rashid to Kane Richardson, OUT another run out? Yes, he's gone! The ball deflected off the pad to short fine leg, there was all sorts of confusion over the ball. Richardson eventually turned to get back. Brings out the dive but it's not enough. His bat is on the line (and in the air). An excellent take by Buttler, in front of the stumps, on the half volley"
180,"Sam Curran to Short, no run good length, angled into the pads, worked into midwicket"
181,"Sam Curran to Short, 2 runs full at the stumps, the bat twists in his hands as he works it through the leg side but he's able to get back to retain the strike"
182,"Sam Curran to Short, 1 run gets a yorker in, straight, dug out down the ground"
183,"Sam Curran to Lyon, no run back of a length at middle and leg, defended to the on side"
184,"Sam Curran to Lyon, no run nicely bowled, fuller and outside off, slides past the bat although Lyon may have pulled the bat inside the line"
185,"Sam Curran to Lyon, no run this one beats him for sure, attempts a drive at a fuller delivery and it scoots past the edge"
186,"Rashid to Short, no run short of a length, he plays back and angles it to point"
187,"Rashid to Short, 1 run worked off the stumps, straight of midwicket and down the ground"
188,"Rashid to Lyon, 1 run he sweeps from outside off to deep square leg"
189,"Rashid to Short, 1 run tucked off the pads to deep midwicket"
190,"Rashid to Lyon, no run attempts another sweep, the delivery is out as full, he misses and gets taken on the body"
191,"Rashid to Lyon, no run there's an appeal for lbw and then the catch...Root takes it at slip. Given not out for both and England review. The lbw looks outside the line. Was there an edge? There is a spike on Snicko. But was it bat hitting ground? Third umpire reckons so. I'm not so sure, but evidence has to be conclusive. The lbw was also well outside off, so England lose their review"
192,"Sam Curran to Short, no run appeal for a catch down the leg side, given not out and England have used up their review"
193,"Sam Curran to Short, FOUR runs good shot, drives on the up through the line and sends this racing wide of mid-off"
194,"Sam Curran to Short, 1 run picks this up off his pads, it's in the air for a while but falls short of deep square as Bairstow runs in"
195,"Sam Curran to Lyon, no run round the wicket, beats the outside edge with a short-of-a-length delivery which angles in"
196,"Sam Curran to Lyon, no run beats him again! Goes wide on the crease from round the wicket, angled in full outside, Lyon goes for the drive"
197,"Sam Curran to Lyon, no run back over the wicket, slides another past Lyon's bat as this goes across him on the angle. Very nice bowling"
198,"Rashid to Short, no run full and straight, driven to mid-off on the edge of the circle"
199,"Rashid to Short, 1 run nudged off the pads into midwicket"
200,"Rashid to Lyon, OUT and he's done him! Skids through slowly, Lyon goes back to play the pull, doesn't make contact and that's right in front although Lyon, at the last moment, calls the review. Don't think so, Nathan. His back leg is bent right in front of the stumps. Smashing leg stump."
201,"Rashid to Stanlake, no run full outside leg, prods forward with bat and pad"
202,"Rashid to Stanlake, no run full outside off, he stretches forward and defends to backward point"
203,"Rashid to Stanlake, no run full at the pads, tucked to the leg side. Purely survival for Stanlake"
204,"Ali to Short, 2 runs round the wicket, angled into the stumps, he rocks back and places this nicely square through the off side"
205,"Ali to Short, 1 run down the pitch, makes it into a low full toss, bunted down the ground and he's frustrated it's only the single"
206,"Ali to Stanlake, no run goes back to a shortish delivery and plays to mid-on"
207,"Ali to Stanlake, no run driven into the off side"
208,"Ali to Stanlake, 1 run dragged down short, driven straight down the ground but mid-on is able to get across"
209,"Ali to Short, no run can't get the strike back, fired in quickly by Moeen and Short bunts it back to the bowler"
210,"Rashid to Stanlake, no run on the stumps, flicked to the leg side"
211,"Rashid to Stanlake, 1 run full outside off, driven into the covers, parried away by Morgan and it allows Stanlake off strike"
212,"Rashid to Short, 1 wide goes for the sweep, doesn't make contact, bobbles around Buttler's gloves and is given a wide"
213,"Rashid to Short, 1 run connects nicely with the sweep but goes one bounce to the man at deep square"
214,"Rashid to Stanlake, no run that beats him, a googly slides past the outside edge as he plays back"
215,"Rashid to Stanlake, no run beaten again, lunging forward at a googly"
216,"Rashid to Stanlake, no run a muted appeal for a bat-pad catch as this loops up and Buttler hops around to collection"
217,"Ali to Short, FOUR runs super shot...skips down the pitch and lofts this straight down the ground"
218,"Ali to Short, 1 run shorter, flatter, he rocks back and drives to deep cover"
219,"Ali to Stanlake, no run full and straight, defended"
220,"Ali to Stanlake, OUT and that's all over! Stanlake plays back outside leg stump, a shortish delivery slides on with the angle from round the wicket. He's not in the same postcode and it clatters leg stump. Career-best for Moeen Ali"
221,"What a mess that was from Australia. All out with more than 15 overs unused. Most of the wickets handed on a plate to England. Spin again did plenty of damage and Sam Curran came back very nicely from an expensive start. Travis Head looked in good touch again before failing to convert, Alex Carey showed promise and D'Arcy Short did his best, but it was pretty dismal really. The innings has ended so swiftly that England will start"
222,"Hello again. This is all going scarily well for England... Not the cricket, that was expected, but the treadballers, who are 2-0 up in Nizhny Novgorod. And you wouldn't be surprised if a few Australian minds are beginning to think this football World Cup is worth getting invested in, given the way the cricket is going. One small consolation, perhaps, is that England can't break their own record for runs scored in a five-match ODI"
223,"Radical thinking straight up, with Ashton Agar taking the new ball from the James Anderson End. Jason Roy on strike, no slip..."
224,"Agar to Roy, no run angled in straight and Roy skips out, works the ball to mid-on"
225,"Agar to Roy, 1 run tossed up, Roy punches this uppishly, wide of the diving Agar and he's off the mark with one to long-off"
226,"Agar to Bairstow, 1 run full, quick and dipping on middle and leg, YJB makes room and punches a drive past extra cover"
227,"Agar to Hales, no run drifting on to the pads but Hales can't get it past short fine leg"
228,"Agar to Hales, no run tossed up straight and tapped back"
229,"Stanlake to Bairstow, no run length, 86mph over off stump and Bairstow defends"
230,"Stanlake to Bairstow, no run good pace and carry outside off, lets this one go"
231,"Stanlake to Bairstow, no run length ball, 87mph and pushed into the covers coming across"
232,"Stanlake to Bairstow, 1 run gets a touch straighter and YJB flicks the ball away through backward square leg"
233,"Stanlake to Hales, no run tight lines, Hales shows it a straight bat on off stump"
234,"Stanlake to Hales, no run full on middle and leg, Hales clips defensively towards mid-on from the crease"
235,"Agar to Bairstow, no run angled in with the arm and worked to midwicket"
236,"Agar to Bairstow, no run full on off stump, pushed back down the track"
237,"Agar to Bairstow, 1 run flighted, off-stump line and YJB wanders down to poke one through mid-off"
238,"Agar to Hales, FOUR runs touch full, Hales just waits on this and strokes a well-timed on drive away for the first boundary wide of the man on the ring"
239,"Agar to Hales, no run tossed up on off, pushed into the covers"
240,"Agar to Hales, no run Hales comes across and blocks back to the bowler"
241,"Stanlake to Bairstow, no run short outside off, climbing through to Paine as Bairstow swings hard and misses"
242,"Stanlake to Bairstow, FOUR runs dug in, YJB fences off the back foot, thick outside edge but it flies wide of slip... and Short then messes up his fielding effort at third man to gift four!"
243,"Stanlake to Bairstow, no run comes across, rides the bounce into the covers"
244,"Stanlake to Bairstow, 2 runs back of a length, 91mph and slashed through backward point, they come back for two"
245,"Stanlake to Bairstow, no run good heat, 91mph again as Bairstow comes across and blocks into the off side"
246,"Stanlake to Bairstow, 1 run tip and run, dropped down in front of cover and Head can't hit at the non-striker's end as YJB runs his bat in"
247,"Agar to Bairstow, no run flighted, worked off leg stump and Agar runs across to field"
248,"Agar to Bairstow, no run full on off, YJB taps it into the off side"
249,"Agar to Bairstow, no run angled in and defended on the stumps"
250,"Agar to Bairstow, no run Bairstow is shifting around in his crease skittishly, can't get the ball away again"
251,"Agar to Bairstow, 2 runs flicked off the pads, into a gap at backward square leg and they comes hustling back for two"
252,"Agar to Bairstow, 2 wide pushed down the leg side, Bairstow sweeps and misses... Paine can't grab it, didn't come off anything, so that's two wides to the total"
253,"Agar to Hales, no run floated up on off, Hales pats it back"
254,"Stanlake to Root, no run cranks up the pace, this is 93mph but defended nonchalantly into the covers coming across"
255,"Stanlake to Root, 1 run short and rising towards the ribs, Root gets a bit of bat/glove on it and picks up one behind square on the leg side"
256,"Stanlake to Hales, no run length ball 87mph on off, comes across to defend"
257,"Stanlake to Hales, 3 runs threaded through point, nicely timed by Hales and it gives Head a real chase out towards the boundary... he does brilliantly to pull the ball in just in front of the rope"
258,"Lyon to Hales, no run pushed through outside off and tapped square"
259,"Lyon to Hales, FOUR runs flighted, Hales steps out and pings a cover drive, gets it between two fielders and that will run away"
260,"Lyon to Hales, no run Hales moves on to off stump and works to midwicket with the spin"
261,"Lyon to Hales, no run tossed up, comes across to block"
262,"Lyon to Hales, no run gets across on off and defends"
263,"Lyon to Hales, no run flighted, this is clipped firmly to the right of mid-on but there's no run there"
264,"Stanlake to Morgan, no run back of a length, 89mph on middle and leg stump, Morgan calmly taps it down"
265,"Stanlake to Morgan, no run bangs in the bumper, Morgan ducks"
266,"Stanlake to Morgan, no run back of a length, 85mph around off stump, defended to cover"
267,"Stanlake to Buttler, no run length, 93mph again, Stanlake burning brightly on this famous old ground, Buttler defends"
268,"Stanlake to Buttler, no run back of a length in the channel, whizzing through at 88mph as Buttler leaves it be"
269,"Agar to Hales, no run flighted, drifting to leg, turned off his pads"
270,"Agar to Hales, 1 run tossed up on off stump, Hales strokes a single through mid-off"
271,"Agar to Buttler, no run this grips a little and hits the outside edge as Buttler prods at it"
272,"Agar to Buttler, no run angled in a bit straighter, pushed back to the bowler"
273,"Agar to Buttler, no run goes back and cracks a drive into the covers, well stopped on the dive"
274,"Agar to Buttler, no run flighted, Buttler punches square but picks out the fielder again"
275,"Stanlake to Hales, 1 run short of a length outside off, guided through backward point from the crease"
276,"Stanlake to Buttler, no run beats the bat again! Rising sharply at 92mph in the channel as Buttler tries to punch off the back foot"
277,"Stanlake to Buttler, 1 run full and driven, squirted down to third man for a single"
278,"Stanlake to Hales, no run full outside off, 88mph and Hales strokes it towards mid-off coming across"
279,"Stanlake to Hales, no run full, 90mph and tailing in a touch, punched towards extra cover"
280,"Stanlake to Hales, FOUR runs short and wide to finish the Powerplay, Hales rocks back and belts it through point for four"
281,"Agar to Buttler, FOUR runs slides on with the arm, Buttler drives and gets a thick inside edge, past leg stump and Paine hasn't a chance, runs away for four!"
282,"Agar to Buttler, 1 run tossed up on off, Buttler gets out to the pitch and pushes through mid-off"
283,"Agar to Hales, no run gives this some air, Hales defends on off stump"
284,"Agar to Hales, no run quicker, 59mph as Hales goes back and defends"
285,"Agar to Hales, 1 run flighted, drifting leg side, turned for one off the inside edge"
286,"Agar to Buttler, 1 run floated up wide of off stump and Buttler pushes a drive square for one more"
287,"Kane Richardson to Buttler, 2 runs length outside off and Buttler is able to get forward, driven through cover for a couple"
288,"Kane Richardson to Buttler, no run already he is walking at the bowler, Richardson a mid-80s mph man... tucked to mid-on"
289,"Kane Richardson to Buttler, no run length, 82mph on off, chopped down"
290,"Kane Richardson to Buttler, no run wide line as Buttler walks across, 84mph and steered to backward point"
291,"Kane Richardson to Buttler, no run length on off stump, tapped towards mid-off"
292,"Kane Richardson to Buttler, FOUR runs stand and deliver, clubbed down the ground and he gets it over the head of mid-off! Took a risk, but it paid off"
293,"Agar to Hales, 1 run tossed up nice and slow, Hales drives one down the ground"
294,"Agar to Buttler, no run tossed up wide of the stumps, guided towards backward point from the crease"
295,"Agar to Buttler, 1 run comes across and pinches a single"
296,"Agar to Hales, no run flighted, Hales defends on the front foot"
297,"Agar to Hales, 1 run slows his pace, full on leg stump, nurdled for one - that's the England 50 (a mark Australia reached in just the fifth over earlier today)"
298,"Agar to Buttler, no run flat on off, Buttler prods it into the covers"
299,"Kane Richardson to Ali, no run angled across from over the wicket, 83mph outside off, Moeen leaves"
300,"Kane Richardson to Ali, no run back of a length, defended down in front of point"
