,Data
47,"Bracken to Loye, 1 run slower delivery, 119.1 kmph deliver, on the middle stump line, pushed to the right of mid-on. Will retain the strike."
48,"McGrath to Loye, FOUR runs Hmm.... completely unMcGrath like delivery. Short and on the off stump line, Loye loves it, pulls it through midwicket."
49,"McGrath to Loye, FOUR runs What a shot! That You Tube moment again! Loye's sweep shot. The left foot goes across, outside the off stump, he goes on the bended knee and he swings it behind square leg."
50,"McGrath to Loye, no run to the classic McGrath line. Boring. Just short of length, on the off stump line. Loye pats it back cautiously as if he is defusing a bomb. McGrath has a few words to say to him. Its nice to see you and such greetings. Yeah right."
51,"McGrath to Loye, 1 run that one day dab shot to thirdman. Outside off stump and you know how this one goes."
52,"McGrath to Strauss, no run"
53,"McGrath to Strauss, no run on the back foot, no violence in Strauss's mind, just defends it away"
54,"Bracken to Loye, no run on the middle and off stump line, nudged back to the bowler."
55,"Bracken to Loye, no run fullish, outside the off stump line, Loye tries to drill it through the off side, the bat-handle rotates in the hand and the ball bobs away towards mid-off"
56,"Bracken to Loye, 1 run The intent was to swing it over on field, gets a inside edge and it runs past square leg."
57,"Bracken to Strauss, no run Strauss continues to scrath around. Another attempted cut shot, no contact. Stings Gilchrist's gloves"
58,"Bracken to Strauss, no run Deja-vu at Brisbane. This time Struass even tries to charge out, Bracken drags back the length and Struass tries to cut but no luck again."
59,"Bracken to Strauss, no run pushed to point.."
60,"McGrath to Loye, FOUR runs Short and wide outside the off stump and Loye flays it away through backward point, this is refreshing cricket. Actually the ball was not there to be cut but he room, got on top of the bounce and played into the ground"
61,"McGrath to Loye, 1 run swept away top deep backward square, just a single on this occasion"
62,"McGrath to Strauss, no run defended on the back-foot"
63,"McGrath to Strauss, no run looks like McGrath has found his grove, or is just because Strauss is on strike, anyway good length delivery outside the off stump and Strauss defends it on the front-foot"
64,"McGrath to Strauss, no run full on middle and leg, turned straight to the fielder at midwicket"
65,"McGrath to Strauss, no run punched off the back-foot and the ball finds the bowler."
66,"Bracken to Loye, OUT And Bracken nails Mal Loye after a run a ball 36. short of a good length delivery, pitched on middle and off and shaping away from the right-hander. Loye plays at it late, more of an afterthought. Ball clips the edge and goes straight to Hayden at first slip."
67,"Bracken to Bell, no run on the middle and off stump line, Bell gets right behind the line and defends it with a straight bat"
68,"Bracken to Bell, no run line and length delivery, Bell being Bell, gets behind the line and defends it back to the bowler"
69,"Bracken to Bell, 1 run off the mark. Bracken's angle creates the width and Bell nudges it down to third man for an easy single"
70,"Bracken to Strauss, 2 runs good length delivery outside the off stump, Strauss waits for the ball and at the last moment cuts it down to thrid man for a brace"
71,"Bracken to Strauss, 1 run short of a good length delivery, width offered and Strauss cuts it away through point. There is protection in the deep"
72,"McGrath to Strauss, no run good length delivery outside the off stump, McGrath has started hitting the coin outside the off stump. Strauss safely plays it down to mid-off"
73,"McGrath to Strauss, no run good length and this one came back in a touch. Strauss stays back and works it away on the leg side. Needless to say, the ball went straight to the fielder at midwicket"
74,"McGrath to Strauss, no run worked away off the back-foot to the square leg region"
75,"McGrath to Strauss, OUT Hodge you beauty! short of a good length delivery on the middle and off stump line, innocuous delivery. Strauss having failed playing the drive and the flick goes for the pull and the ball flies away towards midwicket. Hodge there quickly moves across to his left and pulls off a stunner, diving across to his left. He"
76,"McGrath to Joyce, no run bouncer first up and Joyce ducks under it"
77,"McGrath to Joyce, no run good length delivery on the stump and Joyce is made to defend. Wicket maiden"
78,"Johnson to Bell, no run on the middle and leg stump line, defended towards mid-off"
79,"Johnson to Bell, 1 run Johnson drifts on to the pads and Bell works it away behind square on the leg side"
80,"Johnson to Joyce, no run good length delivery on the stumps, Joyce gets behind the line and defends it down"
81,"Johnson to Joyce, 1 run short of a good length delivery outside the off stump, Joyce goes on the back-foot and taps it away towards cover point. Symonds moves across in a flash but the batsmen scamper through for a well judged single"
82,"Johnson to Bell, no run line and length delivery, defended on the back-foot"
83,"Johnson to Bell, no run in the channel outside the off stump, Bell opens the face of the bat and runs it away towards gully"
84,"McGrath to Joyce, no run short of a good length delivery on the middle and off stump line, Joyce gets right behind the line and defends it down on the off side"
85,"McGrath to Joyce, no run driven away towards cover, Symonds at short cover, dives across full length and cuts off the single. This is the kind of support that every bowler dreams off."
86,"McGrath to Joyce, no run forced away towards point, again no run there"
87,"McGrath to Joyce, FOUR runs short delivery on the middle and leg stump line, not fiery enough to trouble the batsman. Joyce gets right on top of the bounce and pulls it away to through square leg. Fine leg fielder quickly gave up the chase. Excellent timing and placement"
88,"McGrath to Joyce, no run in the channel outside the off stump and Joyce leaves it through to the keeper"
89,"McGrath to Joyce, no run this one straightened after pitched and Joyce shoulders arms, close call as the ball zips past the stumps"
90,"Johnson to Bell, no run driven off the fornt-foot and the ball goes straight to the fielder at cover"
91,"Johnson to Bell, no run short of a good length and angling across the right-hander. Bell slashes hard at it but fails to make contact. Bit of frustration creeping in I guess."
92,"Johnson to Bell, 2 runs driven away through backward point, easy two"
93,"Johnson to Bell, FOUR runs shot! short of a good length and angling across the right-hander. Bell stands erect on the back-foot, lines it up nicely and drills it through the gap between cover and point. Way to go"
94,"Johnson to Bell, no run good length delivery on the stumps, Bell pushes forward and defends it well"
95,"Johnson to Bell, 1 run tucked away off the pads to the square leg region, easy single to end the over"
96,"McGrath to Bell, 1 run good length delivery on the middle and leg stump line, Bell shuffles across a bit and works it away towards midwicket for an easy single"
97,"McGrath to Joyce, no run good length delivery, pitched on and around the off stump line and shaping away a touch. Joyce leaves it through to the keeper"
98,"McGrath to Joyce, no run and this time he comes down the track but the result is almost the same, Joyce was looking for the drive through cover but the ball rolled away off the inner half of the bat"
99,"McGrath to Joyce, no run slightly short and angling across the left-hander. Joyce on the back-foot defending"
100,"McGrath to Joyce, no run worked away towards gully, no room for a single there"
101,"McGrath to Joyce, OUT and McGrath ends Joyce's uneasy stay at the crease with a beauty! short of a good length delivery, this one hit the deck and shaped back in. Joyce was clueless and in the end it was a nothing poke, ball clipped the inside edge and went straight to Gilchrist behind the stumps. That's the end of that and we are back to s"
102,"Johnson to Bell, OUT goodness me! good length delivery outside the off stump and Bell runs it away towards gully and then came the mix-up. Total mess! Both batsmen meet in the middle and then Bell hesitates quite a bit. He is in two minds whether to run or go back to his end. By this time White had stopped the ball diving across to his left"
103,"Johnson to Flintoff, no run defended on the back-foot"
104,"Johnson to Flintoff, no run short of a good length delivery outside the off stump and Flintoff leaves it through to the keeper"
105,"Johnson to Flintoff, 1 wide high bouncer and the umpire is not impressed"
106,"Johnson to Flintoff, no run driven straight to the fielder at cover point"
107,"Johnson to Flintoff, no run good length and drifting away, Fintoff goes for the drive but fails to make contact"
108,"Johnson to Flintoff, no run short of a good length delivery and Flintoff defends it on the back-foot"
109,"McGrath to PD Collingwood, OUT and the party continue! short of a good length, pitched right in the channel outside the off stump and shaping away late - special delivery for poor mortals and a McGrath usual. Collingwood had no option but to play at it and the edge went straight to Gilchrist behind the stumps. England five down and they are"
110,"McGrath to Nixon, no run good length delivery, close to the off stump line and Nixon ends up with an inside edge on to his pad"
111,"McGrath to Nixon, no run short of a good length delivery outside the off stump and Nixon pushes it away towards cover point"
112,"McGrath to Nixon, no run defended on the back-foot"
113,"McGrath to Nixon, 1 run fuller length delivery on the pads and Nixon works it away behind square on the leg side"
114,"McGrath to Flintoff, no run beauty to end the over, perfect line and length and the ball shaped a touch. Flintoff is turned inside out and the ball zips past the outside edge"
115,"Johnson to Nixon, no run short of a good length delivery outside the off stump and Nixon leaves it through to the keeper. Can't blame him, he is playing out the memo - that's sure"
116,"Johnson to Nixon, no run good length delivery outside the off stump and Nixon watchfully drives it straight to Clarke at cover"
117,"Johnson to Nixon, no run good length and drifting down the leg side, ball clips the pads and rolls away behind the stumps. Gilchirst had to dive across full length to cut it off - all in a day's work."
118,"Johnson to Nixon, no run short of a good length delivery, no width offered and Nixon plays it back to the bowler"
119,"Johnson to Nixon, no run in the channel and shaping away from the left-hander. Nixon gets behind the line and defends it with a straight bat"
120,"Johnson to Nixon, no run worked away towards short midwicket, they think of a single but wisely decides against it."
121,"McGrath to Flintoff, no run good length delivery outside the off stump, Flintoff on the back-foot defending. So far he has face 7 balls but he is yet to get off the mark"
122,"McGrath to Flintoff, no run short of a good length delivery, again right in the channel outside the off stump and Flintoff is made to defend"
123,"McGrath to Flintoff, no run punched away off the back-foot to the point region, diving stop cuts off the single. Flintoff will have to wait"
124,"McGrath to Flintoff, 1 run short of a good length delivery outside the off stump, Flintoff pushes hard at it and the ball flies away off the outside edge, luckily for him and England it went well wide of the diving fielder at gully"
125,"McGrath to Nixon, no run pitched up outside the off stump, almost a yorker. Nixon gets behind the line and tamely defends it back to the bowler"
126,"McGrath to Nixon, 1 run short delivery on the stumps, Nixon goes back and pulls it away through square leg"
127,"Johnson to Nixon, FOUR runs take that! good length delivery outside the off stump, Nixon leans back, quickly gets into a good position and thuds it through the gap between the cover fielder. Good positive shot to break the ice"
128,"Johnson to Nixon, no run slightly short and close to the off stump line, Nixon opens the face of the bat and runs it away towards gully"
129,"Johnson to Nixon, 1 run good length delivery outside the off stump, Nixon stays back and drives it away towards cover point. Symonds moves across in a flash but his shy at the bowler's end fails to hit the target. Direct hit would have been interesting"
130,"Johnson to Flintoff, 2 runs goes for the pull and the ball balloons up off the top-edge but falls safely in the deep, dangerous shot"
131,"Johnson to Flintoff, no run Johnson once agian drags it short, inviting Flintoff to go after it but on this occasion the big man ducks under it. Wise decision given the situation"
132,"Johnson to Flintoff, no run good length delivery outside the off stump and Flintoff defends it away towards cover"
133,"McGrath to Nixon, no run defended off the back-foot and the ball rolls away towards midwicket"
134,"McGrath to Nixon, no run line and length delivery, Nixon gets behind the line and forces it away towards cover"
135,"McGrath to Nixon, no run good length delivery on the middle and off stump line, Nixon says back and defends it down on the leg side"
136,"McGrath to Nixon, no run again on the middle and off stump line, no room offered and Nixon is made to defend. Amazing stuff this from McGrath"
137,"McGrath to Nixon, no run good length delivery on the stumps and this time Nixon plays it away far, as far as the fielder at midwicket"
138,"McGrath to Nixon, 2 runs short of a good length delivery outside the off stump, bit of width offered and Nixon cuts it away to third man. Easy two to end the over"
139,"Johnson to Flintoff, no run good length delivery outside the off stump, Flintoff shuffles across a bit and runs it away behind point"
140,"Johnson to Flintoff, no run short of a good length and angling across the right-hander. Flintoff gets behind the line and defends it down watchfully"
141,"Johnson to Flintoff, no run sliced away towards gully, no room for a single there"
142,"Johnson to Flintoff, FOUR runs pitched up outside the off stump, right in the slot and Flintoff goes bang over mid-off, good clean hit and the ball screams away to the fence"
143,"Johnson to Flintoff, 1 run Johnson drags it short and Flintoff pulls it away to deep midwicket. Once bounce and straight to the fielder there"
144,"Johnson to Nixon, no run good length and angling across, driven straight to the fielder at cover"
145,"Lee to Flintoff, no run slightly short and close to the off stump line, cut away off the back-foot to the point region"
146,"Lee to Flintoff, no run close to the off stump line and Flintoff nudges it away towards point"
147,"Lee to Flintoff, 2 runs good length delivery outside the off stump, Flintoff shuffles back and across and drills it past the fielder at cover"
148,"Lee to Flintoff, no run better line and length from Lee. Flintoff stays back and defends it down"
149,"Lee to Flintoff, 3 runs Lee drifts on to the pads and Flintoff clips it away through the vacant midwicket region. Long chase from McGrath saves one run"
150,"Lee to Nixon, OUT short of a good length delivery, pitched outside the off stump and angling away. Nixon stays back and pokes at it, playing well away from his body. Thick edge and the ball goes straight to Hayden at first slip who snaffles it as clean as a whistle. England six down."
151,"Johnson to Flintoff, 1 run short and wide outside the off stump, Flintoff leans back and cuts it down to third man"
152,"Johnson to Dalrymple, no run good length delivery, angling across and Dalrymple defends it on the back-foot"
153,"Johnson to Dalrymple, no run pitched close to the off stump line and angling across, Dalrymple opens the face of the bat and runs it away towards gully"
154,"Johnson to Dalrymple, no run on the middle and leg stump line, defended straight back to the bowler"
155,"Johnson to Dalrymple, no run ripper! in the channel outside the off stump and this one shaped back in a touch. Dalrymple had no option but to play at it and the ball zips past the outside edge. well bowled"
156,"Johnson to Dalrymple, 1 run forced away off the front-foot to the cover region, not a convincing shot but he finds the gap and they scamper through for a single"
157,"Lee to Dalrymple, no run short of a good length delivery and this one nipped back in a touch. Dalrymple jumps into position and plays it down on the off side."
158,"Lee to Dalrymple, no run another short of a good length delivery outside the off stump and this one went straight on after hitting the deck. Dalrymple once again lines it up nicely and defends it down"
159,"Lee to Dalrymple, 1 run clipped away towards midwicket, slight mix-up going for the single but in the end they make it across comfortably"
160,"Lee to Flintoff, no run pitched up and Flintoff finds the fielder at mid-off"
161,"Lee to Flintoff, 1 run short of a good length delivery outside the off stump. Flintoff leans back and cuts late, easy single down to third man"
162,"Lee to Dalrymple, no run pitched up outside the off stump and Dalrymple defends it down, solid shot"
163,"Johnson to Flintoff, no run angled in from well outside the leg stump, Flintoff tries to work it away but fails to make contact and the ball rolls away off the pad"
164,"Johnson to Flintoff, FOUR runs short off a good length delivery on the middle and off stump line. Too easy a delivery for a batsman of Flintoff's caliber. He gets right on top of the bounce and pulls it into the ground and the ball races away to the midwicket fence. 100 comes up for England"
165,"Johnson to Flintoff, 2 runs worked away behind square on the leg side"
166,"Johnson to Flintoff, 1 run sliced away towards gully, gets it wide of the fielder there and they scamper through for a single"
167,"Johnson to Dalrymple, no run defended on the front-foot"
168,"Johnson to Dalrymple, 1 run again worked away behind square, just a single on this occasion"
169,"Lee to Dalrymple, no run good length delivery and Dalrymple drives it away towards cover"
170,"Lee to Dalrymple, no run short of a good length delivery outside the off stump, Dalrymple gets on his toes and defends it down on the off side"
171,"Lee to Dalrymple, 1 run"
172,"Lee to Flintoff, 1 run short of a good length delivery, worked away off the the back-foot to the midwicket region"
173,"Lee to Dalrymple, 1 run worked away off the back-foot to the midwicket region"
174,"Lee to Flintoff, no run defended outside the off stump"
175,"Symonds to Dalrymple, no run good length delivery outside the off stump, little cutter and Dalrymple defends it on the front-foot"
176,"Symonds to Dalrymple, 2 runs short and wide outside the off stump, cut away off the back-foot to the deep backward point region"
177,"Symonds to Dalrymple, no run better line and length and Dalrymple defends it on the back-foot"
178,"Symonds to Dalrymple, FOUR runs pitched up wide outside the off stump and Dalrymple is sucked forward into the drive, ball clips the outside edge and flies over the fielder fielder at gully."
179,"Symonds to Dalrymple, no run defended outside the off stump"
180,"Symonds to Dalrymple, no run played down to silly mid-on, Symonds moves across quickly and cuts off the single"
181,"Lee to Flintoff, no run good length delivery outside the off stump and Flintoff taps it away towards point"
182,"Lee to Flintoff, no run the big off-cutter, Flintoff plays down the wrong line and ball thuds into the pad, if not for a bid inside edge he was a goner"
183,"Lee to Flintoff, no run good length delivery and Flintoff plays it down to mid-off"
184,"Lee to Flintoff, FOUR runs good length delivery on the middle and off stump line. Flintoff just lines it up nicely and slogs it away to wide long-on. Good clean hit and the ball hits the inside part of the boundary padding. Was signalled as a six but the umpire but then came the camera angles and the third umpire."
185,"Lee to Flintoff, no run fuller length and drifting down the leg side, Flintoff fails to make contact and the ball rolls away off the pad"
186,"Lee to Flintoff, OUT Hodge pulls off another blinder and England's slump continues! good length and cutting in. Flintoff slogs it away towards midwicket. Hodge in the deep hurtles across to his left, drives across at the last movement and takes it with both hands. Fantastic bit of fielding. England seven down - just three more to go."
187,"Symonds to Tremlett, no run defended towards cover"
188,"Symonds to Tremlett, no run played back to the bowler with a straight bat"
189,"Symonds to Tremlett, no run worked away on the leg side, no room for a single there"
190,"Symonds to Tremlett, no run opens the face of the bat and runs it away towards gully"
191,"Symonds to Tremlett, no run defended on the front-foot"
192,"Symonds to Tremlett, 1 run good length delivery outside the off stump and the edge is produced but the ball rolls down to third man"
193,"Lee to Tremlett, no run short rising deliverty and Tremlett sways away from the line"
194,"Lee to Tremlett, no run And Lee troubles the 6 foot 8 gaint with a nasty bouncer. This one nipped back in a long away and Tremlett was caught on the wrong foot, ball clips the outside edge and pops up towards point"
195,"Lee to Tremlett, 1 run worked away off the back-foot to the square leg region, not a convincing shot but they cross over for a single"
196,"Lee to Dalrymple, no run worked away towards gully, no room for a single there"
197,"Lee to Dalrymple, 1 run bit of width offered and Dalrymple cuts it away through point"
198,"Lee to Tremlett, 1 run worked away off the back-foot to the midwicket region"
199,"Symonds to Tremlett, no run defended outside the off stump, ball rolls away towards gully"
200,"Symonds to Tremlett, no run good length delivery on and around the off stump line, Tremlett gets behind the line and defends it back to the bowler"
201,"Symonds to Tremlett, FOUR runs in the slot outside the off stump and Tremlett drills it through extra cover for four, Good looking shot that"
202,"Symonds to Tremlett, no run on the middle and leg stump line, on the shorter side and Tremlett defends it down on the leg side"
203,"Symonds to Tremlett, no run good length delivery outside the off stump"
204,"Symonds to Tremlett, no run bouncer to end the over and Tremlett ducks under it"
205,"Bracken to Lewis, 1 run edged away behind the stumps on the off side, Hayden at wide first slip fails to time his jump properly and the ball rolls down to third man, looked like he got a touch on it"
206,"Bracken to Dalrymple, 2 runs good length delivery on the pads and Dalrymple clips it away through midwicket"
207,"Bracken to Dalrymple, 1 run again worked away on the leg side for an easy single"
208,"Bracken to Lewis, no run good length delivery, angling across and Lewis drives it away towards cover"
209,"Bracken to Lewis, OUT got'm! and once again it's the slower ball that does the trick. Low fulltoss on the middle and off stump line. Lewis jams his bat down, probably he thought it was the yorker. Ball hits the bottom part of the bat and spoons up straight back to the bowler."
210,"Bracken to Anderson, 1 run pushed past the fielder at point and Anderson is off the mark."
211,"White to Anderson, no run floated on the off stump line, defended off the front foot&"
212,"White to Anderson, no run"
213,"White to Anderson, no run Cut and miss. Close to the off stump line, Anderson thinks he can cut ala Lara and is beaten"
214,"White to Anderson, no run realises he is just Anderson, leaves this delivery outside off stump all alone"
215,"White to Anderson, 2 leg byes tossed up on the middle stump line, Anderson sweeps it past square-leg. Will get two."
216,"White to Anderson, no run perfect forward defence. Head over the ball and all that jazz"
217,"Lee to Dalrymple, no run good length delivery outside the off stump, driven away towards cover"
218,"Lee to Dalrymple, 2 runs fuller length delivery outside the off stump and Dalrymple drives it past the fielder at cover, nicely opened the face of the bat at the point of impact to get the placement right"
219,"Lee to Dalrymple, no run short rising delivery outside the off stump and Dalrymple leaves it through to the keeper"
220,"Lee to Dalrymple, 2 runs short of a good length delivery and this time he cuts it away through point"
221,"Lee to Dalrymple, FOUR runs even better! good length delivery outside the off stump and Dalrymple lofts it away to the cover fence. Good hit through the line and he comfortably cleared the fielder inside the circle."
222,"Lee to Dalrymple, 1 run turned away off the back-foot to the square leg region, easy single to end the over"
223,"Symonds to Dalrymple, no run good length delivery outside the off stump, Dalrymple gets well forward and defends it down watchfully"
224,"Symonds to Dalrymple, 1 run fuller in length and Dalrymple drives it hard into the track, ball bounces over the bowler and they scamper through for a single"
225,"Symonds to Tremlett, 1 run cut away off the back-foot to the point region"
226,"Symonds to Dalrymple, no run"
227,"Symonds to Dalrymple, 1 run good length delivery, driven off the front-foot to the long-off region"
228,"Symonds to Tremlett, no run in the channel outside the off stump and Tremlett plays it away towards gully"
229,"Bracken to Dalrymple, 1 run Fullish, outside off stump, driven to deep cover."
230,"Bracken to Anderson, no run"
231,"Bracken to Anderson, no run full in a length, just outside the off stump, Anderson leans forward, pushes it out into the cover region."
232,"Bracken to Anderson, no run Bouncer! Bracken digs it in, Anderson withdraws his bat from the line and the ball just whizzes past his face. Smell the leather!"
233,"Bracken to Anderson, 1 run slightly slower in pace, on the middle stump line, Anderson doesn't move his feet, is keeping that while he bowls, just shovels this one into midwicket"
234,"Bracken to Dalrymple, no run sailing through the channel outside off, Dalrymple tries the one-day dab shot, misses."
235,"White to Anderson, 1 wide slips that down leg side. Wide called."
236,"White to Anderson, 1 run top spinner on the middle and leg, tucked towards square-leg. The camera pans to Vaughan and Collingwood sitting outside. Some of the crowd cheer, some jeer..."
237,"White to Dalrymple, 1 run floated on the off stump line, lapped around the corner, Anderson almost turns blind for the second run, and is sent back. Wise move. He just about dives into the crease."
238,"White to Anderson, 1 wide googly but again down the leg side"
239,"White to Anderson, 1 run slides this one again on the legs, worked towards square-leg for a single"
240,"White to Dalrymple, no run"
241,"White to Dalrymple, no run floated on the leg stump line, flicked to right of Michael Clark midwicket who dives to make the stop"
242,"White to Dalrymple, OUT There you go. England shot out for 155. The awful summer continues. Short of length, outside the off stump, Dalrymple could have pulled it anywhere but he decides this is the time to end the misery and hits it right at the throat of long on."
243,It is going to be a long lunch break. Hopefully the chase would last that long. Catch you in a while.
244,"Ok. All set for the chase. One slip and a gully. Three inside the circle on the off and two, inside the circle, on the leg side. Here we go."
245,"Lewis to Gilchrist, no run Starts off with one in the channel outside off, Gilchrist shuffles across, covers the off stump and shoulders arms."
246,"Lewis to Gilchrist, 1 run on the hips, Gilchrist waits for the ball to arrive, works his wrists, tucks it away to fine leg. Australia are off."
247,"Lewis to Hayden, 1 leg bye on the thigh, bobs away off the thigh pad, towards square-leg and they will take a run."
248,"Lewis to Gilchrist, 1 leg bye again on the legs, another leg bye. He is operating from round the stumps and, at the moment, is spearing them down."
249,"Lewis to Hayden, no run banging in at short of length, dabbed away to the off side"
250,"Lewis to Hayden, 1 run again on the legs, this can't be the plan, nudged past in front of square leg"
251,"Anderson to Hayden, no run good delivery to start off. Fullish, tailing in late, at middle stump line, Hayden arrests his front foot movement, drives it towards mid-off"
252,"Anderson to Hayden, no run No swing this time, ends up as a overpitched delivery, on middle and off stump line, again driven to mid-off. The mid-off is standing pretty straight for Hayden"
253,"Anderson to Hayden, no run slants across the off stump, full in length, Hayden leans forward, shoulders arms"
254,"Anderson to Hayden, 2 runs on the hips, Hayden eases back, punches it through midwicket region"
255,"Anderson to Hayden, no run Anderson hurls if full and fast, around the off stump line, driven to mid-off"
256,"Anderson to Hayden, FOUR runs There we go. Hayden frees his arms. Didn't take long. Fullish, on the stumps, Hayden decides that should disappear, biffs it across, over midwicket, one bounce over the ropes."
257,"Lewis to Gilchrist, no run from round the stumps, just in the channel outside off, Gilchrist moves across, and lets it fly past him"
258,"Lewis to Gilchrist, no run lands on a good length, outside off, comes in a touch, Gilchrist opens the bat-face, runs it to point"
259,"Lewis to Gilchrist, no run"
260,"Lewis to Gilchrist, no run slightly short of length, comes in towards the off stump, Gilchrist gets behind the line, head over the ball, left elbow high and defends solidly. Hmm...."
261,"Lewis to Gilchrist, no run lands on middle, on a length, slips down towards the pads, Gilchrist tries to dab it away, doesn't make contact and the ball rolls off the pads."
262,"Lewis to Gilchrist, no run around the off stump line, continues with the general theme of the over, Gilchrist moves back, pushes it out into the cover region."
263,"Anderson to Hayden, 1 wide Ala Harmison. Way outside off stump."
264,"Anderson to Hayden, no run closer to the off and from a length, Hayden lets it sail into the 'keeper's gloves."
265,"Anderson to Hayden, no run shorter and width outside off but Hayden turns into a monk and shoulders arms"
266,"Anderson to Hayden, no run fuller but again well outside off stump, Hayden doesn't flirt at it."
267,"Anderson to Hayden, 1 wide wide down the leg side. All over the shop."
268,"Anderson to Hayden, no run short of length and again bit of width outside the off stump, left alone."
269,"Anderson to Hayden, no run again angling away, Hayden leans forward, and lets it go past him."
270,"Anderson to Hayden, no run And again."
271,"Lewis to Gilchrist, FOUR runs upper cut over slips! Gilchrist breaks free! Slightly short of length and outside off stump, Gilchrist throws his blade at it and it flies off the top edge, over the slips."
