,Data
40,"Shamsi to Smith, 1 run tossed up on off stump, clipped out to deep midwicket"
41,"Shamsi to Finch, 1 wide speared down the leg side again, Shamsi in a spot of bother"
42,"Shamsi to Finch, no run cramps him for room, struck on the pad looking to work through midwicket"
43,"Shamsi to Finch, 1 run full on leg stump, tucked out behind square"
44,"Shamsi to Smith, 1 run tossed up, full on fifth stump, slugged out to deep midwicket"
45,"Shamsi to Finch, 1 run tucked out to square leg on the back foot"
46,"Phehlukwayo to Finch, 1 wide short and wide, and he'll have to bowl it again. Sloppy stuff from SA"
47,"Phehlukwayo to Finch, 1 run slower ball, nudged out to mid-off"
48,"Phehlukwayo to Smith, 1 run short ball, pulled hard and Smuts makes a great diving stop at deep backward square to save three runs"
49,"Phehlukwayo to Finch, no run steered out to cover point, can't beat the fielder"
50,"Phehlukwayo to Finch, no run length outside off, looks to carve through cover but can't lay bat on it. Finch looks filthy with himself"
51,"Phehlukwayo to Finch, 1 run length on off stump, steered down to wide third man"
52,"Phehlukwayo to Smith, 1 run length outside off, Smith shuffles across and pulls out to deep midwicket, but can only find the fielder on the bounce"
53,"Shamsi to Smith, 1 run fairly flat, slightly full of a length outside off, steered towards cover point"
54,"Shamsi to Finch, OUT Finch steps outside leg, Shamsi follows him, he throws everything through the shot regardless but can't time it. Faf du Plessis settles underneath it at deep midwicket, and takes a good catch on the rope! Just about stayed inside the rope, and that breaks a very useful partnership"
55,"Shamsi to Smith, 1 wide down the leg side, another wide"
56,"Shamsi to Smith, 1 run pushed out for a single"
57,"Shamsi to Wade, 2 runs legbreak, good turn, carved out to deep cover off the back foot"
58,"Shamsi to Wade, 1 run nudged out to third man via the outside half of the bat for a single"
59,"Shamsi to Smith, 1 run tossed up outside off, bit of turn as Smith looks to drive through cover, and he inside edges through his legs and away towards backwards square"
60,"Smuts to Smith, 1 run pushed out to mid-off for a jogged single"
61,"Smuts to Wade, FOUR runs launched high, high, very high into the night sky towards deep midwicket... and dropped by van Biljon the debutant! Not the easiest chance, and there was some miscommunication with Rabada... Wade slog-swept, top-edged, and gets a life"
62,"Smuts to Wade, 1 run leading edge into the off side, lands safely"
63,"Smuts to Smith, 2 runs whipped out to deep midwicket, and they hare back for a second"
64,"Smuts to Smith, 1 run short and wide, steered out to cover on the edge of the ring and they race through"
65,"Smuts to Wade, no run length on off stump, worked back to the bowler. Ricochets off Smith towards long-off, Wade thinks about stealing a run but Smith sends him back"
66,"Shamsi to Smith, 1 wide, OUT length ball, down the leg side again and Smith uses his feet looking to work through midwicket... he can't lay bat on it, and de Kock whips the bails off! Think Shamsi saw him coming, dragged it down the leg side, and that's a very sharp stumping made to look easy by QdK. Huge moment!"
67,"Shamsi to Carey, 1 run full outside off, Carey gets down to sweep out to deep backward square"
68,"Shamsi to Marsh, 1 run length ball, cramps him up, chipped out to midwicket"
69,"Shamsi to Carey, no run slightly full outside off, looks to cut but it keeps a touch low and hits the bottom of the bat"
70,"Shamsi to Carey, no run beaten outside off, de Kock whips the bails off but Carey didn't lift his back foot"
71,"Shamsi to Carey, SIX runs slog sweeps out to deep midwicket, van der Dussen is in the game on the rope... but can only tip it over the bar! At full stretch, leaping, but can only get fingertips on it"
72,"Shamsi to Carey, no run length ball, sharp bounce, and edged behind! No, Paleker doesn't like it! SA review almost immediately. Rocked back looking to cut ... nothing on UltraEdge! Great decision, SA were convinced but they must have been deceived by another noise. Carey survives."
73,"Smuts to Marsh, 1 run opens up, carving out to deep cover"
74,"Smuts to Carey, 2 runs speared in halfway down, clipped out to midwicket and they scamper back for a couple"
75,"Smuts to Carey, no run full on off stump, driven back to the bowler"
76,"Smuts to Carey, 1 run length ball, slightly cramped for room as he pulls out to deep midwicket"
77,"Smuts to Marsh, 1 run speared in halfway down, cut out to Steyn in the covers"
78,"Smuts to Carey, 1 run length outside off, clubbed to deep midwicket"
79,"Rabada to Carey, 1 wide hung wide outside the off stump, and called wide"
80,"Rabada to Carey, no run length ball, sharp bounce, cut to Phehlukwayo at cover point"
81,"Rabada to Carey, FOUR runs length ball, flashes hard, past backward point and in front of wide third man to run away for four! Offcutter, enough width to cut, and nicely played off the back foot"
82,"Rabada to Carey, FOUR runs length ball pushed across him at 88mph/142kph, square-cut brilliantly away to the boundary! Played very late, beats backward point and races to the fence"
83,"Rabada to Carey, 1 wide length outside off, harshly called wide. Looked inside the tramlines to me"
84,"Rabada to Carey, 1 run slashes at a slower ball, running it down to third man"
85,"Rabada to Marsh, FOUR runs back of a length ball, Marsh top-edges over the keeper for a one-bounce four! 88mph/142kph, looked to slug over square leg but was through it early, and bounces just inside the rope"
86,"Rabada to Marsh, 1 run tucked out to long leg off the hip"
87,"Phehlukwayo to Marsh, 1 run slower ball, rocks onto the back foot and cross-bats it down to long-on"
88,"Phehlukwayo to Carey, FOUR runs looks to clip through the leg side, finds the outside edge, past de Kock's left hand and away for four! Deceived Carey, little cutter which he didn't pick, and Australia get another slice of luck"
89,"Phehlukwayo to Carey, no run thumped to mid-off, Steyn makes an excellent diving stop"
90,"Phehlukwayo to Carey, 1 run steers a back-of-a-length ball down to third man"
91,"Phehlukwayo to Marsh, 1 run slower ball, hangs back to nudge into the covers"
92,"Phehlukwayo to Carey, 1 run cutter again, follows Carey as the batsman looks to give himself room and he can only nudge into the covers"
93,"Steyn to Carey, 1 run wide on the crease, cutter, slashed out to deep backward point"
94,"Steyn to Marsh, no run length outside off, looks to thump through cover off the back foot and can't lay bat on it"
95,"Steyn to Marsh, 1 run slower ball, yorker-length on fourth stump, dug out to long-on. That's the dipping one out of the fingertips, down at 65mph/104kph"
96,"Steyn to Carey, no run wide on the crease, quicker ball on a length, and beats Carey. 87mph/140kph this time, and does Carey for pace"
97,"Steyn to Carey, 2 leg byes shifts across to the off side looking to scoop, Steyn follows him and it skews off Carey's body down towards de Kock. Slight fumble, couple of leg byes"
98,"Steyn to Carey, no run pulled out to square leg, dot to finish"
99,"Phehlukwayo to Marsh, no run cutter, Marsh is through the shot early looking to dump one over midwicket"
100,"Phehlukwayo to Marsh, 1 wide wide yorker outside off, left alone and called wide. Phehlukwayo grimaces towards the umpire, but it looked like a fair call"
101,"Phehlukwayo to Marsh, SIX runs length outside off, Marsh picks this one up early and hammers it over cow corner! 82 metres, clubbed hard out the meat of the bat"
102,"Phehlukwayo to Marsh, 1 run length outside off, carved out to deep cover"
103,"Phehlukwayo to Carey, OUT full on off stump, Carey throws everything at it but it flies straight up into the air... Faf sets himself at backward point, it comes down with snow on it but he takes an excellent catch before falling onto his back! Relief, after what seemed like an eternity under the high ball"
104,"Phehlukwayo to Marsh, 1 run wide of the off stump, carved out to the boundary-rider"
105,"Phehlukwayo to Agar, 1 run punched out to deep cover to get off the mark"
106,"Shamsi to Smith, no run tossed up, full and straight, worked back to Shamsi"
107,"Shamsi to Smith, 1 run Smith uses his feet, googly from Shamsi, short enough to work out to midwicket without any real problem"
108,"Shamsi to Wade, 3 runs tossed up, wide outside the off stump. Wade throws his hands at it, and it flies aerially out towards backwards point. Rabada cuts it off, but they'll get back for a third"
109,"Shamsi to Smith, 1 run length ball, fired in flatter, tucked out to Miller grazing at cow corner"
110,"Shamsi to Wade, 1 run swept to short fine leg from outside off, they race through for a single"
111,"Shamsi to Smith, 1 run chipped straight down the ground, misfield from van der Dussen running in from long-off, but they don't take on the second run"
112,"Steyn to Smith, 1 run bit of width outside off, driven to extra cover where Phehlukwayo makes a superb stop low to his left. Saves three runs"
113,"Steyn to Wade, 1 wide shuffles over to the off side, and Steyn looks to fire one in at the ribs. Called wide, harshly I'd suggest. Good bounce and carry"
114,"Steyn to Wade, no run uses his feet, doesn't pick the 73mph/118kph slower ball, and checks his shot at the last, pushing into the covers"
115,"Steyn to Wade, FOUR runs short and wide, crunched through point for four! Not a good ball, and Wade times the cut shot sweetly"
116,"Steyn to Wade, 2 runs shuffles across to the off stump, pulls firmly off the hip out to long leg for a couple"
117,"Steyn to Wade, OUT slower ball, length outside off, huge blow high into the air, but it's not got the distance on it to clear the long side of the ground... Miller settles underneath it at deep midwicket, and takes the catch! De Kock's aggressive move does the trick as Steyn strikes"
118,"Steyn to Smith, 1 wide slower ball, wayward down the leg side and he'll have to try again"
119,"Steyn to Smith, 1 run short and wide outside off, cut aerially down to deep backward point on the bounce"
120,"Ngidi to Agar, no run slowie in the channel, Agar looks to drive through the covers but can't lay bat on it"
121,"Ngidi to Agar, 1 run another cutter, fenced out to cover point to get big Mitch on strike"
122,"Ngidi to Marsh, 1 wide full toss, down the leg side"
123,"Ngidi to Marsh, OUT length outside off, clubbed very high into the leg side, and Steyn takes a brilliant catch! Looks to mow one over midwicket, top-edged it towards square leg, where Steyn ran in and round, before diving to take the chance... EDIT: only just clung on, landed in the fingertips and very nearly popped out!"
124,"Ngidi to Agar, 1 run nudged out to point, de Kock does the fielding and Agar turns down the second"
125,"Ngidi to Starc, no run slower ball, not picked and Starc is through the shot too early... beaten all ends up!"
126,"Ngidi to Starc, SIX runs length outside off, clubbed miles into the air, and it carries this time! Starc throws plenty into the shot, it went high into the air and just about beat du Plessis at long-on... just the 74 metres"
127,"Rabada to Agar, FOUR runs fullish outside off, slashed between extra cover and mid-off and away for four! Cleared the front dog, and carved into the gap"
128,"Rabada to Agar, SIX runs all the way this time! In the slot, Agar sits deep in the crease and slugs it just over mid-off"
129,"Rabada to Agar, 2 runs edged to short third man, where Shamsi takes an easy chance pulls out of it! Bizarre, miscommunication between de Kock and Shamsi, and neither of them went for what would have been an easy chance"
130,"Rabada to Agar, 1 run yorker, dug out into the off side"
131,"Rabada to Starc, 1 run back of a length, follows him, bottom-edged towards short midwicket and they scamper through for one"
132,"Rabada to Agar, FOUR runs back of a length, looks to mow through midwicket but top-edged down to third man for four! Australia have had plenty of luck this innings, and that's how it ends, with a bit of fortune."
133,"7.37pm: 196 for 6 - nowhere near as many as it might have been from a platform of 70 for 1 after the first six, but a useful total nonetheless. Finch and Smith got Australia off to a fast start, before Marsh, Carey and Agar's cameos dragged them up to a pretty useful score, that I would guess is slightly above par. South Africa were profligate, giving away 12 wides, and some of the fielding"
134,"""196 off 22 overs"" chimes Roger Walker. How costly will those wides prove?"
135,Alan Gardner will be here in 10 minutes or so to take you through the run chase.
136,"""How many times in t20s has every batsman hit a 4 or 6 but no one make a 50?"" Probably more often than you think, Henry (aka. I have no idea)"
137,"Hello, everyone. That was a reasonably satisfying thrash from Australia - a little disjointed but they got up to a pretty decent score. Can South Africa produce some unrelenting pongo of their own, or is it going to be three T20I defeats on the spin?"
138,"Here come the Australians, who it's worth noting haven't lost in this format since 2018. Mitchell Starc to start up from the Corlett Drive End, one slip in"
139,"Starc to de Kock, 2 runs shortish outside off, 136kph/84mph and offering de Kock a little width as he chops through backward point, well stopped on the rope by the diving Mitchell Marsh"
140,"Starc to de Kock, no run hard length, 136kph in the channel, punched square this time"
141,"Starc to du Plessis, no run swing again, struck on the back pad... umpire Holdsworth not taken with the appeal, though! Maybe a touch high? Starc already a menace here"
142,"Starc to du Plessis, 1 run pitched up wide of off stump from over the wicket, 147kph/91mph and squeezed down towards third man to get off the mark"
143,"Starc to van der Dussen, no run full and curling back malevolently to hit the pads again... but doing too much this time"
144,"Kane Richardson to du Plessis, 2 runs fired in straight with the arm, Faf works a couple through backward square leg"
145,"Kane Richardson to du Plessis, no run length on off stump, 134kph/83mph and du Plessis stabs it down towards backward point"
146,"Kane Richardson to du Plessis, 1 run steps down and tries to hit him off his line, skewed into the leg side for one"
147,"Kane Richardson to van der Dussen, no run good length, around off stump and van der Dussen pushes it towards mid-off"
148,"Kane Richardson to van der Dussen, no run back of a length, 137kph/85mph and zipping through past the top edge as RVD? throws the hands and misses with a cut"
149,"Kane Richardson to van der Dussen, 1 run fired in straighter, nudged behind square on the leg side"
150,"Starc to van der Dussen, no run Starc fires this full in the channel outside off, left alone by Rassie"
151,"Starc to van der Dussen, no run short of a length, banged in at 135kph/83mph and tapped down defensively from the crease"
152,"Starc to van der Dussen, 1 run bit of width, 142kph/88mph and carved down to third man off a thick outside edge"
153,"Starc to du Plessis, 1 wide pitched full, 144kph/89mph and angling across, too far across for the umpire's liking"
154,"Starc to du Plessis, no run back of a length outside off and whistling through as du Plessis attempts to ride the bounce"
155,"Starc to du Plessis, FOUR runs short on the pads, 143kph and he uses the pace to his advantage, smuggled down to fine leg for four! First boundary for du Plessis"
156,"Cummins to van der Dussen, no run back of a length, 139kph/87mph and kicking to hit high up the bat as RVD? defends on off stump"
157,"Cummins to van der Dussen, OUT slapped straight up, h-i-i-i-i-i-i-i-i-i-i-i-i-i-g-h towards third man... and taken by Starc! He had to plunge forward as the ball threatened to land short of him, but held it well, a spiralling chance into the Joburg night sky as RVD? flung the hands at a miscued drive. Cummins strikes second ball"
158,"Cummins to du Plessis, no run shortish, nipping back to take the inside edge and then kiss du Plessis on the inside thigh... Kiss like a rottweiler, that is"
159,"Cummins to du Plessis, no run back of a length, jabbed down into the covers as he starts to back away"
160,"Cummins to du Plessis, FOUR runs brings out the scoop, gets it away to fine leg! Cute from Faf, moving across early and shovelling four"
161,"Cummins to du Plessis, FOUR runs goes again, beyond the reach of Carey! Took this from well outside off, used the pace and got enough on it to pick up four more to fine leg"
162,"Kane Richardson to Smuts, FOUR runs short and smoked through midwicket! Smuts latches on to his first ball and muscles it away"
163,"Kane Richardson to Smuts, 1 run back of a length outside off, punched through the covers"
164,"Kane Richardson to du Plessis, no run shortish, maybe a cutter, just 118kph and du Plessis swings wildly only for it to come off the toe of the bat"
165,"Kane Richardson to du Plessis, 1 run pitched up in the channel, thumped to the man at extra cover but a misfield brings them one"
166,"Kane Richardson to Smuts, 1 run shortish, 137kph/85mph and steered through the covers off the back foot"
167,"Kane Richardson to du Plessis, 1 run another slower ball wide of the stumps, du Plessis slaps it through the infield for one more"
168,"Cummins to du Plessis, 2 runs back of a length, 139kph/87mph and sliced past Carey off the toe, Starc does really well running around at third man to cut it off"
169,"Cummins to du Plessis, 1 run short, pace off from Cummins, tucked through square leg off the back foot"
170,"Cummins to Smuts, 1 run tip and run to mid-off, Warner swoops and this could be tight... but he misses, when a direct hit would have left Smuts well short!"
171,"Cummins to du Plessis, 1 run short ball, whirled on the pull towards short fine leg, Zampa cuts it off"
172,"Cummins to Smuts, OUT top-edged on the pull, this is going to be a tough one... but Zamps holds it running back! The ball stayed up for an age, after Smuts failed to get hold of it, and Zampa must have been running around in circles from short fine leg, as he suddenly shot into view and grabbed on, before falling back and slamming his head into the turf. But he seems okay, and SA are"
173,"Cummins to du Plessis, no run stabbed into the covers, but well cut off"
174,"Zampa to Miller, 2 runs pushed through from over the wicket, turned with the spin for a couple"
175,"Zampa to van Biljon, no run tossed up, spinning on off stump and tapped away"
176,"Zampa to van Biljon, 1 run pushed through flatter, steered for a single into the covers"
177,"Zampa to du Plessis, no run another slider, angled in on off stump, Faf punches it away"
178,"Zampa to du Plessis, 1 run lobbed up straighter, tucked off the front pad for a single to midwicket"
179,"Agar to du Plessis, 1 run pushed through from round the wicket, tapped through the covers"
180,"Agar to van Biljon, no run tossed up and punched towards cover"
181,"Agar to van Biljon, 1 run flatter, skidding on with the arm, nudged off the pads behind square"
182,"Zampa to van Biljon, 1 run flighted, on the stumps and worked around the corner"
183,"Zampa to Rabada, no run tossed up and Rabada defends on off stump"
184,"Zampa to Rabada, 1 run full on the stumps, Rabada tucks one through midwicket to get off the mark"
185,"Zampa to van Biljon, 1 run pushed through straighter and van Biljon works it through backward square leg"
186,"Zampa to Rabada, no run tossed up and pushed into the covers"
187,"Zampa to Rabada, no run flighted, spinning a touch on off stump, KG defends"
188,"Agar to van Biljon, FOUR runs goes for the lofted drive... and only just clears mid-off! Van Biljon biffs it just well enough to pick up four"
189,"Agar to van Biljon, no run drops back and steers towards backward point, Rabada had come down but is sent back"
190,"Agar to van Biljon, no run tossed up, spins to hit PvB on the body as he sweeps... was that high? Agar isn't keen on a review, but it looked pretty close to me!"
191,"Agar to van Biljon, 1 run tapped into a gap coming across"
192,"Agar to Rabada, SIX runs whumped into the empty stands at deep midwicket! Cleanly struck slog-sweep from KG, gives the crowd something to cheer"
193,"Agar to Rabada, 1 run pushed square on the off side, might have been two there but the calling wasn't great"
194,"Starc to Rabada, no run low full toss, Rabada hangs back and gets an inside edge on to his pads"
195,"Starc to Rabada, no run full again, bunted back down the track"
196,"Starc to Rabada, 1 wide slides a length ball down the leg side for a wide"
197,"Starc to Rabada, FOUR runs pitched up, 142kph/88mph and sweetly clipped for four! Bisects mid-on and midwicket and rattles away to the rope"
198,"Starc to Rabada, no run short ball, 143kph outside off, swing and a miss this time"
199,"Starc to Rabada, 5 wide flung down the leg side, Carey misses it as the ball bobbles in front of him... and fine leg won't get around, either! More donations to the poor"
200,"Starc to Rabada, no run good length, 144kph/89mph and straightening with malice aforethought as Rabada fishes at a drive and fails to connect"
201,"Starc to Rabada, no run pitched up, wide-ish and yorker-ish and it squeezes under the toe of the bat through to Carey"
202,"Agar to van Biljon, 2 runs tossed up on the stumps and worked through the leg side"
203,"Agar to van Biljon, no run flatter, on the stumps and not much turn, van Biljon covers up in defence"
204,"Agar to van Biljon, FOUR runs edged wide of the tumbling Finch! Turn and bounce for Agar and van Biljon fences wildly at it, just out of reach at slip, might have even grazed the fingertips!"
205,"Agar to van Biljon, 1 run pushed through on the stumps and nudged behind square on the leg side"
206,"Agar to Rabada, 1 run fired across the bows from round the wicket, Rabada slaps a cut to deep backward point"
207,"Kane Richardson to Rabada, 1 run shortish outside off and Rabada slices one to third man"
208,"Kane Richardson to Ngidi, no run pitched up, Ngidi gets into line and jabs it towards mid-on"
209,"Kane Richardson to Ngidi, no run back of a length, in the channel and he fails to connect"
210,"Kane Richardson to Ngidi, no run short outside off, 136kph/84mph and again Ngidi swings hard but fails to connect"
211,"Kane Richardson to Ngidi, 1 run makes a bit of room and slaps it back down the track, Richardson gets a hand on it"
212,"Kane Richardson to Rabada, SIX runs banged in short, Rabada pulls - hoicked high into the crowd at fine leg! Rabada continuing to belt a few consolation runs for the SA cause"
213,"Agar to Shamsi, no run so close to hitting off stump! Spinning through as Shamsi tried to cut and missed, nearly Agar's second 'trick of the game!"
214,"Agar to Shamsi, 1 run drops back and cuts, gets it through for a scrambled single"
215,"Agar to Rabada, no run tossed up and tapped back"
216,"Agar to Rabada, 1 run steps down and swings one more away through midwicket"
217,"Agar to Shamsi, no run floated up wide of the stumps, Shamsi comes across and pokes it away safely... Agar finishes with 5 for 25, and that has pretty much finished South Africa"
218,"Zampa to Rabada, 1 run tossed up and worked off the stumps"
219,"Zampa to Shamsi, 1 run flicked for a single"
220,Australia won by 107 runs
221,"Player of the match is Ashton Agar, AUS"
