,Data
30,"Dilshan to Warner, no run shortish outside off, chops it down towards point where it's fielded well"
31,"Dilshan to Warner, no run a touch short again, cracked straight to point once more"
32,"Dilshan to Warner, no run keeps it flat, bowled on a good length, driven straight back to the bowler"
33,"Dilshan to Warner, no run straying on the pads, clips the pads as he tries to work it square"
34,"Dilshan to Warner, 1 run flighted on the off, pushed down towards long-off for a single"
35,"Dilshan to Wade, 1 run driven through the line towards long-off for a single again, a tidy over from Dilshan"
36,"Prasad to Wade, no run short of a good length on the off, rocks on the back foot and taps that towards cover"
37,"Prasad to Wade, no run shortish on middle and off, defended down towards point"
38,"Prasad to Wade, 1 run bowled it short on middle, pulled towards deep square leg for a single"
39,"Prasad to Warner, 2 runs short of a good length, Warner gets back and just jab-chips it over midwicket for a couple of runs"
40,"Prasad to Warner, 1 run pushed it quicker and a touch fuller, Warner still opts to go back and work it past midwicket for a single"
41,"Prasad to Wade, 1 run bowled it on a good length on middle, knocked down in the direction of square leg for a quick single"
42,"Dilshan to Wade, 3 runs a bit of flight on that one and it lands short outside off, Wade waits for it to turn away and slashes it behind point for three runs, Tharanga gave chase and dragged it in"
43,"Dilshan to Warner, 1 run slightly short on the off, pushed off the back foot past extra cover for a single"
44,"Dilshan to Wade, no run tossed up on middle, defended cautiously towards extra cover"
45,"Dilshan to Wade, 3 runs appeal for run-out, pushed off the front foot wide of extra cover, there is an attempt at a direct hit as Wade tries to steal a single to reach his half-century, Tharanga was the man, the ricohet off the stumps fetches them two more and takes Wade to 52, a solid knock from Wade, excel"
46,"Dilshan to Warner, no run short of a good length, pushed off the back foot to extra cover"
47,"Dilshan to Warner, no run cracked off the front foot towards point"
48,"Prasad to Wade, 2 runs width and bowled full, allows Wade to free his arms, he cracks that through extra cover into the deep for a couple of runs"
49,"Prasad to Wade, no run beaten, lovely delivery that was bowled on a good length and shot away to beat the outside edge"
50,"Prasad to Wade, 2 runs shortish outside off, it's cut away towards third man, he has to run across a few yards and Wade picks up a couple"
51,"Prasad to Wade, no run short and wide, tries to crash it through the covers, has to reach for it, misses"
52,"Prasad to Wade, no run bowled on a good length in the channel outside off, Wade shoulders arms to that one"
53,"Prasad to Wade, no run bowled it short outside off, chopped it down towards point"
54,"Dilshan to Warner, 1 run bowled it slightly short outside off, cracked it through to deep cover for a single"
55,"Dilshan to Wade, no run bowled it on a good length outside off, defended towards point"
56,"Dilshan to Wade, no run steps out of his crease, that was held back by Dilshan, defended into the off side"
57,"Dilshan to Wade, no run floating it towards middle, defended to extra cover"
58,"Dilshan to Wade, 1 run turned away behind square leg for a single, thinking of a second but it's not there"
59,"Dilshan to Warner, 1 run punched it down towards long-on off the back foot"
60,"Prasad to Warner, no run beaten, pushed it full outside off, Warner drove at that one inside the line, beaten"
61,"Prasad to Warner, 1 run clipped away off the pads towards fine leg for a single"
62,"Prasad to Wade, no run short of a good length, drops it down in front of slip"
63,"Prasad to Wade, no run pitched up outside off, bowled at 147kmph, good pace that, tried to crack that through point but couldn't get his bat to it"
64,"Prasad to Wade, 2 runs around a good length on the pads, turned away gently through midwicket and there's enough time for them to sprint back for the second"
65,"Prasad to Wade, no run bowled it on a good length on middle, defended off the back foot to mid-on"
66,"Kulasekara to Warner, FOUR runs pitched up on the off and he has drilled that past mid-off, Maharoof dives but in vain and the boundary fetches Warner his half-century"
67,"Kulasekara to Warner, no run lovely ball, pitched it up but got it to move away, Warner was eyeing that mid-off boundary again but was beaten by the movement"
68,"Kulasekara to Warner, 1 run shortish on leg stump, whipped towards deep square leg for a single"
69,"Kulasekara to Wade, no run short of a good length on the off, moves back and pushes it to point"
70,"Kulasekara to Wade, no run bowled it full on the off, driven straight towards mid-off, firm but straight"
71,"Kulasekara to Wade, no run slightly short on the off, knocks it down in front of point"
72,"Prasad to Warner, no run creamed, absolutely thrashed, but straight to the fielder, pitched up and he cracked it straight to mid-off where Kulasekara did the hard work of getting behind it"
73,"Prasad to Warner, FOUR runs no chance for him this time, was pitched on a length and he smote that through the line past the bowler, mid-off wasn't in range at all"
74,"Prasad to Warner, FOUR runs another one, Prasad bowling too full again, in the slot for Warner who powered that through mid-off once more, three deliveries of almost identical length and line"
75,"Prasad to Warner, no run angling in towards middle, defends it cautiously back towards the bowler"
76,"Prasad to Warner, SIX runs middled superbly, Dammika errs in length this time by bowling it short and Warner likes playing that shot, gets forward and pulls him powerfully over the long-on boundary, and it's caught by a spectator in the crowd"
77,"Prasad to Warner, no run short of a good length and it's chopped towards cover"
78,"Kulasekara to Wade, FOUR runs poor line given there is a short fine leg in place, low full toss on the pads and Wade flicks it away through square leg"
79,"Kulasekara to Wade, 1 run short of a good length on the off, chopped it down behind point for a single"
80,"Kulasekara to Warner, no run walked forward did Warner and Kula held it back, tried to jab it through square leg but it struck him on the thigh"
81,"Kulasekara to Warner, no run bowled it on a good length on middle, Warner moved back and defended it to extra cover"
82,"Kulasekara to Warner, 1 run pushed it full on leg stump, Warner plays it down to long-on and wants the second but Wade sends him back a little belatedly, Warner dives to make it back"
83,"Kulasekara to Wade, OUT An outstanding catch by Herath, for a moment it seemed Wade had struck it cleanly to send it over the ropes but it wasn't timed as well as initially thought, Herath was at long-on and Wade had enough on it to get it past him as he was standing a few yards inside the ropes, Herath thou"
84,"Malinga to Watson, no run short of a length outside off, cut down straight to point"
85,"Malinga to Watson, FOUR runs thick outside edge, short of a good length outside off and Watson pushes at that one inside the line, rolls down the third man boundary past slip"
86,"Malinga to Watson, 1 run guided off the back foot with an open face"
87,"Malinga to Warner, SIX runs Six, Malinga bowls it short on middle with a fine leg up, Warner stays his ground and pulls it well behind square and it has enough on it to clear the ropes, just about"
88,"Malinga to Warner, no run slower one bowled on a good length outside off, pushed through to extra cover"
89,"Malinga to Warner, 1 run slower one bowled short outside leg stump, works it to short fine where Herath fumbles, allowing Warner a quick single"
90,"Dilshan to Warner, no run bowled it on a good length on the off, pushed it towards extra cover"
91,"Dilshan to Warner, no run angling in towards middle, defended on the off side with bat close to pad"
92,"Dilshan to Warner, 1 run Warner reaches his highest ODI score with a jab through midwicket"
93,"Dilshan to Watson, no run gets front and across to work it towards midwicket"
94,"Dilshan to Watson, 1 run shortish on the off, punched towards long-on off the back foot"
95,"Dilshan to Warner, 1 run flighted on leg stump, driven down the ground to long-on for a single"
96,"Herath to Warner, no run starts from round the wicket, goodish length on leg stump, holds its line, defended back to the bowler"
97,"Herath to Warner, no run pitched up on middle, driven straight towards extra cover"
98,"Herath to Warner, 2 runs short of a good length, does well, giving himself some room and delicately guiding it past point for a couple of runs"
99,"Herath to Warner, no run slightly short on leg stump, punched towards extra cover, Warner refuses the single"
100,"Herath to Warner, no run floating it on leg stump, played gently towards midwicket"
101,"Herath to Warner, no run fired it quick outside leg stump, Warner went for the sweep, missed, was rapped on the pads"
102,"Dilshan to Watson, no run bowled it on a good length, plays it back to the bowler"
103,"Dilshan to Watson, 1 run short, Watson pulls that past midwicket for a single in the deep"
104,"Dilshan to Warner, 2 runs short outside off, smacked off the back foot past extra cover for a couple in the deep"
105,"Dilshan to Warner, 1 run flighted on middle, driven towards long-off for a single"
106,"Dilshan to Watson, no run slightly short on the off, turns in just a hint, defended into the off side"
107,"Dilshan to Watson, 1 run shortish on the off, punched to long-on for a single"
108,"Herath to Watson, 1 run tossed up on middle, driven down towards long-on for a single"
109,"Herath to Warner, no run short on middle and off, pushed off the baqck foot to cover"
110,"Herath to Warner, no run quicker through the air, slightly short outside off, played it towards point"
111,"Herath to Warner, no run bowls it short on middle, punched straight to extra cover"
112,"Herath to Warner, 1 run flighted on the off, pushed down the ground to long-off for a single"
113,"Herath to Watson, 2 runs fires it straight on leg stump, flicked away really fine, two more as Maharoof runs across from deep backward square leg to cut it off"
114,"Dilshan to Warner, 1 run shortish on middle, worked away off the back foot through square leg"
115,"Dilshan to Watson, 1 run pushed down the ground to long-on for a single"
116,"Dilshan to Warner, 1 run flighted on middle, pushed straight to extra cover where a misfield earns them a single"
117,"Dilshan to Watson, no run went on straight, bowled it flat, Watson made room to cut but missed"
118,"Dilshan to Watson, 1 run steps out and plays it down towards long-on for a single"
119,"Dilshan to Warner, no run pushed it full on the off, Warner pats it back down the pitch"
120,"Herath to Watson, 2 runs flighted on leg stump, Watson steps out of the crease and flicks it square for a couple of runs"
121,"Herath to Watson, no run bowled it full from round the wicket on middle, defended into the leg side"
122,"Herath to Watson, 2 runs full toss on middle, drilled down the ground towards long-on, Malinga dives to his left to cut that off"
123,"Herath to Watson, 1 run worked away behind square into the deep for a single"
124,"Herath to Warner, no run short on the off, slapped it back down the pitch towards the bowler"
125,"Herath to Warner, 1 run in the slot on leg stump, struck hard, uppishly, towards long-on, just the single"
126,"Dilshan to Warner, 1 run flighted on middle, driven down the ground to long-on for a single"
127,"Dilshan to Watson, no run bowled it short on the off, worked away off the back foot to square leg"
128,"Dilshan to Watson, no run whipped straight to square leg once again"
129,"Dilshan to Watson, 1 run forced it down the ground towards long-on for a single"
130,"Dilshan to Warner, 2 runs angling on leg stump, worked gently behind square, enough time to come back for the second"
131,"Dilshan to Warner, 1 run clipped into the leg side for another single"
132,"Maharoof to Warner, 2 runs slower one bowled on a good length, steered it wide of point for a couple of runs"
133,"Maharoof to Warner, no run punched that one through the line towards mid-off"
134,"Maharoof to Warner, 1 run slightly short on leg stump, turned it wide of midwicket for a single"
135,"Maharoof to Watson, 1 run short on middle, rolls his wrists over that one to play it to deep square leg"
136,"Maharoof to Warner, no run slower one bowled short outside off, mistimes a punch to extra cover"
137,"Maharoof to Warner, 1 run stroked that off the front foot on the up wide of mid-off for a single"
138,"Kulasekara to Warner, 1 run pitched up on middle, driven down the ground to long-on for a single"
139,"Kulasekara to Watson, 1 run bowled on a good length, struck back to Kulasekara who palms it off towards mid-off, a hint of bleeding there, struck him on the webbing"
140,"Kulasekara to Warner, no run sliding it on a good length just outside leg stump, struck on the pads as he tries to clip it square"
141,"Kulasekara to Warner, no run short of a good length on the off, punches it back towards the bowler"
142,"Kulasekara to Warner, 1 run run-out attempt, missed the stumps did Jaywardene who took aim from midwicket, Warner tried for the single but would probably have been short had that hit"
143,"Kulasekara to Watson, no run an excellent over, this, short of a good length and Watson just taps it to point"
144,"Maharoof to Warner, 1 run mistimes a drive wide of extra cover, Jayawardene dives full length and keeps them to just a single, raises the 50 stand"
145,"Maharoof to Watson, OUT Watson goes, it's been a quiet Powerplay so far, that landed on leg stump, was a slower ball, tried to flick it square but ended up playing uppishly and it appeared to come off the top edge as well, Thirimanne ran in from deep square leg and took a safe catch"
146,"Maharoof to Warner, no run short of a good length on the off, punched towards cover from the crease"
147,"Maharoof to Warner, FOUR runs edged and four, short and wide, there to cut, gets a thick under-edge that beats Sangakkara and rolls down the third-man boundary to bring up his first ODI hundred, punches the gloves and celebrates with a leap while reaching the other end, a big landmark for Warner"
148,"Maharoof to Warner, no run short and slow, slapped but straight to extra cover"
149,"Maharoof to Warner, 1 run eases that off the front foot through the line to long-off"
150,"Kulasekara to Warner, FOUR runs Kula gives Warner some width and he doesn't waste it, slashes it hard through point for a boundary"
151,"Kulasekara to Warner, no run yorker length on middle, a good comeback, Warner can only dig it out in front of cover"
152,"Kulasekara to Warner, no run bowled on a good length, Warner made room to that one and punched it towards cover"
153,"Kulasekara to Warner, 2 runs full on leg stump, driven down the ground to long-on, Malinga runs in and throws at the striker's end, a run-out attempt, Christian would have been out had Malinga hit direct"
154,"Kulasekara to Warner, no run low full toss on the off, dug out towards Dilshan at point"
155,"Kulasekara to Warner, FOUR runs bisects the gap this time between mid-off and extra cover, that was pitched up, Kula was aiming or another one in the blockhole but it didn't quite work out this time, drilled by Warner for a boundary"
156,"Maharoof to Christian, FOUR runs Christian's been fortunate this innings, that one nipped back in and Christian was beaten through the gate, it took the inside edge and rolled down the fine-leg boundary"
157,"Maharoof to Christian, 1 run slower one angling in on leg stump, tickled past square leg for a single"
158,"Maharoof to Warner, 2 runs bowls a low full toss outside off, Warner made some room to steer that, ended up slicing it over point for a couple of runs"
159,"Maharoof to Warner, 1 run slower one bowled short outside off, punched past cover for a single"
160,"Maharoof to Christian, FOUR runs struck hard and over the bowler's head, pitched up and Christian drove that powerfully through the line, beat long-on who ran across but couldn't cut it off"
161,"Maharoof to Christian, no run slower one bowled short on middle, tapped into the leg side towards midwicket"
162,"Herath to Warner, 2 runs floating it on leg stump, driven past midwicket into the deep for a couple of runs"
163,"Herath to Warner, 1 run slightly short on middle, chops it wide of point for one more"
164,"Herath to Christian, 1 run flighted on middle and off, driven past midwicket, who fumbles, for a single"
165,"Herath to Warner, 1 run on middle, fullish, pushed through the off side for a single"
166,"Herath to Christian, no run on a good length just outside off, defended in front of point"
167,"Herath to Christian, no run some turn there, landed short on leg and spun towards middle, drops it down in the leg side"
168,"Prasad to Warner, no run yorker first up, excellent delivery, in the blockhole on leg stump and Warner can only push it back to the bowler"
169,"Prasad to Warner, FOUR runs superbly hit, slower one and Warner picked it, was a long hop and Warner smashed it over midwicket for a one-bounce four"
170,"Prasad to Warner, 1 run bowled it full on middle, that was driven down to long-off for a single"
171,"Prasad to Christian, OUT Christian goes! Reiffel upholds the appeal, bowled on a good length and it nipped back in, Christian walked into the shot, got a faint inside edge and Sangakkara dived to his left to take a good low catch"
172,"Prasad to Hussey, no run bowled it full outside off, reaches for it and drives it straight to extra cover"
173,"Prasad to Hussey, 1 run full outside off, cracked firmly towards deep cover for a single to retain the strike"
174,"Herath to Hussey, OUT David Hussey's gone! Tossed up and Hussey was drawn into playing the drive, a soft dismissal in the end, pushes it straight back to the bowler who takes it sharply, timing his jump well"
175,"Herath to Clarke, 2 runs Herath bowls a short ball on leg stump, Clarke pulls that really fine, two for Clarke"
176,"Herath to Clarke, 1 run comes down the track and drives it down to long-on for a single"
177,"Herath to Warner, 2 runs slower, short on the off, cut down towards deep point for a couple of runs"
178,"Herath to Warner, no run bowled short on the off, punched back towards the bowler"
179,"Herath to Warner, 1 run worked away off the back foot in the deep for a single"
180,"Prasad to Warner, 1 run pitched up outside off, played towards long-off for a single"
181,"Prasad to Clarke, 1 run Clarke gets across to a straight delivery from Prasad, works it past midwicket for a single"
182,"Prasad to Warner, 1 run pushed it full on middle, driven towards long-off for a single"
183,"Prasad to Clarke, no run short of a good length on the off, defended towards the bowler"
184,"Prasad to Clarke, no run full and quick outside off, Clarke went after that one, looking to drive it through extra cover, missed"
185,"Prasad to Clarke, FOUR runs that is smashed, gets it in the middle this time, similar delivery to the previous one and Clarke plays it much straighter, caressing it to beat Malinga's drive at mid-off"
186,"Herath to Warner, 1 run short on middle, punched it towards long-on for a single"
187,"Herath to Clarke, no run tossed up, pushed off the front foot towards midwicket"
188,"Herath to Clarke, FOUR runs Clarke seizes the length early, waiting for it to turn away and cutting it uppishly but safely behind point for a boundary"
189,"Herath to Clarke, 1 run dances down the track this time and flicks it through square leg for a single"
190,"Herath to Warner, 1 run pushed past extra cover into the deep for a single"
191,"Herath to Clarke, no run flighted on middle, driven straight towards midwicket"
192,"Malinga to Warner, 1 run slower one bowled full on middle, cutting away, gets a thick outside edge as he tries to play it through the line, a single to third man"
193,"Malinga to Clarke, no run slower one bowled short outside off, dabbed it in front of point"
194,"Malinga to Clarke, FOUR runs deliberately done, Malinga continues to go for runs, bowled it full and Clarke delicately opened the face to guide it wide of third man"
195,"Malinga to Clarke, 2 runs slower one bowled full outside off, steers that into the ground and over point for a couple of runs"
196,"Malinga to Clarke, 2 runs slower one bowled on middle, gets across to play it square for a couple more runs"
197,"Malinga to Clarke, no run played straight to Dilshan at point, full outside off and he square-drives it but straight to the fielder"
198,"Herath to Warner, no run quicker ball bowled outside leg stump, tried to work it square, was struck on the pads"
199,"Herath to Warner, 1 run firmly hit but deep midwicket cuts it off, driven all along the ground"
200,"Herath to Clarke, 1 run angling in towards leg, turns it around for a single"
201,"Herath to Warner, 1 run flighted on leg stump, drives it down the ground to long-on for a single"
202,"Herath to Clarke, 1 wide fires it down the leg side and it's called a wide"
203,"Herath to Clarke, 1 run comes down the track and tickles it fine for a single"
204,"Herath to Warner, 1 run short ball outside off, cracked off the back foot towards deep cover to keep strike"
205,"Malinga to Warner, 1 run slower one from Malinga, Warner tries to smack him through the line, gets a thick outside edge and it falls short of third man"
206,"Malinga to Clarke, FOUR runs Clarke's turn to get the outside edge this time, the slower one again and Clarke, too, had planned to go downtown, got a thick edge and to the third-man boundary"
207,"Malinga to Clarke, OUT Malinga gets a wicket, finally, a slower one again and Clarke, looking to go over midwicket this time, mistimed the attempted pull and Jayawardene took a well-judged catch running to his right from midwicket"
208,"Malinga to Warner, 1 run slower one, gets to his 150 with a dab wide of point for a single, he likes scoring big"
209,"Malinga to Hussey, no run slower one bowled short on leg stump, struck him on the glove as he tried to work it around"
210,"Malinga to Hussey, 2 runs slower one again, the offcutter, guided behind point for two runs by Hussey"
211,"Kulasekara to Warner, 2 runs hit hard, was a low full toss on the off, smacked wide of long-off for a couple of runs, they've runs these twos brilliantly today"
212,"Kulasekara to Warner, 1 run walks across and taps that fullish delivery through midwicket for a single"
213,"Kulasekara to Hussey, 1 run Hussey flicks that good-length ball past midwicket for a single"
214,"Kulasekara to Warner, 2 runs that's gone through Kulasekara, bowled it full and Warner drilled it past the bowler, wide of long-on, for two more"
215,"Kulasekara to Warner, 1 run pitched up and he swings that towards deep square leg for a single"
216,"Kulasekara to Hussey, 2 runs good length on middle, comes down the track and gets it past midwicket, Warner calls for the second and makes it back in time, excellent stamina, brings up the 300 for Australia"
217,"Malinga to Warner, FOUR runs Malinga's bleeding runs today, pitched up, in the slot for Warner and it's hammered back past the bowler"
218,"Malinga to Warner, 2 runs another one bowled full, made room and sliced that over extra cover for a couple of runs"
219,"Malinga to Warner, 1 run yorker length this time, almost but not quite, dug out wide of cover for a single"
220,"Malinga to Clarke, no run Clarke connects, and does so really well, it was bowled full on middle, Clarke made room and creamed that but straight to mid-off"
221,"Malinga to Clarke, 1 run slower one bowled short, pulled through square leg for a single"
222,"Malinga to Warner, no run slightly short outside off, dabs it off the back foot towards point"
223,"Maharoof to Clarke, FOUR runs low full toss on leg stump, a poor ball given fine leg is up, clipped away past that fielder for four more"
224,"Maharoof to Clarke, 2 runs pitched up outside off this time, Clarke steps out to drive that wide of long-off for two more"
225,"Maharoof to Clarke, 1 run low full toss outside off this time, driven to long-on for a single to raise the 50-stand"
226,"Maharoof to Warner, FOUR runs superbly done by Warner, smart cricket, third man is up, that was a slower one, he made room and just placed it between point and short third"
227,"Maharoof to Warner, 3 runs short outside off and this time he cuts it wide of point and Clarke runs superbly, calling for the third and making it in time"
228,"Maharoof to Clarke, 2 runs bowled it full outside off, driven wide of long-off for two more, 16 off the over, Australia are charging"
229,"Malinga to Warner, 1 run slower one bowled short, slapped uppishly towards long-off for a single"
230,"Malinga to Hussey, no run bowled it full outside off, Hussey made room to launch that over extra cover but couldn't connect"
231,"Malinga to Hussey, SIX runs superbly timed, got under it this time, was a length ball and right in the slot, he made room and lofted it cleanly over the long-off boundary"
232,"Malinga to Hussey, no run the slower one and Hussey is into the pull too early, misses out as he tries to slog it over midwicket"
233,"Malinga to Hussey, 1 run length ball again, driven hard but to long-off where Dilshan fields"
234,"Malinga to Warner, 1 run Warner gets an inside edge on the thigh as he tries to swing that back to Melbourne, just a single in the end"
235,"Prasad to Warner, 2 runs full toss and it's clubbbed towards the bowler, Dhammika holds his hand out and is smacked, got struck on the palm, all's well now, just a couple in the end"
236,"Prasad to Warner, 1 run a mistimed pull to midwicket, a quick single taken"
237,"Prasad to Hussey, SIX runs Hussey has several such hits to his name, a length ball from Dhammika and it's swung miles over the deep midwicket fence"
238,"Prasad to Hussey, 1 run slapped to Jayawardene at extra cover at the edge of the circle, pinches a quick single"
239,"Prasad to Warner, 2 runs smashed down the ground to long-on and Hussey makes it back well in time, he's quick"
240,"Prasad to Warner, OUT bowled'im! Was the offcutter, landed on leg and cut away as he tried to pull that over midwicket, missed and the stumps were pegged back"
241,"Warner almost batted out the 50 overs, Australia are on top with an imposing score thanks to Warner's knock. There is some swing for the bowlers and some movement, and Sri Lanka face a difficult task to chase this down. Wade led the way with an attacking start and Warner dropped anchor to set up this total. Join us"
242,"Tillakaratne Dilshan and Mahela Jaywardene are out in the middle, we are set for the chase"
243,"Lee to Mahela Jayawardene, 1 wide Brett Lee starts with one down the leg side"
244,"Lee to Mahela Jayawardene, no run full swinging and wide, Jayawardene is tempted by that one, looks to drive through the off but is beaten"
245,"Lee to Mahela Jayawardene, 1 run on legstump, Mahela looks to clip it to the leg side, rolls off the thigh pad towards backward square leg"
246,"Lee to Dilshan, 1 run pitched up and on off stump, a crisp drive towards extra cover by Dilshan, a diving stop there by Doherty"
247,"Lee to Mahela Jayawardene, no run swinging and full outside off once more from Lee, this time Mahela connects well, crunches it towards cover, Michael Hussey gets in the way to cut off any chance of a run"
248,"Lee to Mahela Jayawardene, 1 run back of a length and outside off, Mahela waits on the back foot and calmly steers it towards third man for a single"
249,"Lee to Dilshan, 1 wide another wide one down the leg side"
250,"Lee to Dilshan, 1 run length ball heading for off, defended to the leg side for a single to end the over"
251,"Hilfenhaus to Dilshan, FOUR runs overpitched by Hilfenhaus, whipped nonchalantly for a four to the midwicket boundary, Dilshan doesn't need a sighter"
252,"Hilfenhaus to Dilshan, no run wonderful comeback from Hilfenhaus, short of a length and seams away a touch, Dilshan goes for an on-the-up drive but is beaten"
253,"Hilfenhaus to Dilshan, 1 run a tight single there, on the pads, Dilshan defends it towards square leg for a run, Mahela responds to the call early"
254,"Hilfenhaus to Mahela Jayawardene, 1 run Mahela charges down the ground and looks to launch the ball over extra cover, gets a thick outside edge and the ball soars towards third man, luckily for Sri Lanka it doesn't carry to the fielder there"
255,"Hilfenhaus to Dilshan, 1 wide slides this down the leg side for another free run"
256,"Hilfenhaus to Dilshan, no run a well-timed drive from Dilshan, not so well placed, towards cover"
257,"Hilfenhaus to Dilshan, FOUR runs an adventurous shot from Dilshan, shuffles across and whips the ball over midwicket, not as a clean a hit as the one he began the over with, but still has the legs to beat the chasing fielder to the rope"
258,"Lee to Mahela Jayawardene, 1 run Lee bowls on a good length, Jayawardene just drops it in front of extra cover and steals a quick single"
259,"Lee to Dilshan, FOUR runs that's gone past fine leg, banged in short on leg stump and he pulls it fine, lands just short of the ropes, a one bounce four"
260,"Lee to Dilshan, 1 run turns it past mid-on for a quick single"
261,"Lee to Mahela Jayawardene, no run beaten as that one nips back in, lands on a good length and shoots in to beat Mahela through the gate"
262,"Lee to Mahela Jayawardene, no run drops that short on the off stump, knocks it down into the off side, thinks of a single but Dilshan sends him back"
263,"Lee to Mahela Jayawardene, no run bowled on a good length on the off, defended solidly into the leg side off the back foot"
264,"Hilfenhaus to Dilshan, FOUR runs that flew off the bat, slashed really hard by Dilshan, took the outside edge and beat Lee at third man to he boundary"
265,"Hilfenhaus to Dilshan, no run appeal for a catch, Dilshan dances down the track and tries to whip it through the leg side, tried to flick it, it clipped the pad on the way to the keeper, the back pad"
266,"Hilfenhaus to Dilshan, no run short of a good length on the off, stands tall and taps it towards point"
267,"Hilfenhaus to Dilshan, 1 leg bye angling towards the pads, tries to flick it fine, brushes the pads and they get a leg bye"
268,"Hilfenhaus to Mahela Jayawardene, FOUR runs beautifully picked, landed slightly short on middle and leg and Jayawardene shuffled across a hint to pick it over square leg"
269,"Hilfenhaus to Mahela Jayawardene, no run came down the pitch, aiming to take it off a length and drive it through the covers but it moved away after pitching, missed"
270,"Lee to Dilshan, 1 run fires it full on middle, flicked away towards fine leg for a single"
271,"Lee to Mahela Jayawardene, 2 runs Jayawardene does it nicely, was a slower ball and he just moved away to chip it over the covers for a couple of runs"
272,"Lee to Mahela Jayawardene, FOUR runs outstanding from Jayawardene, Lee drags it short and Jayawardene gets into position early to pull it over square leg"
273,"Lee to Sangakkara, no run short of a good length on the off, defended off the back foot to point"
274,"Lee to Sangakkara, no run bowls that on a good length on the off, pushed through to mid-off"
275,"Pattinson to Dilshan, no run dropped it short on leg stump and he pulls it fine but can't get it past the short-fine fielder"
276,"Pattinson to Dilshan, 1 run angling in towards leg stump and going beyond, tried to flick that over midwicket, was struck on the pads"
277,"Pattinson to Sangakkara, no run short of a good length, gets on the back foot and guides it towards point"
278,"Pattinson to Sangakkara, 3 runs that's a trademark Sangakkra drive, pitched up and he just eased it through extra cover for three runs"
279,"Pattinson to Dilshan, 1 run back of a length on middle, mistimes an attempted pull, a single towards midwicket"
280,"Pattinson to Sangakkara, 3 runs lovely timing, just a flick, bowled full on middle and leg and he squeezes it past midwicket for three more runs"
281,"Lee to Sangakkara, 1 run bowled on a good length on the off, gets forward, dabs it into the leg side and takes a single"
282,"Lee to Dilshan, no run short of a length outside off, punched off the back foot towards point"
283,"Lee to Dilshan, FOUR runs the slower ball, bowled short, Dilshan had committed himself to playing the pull, didn't pick the change of pace but was fortunate, got a top-edge over the keeper's head for a boundary"
284,"Lee to Dilshan, no run bowled it short outside off, slapped it straight to point"
285,"Lee to Dilshan, no run a good length ball that cut away, Dilshan played it from the crease, defending it towards point"
286,"Pattinson to Sangakkara, no run A flowing drive from Sangakkara, that goes straight to mid-off"
287,"Pattinson to Sangakkara, 2 runs around a good length on the off, worked past square leg, Lee gathers and returns a powerful throw but Sanga has made it back"
