,Data
49,"Maxwell to Hales, no run dobbed on the stumps, tucked into the leg side"
50,"Maxwell to Hales, no run darted on off stump, pushed into the off side again"
51,"Maxwell to Hales, 2 runs touch short and Hales swats it through point, into a gap and they trundle back for a second"
52,"Maxwell to Hales, no run fired in and pushed away to the off side"
53,"Maxwell to Hales, FOUR runs makes a bit of room and whacks the ball through mid-off, gets it away for four - and England continue to motor at sixes, despite a tight over"
54,"Starc to Bairstow, OUT bowled 'im, YJB deflects the ball on to his stumps! Starc makes the breakthrough, pace and zip off the pitch and Bairstow prodded with a wonky bat, trying to run it behind point but only getting an inside edge on to leg stump"
55,"Starc to Root, no run full length, angled across at 145kph and Root has a flirt with it, a loose push to his first ball but he fortunately fails to connect"
56,"Starc to Root, no run straighter line, slung down full and blocked to leg"
57,"Starc to Root, 1 run pitched up outside off, Root eases a drive away through the covers"
58,"Starc to Hales, no run back of a length, Hales takes it on the body trying to play across the line"
59,"Starc to Hales, no run in the channel, rising sharply at 139kph and this one is left alone"
60,"Maxwell to Root, 1 run tossed up on middle and leg and nurdled through midwicket"
61,"Maxwell to Hales, no run over the wicket to Hales, who drops back and slaps a cut to backward point"
62,"Maxwell to Hales, 1 run pushed in towards middle and off stump, clipped down the ground"
63,"Maxwell to Root, 1 run drops a touch short and Root seizes on it, whirling a pull through midwicket"
64,"Maxwell to Hales, SIX runs FORE! Here comes Hales, more of a pitching wedge but it sails high and long down the ground into the vacant seats by the sightscreen"
65,"Maxwell to Hales, no run prodded back to the bowler"
66,"Starc to Root, 3 runs slightly full on the pads, swinging in as Root flicks across the line and sends the ball racing away into the vacant green acres - though we might get another all-run four there, but Root slipped slightly coming back for the third"
67,"Starc to Hales, 1 run drops short, Hales opens the shoulders and carves the ball square, Maxwell does well to get fingertips on it to keep them to one"
68,"Starc to Root, no run rising off a length, 139kph/87mph and pushed into the covers"
69,"Starc to Root, 1 run full and driven, Starc gets a fingertip on it in his follow through but can't quite divert it on to the stumps at the non-striker's end"
70,"Starc to Hales, 2 runs short ball, sits up like a nail to be hammered and Hales obliges, gets a couple in front of deep midwicket"
71,"Starc to Hales, no run fires in the yorker to finish, gets the bat down on it in time"
72,"Marsh to Root, FOUR runs strays on to the pads and Root skims his first boundary, leaves Hazlewood on his hands and knees at fine leg"
73,"Marsh to Root, no run good length, blocked on off stump"
74,"Marsh to Root, 1 run full, tailing in and nudged through midwicket for one"
75,"Marsh to Hales, no run length ball around fourth stump, 130kph and dabbed down square"
76,"Marsh to Hales, no run fuller, no width for Hales who defends towards cover"
77,"Marsh to Hales, no run comes across and blocks into the covers once more - solid over from Marsh"
78,"Zampa to Root, 1 run lobbed up outside off and steered through the covers"
79,"Zampa to Hales, no run dragged short and leg side but Hales misses out with a pull, hit on the knee roll"
80,"Zampa to Hales, no run floated up and drilled into the covers, where Steven Smith sticks out a velcro paw"
81,"Zampa to Hales, 1 run flighted, on the stumps and worked away through square leg"
82,"Zampa to Root, 1 run tossed up and pinged down the ground for one"
83,"Zampa to Hales, no run pushed through flat outside off, Hales sits in the crease and picks out backward point"
84,"Marsh to Root, no run fullish, tight stuff around off, Root pats it back"
85,"Marsh to Root, 1 run pitched up, 132kph and driven firmly, Marsh gets his left hand to it but only diverts the ball wide of mid-off and they take one"
86,"Marsh to Hales, no run length outside off, Hales steers it square but quickly decides against running"
87,"Marsh to Hales, FOUR runs dug in short, Hales pulls lazily at it... and top-edges clean over Paine's head, almost goes all the way!"
88,"Marsh to Hales, no run fired in, top of off stump, defended to the on side"
89,"Marsh to Hales, no run tight lines, as Grandmaster Flash didn't quite sing, 133kph and Hales is happy to defend"
90,"Zampa to Root, 1 run floated up in the channel and stabbed through cover for one"
91,"Zampa to Hales, no run full, leg-stump line, popped back to the bowler"
92,"Zampa to Hales, 1 run flat and wide of the stumps, Hales rocks back and slaps one down to wide long-off"
93,"Zampa to Root, 1 run full length, maybe the googly but it barely has the chance to pitch before Root stuns it through cover point - England raise the 150, looking in good order"
94,"Zampa to Hales, no run gets a bit of dip on this, Hales toe-ending the ball into the crease"
95,"Zampa to Hales, 1 run pushed through outside off and cut for a single to the sweeper"
96,"Marsh to Hales, OUT short ball, Hales tries to wallop it over square leg... but skews a top edge to point! Think that deflected off the helmet, Australia have used his head and Marsh breaks the stand. There's pace in this deck, seemed to surprise Hales and he top-edged it straight into the badge"
97,"Marsh to Morgan, no run length, angled across from over the wicket, Morgan defends"
98,"Marsh to Morgan, no run touch short, 141kph from Marsh, who's tail is up, Morgan is cramped for room and blocks on leg stump"
99,"Marsh to Morgan, no run fuller, pushed towards the slips, defended coming forwards"
100,"Marsh to Morgan, 1 run shortish and chopped through point for Morgan's first run"
101,"Marsh to Root, no run fired in straight at 140kph and Root can only deflect it to square leg"
102,"Hazlewood to Morgan, 1 leg bye slightly leg side, a length ball rolls away behind square off the pads"
103,"Hazlewood to Root, no run good length, 138kph and Root pushes to cover point getting on to the front foot"
104,"Hazlewood to Root, 1 run touch short and Root hops across to play his favoured back-foot drive through cover"
105,"Hazlewood to Morgan, no run angled across, Morgan walks out and drops down into the off side"
106,"Hazlewood to Morgan, no run length ball on off, 138kph and stroked towards mid-off, nice-looking shot but lacking placement"
107,"Hazlewood to Morgan, 1 run full and wide and clunked through the covers to the sweeper for one more"
108,"Marsh to Morgan, 1 run short, at the body, nudged away behind square"
109,"Marsh to Morgan, OUT this one carries, though - slashed over point and Stoinis takes a smart grab running in off the rope! Another low score in a poor series for the captain, he was trying to come down as Marsh dug in a 139kph delivery, Morgan off his feet as he swiped and perish in the deep"
110,"Marsh to Root, 1 run leg side, worked off the hip down to fine leg"
111,"Marsh to Buttler, no run short, 138kph outside off, Buttler drops the hands"
112,"Marsh to Buttler, 1 run Marsh is working the speed gun today, up at 140kph again as Buttler goes back and runs to third man"
113,"Hazlewood to Buttler, no run short from Hazlewood, outside off and Buttler swings and misses"
114,"Hazlewood to Buttler, no run back of a length in the channel, 138kph and left alone"
115,"Hazlewood to Buttler, 1 run drops back outside off and guides the ball to third man"
116,"Hazlewood to Root, no run good length, metronoming away in the channel, Root pushes square"
117,"Hazlewood to Root, 1 run dug in and Root pulls down to fine leg"
118,"Hazlewood to Buttler, 1 run angled in with the arm, 135kph and Buttler works a single through midwicket"
119,"Marsh to Buttler, no run banged in, good heat on this, 141kph as Buttler rolls the shoulders and turns his head away"
120,"Marsh to Buttler, 1 leg bye Buttler tries to come down, another short ball and it ricochets off his shoulder behind square on the off side"
121,"Marsh to Root, 1 run length, 137kph and sliding on to the pads as the batsman glances fine"
122,"Marsh to Buttler, 1 run short and wide, 142kph/88mph and slashed towards third man"
123,"Marsh to Root, 1 run dug in again, another single as Root swivels on a pull"
124,"Marsh to Buttler, no run fires the ball up towards the blockhole, and block is what Buttler does"
125,"Hazlewood to Root, 1 run length in the channel, stabbed through the covers for one, Root has to scramble for his ground"
126,"Hazlewood to Buttler, no run straightens a touch, hits a leading edge... and Hazlewood does well to grab it on the bounce diving forwards in his follow through"
127,"Hazlewood to Buttler, no run banged in, cross seam at 136kph and it b-o-i-n-g-s over Buttler's attempted pull, Paine stretching for the take"
128,"Hazlewood to Buttler, no run comes across his stumps to defend"
129,"Hazlewood to Buttler, FOUR runs short ball and collared for four! Buttler smokes a pull in front of deep midwicket to bring England a boundary, first since the 25th over"
130,"Hazlewood to Buttler, 1 run pitched up, taking the pace off, worked back fine of mid-on for one"
131,"Tye to Buttler, no run back of a length, arrow straight, defended back down the pitch"
132,"Tye to Buttler, no run clipped back down the pitch, half-stopped in the followthrough"
133,"Tye to Buttler, 1 run slashed out through the covers, quite high on the splice and in the air for a while"
134,"Tye to Root, no run climbing into the pull and thumped under the ribcage! Ouch, that's going to hurt. No dissimilar to Pietersen's cracked rib against McGrath in the 2006-07 tour. Hopefully no lasting damage on this occasion"
135,"Tye to Root, 1 wide off line"
136,"Tye to Root, 1 run dabbed into the off side and through they jog. Root can rest up at the non-striker's end for a moment"
137,"Tye to Buttler, 1 wide short, too short, over the shoulder and out stretch the umpire's arms"
138,"Tye to Buttler, 1 run tapped into the off side, Root was slow getting going, and Maxwell's shy slides past the stumps! A direct hit would have been very, very tight"
139,"Zampa to Buttler, 1 run tossed up, smacked with lots of bottom hand into the leg side"
140,"Zampa to Root, 1 run worked into the gap at mid-on for another single"
141,"Zampa to Buttler, 1 run clocked into the covers"
142,"Zampa to Root, 2 runs swept, picking the length early and placing it through backward square"
143,"Zampa to Root, 1 run thumped out through the leg side again"
144,"Zampa to Buttler, 1 run looped up and blocked to the off side"
145,"Tye to Buttler, SIX runs in the slot, and slotted over long-on! Power and placement"
146,"Tye to Buttler, 1 run tapped into the off side, another single to the cause"
147,"Tye to Root, no run tapped to cover, riding the extra bounce"
148,"Tye to Root, no run back of a length, rises sharply as Root rocks back into the pull but can't time the shot. Indicates that it is a bit two-paced"
149,"Tye to Root, 1 run swinging into the toes, and tucked behind square. A bread-and-butter single"
150,"Tye to Buttler, OUT full, and Buttler holes out to mid-off! That's a critical breakthrough for Australia, Warner back-pedals to complete the catch, and once again, Tye's slower ball draws out the miscue from a well-set batsman"
151,"Zampa to Ali, no run back of a length, worked to leg"
152,"Zampa to Ali, no run big stride, head over the ball"
153,"Zampa to Ali, no run blocked into the off side"
154,"Zampa to Ali, 1 run pushed into the gap at mid-on"
155,"Zampa to Root, 1 run squeezed into the off side"
156,"Zampa to Ali, no run dancing down the pitch, looking to be aggressive, and gathered at mid-off"
157,"Tye to Root, no run on the back foot, tapped into the off side"
158,"Tye to Root, no run flicked off the toes, mid-on intercepts"
159,"Tye to Root, 1 wide short, aggressive, but rather harshly judged as a wide,"
160,"Tye to Root, 2 runs another short ball, perhaps Root thought that was it for the over, but it doesn't get up, and a steepling top-edge lands safe! He got out in that fashion at Adelaide ... a key let-off, perhaps"
161,"Tye to Root, 1 run tucks the single to get off strike"
162,"Tye to Ali, 1 run full and straight, half stopped by the bowler in his followthrough but Moeen steals the single as the ball deflects to mid-off"
163,"Tye to Root, 1 run angled defence down to third man, another single picked off"
164,"Zampa to Root, 1 run a bottom-handed biff into the covers"
165,"Zampa to Ali, no run down on one knee, and nailed hard on the sweep, but square leg wears the shot to prevent the single"
166,"Zampa to Ali, 1 run nurdled to the leg side"
167,"Zampa to Root, no run onto the front foot, meeting the fuller length, and steered into the covers"
168,"Zampa to Root, 2 runs delicate flick over the shoulder from Root, reversing the hands to ramp-sweep the ball. Gathered with a slide by the chasing gully"
169,"Zampa to Root, 1 run dabbed out to cover"
170,"Starc to Root, 1 run round the wicket, whipped into the leg side"
171,"Starc to Ali, 1 run on the legs, Moeen this time works the single to square leg"
172,"Starc to Root, no run round the wicket, very full, attacking the base of the stumps and gathered at mid-on"
173,"Starc to Root, 1 run a round-house pull, out to deep midwicket"
174,"Starc to Ali, 1 wide down the leg side. Was there some bat or pad on that? Very tight to the body either way"
175,"Starc to Ali, 1 run flicked into the leg side, and dozy running from Moeen! Ball-watching as Smith's shy comes in from midwicket, and he'd have been gone with a direct hit"
176,"Starc to Root, 1 run eased down the ground to keep the strike"
177,"Zampa to Root, 1 run worked into the covers"
178,"Zampa to Ali, 1 run sensible nudge down to long-on"
179,"Zampa to Root, 1 run hauled out through square leg"
180,"Zampa to Ali, OUT that's a very soft dismissal from Moeen! Down the track, losing his shape, a wellied drive in the air to cover, and England's hopes of their habitual 300-plus total are looking bleak all of a sudden"
181,"Zampa to Root, no run worked out to the leg side"
182,"Zampa to Root, 2 runs back of a length, a languid pull out to deep midwicket"
183,"Starc to Rashid, no run full length, and defended back down the pitch"
184,"Starc to Rashid, no run round the wicket, angled into the right hander, and blocked to the off side"
185,"Starc to Rashid, FOUR runs banged in short, and that's cutely played, leaning back, upper-cutting through the gap at third man"
186,"Starc to Rashid, 1 run stabbed defence through third man"
187,"Starc to Root, 1 run width and slapped through third man"
188,"Starc to Rashid, 1 run on the pads, nudged round the corner"
189,"Zampa to Rashid, no run forward and blocked to the off side"
190,"Zampa to Rashid, 1 wide drifting down the leg side. But at least there is drift. Makes him a particular threat"
191,"Zampa to Rashid, no run leaning forward to defend"
192,"Zampa to Rashid, no run propping onto the front foot, good line and length"
193,"Zampa to Rashid, no run looking to attack, but Zampa has him under lock and key, no width to work with"
194,"Zampa to Rashid, 1 run slapped with lots of bottom hand over the covers"
195,"Zampa to Root, 1 run nudged into the leg side"
196,"Hazlewood to Root, 1 run short and hauled out through the leg side"
197,"Hazlewood to Rashid, 1 run pounded out to deep point"
198,"Hazlewood to Root, FOUR runs short and wide, slapped high and hard, and just eludes third man! The ball ricochets off the spreadeagled fielder and over the rope, and that is Root's fifty as well."
199,"Hazlewood to Root, 1 run heaved out through backward square, Root gives it some bottom-handed heft"
200,"Hazlewood to Rashid, 1 run tapped through third man"
201,"Hazlewood to Root, no run flicked to the leg side"
202,"Tye to Rashid, no run low full toss, clipped to midwicket and Starc does well to save four overthrows as the shy comes in"
203,"Tye to Rashid, no run a dot-ball in the end, as Rashid gets in a tangle trying to manipulate the angles"
204,"Tye to Rashid, 3 runs a bottom-handed bunt inches short of long-on! Perfectly placed, in the end"
205,"Tye to Root, 1 run nudged off the hip"
206,"Tye to Rashid, OUT run out! Stabbed to point, and just the minutest hesitation does for Rashid, as a screaming shy from point plucks out the non-striker's poles!"
207,"Tye to Root, 1 run slower bouncer, pulled out to midwicket"
208,"Hazlewood to Root, 1 run short and pulled out through square leg"
209,"Hazlewood to Willey, no run tucked off the pads to the leg side"
210,"Hazlewood to Willey, no run back of a length, attempted glide through third man, but drops down into the crease instead"
211,"Hazlewood to Willey, 1 run worked down to fine leg"
212,"Hazlewood to Root, 1 run pulled out through the leg side"
213,"Hazlewood to Willey, no run tight wicket-to-wicket line, pushed back down the pitch, that's a fine containing over"
214,"Tye to Root, 1 run another cunning slower ball, tucked to midwicket"
215,"Tye to Willey, 1 run swatted, in the air, through the leg side"
216,"Tye to Root, 1 run bottom-handed biff to mid-on"
217,"Tye to Willey, OUT a mow over the leg side, and another catch in the deep! And was that another Tye slower ball? Certainly looked as though Willey was through his shot early, flapping the ball much squarer than he might have intended. This is a fine collective bowling effort from Australia, and England just can't get any momentum back into their innings"
218,"Tye to Root, 1 run flipped into the leg side"
219,"Tye to Tom Curran, 1 wide less exceptional this time, mind you..."
220,"Tye to Tom Curran, 1 run pounded out to the leg side with a cross-batted mow"
221,"Starc to Tom Curran, 2 runs round the wicket, makes room for a swipe over the covers, and gets some decent contact"
222,"Starc to Tom Curran, no run flicked out to midwicket"
223,"Starc to Tom Curran, no run stand and deliver, a mighty wipe in an ambitious direction over the covers, but no contact on this occasion"
224,"Starc to Tom Curran, SIX runs exceptional batting, planted over the keeper's head with a total inversion of the stance! Nailed it"
225,"Starc to Tom Curran, 1 run dancing at the crease again, but no effective contact this time"
226,"Starc to Root, 1 run short, pulled down into the leg side, Root scampers, and just beats the shy as it comes in from midwicket"
227,"Tye to Root, OUT smashed high and hard, but not high enough! In the slot once again, Root got underneath his shot, much like Roy before him, and picks out the man right back on the fence"
228,"Tye to Tom Curran, 1 run slapped into the leg side"
229,"Tye to Ball, no run well bowled, beats the edge with good carry through to the keeper"
230,"Tye to Ball, OUT well bowled! And that is five for Tye! Yorker, straight and true, rattles the timbers, and England's innings has come to an ignominious end"
231,"2.55pm So that's the end of that. England have a decent total on the board, but significantly less than they would have envisaged at 151 for 2 in the 26th over. But Andrew Tye's exceptional variations unpicked their set batsmen, and failed to let the new ones settle. After looking all at sea at 3-0 down, Australia are suddenly well placed to finish the series on a high. Back in 30 for the chase."
232,3.15pm: It's been a good half an hour for Andrew Tye - he's just been sold for $1.1m in the IPL auction
233,"Right, shall we tango? England have more than they made in Adelaide to defend, but fewer than they would have wanted, given the start they made... David Willey, who knows his way around Perth, will start off to David Warner. Two slips in"
234,"Willey to Warner, 1 wide swing for Willey... although it starts wide of off and goes further, causing the umpire to signal wide"
235,"Willey to Warner, no run shifts his line across, 132kph and curving away nicely as Warner watches it through"
236,"Willey to Warner, no run angled in and straightening, stabbed towards point from the crease"
237,"Willey to Warner, no run good length, shaping in and then out in the channel at 134kph/82mph, Warner shoulders arms"
238,"Willey to Warner, 1 run this swings early, slightly short in length and dabbed through backward point from back in the crease for the first run of the reply"
239,"Willey to Head, no run curling away in the channel, an encouraging start for Willey, left alone"
240,"Willey to Head, FOUR runs full, swinging and clubbed to the rope! Head reaches out and batters Willey through the covers for the first four of the day, to beery cheers around the Perth Stadium... So much for encouragement"
241,"Tom Curran to Warner, 2 runs over the wicket, pitched up a touch too straight, 136kph and helped off the pads past mid-on for a couple"
242,"Tom Curran to Warner, 3 runs full outside off, shaping in a fraction but Warner just bullies it on the up, crunched past the dive at cover point for a couple"
243,"Tom Curran to Head, 4 leg byes strays on to the pads, Warner flicks at it and the ball diverts wide of Buttler, no bat involved"
244,"Tom Curran to Head, no run short and wide, slashed and he gets a thick edge - but Bairstow drops it at first slip! A dolly drop and Head gets a life, he was maybe distracted by Buttler moving across to his left but still should have held it"
245,"Tom Curran to Head, no run comes across and taps the ball away"
246,"Tom Curran to Head, no run full and punched towards mid-off"
247,"Willey to Warner, FOUR runs heaved over mid-off, Warner is away... Bit of width and he climbs into a lofted drive, bounces a few yards short of the rope"
248,"Willey to Warner, no run ah, good come back, swings it and finds the leading edge, falls short of cover"
249,"Willey to Warner, 1 run touch too straight and worked for one"
250,"Willey to Head, no run gets a bit square on and taps it away"
251,"Willey to Head, no run good length around off stump and Head shows it a straight bat"
252,"Willey to Head, no run short and hammered on the cut but picks out backward point, who stops it smartly"
253,"Tom Curran to Warner, FOUR runs drops short and POW, roundhoused through midwicket! Dismissive power from Warner, picks up four more"
254,"Tom Curran to Stoinis, no run down the leg side, there's a sound as it passes, Buttler takes the catch... flicked the pad"
255,"Tom Curran to Stoinis, no run length ball outside off, Stoinis gets into line and lets it go"
256,"Tom Curran to Stoinis, no run fuller, 135kph on off stump, punched to mid-off"
257,"Tom Curran to Stoinis, no run pitched up and again Stoinis come across and leaves"
258,"Willey to Head, 2 runs angled in, sliding on to the pads, Head flicks fine for a couple"
259,"Willey to Head, 2 runs again Willey gets a bit too straight and the ball doesn't swing, Head flicks a couple more"
260,"Willey to Head, no run full, Head unfurls a powerful on-drive but sends it to the man on the edge of the ring"
261,"Willey to Head, no run pitched up on off, middled on the drive to mid-off"
262,"Willey to Head, no run pitched up, 135kph cross seam now, giving up on swing and again it's drilled to mid-off"
263,"Willey to Head, no run tight lines, Head punches on the up but it rolls to mid-on this time and there's no run"
264,"Tom Curran to Stoinis, no run Curran plugs away outside off, Stoinis continues to pretend to be a proper batsman leave"
265,"Tom Curran to Stoinis, no run digs in the bouncer, think it maybe clipped the shoulder as he shrugged it off"
266,"Tom Curran to Stoinis, no run fullish and defended on the stumps"
267,"Tom Curran to Stoinis, FOUR runs pitched up but this is a half-volley on the pads and Stoinis opens his account with a wristy whack through square leg"
268,"Tom Curran to Stoinis, no run fired in straight and tapped back"
269,"Tom Curran to Stoinis, no run short, 129kph outside off, rocks on to the pull but sends it skimming straight to midwicket"
270,"Willey to Head, 2 runs short and wide from Willey and this is twocked into the ground past a leaping backward point, wide of third man for a couple"
271,"Willey to Head, no run full, outside off and Head lays into a drive but it's well stopped at cover"
272,"Willey to Head, 1 run full again, sliding in straight and flicked square"
273,"Willey to Stoinis, 2 runs pitched up straight and worked off the pads for a couple through midwicket"
274,"Willey to Stoinis, no run banged in, Stoinis swivels on the pull but picks out the man on the ring"
275,"Willey to Stoinis, FOUR runs oof, he's hit that, full in the slot to drive, Stoinis steps out and fair dinkums it straight back past mid-off for four!"
276,"Tom Curran to Head, no run slanted across, nice and full and plunked to mid-off coming forwards"
277,"Tom Curran to Head, 1 run length ball, slightly wide and Head flays an angled bat for one into the covers"
278,"Tom Curran to Stoinis, no run mistimed, maybe a slower delivery from Curran, driven uppishly but short of mid-off"
279,"Tom Curran to Stoinis, FOUR runs this was definitely slower, out the back of the hand... but dispatched at full speed back down the ground, a flat mow that almost goes all the way at long-on!"
280,"Tom Curran to Stoinis, 1 run good length and worked into the leg side"
281,"Tom Curran to Head, no run puts it on a length, chopped into the covers"
282,"Ali to Stoinis, 2 runs starts nicely, sliding on to hit the outside edge but it runs wide of slip for a couple"
283,"Ali to Stoinis, no run tossed up and pushed down the track"
284,"Ali to Stoinis, FOUR runs pushed through a little too straight, Stoinis sweeps and sends it fizzing away to deep backward square leg - raising the Australia 50 in the process"
285,"Ali to Stoinis, no run pushed through outside off and he nearly gets in a tangle trying to sweep again"
286,"Ali to Stoinis, no run floated up and defended coming forwards"
287,"Ali to Stoinis, SIX runs oh, that's a whopper! Stoinis goes downtown for some hang time! Skips to the pitch and absolutely wallops the ball into the second tier of the stand... Perth Stadium's biggest hit to date"
288,"Tom Curran to Head, 1 run on the pads and clipped through square leg"
289,"Tom Curran to Stoinis, no run good line from Curran, gets this to straighten a touch as Stoinis pushes at it and is beaten"
290,"Tom Curran to Stoinis, no run fuller, played with a straight bat into the covers"
291,"Tom Curran to Stoinis, no run length, maybe taking the pace off, Stoinis goes across and tries to flick to leg, gets a leading edge"
292,"Tom Curran to Stoinis, 1 run banged in, 131kph and pulled through square leg for a single"
293,"Tom Curran to Head, 2 runs strays on to the pads and clipped for a couple"
294,"Rashid to Stoinis, no run floated up and pulled aggressively but straight to midwicket"
295,"Rashid to Stoinis, FOUR runs full and flighted, crunched through the covers, more power from Stoin Cold Stoinis!"
296,"Rashid to Stoinis, no run teasing, tossed up and spinning through"
297,"Rashid to Stoinis, 1 run comes forward and pushes this down the ground"
298,"Rashid to Head, 1 run flat and angled across outside off, Head rocks back to crunch the ball to mid-off"
299,"Rashid to Stoinis, 3 runs flung up outside off, spinning away as Stoinis drops back and cuts a couple through cover point"
300,"Ball to Stoinis, no run full outside off and driven firmly to mid-off"
301,"Ball to Stoinis, 1 run length, 139kph from Ball, dropped softly into the off side and they hustle through as Roy comes in for a shy at the non-striker's end"
302,"Ball to Head, no run round the wicket, good wheels as he pushes up to 143kph and Head swings at it in vain"
303,"Ball to Head, no run back of a length over off stump, Head pulls and gets a thick bottom edge, Buttler does well to stop it scooting past him"
304,"Ball to Head, FOUR runs shortish, rising outside off, fended away off the back foot... and it races away fine of third man for four, bringing up the fifty stand"
305,"Ball to Head, 1 run angled in back of a length, 142kph and pulled this time, just one through midwicket"
306,"Rashid to Head, no run dragged down but Head swats it straight back to the bowler"
307,"Rashid to Head, 1 run tossed up, uses the feet and works one through midwicket"
308,"Rashid to Stoinis, no run looped up on off stump, flicked to midwicket"
309,"Rashid to Stoinis, no run tossed up nice and slow, Stoinis comes down but picks out midwicket again"
310,"Rashid to Stoinis, no run pushed through, driven and it comes off the inside half of the bat"
311,"Rashid to Stoinis, 1 run tossed up on the stumps, Stoinis goes deep in the crease and clips one in front of square on the leg side"
312,"Ball to Stoinis, no run full outside off, Stoinis climbs into drive but sends it along the carpet to mid-off"
313,"Ball to Stoinis, SIX runs all the way over third man! Short and wide and he frees the arms, uses the pace and dumps it beyond the ropes"
314,"Ball to Stoinis, no run short of a length, defended on off"
315,"Ball to Stoinis, no run ooh, close to the outside edge, 142kph in the corridor and Stoinis nearly pays for a flat-footed flirt"
316,"Ball to Stoinis, no run short and wide but he's off balance trying to hammer a cut and again fails to connect"
317,"Ball to Stoinis, OUT knocked into the covers, called through for a tight single, there's a direct hit and this could be tight... although they then try to pinch a second on the ricochet. It goes up to the third umpire and Head is struggling here, there's only a frame or two in it, but he's not managed to get his bat over the line - this is going to be out! Morgan was the fielder, he pretty much hit the bails wi"
318,"Rashid to Stoinis, 1 run flighted, Stoinis stands tall and pushes down the ground to long-on"
319,"Rashid to Smith, no run nicely bowled, draws him forward and Buttler whips off the bails, has he been stumped first ball?! England seem fairly confident, Smith was off balance reaching forwards, but it looks like he had some boot behind the line... Yes, Dharmasena takes several looks at it, but Smith is okay"
320,"Rashid to Smith, no run flighted, the googly, I think, hits the splice and rolls in the leg side, Stoinis has to scramble back for his ground"
