,Data
40,"Smith to Sarwan, no run oh, what's happened here? The ball turns past the bat, Sarwan appears to be well in his ground but Haddin whips off the bails and is confident. The third umpire is called for and indeed Sarwan is moving his back foot, well inside the crease, but it's impossible to tell if his foot is just raised or not. His spikes look"
41,"Smith to Sarwan, 1 run some turn again from Smith, Sarwan backs away and punches through cover"
42,"Smith to Bravo, 2 runs on the back foot and driven through point, Mike Hussey on the boundary makes a sliding save"
43,"Smith to Bravo, 1 run pushed away for a single to the off side"
44,"Smith to Sarwan, 1 run goes over the top of cover, one bounce to the man in the deep"
45,"Johnson to Sarwan, FOUR runs Sarwan gets this one fine, and fine enough to reach the boundary. Johnson was aiming at leg stump and the batsman got a tickle on it to beat fine leg"
46,"Johnson to Sarwan, 1 leg bye pushes a single to the off side"
47,"Johnson to Bravo, 1 run well, quite an expansive pull from Bravo there, he's really got under it and maybe even off the toe of the bat, it's bounced to the man at deep midwicket"
48,"Johnson to Sarwan, no run slower ball outside off, beats the bat"
49,"Johnson to Sarwan, OUT oh, that's extremely unfortunate. What a shocking piece of luck for Dwayne Bravo. Sarwan drives fast and straight - too straight - as the ball clips Johnson's fingers and rockets into the stumps at the non-striker's end with Bravo backing up out of his ground"
50,"Johnson to Sarwan, 1 run on the pads, Sarwan turns the ball behind square"
51,"Smith to Sarwan, 2 runs a bit too short, it's cut off the back foot through point"
52,"Smith to Sarwan, 1 run tossed up and nudged to leg, where there's a big gap, the bowler Smith has to hare off and chase. He ends up at midwicket but is quick enough to keep it to a single"
53,"Smith to Deonarine, no run pushed to the off side"
54,"Smith to Deonarine, OUT Deonarine's inclusion hasn't helped West Indies, he's gone for the glory shot over deep midwicket but straight to the man on the boundary"
55,"Smith to Ramdin, 1 run pulled through midwicket"
56,"Smith to Sarwan, 1 run clipped through midwicket again, there's a big gap there with the men back on the boundary"
57,"Johnson to Sarwan, no run driven to extra cover, can't beat the field"
58,"Johnson to Sarwan, 1 run driven again, this time to long-off"
59,"Johnson to Ramdin, 1 wide wrong line from Johnson this time, down leg and called wide"
60,"Johnson to Ramdin, OUT gone, straightforward dismissal with a ball angled across Ramdin, who looks to dab the ball away and simply gets a thick edge behind"
61,"Johnson to Pollard, no run turned off the pads to backward square"
62,"Johnson to Pollard, no run left alone outside off stump"
63,"Johnson to Pollard, 1 run pushed to cover for a quick single"
64,"Smith to Pollard, no run Pollard leans forward and defends watchfully"
65,"Smith to Pollard, 1 run shorter ball, crunched to cover and they get a quick single, beating the throw to the bowler's end"
66,"Smith to Sarwan, 1 run driven down the ground to long-off"
67,"Smith to Pollard, FOUR runs a nice, flat drive in the air wide of mid-off, very well played by Pollard"
68,"Smith to Pollard, no run turns past the outside edge"
69,"Smith to Pollard, no run some spin once again, Pollard defends"
70,"Clarke to Sarwan, 1 run pushes a single to the off side"
71,"Clarke to Pollard, 1 run a bit short, driven to long-on off the back foot"
72,"Clarke to Sarwan, 1 run clipped away through leg"
73,"Clarke to Pollard, no run tries to close the face on this one, leading edge heads out to the off side"
74,"Clarke to Pollard, no run defending once again, Pollard is content to be careful for now"
75,"Clarke to Pollard, SIX runs and this time Pollard goes for it, he's got down on one knee to slog sweep, he had no intention of keeping that ball down and lifted it high over midwicket for six"
76,"Hussey to Sarwan, OUT and it goes from bad to worse for West Indies. Sarwan, the last of the specialist batsmen, has tried to clear the boundary at long-off but has simply found the man in the deep"
77,"Hussey to Miller, 2 runs shouts of 'catch it' as it's driven airily between mid off and cover"
78,"Hussey to Miller, 1 leg bye perhaps an edge beats the man at slip"
79,"Hussey to Taylor, OUT two wickets in the over for Dave Hussey, Taylor goes for a big swipe and gets a thickish edge that is taken at gully"
80,"Hussey to Benn, 1 run driven through off, gets through for a single"
81,"Hussey to Miller, no run"
82,"Johnson to Benn, no run Benn flashes outside off, Johnson beats the bat"
83,"Johnson to Benn, no run solid in defence this time"
84,"Johnson to Benn, 1 leg bye shorter from Johnson, Benn gets something on the ball, gets it away through gully"
85,"Johnson to Miller, 1 run dropped. Another drive in the air, Clarke at cover dives to his left and misses the chance with his left hand, not an easy catch but Clarke would take those more often than he'd spill them"
86,"Johnson to Benn, (no ball) 1 run full toss, might have slipped out of the fingers there as it's ballooned up above waist height on the hips, worked to fine leg and called a no-ball"
87,"Johnson to Miller, 1 run turned to leg for another single"
88,"Johnson to Benn, no run thick inside edge could easily have crashed into the stumps, but Benn gets away with it"
89,"Smith to Sarwan, 1 run pulled through leg for a single"
90,"Smith to Pollard, no run turns outside off, Pollard cuts but can't beat the field"
91,"Smith to Pollard, OUT gone! Lovely piece of bowling from Smith, he's turned the ball just past the bat of Pollard, who is trying to get forward and work through leg, and Haddin whips the bails off, no need for the third umpire there"
92,"Smith to Sammy, OUT first ball! Smith is on a hat-trick! Tossed up on leg and turning back to off, Sammy has gone for the drive but straight back to the bowler, who takes a good catch"
93,"Smith to Taylor, no run Taylor goes back and defends outside off"
94,"Smith to Taylor, 2 runs Taylor backs off and cuts this one uppishly forward of point"
95,"Clarke to Sarwan, 1 run pulled fine behind square"
96,"Clarke to Taylor, no run angled in to Taylor, who can't connect and it strikes his pad"
97,"Clarke to Taylor, 1 run tries for the big one through leg, just gets it away edgily"
98,"Clarke to Sarwan, 1 run punched through midwicket"
99,"Clarke to Taylor, no run on the back foot and tries to cut, can't beat the field"
100,"Clarke to Taylor, no run defended towards point once again"
101,"Nannes to Miller, no run angled across Miller, who pushes to cover"
102,"Nannes to Miller, 2 runs Miller flashes at this one and gets it through point for two"
103,"Nannes to Miller, no run short ball, Miller ducks well under it"
104,"Nannes to Miller, 1 run opens the face to guide the ball to third man"
105,"Nannes to Benn, no run nudged to mid-on, can't beat the field"
106,"Nannes to Benn, no run fast and straight, an inside edge onto pad"
107,"Tait to Miller, 1 wide fast and wide down leg"
108,"Tait to Miller, 1 run swing tails in to Miller, who drives to deep cover"
109,"Tait to Benn, 1 run short down leg, Benn swivels for an ungainly pull that gets him a single to fine leg"
110,"Tait to Miller, 1 run more runs behind the wicket, a thick edge to third man"
111,"Tait to Benn, no run full and wide of off, through to the keeper"
112,"Tait to Benn, no run Tait and Haddin ask the question for caught behind, Benn jammed the ball down on a yorker and perhaps the noise of the bat on the ground got the Australians interested"
113,"Tait to Benn, no run similar ball, full and swinging away from the left-hander, who can't get bat on it"
114,"Watson to Miller, no run on the back foot, punched away to point"
115,"Watson to Miller, 1 run pushed to point and they get through for a quick single"
116,"Watson to Benn, no run beats the bat outside off"
117,"Watson to Benn, SIX runs big Benn goes for the big shot! He gets hold of this pull and it's cleared the boundary!"
118,"Watson to Benn, no run beats the bat once again"
119,"Watson to Benn, OUT gone, and that's the end of the innings. Watson goes full and straight and Benn can't get bat on that, it rattles his stumps"
120,"So, West Indies have failed to bat out their overs and have crawled to 105. They need a miracle, now, to get through to the semi-finals. Steven Smith and Mitchell Johnson bowled really well, and of course Dirk Nannes got the all-important wicket of Chris Gayle in the first over. Australia will chase 106 - join us shortly for their reply."
121,Australia are about to start their chase - they cannot be knocked out now. West Indies need to keep Australia to 81 to progress. Here's Jerome Taylor
122,"Taylor to Warner, 1 run on the pads, Warner clips it away through leg"
123,"Taylor to Watson, 2 runs Watson cuts this one away behind point, he's off the mark too"
124,"Taylor to Watson, 1 run on the pads, Watson turns the ball to midwicket"
125,"Taylor to Warner, FOUR runs and there's the first boundary of the innings, Warner gets a half-volley on his pads and drives through midwicket"
126,"Taylor to Warner, 1 run pulled in the air, on the bounce to the man running around from deep square leg"
127,"Taylor to Watson, no run Watson defends this time"
128,"Benn to Warner, no run tossed up well outside off, Warner leaves it alone"
129,"Benn to Warner, 1 run straighter line, Warner backs off and works it to point"
130,"Benn to Watson, no run around the wicket to Watson, who defends"
131,"Benn to Watson, 1 run angled in to leg, Watson drives to long-on"
132,"Benn to Warner, FOUR runs well played by Warner, who punches off the back foot through the gap at cover and away to the boundary, nice placement"
133,"Benn to Warner, no run quicker and flatter, Warner can't beat cover"
134,"Taylor to Watson, 1 run Watson guides this off the face of the bat and away to third man"
135,"Taylor to Warner, FOUR runs another boundary as Warner flashes outside off, one hand off the bat, and the ball sails over point"
136,"Taylor to Warner, FOUR runs wide of off, Warner has room to free himself and slash through the gap forward of point"
137,"Taylor to Warner, 1 wide width again outside off, and too much on this occasion, it's called wide"
138,"Taylor to Warner, no run straighter line from Taylor, and Warner on the back foot pushes to mid-off"
139,"Taylor to Warner, SIX runs that is a massive six! Really big one from Warner, who gets a half-volley and simply launches a baseball-style slog straight back over the bowler's head and it lands on the roof of the pavilion"
140,"Benn to Haddin, no run Haddin is forward to defend"
141,"Benn to Haddin, no run Haddin defends again"
142,"Benn to Haddin, no run angled in and not much spin, Haddin defends"
143,"Benn to Haddin, no run straight bat once again, Haddin is happy to have a look for now"
144,"Benn to Haddin, no run another watchful stroke, defended to leg"
145,"Miller to Clarke, no run aiming at the stumps, Clarke defends"
146,"Miller to Clarke, no run watchful in defence again"
147,"Miller to Clarke, 2 runs Clarke uses his feet nicely, drifting in to his pads and he skips forward to clip through midwicket"
148,"Miller to Clarke, no run fired down leg again, Clarke gets some pad on that and can't get a single"
149,"Miller to Clarke, 1 run this time they do take a very quick single, just nudging to leg"
150,"Miller to Haddin, no run Haddin looks to glance behind square but fine leg is up and he can't get off the mark"
151,"Benn to Clarke, no run tossed up and some turn for Benn, Clarke gets it away edgily"
152,"Benn to Clarke, 1 run again Clarke advances, and drives to long-on"
153,"Benn to Haddin, 1 run Haddin is off the mark, on the back foot driving to mid-on"
154,"Benn to Clarke, no run uses his feet and defends"
155,"Benn to Clarke, 1 run clipped through midwicket for a single"
156,"Benn to Haddin, no run driven back at the bowler Benn, who does his own fielding"
157,"Miller to Clarke, no run drifting in to Clarke, who defends"
158,"Miller to Clarke, 1 run turned away through square leg for an easy single"
159,"Miller to Haddin, 1 run way down leg side there, Haddin sweeps and gets it fine but short fine leg Chanderpaul dives across to make a good save and knock the ball down"
160,"Miller to Clarke, no run driven back to the bowler"
161,"Miller to Clarke, 1 run tossed up on leg stump, Clarke drives to long-on"
162,"Miller to Haddin, no run quick work from Ramdin to take the bails off, and the third umpire is required. Miller from over the wicket turned the ball from outside leg past the edge of Haddin, who has backed way, but the batsman's foot was down, he's safe"
163,"Bravo to Clarke, 1 run Clarke closes the face and works a single through square leg"
164,"Bravo to Haddin, FOUR runs Haddin goes over the top for the first time, Bravo gives him one on a good length outside off, Haddin lifts it over mid-on"
165,"Bravo to Haddin, 2 runs this time Haddin opens the face and runs it away to third man, that's sharp running for Clarke and Haddin to get back for two"
166,"Bravo to Haddin, no run angled in to the stumps short of a length, Haddin defends"
167,"Bravo to Haddin, FOUR runs lovely placement, Haddin gives himself a little room and cuts off the back foot forward of point for a boundary"
168,"Bravo to Haddin, no run Haddin doesn't beat cover on this occasion"
169,"Deonarine to Clarke, 1 run on the pads, clipped to midwicket for a single"
170,"Deonarine to Haddin, no run short and on the pads, Haddin tries for a vicious pull but doesn't connect"
171,"Deonarine to Haddin, 1 run pushed away to cover"
172,"Deonarine to Clarke, no run tossed up and Clarke advances, he drives back towards the bowler"
173,"Deonarine to Clarke, 1 run worked off his pads for one to backward square leg"
174,"Deonarine to Haddin, 1 run well down leg once again, Haddin just helps it on its way to fine leg"
175,"Miller to Haddin, 2 runs on the pads, it's clipped through square leg"
176,"Miller to Haddin, no run Haddin gets down on one knee and looks for an aerial sweep, can't make contact"
177,"Miller to Haddin, no run backs away and pushes to off"
178,"Miller to Haddin, 1 run on the back foot and worked to midwicket"
179,"Miller to Clarke, 1 run drifts down leg from over the wicket, again it's simply helped on its way to fine leg"
180,"Miller to Haddin, 1 run worked away to leg once more"
181,"Deonarine to Haddin, FOUR runs not middled at all by Haddin, but he gets enough on it to find the boundary. It was on off stump, he looked for the drive over mid-off and the gap allowed it to trickle in to the boundary"
182,"Deonarine to Haddin, FOUR runs better shot this time, shorter ball and Haddin pulls through square leg with power"
183,"Deonarine to Haddin, no run defended back to the bowler"
184,"Deonarine to Haddin, 1 run swept away to fine leg"
185,"Deonarine to Clarke, no run angled across Clarke, who pushes to point and wants the single, but can't get one"
186,"Deonarine to Clarke, 2 runs driven to long-on, really good running to get back for two there"
187,"Miller to Haddin, 1 run turned off the pads to square leg"
188,"Miller to Clarke, no run Clarke advances and drives to mid on"
189,"Miller to Clarke, 1 run uses his feet once more, driven to long-off"
190,"Miller to Haddin, 1 run leg-side line, it's clipped through square leg"
191,"Miller to Clarke, 1 run pushed away through cover for a single"
192,"Miller to Haddin, 1 run punched down the ground off the back foot"
193,"Sammy to Haddin, no run Haddin advances and looks to pull, but a thickish bottom edge is all he can manage"
194,"Sammy to Haddin, 1 run pulled to midwicket and they get a very sharp single"
195,"Sammy to Clarke, 1 run taken from well outside off by Clarke, who slaps the ball along the ground to long-on"
196,"Sammy to Haddin, OUT oh, wonderful piece of fielding from Bravo! Haddin guided it off the face to short third man where Bravo dived to his right to make the stop, then fired the ball into the stumps to have Clarke short trying for the single. Great save and super throw, and perhaps a little bit of lazy running from Clarke, who didn't seem to"
197,"Sammy to Hussey, no run driven to cover, can't beat the infield"
198,"Sammy to Hussey, 1 run Hussey is on the back foot and drives through cover"
199,"Taylor to Hussey, 2 runs yorker on the legs, Hussey clips it to fine leg"
200,"Taylor to Hussey, 1 run angled in towards the stumps, driven to mid-off for a quick single"
201,"Taylor to Haddin, FOUR runs Taylor dragged that one down, too short and wide, Haddin waited on it nicely to cut the ball over gully and safely away to the boundary"
202,"Taylor to Haddin, 2 runs clipped through leg for a couple out to deep midwicket"
203,"Taylor to Haddin, 1 run short ball and Haddin swivels a pull to fine leg"
204,"Taylor to Hussey, no run slower ball, Hussey pushes to point"
205,"Benn to Haddin, no run dragged down and Haddin crunches straight to short cover"
206,"Benn to Haddin, 1 run cut behind point, there's a single available there"
207,"Benn to Hussey, 1 run drifting in from outside off, it's pushed to cover"
208,"Benn to Haddin, no run drifts in to the pads, tries for a big slog over midwicket but can't connect"
209,"Benn to Haddin, no run leans forward to defend"
210,"Benn to Haddin, 1 run Haddin backs away and on the back foot, cuts through cover for a single to the man on the boundary"
211,"Taylor to Haddin, 1 run fullish ball on off stump, it's driven to long-on"
212,"Taylor to Hussey, FOUR runs that's a brave and powerful shot, Taylor swings it in towards off stump and Hussey backs off and lifts the ball over extra cover, once bounce over the boundary. Had he missed that, he would certainly have been bowled"
213,"Taylor to Hussey, 1 run driven down the ground for a single"
214,"Taylor to Haddin, no run cut to point, can't beat the field"
215,"Taylor to Haddin, 1 run driven down the ground for another single to long-on"
216,"Taylor to Hussey, 5 wide well, how that has reached the boundary is a mystery. It was a shortish ball that Hussey back away from, and somehow it's dipped on Ramdin and bounced under his gloves and away to the boundary"
217,"Taylor to Hussey, no run short ball, this time Hussey ducks and Ramdin takes it"
218,"Gayle to Haddin, no run punched back to the bowler"
219,"Gayle to White, 5 wide game over. That is an odd way to finish, Chris Gayle has bowled a quicker bouncer, deliberately, and the ball has sailed over White and Ramdin and away to the boundary"
220,"That's it from this match, and from the Super Eights. Thanks for joining us - be sure to tune in again for the two semi-finals, England v Sri Lanka on Thursday and Australia v Pakistan on Friday. Until then, bye for now."
221,"Man of the Match is Steven Smith for his 3 for 20, he used the St Lucia pitch to his advantage, found some turn and was prepared to toss the ball up."
222,"So that's the end of the Super Eights and it's the end of West Indies' tournament. Australia have won by six wickets and have finished on the top of Group F. They will meet Pakistan in one semi-final and Sri Lanka will meet England in the other. The win was really set up in the very first over of the game, when Dirk Nannes bowled Chris Gayle, who r"
223,Australia won by 6 wickets (with 22 balls remaining)
224,"Player of the match is Steven Smith, AUS"
