,Data
92,"Tye to Buttler, 1 run fires in the yorker, 137 kays on middle and leg, Buttler was standing on off stump and did well to dig it out down the ground for one"
93,"Tye to Willey, FOUR runs up periscope! Short and taking the pace off, loopy bumper on leg stump and Willey delicately taps it wide of Carey for four"
94,"Tye to Willey, no run full and straight and edged into the pads swinging hard to leg"
95,"Tye to Willey, 1 run floated up and flipped into the deep midwicket area for one"
96,"Tye to Buttler, 2 runs full outside off, 117kph as Buttler sweeps, down on one knee looking to manufacture something, gets a couple wide of fine leg"
97,"Kane Richardson to Willey, FOUR runs short, Willey swings hard, top-edges four over the keeper! Been England's most productive shot, that"
98,"Kane Richardson to Willey, OUT got him, top-edged into the covers! Richardson took the pace off and Willey's big heave only succeeds in giving him the heave ho... Warner again calmly underneath to complete the dismissal"
99,"Kane Richardson to Buttler, 2 runs short, Buttler hammers a pull towards deep midwicket, they come racing back and he dives to make sure of two"
100,"Kane Richardson to Buttler, 1 run Buttler backs off, Richardson spears the ball in full towards the blockhole, he can only dig out one down the ground"
101,"Kane Richardson to Jordan, 1 run full, slower at 117kph and Jordan can only whack one through cover"
102,"Kane Richardson to Buttler, OUT pitched up, slogged down the ground... and Agar snags it on the run! Another excellent catch, Australia have been good in the field again, Buttler falls from the last ball looking for a boundary to finish a luke-warm effort. Seemed like he might have got hold of it, a flat, straight hit but taken smartly racing across to his left"
103,"8.50pm Australia will certainly take that. England could never get going and, despite Jos Buttler being out there for more than 15 overs, they fall someway short of 150, which is roughly par for T20s at the MCG. A measure of how he had to play the anchor was that Buttler was the only batsman to score at less than a run a ball - only the second time he has been shackled like that in an innings of 20+ (coincidentally, the other was at the MCG,"
104,David Willey with the first over...he has a slip in place
105,"Willey to Warner, no run good start, short of a length outside off with a hint of swing and Warner is prodding away from his body without any footwork"
106,"Willey to Warner, 2 runs just over midwicket! Short of a length, a short-arm whip/pull, a shot that has caused him a few problems, and it narrowly evades the fielder"
107,"Willey to Warner, no run good length at off stump, defended"
108,"Willey to Lynn, no run almost through him like Hobart! Lynn staying on leg stump, there's some swing back on a good length, takes the back leg towards slip"
109,"Willey to Lynn, FOUR runs slashed away, full outside off, gives himself some room and carved over point"
110,"Tom Curran to Short, 1 run over the wicket, good length at off stump, pushed into the covers"
111,"Tom Curran to Lynn, FOUR runs too short, Lynn goes up and over the off side, well clear of the in field and carries a long way towards the rope"
112,"Tom Curran to Lynn, no run fuller, outside off, a big swing and a miss as he aims down the ground"
113,"Tom Curran to Lynn, FOUR runs and this time he hammers a slower ball square through the off side, just waited a fraction longer"
114,"Tom Curran to Lynn, SIX runs all the way, down the ground! Lynn doing what he talked about in that interview, plundering the ball straight down the ground. Full, in the slot, through the line"
115,"Tom Curran to Lynn, 1 run nearly picks out deep square leg! A big full toss, swung high into the leg side and Billings can't quite reach it"
116,"Willey to Lynn, 5 wide round the wicket, gets it wrong, speared full down the leg side, and also evades a diving Buttler"
117,"Willey to Lynn, 1 leg bye this is straighter, fired in at the pads, deflects to the off side"
118,"Willey to Short, no run back over the wicket to Short, full at the stumps, takes him on the back pad...perhaps inside edge, sliding down leg"
119,"Willey to Short, no run swings to the leg side against a length delivery and only finds fresh air, not far from being bowled"
120,"Willey to Short, no run nicely bowled, full outside off with some swing, beats Short as he drives away from his body"
121,"Willey to Short, no run beats him again, slightly shorter this time, late movement to take it past the outside edge"
122,"Willey to Short, no run back of a length at off stump, defended to point"
123,"Jordan to Lynn, 1 run full outside off, driven powerful into the covers, there's a hand on the ball to take the pace off it"
124,"Jordan to Short, 1 wide down the leg side, poor line"
125,"Jordan to Short, FOUR runs just a hint of width outside off and that's some power from Short, cracks it behind point with a thunderous square drive"
126,"Jordan to Short, 1 run fuller and straighter, at the stumps, tucked into midwicket...certainly no run rate pressure for Australia"
127,"Jordan to Lynn, no run a short ball, 141kph, Lynn goes for the pull and it scoots over the top edge"
128,"Jordan to Lynn, 1 run double-bluff, field set for the short ball and he pulls out a yorker, outside leg stump, than Lynn jabs out by his feet"
129,"Jordan to Short, FOUR runs he's timed that wonderfully, a full delivery outside off, gets a stride forward and places it between cover and mid-off"
130,"Willey to Lynn, no run round the wicket, a short delivery, Lynn is across the crease trying to pull through square leg but doesn't make contact"
131,"Willey to Lynn, no run full, outside leg stump, scoots between Lynn's legs to Buttler"
132,"Willey to Lynn, no run and now another short one, Lynn is well outside leg and attempted a leg-side heave without contact"
133,"Willey to Lynn, SIX runs low full toss at the pads, he stands still this time and effortlessly flicks this over fine leg for six. Great wrists"
134,"Willey to Lynn, 1 leg bye full at the pads, misses the pad as Lynn as a mighty swing and deflects to the off side"
135,"Willey to Short, no run full at off stump, dug out back to the bowler"
136,"Jordan to Lynn, FOUR runs pumped over the leg side! A crunched off the middle of the bat...poor delivery, a low full toss angled in at leg stump, Lynn's bat sweep is immense as he flicks it over mid-on"
137,"Jordan to Lynn, no run responds with the slower ball, Lynn is through his shot and gets an inside edge into his pads"
138,"Jordan to Short, no run a slower ball at the pads, brings an appeal lbw, surely pitched outside leg...they opt against the review"
139,"Jordan to Short, 1 run short of a length, tucked into the leg side"
140,"Jordan to Maxwell, no run back of a length at off stump, 139kph, defended to the covers"
141,"Rashid to Short, 1 run full outside off, driven to long-off"
142,"Rashid to Maxwell, no run full and straight, defended on the front foot"
143,"Rashid to Maxwell, 1 run whipped from off stump through midwicket"
144,"Rashid to Short, 1 run short of a length outside off, Short works it behind square on the leg side"
145,"Rashid to Maxwell, 1 run gives himself some room outside leg, drives into the covers without much timing"
146,"Rashid to Short, no run tries to work this with the spin but gets taken on the pads. Tidy start from Rashid"
147,"Dawson to Maxwell, 1 run round the wicket, touch short to start with, driven off the back foot to deep cover"
148,"Dawson to Short, 1 run over the wicket, again a little short, driven down to long-on"
149,"Dawson to Maxwell, no run well bowled, this is fuller and nearly does Maxwell for length as he plays back"
150,"Dawson to Maxwell, no run he's forward this time and pushes a length delivery to the leg side"
151,"Dawson to Maxwell, 1 run sweeps a good length delivery well in front of square"
152,"Dawson to Short, 1 run plays with the turn from outside off, through square leg, they look for a second, there's a fumble but in the end decide against it"
153,"Rashid to Short, no run short outside off, picks out cover"
154,"Rashid to Short, 1 run more air, fuller and straight, flicked to deep midwicket"
155,"Rashid to Maxwell, no run brings out the reverse sweep, the ball is outside off, picks out short third man"
156,"Rashid to Maxwell, 2 runs moves outside leg stump to open the off side, carves it through the covers but the sweeper can get across"
157,"Rashid to Maxwell, no run the googly, not sure he read that one, gets an inside edge to short fine leg"
158,"Rashid to Maxwell, 2 runs gets this reverse sweep away, over the men at backward point and short third man, but doesn't have the legs to reach the rope as deep point scurries around"
159,"Dawson to Short, FOUR runs throws his hands through a crunching drive down the ground, delivery was a touch wider outside off, sent it perfectly between long-on and long-off"
160,"Dawson to Short, SIX runs and this time he clears all the fielders...this is fuller, it's a skimming drive over long-on"
161,"Dawson to Short, 2 runs this time it's placed neatly through the covers off the back foot...very neat batting"
162,"Dawson to Short, 1 run worked into the leg side"
163,"Dawson to Maxwell, no run length outside off, cracked to cover"
164,"Dawson to Maxwell, SIX runs and now Maxwell finds the crowd...stand-and-deliver blow over long-on, stayed in his crease, that's a massive over"
165,"Rashid to Short, 1 run turned into the leg side"
166,"Rashid to Maxwell, FOUR runs another reverse, to a back-of-a-length ball, gets it find of short third man...placement perfect"
167,"Rashid to Maxwell, FOUR runs blasted down the ground, a fierce straight drive which splits the deep fielders. He's not hanging around"
168,"Rashid to Maxwell, SIX runs over long-on! This isn't going to last long...stays in his crease this time, it's a full delivery, times it over the fence"
169,"Rashid to Maxwell, FOUR runs a touch more of a heave about this one, gets it through midwicket but the placement is good again"
170,"Rashid to Maxwell, 1 run held back a fraction outside off, driven to the cover sweeper"
171,"Tom Curran to Maxwell, 1 run a straight full toss is knocked through the leg side"
172,"Tom Curran to Short, 1 run back of a length at middle and leg, worked off his hip to long leg"
173,"Tom Curran to Maxwell, no run a short ball over off stump, Maxwell tries to ramp it over the keeper"
174,"Tom Curran to Maxwell, 1 wide a slower ball dragged down the leg side"
175,"Tom Curran to Maxwell, 2 runs takes a short-of-a-length ball into square leg and it's placed perfectly for the second"
176,"Tom Curran to Maxwell, 1 run big full toss, follows Maxwell, pushed to deep midwicket...just okay for height"
177,"Tom Curran to Short, 1 run poor ball, full outside leg, but only costs a single as it's clipped straight to long leg"
178,"Rashid to Short, 1 run square driven to deep point"
179,"Rashid to Maxwell, 1 run full and straight, swung down to long-on"
180,"Rashid to Short, no run angled into backward point"
181,"Rashid to Short, no run appeal for a catch down the leg side and Buttler calls for the review...looks like it's clipped pad on the first replay. Hot Spot confirms that"
182,"Rashid to Short, 1 run worked off the stumps to deep square leg"
183,"Rashid to Maxwell, 1 wide pushed down the leg side, neat take but that's a wide"
184,"Rashid to Maxwell, 1 run full toss, fired in quickly, says 118kph! Whipped to long-on"
185,"Jordan to Short, no run full outside leg stump, deflects off the pad to Buttler"
186,"Jordan to Short, 1 run a shorter delivery, 107kph, rolls his wrists and pulls to deep square leg"
187,"Jordan to Finch, no run short of a length, angled into the pads, goes for a pull but it takes the thigh pad"
188,"Jordan to Finch, FOUR runs short again, down the leg side, this time Finch catches it up with it and sends it very fine...actually glove rather than bat"
189,"Jordan to Finch, FOUR runs full outside off, heaved through the leg side wide of mid-on...nowhere nearly cleanly timed, but's a solid thick inside edge which runs away"
190,"Willey to Short, 1 run over the wicket, worked off the pads to short fine leg"
191,"Willey to Finch, SIX runs that's a monster down the ground...gets right underneath a full delivery and swings it into the first tier. That would do well on the golf course"
192,"Willey to Finch, SIX runs back to back sixes to win it! Width outside off, carved high over third man...Finch finishes it on his home ground"
193,"And that wraps things up for today. We'll be back when the series resumes in Wellington on Tuesday but for now you can head over and join the action from Johannesburg. For now, from Alan and Gnasher it's goodbye and see you next week."
194,"Australia win by seven wickets and are in the tri-series final. That's a thrashing for England. So it's a race between them and New Zealand to join the Aussies at Eden Park. Australis superb from start to finish today, never let England get away in the field and closed out the chase in style. They put the pitch in perspective, not half as tricky as England made it look. There's some pondered for Eoin Morgan (injured today) and Trevor Bayliss"
195,Australia won by 7 wickets (with 33 balls remaining)
196,"Player of the match is Kane Richardson, AUS"
