,Data
27,"Franklin to Gilchrist, no run back of a length delivery, Gilchrist on the back foot defends to point"
28,"Franklin to Gilchrist, FOUR runs pitched up and wide outside the off stump, Gilchrist puts it away, driven through covers to the fence"
29,"Franklin to Gilchrist, no run gets back and nudges to the on side"
30,"Franklin to Gilchrist, no run wide outside the off stump, cut away hard in the air, bounces just short of Patel at backward-point"
31,"Franklin to Gilchrist, no run well directed from Franklin, moves back and works to the on side"
32,"Franklin to Gilchrist, FOUR runs pitched from Franklin, it was in the slot, lofts it straight past the bowler to the fence"
33,"Bond to Hayden, 3 runs works it through midwicket to the deep"
34,"Bond to Gilchrist, 1 run quick single to short cover, Vettori runs in from mid off to field the ball"
35,"Bond to Hayden, no run plays to the on side"
36,"Bond to Hayden, FOUR runs full on the legs, tucked away nicely to long leg fence, bad line from Bond, probably looking for the yorker"
37,"Bond to Hayden, 2 runs on the pads once again, tucks it through midwicket"
38,"Bond to Hayden, no run bit slower from Bond, 131 km/h, left alone, on the second bounce to McCullum"
39,"Franklin to Gilchrist, FOUR runs half-volley outside the off stump, driven well through extra-cover, places it well to the fence"
40,"Franklin to Gilchrist, 1 run nudges wide of mid on for a single"
41,"Franklin to Hayden, no run pitched up delivery, driven back to the bowler"
42,"Franklin to Hayden, no run mistimes the drive to mid on, looking for the big booming drive"
43,"Franklin to Hayden, (no ball) oversteps, drifts down the leg side"
44,"Franklin to Hayden, no run lets the ball go outside the off stump, was thinking of the cut shot"
45,"Franklin to Hayden, no run once again lets it go through to McCullum, a watchful Hayden"
46,"Bond to Gilchrist, no run on the middle stump, pushes to the on side"
47,"Bond to Gilchrist, no run driven to mid off, fielded by Vettori"
48,"Bond to Gilchrist, 1 run pushes upishly to backward-point to the right of Patel who dives, just falls short"
49,"Bond to Hayden, (no ball) angled across, left alone outside the off stump, Bond oversteps"
50,"Bond to Hayden, 2 runs on the legs, flicks it behind square leg to the deep, McMillan runs around from fine leg does well to slide and stop it"
51,"Bond to Hayden, 1 run pitched up delivery outside the off stump, driven to Vettori at mid off, who misfields to allow a run"
52,"Bond to Gilchrist, FOUR runs lovely shot from Gilchrist, driven wide of mid on, the ball races to the fence, brings up the 50 for Australia in quick time"
53,"Gillespie to Hayden, 1 run nudges to midwicket to pick up a single"
54,"Gillespie to Gilchrist, 1 leg bye pitched outside the leg stump, loud appeal, given not out by umpire Rauf, they scamper through for a leg bye"
55,"Gillespie to Hayden, 4 leg byes this time on the pads, looking to glance it fine, misses, off the thigh pad to the fence"
56,"Gillespie to Hayden, no run left alone outside the off stump"
57,"Gillespie to Hayden, FOUR runs lofts it in the air over wide mid on to the fence, good shot"
58,"Gillespie to Hayden, no run defends to the on side"
59,"Bond to Gilchrist, no run moves back and defends to the off side"
60,"Bond to Gilchrist, no run good ball almost squares up Gilchrist, pushes upto mid off"
61,"Bond to Gilchrist, no run 149.9 km/h, fuller delivery driven to mid off"
62,"Bond to Gilchrist, SIX runs good shot for maximum, flicks it in the air over backward square leg fence"
63,"Bond to Gilchrist, no run defends with a straight bat back down the track"
64,"Bond to Gilchrist, no run slower from Bond, 128.6 km/h, defends to the off side"
65,"Patel to Hayden, 1 run moves back and works to the on side for a single"
66,"Patel to Gilchrist, no run good ball, beaten by the turn, pitches outside the leg stump, spins across, off the pad to the off side"
67,"Patel to Gilchrist, no run this time watchfully moves forward and pushes to backward-point"
68,"Patel to Gilchrist, no run good ball, pushes to short extra-cover"
69,"Patel to Gilchrist, no run moves back and defends with a straight bat back to the bowler"
70,"Patel to Gilchrist, 1 run gets back and cuts to deep point for a single"
71,"Gillespie to Gilchrist, FOUR runs great shot from Gilchrist, driven well in the gap between extra-cover and mid off, the ball races to the fence in quick time"
72,"Gillespie to Gilchrist, no run goes for the pull and misses, goes just over, closer to the off stump"
73,"Gillespie to Gilchrist, no run looking to work it through the on side, off the pad"
74,"Gillespie to Gilchrist, 1 run moves back and works it off his pads in front of square leg for a single"
75,"Gillespie to Hayden, no run 143.6 km/h, looking to play through the on side, misses, off the pad"
76,"Gillespie to Hayden, no run back of a length delivery, defended to midwicket"
77,"Patel to Gilchrist, 1 run tossed up bit fuller outside the off stump, driven well down the ground to long off"
78,"Patel to Hayden, 1 run pitched outside the leg stump, plays it in the air through midwicket"
79,"Patel to Gilchrist, no run moves forward and defends to cover, good bowling from Patel"
80,"Patel to Gilchrist, 1 run bit slower and fraction short from Patel, cut to deep cover for a single"
81,"Patel to Hayden, 2 runs bit fuller on the middle and leg, driven well down the ground to long on, good running fetches the second run"
82,"Patel to Hayden, (no ball) 1 run oversteps, this is bad, moves back and works through midwicket"
83,"Patel to Gilchrist, no run loud appeal given not out by umpire Rauf, it was pitched outside the leg stump, struck the pad"
84,"Gillespie to Hayden, no run moves in line and pushes back down the track to Gillespie"
85,"Gillespie to Hayden, OUT Gillespie gets the first break-through, it was short and down the leg side, Hayden looking for the pull, gets the edge through to McCullum (off the glove), who takes the catch."
86,"Gillespie to Ponting, no run wide outside the off stump, left alone through to McCullum"
87,"Gillespie to Ponting, no run once again left alone"
88,"Gillespie to Ponting, no run"
89,"Gillespie to Ponting, no run on the off stump, driven to cover, not from the middle off the bat"
90,"Patel to Gilchrist, no run full toss driven back to Patel, drops short of him"
91,"Patel to Gilchrist, no run comes down the track and drives it back, fielded by Patel"
92,"Patel to Gilchrist, no run driven to mid on, a quick throw from the fielder, Patel taking evasive action in the back ground as the ball struck the stumps"
93,"Patel to Gilchrist, 1 run driven to the right of mid on for a single"
94,"Patel to Ponting, 1 run comes to the pitch of the delivery and drives to long on for his first run"
95,"Patel to Gilchrist, 1 run full toss driven wide of long off for a single"
96,"Gillespie to Gilchrist, no run short ball, struck on the body, looking for the pull, misses it"
97,"Gillespie to Gilchrist, no run on the leg stump, pushes it back to Gillespie"
98,"Gillespie to Gilchrist, 1 run gets a bottom edge down to thirdman for a single, Gilchrist on 49"
99,"Gillespie to Ponting, (no ball) oversteps, driven to mid off"
100,"Gillespie to Ponting, FOUR runs short and wide, cut off the back foot to cover fence, nice shot"
101,"Gillespie to Ponting, no run defends to cover on the front foot"
102,"Gillespie to Ponting, no run driven well along the ground to mid off"
103,"Patel to Gilchrist, FOUR runs gets his fifty in style, dances down the track and lofts it over mid on to the fence"
104,"Patel to Gilchrist, no run advances once again and plays to the on side"
105,"Patel to Gilchrist, SIX runs a big hit over midwicket for maximum, goes out of the stadium, lovely strike, a slog sweep"
106,"Patel to Gilchrist, 2 runs worked through midwicket"
107,"Patel to Gilchrist, OUT pitches on the middle and straightens, Gilchrist once again looking for the slog sweep, misses it completely, strikes the pad, loud appeal, umpire Rauf takes a long time and then lifts the finger."
108,"Patel to Clarke, no run moves forward and defends on the track"
109,"Gillespie to Ponting, 1 run moves forward and opens the face off the bat and plays to thirdman"
110,"Gillespie to Clarke, no run a bouncer from Gillespie, ducks under it"
111,"Gillespie to Clarke, no run wide outside the off stump, left alone through to McCullum"
112,"Gillespie to Clarke, 2 runs pitched up outside the off stump, Clarke finds the gap to deep cover, Franklin fields it and gives it to Patel, who throws it in"
113,"Gillespie to Clarke, (no ball) oversteps, pushes to the off side"
114,"Gillespie to Clarke, no run shoulders arms to a delivery outside the off stump"
115,"Vettori to Ponting, no run comes forward and defends to cover, fielded by Marshall"
116,"Vettori to Ponting, no run moves forward once again and defends to the off side"
117,"Vettori to Ponting, no run on the off and middle, driven to mid on"
118,"Vettori to Ponting, no run moves forward in line and defends to cover, can't get it through the ring"
119,"Vettori to Ponting, no run short and flat from Vettori, pushes to the off side"
120,"Vettori to Ponting, no run comes forward and defends to the off side."
121,"Gillespie to Clarke, no run wide outside the off stump, gets the under-edge, on the bounce to McCullum, who finds it difficult to take, not much of feet movement as he went after the ball."
122,"Gillespie to Clarke, no run defended on the back foot to cover"
123,"Gillespie to Clarke, no run defends to the off side, good line from Gillespie"
124,"Gillespie to Clarke, no run moves forward and lets it go through to McCullum"
125,"Gillespie to Clarke, 1 run runs it down to thirdman to pick up a single"
126,"Gillespie to Ponting, FOUR runs swings it high and one bounce into the midwicket fence, good strike from Ponting, it was in the slot"
127,"Vettori to Clarke, no run moves back and prods to the off side"
128,"Vettori to Clarke, no run quicker delivery and it was flat, pushed back to Vettori"
129,"Vettori to Clarke, no run another flat delivery on the legs, worked to the on side"
130,"Vettori to Clarke, no run defended on the front foot to the off side"
131,"Vettori to Clarke, no run good ball once again, stretches forward and defends"
132,"Vettori to Clarke, FOUR runs breaks the shackles, uses his feet well and lofts it over wide mid on to the fence.&"
133,"Gillespie to Ponting, no run fuller delivery driven to mid off, fielded by Bond"
134,"Gillespie to Ponting, no run short outside the off stump, Ponting caught in two minds, just puts his bat"
135,"Gillespie to Ponting, no run times it well to covers, Ross Taylor dives to his right and makes a wonderful stop"
136,"Gillespie to Ponting, no run driven firmly upto mid off to Bond"
137,"Gillespie to Ponting, OUT it was in the slot outside the off stump, hit straight to Fleming at short cover, who takes the catch."
138,"Gillespie to Symonds, no run digs in a short one outside the off stump, left alone through to McCullum"
139,"Vettori to Clarke, no run comes forward and quietly plays to the on side"
140,"Vettori to Clarke, no run defended to the on side"
141,"Vettori to Clarke, 1 run a touch short, moves back and drives wide of mid off"
142,"Vettori to Symonds, no run looking for the cut, chops it onto the ground, that was a close thing"
143,"Vettori to Symonds, no run defended back to the bowler"
144,"Vettori to Symonds, no run moves forward and defends to the off side"
145,"Gillespie to Clarke, no run pitched up outside the off stump, driven to cover"
146,"Gillespie to Clarke, 1 run on the stumps, worked in front of square leg for a single"
147,"Gillespie to Symonds, 1 run looking to drive through the covers, gets the edge down along the ground to thirdman"
148,"Gillespie to Clarke, 2 runs short delivery, Clarke looking to pull out of a pull shot, gets a top edge and goes in the air to fine leg, Vettori does well to run around and field"
149,"Gillespie to Clarke, no run a low full toss, driven straight to the fielder at cover, can't get it through the in-field"
150,"Gillespie to Clarke, FOUR runs moves forward and pulls to midwicket fence, it was not off the middle of the bat"
151,"Vettori to Symonds, 1 wide down the leg side, signalled wide"
152,"Vettori to Symonds, 1 run driven down the ground to long on"
153,"Vettori to Clarke, no run comes forward and watchfully defends on the track"
154,"Vettori to Clarke, no run flat delivery outside the off stump, moves back and cuts to backward-point"
155,"Vettori to Clarke, 2 runs flatter again, moves back and drives to the left of backward-point, comes quickly back for the second run"
156,"Vettori to Clarke, no run dances down the track and and defends it back to the bowler"
157,"Vettori to Clarke, 1 run moves back and cuts well to deep cover, fielded by Gillespie"
158,"Patel to Clarke, no run mistimes the cut to cover"
159,"Patel to Clarke, 2 runs turned in front of square leg for couple of runs"
160,"Patel to Clarke, no run moves forward and defends to the off side"
161,"Patel to Clarke, 1 run wide outside the off stump, room for Clarke as he cuts to deep backward-point"
162,"Patel to Symonds, 2 runs waits on his back foot and plays it late to thirdman, McMillan does well"
163,"Patel to Symonds, 2 runs again played wonderfully well, cuts it late to thirdman, picks up couple of runs"
164,"Vettori to Clarke, no run defended to the on side"
165,"Vettori to Clarke, 1 run wide outside the off stump, cut to deep backward-point"
166,"Vettori to Symonds, no run loud shout turned down, going down the leg side"
167,"Vettori to Symonds, no run comes forward and defends back down the track"
168,"Vettori to Symonds, 1 run room outside the off stump, cut to deep point"
169,"Vettori to Clarke, 1 run uses his feet and lofts it in the air to long off, falls just short of Patel."
170,"Patel to Clarke, no run tossed up a fraction wide of off stump, Symonds leans back and runs it fine, sets off for the single, and just manages to beat the fielder's throw"
171,"Patel to Clarke, FOUR runs tossed up, down the track waltzes Clarke, getting to the pitch of it and lofting it down the ground for four, top shot!"
172,"Patel to Clarke, 1 run quicker delivery on the stumps, Clarke comes down the track and drives it to long-on"
173,"Patel to Symonds, 1 run flighted delivery outside off stump, Symonds kneels down and sweeps it away to backward square leg for a single"
174,"Patel to Clarke, 1 run short and wide, he rocks back and cuts that into the gap at point, but just the single this time"
175,"Patel to Symonds, no run flatter on the stumps, Symonds shuffles and works it to midwicket"
176,"Vettori to Clarke, no run delivery looped outside off stump, Clarke opens the face of the bat and steers it straight to the fielder at gully"
177,"Vettori to Clarke, no run full and straight on the stumps, Clarke gets forward and plays it back to the bowler"
178,"Vettori to Clarke, 1 run quicker and flatter, he rocks back and chops to gully"
179,"Vettori to Symonds, 1 run drifts down leg stumps, he turns it around the corner to bring up the 150"
180,"Vettori to Clarke, 1 run tossed up on off stump, Clarke gets forward and pushes to mid-off"
181,"Vettori to Symonds, 1 run flat down the legs, and he flicks it around the corner"
182,"Bond to Symonds, 1 run short and wide, rubbish ball, and its cut away to deep backward point for one"
183,"Bond to Clarke, no run good length outside off stump with some more lift on it, and he leaves it alone watchfully"
184,"Bond to Clarke, 1 run slower ball outside off stump, looking for the yorker, which doesnt get that right, and Clarke taps it in front of point for one"
185,"Bond to Symonds, no run short and wide, Symonds opens the face and runs it to gully, where Fleming dives to his left and saves it very well"
186,"Bond to Symonds, no run and again, short of a length and Symonds runs it to a very acrobatic Fleming at gully, good stuff from the skip"
187,"Bond to Symonds, 1 run good length on the stumps, slower ball, Symonds gets forward and defends"
188,"Vettori to Symonds, no run tossed up, he drives to cover"
189,"Vettori to Symonds, no run quicker on the stumps, he defends it to the on side"
190,"Vettori to Symonds, 1 run short and wide, cracked out to the deep backward point sweeper"
191,"Vettori to Clarke, 1 run flat on the stumps, Clarke uses the feet well and chips to mid-on for one"
192,"Vettori to Symonds, FOUR runs shot! Just a fraction short but he cuts that powerfully and in the gap behind square for four"
193,"Vettori to Symonds, 1 run tossed up on off stump, he works that to midwicket"
194,"Bond to Symonds, 1 run short of a length outside off stump, he opens the face and runs it to third man for one"
195,"Bond to Clarke, 1 wide very short and wide, Clarke thinks about the pull but bails out in his piroutte, and the umpire calls it wide"
196,"Bond to Clarke, no run short and wide again, he pulls but cant connect well, theres an inside edge that bounces before McCullum"
197,"Bond to Clarke, no run hat-trick of lifters outside off stump, to which Clarke once more thinks about the pull but resists"
198,"Bond to Clarke, OUT gone! Set him up! Slower ball, just, on a good length outside off stump, Clarke cant contain his aggression and drives at it across the line, getting a leading edge that pops up straight in the air, there's calls of 'CATCH IT' and three men on the off side swoop in, but its Astle, running in from mid-off, who takes the steepler - making a tough chance look easy -"
199,"Bond to Symonds, no run good length delivery outside off, Symonds gets forward and pushes it straight to the fielder at short cover"
200,"Bond to Symonds, no run good length outside off stump, he stands and defends to the off side"
201,"Vettori to Hussey, no run good length outside off stump, Hussey tries the dab to third man but cant beat gully"
202,"Vettori to Hussey, no run tossed up on off stump, he tries the flick but cant time it well at all, ball pops up on the leg side but theres no catches in that up close"
203,"Vettori to Hussey, 1 run back of a length delivery on middle and leg, Hussey goes back and flicks it away to midwicket for a single to get off the mark"
204,"Vettori to Symonds, 1 run tossed up outside off stump, he gets forward and drives back to Vettori"
205,"Vettori to Hussey, no run tossed up on the stumps, he comes forward and works it to leg but cant beat midwicket"
206,"Vettori to Hussey, 1 run fired in on the legs, and Hussey flicks fine for one"
207,"Bond to Hussey, no run just short of a length outside off stump, Hussey has no room to cut but tries anyways, chopping it in front of point"
208,"Bond to Hussey, no run back of a length outside off stump, up on the toes he goes, running it to point"
209,"Bond to Hussey, no run good length on middle and leg with a little more lift on it, Hussey tries to work it off the hips but gets all tangled up"
210,"Bond to Hussey, no run quicker and a tad fuller on off stump, Hussey tries to manufacture a flick but has to adjust to the pace, and ends up defending back to Bond"
211,"Bond to Hussey, no run back of a length outside off stump, he hops up and runs that off the face right to Patel at point"
212,"Bond to Hussey, 1 run fired in short on leg stump and he pulls it out to Vettori at deep backward square leg"
213,"Patel to Hussey, no run tossed up outside off stump, driven to cover and wants the run, but hes sent back"
214,"Patel to Hussey, no run good quicker ball spins in and he has to defend back to Patel"
215,"Patel to Hussey, 1 run flat and short, back he goes, punching into the covers for one"
216,"Patel to Symonds, 1 run flat down the leg side, easy pickings for Symonds, who works it into the deep for one"
217,"Patel to Hussey, no run looped up on middle and off, Hussey goes back and defends it"
218,"Patel to Hussey, 1 run flatter outside off stump, he gets forward and sweeps it around the corner for one more"
219,"Astle to Hussey, 1 run good length outside off stump, run wide of gully for an easy single"
220,"Astle to Symonds, no run back of a length on off stump, Symonds stands and drives back to Astle"
221,"Astle to Symonds, no run back of length outside off stump now, and he runs that to gully"
222,"Astle to Symonds, no run good length outside off stump, driven to mid-off"
223,"Astle to Symonds, no run good length again, quicker too, and he drives back to Astle"
224,"Astle to Symonds, no run lovely! Quicker, a tad fuller, fairly rips off the scrambled seam and squares Symonds all ends up, beating the forward prod"
225,"Patel to Hussey, 2 runs swept to fine leg"
226,"Patel to Hussey, no run driven to midwicket"
227,"Patel to Hussey, 1 run played to short cover for a quick single"
228,"Patel to Symonds, 1 run driven to long on for a single"
229,"Patel to Hussey, no run defended to the off side,"
230,"Patel to Hussey, no run comes forward and defends"
231,"Astle to Symonds, 1 run short in length, driven along the ground to long on&"
232,"Astle to Hussey, 1 run moves back and forces to short cover, slight misfield"
233,"Astle to Symonds, 1 run short in length on the pads, pushes to deep mid on for a single"
234,"Astle to Hussey, 2 runs nicely played, waits on the back foot and cuts late, takes on the fielder and comes back for the second run, good running"
235,"Astle to Hussey, no run plays and misses outside the off stump, good work from McCullum"
236,"Astle to Hussey, no run good ball defended back to the bowler"
237,"McMillan to Symonds, 1 run full on the legs, worked out to deep midwicket for one"
238,"McMillan to Hussey, 1 run slow and full on off stump, Hussey leans forward and opens the face, running to third man for one"
239,"McMillan to Symonds, 1 run good length delivery outside off stump, Hussey reaches for it and drives it to the sweeper cover"
240,"McMillan to Hussey, FOUR runs good length outside off stump, down comes Hussey and he picks that up nicely over extra cover for four, shot!"
241,"McMillan to Hussey, 1 run back of a length delivery on middle and leg, Symonds goes on the backfoot and glances it to backward square leg"
242,"McMillan to Symonds, 1 run good length on off stump, Symonds drives across the line but cant beat mid-on"
243,"Astle to Symonds, no run back of a length outside off stump, run to Fulton at backward point"
244,"Astle to Symonds, 1 run fuller length delivery outside the off stump, Symonds opens the face and slices that to gully"
245,"Astle to Hussey, 1 run back of a length outside off stump, Hussey opens the face and collects one down to third man"
246,"Astle to Symonds, 1 run fullish on leg stump, worked out to the deep midwicket fielder"
247,"Astle to Hussey, 1 run back of a length, he just rocks back and punches in the gap at cover for one"
248,"Astle to Symonds, 1 run good length on the stumps, he shuffles and works it to midwicket for one&"
249,"McMillan to Symonds, 1 run flat outside off stump, no room on offer but he opens the face very late and runs it fine"
250,"McMillan to Hussey, OUT simple dismissal! An innocuous half-tracker moving away from him outside off stump, asking to be cut but what does Hussey do? He opens the face and slices that to Hamish Marshall at backward point for a dolly! McMillan gets the breakthrough, and he's cock-a-hoop"
251,"McMillan to White, no run fullish outside off stump, he gets a good stride forward and defends, but is rapped on the pads, fractionally outside the line, McMillan lets out a huge appeal but Asad Rauf is unmoved"
252,"McMillan to White, no run good length delivery on the stumps, White gets forward and pushes it straight to the fielder at mid-off"
253,"McMillan to White, no run good length outside off stump, he opens the face and runs it to backward point"
254,"McMillan to White, no run full outside the stumps, he comes forward and defends to cover"
255,"Astle to Symonds, FOUR runs fuller length delivery down legstump, Symonds makes room slogs it away to deep square leg for four, thats the 200 for Australia"
256,"Astle to Symonds, 1 run good length on middle and leg, he flicks out into the deep for one"
257,"Astle to White, no run back of a length on the stumps, he gets behind the line and defends"
258,"Astle to White, no run good length on middle and leg, worked to the onside"
259,"Astle to White, 1 run back of a length delivery on the middle and leg, White goes on the backfoot and flicks it away to mid wicket for a single to get off the mark"
260,"Astle to Symonds, 1 run fuller length delivery angling in, Symonds shuffles across and whips it away to midwicket for a single"
261,"Vettori to Symonds, 1 run tossed up on the legs, Symonds gets forward and flicks to mid-on"
262,"Vettori to White, 1 run flat on leg stump, worked into the midwicket region for one"
263,"Vettori to Symonds, no run tossed up on off stump, he gets forward and defends back down the track"
264,"Vettori to Symonds, 1 run tossed up on leg stump, flicked into midwicket for one"
265,"Vettori to White, no run tossed up, his hard into the ground in front of cover"
266,"Vettori to White, 1 leg bye tossed up on middle and off, doesnt spin away much, White tries to sweep and gets rapped in front of middle, they all go up in appeal but Rauf shakes the head, too high probably, and he was very far forward....hmmm....but a damn good shout"
267,"Patel to White, no run flighted delivery outside the off stump, White kneels down and looks to slog sweep it away, misses it"
268,"Patel to White, 1 run flat on leg, White comes down and flicks to midwicket"
269,"Patel to Symonds, no run flatter and quicker, he comes down but cant beat midwicket with the flick"
270,"Patel to Symonds, FOUR runs hammered! Flat outside off stump, its time to biff it, methinks, as Symonds frees the arms and clubs it out to deep cover for four"
271,"Patel to Symonds, 2 runs tossed up on the stumps, Symonds comes down the track and smashes it straight down the ground for a couple, but Marshall covers good ground and makes a brilliant stop"
272,"Patel to Symonds, 1 leg bye full and down leg side, flicked around the corner and he will keep strike"
273,"Vettori to Symonds, 1 run flat outside off stump, he cracks that out to the sweeper"
274,"Vettori to White, 1 run flat outside off again, and White drives into the covers"
275,"Vettori to Symonds, 1 run well bowled, looped up on off stump, Symonds comes down and looks to free the arms, but mistimes the slog with an inside edge to mid-on"
276,"Vettori to White, (no ball) SIX runs oh boy! Its a no-ball to start with, and its got too much air on it, and White plants the front foot forward and powerfully connects with the slog, sending it miles back over wide long-on for maximum"
277,"Vettori to White, SIX runs SHOT! Tossed up again outside off stump, down goes White, sending this one well over deep midwicket for half a dozen, man can this guy hit a cricket ball"
278,"Vettori to White, 1 run back of a length delivery on middle and leg, White goes on the backfoot and punches it to long-on for a single"
279,"Vettori to Symonds, 1 run looped up outside the off stump, Symonds reaches for it and drives it to sweeper cover for a single"
280,"Patel to Symonds, 1 run tossed up on middle and off, he comes down and lofts it down to long-on for one"
281,"Patel to White, 2 runs well bowled, flat on the stumps, White does well to connect this out to long-on and runs hard for the second"
282,"Patel to White, no run yorker length delivery on the stumps, White digs it out back to the bowler"
283,"Patel to White, 1 run flat on off stump, he makes room in an attempt to go over cover, but cant beat the fielder"
284,"Patel to Symonds, FOUR runs theres the fifty! Flattish on middle and leg, and he easily connects with the slam and picks up four over midwicket, well played"
285,"Patel to Symonds, FOUR runs gives it a bit more air, bad idea, and Symonds meets the ball with a murderous biff between midwicket and mid-on for four more, its paaaaarty time"
286,"Gillespie to White, 2 runs fullish outside off stump, White comes forward and drives between cover and mid-off for two out to the sweeper"
287,"Gillespie to White, no run good ball, yorker smack on the stumps, he defends"
288,"Gillespie to White, 2 runs fullish delivery angling in, White makes room in an attempt to and belt it into oblivion, but ends up with a top-edge down to third man for a couple"
289,"Gillespie to White, 1 run full outside off stump, he drives but doesnt time it cleanly, ends up with one to mid-off that brings up the 250"
290,"Gillespie to Symonds, FOUR runs too full and wide outside off stump, Symonds moves away to leg and slices it square of the wicket for four, super shot"
291,"Gillespie to Symonds, 1 run fullish delivery outside off stump, Symonds reaches for it and drives it to cover for a single"
292,"Bond to Symonds, 1 run slower, back of a length ball on the stumps, which Symonds pulls out to deep midwicket for one"
293,"Bond to White, 1 wide not what you need at this stage! A half-tracker well wide of off stump and its called wide, White just looked at it pass him and half-smiled"
294,"Bond to White, (no ball) FOUR runs he oversteps, sending it down full outside off stump, White has an almighty slog across the line and ends up with a thick outside edge that runs past everyone for four to third man"
295,"Bond to White, 1 wide terrible ball! A good length ball some three miles outside off stump, wide called duly, and thats now eight runs off one legal delivery this over...oh Bond, Bond, Bond..."
296,"Bond to White, 1 run back of a length outside off stump, White opens the face and runs it to third man"
297,"Bond to Symonds, 1 run back of a length and angled into him, but he's made so much room outside leg stump that he can only open the face and run it to third man for one"
298,"Bond to White, SIX runs see you later, you beauty! A good length ball outside off stump, White just frees the arms and heaves it superbly over deep midwicket, and it sails miles over the stands, hitting the roof and continuing out of the ground! Thats not coming back any time soon!"
299,"Bond to White, 2 runs short of a length on middle and leg, White goes on the backfoot and looks to pull it away, but top-edges between mid-on and long-on for a couple"
300,"Bond to White, FOUR runs good length outside off stump, White makes room and slices that over backward point for four more, terrific batting this"
301,"Gillespie to Symonds, 1 run fuller length delivery on off stump, Symonds comes on the frontfoot and punches it to long-off for a single"
302,"Gillespie to White, 2 runs fuller on middle and leg, White shuffles across and flicks it away to deep midwicket for a couple"
303,"Gillespie to White, no run yorker length delivery outside the off stump, White looks to chop it away, misses it"
304,"Gillespie to White, 1 run fullish outside off stump, White drives and manages to squeeze it wide of backward point for one, well bowled"
305,"Gillespie to Symonds, 2 runs good length outside off stump, Symonds opens the arms and goes square, hitting it out to deep cover for two, McMillan does brilliantly on the ropes to save four"
306,"Gillespie to Symonds, 1 run full outside off stump, Symonds gets forward and drives it to cover for a single"
307,"Bond to Symonds, 1 run back of a length on middle and off, pulled to midwicket for one"
308,"Bond to White, 1 wide aye aye aye, Bond! He opts for the bouncer that ends up too wide of the stumps and is called wide"
309,"Bond to White, OUT gone! Bond fires it in full on the stumps and White makes room outside leg stump, looking to slog it away, but can only find McMillan at a deepish midwicket"
310,"Bond to Symonds, OUT and he gets one more! Bond bowls one on a good length outside off stump, Symonds steps to leg and looks to uppercut, but ends up nibbling it through to McCullum, thats two in two for Bond"
311,"Bond to Bracken, OUT YES he can! Bond! Short of a lengh on off stump, slower too, and it beats Bracken all ends up, cannoning into off stump, and Bond's ecstatic! Superb stuff, and boy does he love it! Huge smile, eyes twinkling like a kid's in a candy shop, arms outstretched - COME TO ME he almost says as his teammates converge on him"
312,"Bond to Clark, 1 run good length outside off stump, he hops and opens the face, running it to third man for one"
313,"Bond to Johnson, 2 runs full outside off stump, Johnson makes room and connects well with the inside-out drive, placing it in the gap at cover and running hard for the second, and Australia finish on 289"
314,"Do join us for their reply in about 40 minutes - thats 2:21 local, 3:21 GMT where it will be Binoy to lead you through the first 25 overs."
