,Data
158,"Hosein to Zampa, no run what a leave! Zampa trusts that this will spin and it does as a good length ball lands on fourth stump and straightens past off to howls from Hope and Pollard."
159,"Mohammed to Wade, 1 run short outside off, slapped through cover for a long single."
160,"Mohammed to Zampa, no run short and wide, slapped to cover."
161,"Mohammed to Zampa, no run good length ball on off stump, defended."
162,"Mohammed to Zampa, no run good length ball on off stump, smothered on the front foot."
163,"Mohammed to Zampa, no run flighted more on a fullish length on off, smothered again on the front foot."
164,"Mohammed to Zampa, 2 runs strays down the leg side, swept firmly behind square, Cottrell cuts it off at deep backward square to turn four into two."
165,"Joseph to Wade, no run overpitched on sixth stump at 136 kph, firm drive straight to extra cover."
166,"Joseph to Wade, 1 run good length ball on the hips, flicked to deep fine leg."
167,"Joseph to Zampa, no run full on middle and leg at 129 kph, defended to midwicket."
168,"Joseph to Zampa, no run full on off stump at 136 kph, defended to midwicket."
169,"Joseph to Zampa, no run full on middle, flicked to midwicket."
170,"Joseph to Zampa, no run full on middle, flicked to Pollard at a very very short midwicket. No helmet on."
171,"Mohammed to Wade, no run flighted wide on seventh stump, Wade tries an almighty slog sweep across the line but is out in front of another slow turning delivery."
172,"Mohammed to Wade, no run good length ball bowled flatter and straighter on middle, defended."
173,"Mohammed to Wade, 1 leg bye good length ball on middle, Wade pokes forward and misses as it spins into the thigh and goes to third man for a leg bye."
174,"Mohammed to Zampa, no run good length ball spins sharply from fifth stump into the pads to beat a forward prod, stifled lbw shout as it was turning well down leg."
175,"Mohammed to Zampa, 1 wide full down leg side, goes to sweep and misses. Wide called."
176,"Mohammed to Zampa, no run good length ball on fifth stump, little turn this time, soft jab to cover."
177,"Mohammed to Zampa, no run full on the legs, misses a flick off the pads and it trickles adjacent to the keeper."
178,"Joseph to Wade, OUT soft soft dismissal. Wade is gutted! Full in the slot on sixth stump at 133 kph, a hit me ball and Wade does so but fails to elevate this in his effort to shovel it over the ring. Pooran reaches up above his head on the circle at extra cover to intercept this with ease. Wade drops to a knee after realizing he's thrown it away after doing so much hard work to dig Australia out of trouble."
179,"Joseph to Agar, no run back of a length ball on the stumps, defended on the back foot."
180,"Joseph to Agar, 1 run back of a length wider on fifth stump at 129 kph, Agar guides this with an open face to deep third man."
181,"Joseph to Zampa, 1 run nearly another wicket! Short on the legs, tame pull flutters over Pooran leaping at short backward square leg standing 10 yards inside the ring. If he was on the ring it was a straightforward catch but instead eludes him for one."
182,"Joseph to Agar, 1 run full on sixth stump, flat-footed swipe at this and a thick edge flies to third man."
183,"Joseph to Zampa, FOUR runs another close shave! Full in the slot at 137 kph on fourth stump, carbon copy ball that snared Wade with a loose drive. Zampa shovels this one in almost identical fashion toward extra cover akin to Wade but he gets under it just enough to clear Cottrell on the ring and it bounces away for four."
184,"Cottrell to Agar, no run full on middle, driven to mid-off."
185,"Cottrell to Agar, no run yorker on middle, jammed out to cover."
186,"Cottrell to Agar, no run back of a length on leg stump at 139 kph, hops back to defend back to Cottrell."
187,"Cottrell to Agar, FOUR runs hello! Length ball at 139 kph follows Agar backing away from leg stump but not enough to cramp him for room and he swipes this pull over midwicket for a boundary."
188,"Cottrell to Agar, no run backs away from leg stump a touch but defends this full ball on middle with a firm forward push."
189,"Cottrell to Agar, 1 run good length ball on off, prods away from his body defensively and a thick edge goes to ground through backward point for one."
190,"Joseph to Agar, no run back of a length on off, defended to backward point."
191,"Joseph to Agar, no run good length ball on off, defended again."
192,"Joseph to Agar, 2 runs nearly a catch at extra cover! Pitched up on off stump to encourage a drive, Agar obliges with an uppish heave toward Mohammed in the covers to his left, he leaps but it's just out of reach and goes away for two."
193,"Joseph to Agar, FOUR runs very very poor from Cottrell at mid-off. Full ball on middle, punched firmly to Cottrell, he attacks it from mid-off trying to deny what would've been a comfortable single and a matador red cape effort bending very tamely to try to pick it up turns the ball into a boundary."
194,"Joseph to Agar, 2 runs another overpitched ball on off, driven firmly along the ground wide of Mohammed in the covers for another pair."
195,"Joseph to Agar, 1 run back of a length ball on off at 142 kph, guides this behind point and they scamper for another single."
196,"Walsh to Agar, 1 run short on off at 83 kph, goes back to hack through to deep midwicket."
197,"Walsh to Zampa, no run good length on fourth stump, turns sharply away and tapped to cover."
198,"Walsh to Zampa, 2 runs short on fifth stump, spins away further and slapped off the toe over cover for a pair."
199,"Walsh to Zampa, no run good length ball on fifth stump, left alone."
200,"Walsh to Zampa, no run short on fifth stump, slapped to backward point."
201,"Walsh to Zampa, no run flighted full on off to encourage a slog across the line, inside edge into the ground before it caroms off the leg of Zampa."
202,"Cottrell to Agar, no run length ball tailing into off stump at 130 kph, Agar slaps this to backward point."
203,"Cottrell to Agar, 2 runs length ball on fifth stump, cross batted swipe back down the ground to long-off and they take a pair."
204,"Cottrell to Agar, no run back of a length ball follows Agar backing away from leg again, defended back to Cottrell."
205,"Cottrell to Agar, no run back of a length again at 136 kph trying to follow Agar backing away, beats his awkward back foot poke."
206,"Cottrell to Agar, no run back of a length on off, guides this to backward point while backing away."
207,"Cottrell to Agar, no run another back of a length ball, another relatively trouble free defensive stab..."
208,"Holder to Zampa, no run short on off stump, Zampa defends awkwardly off the gloves to point."
209,"Holder to Zampa, 1 run back of a length on off, punched to the cover sweeper."
210,"Holder to Agar, 1 run short on the body, swipes this into the ground to deep midwicket."
211,"Holder to Zampa, FOUR runs short ball on the body follows him backing away, top edge sails over short fine leg, nobody in place for a catch either on the ring or on the rope, and it bounces away easily for a boundary."
212,"Holder to Zampa, no run back of a length on middle, defended."
213,"Holder to Zampa, no run thigh high full toss on leg stump, Zampa backs away and swats back toward mid-off."
214,"Walsh to Agar, no run short outside off, slapped to extra cover."
215,"Walsh to Agar, 1 run flighted full and wide on seventh stump, reaches out to slog sweep this and it comes off the toe before fluttering well short of deep square leg."
216,"Walsh to Zampa, 1 run overpitched on seventh stump, flat drive to the cover sweeper."
217,"Walsh to Agar, 1 run flighted full on sixth stump, drive to Cottrell at wide long-off for one."
218,"Walsh to Zampa, FOUR runs reverse sweep! And connects beautifully! Premeditated this to a full ball on middle, cracks it off the meat of thebat and sends it wide of backward point to the rope. That was a shot of a top-class batsman."
219,"Walsh to Zampa, no run short and wide, slapped to extra cover on the ring."
220,"Holder to Agar, FOUR runs attempted yorker winds up as an overpitched delivery on leg stump, Agar backs away and smashes a drive through mid-off to the rope."
221,"Holder to Agar, SIX runs hello! Shot of the innings?! After backing away from leg stump almost every time in his first 27 balls, Agar shuffles way outside off stump and flicks a full ball on fourth stump flat over backward square leg for an audacious six!"
222,"Holder to Agar, 1 run yorker on middle, dug out in front of point for one."
223,"Holder to Zampa, 1 run yorker again on middle, dug out to long-on."
224,"Holder to Agar, no run yorker again on the stumps, defended."
225,"Holder to Agar, 1 run yorker on leg stump, backs away from leg to dig it out to cover sweeper."
226,"Cottrell to Agar, SIX runs Agar is rallying Australia into a winning position! Cottrell spears this in full on fourth stump at 134 kph, Agar backs away and cracks a drive high and deep over wide long-off."
227,"Cottrell to Agar, no run full and wide ball outside off, left alone by Agar, and it was well inside the guidelines."
228,"Cottrell to Agar, no run full length on seventh stump, Agar hacks at this and is beaten."
229,"Cottrell to Agar, 1 run back of a length on middle, Agar backs away to cut behind point for one."
230,"Cottrell to Zampa, no run wide yorker, Zampa shuffles way outside off and tries to jam it out but is beaten."
231,"Cottrell to Zampa, OUT yorker finally cleans up Zampa. Full on the stumps at 130 kph, Zampa backs away to heave over cover and misses, off stump is uprooted. Cottrell gives a very tame and frustrated salute, almost in disgust that they've allowed this stand to last for as long as it has. Zampa has played an incredibly valuable hand and the West Indies know it."
232,"Joseph to Agar, OUT you wait all day for a bus and then two come at once! Joseph firest this in full and a yard outside leg stump following Agar backing way away from the stumps. Agar tries to flick over square leg but gets a leading edge that balloons over point. Lewis takes a catch backpedaling from the ring."
233,West Indies were in front for the majority of the innings but heading into the break it is Australia who look like favorites to come out of this match with 10 valuable points on the World Cup Super League points table because the West Indies are facing a tricky target on a crumbling wicket. Stay with us for the start of the chase in a bit.
234,"6.07 pm From 45 for 6, and on a pitch that was turning viciously, I don't think anyone could have foreseen such a resilient recovery. Hosein ends with 3 for 30, but that somehow feels incredibly unsatisfying and underwhelming considering the fact that he had figures of 3 for 5 after two overs at 45 for 6 on a pitch giving him all the assistance he could dream of. What a fightback by the Australia lower-order, including a pair of"
235,Chase ready to begin. Starc has the new ball over the wicket to Lewis. Hope off strike. Two slips in place.
236,"Starc to Lewis, no run back of a length ball into the hips, can't flick it away."
237,"Starc to Lewis, no run full outswinger on fifth stump at 148 kph, left alone."
238,"Starc to Lewis, no run oh baby! What a ball! Or was it?! Full outswinger on off stump nips away and there's a deflection as it passes Lewis. Big appeal upheld but Lewis reviews it immediately. Replays show it passed the bat and came off the thigh. Third decision overturned so far tonight, all of them by Joel Wilson. A DRS hat-trick..."
239,"Starc to Lewis, no run good length on off, defended."
240,"Starc to Lewis, 1 leg bye full on the legs, clipped into square leg after a missed flick. Leg bye signaled."
241,"Starc to Hope, no run full on fifth stump at 147 kph, Hope leaves it alone."
242,"Agar to Lewis, no run short ball outside off, left alone."
243,"Agar to Lewis, 1 run short and wide, slashes at this and sends a thick edge that flies short of deep third man."
244,"Agar to Hope, no run good length ball on off stump, defended."
245,"Agar to Hope, 1 run good length ball on fifth stump at 140 kph, tapped with an open face and soft hands to deep third man to get off strike."
246,"Agar to Lewis, no run short and wide, slaps this to cover, diving stop on the ring."
247,"Agar to Lewis, (no ball) 4 leg byes back of a length on the hips, goes to pull and misses, comes off the thigh guard and deflects wide of the keeper for four leg byes. Nigel Duguid now signals a no ball too as the third umpire radios down that Agar has overstepped, and replays show by a good three inches too."
248,"Agar to Lewis, no run length ball on fifth stump, Lewis swings for the moon and misses."
249,"Starc to Hope, no run inswinger full on the stumps at 145 kph, defended back to Starc."
250,"Starc to Hope, 1 run full on fourth stump, Lewis goes to drive and inside edges this past leg stump to deep fine leg."
251,"Starc to Lewis, no run good length ball on fourth stump, beats Lewis prodding down the wrong line."
252,"Starc to Lewis, no run good length inswinger on fourth stump, Lewis shoulders arms and is hit on the knee. Huge appeal given not out. It looked worse than it was. Australia opt against a review, wisely. It was not coming back to hit the stumps."
253,"Starc to Lewis, 1 wide inswinging yorker wide down leg, extra signaled."
254,"Starc to Bravo, 1 wide full and down leg at 143 kph, Starc will have another bonus ball to bowl."
255,"Agar to Hope, no run back of a length on the stumps, tries to flick off his hips and misses off the pads."
256,"Agar to Hope, 1 wide full ball down leg, another extra added to the total."
257,"Agar to Hope, FOUR runs overpitched outside off stump, Hope leans forward and times a drive through the covers."
258,"Agar to Hope, no run full on sixth stump, left alone."
259,"Agar to Hope, 1 run full outside off at 133 kph, drives hard at this and slices a thick edge high and wide of deep third man for one."
260,"Agar to Mohammed, no run full outside off, defended."
261,"Agar to Mohammed, no run good length ball on off, defended to mid-off."
262,"Starc to Hope, 1 wide short and wide outside off, Hope chases after this and misses. Wide called. Hope may ask Wilson to rescind that call. It means one more delivery having to face Starc!"
263,"Starc to Hope, 1 run full inswinger on the legs at 148 kph, goes to flick to midwicket, way out in front and a leading edge goes wide of backward point. Hope scampers off strike as fast as he can."
264,"Starc to Mohammed, 1 run yorker on fifth stump at 149 kph, stabs this out in front of point and he settles for a long single."
265,"Starc to Hope, no run good length ball moves away off the pitch and Hope plays at this away from his body, inside edge goes into the leg side."
266,"Starc to Hope, no run back of a length ball on fourth stump at 143 kph, Hope hops up to tap this down."
267,"Starc to Hope, FOUR runs full and wide at 149 kph, almost on the wide guidelines and Hope reaches out to flay this high over extra cover speeding away to the rope."
268,"Starc to Hope, no run back of a length on sixth stump, slapped to cover on the ring, tumbling stop."
269,"Agar to Mohammed, no run full on off stump, chipped out to midwicket."
270,"Agar to Mohammed, no run good length ball on off stump, defended to midwicket."
271,"Agar to Mohammed, FOUR runs overpitched on sixth stump at 139 kph, Mohammed latches on and creams this through extra cover to the rope."
272,"Agar to Mohammed, 2 runs half-volley on fourth stump, uppish drive into the gap in the covers but not timed that well and dribbles short of the rope for a pair."
273,"Agar to Mohammed, FOUR runs low full toss on fifth stump at shin height, Mohammed shovels this wide of mid-off. Freebie from Agar seized on with ease."
274,"Agar to Mohammed, no run good length ball on off, defended back to Agar."
275,"Starc to Hope, no run length ball on sixth stump at 144 kph, Hope tries to slap this down the ground but mistimes it off the toe to Zampa at mid-off."
276,"Starc to Hope, no run full on off, punched to mid-off."
277,"Starc to Hope, no run good length ball on middle at 147 kph, Hope hops up to defend this into the covers."
278,"Starc to Hope, 1 run full on middle at 147 kph, Hope flicks this into midwicket for one."
279,"Starc to Mohammed, no run good length ball on sixth stump at 147 kph, too easy to leave alone for Mohammed."
280,"Starc to Mohammed, no run beaten... good length ball at 145 kph angled across fourth stump, Mohammed plays at this awkwardly but it keeps moving away from his edge."
281,"Meredith to Hope, no run good length ball on off, defended."
282,"Meredith to Hope, no run good length ball on off at 138 kph, defended to point."
283,"Meredith to Hope, FOUR runs good length ball on fifth stump, Hope flashes at this and gets a thick edge wide of slip through third man to the rope."
284,"Meredith to Hope, FOUR runs goes for yorker on leg stump at 140 kph, Hope flicks this out with top class and times it well enough to the rope."
285,"Meredith to Hope, FOUR runs goes for yorker again on middle stump at 142 kph, but misfires the length full on the stumps. Hope is not going to be breached and bunts this back through mid-on to the rope."
286,"Meredith to Hope, no run bouncer clears Hope ducking under it easily."
287,"Zampa to Mohammed, no run full on off, blocked out to extra cover."
288,"Zampa to Mohammed, no run full on off, blocked back to Zampa."
289,"Zampa to Pooran, no run good length ball on fifth stump, Pooran goes back and across to defend."
290,"Zampa to Pooran, no run googly again on fourth stump on a good length, Pooran reads it and goes back to cut but is beaten."
291,"Zampa to Pooran, no run another googly read by Pooran out of the hand, goes back to punch this off fifth stump but picks out backward point."
292,"Meredith to Hope, no run good length ball outside off at 146 kph, beats Hope playing inside the line defensively."
293,"Meredith to Hope, no run back of a length on off at 145 kph, defended to point."
294,"Meredith to Hope, no run bouncer on fourth stump at 137 kph, Hope goes to pull and is beaten by the pace and bounce, Carey leaps and stretches with everything he has to prevent four byes."
295,"Meredith to Hope, no run good length ball on off, defended to backward point."
296,"Meredith to Hope, no run full on middle, defended to midwicket."
297,"Meredith to Hope, (no ball) 2 runs full on off, punched into the gap in the covers for an easy pair to spoil a would-be maiden. And Meredith has overstepped anyway as the third umpire signals a no ball, so it's spoiled on two counts. Free hit to come."
298,"Meredith to Hope, 1 run short on fifth stump, Hope backs away and swats this off the toe of the bat into the covers for a single to keep strike."
299,"Zampa to Hope, 1 run good length ball on off, goes back to flick into midwicket."
