,Data
42,"Willey to Bailey, no run oh dear, what's Bailey done... he plants his front foot and raises his bat out of the way, hit bang on the knee roll. Dharmasena takes a few moments to mull it over before shaking his head. Probably didn't come back enough and England elect not to review, knowing it need"
43,"Wood to Finch, no run pitched up in the channel and Finch tries to boom it down the ground, carves out a slice of fresh air!"
44,"Wood to Finch, no run length ball around off stump, this time Finch defends"
45,"Wood to Finch, no run fuller, Finch gets forward and checks a drive into the off side"
46,"Wood to Finch, no run beauty from Wood, 91mph on a full length and it jags away past the outside edge as Finch feels for it"
47,"Wood to Finch, FOUR runs robust response, the ball seaming back in, stands up tall and crunches a drive through the covers, no one is catching that"
48,"Wood to Finch, no run slightly back of a length outside off, lets this one zip through"
49,"Willey to Bailey, 1 run another full in-ducker from Willey, nearly skewers Bailey in the manner of Smith, just manages to get his bat down in time and squeeze it behind square"
50,"Willey to Finch, no run pushed across outside off, Finch lets it go"
51,"Willey to Finch, OUT goes on with the arm, Finch feels for it and nicks off! Willey fell over in his follow through and had to appeal from the floor - but it's Australia who looking unsteady on their feet, three down for spit. Willey has been mixing up inswingers with bother-balls in the channel"
52,"Willey to Maxwell, no run slighty full outside off, Maxwell comes forward and lets it go"
53,"Willey to Maxwell, no run tight to off stump, holding its line, again left alone"
54,"Willey to Maxwell, 1 run brilliant stop in the covers! Full delivery and Maxwell leathered a drive that was grabbed on the bounce by a leaping Taylor"
55,"Wood to Maxwell, 1 run fired in towards the stumps, Maxwell prods at it and gets an inside edge through the leg side"
56,"Wood to Bailey, no run length ball, left alone outside off"
57,"Wood to Bailey, no run good length, shaping away as Bailey again leaves with a flourish"
58,"Wood to Bailey, (no ball) 1 run comes across and steers one through backward point... and Wood has overstepped"
59,"Wood to Maxwell, FOUR runs full and straight and swung back down the ground, Maxwell was aiming for cow corner, it came off the bat sticker but still had enough on it to beat mid-off and run to the boundary - only the third of the innings so far"
60,"Wood to Maxwell, no run shuffles across and pokes a length ball towards cover"
61,"Wood to Maxwell, 1 run pitched up, Maxwell drives and edges to second slip where it's dropped by the diving Jason Roy! He got down to it well enough but the ball clunked off his wrists to earth. Oh dear"
62,"Willey to Maxwell, no run length ball angled across outside off, pushed towards point"
63,"Willey to Maxwell, FOUR runs pitched up and Maxwell isn't going to sit and fret about being dropped, he reaches for a drive, in the air but square of cover and it runs away to the fence"
64,"Willey to Maxwell, FOUR runs another full delivery and another driven four! Lights, camera, action for the Big Show, this was an even better shot, lacing the ball along the ground through the covers"
65,"Willey to Maxwell, 1 run tighter line, Maxwell works it off his hips to midwicket for one"
66,"Willey to Bailey, no run length ball on off stump, tapped into the covers"
67,"Willey to Bailey, FOUR runs goes round the wicket, full length outside off, Bailey this time gets his drive through and, despite a valiant dive from Taylor on the boundary, picks up four"
68,"Plunkett to Maxwell, FOUR runs pitched up full outside off and Maxwell creams another boundary through the covers. Can change a game quickly, this fellow"
69,"Plunkett to Maxwell, no run shortish, moves outside off and blocks into the covers"
70,"Plunkett to Maxwell, no run good length in the channel, one Yorkshire player to another, left alone"
71,"Plunkett to Maxwell, no run ooh, that's a jaffa from Plunkett, scissoring past the outside edge on off stump"
72,"Plunkett to Maxwell, 1 run back of a length, opens the face and steers one off the outside edge to third man"
73,"Plunkett to Bailey, 1 run angled in towards the stumps, Bailey works the ball to leg and takes another single"
74,"Stokes to Bailey, 1 run pitched up in the channel, Bailey drives off the front foot through the covers"
75,"Stokes to Maxwell, no run full, slower delivery, deceives Maxwell as he pushes forward, Bairstow can't gather it cleanly either"
76,"Stokes to Maxwell, 1 run full length, Maxwell advances and cracks a drive out towards deep extra cover"
77,"Stokes to Bailey, no run comes forward and blocks into the off side"
78,"Stokes to Bailey, no run pitched up, Bailey bunts it back down the pitch and Stokes catches it one-handed on the bounce, then gestures to throw at the stumps... Bailey cracks into a grin, though perhaps not wilfully"
79,"Stokes to Bailey, no run tight line, good length, defended coming forwards - decent start from Stokes"
80,"Plunkett to Maxwell, 2 runs back of a length and speared through gully, not much to this but placement between two fielders"
81,"Plunkett to Maxwell, FOUR runs lovely stuff from Maxwell, too full and straight and it's sent with withering force back past the stumps at the other end for four"
82,"Plunkett to Maxwell, no run good response from Plunkett, gets this to nibble away from slightly back of a length, past Maxwell's bat"
83,"Plunkett to Maxwell, no run slightly leg side, flicks the pad and dribbles to Bairstow's left"
84,"Plunkett to Maxwell, no run oof, he's hit on the groin and grimaces, understandably, the ball came back at him sharply"
85,"Plunkett to Maxwell, 1 run on the stumps, dabbed into the leg side Maxwell charges through for one despite the fielder closing in"
86,"Stokes to Maxwell, 1 run full length in the channel, punched through the covers"
87,"Stokes to Bailey, 2 runs pitched up outside off, Bailey plays this with an open face and gets it square in front of deep extra cover for a couple"
88,"Stokes to Bailey, no run low full toss from Stokes, 87mph but he can only toe-end it along the carpet to mid-off"
89,"Stokes to Bailey, no run goes a little wider, rising through off a length as Bailey thrust out his front leg and shoulders arms"
90,"Stokes to Bailey, no run done him, good length outside off, Bailey nearly hangs himself out to dry but fails to get a touch on it"
91,"Stokes to Bailey, 1 run fullish and a touch wide, steered through the covers on the front foot"
92,"Plunkett to Bailey, no run back of a length and pushed into the covers"
93,"Plunkett to Bailey, no run teasing line from Plunkett, gets the ball to straighten off the pitch and beat Bailey's waft"
94,"Plunkett to Bailey, no run nip-backer this time, Bailey is trapped on the crease... Not given but England decide to use their review. Think this is a bit of a gamble, Bailey was struck on the knee roll, so height probably an issue and it looked to be heading towards leg stump, too. Yep, Joel Wi"
95,"Plunkett to Bailey, FOUR runs short and wide and crashed in front of deep extra cover by way of punishment, meaty cut from from Bailey for his second boundary"
96,"Plunkett to Bailey, 1 run on the stumps, stays back and pushes one in front of square"
97,"Plunkett to Maxwell, FOUR runs imperious from Maxwell! Not much footwork, just waits for an overpitched delivery on off and belts it back fine of mid-off. Woof"
98,"Rashid to Bailey, no run starts with an offspinner on the stumps, just a loosener and Bailey tucks to leg"
99,"Rashid to Bailey, 1 run tossed up out of the back of the hand this time, Bailey punches one through the covers"
100,"Rashid to Maxwell, no run floated up on the stumps, Maxwell can't get it away"
101,"Rashid to Maxwell, 1 run flatter, goes back on middle and leg and pulls through midwicket into the deep"
102,"Rashid to Bailey, no run lovely stuff from Rashid, gives it some air and then rips the ball past the outside edge and into the keeper's gloves as Bailey presses forward"
103,"Rashid to Bailey, 1 run tossed up even slower, worked down the ground to long-on"
104,"Stokes to Bailey, 1 wide short-length slower ball, down the leg side"
105,"Stokes to Bailey, no run pitched up around off stump, tapped back towards the bowler"
106,"Stokes to Bailey, 1 run on the stumps, closes the face and tucks a single past midwicket"
107,"Stokes to Bailey, FOUR runs and Bailey does the salt-rubbing, smashing a full delivery past cover on the drive"
108,"Stokes to Bailey, 1 run good length, gets forward and dabs a single square on the off side"
109,"Stokes to Maxwell, no run rolls his fingers over the ball, outside off stump, Maxwell waits and chops one to third man"
110,"Rashid to Bailey, 3 runs looped outside off, Bailey delicately guides the ball off an open bat face past short third man for three"
111,"Rashid to Maxwell, no run flighted on the stumps, pushed back to the bowler"
112,"Rashid to Maxwell, no run length ball, spinning from middle to off, Maxwell plays a cross-batted shot but can't get it away"
113,"Rashid to Maxwell, no run pitched up, Maxwell is forward to drive, Rashid dives to his left to collect"
114,"Rashid to Maxwell, 2 runs gives it some air outside off, punched through the covers for a couple"
115,"Rashid to Maxwell, 2 runs full toss, on the stumps and swept through square leg for a couple more"
116,"Stokes to Bailey, 1 run on the stumps and worked away through midwicket"
117,"Stokes to Maxwell, 1 run pitched up outside off and Maxwell swings vengefully through the line, gets one through the covers - 100 up for Australia, this is looking like a decent recovery, with the sun now out"
118,"Stokes to Bailey, no run pitched up and defended coming forwards"
119,"Stokes to Bailey, no run in the channel, Bailey gets into line and taps towards cover"
120,"Stokes to Bailey, no run possibly another cutter from Stokes, pushed back towards the bowler"
121,"Stokes to Bailey, no run beaten again, there's still a little juice for the seamers, a length ball zipping through to Bairstow"
122,"Rashid to Maxwell, no run tossed up and mistimed back towards Rashid"
123,"Rashid to Maxwell, 1 run flighted outside off, Maxwell steps out and punches a single down the ground"
124,"Rashid to Bailey, 2 runs driven in the air but through the bowler's hands! Tough one for Rashid, as Bailey advanced and thumped it back over his head, long-on prevents it going for four"
125,"Rashid to Bailey, no run on the stumps and spinning away past off as Bailey leaves"
126,"Rashid to Bailey, no run tossed up and pushed back to the bowler"
127,"Rashid to Bailey, no run pushed through outside off stump, steered off the back foot straight to short third man"
128,"Stokes to Maxwell, FOUR runs short and swatted in front of deep midwicket for four! Powerful pull stroke from Maxwell, the ball flying away as he rattled his wrists through the shot"
129,"Stokes to Maxwell, 1 run pitched up outside off this time and steered in front of point for one more"
130,"Stokes to Bailey, no run bouncer from Stokes, nearly gets Bailey into a tangle, he tries to pull but is beaten for pace"
131,"Stokes to Bailey, no run slower ball, Bailey adjusts and taps back to the bowler"
132,"Stokes to Bailey, no run excellent fielding from Roy at slip, Bailey edging the ball but playing with soft hands, looked to be bouncing wide until it was grabbed one-handed to prevent a run"
133,"Stokes to Bailey, FOUR runs bit of width and this is plated late, out of the middle and in front of third man, who can't prevent four"
134,"Rashid to Maxwell, no run tossed up and flicked to midwicket, who underarms at the stumps - and hits - but Bailey was in his ground and momentarily thinking about a single"
135,"Rashid to Maxwell, SIX runs full toss from Rashid and Maxwell gets out his ice cream scoop, helps himself over deep midwicket - that's gone miles back, and it brings up his fifty in appropriately bruising style"
136,"Rashid to Maxwell, SIX runs drags this one down and Maxwell has to fetch it from outside off... but still it flies for six! Just manages to get it over the rope at wide long-on"
137,"Rashid to Maxwell, FOUR runs goes inside out this time, slicing four out towards deep extra cover - three boundaries in a row, no sympathy shown for his Yorkshire team-mate"
138,"Rashid to Maxwell, 1 run pushed through flat and Maxwell settles for a punch to long-off"
139,"Rashid to Bailey, no run comes forward and taps the ball back to the bowler"
140,"Ali to Maxwell, FOUR runs tossed up outside off and Maxwell cracks a reverse sweep through point for four from Moeen's first ball. Welcome, sir"
141,"Ali to Maxwell, no run comes forward and can't get this one away"
142,"Ali to Maxwell, 1 run tossed up, Maxwell waits for it and nurdles one around the corner to backward square leg"
143,"Ali to Bailey, 2 runs floated up outside off, Bailey is down early and paddles a couple fine on the leg side"
144,"Ali to Bailey, no run full length, Bailey attempts the reverse-sweep himself but fails to connect"
145,"Ali to Bailey, no run comes forward and then blocks back to the bowler with bat next to pad"
146,"Rashid to Maxwell, FOUR runs low full toss from Rashid and Maxwell just clears midwicket off the toe of the bat, into a gap and it bounces to the rope"
147,"Rashid to Maxwell, 1 run pushed through wide of the stumps, Maxwell drags it down to long-off"
148,"Rashid to Bailey, 1 run tossed up, skips forward and pushes one more down the ground"
149,"Rashid to Maxwell, 1 run flat outside off, Maxwell sits back and swipes a single through point"
150,"Rashid to Bailey, no run gives it some air, defended on the front foot"
151,"Rashid to Bailey, no run again Bailey comes forward on off stump, doesn't get to the pitch and pads it into the covers"
152,"Ali to Maxwell, no run tossed up, clipped back down the track coming fowards"
153,"Ali to Maxwell, 1 run slower from Moeen, around off stump, Maxwell drives and gets an inside egde through midwicket"
154,"Ali to Bailey, 1 run skips out and flicks to leg, it's in the air for a while but bounces in front of Rashid at square leg"
155,"Ali to Maxwell, 1 run angled in, Maxwell walks out and whips one more through mid-on"
156,"Ali to Bailey, 2 runs Bailey goes down early to paddle and Bairstow attempts to cut it off, it would have been a brilliant piece of work but the ball is flicked at the last minute past his chin for a couple"
157,"Ali to Bailey, FOUR runs flighted outside off and this time Bailey gets the reverse-sweep away, cracks it to the fence"
158,"Rashid to Maxwell, no run tossed up outside off, tapped into the covers"
159,"Rashid to Maxwell, no run well bowled, gives it a rip and spins the legbreak past the bat, Bairstow then whips off the bails in one smooth motion but Maxwell hadn't gone anywhere"
160,"Rashid to Maxwell, 3 runs on the stumps, just a tickle of inside edge and it runs fine towards the boundary, won't quite go all the way"
161,"Rashid to Bailey, 1 run pushed through on leg stump and Bailey drops his bat on it late"
162,"Rashid to Maxwell, 1 run spinning away outside off, swatted through cover point for one more"
163,"Rashid to Bailey, 1 run tossed up, Bailey comes down the pitch and punches a single to long-off"
164,"Ali to Bailey, 1 run floated up on the stumps and worked through the legs ide"
165,"Ali to Maxwell, 1 run flatter trajectory outside off, Maxwell reverses the hands and gets some glove on it past the keeper"
166,"Ali to Bailey, 1 run on the stumps, turned through midwicket"
167,"Ali to Maxwell, 1 run tossed up, Maxwell clips another single through square leg"
168,"Ali to Bailey, no run pushed through outside off, Bailey reverses the hands but this time fails to connect"
169,"Ali to Bailey, 1 run quicker ball from Moeen, a leading edge pops into the off side and runs through mid-off to take Bailey to 49 and keep him on strike"
170,"Plunkett to Bailey, 1 run slightly short outside off and chopped through the covers - there's Bailey's fifty, Australia looking in much better shape than an hour ago"
171,"Plunkett to Maxwell, no run back of a length, worked to the leg side but not past short midwicket"
172,"Plunkett to Maxwell, 1 run shortish, bit of width and Maxwell throws the hands, slices one down to third man"
173,"Plunkett to Bailey, no run back of a length and defended around off stump"
174,"Plunkett to Bailey, no run pitched up, shuffles forward and drills the ball to mid-off"
175,"Plunkett to Bailey, no run full on the stumps, this time Bailey on drives, but again the ball zips across the pitch to the fielder and prevents a single being taken - decent return from Plunkett but England need a few more tight overs"
176,"Ali to Maxwell, 1 run drops a little short, pulled through backward square leg with the turn"
177,"Ali to Bailey, no run tossed up outside off, Bailey tries to reverse-sweep again, misses and Bairstow grabs the ball by his knees... Michael Gough shakes his head, looks like it hit the upper arm and then rebounded off his helmet"
178,"Ali to Bailey, 1 run on the stumps and nurdled through the leg side"
179,"Ali to Maxwell, OUT speared in and leg stump is pegged back, Maxwell bowled trying to reverse-sweep! The onslaught is over, a reversey Percy too many, though it's a surprise that Maxwell got it wrong rather than Bailey... The ball was straight and skipped under the bat as Maxwell aimed another"
180,"Ali to Marsh, 1 run on the stumps and tapped through square leg to get going"
181,"Ali to Bailey, 1 leg bye flat on the stumps, Bailey comes forward and plays across the line, deflects off his pad to a gap at midwicket"
182,"Rashid to Bailey, no run tossed up and bunted back to the bowler, into the ground first but the crowd didn't realise that"
183,"Rashid to Bailey, no run tossed up outside off, spinning away and Bailey leaves it"
184,"Rashid to Bailey, 1 run flighted on the stumps, comes forward and pushes one back past the bowler to long-on"
185,"Rashid to Marsh, 1 run flighted, outside off stump, Marsh comes forward and then taps gently through the covers"
186,"Rashid to Bailey, 1 run dragged down a touch as Bailey advances, transfers the weight back and cuts through cover point"
187,"Rashid to Marsh, 1 run tossed up outside off, sits back and swats one more out towards deep extra cover"
188,"Ali to Marsh, 1 run pushed through on the stumps and punched down the ground"
189,"Ali to Bailey, 1 run worked through the leg side"
190,"Ali to Marsh, 1 run on the stumps, takes another single through midwicket"
191,"Ali to Bailey, no run pushed through outside off, deflected towards short third man"
192,"Ali to Bailey, no run tossed up on the stumps, Bailey dances and flicks to leg, can't beat short midwicket"
193,"Ali to Bailey, no run pushed through quite quick outside off, attempts a late cut but again it's cut off on the edge of the ring - good over from Moeen"
194,"Rashid to Marsh, no run tossed up nice and slow, pushed back to the bowler"
195,"Rashid to Marsh, 1 run advances to a full ball and clips one down the ground"
196,"Rashid to Bailey, no run flighted, legbreak outside off, Bailey tries to hoick it to leg but is hit in the midriff"
197,"Rashid to Bailey, no run tossed up outside off, gets forward to drive but finds extra cover"
198,"Rashid to Bailey, 1 run low full toss from Rashid, comes out and taken down the ground for one to long-on"
199,"Rashid to Marsh, no run gives it some air, dipping and straightening on the stumps, worked to leg but can't find a gap"
200,"Ali to Bailey, no run flighted, Bailey gets out and pushes back to the bowler"
201,"Ali to Bailey, no run pushed through outside off, Bailey tires to reverse-sweep once more, there's a big appeal from Bairstow... Think the noise was bat hitting ground"
202,"Ali to Bailey, 1 run on the stumps, shuffles out and pushes a single to long-on"
203,"Ali to Marsh, no run angled in with the arm, Marsh taps defensively to the leg side"
204,"Ali to Marsh, no run tossed up on the stumps, comes forward, can't get it away"
205,"Ali to Marsh, no run length ball, Marsh looks a little uncertain and can only work it back to the bowler"
206,"Rashid to Bailey, 1 run very full from Rashid, drifting towards leg stump, gets forward and clips through midwicket"
207,"Rashid to Marsh, 1 run tossed up on the stumps and nurdled through the leg side"
208,"Rashid to Bailey, no run full and flighted, driven hard but straight back to the bowler"
209,"Rashid to Bailey, no run slow and loopy outside off, it's the googly and the ball comes back in to cramp Bailey's cut"
210,"Rashid to Bailey, SIX runs that's how you deal with the cute stuff, dances out to the pitch and clubs the ball beyond the ropes straight back down the ground - first boundary in almost ten overs"
211,"Rashid to Bailey, no run drags this down a little quicket, pushed back down the track"
212,"Ali to Marsh, 1 run tossed up and Marsh has a big swing to leg, skips away off the inside edge"
213,"Ali to Bailey, no run length ball spinning in, worked across the line and it rolls of the pad"
214,"Ali to Bailey, no run Moeen spots Bailey moving around in his crease and fires the ball in on his leg stump, scores a hit on the pads"
215,"Ali to Bailey, 1 run tossed up and pushed through mid-on coming forwards"
216,"Ali to Marsh, 1 run drifting to the leg side, Marsh closes the face and clips one through backward square"
217,"Ali to Bailey, no run length delivery, turned to short backward square, straight to the fielder and there's no run"
218,"Rashid to Marsh, 1 run on the back foot, punched up to long-on, just the single"
219,"Rashid to Bailey, 1 run twiddled onto the toes, helped out to deep midwicket. Another one to the total."
220,"Rashid to Marsh, 1 run a googly, slightly back of a length and easily sighted, pushed down to long-on again"
221,"Rashid to Bailey, 1 run tossed up wider, slammed into the covers where Taylor plugs the gap with a sharp dive and a wring of the fingers"
222,"Rashid to Marsh, 1 run worked into the leg-side again"
223,"Rashid to Bailey, 1 run tidy over, completed with a sixth single out of six, into the leg side. Ten overs for 63 is his day's work"
224,"Ali to Bailey, 1 run tucked into the leg-side, another single"
225,"Ali to Marsh, 1 run twirled onto a good length, worked up to long-on"
226,"Ali to Bailey, 1 run another exchange of singles. They all count."
227,"Ali to Marsh, no run defended into the covers"
228,"Ali to Marsh, 1 run two steps down the track and chipped into the leg-side"
229,"Ali to Bailey, no run down the track but thwarted in his intentions. Tidy work from the spin twins."
230,"Plunkett to Marsh, 1 run works the gap, Australia dealing in singles for the moment"
231,"Plunkett to Bailey, no run blocked down the track"
232,"Plunkett to Bailey, FOUR runs on the pads, whisked away firmly through midwicket for a welcome boundary. That was sweetly timed off the toes"
233,"Plunkett to Bailey, 1 run short and pulled, but not timed as the sweeper tidies up"
234,"Plunkett to Marsh, 1 run defended into the covers"
235,"Plunkett to Bailey, 1 run squared up a touch on off stump. Good lifting delivery, fenced out to point"
236,"Ali to Bailey, 1 leg bye good late adjustment from Ali, who saw his man coming and speared it down the leg-side, looking for the stumping. Bailey got enough pad on it though"
237,"Ali to Marsh, 1 run chipped up towards mid-on, in the air for a while"
238,"Ali to Bailey, no run on a good length again, defended from the crease"
239,"Ali to Bailey, no run wider outside off stump, met with a fat front pad with bat tucked behind it, and in fact it's called as a dead ball for no stroke offered. A moot point."
240,"Ali to Bailey, no run defended again"
241,"Ali to Bailey, no run good delivery to finish, attacking the pads and no way to capitalise for the batsman"
242,"Plunkett to Marsh, OUT full, straight, chipped high and hard but only as far as David Willey at long-off who took a well-judged catch in the deep. Instant strike for England and that target of 300 takes a touch of a dent"
243,"Plunkett to Bailey, no run Bailey, the anchorman, defends down the track"
244,"Plunkett to Bailey, OUT gosh, now that changes things! Bailey was early onto the drive, the ball stopped in the pitch, popped up off the bat sticker, and straight back into the bowler's grateful mitts! England, it is fair to say, are bossing this Powerplay."
245,"Plunkett to Stoinis, no run a full face of the bat to launch his ODI career"
246,"Plunkett to Stoinis, no run pushed onto the back foot, but more reassuring bat on ball for the new boy"
247,"Plunkett to Stoinis, 1 run straighter onto the pads, turned round the corner for a single. Lovely over for England's ambitions. Two wickets and one run."
248,"Ali to Stoinis, 3 runs"
249,"Ali to Wade, no run another dot to the scorebook. Ali finding a probing length"
250,"Ali to Wade, 1 run pushed out to point, a hint of width"
251,"Ali to Stoinis, OUT reverse sweep, and Australia have lost their third wicket in ten balls! Stoinis drops to one knee, attempts to pick the gap, but merely picks out gully instead! A disappointing debut ends. With the bat at least ..."
252,"Ali to Hastings, no run cautiously onto the back foot, defended with a considered view of bat on ball"
253,"Ali to Hastings, no run weight forward this time but same result. And that's Moeen done for the day. 10 overs, 2 for 40. Excellent work"
254,"Plunkett to Wade, no run wide outside off, Wade tries to reach but can't connect"
255,"Plunkett to Wade, 1 run clunked into the covers and a slight misfield allows the single"
256,"Plunkett to Hastings, 1 wide too wide this time and called as such"
257,"Plunkett to Hastings, no run forward and defended"
258,"Plunkett to Hastings, no run waits in the crease, nudges a single out to point"
259,"Plunkett to Hastings, no run pushed onto the back foot, defended into the crease. Good heat on that delivery, as they like to say"
260,"Plunkett to Hastings, no run another splice-rattler. Excellent straight line of attack from Plunkett and England are turning the screw for the moment."
261,"Wood to Wade, no run driven outside off stump, but an inside-edge bobbles back into the crease"
262,"Wood to Wade, 1 run full and straight, driven down the ground for one more run"
263,"Wood to Hastings, no run short and lifting into the gloves, turned off the toes"
264,"Wood to Hastings, FOUR runs better from Hastings, a bit of width and leathered through the covers with a good stride and a firm slap. Shot"
265,"Wood to Hastings, no run tucked into the leg-side. Tighter line"
266,"Wood to Hastings, no run attempted yorker. In fact, you might even call it a well-executed yorker. Either way, it was very full, suitably dug out, and no run"
267,"Willey to Hastings, 1 run Willey, round the wicket, walloped out to midwicket. Low full toss"
268,"Willey to Wade, 1 run lovely bowling, back over the wicket, a yorker tailing in late. Nothing Wade can do but chop it onto his boot and sprint"
269,"Willey to Hastings, SIX runs smack-tastic! Another brutal swing of the bat, clean through the line as Willey misses his mark and Hastings indulges in a spot of range-hitting"
270,"Willey to Hastings, 1 run full toss, on the pads, Hales at deep square leg shows good hands to save the boundary and whistle in a quick return"
271,"Willey to Wade, 2 runs clipped off the toes, out to backward square leg"
272,"Willey to Wade, 1 run Wade keeps the strike, which England might not mind too much in the circumstances"
273,"Wood to Wade, 2 runs low full toss, clipped out to midwicket"
274,"Wood to Wade, FOUR runs remarkable stroke from Wade. Stepped out to the off side, Wood followed him, Wade got in a tangle with his ramp shot, but four is the upshot as he flicks the ball off his visor over the keeper's head"
275,"Wood to Wade, no run a loud cheer from the crowd but it's off the pad into the keeper's gloves"
276,"Wood to Wade, SIX runs blatted over midwicket as Wade picked Wood's slower ball. So much for Hastings being off-strike, this will do nicely for Australia"
277,"Wood to Wade, 1 run punched into the covers"
278,"Wood to Hastings, no run pushed onto the back foot, defended back down the track. Vital late impetus here for Australia"
279,"Plunkett to Wade, 1 run short and slapped out to midwicket"
280,"Plunkett to Hastings, FOUR runs blam! That's how Hastings operates, a fraction too short, and slammed over midwicket"
281,"Plunkett to Hastings, 1 run driven into the covers"
282,"Plunkett to Wade, 1 run full length, swatted out to deep midwicket"
283,"Plunkett to Hastings, FOUR runs full toss, waist high, carelessly loose, and that has given Hastings full licence to play baseball. Home run through wide long-on"
284,"Plunkett to Hastings, 1 run another attempted yorker, goes awry but not expensively so this time."
285,"Wood to Hastings, no run outside off, seaming past the edge, a Test-match delivery, met with a one-day waft. Which is an elaborate way of saying no run, through to the keeper"
286,"Wood to Hastings, SIX runs bosh. Levers. Front leg retreats to square leg, bat swings through. Get some of that"
287,"Wood to Hastings, 1 run blam! Hastings takes on his Durham team-mate again, and nearly skulls him in his follow-through. Half a thought of attempting a return catch. But then the other half of Wood's brain recognised discretion was better part of valour"
288,"Wood to Wade, 1 run loose from Wood, a glove-high full toss, and Wade is aghast it is not called a no-ball. That was an off-line beamer, to all intents and purposes"
289,"Wood to Hastings, 1 run driven out to the covers. More conventional length, and stroke"
290,"Wood to Wade, 2 runs firmly struck out to deep midwicket"
