,Data
53,"MKDI Amerasinghe to Hayden, no run outside off, driven into the covers"
54,"Malinga to Gilchrist, no run on leg, turned into short midwicket, straight to the fielder and there's no run"
55,"Malinga to Gilchrist, no run swung past the right hander, defended towards mid-off"
56,"Malinga to Gilchrist, no run on middle and leg, driven out to mid-on"
57,"Malinga to Gilchrist, no run on leg, pushed right up there, and turned to square leg"
58,"Malinga to Gilchrist, 1 run short ball, on off, and cut late off the back foot through gully"
59,"Malinga to Hayden, no run pushed right up there on off, defended off the back foot into the covers"
60,"MKDI Amerasinghe to Gilchrist, no run great ball down off, Gilchrist tempted into fishing outside off at one which goes slightly away from him"
61,"MKDI Amerasinghe to Gilchrist, no run got hold of it this time, outside off, driven hard to the covers where it's picked up well"
62,"MKDI Amerasinghe to Gilchrist, no run pushed across him at 141.5kph, driven to the covers"
63,"MKDI Amerasinghe to Gilchrist, 1 run good length, tight outside off, turned off the legs towards square, didn't get hold of it"
64,"MKDI Amerasinghe to Hayden, FOUR runs a powerful blow, down the pitch, hits the ball on the up over the bowler's head and found so much muscle to do so"
65,"MKDI Amerasinghe to Hayden, no run stars outside his crease again, and yorks himself coming down to look to drive"
66,"Malinga to Gilchrist, 1 run down the track and plays on the front foot"
67,"Malinga to Hayden, no run on leg, looks to turn it round, but the ball's too quick on him"
68,"Malinga to Hayden, no run outside off, guided to the covers"
69,"Malinga to Hayden, no run slung in straight, defended on the back foot dead in front"
70,"Malinga to Hayden, 1 run a touch of room outside off, cut to point where Dilshan tidies up and delivers back in"
71,"Malinga to Gilchrist, 1 run pushed up there on off, driven back straight but without the power"
72,"MKDI Amerasinghe to Gilchrist, FOUR runs outside off, overpitched, and you can't bowl there to him, Gilchrist launches a full-blooded cover drive that shoots along the floor"
73,"MKDI Amerasinghe to Gilchrist, no run on leg, driven out to mid-on"
74,"MKDI Amerasinghe to Gilchrist, FOUR runs outside off again, the length is wrong once more and Gilchrist goes for another crashing shot, wider over extra cover this time. It plugs deep but has enough legs to run on"
75,"MKDI Amerasinghe to Gilchrist, 1 run on leg, too short, and Gilchrist pulls it up through midwicket and it's picked up inside the boundary"
76,"MKDI Amerasinghe to Hayden, OUT Amerasinghe breaks through as Hayden, batting out of his crease, once more, comes down the track and is cramped up straight, mishitting on the up out to short midwicket"
77,"MKDI Amerasinghe to Ponting, no run right up there in the blockhole on off and defended back forward"
78,"Vaas to Gilchrist, no run bowled well, up there, defended on the front foot"
79,"Vaas to Gilchrist, no run stands and defends on the back foot"
80,"Vaas to Gilchrist, 1 run nipped back in from outside off on to middle, chopped into short midwicket"
81,"Vaas to Ponting, no run banana-ed away from the right hander on a good length, and Ponting was content to leave"
82,"Vaas to Ponting, no run pitches on middle, the ball nips out from off, and pushed into the covers"
83,"Vaas to Ponting, no run Ponting waits as the ball comes in at 129.2kph, moves out, and worked off the back foot to point"
84,"MKDI Amerasinghe to Gilchrist, no run outside off, pushed to the covers"
85,"MKDI Amerasinghe to Gilchrist, 2 runs short ball and Gilchrist nearly departed in a Hayden-stylee way, turning and pulling just wide of long-on"
86,"MKDI Amerasinghe to Gilchrist, 1 run he's living dangerously, turned off the hips with a pull, tucked up a bit and the ball miscues up but safe"
87,"MKDI Amerasinghe to Ponting, no run outside off, pushed into the ground straight back towards the bowler"
88,"MKDI Amerasinghe to Ponting, no run outside off, driven back out to straight mid-off"
89,"MKDI Amerasinghe to Ponting, no run right up there, full and straight, defended forward. A shout for lb, but iur was going down leg"
90,"Vaas to Gilchrist, no run outside off, worked into short midwicket"
91,"Vaas to Gilchrist, 1 run outside off, tried to work it forward"
92,"Vaas to Ponting, 1 run ooh, very well bowled, cutting away off the seam as it ptiched outside off, the edge was just wide of the diving first slip where Jayawardene made an excellent effort. He couldn't have done more"
93,"Vaas to Gilchrist, 1 run worked forward to mid-on"
94,"Vaas to Ponting, no run pushed across him on off, defended on the front foot"
95,"Vaas to Ponting, no run slowish delivery at 131.2kph, on off, defended on the front foot"
96,"MKDI Amerasinghe to Gilchrist, 1 run round the wicket, up there on off, worked to short midwicket"
97,"MKDI Amerasinghe to Ponting, FOUR runs full delivery on off, overpitched, driven on the up through mid-on"
98,"MKDI Amerasinghe to Ponting, 1 run right up there outside off, driven out to mid-on"
99,"MKDI Amerasinghe to Gilchrist, no run outside off, defended back down on the back foot"
100,"MKDI Amerasinghe to Gilchrist, 1 run outside off, worked to mid-on, winged back in the non-striker's"
101,"MKDI Amerasinghe to Ponting, no run up there, straight, played back forward"
102,"Vaas to Gilchrist, 1 run on leg, turned to midwicket, they look for two but stick with one"
103,"Vaas to Ponting, no run the ball surprises him and keeps low, defended back well down on the back foot"
104,"Vaas to Ponting, 1 run pushed forward to mid-off for a quick single"
105,"Vaas to Gilchrist, FOUR runs turned well off the legs through backward square"
106,"Vaas to Gilchrist, no run nipped back in from outside off in front of off, played to short midwicket"
107,"Vaas to Gilchrist, no run short outside off, played down through gully off the back foot"
108,"Murali to Ponting, 1 run Murali's roared in, on off, worked out to short midwicket"
109,"Murali to Gilchrist, no run good loop, floated in on middle, the batsman gets right over it to defence"
110,"Murali to Gilchrist, 1 run on leg, turned into short midwicket"
111,"Murali to Ponting, 1 run outside off, turns in to middle and defended on the front foot"
112,"Murali to Gilchrist, no run pushed up there and defended"
113,"Murali to Gilchrist, no run Gilchrist leaps on the touch of room, rocking on to the backfoot and cutting out"
114,"Vaas to Ponting, no run pushed across off and defended on the backfoot"
115,"Vaas to Ponting, no run outside off, Ponting waits for the bounce which doesn't come and drives off the back foot and the bottom of his bat"
116,"Vaas to Ponting, no run played well on the front foot"
117,"Vaas to Ponting, no run right up there, squeezed out to point on the crouch"
118,"Vaas to Ponting, OUT Jayawardene picks up a sharp chance at first slip, Ponting opening the face and running down to his opposing captain who snaps it up low, good catch"
119,"Vaas to Clarke, no run across the right hander, tight and a good length, worked into the covers"
120,"Murali to Gilchrist, no run up there on the front foot, played forward"
121,"Murali to Gilchrist, 1 run steals a quick single into the covers"
122,"Murali to Clarke, no run good loop and length on off, defended forward tightly"
123,"Murali to Clarke, no run on off, turned into short square"
124,"Murali to Clarke, 1 run right up there on off, driven out to the on-side"
125,"Murali to Gilchrist, 1 run waits on off for one which pitches on a good length and is driven to the covers"
126,"Kapugedera to Gilchrist, no run turns on to leg and moved out to the leg-side"
127,"Kapugedera to Gilchrist, 1 run drags it down a touch, Gilchrist waits for one which doesn't carry on, pulled round with control to midwicket"
128,"Kapugedera to Clarke, no run turned back from off towards middle, Clarke looks to work the ball through midwicket"
129,"Kapugedera to Clarke, no run slowish ball at 113.8kph, good angle and length, dipping outside off and defended on the front foot. No room to manoeuvre there at all"
130,"Kapugedera to Clarke, 1 run turned off the legs through the 45"
131,"Kapugedera to Gilchrist, no run round the wicket, moves in to the left hander from outside off, defended back into the covers"
132,"Murali to Clarke, no run defended back into the ground on off"
133,"Murali to Clarke, no run loop in from outside off, turned on to middle, worked out to midwicket"
134,"Murali to Clarke, 1 run defended on the front foot"
135,"Murali to Gilchrist, 1 run on off, a touch short, swept hard through square leg"
136,"Murali to Clarke, SIX runs down the track, overpitched, and lifted high over long-on"
137,"Murali to Clarke, 1 run on off, turned away from the right hander, cut out to point"
138,"Kapugedera to Clarke, 1 run on middle and leg, turned to midwicket"
139,"Kapugedera to Gilchrist, 1 run right up there, driven to mid-on"
140,"Kapugedera to Clarke, no run nipped back in from a tight line outside off, worked into the covers"
141,"Kapugedera to Clarke, 1 run pushed in on leg, and worked out well off the toes to midwicket"
142,"Kapugedera to Gilchrist, 1 run wide outside off, waited and cut down on it through gully"
143,"Kapugedera to Clarke, 1 run low full toss on leg, played down over the ball to work it through midwicket"
144,"Murali to Clarke, 1 run on leg, jabbed out through midwicket"
145,"Murali to Gilchrist, no run waited on the back foot, the ball kept low and was defended down on the back foot"
146,"Murali to Gilchrist, no run driven back out to long-on"
147,"Murali to Gilchrist, 1 run turned off the legs to midwicket, Kapugedera tidies up well"
148,"Murali to Clarke, no run good turn, Clarke rocks back to try to open up the off-side but it came back sharply"
149,"Murali to Clarke, 2 runs driven out through mid-off and there's some good running"
150,"Kapugedera to Gilchrist, 1 run on leg, pulled round off the back foot behind square"
151,"Kapugedera to Clarke, 1 run nipped back in from outside off, driven forward"
152,"Kapugedera to Gilchrist, 1 run outside off, plenty of width, cut out"
153,"Kapugedera to Clarke, 1 run on off, overpitched a touch, driven out from off to mid-on"
154,"Kapugedera to Gilchrist, no run outside off, beaten by the slower ball, the batsman through the ball before it came on"
155,"Kapugedera to Gilchrist, 1 run swivelled round this time"
156,"Murali to Clarke, 1 run outside off, cut off the backfoot to point"
157,"Murali to Gilchrist, 2 runs outside off, cut through gully now"
158,"Murali to Gilchrist, 1 run outside off, swept behind square"
159,"Murali to Clarke, no run outside off, nipped back defended back"
160,"Murali to Clarke, no run more defence"
161,"Murali to Clarke, 1 run comes down the track and driven to mid-on"
162,"Kapugedera to Clarke, 1 run low full toss on leg, pushed off the legs to midwicket"
163,"Kapugedera to Gilchrist, 2 runs tucked off the legs and it flew off the top of his bat deep to Murali"
164,"Kapugedera to Gilchrist, 1 run right up there on off, well flighted, driven out to mid-on"
165,"Kapugedera to Clarke, 1 run outside off, cut back down and that was well played"
166,"Kapugedera to Gilchrist, 1 run angled too far down leg, turned off the legs square"
167,"Kapugedera to Clarke, no run turned in and pushed back out"
168,"Murali to Gilchrist, no run rips past the outside edge this time"
169,"Murali to Gilchrist, 1 run waited and worked into the covers, Gilchrist setting off immediately for a sharp single"
170,"Murali to Clarke, no run turned back in from outside off on to middle, worked out without much power to leg gully where it's fired back over to Murali who's ready to take the bails but the batsman was back in"
171,"Murali to Clarke, no run on off, pushed forward in a defensive manner"
172,"Murali to Clarke, 2 runs outside off and Clarke goes on the attack, down on one knee and slog sweeping out to Malinga whose hat flies off as he runs round to return"
173,"Murali to Clarke, no run outside off, good length, defended on the back foot"
174,"Kapugedera to Gilchrist, no run right up there on off, played forward defensively"
175,"Kapugedera to Gilchrist, no run slower ball, well bowled, causing questions in the mind of Gilchrist who decides to play out away from his body, almost at the last minute"
176,"Kapugedera to Gilchrist, no run the ball nips back in from outside off, Gilchrist waits and is patient again in defence"
177,"Kapugedera to Gilchrist, OUT a long and loud appeal for one which dips low and Gilchrist plays across the line. It hit him in front of middle, having come in from off, and would have gone on to hit the stumps"
178,"Kapugedera to Symonds, 1 run driven out wide of mid-on to get off the mark immediately"
179,"Kapugedera to Clarke, no run worked out to the cover region"
180,"Murali to Symonds, no run right up there on off, defended forward"
181,"Murali to Symonds, no run outside off, turns back in, pushed back out"
182,"Murali to Symonds, 1 run outside off, played out to point"
183,"Murali to Clarke, 1 run driven out to mid-on"
184,"Murali to Symonds, no run nipped back in from outside off, defended quietly in front"
185,"Murali to Symonds, 1 run extra loop, so much so it's a full toss, got away with it as the batsman drove out to mid-on"
186,"Kapugedera to Symonds, no run right up there outside off, defended again"
187,"Kapugedera to Symonds, 2 runs on leg, turned off the legs through midwicket"
188,"Kapugedera to Symonds, 2 runs outside off, run down to third man. A good throw from Murali could have possibly had Symonds there. It was referred but there was only ever one outcome there"
189,"Kapugedera to Symonds, 2 runs on leg, turned off the toes behind square, good running to come back for two but Sangakkara appeals in vain for the run-out. It's not even referred this time"
190,"Kapugedera to Symonds, 2 runs outside off, cut down late down to third man"
191,"Kapugedera to Symonds, no run nipped back in from outside off, straightens and Symonds waits to defend back down"
192,"Vaas to Clarke, no run good return ball again, Clarke reaching out outside his off stump to drive away from his body, and that bounced over his bat"
193,"Vaas to Clarke, no run outside off, again Clarke leans out, defends this time"
194,"Vaas to Clarke, no run outside off across the right hander who leaves it through"
195,"Vaas to Clarke, 1 run outside off, driven hard through the covers and Tharanga is the man who tidies up"
196,"Vaas to Symonds, no run pushed across the right hander who waits and defends into the covers off the back foot"
197,"Vaas to Symonds, no run outside off, good length, lets it go through"
198,"Kapugedera to Clarke, no run outside off, full delivery, worked to mid-on"
199,"Kapugedera to Clarke, 1 run pushed right up there, driven back out to mid-off"
200,"Kapugedera to Symonds, 1 run dragged down a touch slower, driven back out to mid-off"
201,"Kapugedera to Clarke, 2 runs pushed down the leg side, turned round in front of square"
202,"Kapugedera to Clarke, 2 runs on middle, back away and cut hard back out to the covers"
203,"Kapugedera to Clarke, 1 run on off, defended on the back foot"
204,"Vaas to Clarke, no run outside off, pushed into the covers"
205,"Vaas to Clarke, 1 run up there on off, played back down this time"
206,"Vaas to Symonds, no run outside off, wide, Symonds goes for the drive outside off, and Sangakkara does well to stop it, standing up"
207,"Vaas to Symonds, OUT gone this time, Symonds flashes hard to extra cover where Kapugedera takes a great catch at head height, and it was travelling"
208,"Vaas to Hussey, no run outside off, pushed forward first up"
209,"Vaas to Hussey, no run pushed forward, Hussey's keen to run through and get off the mark, but Clarke wisely sends him back"
210,"MKDI Amerasinghe to Clarke, no run driven out to mid-on"
211,"MKDI Amerasinghe to Clarke, no run great ball on off and a great length, there's no run there, Clarke defends accordingly"
212,"MKDI Amerasinghe to Clarke, 1 wide down leg and that's the first extra of the innings! It's been a great bowling and fielding display in that regard"
213,"MKDI Amerasinghe to Clarke, no run back on the money, defended on the front foot on off"
214,"MKDI Amerasinghe to Clarke, no run nipped back in from outside off, that one kept very low and Clarke did well to watch the ball on to the bat, adjusting at the last second to play it down"
215,"MKDI Amerasinghe to Clarke, no run outside off, again had to stab a bit low at it"
216,"MKDI Amerasinghe to Clarke, 1 run outside off, slightly short, played off the back foot into the covers"
217,"Kapugedera to Clarke, 2 runs overpitched slightly just outside off, and well pushed out straight towards mid-on, and some good running brings up the two"
218,"Kapugedera to Clarke, 1 run on leg, driven out to straight mid-on once more"
219,"Kapugedera to Hussey, no run nipped back in from just outside off, kept very low indeed and Hussey defended onthe back foot in front of his shins"
220,"Kapugedera to Hussey, 1 run outside off, Hussey waits and opens the face, running it gently down to third man"
221,"Kapugedera to Clarke, 1 run slower delivery, it just hangs in the air as it flights down on leg, the ball brushed off the pads behind square"
222,"Kapugedera to Hussey, no run nipped back in from outside off, pushed to short midwicket"
223,"MKDI Amerasinghe to Clarke, FOUR runs outside off, cut hard through third man off the toe of the bat, not the place he was aiming for (that was the covers) and he moved back behind the stumps to do so"
224,"MKDI Amerasinghe to Clarke, no run recovers well to place it right on off, the batsman defending behind it"
225,"MKDI Amerasinghe to Clarke, 1 run outside off, Clarke squares up and runs an inside edge down through third man"
226,"MKDI Amerasinghe to Hussey, 1 run pushed across the left hander from over the wicket, Hussey pushes forward and they run a quick single"
227,"MKDI Amerasinghe to Clarke, FOUR runs on off, Clarke backs away, exposing his stumps and the ball's driven hard through the covers, just past the fielder there to bring up a well-timed fifty"
228,"MKDI Amerasinghe to Clarke, 1 run outside off, pushed into the covers"
229,"Kapugedera to Clarke, 1 run on middle, defended on the front foot, but pushed far enough to pick up the single"
230,"Kapugedera to Hussey, FOUR runs overpitched on off and with enough width to carry past cover and beat the fielders. Scorching timing and even better placement"
231,"Kapugedera to Hussey, 1 run bent back in to the left hander, who drives out to the covers"
232,"Kapugedera to Clarke, 1 run backs away once more, and drives out to cover where Jayawardene tidies up"
233,"Kapugedera to Hussey, 1 run turned in on the legs, pushed back out off the shins just in front of square"
234,"Kapugedera to Clarke, 2 runs down leg, Clarke comes forwad and pushes out to midwicket where a misfield from Murali allows the second"
235,"MKDI Amerasinghe to Hussey, no run on middle, that one at 137.3kph, defended tidily forward in front"
236,"MKDI Amerasinghe to Hussey, no run pushed across the left hander from over the wicket, took some pace and dropped it down to 130 from his usual 138-mark, and beat Hussey who was lucky not to get a top edge on that"
237,"MKDI Amerasinghe to Hussey, 2 runs waited and pushed down to third man where somehow they manage to get back for two. Some quick sprinting there"
238,"MKDI Amerasinghe to Hussey, OUT short ball, wide outside off and Hussey comes out of his crease, and cuts back into the hands of Dilshan at backward point. It was straight to him, but stroked hard so a good catch"
239,"MKDI Amerasinghe to Hopes, 1 run Hopes squares up to that one for his first ball and plays it down towards third man"
240,"MKDI Amerasinghe to Clarke, 1 run nipped back in outside off, short, and played back down off the back foot"
241,"Murali to Clarke, 1 run outside off, flayed hard out in front of midwicket"
242,"Murali to Hopes, 1 run outside off and played round in front of square leg this time, where Jayasuriya - still with the chin plaster on - tidies up"
243,"Murali to Clarke, 1 run played forward this time"
244,"Murali to Hopes, no run a long way across his stumps, doosra pitches on leg and would have gone wide so the appeal is turned down"
245,"Murali to Hopes, no run outside off, the doosra again spinning away, turned to short midwicket"
246,"Murali to Hopes, no run down on one knee, looks to cut to the covers"
247,"Malinga to Clarke, 1 run swept round through the 45, and they sensibly decide not to go for the second"
248,"Malinga to Hopes, 3 runs short outside off and a great shot from Hopes, waiting outside off and pulling it from face height round in front of midwicket"
249,"Malinga to Clarke, 1 run backs well away bhind the stumps to cut into the covers - the ball following him - and bring up the 200"
250,"Malinga to Hopes, no run outside off, stands on the toes, and cuts to the covers"
251,"Malinga to Hopes, 2 runs outside off, driven out hard through the covers"
252,"Malinga to Hopes, 2 runs driven hard to mid-on and they run well"
253,"Murali to Clarke, 1 run outside off, worked into the covers"
254,"Murali to Hopes, no run worked forward this time"
255,"Murali to Hopes, no run comes right out of the crease and on the off-side, defended on the front foot"
256,"Murali to Hopes, 1 run outside off, swept on the front foot out to deep midwicket"
257,"Murali to Clarke, 2 runs flighted up there on off, driven out straight to long-off"
258,"Murali to Clarke, 1 run plays it out square to finish his spell"
259,"Malinga to Clarke, 1 run outside off, driven out"
260,"Malinga to Hopes, 1 run slower ball, Hopes saw it coming and delayed the shot, lofting the bowler with a cut-pull and didn't get hold of it, the ball dropping just wide of mid-off"
261,"Malinga to Clarke, 1 run comes down and works out to the covers"
262,"Malinga to Hopes, 1 run on middle, driven out to mid-off"
263,"Malinga to Clarke, 1 run dragged short and lofted over mid-on"
264,"Malinga to Hopes, 5 wide the slider, slid full and wide down leg"
265,"Malinga to Hopes, 1 run outside off, the batsman comes out, drives to the covers"
266,"Murali to Gilchrist, 2 runs driven out to mid-on off the toes"
267,"Murali to Gilchrist, no run outside off, Gilchrist played for the turn which didn't come, and so he was forced to reach out further to cut down into the ground"
268,"Murali to Gilchrist, no run outside off, Gilchrist cautious again, coming out and pushing into the covers"
269,"Murali to Gilchrist, 1 run right on middle, Gilchrist drives out to mid-on for a well-thought-out fifty and he celebrates with a raised bat"
270,"Murali to Clarke, no run nipped back in from outside off, looks to turnb it down through midwicket"
271,"Murali to Clarke, 1 run gets hold of the knock to midwicket this time"
272,"Kapugedera to Clarke, 1 run on off, worked out to midwicket"
273,"Kapugedera to Gilchrist, 1 run turned back in from outside off, pushed back out on the front foot"
274,"Kapugedera to Clarke, no run outside off, turned away, cut out to point"
275,"Kapugedera to Clarke, 1 run nips back in but enough length to work to midwicket"
276,"Kapugedera to Gilchrist, 2 runs the ball almost plugged on the track then on middle, forcing Gilchrist to improvise a flick up and round through the 45"
277,"Kapugedera to Gilchrist, no run defended this time"
278,"MKDI Amerasinghe to Hopes, FOUR runs on off, a touch short, and Hopes doesn't quite get the timing but there's enough muscle to work that in front of midwicket"
279,"MKDI Amerasinghe to Hopes, 2 runs down the track and turned off the legs behind square"
280,"MKDI Amerasinghe to Hopes, 1 run down the track to meet a full toss, driven wide of long-on, doesn't connect again but there's enough power on it for them to run up a single"
281,"MKDI Amerasinghe to Clarke, 1 run worked round to fine leg"
282,"MKDI Amerasinghe to Hopes, FOUR runs down the track, backed away from the ball but had to stretch out again and gets the top edge which flies through third man"
283,"MKDI Amerasinghe to Hopes, 1 run up there on leg, dug out to midwicket"
284,"Malinga to Hopes, 1 leg bye way down leg and Hopes got some bat on it with a late bat, Sangakkara did well to stop the ball and it was given as leg-byes, to Sanga's disgust"
285,"Malinga to Clarke, 1 run yorker, up there, dug back out to the covers"
286,"Malinga to Hopes, 1 run on off, Hopes timed it really well to Murali at wide mid-on, who runs round well, lunges forward and the ball bobbles up and hits him straight in the front teeth"
287,"Malinga to Clarke, 2 runs hip-high full toss controlled into midwicket and they cheekily scamper two"
288,"Malinga to Clarke, 1 run outside off, the ball pushed right up there, tucks it off his toes into midwicket"
289,"Malinga to Hopes, 1 run on middle and leg, the batsman backs away leaving his stumps exposed - this has been favoured by Australia - and has to reach back out to cut through the covers, his hand coming off the bat as he did so"
290,"MKDI Amerasinghe to Hopes, 2 runs easy drive out"
291,"MKDI Amerasinghe to Hopes, 1 run down the track outside off, took his eyes off that one, his head facing towards the leg-side as the ball splays up towards mid-off"
292,"MKDI Amerasinghe to Clarke, 1 run driven out forward again"
293,"MKDI Amerasinghe to Hopes, 3 runs down the track outside off, but backed away again to work out behind point, Jayasuriya fielding inside the rope"
294,"MKDI Amerasinghe to Clarke, 1 run Clarke down the track and walks over a push off the legs to midwicket"
295,"MKDI Amerasinghe to Hopes, 1 leg bye way down leg, rapping Hopes on the back leg and they shuffle out a single, Amerasinghe's lone appeal goes in vain"
296,"Malinga to Hopes, 1 run backs away and is way behind the stumps when he works it back out through midwicket"
297,"Malinga to Clarke, 2 runs Clarke wanders across his stumps and works it out to midwicket"
298,"Malinga to Clarke, 1 run Clarke shuffles back and then shuffles across, taking the ball on off and working out to the covers"
299,"Malinga to Hopes, OUT outside off, swing away, and the batsman comes out of his crease, but it's scooped to backward point where Dilshan does the honours"
300,"Malinga to Lee, no run on leg, Lee looks to scramble the single as the ball goes back to Sangakkara who rolls it back to the stumps and misses"
301,"Malinga to Lee, no run another dot ball, Lee playing forward, Malinga taking it and mock-shies at the non-striker's stumps"
302,"Australia have reached a very competitive 253 on a slowish track at the SCG, then. Sri Lanka bowled well in patches, and their extra count was impressive for the most part, but good manipulation from the batsmen in working the singles"
303,"Welcome back for Sri Lanka's reply. Their openers, Jayasuriya and Tharanga, are at the crease. Lee has the ball for Australia. Jayasuriya's record at the SCG is formidable. Lee is in excellent form. 254 is the target. So far the rain"
304,"Lee to Upul Tharanga, no run thats a cracker to start off with! Short of a length, extra bounce, lovely seam position, good carry through to the 'keeper does it for Tharanga, pushing forward and missing"
305,"Lee to Upul Tharanga, 1 run first runs, as Tharanga pushes a fuller, inswinging delivery back in the air to Lee's left but he cannot get his outstretched hand there in time ... that ball swung back in off a length"
306,"Lee to Jayasuriya, 1 run nasty delivery, bouncing sharply off a length as Jayasuriya pushes forward outside off stump, it rears up off the seam at a sharp pace and he does well to keep it down in front of gully"
307,"Lee to Upul Tharanga, no run short one on leg stump, forcing him up and defending to square leg"
308,"Lee to Upul Tharanga, no run good ball, fuller just outside off stump and coming in, Tharanga drives and gets an inside-edge to the man at square leg"
309,"Lee to Upul Tharanga, 1 wide wider one, back of a length and going away and the umpire does his thing"
310,"Lee to Upul Tharanga, 1 run falls safe! Tharanga plays loosely at a short one and the ball balloons up in the air and drops safely to the right of Clarke, running across from point, they steal a single and the fielder hits the s"
311,"Bracken to Upul Tharanga, no run back of a length outside off stump, Tharanga shoulders arms"
312,"Bracken to Upul Tharanga, no run fuller one, as he looks for movement, it pitches wide and goes away"
