,Data
247,"Root to Watson, FOUR runs Root takes some more tap, consecutive fours for Watson, who lofts a slog-sweep over the leg side, Carberry was running back from midwicket but had little chance of getting under it and the ball bounces away to the fence"
248,"Stokes to Voges, 1 run comes forward and drives on the up through point"
249,"Stokes to Watson, 1 run full and wide, Watson has to reach with a horizontal bat to poke one through the off side"
250,"Stokes to Voges, OUT edged and gone, caught at the wicket with Buttler plunging to his right! Bit of a nothing stroke from Voges, half forward and attempting a little push, the ball kissed the edge and just about carried through"
251,"Stokes to Faulkner, no run pitched up, around off stump, comes forward to block"
252,"Stokes to Faulkner, no run defended short on the off side, Faulkner calls one but Watson shakes his head immediately as point races in - could have been trouble there"
253,"Stokes to Faulkner, no run line and length in the channel, shoulders arms this time"
254,"Root to Watson, 1 run darted on leg stump, Watson leans out and clips a single to deep midwicket"
255,"Root to Faulkner, 1 run bit more air, angled across and pushed towards mid-off, they steal one"
256,"Root to Watson, no run tossed up, dips on off stump and Watson has to drop his bat on it"
257,"Root to Watson, 1 run drags this very short, outside the line of leg and nudged through square"
258,"Root to Faulkner, no run full and on the stumps, poked back to the bowler"
259,"Root to Faulkner, 1 run hustles through the over, length on leg stump and Faulkner clips a single through square leg"
260,"Stokes to Faulkner, no run fullish length outside off, Faulkner doesn't move his feet, swings hard and misses"
261,"Stokes to Faulkner, 1 run leans out and drives to the cover sweeper"
262,"Stokes to Watson, no run pitched up on off stump, drilled back down the track but Stokes gets something on it to take the pace off"
263,"Stokes to Watson, 1 run plants the front foot and heaves down the ground, on the bounce to the man stationed at long-on"
264,"Stokes to Faulkner, 1 run touch short of a length, outside the line and Faulkner jabs at it, gets a single to third man"
265,"Stokes to Watson, no run spots Watson coming forwards and fires the ball wide, within the tramlines though, beating the horizontal bat"
266,"Root to Faulkner, 1 run angled flat on leg stump from round the wicket, nudged through backward square"
267,"Root to Watson, SIX runs flat and on the stumps, Watson picks this up early, clears the front leg and crumps it straight back over the bowler's head, clearing the man at long-on"
268,"Root to Watson, FOUR runs full toss from Root, maybe slipped out of the hand and Watson swings hard across the line, not a clean connection but it sails towards deep backward square on the bounce"
269,"Root to Watson, SIX runs tossed up and planted into the stands at deep midwicket, this is murderous stuff, right out of the middle"
270,"Root to Watson, 1 wide fires this in down the leg side, Buttler's pads prevent worse"
271,"Root to Watson, SIX runs Watson is climbing into Root now, brutal hitting and he's undone about five overs of good work, launching another slog-sweep into the crowd... where it's caught"
272,"Root to Watson, FOUR runs goes over the wicket, another full toss and Watson swings across the line, carted away again, more height than distance this time but it bounces between deep midwicket and deep square and over the boundary"
273,"Stokes to Faulkner, no run digs this in short, Faulkner springs back and blocks"
274,"Stokes to Faulkner, 1 run gets forward to a length ball and pushes through the covers"
275,"Stokes to Watson, 2 runs outside the line of off, steers a drive wide of the sweeper in the deep and they get back for two"
276,"Stokes to Watson, OUT steps away, swings the arms ... and nicks off! There'll be a few sighs of relief on the England balcony, as Watson was just threatening to take the game away again. He was looking to hit down the ground here but it wasn't quite full enough, Watson played down slightly the wrong line, small deflection and comfortably held"
277,"Stokes to Johnson, 2 runs leg-stump line, closes the face and works a couple through midwicket"
278,"Stokes to Johnson, OUT tries to turn to leg again, leading edge and gone, caught and bowled! Stokes has five-for! Johnson departs with alacrity, having made just a couple, and England have now claimed 5 for 73 in 13 overs (which would look a whole lot better without that Watson assault on Root)"
279,"Jordan to Faulkner, 1 wide starts with a loosener down the leg side"
280,"Jordan to Faulkner, 1 run short of a length, waits on it and drops one into the off side"
281,"Jordan to McKay, no run outside the line of off, shaping back and left alone"
282,"Jordan to McKay, no run gets across and taps a length ball square on the off side"
283,"Jordan to McKay, no run good line and length in the channel, McKay is determined to hang around for a bit, leaves again"
284,"Jordan to McKay, no run hangs his bat out unsuccessfully this time, beaten"
285,"Jordan to McKay, no run on the stumps, length ball, McKay pushes towards mid-on from the crease"
286,"Stokes to Faulkner, 1 run slightly full and tailing back in towards off stump, Faulkner squeezes it off the inside half of the bat"
287,"Stokes to McKay, no run testing length from Stokes, the batsman can't get forward and ends up pushing unsuccessfully from the crease as the ball zips through"
288,"Stokes to McKay, no run hangs back and defends in front of the stumps"
289,"Stokes to McKay, 1 run short and at the man, McKay hooks in slightly ungainly fashion and gets one through square"
290,"Stokes to Faulkner, 2 runs bit of width, Faulkner guides it into a gap behind point and thy get back for two"
291,"Stokes to Faulkner, no run tight line on off stump, Faulkner continues to play with restraint and defends"
292,"Rankin to McKay, 2 runs short and pulled, in the air towards midwicket, Carberry doesn't pick it up and they get a couple"
