,Data
46,"Malinga to Wade, no run gets across and punches it down the track"
47,"Malinga to Wade, FOUR runs nicely dabbed away past the keeper, took advantage of the fact that there was no slip, Maharoof does his best to slide and cut it off at third man but there's some doubt if his foot was touching the rope, the third umpire takes a look but it's four"
48,"Malinga to Wade, no run tucks him for room and he steers it to the off side"
49,"Malinga to Wade, 1 run just opens the face and steers it to square third man"
50,"Kulasekara to Wade, 2 runs makes use of the width and steers it past that off side field, well placed"
51,"Kulasekara to Wade, no run fullish on middle and leg and he pushes it down the track"
52,"Kulasekara to Wade, no run stays back and punches it down towards mid-off"
53,"Kulasekara to Wade, no run tucks him up for room and he punches it down towards cover point"
54,"Kulasekara to Wade, 1 run on the pads and he clips it down towards short fine leg and Malinga fumbles"
55,"Kulasekara to Warner, no run drives inside out but can't beat extra cover"
56,"Maharoof to Wade, 1 run drifts on the pads and he tucks it to the on side"
57,"Maharoof to Warner, no run Warner tries to force it away but maharoof cramps him up for room, clips it to the on side"
58,"Maharoof to Warner, 1 leg bye clips it off his thighs to the leg side"
59,"Maharoof to Wade, 2 runs continues on the pads and he works it behind square, not the best effort by Malinga"
60,"Maharoof to Wade, 1 run this time Malinga runs across and manages to stop it properly"
61,"Maharoof to Warner, 1 run bowls it straight again and he works it just wide of mid-on"
62,"Dilshan to Warner, 2 runs works it wide of extra cover for a couple"
63,"Dilshan to Warner, 1 run drifts on the pads and he clips it down to fine leg"
64,"Dilshan to Wade, 1 run gets on his knee and paddles it to the leg side"
65,"Dilshan to Warner, no run gives it a bit more air and he squeezes it back to the bowler"
66,"Dilshan to Warner, 1 run gets forward and drives through the line down to long-off"
67,"Dilshan to Wade, 1 run flatter delivery and he clips it with the turn to the leg side"
68,"Maharoof to Wade, 1 run fullish on middle and off and he drives down towards long-on"
69,"Maharoof to Warner, no run Warner wanted to force that through the on side but he checked his shot and the ball dropped short of the fielder in the region of wide mid-on"
70,"Maharoof to Warner, FOUR runs he really hoicked that across the line and it was always going to test Herath at deep midwicket, all power in that one"
71,"Maharoof to Warner, 1 run drifts on the pads and he clips it behind square on the on side"
72,"Maharoof to Wade, no run drives on the up but straight towards point"
73,"Maharoof to Wade, 1 run Wade gives the charge but he ends up squirting it towards mid-off, challenges the fielder by taking a quick single"
74,"Dilshan to Wade, no run makes room and slices it on the up but short of point"
75,"Dilshan to Wade, no run comes forward and drives towards cover"
76,"Dilshan to Wade, no run drives but can't beat cover point"
77,"Dilshan to Wade, 1 run gently eased away to short square leg"
78,"Dilshan to Warner, no run checks his drive down to cover"
79,"Dilshan to Warner, 1 run the batsman gets well forward and forces it past cover"
80,"Maharoof to Warner, 1 run loosener on the off stump and he steers it wide of point"
81,"Maharoof to Wade, 1 run steers it down to third man and they jog the single"
82,"Maharoof to Warner, 1 run bit of an ugly hoick but he manages to place it wide of square leg"
83,"Maharoof to Wade, 1 run comes down the track and he forces it down to long-on, didn't look in control of that one"
84,"Maharoof to Warner, no run nicely fielded at short cover and Warner decides against the single"
85,"Maharoof to Warner, OUT Sri Lanka will be mighty relieved at that because it's Warner! Things get a little tasty as Maharoof walks past the batsman, Maharoof angles it across the left-hander, the batsman gets a thick outside edge and it's well taken by Sanga falling to his left, Maharoof says something to Warner who"
86,"Dilshan to Wade, no run"
87,"Dilshan to Wade, no run"
88,"Dilshan to Wade, 1 run gets forward and gently tucks it to the on side"
89,"Dilshan to Watson, 1 wide that was too wide down the leg side, poor ball"
90,"Dilshan to Watson, 1 run pushes it down towards cover point"
91,"Dilshan to Wade, no run watchfully leaves it alone to the keeper"
92,"Dilshan to Wade, no run squeezes it down towards point"
93,"Maharoof to Watson, no run fullish on the off stump and he punches it down towards mid-on"
94,"Maharoof to Watson, no run a touch slower and Watson shows the full face and defends towards mid-on"
95,"Maharoof to Watson, 1 run cramps him a bit for room but Watson adjusts well by opening the face and dabbing it down to third man"
96,"Maharoof to Wade, 2 runs short of a length and he cuts well wide of point and Malinga boots it away at third man, he may not be a 100% yet"
97,"Maharoof to Wade, no run gets across and quietly defends down the pitch"
98,"Maharoof to Wade, 1 run uses the angle and deftly steers it down to third man"
99,"Dilshan to Wade, no run bowls it flatter and Wade rocks back and thumps it to extra cover"
100,"Dilshan to Wade, FOUR runs well played by Wade! Bit more flight and Wade gets on his knee quickly and sweeps it hard and wide of square leg"
101,"Dilshan to Wade, 1 run clips it down to short fine leg and sets off, the throw was too wide to the keeper"
102,"Dilshan to Watson, no run flatter and Watson tries to squeeze that past short third man"
103,"Dilshan to Watson, 1 run had to scamper that single there! Clipped to short midwicket and Wade had to rush, the throw from Jayawardene was too high and Sanga did his best to try and back flick that to the stumps but was wide of the woodwork"
104,"Dilshan to Wade, 1 run clipped behind square for a single"
105,"Maharoof to Wade, no run keeps it on the middle and leg line and he clips it to mid-on"
106,"Maharoof to Wade, 1 run gets across and tucks it wide of midwicket for a single"
107,"Maharoof to Watson, SIX runs flat and powerful! Vintage Watson as he picks the length early and with great bat speed pulls that flat just over the midwicket rope, Maharoof bowling too short"
108,"Maharoof to Watson, 1 run bowls it fuller on the pads and Watson clips it in the air down to Kapugedera at deep midwicket"
109,"Maharoof to Wade, 1 run works it through the line down to long-on"
110,"Maharoof to Watson, no run slower ball and he quietly pushes it back to the bowler"
111,"Kulasekara to Wade, no run fullish on the stumps and squeezed back to the bowler"
112,"Kulasekara to Wade, 1 run full again and he pushes it past Kula to long-on"
113,"Kulasekara to Watson, no run touch short of a length and he punches it back to the bowler"
114,"Kulasekara to Watson, 1 run clipped to long-on and that brings up the 100"
115,"Kulasekara to Wade, FOUR runs full outside the off stump and he capitalises on the width and squeezes it past cover, nicely timed"
116,"Kulasekara to Wade, no run punches it back to the bowler"
117,"Malinga to Watson, FOUR runs lazy elegance! Class from Watson as he gets forward and just scoops it over mid-on, at first it looked he was going to spoon it tamely to the fielder but he got a lot more elevation than that"
118,"Malinga to Watson, no run tries to slash this through the off side but misses it"
119,"Malinga to Watson, 1 run clips it in front of midwicket for a single"
120,"Malinga to Wade, 1 run Wade stands in front of the crease, Malinga digs it in a bit shorter and Wade opens the face and dabs it to third man"
121,"Malinga to Watson, 2 runs short and wide and Malinga is lucky it didn't go for four, it cost half of that, Watson cuts on the up wide of point and Herath picks up at the deep"
122,"Malinga to Watson, no run wide again and Malinga's lucky again, Watson chopped it down to extra cover"
123,"Dilshan to Wade, 1 run makes room and cuts it in front of point"
124,"Dilshan to Watson, 1 run glides it wide of short third man"
125,"Dilshan to Wade, 1 run"
126,"Dilshan to Watson, OUT Herath manages to hang on! Dilshan bowls round the wicket and flat, Watson is on his knee and slogs him, the ball travels quickly and flat and Herath runs to his right at deep midwicket, nearly over-runs the ball but manages to hang on on the dive, the ball could easily have bounced off his han"
127,"Dilshan to Hussey, no run gets across and shoulders arms"
128,"Dilshan to Hussey, no run punches it down towards cover"
129,"Kulasekara to Wade, 3 runs Herath is inspired! Clipped towards fine leg and Herath slides and pulls it back before the rope"
130,"Kulasekara to Hussey, 1 run drives inside out towards mid-off and sets off for a quick single"
131,"Kulasekara to Wade, no run fuller delivery and once again he defends inside out"
132,"Kulasekara to Wade, no run tucks him for room and he punches it towards mid-off"
133,"Kulasekara to Wade, no run clips it down to midwicket"
134,"Kulasekara to Wade, OUT direct hit and he's gone! Excellent work by Dilshan there, Wade sliced it down towards short point and wasn't sure about the single, Hussey was off the blocks but Dilshan was too quick for him, picks up and throws flat at the stumps in one motion, just short of his ground and the third umpire"
135,"Dilshan to Wade, no run gets forward and defends"
136,"Dilshan to Wade, no run gets forward and steers it to the off side"
137,"Dilshan to Wade, no run driven towards cover"
138,"Dilshan to Wade, no run Appeal for a stumping! But he's safe, Wade's beaten on the drive outside the off stump but he ensured his back foot was behind the crease, Asad Rauf calls for assistance"
139,"Dilshan to Wade, 1 run stays back and chops it down towards third man"
140,"Dilshan to Hussey, 1 run clips it down towards mid-on and it's another decent effort by Dilshan, just 41 off ten overs, job well done"
141,"Kulasekara to Hussey, no run Kula gets it to skid through and beats the batsman"
142,"Kulasekara to Hussey, no run good length on the stumps and he drives to mid-on"
143,"Kulasekara to Hussey, no run gets across and punches it down to mid-off"
144,"Kulasekara to Hussey, 1 leg bye drifts on the pads and he tucks it towards square leg"
145,"Kulasekara to Wade, no run close call for Wade as he gets an inside edge which hits his pads, could so easily have dribbled onto the stumps, too close to cut as well"
146,"Kulasekara to Wade, 1 run clips it behind square on the on side for a single"
147,"Herath to Wade, OUT can't keep Herath out for too long! Strikes with ball No.1, comes round the wicket, Wade makes room to cut but he ends up getting a thick outside edge, good reflexes nevertheless as he takes it in the second attempt. Good knock by Wade"
148,"Herath to Forrest, 1 run comes forward and drives towards cover"
149,"Herath to Hussey, no run stays back and defends"
150,"Herath to Hussey, no run gets well forward and defends"
151,"Herath to Hussey, no run comes well forward and clips it to midwicket"
152,"Herath to Hussey, 1 run drives him down to long-off"
153,"Malinga to Hussey, 2 runs tucks him up for room and he chops it down to square third man and the batsmen hurry for the second run and the throw was too high"
154,"Malinga to Hussey, FOUR runs gives him width and Hussey bends his knee and slices it wide of backward point, Herath runs across from third man and has it covered but fails to pull it back as the ball rolls back to the rope"
155,"Malinga to Hussey, 1 run gets on the front foot and drives to mid-off"
156,"Malinga to Forrest, no run bowls it straighter and he punches it down the track"
157,"Malinga to Forrest, 2 runs tucked away close to the pads towards long leg and the throw to the keeper is too high"
158,"Malinga to Forrest, no run angles it across the right-hander and he leaves it alone to the keeper"
159,"Herath to Hussey, 1 run"
160,"Herath to Forrest, no run stays back and punches it back to the bowler"
161,"Herath to Forrest, no run gets forward and drives back to the bowler"
162,"Herath to Forrest, OUT Forrest looked quite flummoxed there! Herath got it to grip and Forrest was looking to drive towards mid-off but the ball spun just a bit and hit the off stump, Forrest playing down the wrong line"
163,"Herath to Christian, no run comes well forward and defends"
164,"Herath to Christian, no run driven firmly back to the bowler"
165,"Malinga to Hussey, no run good length on the off stump and he punches it towards point"
166,"Malinga to Hussey, no run Hussey nearly chopped that onto his stumps, he expected that to bounce a bit more"
167,"Malinga to Hussey, 1 run a bit too straight and he clips him down towards fine leg"
168,"Malinga to Christian, no run gets on the backfoot and pushes it towards point"
169,"Malinga to Christian, 1 run fullish on the off stump and he drives to sweeper cover"
170,"Malinga to Hussey, 1 run gives him width and he slices him wide of point"
171,"Herath to Hussey, 1 run floated on middle and off and he drives to the off side"
172,"Herath to Christian, no run gets well forward and defends"
173,"Herath to Christian, no run defends inside out back to the bowler"
174,"Herath to Christian, 1 run forced past the bowler and Malinga does well to slide at mid-on"
175,"Herath to Hussey, no run plonks forward and defends"
176,"Herath to Hussey, 1 run flighted slowly and the batsman has time to rock back and clip it to the leg side"
177,"Maharoof to Hussey, no run slower ball outside the off stump and he steers it softly to the off side"
178,"Maharoof to Hussey, 1 run gets an inside edge on the drive to the on side"
179,"Maharoof to Christian, no run gets forward and pushes it down towards cover"
180,"Maharoof to Christian, no run slower ball and he softly pushes it towards the bowler"
181,"Maharoof to Christian, no run gets on the front foot and pushes it back to the bowler"
182,"Maharoof to Christian, 2 runs pulls towards deep midwicket for a couple but he doesn't quite time it"
183,"Herath to Hussey, 1 run tossed up on the leg stump and he clips it down towards midwicket"
184,"Herath to Christian, no run plonks forward and defends"
185,"Herath to Christian, 1 run gets well forward and drives to the off side"
186,"Herath to Hussey, 1 run tossed up outside off and driven on the up wide of extra cover"
187,"Herath to Christian, 1 run gets across and clips it wide of midwicket"
188,"Herath to Hussey, 1 run punches it off the front foot down towards cover"
189,"Maharoof to Hussey, no run gets on the front foot and drives towards mid-off"
190,"Maharoof to Hussey, no run just short of a length and he chops it down towards point"
191,"Maharoof to Hussey, 1 run gets across and clips it down to deep midwicket"
192,"Maharoof to Christian, no run slower delivery and he gets forward and quietly defends"
193,"Maharoof to Christian, 1 run tries to force it away down to fine leg but the ball hurries on him and hits his body"
194,"Maharoof to Hussey, OUT hits him a touch high but Asad Rauf's convinced! Maharoof gets it to nip back in off the pitch, the ball skids through and hits his thigh but Rauf was convinced with the height, took a few seconds before raising the finger"
195,"Herath to Christian, 1 run gets well forward and tucks it to the on side"
196,"Herath to Lee, no run plonks forward and defends"
197,"Herath to Lee, no run he's happy to defend this one as well"
198,"Herath to Lee, no run defends close to the pads and Sanga's a bit excited"
199,"Herath to Lee, no run flatter delivery and defended"
200,"Herath to Lee, 1 run bowls it flat again and he defends"
201,"Maharoof to Lee, no run gets it to swing in late and he pushes it towards the off side"
202,"Maharoof to Lee, no run"
203,"Maharoof to Lee, no run gets across and drives him towards mid-off"
204,"Maharoof to Lee, no run that sliced him in half and nearly beat the keeper! Gets it to slither inwards off the pitch and beats goes through the gap between bat, pad and sails over the middle stump"
205,"Maharoof to Lee, no run"
206,"Maharoof to Lee, 1 run swings it back in and he clips it towards square leg"
207,"Herath to Lee, 1 run chips down the track and he clips him down towards square leg"
208,"Herath to Christian, no run tossed up on the off stump and he defends"
209,"Herath to Christian, FOUR runs uses his feet and Christian whips it to the on side but Malinga doesn't get across quick enough to stop it at mid-on"
210,"Herath to Christian, FOUR runs Christian chooses to attack, he uses his feet again to a flighted delivery and chips it high over midwicket"
211,"Herath to Christian, no run lunges forward and smothers the spin"
212,"Herath to Christian, 1 run clips it away down towards midwicket"
213,"Maharoof to Christian, no run stays beside the line to point"
214,"Maharoof to Christian, 1 run fullish on middle and leg and pushed down to mid-on"
215,"Maharoof to Lee, no run gets beside the line and steers it to the off side"
216,"Maharoof to Lee, no run slower delivery, Lee gets well forward and has to check his shot"
217,"Maharoof to Lee, no run drifts towards the body and he clips him down towards midwicket"
218,"Maharoof to Lee, 1 run slower ball outside the off stump and he steers it wide of point"
219,"Malinga to Lee, no run good length on middle and off and he defends to the off side"
220,"Malinga to Lee, 2 byes another slower ball and the batsman tries to slash it away but misses, beats the keeper as well"
221,"Malinga to Lee, 2 runs another slower ball and Lee gets a thick leading edge over extra cover, that travelled quite far"
222,"Malinga to Lee, no run makes a bit of room and Lee can only force it down to midwicket"
223,"Malinga to Lee, no run another slower ball and Lee makes room and swings but misses"
224,"Malinga to Lee, 1 wide loses control of that slower delivery and sprays it wide of the off stump"
225,"Malinga to Lee, FOUR runs bowls it short of a length and Lee has a free swing of the arms and pulls wide of midwicket"
226,"Maharoof to Christian, 1 run another slower delivery and he clips it off his hips"
227,"Maharoof to Lee, 1 run good length outside off and he uses the width to steer it towards third man"
228,"Maharoof to Christian, OUT Maharoof strikes again! He continues bowling the slower ball, Christian chips down the track and has to check his shot, ends up spooning it straight to mid-off, Jayawardene takes it"
229,"Maharoof to McKay, no run on the off stump and he pushes it back to the bowler"
230,"Maharoof to McKay, 1 run swings it towards the pads and he clips it off his pads to square leg"
231,"Maharoof to Lee, no run"
232,"Herath to McKay, no run"
233,"Herath to McKay, 1 run flicks it away down to midwicket"
234,"Herath to Lee, no run floated on the pads and he defends to the off side"
235,"Herath to Lee, 1 run Lee flicks it down to midwicket"
236,"Herath to McKay, no run gets on the front foot and defends"
237,"Herath to McKay, 1 run flatter delivery, he flicks it down to midwicket"
238,"Malinga to McKay, no run fires the yorker but it's wide of the off stump, he safely leaves it alone"
239,"Malinga to McKay, FOUR runs gift for Australia as Malinga misdirects the yorker on the pads and McKay gets some bat on it to send it screeching to fine leg"
240,"Malinga to McKay, no run gets forward and pushes it down towards cover"
241,"Malinga to McKay, no run keeps a bit low and McKay chops it down towards the keeper"
242,"Malinga to McKay, no run"
243,"Malinga to McKay, FOUR runs fullish on the off stump and he gets across and lofts it crisply over mid-off, just short of the rope"
244,"Kulasekara to Lee, no run starts off with a full one outside the off stump and he drives on the up down towards short cover"
245,"Kulasekara to Lee, 1 run stays beside the line and steers it towards the off side"
246,"Kulasekara to McKay, no run"
247,"Kulasekara to McKay, 1 run stays beside the line and angles it wide of point for a single"
248,"Kulasekara to Lee, no run that's a good yorker honing in on the leg stump, Lee makes a bit of room and can only squeeze it back to the bowler"
249,"Kulasekara to Lee, no run gets this one to nip back inwards and really squares up the batsman as he tries to cut"
250,"Herath to McKay, no run full on the off stump and driven down towards mid-off"
251,"Herath to McKay, no run"
252,"Herath to McKay, no run gets forward and drives towards mid-on"
253,"Herath to McKay, 1 run floated on middle and leg and he tucks him wide of square leg"
254,"Herath to Lee, no run chips down the track and checks his shot"
255,"Herath to Lee, no run rocks back and chops it down towards point"
256,"Kulasekara to McKay, 2 runs goes back at the crease and steers him down to third man"
257,"Kulasekara to McKay, no run slower delivery on the blockhole and he digs it out to the bowler"
258,"Kulasekara to McKay, no run tries to flick it away but he gets a bottom edge onto the pads"
259,"Kulasekara to McKay, SIX runs take that! Pitched up on the pads and McKay takes Kula downtown over deep midwcket! Lovely follow through and it goes about 6 rows back"
260,"Kulasekara to McKay, no run on the blockhole outside off and he fails to dig it out"
261,"Kulasekara to McKay, 1 run squeezed out to deep cover"
262,"Herath to McKay, no run goes back to cut but mis-times it and hits it into the ground near his shoe"
263,"Herath to McKay, 1 run chipped in the air but short of the fielder at long-off"
264,"Herath to Lee, no run defended back to the bowler"
265,"Herath to Lee, 1 run charges the bowler and hits the ball past him towards long off"
266,"Herath to McKay, 1 run tries to hit inside out over the off side but gets an inside edge that lobs on the leg"
267,"Herath to Lee, 1 run played off the front foot through midwicket"
268,"Malinga to Lee, 2 runs fullish in length outside off and he makes room and crashes it to deep extra cover"
269,"Malinga to Lee, FOUR runs crashes this one as well off the front foot, Kulasekara dives at the boundary at wide long-off but it was too quick for him, raw power, Malinga not getting the yorker right"
270,"Malinga to Lee, no run makes room and swishes at thin air, wide of the off stump"
271,"Malinga to Lee, no run gets beside the line and cuts hard but can't beat backward point"
272,"Malinga to Lee, 2 runs makes room and crashes it off the front foot but Kulasekara's able to get across and cut it off"
273,"Malinga to Lee, no run slower delivery outside off, he swings and misses"
274,"Herath to McKay, no run"
275,"Herath to McKay, FOUR runs This partnership starting to annoy SL a bit, McKay chips down the track and chips Herath inside out over extra cover, in fact it was more than a chip, clean hit"
276,"Herath to McKay, no run drives to the man at cover"
277,"Herath to McKay, no run makes room and he gets the ball to drift inwards and he ends up chopping it to the off side"
278,"Herath to McKay, OUT McKay perishes trying to go over the top on the on side, he gets on his knee for the slog and he ends up hitting it flat to Maharoof at deep midwicket, he falls forward and takes it"
279,"Herath to Lee, 1 run tossed up on middle and leg and he whips it towards midwicket"
280,"Malinga to Lee, 2 runs makes room and tries to scoop it over the bowler's head but ends up miscuing it to mid-off"
281,"Malinga to Lee, no run slower ball outside the off stump and he misses and Sanga nearly falls over trying to stop it!"
282,"Malinga to Lee, 1 run Lee makes room and biffs a full delivery down to long-off, once again Malinga not getting his yorkers through properly, he's not 100% fit they say"
283,"Malinga to Doherty, 2 runs opens the face of the bat and steers him down to deep point, a fumble allows a second run"
284,"Malinga to Doherty, 1 run runs it down to third man for a single"
285,"Malinga to Lee, 1 run Dropped Maharoof thre culprit, the batsman made room and sliced a length delivery down to deep extra cover, it was flat and Maharoof didn't time his dive well"
286,"Kulasekara to Lee, no run squeezes out a yorker on the leg stump and Kula runs across and flings it back towards the stumps"
287,"Kulasekara to Lee, no run good yorker again, outside the off stump and he makes room and fails to squeeze it out"
288,"Kulasekara to Lee, 1 run makes room and squirts out a yorker to deep point"
289,"Kulasekara to Doherty, no run on the blockhole angling wide of the left-hander and it's too good for Doherty"
290,"Kulasekara to Doherty, 1 run full on the off stump and he squeezes it out to the off side"
291,"Kulasekara to Lee, 1 run lofts over mid-off but not timed as well and it's short of the fielder in the deep"
292,"Malinga to Lee, 1 run yorker on the pads and he squeezes it out to deep midwicket"
293,"Malinga to Doherty, no run another yorker on the pads and he can only squirt it straight to midwicket"
294,"Malinga to Doherty, no run squeezes out a yorker to backward point and Dilshan charges at the ball and prevents a single"
295,"Malinga to Doherty, no run that's more like it from Malinga, fast yorker outside off and swinging away, can't get bat on ball"
296,"Malinga to Doherty, 1 run squeezes out a yorker to Dilshan at backward point and he has a shy at the bowler's end though Malinga wasn't behind the stumps"
297,"Malinga to Lee, 1 run swings it to midwicket and risks another single but the throw is wide"
298,"Kulasekara to Lee, no run Kula bowls it wide of the off stump on seeing Lee make room, slower ball too, Lee misses"
299,"Kulasekara to Lee, OUT knocks off the leg bail! Kula bowls another yorker on the leg stump, Lee makes room to flay that anywhere but the ball hits his boot and shaves the leg stump"
300,"Kulasekara to Lyon, OUT not the best start to Lyon's ODI career with the bat! Kulasekara bowls it full on the pads and Lyon makes room and chips it high over midwicket and Senanayake the substitute times the dive well and takes the catch"
301,"Still, such is the nature of these teams that even 231 might turn out to be competitive. Don't count Australia out yet. They will come out charging. Whatever it is, we should expect another absorbing chase. Join us in 30 minutes."
302,"There was some debate whether SL gambled by not taking the extra spinner, but Maharoof responded well and justified his inclusion. It could have been a lot worse for Australia, if not for their lower order."
303,"That ends a very satisfying bowling performance by Sri Lanka and let's mention the fielding as well. They made up for their lapses from the second final. There was the odd misfield/drop, but their energy in the field helped them come back after Warner blazed away as usual."
304,Welcome back. Jayawardene and Dilshan take position. Stage set for an interesting chase no doubt
305,"Lee to Mahela Jayawardene, no run makes him play straightaway, Jayawardene gets across and softly taps it to the on side"
306,"Lee to Mahela Jayawardene, 2 runs Jayawardene cannot resist on seeing the width, reaches out and flashes over backward point and Doherty slides at square third man and his foot was close to the rope as he pulled it back"
307,"Lee to Mahela Jayawardene, 4 leg byes no chance at cutting this off, strays on the leg stump and he clips it off his pads down to fine leg"
308,"Lee to Mahela Jayawardene, no run nicely punched off the meat of the bat down to mid-on, Dilshan has to hurry back"
309,"Lee to Mahela Jayawardene, no run stays back at the crease and defends down the track"
310,"Lee to Mahela Jayawardene, 2 runs classic flick but unlucky not to get a boundary, pitched up on the pads and he easily clips it over midwicket, the fielder gives the chase"
311,"Doherty to Dilshan, no run one slip in place, he rocks back and punches it to the off side"
312,"Doherty to Dilshan, FOUR runs drops it short and wide and Dilshan gives it a thrash past backward point"
313,"Doherty to Dilshan, no run gives the charge and pushes it to the off side"
314,"Doherty to Dilshan, no run gets beside the line and steers it to the off side"
315,"Doherty to Dilshan, no run chips down the track and tries to mow that past mid-off but can't beat the fielder"
316,"Doherty to Dilshan, FOUR runs forced away, Doherty drifts on middle and leg and Dilshan gets on his knee quickly and hammers it along the ground down to fine leg"
317,"Lee to Mahela Jayawardene, FOUR runs Jayawardene shows a lot of intent there by stepping down the pitch and hammering a length ball in front of square, past cover"
318,"Lee to Mahela Jayawardene, no run Jayawardene stays back at the crease and defends, Lee mumbles something to him but Mahela laughs it off"
319,"Lee to Mahela Jayawardene, 2 runs he goes for the chip over midwicket again and he clears the fielder comfortably, turns the face of the bat a bit too much and hence didn't time it as well"
320,"Lee to Mahela Jayawardene, 1 run full on the pads and he elegantly works it straight to to the deep midwicket fielder"
321,"Lee to Dilshan, no run shows the full face of the bat and neatly pushes it to mid-on"
322,"Doherty to Mahela Jayawardene, no run gets forward and pushes it to the off side"
323,"Doherty to Mahela Jayawardene, no run this one beats him! Nearly takes the outside edge, bit of turn there"
324,"Doherty to Mahela Jayawardene, 1 run floated on the pads and he clips it behind square"
325,"Doherty to Sangakkara, 1 wide sprays it down the leg side as he tries to flick it away"
326,"Doherty to Sangakkara, FOUR runs crisply timed cover drive, Doherty tosses it up outside off and he drives well wide of the close-in fielder"
327,"Doherty to Sangakkara, no run turns the face of the bat and clips it to the leg side"
328,"Doherty to Sangakkara, FOUR runs almost an action replay of the previous boundary, full and tossed up, he drives past the covers and it speeds away"
329,"Lee to Mahela Jayawardene, no run gets behind the line and defends solidly again"
330,"Lee to Mahela Jayawardene, 1 wide Lee bangs it in short and it sails over the batsman who doesn't offer a shot, he's penalised for it though"
331,"Lee to Mahela Jayawardene, no run hits a good length on the off stump and he defends down the track"
332,"Lee to Mahela Jayawardene, 1 run fullish on the pads and he clips it down to square leg"
333,"Lee to Sangakkara, 3 runs another pleasing straight drive, shows the full face and beats mid-off, the straight boundaries are long"
334,"Lee to Mahela Jayawardene, 1 run gets beside the line and steers him wide of backward point"
335,"Lee to Sangakkara, 1 run slower ball on a full length outside the off stump and he pushes it wide of mid-off"
