,Data
51,"Taylor to Ponting, no run good length outside off stump, he gets forward but mistimes the attempted cover drive, chopping into the ground in front of point"
52,"Powell to Hayden, no run good length outside off stump, Hayden leans into his drive but cant beat Samuels in the covers"
53,"Powell to Hayden, no run short of a length outside off stump, he mistimes his cut to point"
54,"Powell to Hayden, 3 runs too full outside off stump and Hayden square-drives that past point for a couple"
55,"Powell to Ponting, no run good length outside off stump, driven to cover"
56,"Powell to Ponting, 1 run short of a length and coming in from outside off stump, Ponting uses soft hands to drop it in front of the off side fielders and steals a single"
57,"Powell to Hayden, FOUR runs oh ho! Now Hayden, already standing outside his crease, walks down the track and hammers a good length delivery back over Powell's head for four! Thats arrogance!"
58,"Collymore to Ponting, no run slower one smack on the money just outside off stump, a hint of movement away from Ponting, who covers his stumps and holds back the bat"
59,"Collymore to Ponting, no run madness! Good length on the stumps, Ponting gets over it and drives in front of mid-on and sets off, Hayden stands unmoved and sends him back, Pontings halfway down the track, turns and sprints back to his end and manages to beat the throw"
60,"Collymore to Ponting, no run full and wide, he gets down on bended knee and crunches a powerful square drive but a superb effort at point saves four runs, great stuff from Bravo"
61,"Collymore to Ponting, no run good length on off stump, defended back"
62,"Collymore to Ponting, FOUR runs good length outside off stump, Ponting plants the front leg down the track and short-arm punches that in the over just wide of mid-off for four"
63,"Collymore to Ponting, FOUR runs sublime! Too full on off stump, Ponting gets well over it and just effortlessly flicks it over square leg for four"
64,"Powell to Hayden, no run back of a length outside off stump, Hayden stands and chops it to point"
65,"Powell to Hayden, no run good length outside off stump, Hayden gets forward and drives to cover, cant beat the man there though"
66,"Powell to Hayden, 1 run again he has a walk down the track, whipping a good length delivery from outside off stump towards square leg"
67,"Powell to Ponting, no run back of a length outside off stump, Ponting gets bat and pad together as he rocks forward to defend to cover"
68,"Powell to Ponting, no run good length ball on off stump, Ponting gets forward and presents a textbook defense back to Powell"
69,"Powell to Ponting, FOUR runs a low full toss outside off stump and Ponting doesnt let it go, just leans forward and drives it between cover and point and the ball speeds across what is a sluggish outfield for four"
70,"Collymore to Hayden, no run back of a length outside off stump, Hayden stands up and defends to backward point"
71,"Collymore to Hayden, 1 run back of a length on middle and leg, Hayden places it wide of Lara at midwicket and steals a single"
72,"Collymore to Ponting, 1 run overpitched on middle and leg and Ponting flicks through midwicket, theres a man back on the ropes so now chance of a four"
73,"Collymore to Hayden, no run good length on middle and leg, Hayden gets forward and flicks it right to the squaer leg fielder"
74,"Collymore to Hayden, no run back of a length on off stump, he stands up and defends back down the ground, 'NO MATE' is the call back to his partner"
75,"Collymore to Hayden, 1 run short of a length on left stump, Hayden gets up and works it off the hips just wide of square eg and calls for an easy run"
76,"Taylor to Hayden, 1 run fraction width offered and Hayden cuts it wide of gulley down to third man"
77,"Taylor to Ponting, no run good length outside off stump, no movement whatsoever, Ponting walks into his defense to cover"
78,"Taylor to Ponting, FOUR runs good length outside off stump, and what does he do? He stands there and whips it from outside off through midwicket and mid-on and the ball runs away for four! Hah!"
79,"Taylor to Ponting, no run now a tad fuller outside off stump, this time Ponting comes forward and defends stoically"
80,"Taylor to Ponting, no run back of a length on off stump, Ponting gets behind the line and defends back to Taylor"
81,"Taylor to Ponting, 1 run good length outside off stump and Ponting drives, ending up with an inside-edge back past leg stump that trickles down to fine leg"
82,"Collymore to Ponting, 1 run back of a length on the stumps, Ponting shuffles across to off, exposing leg, and taps it wide of square leg for one"
83,"Collymore to Hayden, 2 runs back of a length on leg stump, clipped past short fine leg for a brace"
84,"Collymore to Hayden, no run back of a length on middle and off, driven back towards Collymore's left"
85,"Collymore to Hayden, no run a tad fuller on off stump, he gets his head down and defends back to the bowler"
86,"Collymore to Hayden, no run good length outside off stump, no room to work with and Hayden defends it back to Collymore"
87,"Collymore to Hayden, 1 wide angled down leg stump, Hayden looks to flick but misses and the umpire signals wide"
88,"Collymore to Hayden, 1 run back of a length on the stumps, Hayden goes back and across and drives wide of Lara at mid-on for a single to keep strike"
89,"Taylor to Hayden, no run good length moving in from about off stump and Hayden gets back and turns it straight to midwicket"
90,"Taylor to Hayden, 1 run good length on off stump, Hayden has a step across and tickles it around the corner to Collymore at short fine leg for one"
91,"Taylor to Ponting, no run short of a length outside off stump, Ponting goes back on the toes and punches, away from his body, to cover"
92,"Taylor to Ponting, OUT and a piece of brilliance gets rid of a brillant batsman! A good length delivery outside off stump, Ponting lunges forward and drives into the covers and sets off, Sarwan collects the ball and has one stump to aim at, and doesnt miss! A superb throw that catches Ponting just short of his crease, even though he was going full stretch!"
93,"Taylor to Hayden, 1 run almost! Back of a length outside off stump, Hayden gets back and drops it in front of point and set off, Clarke is really struggling but a wayward throw misses and he's home!"
94,"Taylor to Clarke, no run back of a length delivery moves in a wee bit from outside off stump, Clarke stands and works it to mid-on and doesnt want the run..wise move from the youngster"
95,"Collymore to Hayden, no run good length outside off stump, defended to Sarwan at cover"
96,"Collymore to Hayden, 1 run Hayden walks down the crease and Collymore digs it in short, Hayden pulls over midwicket out to the man on the ropes"
97,"Collymore to Clarke, no run fuller length outside off stump, Clarke drops the angled bat down on it and squeezes it to backward point"
98,"Collymore to Clarke, no run good length on off stump, he plants the front leg forward and flicks across the line to midwicket"
99,"Collymore to Clarke, 2 runs good length outside off stump, Clarke gets forward and runs it down to third man for two, wants the third but decides against it, wisely"
100,"Collymore to Clarke, 1 run drifts to leg and Clarke flicks it around the corner down to Chanderpaul at fine leg"
101,"Taylor to Clarke, no run back of a length outside off stump, up on the toes goes Clarke, punching to cover and telling Hayden to stay where he is as cover swoops in"
102,"Taylor to Clarke, 1 run good length outside off stump, he gets forward and pushes right to Chanderpaul at mid-off and calls for the run, and luckily for him a poor throw lets him off, had it hit he was a goner"
103,"Taylor to Hayden, 1 run short of a length outside off stump, Hayden opens the face and places it to the right of Smith at point, but he dives and saves runs"
104,"Taylor to Clarke, no run back of a length on off stump, Clarke stands up and drives back to Taylor"
105,"Taylor to Clarke, no run good length on off stump, Clarke shuffles and drives to Lara at mid-on, calls for another mad single, then sends Hayden back, and Lara's throw just misses! Hayden wouldve been out by a meter!"
106,"Taylor to Clarke, no run good length on the stumps, worked to the man at midwicket"
107,"Collymore to Hayden, no run good length on leg stump, worked back towards Collymore"
108,"Collymore to Hayden, no run good length on middle and leg, he's cramped for room and taps it back to Collymore's left"
109,"Collymore to Hayden, no run back of a length on the stumps, played back to the bowler again"
110,"Collymore to Hayden, 2 runs short of a length on off stump, he waits for it and then rolls the wrists over it, placing it in the gap at midwicket for a well-run two"
111,"Collymore to Hayden, no run back of a length outside off stump, Hayden looks to come onto the front foot but has to adjust, playing it off the backfoot to point"
112,"Collymore to Hayden, no run back of a length on the stumps, Hayden is again cramped for room and has to defend back to Collymore, who's bowled a very tidy over"
113,"Taylor to Clarke, no run fuller one on off stump, Clarke gets over it and flicks straight to Samuels at midwicket, who fields well"
114,"Taylor to Clarke, no run back of a length outside off stump, this time he gets well forward and drives to cover, though not with any perfect timing"
115,"Taylor to Clarke, FOUR runs good length on off stump, comes in, Clarke rolls the wrists well and works it past Lara, who misfields, and the ball trickles over the ropes past mid-on"
116,"Taylor to Clarke, no run back of a length on the stumps, again worked to the man on the leg side"
117,"Taylor to Clarke, 1 run good length outside off stump, Clarke gets a good stride forward and places it into the cover, waits to see if Gayle can get to it, and when he doesnt Clarke calls for the run"
118,"Taylor to Hayden, 1 run from around the wicket, bangs in a shorter delivery which Hayden works to mid-on for another riskly single...these Australians are sure trying to get themselves run out today"
119,"Collymore to Hayden, no run back of a length outside off stump, he stands up and drives to cover"
120,"Collymore to Hayden, 1 run now he has a walk down the track, the ball is shorter than anticipated and he has to try and adjust, ends up flicking awkwardly to short fine leg"
121,"Collymore to Clarke, no run good length outside off stump, Clarke drops the hands on it and runs it to backward point and sends Hayden back"
122,"Collymore to Clarke, no run back of a length on off stump, Clarke comes forward and drives back to Collymore"
123,"Collymore to Clarke, no run good length outside off stump, he gets to the pitch and drives well to mid-off"
124,"Collymore to Clarke, FOUR runs hello! Clarke shimmies down the track and collects a good length delivery on the full, helping himself to a lofted four down to the long-on ropes"
125,"Powell to Hayden, 2 runs good length outside off stump, Hayden gets forward and drives in the off side gap and collects and easy couple as the sweeper collects it"
126,"Powell to Hayden, no run good length on off stump, Hayden shuffles to off and looks to flick through midwicket but doesnt time it well enough, ends up placing it to mid-on"
127,"Powell to Hayden, FOUR runs now he steps down the track, Powell drops short, but Hayden has too much power on it, placing the jabbed pull over in the air between mid-on and midwicket for four"
128,"Powell to Hayden, no run good length on the stumps, he defends back to Powell"
129,"Powell to Hayden, no run back of a length angled across him, he gets half forward and defends to cover"
130,"Powell to Hayden, FOUR runs once more, he steps out of his crease, again Powell sees him and tries to drop short, but Hayden's all over it, pulling through midwicket and mid-on for another authoritative boundary"
131,"Gayle to Clarke, 1 run tossed up on off stump, Clarke shuffles and flicks across the line for one to midwicket"
132,"Gayle to Hayden, no run tossed up outside off stump, Hayden gets a leg well across and then shoulders arms as the ball spins in"
133,"Gayle to Hayden, no run flatter and fuller, Hayden defends it"
134,"Gayle to Hayden, no run tossed up outside off stump, Hayden comes forward and defends"
135,"Gayle to Hayden, no run quicker one now, Hayden shuffles and looks to flick it away but gets beaten by the pace"
136,"Gayle to Hayden, (no ball) he oversteps, the ball is full and Hayden defends back to Gayle"
137,"Gayle to Hayden, 1 run shorter, flatter trajectory, Hayden has to adjust to drive towards mid-on"
138,"Collymore to Hayden, 1 run dragged in short down leg stump, as if in anticipation that Hayden will dance down the track, and he pulls it down to fine leg for one"
139,"Collymore to Clarke, 1 run good length just outside off stump, Clarke lunges forward and with soft hands just drops it in front of the off side fielders and calls for the run"
140,"Collymore to Hayden, 1 wide full ball down the stumps, Hayden looks to clip it, theres a noise and Ramdin takes it , then they all go up in appeal, umpire Rauf stands unmoved and then after a few seconds signals wide"
141,"Collymore to Hayden, 1 run back of a length outside off stump, pushed off the back foot into the covers for one"
142,"Collymore to Clarke, no run good length outside off stump, Clarke comes forward and drives to cover"
143,"Collymore to Clarke, no run back of a length outside off stump, Clarke gets across and drives straight to mid-on"
144,"Collymore to Clarke, FOUR runs fuller one now outside off stump, Clarke gets across and flicks superbly in the gap at mid-on to pick up four, really intelligently done"
145,"Gayle to Hayden, 2 runs flatter one, Hayden dances down and flicks through midwicket for two"
146,"Gayle to Hayden, FOUR runs tossed up, he shimmies down and collects it one the full, driving smack straight down the ground between Gayle and the stumps for four and thats his fifty, well played, sir!"
147,"Gayle to Hayden, 1 run short and wide, he rocks over it and cuts hard past backward point"
148,"Gayle to Clarke, 1 run flatter one outside off stump, Clarke waits for it and plays late towards gully"
149,"Gayle to Hayden, no run shorter and flatter outside off stump, Hayden gets behind it and defends back to Gayle"
150,"Gayle to Hayden, 1 run fired in quicker on a length outside off stump, Hayden hops up and gets rapped on the pads outside the line, they appeal but thats not out due to the inside-edge and a run to boot as the ball trickles to point"
151,"Collymore to Hayden, 2 runs back of a length outside leg stump, Hayden tickles it past short fine leg for an easy brace"
152,"Collymore to Hayden, no run back of a length on the stumps, this time he walks to off stump and taps it to the leg side but Collymore's quick to get to it"
153,"Collymore to Hayden, 1 leg bye he steps to leg, exposing the stumps, Collymore fires it in short on leg stump, Hayden has to adjust to dabble it off the pads for one to short fine leg"
154,"Collymore to Clarke, no run short and wide, Clarke crunches hard but an acrobatic Smith at backward point collects it"
155,"Collymore to Clarke, no run good length outside off stump, Clarke gets to the pitch and drives right to Gayle in the covers"
156,"Collymore to Clarke, 1 run overpitched outside off stump, he uses the feet and comes out to square-drive wide of point out to third man"
157,"Gayle to Clarke, no run short and flat on off stump, he goes back and punches to midwicket"
158,"Gayle to Clarke, no run good length on off stump, driven back to Gayle"
159,"Gayle to Clarke, 1 run shorter one spins in, Clarke plays it late off the face of the bat to gully"
160,"Gayle to Hayden, 1 run flatter one, Hayden dances down to free the arms, drives out towards mid-off for one"
161,"Gayle to Clarke, 1 run flatter one, Clarke waits for it and drives to mid-on for one"
162,"Gayle to Hayden, 2 runs spins into him from a length, he waits for it to come into him and opens the face to run it wide of Bravo at backward point, cheeky"
163,"Bravo to Clarke, 1 run back of a length outside off stump, Clarke drives past point out to the man on the ropes"
164,"Bravo to Hayden, 1 run on leg stump, Hayden tickles it to short fine leg for one"
165,"Bravo to Clarke, 2 runs short of a length on middle and leg, Clarke adjusts and semi-pulls through backward square for a well-judged two, helped by the fumble at fine leg"
166,"Bravo to Clarke, FOUR runs gives himself room to smack this one in the gap between cover and mid-off for a thumping four!"
167,"Bravo to Clarke, 2 runs good length on the stumps, he whips it through midwicket out in the wide open spaces, easy as they come"
168,"Bravo to Clarke, no run slower one, full on off stump, worked right to midwicket"
169,"Gayle to Hayden, FOUR runs hah! Hayden dances down the track and hammers this through midwicket for four!"
170,"Gayle to Hayden, (no ball) 2 runs he oversteps, firing it down leg stump and Hayden helps it on its way"
171,"Gayle to Hayden, 2 runs fired in flat, Hayden uses the feet and flicks into midwicket for easy runs again"
172,"Gayle to Hayden, no run tossed up outside off stump, Hayden comes forward and defends to the covers"
173,"Gayle to Hayden, 1 run a mis-hit as Hayden charges and has to adjust to the length and flicking with the inside-edge to short fine leg"
174,"Gayle to Clarke, 1 run short and flat, Clarke makes room and slams it down to long-off for one"
175,"Gayle to Hayden, 1 run quick, flat and spinning into leg stump, Hayden waits for it and tucks it off the pads for one wide of square leg"
176,"Bravo to Hayden, 1 run back of a length on leg stump, Hayden's already backed away and so he has to drive down the ground for one"
177,"Bravo to Clarke, 1 run well bowled, the slower one almost in the blockhole, Clarke too backs away to leg and has to adjust to keep it out"
178,"Bravo to Hayden, 1 run good length on middle and off, Clarke shuffles across and flicks it around the corner for one"
179,"Bravo to Clarke, 1 run back of a length on leg stump again, worked fine for one"
180,"Bravo to Hayden, 1 run back of a length on leg stump again, easy pickings for Hayden, who works it to square leg for one"
181,"Bravo to Clarke, 2 runs slower ball on off stump, Clarke gets over it and flicks it to square leg for two"
182,"Samuels to Hayden, 1 run flat outside off stump, Hayden shuffles across and gets one to square leg easily"
183,"Samuels to Clarke, no run tossed up on off stump, flicked but right to midwicket"
184,"Samuels to Clarke, 1 run short, flat and Clarke makes room to cut past point for one"
185,"Samuels to Hayden, 1 run short and wide, he chops into the covers for one"
186,"Samuels to Clarke, 1 run tossed up, Clarke gets forward and whips it to Lara at mid-on"
187,"Samuels to Hayden, 2 runs short and flat outside off stump, Hayden works it through midwicket for a very well-run two"
188,"Bravo to Clarke, 1 run drifts to leg and Clarke puts him away for one out to backward square leg"
189,"Bravo to Hayden, 1 run good length on leg stump, Hayden waits for it and taps it into midwicket for another milked single"
190,"Bravo to Clarke, 1 run too full on leg stump and Clarke flicks past square leg for one, Hayden says no the second as the fielder moves well"
191,"Bravo to Hayden, 1 run back of a length on leg stump once again, and Hayden coolly works it to square leg for one more"
192,"Bravo to Clarke, OUT and Bravo gets his man! Clarke plays half-cock forward to one that moves in appreciably from outside off stump, gets rapped on the leg, everyone appeals and after a good thought umpire Rauf raises the dreaded finger"
193,"Bravo to Symonds, no run good shout! Symonds stands rooted, and plays all over one that swings in from middle and off, clearly did too much to take leg stump, and Rauf shakes his head."
194,"Samuels to Hayden, 1 run looped up outside off stump, Hayden reaches for it and drives it between extra cover and long-off to collect a single"
195,"Samuels to Symonds, no run tossed up on off stump, Symonds defends back to Samuels"
196,"Samuels to Symonds, no run flat on leg stump, worked to square leg"
197,"Samuels to Symonds, 1 run again full down leg stump, Symonds gets off the mark with a nudge to short fine leg"
198,"Samuels to Hayden, no run flat outside off stump, Hayden comes out and drives to cover"
199,"Samuels to Hayden, SIX runs he comes out, dancing down the track, Samuels drops it wide and short, Hayden goes through with his shot, one-handed, and somehow manages to get enough bat on it to send it high in the air between long-on and long-off!"
200,"Bravo to Symonds, no run full on the pads, Symonds flicks but straight to square leg"
201,"Bravo to Symonds, no run back of a length outside off stump, he stands up and defends with an inside-edge to square leg"
202,"Bravo to Symonds, 1 wide angled down the leg side off a length and its called wide, duly"
203,"Bravo to Symonds, no run a tad fuller on middle and leg, Symonds on-drives to Lara at mid-on"
204,"Bravo to Symonds, 1 run back of a length outside off stump, Symonds gets onto one knee, ducks somewhat, and swats it through square leg for one...odd but effective"
205,"Bravo to Hayden, no run slower one comes out a full toss on leg stump, surprising Hayden, who hops up and keeps it down to midwicket, Symonds is well down the track and has to scamper back"
206,"Bravo to Hayden, 2 runs on the pads once again, and Hayden works it past square leg for a couple as Powell gives chase"
207,"Samuels to Symonds, no run tossed up, driven to Lara at mid-on"
208,"Samuels to Symonds, 1 run slower one outside off stump, Symonds waits for it and then dabs it to backward point for one"
209,"Samuels to Hayden, 1 run flat outside off stump, Hayden gets to the pitch and drives into the covers for one"
210,"Samuels to Symonds, 1 run flat down leg stump, picked off the pads into midwicket for an easy single"
211,"Samuels to Hayden, FOUR runs biff! Short, flat outside off stump and Hayden rocks back to flat-bat that powerfull down the ground for four and he moves into the nineties"
212,"Samuels to Hayden, 1 run tossed up, he gets to the pitch and drives into the covers with soft hands to retain strike"
213,"Bravo to Hayden, 1 run good length on leg stump, Hayden drives to mid-on and calls for one immediately"
214,"Bravo to Symonds, no run back of a length on off stump, Symonds stands deep in his crease and pushes it back to Bravo"
215,"Bravo to Symonds, FOUR runs slower one goes all wrong, short outside off stump and Symonds picks it up early, swatting it over the infield for four past mid-on"
216,"Bravo to Symonds, 1 run back of a length and moving in from outside off stump, he plays it late and runs it down to third man to raise the 200"
217,"Bravo to Hayden, 1 run good length on middle and leg, Hayden gets well over it and flicks into midwicket for one"
218,"Bravo to Symonds, 1 run good length outside off stump, again Symonds runs it off the face of the angled bat and gets one to third man"
219,"Samuels to Symonds, 2 runs tossed up outside off, driven to long-off and they get two"
220,"Samuels to Symonds, 1 run flatter on off stump, flicked out to long-on for one"
221,"Samuels to Hayden, no run flatter outside off stump, Hayden gets to it and drives straight to point"
222,"Samuels to Hayden, 1 run tossed up outside off stump, driven down to long-off for one"
223,"Samuels to Symonds, OUT edged and gone! Samuels fires one wide of off stump, Symonds stands there and looks to bring the bat down late to cheekily run it fine, but ends up with a thin edge that Ramdin neatly snaps up!"
224,"Powell to Hayden, 1 run back of a length outside off stump, Hayden waits for it and dabs between cover and point for one to get to 99"
225,"Powell to Hussey, no run overpitched outside off stump, Hussey drives straight to Sarwan in the covers"
226,"Powell to Hussey, no run overpitched again and this time he drives straight to mid-off"
227,"Powell to Hussey, no run back of a length, moves in from leg to off and Hussey gets behind the line and defends to point"
228,"Powell to Hussey, no run driveable length on the stumps, Hussey does so but hits the nonstriker's stumps, had Powell gotten a finger to it Hayden was a goner"
229,"Powell to Hussey, no run back of a good length outside off stump, Hussey reaches for it and drives into the covers"
230,"Samuels to Hayden, 1 run there it is! Second hundred of the tournament for Hayden! Stands in his crease and drives one to mid-off, waits to see if the fielder can get to it, and then calls for the run. Superb effort, remember he took some 19 deliveries to get off the mark, and he's gotten here with a strikerate in the 90s. Great knock from Haydos."
231,"Samuels to Hussey, no run tossed up, Hussey has to reach for it and drives back to Samuels"
232,"Samuels to Hussey, no run flatter one, now he reaches and drives to Lara at mid-off"
233,"Samuels to Hussey, no run again he's struggling, driving to point"
234,"Samuels to Hussey, no run fired in full and flat, Hussey digs it back out to Samuels"
235,"Samuels to Hussey, 1 run tossed up, he comes out and drives to long-off to get off the mark"
236,"Powell to Hussey, FOUR runs shot! Short outside off stump and Hussey pulls off the front foot, slamming it over midwicket for four!"
237,"Powell to Hussey, 1 run fuller on off stump, taken on the full and driven down to long-off"
238,"Powell to Hayden, 2 runs fuller one angled across off stump, Hayden stands rooted and squeezes two out past backward point"
239,"Powell to Hayden, no run well bowled, in the blockhole, Hayden rolls the wrists over it to jam it out"
240,"Powell to Hayden, 1 run fuller one outside off stump, Hayden frees the arms and drives into the covers where Lara drives to his left and saves three runs"
241,"Powell to Hussey, no run beaten by the slower one, angled across off stump, as he stands and dabs the bat at it"
242,"Samuels to Hayden, no run width offered, he cuts but ends up chopping into the ground before point"
243,"Samuels to Hayden, 1 run tossed up, he gets to the length and punches down to long-off"
244,"Samuels to Hussey, 1 wide he tries too much and ends up firing one well wide of off stump for a wide"
245,"Samuels to Hussey, 1 run flat in the blockhole, Hussey manages to chip it into midwicket for one"
246,"Samuels to Hayden, 1 run slower one, tossed up, Hayden waits for it and then opens the face to place it in front of backward point for a single"
247,"Samuels to Hussey, no run quicker one outside off stump, checked drive into the covers"
248,"Samuels to Hussey, no run quicker one again, Hussey tries to dab it and gets beaten"
249,"Collymore to Hayden, 1 run overpitched outside off stump, driven to Lara at cover and sets off immediately for the run"
250,"Collymore to Watson, 1 leg bye drifting down leg, Watson stands and eyes the deep midwicket ropes, swings at it but ends up with a leg-bye to the off side"
251,"Collymore to Hayden, FOUR runs aha! Hayden! Gives himself room outside leg stump and smashes this through the covers for four"
252,"Collymore to Hayden, 1 run full on middle and leg, he drives via an inside-edge to square leg"
253,"Collymore to Watson, SIX runs great improvisation from Watson! Ambles across to off, goes down on one knee, and scoops this high around the corner for six! Top shot!"
254,"Collymore to Watson, no run slower ball, on a yorker length just outside off stump and Watson is beaten on the drive"
255,"Bravo to Hayden, OUT full in the zone, no room to work with, and Hayden scoops this in the air straight down the throat of Samuels at long-off, and an excellent innings comes to an end"
256,"Bravo to Watson, no run slower ball again, outside off stump, Watson looks for that cheeky paddle around the corner as he moves across to off, but cant pull it off"
257,"Bravo to Watson, no run well bowled! Slower one just outside off stump deceives Watson, that was so close to off stump"
258,"Bravo to Watson, 1 run overpitched outside off stump, Watson drives along the ground of mid-off"
259,"Bravo to Hogg, 1 leg bye full down leg, Hoggs already taken guard well outside leg stump and cant work it away, ends up with a leg-bye to square leg"
260,"Bravo to Watson, 1 run full in the zone, well bowled, Watson can only dig it out to mid-on for the single"
261,"Powell to Hayden, FOUR runs he makes room and lifts a fuller one just over mid-off for four, shot!"
262,"Powell to Hayden, FOUR runs close! Hayden steps out and lofts one down to long-on, where Sarwan misjudges it as he comes in from the ropes, and the ball just evades his outstretched arms for four!"
