,Data
23,"Hastings to S Dhawan, SIX runs that's huge. Dhawan might have hit this into his own house in Melbourne. A length ball on middle and leg, Dhawan clears the front leg, and slogs this over midwicket. Smack off the middle of the bat"
24,"Hastings to S Dhawan, 2 runs moves around in the crease before driving a full delivery deep into the covers"
25,"Hastings to S Dhawan, no run short, around off, slight tennis-ball bounce, Dhawan doesn't repeat the mistake from Adelaide and pulls out of the ramp shot"
26,"Faulkner to Rohit Sharma, FOUR runs Sharma gets stuck into Faulkner first ball. Moves across the stumps and ramps a length ball to the flne leg boundary"
27,"Faulkner to Rohit Sharma, 1 run short of a length, on off, pushed wide of point for one"
28,"Faulkner to S Dhawan, 1 run full, outside off, driven to the right of mid-off for one"
29,"Faulkner to Rohit Sharma, FOUR runs Sharma is loving some of the Faulkner medium pace. Another length ball, he gets under it, and drives it over mid-off. He has already made up for the slow start"
30,"Faulkner to Rohit Sharma, FOUR runs lovely shot. Touch to go with the earlier power. This is a perfect yorker outside off, but Sharma has steered this between slip and short third man"
31,"Faulkner to Rohit Sharma, 1 run slower legcutter, but they steal the single. This is dabbed towards the keeper and Dhawan calls Sharma through for the single"
32,"Tye to Rohit Sharma, 2 runs thick inside edge as Sharma looks to drive this length ball over mid-off. It falls safely wide of mid-on"
33,"Tye to Rohit Sharma, 1 run extra bounce from Tye from just short of a length. Hits Sharma on the arm as he looks to work it to leg"
34,"Tye to S Dhawan, 1 run on a length, pretty straight, drops it at his toes and goes for a single"
35,"Tye to Rohit Sharma, no run Sharma looks to play the big pick-up shot on a length ball, and is hit on the pads. Just early into the shot"
36,"Tye to Rohit Sharma, 1 leg bye slower ball, Sharma slogs around it, and is hit in the ribs. They still take a leg-bye"
37,"Tye to S Dhawan, 1 run on a length, on off, swiped to mid-on. Straighter of mid-on for one"
38,"Faulkner to S Dhawan, no run nice comeback delivery from Faulkner after being taken apart in his first over. Beats Dhawan's drive with some away movement from just outside off"
39,"Faulkner to S Dhawan, no run on a length, angling in, defended from the crease"
40,"Faulkner to S Dhawan, FOUR runs two dots and what does Dhawan do? He dances down the track, and mis-hits a length ball over mid-on. These bats... It nearly goes all the way"
41,"Faulkner to S Dhawan, SIX runs lovely shot. A bouncer that follows Dhawan, who arches back, and ramps it over the keeper's head. From the leg-stump line he has sent this straight back"
42,"Faulkner to S Dhawan, 1 run short of a length, tucked away off the hip for one"
43,"Faulkner to Rohit Sharma, 1 run slower ball, short, pulled away to deep midwicket for one"
44,"Lyon to Rohit Sharma, 1 run short of a length, outside off, goes for a single"
45,"Lyon to S Dhawan, 2 runs short of a length, into the pads, bunted softly into the leg side for a couple. Precise hit. Sends the ball just past the 30-yard circle"
46,"Lyon to S Dhawan, (no ball) 1 run high full toss, kept down to short fine leg for one. This is a no-ball then"
47,"Lyon to Rohit Sharma, SIX runs it doesn't matter where the keeper stands. This is a half-volley free hit, and Sharma has smashed this over long-on for six"
48,"Lyon to Rohit Sharma, 1 run flat outside off, punched to deep cover for one"
49,"Lyon to S Dhawan, 2 runs short of a length, into the hips, and again he has played this to just outside the 30-yard ring. Takes the second run easily"
50,"Lyon to S Dhawan, 1 run non-turning length ball, on off, Dhawan rocks back, opens the face, takes the single"
51,"Maxwell to S Dhawan, 1 run gentle full toss, knocked down to long-off for one"
52,"Maxwell to Rohit Sharma, 1 run flat, short of a length, punched to deep midwicket for one"
53,"Maxwell to S Dhawan, 1 run slows this down a little, dropped into the leg side for one"
54,"Maxwell to Rohit Sharma, 1 run pushed through, short of a length, wide, punched to deep cover"
55,"Maxwell to S Dhawan, 1 run down the wicket to drive this to long-off for one"
56,"Maxwell to Rohit Sharma, 1 run full and straight, Sharma drives it for one. Good over for Australia: just the singles off it"
57,"Boland to Rohit Sharma, 1 run short of a length, into the body, pushed to midwicket"
58,"Boland to S Dhawan, no run on a length, on off, defended back to him after moving across the stumps"
59,"Boland to S Dhawan, no run looks to run one down to third man but is beaten by the skiddy pace of Boland"
60,"Boland to S Dhawan, 1 run short of a length, no room, dropped at his toes to complete a single"
61,"Boland to Rohit Sharma, no run slower bouncer as Sharma dances down the wicket. Hits him on the left shoulder"
62,"Boland to Rohit Sharma, 1 run another slower ball, hits the inside half of the bat, but they sneak in a single to midwicket"
63,"Maxwell to Rohit Sharma, SIX runs big flat six. Maxwell bowls a flat length ball on off, Sharma makes room and sends it sailing over long-off"
64,"Maxwell to Rohit Sharma, 2 runs works this length ball from outside off for a couple into the leg side. Once again he has pushed this just past the 30-yard circle. precise power behind the shot"
65,"Maxwell to Rohit Sharma, 1 run full, outside off, pushed to long-on for one"
66,"Maxwell to S Dhawan, 1 run down the wicket, takes this on the full and drives it to long-off for one"
67,"Maxwell to Rohit Sharma, 1 run low full toss, but no room for Sharma to swing his arms. Takes a single all along the ground to long-on"
68,"Maxwell to S Dhawan, OUT first wicket for Australia. Dhawan tries the reverse-sweep, a shot that is on because the point and third man are inside the circle, but Dhawan has found the man at point. Still doesn't have a fifty in T20 internationals, but a good start for India"
69,"Watson to Rohit Sharma, no run some seam movement from outside off and hits Sharma's thigh pad as he looks to work it to leg"
70,"Watson to Rohit Sharma, FOUR runs short of a length, outside off, and Sharma opens the face of the bat late and places it fine of third man. That brings up his fifty too"
71,"Watson to Rohit Sharma, 1 run full, on the pads, clipped to deep midwicket for one"
72,"Watson to Kohli, 1 run and Kohli looks in good touch right away. Clips it away off the toes"
73,"Watson to Rohit Sharma, no run sharp bouncer, head high, Sharma is beaten on the hook"
74,"Watson to Rohit Sharma, 1 run sharp low full toss, can't really get under it. Driven to long-on for one"
75,"Tye to Rohit Sharma, 1 leg bye short of a length, outside off, looking to work this to leg, is beaten and hit on the pad. He is outside the line of off"
76,"Tye to Kohli, no run on a length, outside off, looks to drive this to long-off, but can't place it wide enough of Tye"
77,"Tye to Kohli, no run slower ball, 120ks, driven on the up, straight to short extra cover"
78,"Tye to Kohli, 2 runs good ball, but Kohli has played it just as well. Short ball that follows him and cramps him up totally, but Kohli still manages to guide it towards third man. Fine of third man actually"
79,"Tye to Kohli, 1 run driven straight to extra cover and Finch fumbles to allow them a single"
80,"Tye to Rohit Sharma, 1 run slower offcutter, runs off the inside half of the bat for a single"
81,"Hastings to Rohit Sharma, 1 run slower short ball, late-cut to third man"
82,"Hastings to Kohli, no run quicker short ball this time, Kohli looks to play the powerful upper cut, but the extra bouncer beats him"
83,"Hastings to Kohli, FOUR runs gets the upper cut right this time. Hastings bowls the quick short ball again, but this is a gentler pace. Kohli s ashes it over point"
84,"Hastings to Kohli, FOUR runs wide length ball. Doesn't matter if it is a slower ball, Kohli has reached it and sent it flying over extra cover. Too much room there"
85,"Hastings to Kohli, no run good bouncer, middle and leg, Kohli is ducking and belatedly looks to ramp it. Beaten"
86,"Hastings to Kohli, FOUR runs down the wicket, is beaten by the slower ball, but he is in such confident mood he recovers and goes ahead with the shot and still manages to chip this over extra cover"
87,"Boland to Rohit Sharma, 2 runs Sharma mis-hits this attempted drive down the wicket, but he has gone over extra cover and the ball lands safely"
88,"Boland to Rohit Sharma, 1 run short of a length, wide, late-cut to third man for one"
89,"Boland to Kohli, 2 runs down the wicket and away from the stumps, Boland follows him with a really full delivery. Kohli has no room and manages just the single to long-on"
90,"Boland to Kohli, SIX runs that is a mis-hit that has cleared long-off comfortably. A mix of the short straight boundary and quality of bats. Kohli has withdrawn from the stumps and toe-ended this length ball for a six over long-off"
91,"Boland to Kohli, no run slower bouncer that follows Kohli as he backs away and beats him. A rare dot ball then"
92,"Boland to Kohli, 1 run good wide yorker, dug out for a single to extra cover"
93,"Watson to Kohli, FOUR runs lovely placement again. Kohli jumps out of the crease, doesn't time this shot well, but he has gone over extra cover again, and gets four for it"
94,"Watson to Kohli, 1 run yorker, doesn't even go off the pitch, but Sharma steals the single"
95,"Watson to Rohit Sharma, 1 run full and straight, driven to long-off for one"
96,"Watson to Kohli, 1 run slower bouncer, he has pulled this to long-on for one"
97,"Watson to Rohit Sharma, 1 run slower offcutter, Sharma mis-hits a pull, but it doesn't carry to long-on"
98,"Watson to Kohli, 1 run, OUT another run-out between Kohli and Sharma. Low full toss hit towards deep midwicket. Sharma runs back for the second, Kohli doesn't. Easy run-out for Australia. For Sharma it was always two, but Kohli had his hand up right away. Kohli seems to have slipped on the turn, and hence raised his hand in a no"
99,"Tye to Kohli, no run short of a length, hit straight to short straight cover"
100,"Tye to Kohli, 1 run low full toss, hit to long-on for one"
101,"Tye to Dhoni, 2 runs nearly gone first ball. Upper cut from Dhoni, lands to third man on the half-volley. Hastings has to run to his right and then dive to get his body behind this awkward ball"
102,"Tye to Dhoni, 1 run full outside off, driven to deep point for one"
103,"Tye to Kohli, FOUR runs Tye might have thought for a moment he has done Kohli in with a wide full ball as Kohli makes room, but he has reached out and steered it past point for four"
104,"Tye to Kohli, 1 run on a length, on off, punched to long-on for one"
105,"Boland to Kohli, 2 runs slower ball, dragged towards deep midwicket, under pressure to keep them down to one, Maxwell misfields running in from deep midwicket. Easy couple"
106,"Boland to Kohli, 2 runs nearly a yorker, low full toss, mis-hit towards deep midwicket, and because this has gone just past the 30-yard circle at midwicket, they come back for an easy second"
107,"Boland to Kohli, FOUR runs recovers well again. Kohli jumps at Boland who seems to have done him in with a wider slower ball, but Kohli's awareness is great. He scoops this square over point for four. Both point and third man are up in the circle"
108,"Boland to Kohli, 1 run slower short ball, tucked away off the hip for one"
109,"Boland to Dhoni, FOUR runs hip high full toss, Dhoni loves it, he has sent it over square leg for four. India don't seem happy this is not called a no-ball, but this is not that high"
110,"Boland to Dhoni, 1 run full, outside off, driven to long-off for one"
111,"Faulkner to Dhoni, no run goes for the wide ball just inside the tram line. Dhoni lets it go. Not called wide. How cruelly it was called a wide when M Marsh bowled the last over during the SCG ODI"
112,"Faulkner to Dhoni, FOUR runs this hasn't taken more than two seconds to reach the boundary. Dhoni sits on the back foot and absolutely smashes this full ball right back at Faulkner. Long-on and long-off have no chance here"
113,"Faulkner to Dhoni, 1 run smashed again but drags this across to deep midwicket for one"
114,"Faulkner to Kohli, 1 run short of a length, outside off, drives it in the air towards deep point. Kohli slips at the non-striker's end, which is why they get just the one. Faulkner gives Kohli a hand"
115,"Faulkner to Dhoni, 1 run flirting with that tram line again, draws a bottom edge from Dhoni on the cut. Goes for just the single"
116,"Faulkner to Kohli, 1 run slower bouncer down the leg side, Kohli has hit what would have been a wide for a single to long leg. Faulkner does his job. Only eight off that over"
117,"Tye to Kohli, FOUR runs nicely bowled by Tye but what an incredible shot from Kohli to bring up his fifty. He is down the wicket, Tye nearly yorks him up, but Kohli has crunched this past extra cover for four. All along the ground, scorching the turf at it goes"
118,"Tye to Kohli, 2 runs Kohli is down the wicket, is almost done in by a high full toss. Dhoni turns back aggressively, Watson fumbles under pressure at long-off"
119,"Tye to Kohli, 1 run length ball, hit straight to long-off for one"
120,"Tye to Dhoni, OUT full and wide goes Tye and Dhoni looks for one of his big hits over long-off, but gets too close to the ball and mis-hits him straight into the lap of long-off"
121,"Tye to Kohli, 2 runs Tye has missed an easy run-out. Hit straight to long-on, and Raina sacrifices his wicket to give Kohli the strike. Maxwell's throw is accurate, Raina is miles away but Tye messes up the collection and gives them the extra run"
122,"Tye to Kohli, 1 run how can a team display such good awareness one ball and then not even try the second run next ball? Raina was happy to sacrifice his wicket on the fifth ball of the over, but on the last ball - and this is a criticism of perhaps every team in the world - batsmen don't risk hurting their average. This is hit to Maxwell at long-on again, Maxwell has had to collect it with his left hand, but India"
123,"That pet peeve for not running that extra run put side, India seem to have done well especially after the ball moved around and beat the bat early on. There are three bowlers who have gone for under eight an over, but India have cashed in on the others. Shilkhar Dhawan, Rohit Sharma and Virat Kohli all crossed 40 and scored at a quick rate. Do they have enough? In Adelaide 187 was enough. What happens at MCG will soon be"
124,Welcome back with the chase. Ashish Nehra to open the bowling. Pressure on Aaron Finch. Big chase. Australia haven't won chasing 160 or more since the 2010 WT20 semi-final
125,"Nehra to Finch, 1 run short of a length, wide, punched away to square third man for one"
126,"Nehra to Marsh, no run short of a length, outside off, left alone by Marsh"
127,"Nehra to Marsh, 1 leg bye length ball into the pads, goes for a leg-bye"
128,"Nehra to Finch, 1 run short of a length, middle and leg, straightens a touch, beats the inside edge, goes for a leg-bye"
129,"Nehra to Marsh, 1 run short of a length, wide outside off, punched past off"
130,"Nehra to Finch, no run short of a length, outside off, hits the bottom half on the punch"
131,"Bumrah to Marsh, FOUR runs short of a length, middle and leg, Marsh has rocked back to pull this through midwicket for four. Pulls up near the fence but makes it"
132,"Bumrah to Marsh, no run short of a length, outside off, cuts it nicely but straight to point"
133,"Bumrah to Marsh, no run another cut but finds the man at point again"
134,"Bumrah to Marsh, 1 run fuller, driven straight of mid-off for a single. Kohli puts a dive to his left to save three runs"
135,"Bumrah to Finch, FOUR runs mid-on is wide, and Finch loves this length ball. He drives on the up, and between the legs of the non-striker Marsh"
136,"Bumrah to Finch, 1 run length ball, angling in, dabbed away for a single"
137,"Nehra to Finch, 1 run down the wicket, Nehra drags the length back, and Finch gets a single off the soft pull"
138,"Nehra to Marsh, 3 runs superb fielding by Pandya. Firstly Marsh has mis-hit this pull over mid-on, and then Pandya gives in the big chase. He puts in the dive at the end of the chase and keeps the ball in"
139,"Nehra to Finch, no run cramps him up on the punch, goes to cover"
140,"Nehra to Finch, FOUR runs poor ball by T20 standards. Short of a length, on the pads, and tickled away for four. This is pitched well outside leg"
141,"Nehra to Finch, FOUR runs short ball, outside off, Finch has short-armed this wide wide of mid-on for four all along the ground"
142,"Nehra to Finch, FOUR runs Finch plays around with the field. The fine leg is up in the circle and he moves across to flick a length ball from outside off past that man at short fine leg"
143,"Bumrah to Marsh, 1 run short of a length, at the stumps, steered to third man for one"
144,"Bumrah to Finch, FOUR runs it is a cruel game this. Finch makes room, Bumrah bounces him, Finch has been beaten comprehensively, but the top edge goes fine for four. back over the keeper's head"
145,"Bumrah to Finch, 1 run short of a length, outside off, pushed to cover-point"
146,"Bumrah to Marsh, no run excellent cricket everywhere. Slower ball, on a length, just outside off, nearly beats him, but Marsh opens the face late to place it fine, but Dhoni is equal to it and puts in a dive to keep this to a dot"
147,"Bumrah to Marsh, 1 bye the pace here has surprised everybody. Quicker delivery, around off, seams back in to cut Marsh into two, goes over the stumps, and even Dhoni is surprised by the pace and concedes the bye"
148,"Bumrah to Finch, 1 run short of a length, hits him high on the bat, but they have stolen a single under their nose"
149,"Nehra to Finch, no run slower ball, on a length, around off, hits the inside half of his bat"
150,"Nehra to Finch, 2 runs short of a length, tucked away off the hips, to the right of deep square leg"
151,"Nehra to Finch, 1 leg bye slight seam back in from around middle and leg, and they still sneak in a leg-bye even though Nehra has had the better of this delivery"
152,"Nehra to Marsh, 1 run short of a length, slightly slower off the pitch, pushed towards midwicket for one"
153,"Nehra to Finch, 2 runs slower short ball, but Finch has played around with the field again. Tucks this around the corner, past short fine leg, for a couple"
154,"Nehra to Finch, FOUR runs gets the width. Might have sold Nehra the dummy. He backs away early, Nehra pushes this one wide, and then Finch cuts it between short third man and point for four"
155,"Bumrah to Marsh, FOUR runs short from Bumrah but Marsh likes it short. He has pulled this behind square for four"
156,"Bumrah to Marsh, 1 run quick length ball, pushed to mid-on for a quick single"
157,"Bumrah to Finch, FOUR runs slower ball, a touch too full, Finch likes it, holds the shot back to adjust and chips this over mid-on for four"
158,"Bumrah to Finch, no run short and wide, just a touch too quick and he cuts this straight into the ground"
159,"Bumrah to Finch, FOUR runs half-volley outside off, a foot short of being a yorker, muscled away past mid-off, to his left, for four"
160,"Bumrah to Finch, 1 run short of a length, angling in, worked past short fine leg for one"
161,"Jadeja to Finch, no run nice and slow, middle and leg, defended back to Jadeja"
162,"Jadeja to Finch, 2 runs makes room, Jadeja shortens the length, cut in front of deep point for two"
163,"Jadeja to Finch, 1 run makes room again, cuts from in front of the stumps, gets a single to deep point"
164,"Jadeja to Marsh, no run Stop the press. Dhoni has missed a stumping. At his best he completes this blindfolded. Marsh tries the big shot, the ball turns in and goes over the leg stump. For a change he has grabbed at this one. Just the slight extra bounce. I don't remember Dhoni missing such a stumping ever"
165,"Jadeja to Marsh, 1 run"
166,"Jadeja to Finch, 1 run makes room to cut away for a single again"
167,"Ashwin to Finch, SIX runs Finch takes Ashwin on first ball. A big slog sweep that has gone more up than far. Manages to clear deep midwicket by inches"
168,"Ashwin to Finch, no run flat, short of a length, punched to cover"
169,"Ashwin to Finch, 2 wide Ashwin predicts Finch will back away and fires one down the leg side. Concedes a leg-side wide as Finch stands his ground, and Dhoni concedes the bye"
170,"Ashwin to Marsh, 1 run down the wicket to chip this away for one towards long-on"
171,"Ashwin to Finch, 1 run Finch backs away this time, gets a bottom edge on the cut, takes a single to short fine leg"
172,"Ashwin to Marsh, 1 run short of a length, into the pads, punched away into the leg side"
173,"Ashwin to Finch, no run short of a length but not short enough to be pulled as Finch discovers. The mis-hit goes straight to midwicket but bounces three times before reaching the man"
174,"Jadeja to Marsh, 1 run flat delivery, punched down to long-on for one"
175,"Jadeja to Finch, SIX runs Yadav has nearly taken a blinder but this will count as a drop in this age. Finch has mis-hit this pull towards deep midwicket. Yadav is running not just to his left but also back. He goes airborne, gets both hands to the ball but ends up parrying it over the rope"
176,"Jadeja to Finch, 1 run swept away from outside off for a single to deep midwicket"
177,"Jadeja to Marsh, 1 run punched down to long-on for one"
178,"Jadeja to Finch, 1 run flat length ball, Finch looks for the cut, gets a bottom edge as the cut is not on"
179,"Jadeja to Marsh, 1 run short of a length, into the pads, punched down to long-on"
180,"Ashwin to Marsh, 1 run short of a length, punched down to long-on for a single again"
181,"Ashwin to Finch, no run Finch backs away, Ashwin follows him, cramps him up, draws a dot"
182,"Ashwin to Finch, 2 runs Rishi Dhawan is well inside the fence. Finch is down the wicket, beaten in the flight, and drop-kicks it towards deep square leg. Dhawan is getting lobbed and he is running back but can't get to the ball"
183,"Ashwin to Finch, 1 run and now Shikhar Dhawan drops one. This has been slog-swept straight into the lap of Shikhar Dhawan at deep midwicket. He has let this drop out of his hands. A real sitter"
184,"Ashwin to Marsh, 1 wide wide, too far wide outside off"
185,"Ashwin to Lynn, 1 run looks to work this offbreak to leg, gets a leading edge towards long-off for one"
186,"Hardik to Lynn, 1 run short of a length, outside off, punched to deep cover for one"
187,"Hardik to Finch, 2 runs short, slower outside off, tucked away past short fine leg for two"
188,"Hardik to Finch, 1 run nearly a run-out. Finch cuts this straight to Jadeja at point, takes off the single, and then gives up because Jadeja has got to this quickly. He fails with the direct hit, though"
189,"Hardik to Lynn, no run slower ball, wide outside off, bottom-edged towards the keeper, but on the bounce"
190,"Hardik to Finch, no run short of a length, outside off, beats him on the cut with a skiddy delivery"
191,"Yuvraj to Maxwell, 1 run short of a length, on off, pushed to extra cover for one"
192,"Yuvraj to Finch, no run full, really full, in the block hole, dug out back to him"
193,"Yuvraj to Finch, 1 run full, middle and leg, Finch looks to go to cover, the ball doesn't turn, and goes to long-on off the inside half of the bat"
194,"Yuvraj to Watson, 1 run full, into the pads, punched to long-on for one"
195,"Yuvraj to Finch, no run on a length, on off, pushed to point"
196,"Hardik to Watson, FOUR runs is this the luck Australia need? A length ball outside off, Watson pushes at it, gets a regulation edge that beats third man to his left"
197,"Hardik to Watson, 1 run this time he steers a shortish ball to third man for one"
198,"Hardik to Finch, 1 run short of a length, middle and leg, punched to deep midwicket for one"
199,"Hardik to Watson, 1 wide short, down the leg side, beats the pull, but will be called a wide"
200,"Hardik to Watson, no run slower ball, short of a length, Watson goes to cut, but the lack of pace means he has hit this back to the bowler"
201,"Hardik to Watson, FOUR runs lovely touch. The third man has come up, and he steers a shortish delivery between the short third man and backward point. It races away"
202,"Hardik to Watson, 2 runs and short he bowls. This outside off so it cannot be pulled, but Watson has punched this past point for a couple"
203,"Yuvraj to Finch, no run no pace, no room, Finch cuts this from in front of the stumps, but gets no timing. Finds the man at point"
204,"Yuvraj to Finch, 1 run tries the big drive down the ground, gets a thick inside edge to long-on"
205,"Yuvraj to Watson, no run really full, in the block hole, a dive from Ashwin keeps them down to a dot. That dive from Ashwin notwithstanding this was an easy single given up by Australia"
206,"Yuvraj to Watson, no run full, really full, drilled right back to Yuvraj"
207,"Yuvraj to Watson, 1 run on a length, middle and leg, driven to long-on"
208,"Yuvraj to Finch, 2 runs full, middle and leg, bunted into the leg side for a two. Jadeja is quick and surprises them a little, but the batsmen make it eventually"
209,"Jadeja to Watson, 2 runs he has Malinaged this round arm. Would have been a wide had Watson not swept this hard and in the air towards Yadav at deep square leg. Yadav goes for the catch, but it reaches him on the half-volley. He has got his body behind it, and keeps them down to just two. This is good fielding"
210,"Jadeja to Watson, OUT if Yadav's fielding last ball was good, this is nothing short of sensational. Watson has absolutely drilled this right back at the umpire's head. All eyes on the ducking umpire and the boundary but Jadeja gets both his hands in the air and takes this fuss free. It takes a brave man and an excellent fielder. Jadeja is both. Watson is impressed with Jadeja's effort. He is bemused but he is impr"
211,"Jadeja to Wade, 1 run driven to long-on for one"
212,"Jadeja to Finch, 1 run low full toss, driven hard to long-off for one"
213,"Jadeja to Wade, 1 run another single down the ground"
214,"Jadeja to Finch, no run another roundarm delivery. This is shortish, quick and outside off, Finch makes room, and then leaves it alone. Perhaps not short enough to be cutting"
215,"Ashwin to Wade, no run on a length, offbreak, hit straight to short extra cover"
216,"Ashwin to Faulkner, 1 run dropped into the leg side for a single. Wade is in trouble, but Yuvraj has got himself into a tangle and lets him take the single"
217,"Ashwin to Wade, 1 run big hit from Wade, gets a soft outside edge for a single to short third man"
218,"Ashwin to Faulkner, no run flatter delivery, Faulkner looks to go behind square on the off side, and is beaten by the skidding delivery"
219,"Ashwin to Faulkner, no run Ashwin dives to his right, and as he gets a bad bounce, he bunts it towards short midwicket. Saves one run, and also keeps Wade on strike"
220,"Jadeja to Wade, 1 run down the wicket to get a single to deep midwicket"
221,"Jadeja to Faulkner, 1 run short of a length, punched to deep point for one"
222,"Jadeja to Wade, 1 run this is a wide down the leg side until Wade sweeps it straight to short fine leg for a single"
223,"Jadeja to Faulkner, SIX runs Faulkner flickers. Takes a flat length ball from outside off and slogs it over midwicket for a six. They will need five more such hits if they are to win, though"
224,"Jadeja to Faulkner, 2 runs this will do for Australia. Full and straight, nearly a yorker, and off the inside edge it goes for a couple"
225,"Jadeja to Faulkner, OUT a freak stumping to make up for the one he missed earlier in the evening? Wide round-arm delivery, Faulkner looks for the big slog, inside-edges it into Dhoni's pads, and the ricochet goes on to the stumps. The third umpire is brought in, and the replay from square on shows his back foot has dragged out of the crease. Dhoni's gloves are close to the stumps when the ball hits the wicket, but"
226,"Ashwin to Wade, 1 run makes room to push one into the off side for one"
227,"Ashwin to Hastings, no run carrom ball? No room, defended back to him"
228,"Ashwin to Hastings, 1 run swept to fin e leg for one"
229,"Ashwin to Wade, SIX runs down the wicket tp chip this length ball over midwicket for a six. Too late? Too little?"
230,"Ashwin to Wade, no run cleverly bowled by Ashwin. Sees Wade back away and bowls a quick one just inside the tram line. The little Wade can't reach it. Is beaten"
231,"Ashwin to Wade, no run same line wide outside off but this time slower in the air. Wade just toe-ends this back to Ashwin"
232,"Nehra to Hastings, 1 run full and wide, driven to long-on for one"
233,"Nehra to Wade, 1 run yorker, on off, dug out for a single to extra cover"
234,"Nehra to Hastings, 1 run low full toss, will go for just the single to long-off"
235,"Nehra to Wade, 1 run looks to ramp but gets just the single to short fine leg"
236,"Nehra to Hastings, 1 run full, into the pads, chipped away for a single"
237,"Nehra to Wade, 1 run low full toss, ends a superb over with a sixth single off it"
238,"Bumrah to Wade, 1 run full, yorker, dug out to long-off for a single"
239,"Bumrah to Tye, 1 wide tries the short-ball variation... wide down the leg side"
240,"Bumrah to Tye, no run slower short ball, beats Tye's swpie"
241,"Bumrah to Tye, FOUR runs nearly a yorker, but also nearly a half-volley. Tye scorches this past long-off for four"
242,"Bumrah to Tye, no run quick yorker, under his bat and just outside off"
243,That's bring an end to what we had to offer for tonight. India men and women have both won their T20 series 2-0. Congratulations India. Thanks for joining us
244,India won by 27 runs
245,"Player of the match is Virat Kohli, INDIA"
