,Data
33,"Siddle to Kerrigan, no run outside off, pushed square from the crease"
34,"Siddle to Kerrigan, no run short ball, again well played by the last man, going back to defend"
35,"Siddle to Kerrigan, no run good length, wide of the stumps, Kerrigan stays back and shoulders arms"
36,"Siddle to Kerrigan, no run angled in, attacking the stumps, solid defensive push back down the wicket"
37,"Faulkner to Swann, no run round the wicket, angled in and punched into the off side coming forwards"
38,"Faulkner to Swann, no run very full, almost yorker length, Swann frees the arms and bunts it back to the bowler"
39,"Faulkner to Swann, no run out the back of the hand, takes the pace off and Swann completely misses an attempted slog down the ground"
40,"Faulkner to Swann, 1 run down the leg side, Swann works the ball off his legs for one"
41,"Faulkner to Prior, no run this stays a bit low outside off and Prior isn't far from playing on, the edge bobbles low through to Haddin"
42,"Faulkner to Prior, FOUR runs full length, drifts on to the pads, just a thin scrape of bat on and the ball runs quickly and very fine for four"
43,"Faulkner to Prior, no run gets across and defends in line with off stump"
44,"Faulkner to Prior, FOUR runs fore! And four, as Prior clears the front leg and bunts the ball through mid-on to the boundary"
45,"Faulkner to Prior, OUT frees the arms again, hitting across the line and gets a top edge, over the bowler, to the left of mid-on, Mitchell Starc, who takes a brilliant diving catch! Looked like it might have dropped safely for a moment but Starc flung himself full length... Prior goes, three short of fifty"
46,"Siddle to Anderson, FOUR runs Anderson swings the arms to his first ball and gets a thick edge low through the cordon for a boundary first ball"
47,"Siddle to Anderson, no run slightly full, outside off, punched back towards mid-off"
48,"Siddle to Anderson, no run dug in very short and Anderson ducks underneath it"
49,"Siddle to Anderson, no run beats the edge! Lovely ball from Siddle, holding its line and Anderson just manages to hold his bat in line"
50,"Siddle to Anderson, no run edged and dropped! Haddin shells a chance to equal Rod Marsh's Ashes record of 28 catches in a series! He'll not get many easier, too, as Anderson nicked a length ball through, slightly low to Haddin's left but he got there easily only to cymbals it"
51,"Siddle to Anderson, no run length ball outside of, knocked to mid-off"
52,"Faulkner to Swann, 1 run little bit short and wide, steered into a gap in the covers for a single to Swann"
53,"Faulkner to Anderson, no run over the wicket, very wide and Anderson throws the plumbing, fails to connect"
54,"Faulkner to Anderson, no run tighter line outside off, defended on the back foot"
55,"Faulkner to Anderson, no run back of a length, not really room to cut but Anderson attempts to Sobers it through the covers anyway, misses"
56,"Faulkner to Kerrigan, no run round the wicket, angled in towards middle stump, Kerrigan crabbily flicks it to midwicket"
57,"Siddle to Swann, no run there's an appeal as Swann hooks and misses, Haddin thinking maybe he'd got another but would have been arm guard if anything, I think"
58,"Siddle to Swann, no run backs away and tries to mow another bouncer over backward square, again fails to connect"
59,"Siddle to Swann, no run on the stumps, turned into the leg side"
60,"Siddle to Swann, FOUR runs Swann continues to shoot from the hip, little foot movement and inside-edged past the stumps for four - Siddle doesn't look happy with that"
61,"Siddle to Swann, FOUR runs short and at the body, pulled through square, hefty blow out of the screws and it flies for four"
62,"Siddle to Swann, no run backs away to leg and has a huge swing, only manages to dig it out towards midwicket"
63,"Faulkner to Kerrigan, no run drops back and defends from the crease, the ball rebounds on to his body and then just when he thinks it's safe, spins back narrowly wide of off stump"
64,"Faulkner to Kerrigan, no run fuller length, gets across and defends"
65,"Faulkner to Kerrigan, no run length delivery, on off stump and a leading edge rolls square as Kerrigan plays across the line"
66,"Faulkner to Kerrigan, no run gets forward and punches the ball into the covers, looking for one but won't get one"
67,"Faulkner to Kerrigan, 1 run bumper, at the top of Kerrigan's block, he fends it to square leg and gets a big cheer for a single to take him off nought"
68,"Faulkner to Swann, no run length ball in the channel, Swann hacks and misses again"
69,"Siddle to Kerrigan, no run length ball outside off, Kerrigan gets across and plays an exaggerated leave"
70,"Siddle to Kerrigan, no run fuller and straighter, covers his stumps and turns the ball into the leg side"
71,"Siddle to Kerrigan, no run outside off, pushed square from the crease"
72,"Siddle to Kerrigan, no run short ball, again well played by the last man, going back to defend"
73,"Siddle to Kerrigan, no run good length, wide of the stumps, Kerrigan stays back and shoulders arms"
74,"Siddle to Kerrigan, no run angled in, attacking the stumps, solid defensive push back down the wicket"
75,"Faulkner to Swann, no run round the wicket, angled in and punched into the off side coming forwards"
76,"Faulkner to Swann, no run very full, almost yorker length, Swann frees the arms and bunts it back to the bowler"
77,"Faulkner to Swann, no run out the back of the hand, takes the pace off and Swann completely misses an attempted slog down the ground"
78,Innings Start
79,Today has provided a new world record: the most runs on the final day of a Test match. Fantastic entertainment. Shane Watson is back
