,Data
29,"Boult to Khawaja, 1 run DROPPED! Full ball outside off, and Khawaja goes with the flow and has a dab at it, taking one hand off. It goes through to Guptill at the second of three slips, but he spills it as he falls"
30,"Boult to Warner, no run thrown wide, and he cuts, but cannot beat point"
31,"de Grandhomme to Khawaja, no run full, outside off, and he drives this to mid off"
32,"de Grandhomme to Khawaja, no run length, outside off, and he drives to the left of mid off. Wants a single, but the fielder was quick to converge on this"
33,"de Grandhomme to Khawaja, no run full, slanting across him, and he drives it to mid off"
34,"de Grandhomme to Khawaja, 1 wide looks to go full, but goes down the leg side"
35,"de Grandhomme to Khawaja, no run full, angles across him, and he again times a drive well, but cannot place it either side of mid off"
36,"de Grandhomme to Khawaja, no run length, angles away, and goes close to his gloves before nipping away through to Latham behind the wicket"
37,"de Grandhomme to Khawaja, 2 runs full, but on the pads, and he can whip this off his legs towards deep midwicket. Ferguson does well to keep the scoring down to two"
38,"Boult to Warner, no run off-cutter, comes into him at 143kph from a length, and he fends it towards square leg"
39,"Boult to Warner, 2 runs short, angles away from him, and gets big as he looks to cut! Just clears point, and trundles away towards the point fence. They are able to come back for two, but that was not far from Nicholls"
40,"Boult to Warner, no run length, honing in on off stump, and he defends"
41,"Boult to Warner, FOUR runs short, and he picks it up from outside off and whips it towards deep square leg. Smart shot, as a little roll of the wrists kept it to the left of short midwicket"
42,"Boult to Warner, no run length, outside off, and he leaves"
43,"Boult to Warner, no run length, and he defends"
44,"de Grandhomme to Khawaja, no run length, angles across him, and he defends this towards point"
45,"de Grandhomme to Khawaja, no run shimmies across the crease to the off side, and CdG follows him, throwing it wide. He drives, but cover dives to his right and stops this"
46,"de Grandhomme to Khawaja, 1 run length, angling away, and he dabs this down to third man with soft hands"
47,"de Grandhomme to Warner, FOUR runs full, outside off, and he smashes this past mid off. Hit hard, but also placed well to the left of the man there"
48,"de Grandhomme to Warner, no run length, angles across him, and he seems surprised by the lack of pace on this 125kph ball. Plays it on to his pads off the inside edge"
49,"de Grandhomme to Warner, no run length, and some extra bounce as he looks to defend. Immediately signals to the dressing room with his gloves. Would hope that is just for water, or drier gloves perhaps?"
50,"Boult to Khawaja, no run length, outside off, and he defends this to point"
51,"Boult to Khawaja, 2 runs full, on the pads, and he flicks this past short midwicket. There's a man in the deep who will get to this on his right, but they will return for the second"
52,"Boult to Khawaja, no run throws this a bit wider, fuller, and he drives as it swings away from him. Goes straight to point"
53,"Boult to Khawaja, FOUR runs full, on the pads, and he can tuck this away towards long leg. The man at deep backward square leg cannot get across to this"
54,"Boult to Khawaja, 2 runs full, outside off, and he drives this just out of the reach of cover. They will get two as the fielder half-stops it"
55,"Boult to Khawaja, no run full, and driven towards point"
56,"Ferguson to Warner, OUT short, and he has got Warner with a snorter! Delivered at 142kph, and following him as he looks to sway out of its way, this ball takes off and takes Warner along its way through to Latham. Ferguson had no doubt, and neither did Warner. Both openers dismissed this early, wow!"
57,"Ferguson to Smith, no run length, jags into him, and he forces himself to come forward and just defend"
58,"Ferguson to Smith, no run length, angles into him again, and he plays it away towards point"
59,"Ferguson to Smith, 2 runs full ball, and he drives this towards point. Able to get past the man there, but cover runs along and keeps it from reaching the boundary"
60,"Ferguson to Smith, no run shorter, angles into him, and he defends this towards cover. 146kph!"
61,"Ferguson to Smith, no run length, and he defends this 145kph ball angling into him"
62,"Boult to Khawaja, no run bouncer which Khawaja tries to hook away, but he's gonna need a stepladder for that. The Lord's hospitality doesn't quite go that far"
63,"Boult to Khawaja, no run beats him again! This time with good old fashioned line and length outside off. Khawaja has this habit of reaching out away from his body - because he rarely moves his feet, especially forward. And that time there's just enough away movement to beat the edge"
64,"Boult to Khawaja, 1 run goes for the magic ball, pitching leg and swinging away to take the leading edge. No such luck as Khawaja flicks the ball on the pads to deep square leg"
65,"Boult to Smith, 3 runs goes round the stumps straight away to SS, who is only too happy to work with the angle and flick the fuller delivery from outside off down the ground past the right of the bowler"
66,"Boult to Khawaja, 1 run gets across his stumps because he reads the short ball early and knows there's a sprawling gap at long leg. Good pull game plan. Good pull shot"
67,"Boult to Smith, no run stays over the wicket - with no mid-off - and pitches the ball up on middle stump. Smith springs across and then, after teasing all of us with those rubber wrists, only defends. Boooo!"
68,"Ferguson to Khawaja, 1 run works it off his pads behind square leg. Too easy, even at Fergie's pace"
69,"Ferguson to Smith, OUT falls into the trap! New Zealand had a leg gully lurking. They were going to attack SS with the short ball. They were hoping he'd flick one in the air and this guy can grab it. But this is a full blooded pull shot. This is coming off at a zillion miles an hour. And it's not even right at the fielder. A fielder who's already dropped two catches. Guptill doesn't care though. He spots the b"
70,"Ferguson to Stoinis, no run back of a length and outside off at 90 mph, Stoinis pushes into the covers"
71,"Ferguson to Stoinis, no run"
72,"Ferguson to Stoinis, FOUR runs width on offer and Stoinis whacks it away towards the point boundary. There's protection there. And he's quality too. Only Boult has the ball climbing along his forearms like a ramp instead of sticking in his palms and the fumble leads to a boundary"
73,"Ferguson to Stoinis, no run"
74,"Sodhi to Khawaja, no run googly to start and I'm not sure Khawaja picks it. Reaches out to defend and is comfortably beaten"
75,"Sodhi to Khawaja, 1 run resorts to the sweep straight away - which gives a batsmen who isn't reading the turn a little more margin for error - and takes a ball on a length on off stump for a trip to fine leg"
76,"Sodhi to Stoinis, 1 run stands up tall and punches the shortish delivery outside off to long-off"
77,"Sodhi to Khawaja, 1 run whips a loopy ball on off stump to long-on"
78,"Sodhi to Stoinis, 1 run smoothly done by Stoinis as he gets back and across to a short and wide ball and cuts to the sweeper"
79,"Sodhi to Khawaja, 1 run stays back to a good length ball outside off and slices it in front of point"
80,"Ferguson to Khawaja, 1 run short ball meets soft hands, little tap into the off side and a rapid run to put the icing on the cake"
81,"Ferguson to Stoinis, no run stands in the way of a 144 kph delivery and its date with middle stump"
82,"Ferguson to Stoinis, FOUR runs gooooooorrrrrge! Who cares if it's coming in at 150 clicks? Who cares if it's not a half-volley. It's wide enough. I can free my arms. I've got the powah. Now watch me as I cover drive the heck outta this"
83,"Ferguson to Stoinis, no run good length, outside off, no shot"
84,"Ferguson to Stoinis, 1 run bounces him and Stoinis can't get out of the way. How can he when it's 148 kph? He tries to ride it, getting up off his toes to drop the ball by his feet, but it still keeps climbing on him, takes the shoulder of the bat and lobs over to where short third man might have been"
85,"Ferguson to Khawaja, no run 144 kph bouncer angled at the body but Khawaja sees it early and lets it go"
86,"Sodhi to Stoinis, FOUR runs over mid-on! Stoinis sees one tossed up and knows it's just got to go. Lunges forward and whacks it down the ground and gets just about lucky enough to beat a leaping KW at the 30-yard circle"
87,"Sodhi to Stoinis, 1 run brings down the flight a bit, but still keeps the length full. The bigger adjustment is in the line, dragging it outside off, and making sure Stoinis can only drive through the covers"
88,"Sodhi to Khawaja, 1 run drags it short and Khawaja has all the time in the world, and then some, to pull to deep square leg"
89,"Sodhi to Stoinis, no run zips in off the pitch looking for lbw, but Stoinis brings the bat down in time, and importantly it's straight. Sodhi's doing very well here"
90,"Sodhi to Stoinis, no run slow legbreak, drifting in on middle stump. Stoinis goes for the inside out drive to short cover"
91,"Sodhi to Stoinis, no run flatter trajectory outside off, Stoinis goes back to cut to cover point"
92,"Ferguson to Khawaja, no run keeps thudding 140+ kph deliveries into the deck, hoping to catch the batsman on the hop. Khawaja though won't be tempted into such silly situations"
93,"Ferguson to Khawaja, no run works the length ball on middle to short midwicket."
94,"Ferguson to Khawaja, 1 run lovely shot to cross 1000 runs in 2019. Stands tall against a back of a length delivery outside off and flays it behind point"
95,"Ferguson to Stoinis, no run caaatcch, they cry... Williamson's the fielder, running up and to his left from mid-off. Goes for the dive. He's aaaaaalmost there. The hands reach out. Has he taken it? Have NZ done it again? Nooooo. The captain comes up and shakes his head. It's fallen short of him. Stoinis lives to drive on the up again"
96,"Ferguson to Stoinis, no run bouncer outside off, no shot from Stoinis"
97,"Ferguson to Stoinis, no run searing yorker to end the over, one that keeps coming in with the angle into the right-hander. Stoinis is alert enough to prevent it from rendezvousing with the stumps. That's drinks and this is very very fun."
98,"Sodhi to Khawaja, no run pitches the googly short enough that the left-hander can go back, read the turn off the pitch and tap it into the covers"
99,"Sodhi to Khawaja, 2 runs a little too leg side this time, inviting the sweep shot and Khawaja is only too happy to oblige. Gets it nice and fine"
100,"Sodhi to Khawaja, no run shapes to sweep again, but the ball is a little too full, and a little too far outside off and so he has to adjust and tap it back to the bowler with a straight bat"
101,"Sodhi to Khawaja, 1 run crunches the short ball turning away from him through cover point. Good footwork from Khawaja, used the depth of the crease perfectly"
102,"Sodhi to Stoinis, no run doesn't read the googly and has to weather and lbw appeal. Would've been going down though. Sodhi pitches it on middle and the right-hander is setting up to hammer it through the off side, going deep in his crease, and it lands him in a bit of trouble"
103,"Sodhi to Stoinis, 1 run drills a tossed up ball outside off to long-off"
104,"Neesham to Stoinis, 1 run flicks a shortish delivery on the pads to midwicket"
105,"Neesham to Khawaja, no run full and outside off, he drives to mid-off"
106,"Neesham to Khawaja, no run lovely flowing drive off the front foot, but he can't beat point."
107,"Neesham to Khawaja, no run full and wide, tempting the drive away from the body - this is starting to look like a plan with a gully in place and most of the fielders on the off side - Khawaja doesn't play at it this time"
108,"Neesham to Khawaja, no run full and a lot closer to his body, allowing him to use a straight bat and hit to mid-off"
109,"Neesham to Khawaja, no run another lovely hit, opening the face of the bat to try and get the gap to the right of mid-off. KW won't allow it"
110,"Sodhi to Stoinis, no run tentative block - and it's all because of that lovely loop from Sodhi. He's in good rhythm today. No long hops. And practically everything in that dangerous off stump line, spinning both ways"
111,"Sodhi to Stoinis, 1 run slices it through cover point"
112,"Sodhi to Khawaja, 1 run stays back to deal with a length ball on middle behind square leg. Quick hands. Seriously quick hands"
113,"Sodhi to Stoinis, 1 run uses his reach to get to the pitch of the ball outside off and drive to long-off. Lovely contest brewin, fellas."
114,"Sodhi to Khawaja, no run doesn't pick the googly and what's worse, he follows the ball turning the wrong way with his hands. With slip in place, that's quite dangerous. This time though Khawaja is able to keep the ball along the ground to point"
115,"Sodhi to Khawaja, 1 run strays onto his pads and he sends it away to fine leg"
116,"Neesham to Khawaja, 1 leg bye walks right across his stumps and gets struck on the pads as he tries to flick the ball through midwicket. Khawaja is trying to one-up NZ's 6-3 off side field"
117,"Neesham to Stoinis, 1 run eases the shortish delivery outside off to third man"
118,"Neesham to Khawaja, 1 wide full and very very wide outside off and he'll have to re-bowl that"
119,"Neesham to Khawaja, no run looks for the on the up drive but the 135 kph ball, on a good length and outside off, sticks in the pitch and bounces awkwardly on Khawaja. So much that he yanks the bottom hand away"
120,"Neesham to Khawaja, no run with the batsman going so far across his stumps, Neesh tries to sneak a leg-stump yorker and take him out. Gets close but not close enough. Puts his hand on his mouth and the eyes bug out after the plan fails"
121,"Neesham to Khawaja, 1 run slashes a good length ball outside off to deep point"
122,"Neesham to Stoinis, OUT caught behind! Neesh delivers an absolute peach. A cross-seamer that hits the deck. The line is close enough to off stump. The length though is in-between. Not full enough for the drive. Not short enough for the cut. Stoinis presses forward gamely, looking to block the ball out. But it's mischief not done yet. It decks away off the pitch, takes the outside edge and settles in the keeper"
123,"Santner to Khawaja, no run full ball, angles into him from around the wicket, and he defends this, pressed forward"
124,"Santner to Khawaja, FOUR runs slants across him, and he cuts this fine. The backspin puts it beyond the reach of Lockie Ferguson at the deep point fence"
125,"Santner to Khawaja, 5 wide down the legside. He looks for the sweep, and it goes down for four. Given wides, as it started from beyond leg and turned further away"
126,"Santner to Khawaja, no run tossed up, and he drives it back with the turn to the bowler"
127,"Santner to Khawaja, 1 run goes back and tucks this away with the turn towards long leg"
128,"Santner to Maxwell, no run angles into him from around the wicket, and he defends"
129,"Santner to Maxwell, 1 run quicker ball, slants down the leg side, and he looks to glance this. Gets it off the pad towards fine leg"
130,"Neesham to Maxwell, no run full, on the pads, and he plays it towards wide mid on. Wants a single, but that went too quickly for them to get that much time. Sent back by the non-striker"
131,"Neesham to Maxwell, no run full, on to the pads, and he drives it towards the wide mid off"
132,"Neesham to Maxwell, OUT WHAT A CATCH! If you thought Guptill had one of the rippers for the day, Jimmy Neesham has just sent in his nomination for moment of the day! It comes off the bottom of Maxwell's blade as he looks to pull a short one outside off, and Neesham dives away to his left and picks up a one-handed grab. That's the kind of catch you would be tempted to take out for dinner, and take home to intro"
133,"Neesham to Carey, no run full, angling across him, and he plays it towards point"
134,"Neesham to Carey, FOUR runs full, and gorgeous cover drive. Just a bit of foot movement, but fast hands that carry this blitzing through the off side field"
135,"Neesham to Carey, 1 run length, angles into him and down the pads and whipped away towards long leg"
136,"Santner to Carey, 1 run length ball, turns into the batsman, who sweeps this towards long leg"
137,"Santner to Khawaja, 2 runs length, and he plays it late off the keeper's gloves down towards third man"
138,"Santner to Khawaja, no run length, turns in from outside off, and strikes him on the pads as he looks to drive this. Not given! Will they review this? Williamson decides not to"
139,"Santner to Khawaja, 1 run length, turns into him, and he plays it with the tide towards short midwicket"
140,"Santner to Carey, FOUR runs reverse sweep pulled out to a length ball just outside off. Gets it square enough to beat short third man, and fine enough to beat backward point"
141,"Santner to Carey, no run big turn again, from outside off, and takes the pads on its way through to short third man"
142,"Neesham to Khawaja, no run full, wide, and he has a swish at it, but misses"
143,"Neesham to Khawaja, 1 run DROPPED! There's actually a slip now for Khawaja, and it eludes him too after coming off Latham's gloves. So unlucky for Neesham! Extra bounce from a length, and he looks to bail out of a drive, but gets it off the outer edge. It flies towards Latham's left, and he gets a glove to it, but can only pop it up behind himself"
144,"Neesham to Carey, no run length, angles across him, as he leaves"
145,"Neesham to Carey, no run length, outside off, and he defends"
146,"Neesham to Carey, 1 run length, straight enough for him to be able to nurdle this away towards midwicket"
147,"Neesham to Khawaja, 1 run shorter, slower through the air at 132kph, and he flicks it away towards long leg"
148,"Santner to Khawaja, no run tossed up outside off, and he looks for the reverse paddle, but cannot beat short third man"
149,"Santner to Khawaja, 2 runs fuller, and he pulls out the reverse paddle. Gets it wide of short third man, and they are able to pick up two before backward point can mop up"
150,"Santner to Khawaja, 1 run full, turns into him, and he drives this down towards long on"
151,"Santner to Carey, no run full, towards leg stump, and he sweeps, but cannot beat the man at 45 degrees on the on side"
152,"Santner to Carey, no run looks to advance down the pitch, and Santner sees that and fires this wider. Forced to defend"
153,"Santner to Carey, 1 run sweeps a full ball from off stump towards long leg. Almost a horizontal bat drive along the floor"
154,"Neesham to Carey, no run length, angles across him, and he defends. Off the inside of his bat on to his pads"
155,"Neesham to Carey, 1 run length, stops on him a bit, as he looks to check his drive. Floats in the air, but goes through the vacant cover region towards sweeper cover"
156,"Neesham to Khawaja, no run full, outside off, and stops a bit on the pitch again. He drives, and it comes off the inside of the bat back towards the bowler"
157,"Neesham to Khawaja, no run length, angles across him at 134kph, and he defends this close to the body"
158,"Neesham to Khawaja, 1 run length, and he shimmies across to the off side and paddles this away towards long leg"
159,"Neesham to Carey, FOUR runs SHOT! Full, and he leans into a beautiful cover drive. There's a sweeper cover, but he can only admire this as it runs across to his left"
160,"Ferguson to Khawaja, no run full, and he drives this towards cover"
161,"Ferguson to Khawaja, 1 run length, angles away at 143kph, and he runs this down to third man"
162,"Ferguson to Carey, FOUR runs full, wide, and he cracks another lovely cover drive. Just timing, and placement...nothing more..."
163,"Ferguson to Carey, no run shorter, angles across him after pitching outside leg, and he defends from the crease"
164,"Ferguson to Carey, 1 run short, angles towards his pads from outside leg, and he tucks a 141kph ball away towards short midwicket"
165,"Ferguson to Khawaja, no run length, angles across him, and he defends. This was bowled at 149kph, as Ferguson continues to crank it up"
166,"de Grandhomme to Carey, no run full ball, angles away and he drives it back down the pitch"
167,"de Grandhomme to Carey, 1 run length, angles away and he pushes it just wide of Williamson at cover and picks up a single"
168,"de Grandhomme to Khawaja, no run length, straight, and he drives it back down the pitch"
169,"de Grandhomme to Khawaja, 1 run full, a bit wider, and he drives this through covers towards the sweeper stationed there now"
170,"de Grandhomme to Carey, no run length, angles away and he defends this"
171,"de Grandhomme to Carey, no run length, straighter, and he drives it back to the bowler. Delivered at just 126kph"
172,"Ferguson to Khawaja, 1 run short, down the leg side and he plays it down with a flick of the wrists towards long leg"
173,"Ferguson to Carey, no run short, angles across him from outside leg, and he defends as the line tucks him up"
174,"Ferguson to Carey, no run short ball, lifts off at 149kph, and Carey has to duck out of the way! Not dissimilar to the ball that dismissed David Warner!"
175,"Ferguson to Carey, no run length, angles away, and he defends this towards point"
176,"Ferguson to Carey, no run short, again homing in towards the batsman's face. Carey drops it with his glove, just fending off his helmet. Well played in the end"
177,"Ferguson to Carey, FOUR runs fuller, on the pads, and he flicks this away towards long leg. Ready for the variation in length - excellent batting!"
178,"de Grandhomme to Khawaja, no run length, outside off, and he drives this to covers"
179,"de Grandhomme to Khawaja, no run full, and he drives, but cannot beat Williamson at covers"
180,"de Grandhomme to Khawaja, no run fuller, and he whips it away from outside off, but cannot beat short midwicket"
181,"de Grandhomme to Khawaja, 1 run full, angles away and he runs it towards backward point with a flourish of his wrists"
182,"de Grandhomme to Carey, no run fuller length, angles away from him, and beats him with the line! Carey plays inside the line of this, and it just evades the outside edge. Well bowled!"
183,"de Grandhomme to Carey, FOUR runs full, and he drives this handsomely past mid off. Terrific shot!"
184,"Williamson to Khawaja, no run tosses it up outside off from round the wicket, Khawaja jams the bat down on it and sends it to cover"
185,"Williamson to Khawaja, 2 runs nicks past the keeper! If KW's getting spin off a pitch, you know it ain't straight forward. Khawaja is drawn into the drive. The ball dips in front of him, messing up his timing. Then it turns, securing the outside edge"
186,"Williamson to Khawaja, 1 run full and outside off, smears it through the covers"
187,"Williamson to Carey, 1 run premeditates a scoop and has to deal with a ball well outside off - the kind he has been cover driving for four like a boss. Here though, he has to settle for a single to fine leg"
188,"Williamson to Khawaja, no run attempts a drive away from the body and gets a thick outside edge to short third man"
189,"Williamson to Khawaja, 1 run lovely wrists as he waits on the tossed up ball on middle and whips it to long-on"
190,"de Grandhomme to Khawaja, 2 runs beautiful shot to raise a tough fifty! Shuffling inside the line of a short ball - a short ball at CdG's pace is zero threat - and flicks it behind square leg. Good manipulation of the field"
191,"de Grandhomme to Khawaja, no run stays back and blocks the shortish delivery outside off"
192,"de Grandhomme to Khawaja, 1 run neat flick round the corner as Khawaja waits on the ball to come to him. Seems effortlessly doing that when the ball is in line with the stumps, but whenever the ball is wider of off stump, he seems to go at it too hard and too soon"
193,"de Grandhomme to Carey, 1 run"
194,"de Grandhomme to Khawaja, 1 run opens the face at the last second to slice a back of a length delivery to the left of backward point"
195,"de Grandhomme to Carey, 1 run punches the ball looking for the top of off stump to long-off. That's drinks"
196,"Williamson to Carey, no run loads up the sweep and gets to the ball on the full, dragging it from middle stump to short fine leg"
197,"Williamson to Carey, 1 run the ball is way outside off but Carey still reaches it with the sweep, hitting it over the top at midwicket"
198,"Williamson to Khawaja, no run full on middle, Khawaja blocks"
199,"Williamson to Khawaja, 1 run short and wide outside off, Khawaja rocks back to cut to deep point"
200,"Williamson to Carey, no run beats him with a very slow ball outside off. Carey is looking to hit this too hard through the covers and is good enough to keep that back leg pegged in the ground. Good take from Latham as well"
201,"Williamson to Carey, 1 run full and outside off, steers it to the sweeper. This is a very good stand from two relatively unheralded batsmen in this line-up. But seriously, Carey shouldn't be batting so low!"
202,"de Grandhomme to Carey, no run back of a length and outside off, taps it to cover"
203,"de Grandhomme to Carey, no run opens the face to try and get the gap behind point. No such luck"
204,"de Grandhomme to Carey, no run works the back of a length delivery on middle to short midwicket"
205,"de Grandhomme to Carey, FOUR runs superb hit! And it's because he is basically pulling a good length ball outside off. You know, the kind you're told to bowl in Test cricket. Only here, this extremely talented left-hander picks up the length so early and also takes the extra credit points as well by hitting with a relatively straight bat to send the ball skimming past wide mid-on (can't cross-bat those balls b"
206,"de Grandhomme to Carey, 1 run"
207,"de Grandhomme to Khawaja, 1 run opens the face and slices the shortish ball outside off to third man"
208,"Williamson to Khawaja, no run slinks back to cut a shortish delivery outside off. Can't beat the field"
209,"Williamson to Khawaja, 1 run risky run, Guptill's on it, Khawaja's in trouble.... no direct hit! Khawaja wants a single after mistiming the cut shot. He's too early on it and the slow pace of KW makes the bat face close and the ball go to cover. Guptill moves quickly enough to his right, takes aim at the non-strikers' end, couldn't hit the target"
210,"Williamson to Carey, 1 run makes room to slide the shortish dleivery through cover point"
211,"Williamson to Khawaja, no run pushes it through on middle, he defends"
212,"Williamson to Khawaja, 1 run full on off stump, he drives smoothly to long-off"
213,"Williamson to Carey, 1 run backs away and cuts the shortish delivery through to the sweeper"
214,"Neesham to Carey, FOUR runs outrageous! This is an attempted bouncer outside off. So pulling it carries risk. But Carey manages it beautifully by leaping off his feet, getting on top of the ball and hammering it away through wide mid-on."
215,"Neesham to Carey, no run tucks him up with a back of a length ball on middle. Defends"
216,"Neesham to Carey, no run blocks a back of a length delivery to point"
217,"Neesham to Carey, FOUR runs streaky shot but a super cool fifty. Looks to drive a wide ball outside off through the covers but ends up with an inside edge past the keeper. Deserves that luck. He's played with a lot of skill and no shortage of punch. Made Australia's quickest World Cup fifty earlier this tournament. Following it up with another lovely little innings"
218,"Neesham to Carey, 1 run back of a length and outside off, spears it through to the sweeper"
219,"Neesham to Khawaja, 1 run gets up with the short ball outside off and pulls it down to deep square leg. Good technique, playing it on top of the bounce and rolling the wrists to keep it down"
220,"Williamson to Khawaja, no run beats him as Khawaja once again plays too far away from his body without moving his front foot across"
221,"Williamson to Khawaja, no run stays back to try and cut a ball that isn't quite short enough and is beaten again"
222,"Williamson to Khawaja, no run fullish and outside off, he plays from the crease and slices it to cover"
223,"Williamson to Khawaja, no run full on off stump, Khawaja plays a little inside the line because of KW's drift, and the turn secures the outside edge to point"
224,"Williamson to Khawaja, 1 run loops it up outside off and Khawaja unleashes a flowing drive to the sweeper"
225,"Williamson to Carey, 1 run presents the inside out drive to long-off"
226,"Ferguson to Carey, no run looks to flick a shortish ball on leg stump through square leg, but is into the shot a touch too early. And no wonder. This is only at 141 kph. Fergs bowls 150."
227,"Ferguson to Carey, no run hangs back and pulls a short ball outside of at 145 kph to short midwicket."
228,"Ferguson to Carey, 2 runs waits on the short ball outside off and carves it behind point. Guptill is there and he gets a hand on it to parry it towards third man"
229,"Ferguson to Carey, no run defends a good length ball on off stump to point"
230,"Ferguson to Carey, FOUR runs unreal! Ferguson loves bowling short. He's had success bowling short. But this is only 142 kph. And it's only above waist high. All of that essentially means it's in Carey's wheelhouse and he just stands tall and slams it over deep midwicket #LikeABoss"
231,"Ferguson to Carey, no run shortish on off stump, pushes into the covers"
232,"Williamson to Khawaja, 1 run very very full - so much that it becomes a low full toss on middle. Khawaja drives to long-off"
233,"Williamson to Carey, no run edged but safe. Williamson has been teasing the left-handers with a lot of flight. Drawing them into the drive outside off. Carey's sucked into the trap, gets a very thick nick, Latham follows it, staying down and getting up with the ball, but he can't grab it in the end"
234,"Williamson to Carey, no run sweeps to midwicket"
235,"Williamson to Carey, no run"
236,"Williamson to Carey, 1 run shortish and outside off, he rocks back and cuts to deep point"
237,"Williamson to Khawaja, 2 runs width again and Khawaja slaps it to the left of backward point"
238,"Boult to Carey, no run half an lbw appeal but Boult bails out of it. Would've gone down. Decent straight though. The ball on a good length and nipping into Carey, who wasn't expecting that as he plays the flick"
239,"Boult to Carey, no run nudges the length ball on middle to midwicket"
240,"Boult to Carey, FOUR runs and now he's playing all the orthodox stuff. The picture perfect off drive. Placed to the right of Williamson. Amazing timing on a pitch that isn't suiting such shots"
241,"Boult to Carey, no run good length outside off, he drives to mid-off"
242,"Boult to Carey, 1 run shortish and outside off, slices to the sweeper"
243,"Boult to Khawaja, 1 leg bye looks to flick a fuller delivery on leg stump to fine leg. But only ends up making contact with the pad"
244,"Sodhi to Cummins, no run floats this wide outside off, and beats a swat from Cummins"
245,"Sodhi to Cummins, 2 runs length, and he goes towards deep midwicket. Could have had four, but for Jimmy Neesham, who fields this down to his left"
246,"Sodhi to Cummins, 2 runs length, and he goes inside out. Drops short of long off"
247,"Sodhi to Cummins, 2 runs tossed up outside off, and he goes for it down the ground. Takes the leading edge, and this time it lands just short of long on!"
248,"Sodhi to Cummins, 2 runs length, and he swings this towards deep midwicket. To the right of Neesham, who nonchalantly knocks this back into play with his right hand. Superb fielding, but vital runs for Australia!"
249,"Sodhi to Cummins, 1 run length, wide outside off, and he slaps this down to long off"
250,"Boult to Cummins, 1 run wide outside off, and he drives this towards sweeper cover"
251,"Boult to Khawaja, no run precise yorker. Swings a bit late into him, and he can only dig it out towards cover"
252,"Boult to Khawaja, FOUR runs gets lucky! Charges down to a fuller ball again, and with the late reverse swing, it takes the inside edge and runs fine past Latham"
253,"Boult to Khawaja, no run backs away, and Boult shortens the length. Wants to go over point, but misses out on contact"
254,"Boult to Khawaja, 1 run swings into him from a full length, and he takes it on the full and drops it down towards long leg"
255,"Boult to Cummins, 2 runs short ball, and he moves away to the leg side and ramps it down towards third man. Cheeky!"
256,"Williamson to Khawaja, no run tossed up outside off, and he drives but cannot beat point"
257,"Williamson to Khawaja, no run flighted outside off, and he drives back to the bowler"
258,"Williamson to Khawaja, 1 run leans back and cuts a length ball outside off away towards deep backward point"
