,Data
83,"Bumrah to Warner, no run back of a length close to off stump, punched back to the bowler"
84,"Bumrah to Warner, no run a touch shorter, hurries on as Warner looks to pull from outside off, can only hit it to mid-on"
85,"Jadeja to Marsh, 2 runs tossed up on middle stump, chipped cleverly over the bowler's head to pick up two. Long-on has quite a bit of distance to cover to his left"
86,"Jadeja to Marsh, 1 run looks to sweep but it slides on and hits his back thigh. Appeal for lbw but it was missing leg stump"
87,"Jadeja to Warner, 1 run full on off and middle, clipped to long-on"
88,"Jadeja to Marsh, 1 run fullish outside off, flat-batted towards sweeper cover"
89,"Jadeja to Warner, 1 run shortish, turns down leg, Warner pulls to deep square leg"
90,"Jadeja to Marsh, no run fullish on middle stump, blocked towards short extra cover"
91,"Bumrah to Warner, no run slower ball outside off, can't time his drive and short cover moves in quickly to stop it"
92,"Bumrah to Warner, no run back of a length outside off. Another slower one and it doesn't come on for the cut. Slaps to that man Pandey at short cover"
93,"Bumrah to Warner, 2 runs back of a length close to off stump. Warner lets it come on and chops it crisply to the left of third man. Takes the first run quickly, and he completes the second comfortably enough to break into his usual leaping century celebration. This has been another excellent innings. He's paced it so well and Australia"
94,"Bumrah to Warner, 1 run fuller and straighter now, driven back down the ground and it deflects off the stumps towards mid-on"
95,"Bumrah to Marsh, no run back of a length, angling into off stump. Marsh is cramped for room a little, ends up jabbing it towards mid-off"
96,"Bumrah to Marsh, 2 runs bouncer, Marsh keeps the hook down well, took it from around head height and played it down towards deep backward square leg"
97,"Sharma to Warner, FOUR runs length ball on off stump and that is a spectacular shot. Makes a bit of room and uses his wrists to take it on top of the bounce and flay it away between mid-off and extra cover"
98,"Sharma to Warner, 1 run back of a length on off stump, no width for the cut and he chops it down a short distance from him, into the off side"
99,"Sharma to Marsh, 1 run length ball outside off, driven on the up to the left of the diving Pandey at short cover"
100,"Sharma to Warner, 2 runs fullish outside off and Warner shuffes across to clip it elegantly to the left of long-on"
101,"Sharma to Warner, SIX runs length ball on off stump and Warner dismisses it. Clears his front leg and swings through the line, back over the bowler's head and clears the straight boundary as well"
102,"Sharma to Warner, no run back of a length on middle stump. Makes a bit of room and punches to short cover"
103,"Bumrah to Marsh, 1 run length ball on off stump, gets forward for the checked push down the ground to the right of mid-off, and brings up his half-century"
104,"Bumrah to Warner, 2 runs Warner comes down the track, making a bit of room, and Bumrah goes full and wide. Warner jams down on the ball and squeezes it out towards third man"
105,"Bumrah to Warner, no run whoa. That was a high full-toss, probably not over waist high, but it caught Warner off-guard, and he lost balance as he looked to swat it away into the leg side, and lost his grip on his bat handle too. Warner falls to the floor, bat goes flying away into the slip region"
106,"Bumrah to Warner, 1 run slower ball on middle stump, clipped down the ground, looking for two, but long-on rushes in quickly to keep them down to one"
107,"Bumrah to Marsh, no run back of a length, angling into middle and leg. Was the slower one again, and Marsh closed his bat face too soon, looking to work it into the leg side. Leading edge pops up into the short cover region"
108,"Bumrah to Marsh, no run low full-toss on off stump, jabbed to mid-off"
109,"Sharma to Warner, 1 run sees him make room and follows with the blockhole ball outside leg. Squeezed away towards short cover"
110,"Sharma to Marsh, 1 leg bye back of a length on middle stump, looked like the slower one. Too early into the pull and it hit him on the right side and rolled away into the backward point region"
111,"Sharma to Warner, FOUR runs down the track and the attempted yorker becomes a full-toss on off stump. Makes a bit of room as he advances, and slaps it to the left and just out of reach of the diving Pandey at short cover"
112,"Sharma to Warner, no run low full-toss on middle stump, jabbed to mid-off"
113,"Sharma to Warner, OUT gone! That was the slower ball, back of a length on off stump, and Warner backs away to manufacture room to cut. No pace on it, and the sliced uppercut drops towards backward point, where Jadeja takes a simple catch while falling to his right"
114,"Sharma to Wade, no run back of a length on off stump, goes back and across and blocks right under his eyes"
115,"Yadav to Marsh, 2 runs length ball angling into middle stump. Marsh gets his front pad out of the way and chips it back over the bowler's head"
116,"Yadav to Marsh, FOUR runs length ball on off stump, and Marsh clears his front leg to make a bit more swinging room, and brings down a perfectly straight bat to drive on the up between bowler and mid-off"
117,"Yadav to Marsh, 1 run slower ball on middle stump, gets forward and lets it come on to clip to long-on"
118,"Yadav to Wade, 1 run back of a length on off stump, punched to deep point"
119,"Yadav to Marsh, FOUR runs long-hop, and this is just terrible bowling. Fine leg was in the circle, and deep square leg was in front of square, and he just has to swivel and put it away to the deep backward square leg boundary"
120,"Yadav to Marsh, 2 runs slower ball, full on leg stump, clipped to long-on"
121,"Jadeja to Wade, no run back of a length close to off stump, not short enough for Wade to punch and it hurries past his outside edge"
122,"Jadeja to Wade, 1 wide premeditates the sweep and Jadeja fires a full one past him, turns down the leg side"
123,"Jadeja to Wade, 1 run back of a length outside off, stabbed away towards deep point"
124,"Jadeja to Marsh, no run full on leg stump, jabbed back to the bowler"
125,"Jadeja to Marsh, FOUR runs back of a length, gives him a bit of width, and Marsh puts it away, cuts it clinically to the right of backward point"
126,"Jadeja to Marsh, 1 run length ball outside off, a bit slower, and he's a bit early into the drive, slices it towards short third man"
127,"Jadeja to Wade, no run full outside off, driven to short cover"
128,"R Dhawan to Marsh, 1 wide sees him moving across his crease and slants one full, down the leg side. Marsh misses the flick"
129,"R Dhawan to Marsh, 1 run length ball on off stump, punched to sweeper cover"
130,"R Dhawan to Wade, 1 run full and wide, looking for the wide yorker. Opens his bat face, looking to steer it to the right of backward point, and Umesh dives to his right and makes a good stop"
131,"R Dhawan to Marsh, 1 run slower ball on off stump, whipped towards long-on"
132,"R Dhawan to Wade, no run good slower ball, slanting away from off stump on a fullish length. Beats the attempted drive and rolls down to Dhoni"
133,"R Dhawan to Wade, FOUR runs length ball wide of off stump. Wade reaches for it and gets a thick outside edge that runs away to the third man boundary"
134,"R Dhawan to Wade, no run slower ball on off stump, clipped back to the bowler"
135,"Jadeja to Marsh, 1 run fullish on off stump, swept to deep square leg"
136,"Jadeja to Wade, no run flat, quick, beats the attempted flick and turns down leg. Spotted Wade looking to walk across his stumps"
137,"Jadeja to Wade, 1 run full on off stump, Wade plays the checked drive to long-off"
138,"Jadeja to Marsh, 1 run down the track and he bowls it full and angling into his feet. Marsh gets his front leg out of the way and drives to long-off"
139,"Jadeja to Wade, 2 runs sets himself up early for the sweep and laps the flighted ball outside off towards deep square leg"
140,"Jadeja to Wade, 1 run down the track and Jadeja fires it in quicker, at his feet. Driven to long-on"
141,"R Dhawan to Wade, 1 run full-toss wide of off, slower ball, reaches out and drags it to the left of sweeper cover"
142,"R Dhawan to Marsh, 1 run slower bouncer outside off. Marsh waits a long time and plays a tennis smash out to deep midwicket"
143,"R Dhawan to Wade, FOUR runs slower ball, short outside off. Plenty of swinging room and Wade muscles it to the midwicket boundary"
144,"R Dhawan to Wade, 3 runs walks across his stumps and Rishi looks to follow him. Gets down low to lap the low full-toss over short fine leg"
145,"R Dhawan to Marsh, 1 run full outside off, driven to sweeper cover"
146,"R Dhawan to Wade, 2 runs full-toss wide of off stump, reaches out and pokes it away towards deep point. Was in the air for a while, and Umesh flew to his left from backward point, but that was just beyond his reach"
147,"Bumrah to Marsh, 1 run full outside off, flat-batted to long-off"
148,"Bumrah to Wade, 1 run back of a length slower ball angling away from Wade, who whips it from outside off towards square leg"
149,"Bumrah to Marsh, SIX runs short, angling into off stump, and Marsh absolutely loves it there. Plants his front foot forward and pulls fiercely over the midwicket boundary"
150,"Bumrah to Marsh, 1 run near-yorker on off stump, clipped towards long-on"
151,"Bumrah to Wade, no run yorker on leg stump and Wade has to pull his feet out of the way in a hurry to stab it into the on side"
152,"Bumrah to Wade, 1 leg bye sees him coming down the pitch and follows with a full ball at his feet. Jams down and can't get bat to it, but it hits his foot and rolls away to the right of the keeper"
153,"R Dhawan to Wade, 1 run slower ball wide of off. Wade waits and flat-bats to long-off"
154,"R Dhawan to Marsh, 1 run comes down the track and Rishi fires it at his feet. Clipped to deep midwicket"
155,"R Dhawan to Wade, 2 runs slower ball, full and wide, slapped away to the left of sweeper cover"
156,"R Dhawan to Wade, 1 run wide yorker, reaches out and jabs to extra cover"
157,"R Dhawan to Marsh, FOUR runs slower ball, back of a length close to off stump. Marsh made a bit of room and then stayed nice and still to slap that to the cover boundary"
158,"R Dhawan to Marsh, 1 run full on middle stump, whipped to long-on"
159,"Sharma to Marsh, 1 run full and wide, stabbed to deep point"
160,"Sharma to Wade, 3 runs slower ball on leg stump and he clears his front leg to pull towards deep square leg"
161,"Sharma to Marsh, FOUR runs full-toss outside off and that is powerful. Strong bottom wrist comes into play as he powers that down the ground and beats long-off to his right"
162,"Sharma to Marsh, 1 run another full-toss, this one was a little lower, and out comes that bottom-handed whip again. Hits Ishant's right leg in his follow through and the ricochet narrowly misses umpire Richard Kettleborough's head"
163,"Sharma to Wade, 1 run very full on leg stump and he gets his front leg out of the way to drive to long-on"
164,"Sharma to Marsh, 1 run full and wide, driven to extra cover"
165,"Yadav to Marsh, 1 run length ball on off stump and Marsh creates room to slap that powerfully to sweeper cover"
166,"Yadav to Wade, SIX runs slower ball, ends up short outside leg, and Wade clears his front leg and just helps it over the backward square leg boundary"
167,"Yadav to Wade, OUT got him. That's a fullish ball slanting away wide of off stump. Wade looked to thrash his arms through it, having taken a big step back to shorten the length, and only succeeds in top-edging to Dhoni"
168,"Yadav to Faulkner, no run length ball outside off, comes forward to drive but can't get it past short cover"
169,"Yadav to Faulkner, 1 run full on off stump, clipped towards long-on"
170,"Yadav to Marsh, 2 runs low full-toss on leg stump, whipped towards long-on"
171,"Bumrah to Faulkner, OUT oh, Bumrah, what a delivery. Takes out Faulkner's off stump with a perfect yorker that the batsman plays all around"
172,"Bumrah to Hastings, 1 run another one in the blockhole, middle-and-off, not quite a yorker this time, and he clips it away to deep square leg"
173,"Bumrah to Marsh, 1 run yorker close to off stump, whipped to long-on. Thinks about the second to get to his hundred, but it isn't available"
174,"Bumrah to Hastings, 1 run slower ball outside off, Hastings defends into the off side with soft hands to bring Marsh back on strike"
175,"Bumrah to Marsh, no run in the blockhole close to off stump, jabbed back hard to the bowler"
176,"Bumrah to Marsh, no run low full-toss on off stump and Marsh cannot whip it past mid-on, who has been moved into the circle. An excellent finish to a splendid 10 overs on debut"
177,"Sharma to Hastings, 1 leg bye length ball angling into the pads. Doesn't get bat on the flick and it rolls off the outside of the pad to the left of Dhoni. Misfield from Dhoni gave them the chance for a second, but Hastings sends Marsh back"
178,"Sharma to Marsh, no run back of a length, angling into middle stump. Dug it in with extra effort and it was past Marsh and over the stumps before he could bring his bat down to pull. Wasn't short enough for that"
179,"Sharma to Marsh, 2 runs now he shuffles across to the full ball outside off and clips it away to the right of deep midwicket, picks up three, and reaches a fantastic maiden ODI hundred"
180,"Sharma to Marsh, no run slower ball angling down leg, following Marsh who was backing away to make room. Goes down on one knee to give it the big yahoo and misses, and the ball smacks him in the box"
181,"Sharma to Marsh, no run and again, another excellent slower ball that follows Marsh's movement away from leg stump. Through that big swipe too quickly and it hits him on the body again"
182,"Sharma to Marsh, 1 run yorker on middle and leg, clipped away towards square leg"
183,"6.07pm Australia's middle order came into the spotlight after India had them at 117 for 4, before centuries from David Warner and Mitchell Marsh made it yet another 300-plus first-innings total. For India, Jasprit Bumrah made an excellent debut, a brilliant effort to pick up 2 for 40 on a day when Australia scored 330, while Umesh Yadav had a"
184,"Hastings to S Dhawan, FOUR runs awful start. Short down leg, Dhawan helps it on its way down to the fine leg boundary."
185,"Hastings to S Dhawan, OUT what a splendid catch that is from Shaun Marsh. A nothing delivery from Hastings, short and wide. Dhawna comes down and belts the cut in the air to deep point. He errs though and fails to keep it down. Shaun marsh runs around and leaps to take the ball over his head, both feet off the ground. And hold son desp"
186,"Hastings to Rohit Sharma, 1 run back of a length outside off, punched to deep cover"
187,"Hastings to Kohli, no run pulled to short mid-on"
188,"Hastings to Kohli, 1 wide"
189,"Hastings to Kohli, 1 wide very short delivery outside off, the ball lobs over Kohli's head. Easy call of wide"
190,"Hastings to Kohli, no run nice shot. Back of a length outside off, punched off the back foot to extra cover"
191,"Hastings to Kohli, 1 run tickled fine to deep square leg"
192,"Marsh to Kohli, FOUR runs sublime timing. That has raced to the boundary with ease. Full delivery outside off, Kohli calmly leans into a drive to finds the gap past cover for four. Shaun marsh can't do anything"
193,"Marsh to Kohli, 2 runs short and wide, cut past a diving cover for another couple"
194,"Marsh to Kohli, no run full on off, Kohli defends"
195,"Marsh to Kohli, no run short outside off, cut powerfully to backward point"
196,"Marsh to Kohli, no run fuller delivery on off, driven back"
197,"Marsh to Kohli, 1 run nice comeback in the over that. Short and wide, played down to third man"
198,"Hastings to Kohli, no run 130 kph, full on off, clipped to mid-on"
199,"Hastings to Pandey, no run full outside off, left alone"
200,"Hastings to Pandey, no run back of a length outside off, left again"
201,"Hastings to Pandey, no run another leave. Good length outside off, left alone"
202,"Hastings to Pandey, no run goes for the bouncer outside off, Pandey thinks of lofting the ball over third man but withdraws very late"
203,"Marsh to Rohit Sharma, no run stops on the batsman and almost carries to short cover. Full delivery outside off, Rohit checks his stroke."
204,"Marsh to Rohit Sharma, no run 132 kph, fuller delivery outside off, Kept down to point"
205,"Marsh to Rohit Sharma, no run too straight, worked to short fine leg"
206,"Marsh to Rohit Sharma, 3 runs awesome shot, equally good fielding. Short and wide, Rohit flays a cut past point with such terrific timing that it almost makes it to the very long boundary. Shaun Marsh doesn't give up, runs all the way and keeps it in"
207,"Marsh to Pandey, 1 run clipped to wide mid-on for one"
208,"Marsh to Rohit Sharma, 1 run 50 for Rohit. Played down to point and Rohit goes through with the iffy run. Makes it in the end"
209,"Hastings to Rohit Sharma, no run nice short delivery. Bouncer outside off, Rohit sways out of the line"
210,"Hastings to Rohit Sharma, no run short outside off, cut to point. Warner hits the stumps at the strikers end, rather unnecessary."
211,"Hastings to Rohit Sharma, no run a loose waft. Good length outside off, Rohit drives loosely and is beaten"
212,"Hastings to Rohit Sharma, 1 run 130 kph. Steered down to third man off the open face"
213,"Hastings to Pandey, 1 run thick outside edge, goes down to third man. Nice and full outside off, inviting the drive"
214,"Hastings to Rohit Sharma, FOUR runs dropped. Very hard chance but still a chance. Shortish and wide, coming back in with that angle from wide of the crease. Rohit goes for the cut, but gets a thick edge which flies to Smith at first slip. He leaps but cannot hold on"
215,"Boland to Pandey, no run fullish delivery outside off, Pandey drives it back uppishly but in front of the bowler"
216,"Boland to Pandey, 1 run whipped off his pads to deep midwicket"
217,"Boland to Rohit Sharma, no run whipped to wide mid-on"
218,"Boland to Rohit Sharma, no run 134 kph. Good length on off, played down defensively"
219,"Boland to Rohit Sharma, SIX runs massive six. Shortish delivery on off, Rohit presses forward and looks to smash it, flat-bats it over wide mid-on. Knew that was six from the moment it left the bat"
220,"Boland to Rohit Sharma, no run worked to midwicket"
221,"Lyon to Pandey, no run shortish delivery on middle, clipped to midwicket"
222,"Lyon to Pandey, 1 run slightly shortish on middle, pulled down to fine leg"
223,"Lyon to Rohit Sharma, 1 run flat on off, Rohit gets down early to execute a fine paddle"
224,"Lyon to Pandey, FOUR runs smashed. In the gap and that will be four. Tossed up on off, Pandey gets down and rockets a sweep to the square leg boundary"
225,"Lyon to Pandey, 1 run slower through the air on middle, worked to deep midwicket"
226,"Lyon to Rohit Sharma, no run lovely fielding. Tossed up on off, Rohit comes down to drive to cover."
227,"Boland to Pandey, 1 run back of a length outside off, steered to third man"
228,"Boland to Rohit Sharma, 1 run back of a length, fourth-stump line. Rohit shuffles across and works it to deep square leg"
229,"Boland to Pandey, no run back of a length, angling into off stump, dabbed to point"
230,"Boland to Pandey, 2 runs drifts onto the pads and Pandey clips it away through midwicket"
231,"Boland to Pandey, no run shortish close to off stump, punched firmly but straight to cover point"
232,"Boland to Pandey, no run length ball angling into off stump, not much of a front-foot stride from Pandey as he looks to push through the mid-off/extra cover region, ends up inside-edging into his pad"
233,"Lyon to Rohit Sharma, 1 run down the track to the flighted ball drifting away from off stump, plays the checked drive to long-off"
234,"Lyon to Pandey, FOUR runs down the track comes Pandey this time and Lyon floats it wide of off stump, giving him plenty of room to flat-bat crisply to the right of short cover"
235,"Lyon to Pandey, 1 run full on middle, clipped to deep midwicket"
236,"Lyon to Rohit Sharma, 2 runs tossed up on off stump and Rohit's powerful sweep beats square leg diving to his left but Marsh sprints quickly to his right from deep midwicket and makes a diving stop"
237,"Lyon to Rohit Sharma, 1 run back of a length on the pads, punched to deep midwicket"
238,"Lyon to Pandey, 1 run full, close to off stump, whipped with the turn to long-on"
239,"Faulkner to Pandey, 1 run length ball angling across towards off stump. Pandey uses his wrists to play that to mid-on"
240,"Faulkner to Rohit Sharma, no run full outside off, driven to short cover"
241,"Faulkner to Rohit Sharma, no run full outside off, Rohit can't beat cover point with his square drive"
242,"Faulkner to Rohit Sharma, no run full on middle stump and Rohit makes room to drive inside-out. Makes a good connection but Smith stops it with a dive to his left at mid-off"
243,"Faulkner to Rohit Sharma, no run back of a length outside off, and again he fails to beat cover point. Waited on it and steered with an open face but Finch moved quickly to his left and stopped it"
244,"Faulkner to Rohit Sharma, 1 run short and wide, and this time Finch dives to his right to stop that back-foot slap"
245,"Smith to Rohit Sharma, no run back of a length on off stump, slides on with the angle as Rohit makes room, looking for the punch through cover. Can only push it back to the bowler"
246,"Smith to Rohit Sharma, 1 run this one's a little shorter and he can force it past the diving fielder at extra cover"
247,"Smith to Pandey, FOUR runs long-hop on middle stump and Pandey rocks back to pull to the vacant backward square leg boundary"
248,"Smith to Pandey, 1 run short and wide, slapped to sweeper cover"
249,"Smith to Rohit Sharma, 1 run flighted on middle and off, clipped to long-on"
250,"Smith to Pandey, 1 run a touch short wide of off, leans back and dabs to short third man"
251,"Faulkner to Pandey, 2 runs back of a length outside off, steered to the right of third man, far enough from the fielder to complete two. That's also the half-century stand"
252,"Faulkner to Pandey, 1 run short, not too much width this time, leans back and chops it to third man"
253,"Faulkner to Rohit Sharma, FOUR runs back of a length on off stump and that is smashed. Makes himself a lot of room and just flat-bats it, an inside-out tennis forehand to the left of mid-off"
254,"Faulkner to Rohit Sharma, no run slower ball, full outside off, blocked to mid-off"
255,"Faulkner to Rohit Sharma, 1 run full, a bit of width, and again a well struck shot goes straight to a fielder, driven to short cover this time, but it's hit hard and the fielder fumbles it to allow the single"
256,"Faulkner to Pandey, 1 run back of a length on off stump, comes forward and jabs with a closed bat face to play that through square leg. Interesting-looking shot"
257,"Smith to Pandey, FOUR runs another Smith long-hop, and again Pandey is quickly back in his crease, swivels and pulls to the backward square leg boundary"
258,"Smith to Pandey, 1 run full outside off, driven to sweeper cover"
259,"Smith to Rohit Sharma, FOUR runs flighted ball outside off, lots of room for Rohit to free his arms and clout that over mid-on, against the turn"
260,"Smith to Rohit Sharma, 1 run full on leg stump and Rohit clips it in the air, chips it deliberately to reach long-on on the bounce, hit it to the right of the fielder"
261,"Smith to Pandey, 1 run down the track, meets the flighted ball in front of off stump and drives inside-out to sweeper cover"
262,"Smith to Rohit Sharma, 1 run a bit slower now, tossed up wide of off. Rohit has to reach out for it, checks his drive and pushes towards sweeper cover"
263,"Faulkner to Rohit Sharma, 2 runs short and wide, but it's the slower one, and Rohit has to reach out for it. Doesn't quite middle it but slaps it over cover, just out of reach of the leaping fielder"
264,"Faulkner to Rohit Sharma, no run back of a length outside off, another slower one, Rohit is beaten by the angle and lack of pace, trying to dab to third man"
265,"Faulkner to Rohit Sharma, no run length ball on off stump, straightens just a touch, defended into the on side"
266,"Faulkner to Rohit Sharma, 1 run full outside off, driven to sweeper cover with a slightly open face"
267,"Faulkner to Pandey, 1 run full outside off, driven to sweeper cover"
268,"Faulkner to Rohit Sharma, 1 run loopy slower ball, ends up as a wide full-toss and he reaches out to drive, ends up slicing to backward point"
269,"Lyon to Rohit Sharma, 2 runs down the track to the flighted ball on middle and leg, chips it in the air, on the bounce to deep midwicket"
