,Data
25,"Harris to Gayle, OUT but that's all we have from him, attempts a similar shot to a ball bowled short outside off, gets the top edge this time and Steve Smith, at third man, runs in a few yards to complete a well-judged catch"
26,"Harris to Dowlin, 1 run driven off the back foot towards mid-on for a single"
27,"Harris to Morton, OUT gone! Bowls it on a length outside off, tries to drive it through the line, gets a thick outside edge and Cameron White at second slip makes no mistake, a first-ball duck for Morton"
28,"Johnson to Dowlin, no run short of a length outside off, punched hard off the back foot to extra cover"
29,"Johnson to Dowlin, 2 runs nicely played, looks good when he plays conventionally, short of a good length and he cuts it past point for a couple of runs"
30,"Johnson to Dowlin, no run slightly short outside off, plays away from his body and mistimes a back-foot punch to point"
31,"Johnson to Dowlin, FOUR runs the pull works this time, short on middle, moves back, gets into position and smacks it past square leg to beat fine leg to the ropes"
32,"Johnson to Dowlin, no run bowled it full outside off, dug it out towards cover"
33,"Johnson to Dowlin, 1 run short of a length on middle, worked away off the back foot wide of midwicket for a single"
34,"Harris to Dowlin, no run pushed it off the front foot towards mid-on"
35,"Harris to Dowlin, no run moving away from the right-hander, tries to drive it hard past cover, it beats the outside edge"
36,"Harris to Dowlin, 1 run mistimed pull to mid-on, rushed through for a single and made it though he was in trouble had David Hussey aimed accurately at the non-striker's end"
37,"Harris to Pollard, no run short of a good length on the off, moves front and across and defends it to cover"
38,"Harris to Pollard, no run hits hard through the line but straight to mid-on"
39,"Harris to Pollard, no run brilliantly fielded by Harris on his follow-through, bowled on a length outside off and Pollard smacks it straight back towards him, dives forward and pulls off an excellent save"
40,"Tait to Deonarine, FOUR runs short outside off, makes room to cut it over point, gets a thick edge and lands wide of Harris at third man, dives but lets it through him to the boundary"
41,"Tait to Deonarine, 1 run the ball's chasing Harris, short and he goes for the pull, thick edge again, lands well in front of Harris who gets his body behind it this time"
42,"Tait to Ramdin, OUT short and wide, makes room to cut that over third man but can't find enough to beat him, got plenty of elevation and Warner ran forward to complete a sharp catch"
43,"Tait to Sammy, 1 wide bowls it full down the leg side, walks across to clip it fine, doesn't get his bat to it"
44,"Tait to Sammy, 1 run pushes it off the front foot towards extra cover to steal a single, brings up the 100, been a bit of a struggle this"
45,"Tait to Deonarine, no run bowls it on a good length outside off, makes room to drill it through the covers but can't get his bat to it"
46,"Tait to Deonarine, 1 run short on middle, whips it through to deep square leg for a single"
47,"Harris to Deonarine, 2 runs full toss on middle, moves across and uses his wrists to work it towards deep square leg for a couple of runs"
48,"Harris to Deonarine, 1 run bowls it full on the off, makes room and chips it through the in-field for one more"
49,"Harris to Sammy, 1 run short outside off, struck high over cover just in front of Smith for a single"
50,"Harris to Deonarine, 1 run fullish on middle, driven towards long-off for one more"
51,"Harris to Sammy, 1 run bowls it full on middle, driven through the line towards long-on for a single"
52,"Harris to Deonarine, FOUR runs superbly driven, bowled it full on middle and he got into position early to smash that past the bowler to beat the fielders in the V"
53,"Johnson to Dowlin, 1 wide short of a good length outside off, too wide, tries his best to reach it but can't"
54,"Johnson to Dowlin, no run beaten this time, tried to open the face to guide it towards third man, missed"
55,"Johnson to Dowlin, no run full outside off, in the slot, drives it hard but straight towards mid-off"
56,"Johnson to Dowlin, 1 run short of a good length on middle, gets back to work it into the leg side, plays it back on the pitch and snatches a quick single"
57,"Johnson to Pollard, no run short of a length outside leg stump, doesn't play at it, surprisingly it's not called a wide"
58,"Johnson to Pollard, 1 run Pollard makes way and drags that short one towards deep square leg for a single"
59,"Johnson to Dowlin, FOUR runs lovely shot, pitched up outside off, makes a bit of room and creams it through the off side, wide of mid-off, for a boundary"
60,"Watson to Pollard, 1 run short of a good length, chops it wide of point for a single"
61,"Watson to Dowlin, 1 run guided delicately down to third man for a single"
62,"Watson to Pollard, 2 runs pushing at it away from his body, gets a thick outside edge wide of third man for a couple of runs"
63,"Watson to Pollard, 1 run played away into the leg side wide of midwicket for a single"
64,"Watson to Dowlin, 3 leg byes angling it on the pads, clips the pads and rolls in the direction of Tait at fine leg for a couple of runs, actually three"
65,"Watson to Pollard, OUT Pollard's gone, a wild swing to a ball bowled on a good length on the off, misses and the off stump is pegged back, a big blow for West Indies"
66,"Tait to Sammy, 2 runs bowled it short on middle, went for the pull, got a top edge and it fell short of fine leg, two more to the total"
67,"Tait to Sammy, 1 run short of a length on the off, jabbed towards mid-off for a single"
68,"Tait to Deonarine, 1 run stays back in the crease and taps it into the leg side for a single"
69,"Tait to Sammy, FOUR runs a valiant attempt by Christian running to his left from long-off but he can't get to it, short of a length and it's timed beautifully, punched uppishly to beat the fielder to the ropes"
70,"Tait to Sammy, 1 run short of a length on middle, goes for the pull but it comes on to him really quickly, ends up playing it to mid-on and sneaks a single, struck on the glove and he's in some pain"
71,"Tait to Deonarine, no run saw him walking across there and fired it full on the off, all Deonarine could do was play it back to the bowler"
72,"Christian to Sammy, 2 runs hurls it in the blockhole on middle, digs it out wide of midwicket for a couple of runs"
73,"Christian to Sammy, 1 run full outside off, driven hard and uppish towards Steve Smith at deep cover for a single, lands on the bounce and he returns a powerful throw"
74,"Christian to Deonarine, 2 runs short on the off, swats it in the direction of long-on, Harris takes a while to get to it, they run back for the second, though a direct hit at the striker's end would have found the batsman short"
75,"Christian to Deonarine, 1 run low full toss outside off, stretches and plays it out to deep cover"
76,"Christian to Sammy, SIX runs a long overdue hit over the fence, low full toss on middle, makes way and swings it over the ropes between deep square leg and deep midwicket for a six"
77,"Christian to Sammy, SIX runs Christian's figures have been damaged in this last over, gifts Sammy a length ball, he gets under it and deposits it miles over the ropes over long-on"
78,"West Indies, thanks to that late surge by Sammy and Deonarine, have reached a competitive total. But Australia will back themselves to chase it. An unblemished summer is a big enough incentive to prevent any slip-ups. Lets see how they manage. Join us in a bit."
79,"Watson and Warner are the openers. Both put together an excellent stand in the previous game, and they'll aim for a repeat. Roach steams in"
80,"Roach to Watson, no run yorker, beautifully bowled, at 149 kmph, almost Taitean, dug out towards cover"
81,"Roach to Watson, 1 run short of a length on middle, gets on the back foot and works it behind square for a single"
82,"Roach to Warner, SIX runs Warner's off the mark in style, bangs it short and he's upto it, rocking back to pulling over deep square leg for six, landed on the ropes"
83,"Roach to Warner, 1 wide short again but outside off, a touch too wide, given"
84,"Roach to Warner, SIX runs another one, took his hands off after pulling it behind square, had enough on it to take it past the ropes behind fine leg, came on to him a little too quickly but he got into position early"
85,"Roach to Warner, FOUR runs the punishment continues, short of a good length on the off, stays his ground and slaps it along the ground past mid-off for a boundary"
86,"Roach to Warner, SIX runs Poor Roach, he's bleeding runs here, a short delivery again, bowling to Warner's strength, and repeats what he did earlier in the over albeit far more convincingly this time, getting off the middle and smacking it over deep midwicket for a flat six"
87,"Sammy to Watson, 1 run sensible stuff, short outside off, chopped towards third man for a single"
88,"Sammy to Warner, 1 run gently played, short of a good length on the off, worked away towards midwicket for a single"
89,"Sammy to Watson, 1 run short and wide, cracked from the crease towards deep cover for a single"
90,"Sammy to Warner, no run almost had him with a slower one there, Warner didn't pick it, the offcutter and he was into his shot too early, just missed the leg stump"
91,"Sammy to Warner, 1 wide bowled it short outside leg stump, tried to pull it behind square, couldn't get his bat to it, missed and the umpire calls it a wide, a touch harsh"
92,"Sammy to Warner, SIX runs he wants to finish this off early, slower one and he wasn't deceived this time, landed on a length on the off stump, right in the slot and he struck it cleanly over long-on for a big one"
93,"Sammy to Warner, FOUR runs carnage, short and wide makes room and slaps it with utter contempt wide of mid-off for a boundary, Sammy's not spared either"
94,"Smith to Watson, no run short of a good length on the off, punched off the back foot to cover"
95,"Smith to Watson, 1 run short, smacked away towards deep square leg for a single"
96,"Smith to Warner, 1 wide wide, short, too wide, lots of open spaces in the leg side and he slips it wide of off, given"
97,"Smith to Warner, SIX runs Smith's turn now, slower one bowled short outside off, a long hop, pulled away for the umpteenth time into the stands, well taken in the crowd"
98,"Smith to Warner, 1 run bowled it on a length this time, on the off, driven towards mid-on for a single"
99,"Smith to Watson, no run pushed back hard back to the bowler, Watson playing the patient hand here"
100,"Smith to Watson, no run angling in towards middle, played gently in the direction of midwicket, no run taken"
101,"Deonarine to Warner, no run flighted on middle and leg, comes down the track and drives it back to the bowler"
102,"Deonarine to Warner, FOUR runs short on the off, moves back, waits for it to turn away and swats it over extra cover for a boundary"
103,"Deonarine to Warner, no run pushed through quick, pushed back to the bowler"
104,"Deonarine to Warner, FOUR runs similar to the boundary earlier in the over except that he got more elevation this time, short, and he gave it the deserved treatment"
105,"Deonarine to Warner, no run in the blockhole on leg stump, dug out back to the bowler, nicely bowled"
106,"Deonarine to Warner, no run and again, pitching it outside leg, he's made room to play it into the off side, gets an inside edge onto his pads"
107,"Miller to Watson, no run short of a length on the off, punched off the back foot to extra cover"
108,"Miller to Watson, no run short again, crashed off the back foot but straight to extra cover"
109,"Miller to Watson, FOUR runs terrible delivery, Watson gets into the act now, full toss on the off and he swings it between midwicket and mid-on for a boundary"
110,"Miller to Watson, FOUR runs they're making short work of this West Indian total, short again, long hop, plenty of time to move back and pull it over midwicket for another four"
111,"Miller to Watson, SIX runs the best of the three, quicker through the air, bowled full on the off and he lofted it through the line and timed it so exquisitely that it had enough on it to clear long-off"
112,"Miller to Watson, FOUR runs he's taken a bit of time to open up but better late than never, they're cruising towards their target here, short outside off, moves back and cracks it between cover and point"
113,"Deonarine to Warner, no run flighted on the off, driven to mid-off"
114,"Deonarine to Warner, FOUR runs Warner's broken his own record, this is now the second-fastest fifty in T20 cricket, lofted over cover and point for a boundary"
115,"Deonarine to Warner, no run blockhole again, dug out into the off side"
116,"Deonarine to Warner, no run appeal for a stumping, Warner had prepared himself for a reverse-pull there, was bowled short outside leg stump but he couldn't connect, missed, and Ramdin took off the bails but replays showed he had just dragged his foot back"
117,"Deonarine to Warner, no run full toss on the off, drilled towards mid-off, no single on offer there"
118,"Deonarine to Warner, SIX runs there's no stopping him here, flatter but lands on a length on middle, Warner steps forward and sends it back over the bowler's head onto the sightscreen with one clean swing of the bat"
119,"Pollard to Watson, SIX runs Pollard isn't spared either, bowls a slower one right in the slot outside off and Watson thumps it over wide long-on for another six"
120,"Pollard to Watson, 1 run pushed into the off side for a single"
121,"Pollard to Warner, no run slower one and Warner didn't quite pick that, bowled at 109 kmph, swung too early and missed"
122,"Pollard to Warner, no run almost done in by a slower one again, was aiming at the deep square-leg boundary, but played it too early and was struck on the back leg"
123,"Pollard to Warner, 1 run full outside off, steered towards deep cover for a single"
124,"Pollard to Watson, no run tries to force it through the off side, ends up getting an inside edge behind square"
125,"Miller to Warner, SIX runs Nikita comes back for some more punishment, tossed it up outside off, bent low and slog-swept it miles into the stands over deep midwicket"
126,"Miller to Warner, no run pushed it into the leg side off the front foot"
127,"Miller to Warner, 2 runs tossed up outside off, strikes it cleanly but doesn't get the desired distance, hits it flat, lands in front of long-off but he comes back for the second"
128,"Miller to Watson, 2 runs bowled full outside off, driven hard, mifielded by Gayle at extra cover, two more to the score, they go past three-figures"
129,"Miller to Watson, 2 runs flighted on middle, cracked through midwicket, wide of long-on for a couple more"
130,"Pollard to Haddin, 1 run short outside off, Haddin swats it down to long-on for a single"
131,"Pollard to Watson, 1 run short and wide, Watson gets back and crunches that to deep cover for a single"
132,"Pollard to Haddin, no run short of a good length on the off, bowling from behind the stumps, defended to point"
133,"Pollard to Haddin, 1 run shortish outside off, guided down to third man for a single"
134,"Pollard to Watson, no run slower one bowled short outside off, opens the face to guide it down to backward point"
135,"Pollard to Watson, 1 run creamed through the covers into the deep for a single"
136,"Miller to Watson, SIX runs full toss goes unspared, Watson swings it away over deep square leg for a massive six"
137,"Miller to Watson, 2 runs slapped off the back foot wide of deep cover for a couple of runs"
138,"Miller to Watson, SIX runs Miller's been horrendous today, another full toss on the waist and Watson has no trouble dispatching it over deep square leg again, another one for the crowd"
139,"Miller to Watson, 2 runs cut away towards deep point for a couple to reach his half-century, no let up after Warner's departure"
140,"Miller to Watson, 1 run"
141,"Miller to Haddin, FOUR runs Haddin gets into the act, tossed up on the off, drills it hard past the bowler to beat long-off to the boundary"
142,"Roach to Watson, 2 runs bowled it short on the off, pulled away through square leg in the deep for a couple"
143,"Roach to Watson, no run slower one bowled short outside off, punched back to the bowler"
144,"Roach to Watson, 2 runs bowled on a length on middle, smacked through the line towards long-on for a couple of runs"
145,"Roach to Watson, FOUR runs slower one bowled short outside off, swats it hard past the bowler to beat long-on to the ropes"
146,"Roach to Watson, 1 run bowls it on a good length on middle, gets under and it thumps it towards long-on for a single, gets to him on the bounce"
147,"Roach to Haddin, no run slower one bowled short outside off, tries to tickle it to third man, can't connect"
148,"Miller to Watson, 1 run turns it away through square leg for a single, scores are level"
149,"Miller to Christian, no run pushes it back to the bowler"
150,"Miller to Christian, FOUR runs comes down the track and clips it over square leg to get it to the ropes and seal an unbeaten summer for Australia"
151,"A ruthless batting display from Australia has won them this game with 50 balls to spare. Warner was outstanding, and Watson took the lead after his departure to hasten Australia's victory. West Indies offered some fight in the Tests, but wilted after that to end the tour on a disappointing note. Thanks for"
152,Australia won by 8 wickets (with 50 balls remaining)
153,"Player of the match is David Warner, AUS"
